,STX16 (8675)
ACH-000460,0.0951379858208
ACH-000461,0.184975938895
ACH-000463,0.24800241125599998
ACH-000464,-0.00650121717616
ACH-000466,0.150044118152
ACH-000467,0.0774089786619
ACH-000468,0.10473303132000002
ACH-000469,-0.0209463950752
ACH-000470,0.203591906454
ACH-000471,0.20451987668
ACH-000472,0.0370363212836
ACH-000473,0.183662475886
ACH-000475,0.126290174554
ACH-000476,0.106669069402
ACH-000477,0.0979563839742
ACH-000480,0.15626602238099999
ACH-000481,0.0984409470922
ACH-000483,0.113376494412
ACH-000484,-0.17714434843
ACH-000485,0.191469947721
ACH-000486,0.158360724967
ACH-000487,0.175747502133
ACH-000488,0.1147216223
ACH-000490,0.0951650633571
ACH-000491,0.0904540087562
ACH-000495,0.110550707686
ACH-000496,0.108401897471
ACH-000499,0.21841223776299998
ACH-000500,0.049925498461300004
ACH-000502,0.121976073531
ACH-000503,0.124557144377
ACH-000505,0.189815057026
ACH-000507,0.149162498912
ACH-000510,0.0808863005532
ACH-000511,0.09266061822010001
ACH-000512,-0.15789380313100002
ACH-000516,0.13556645118400001
ACH-000517,0.050669596077500004
ACH-000518,-0.05805335845290001
ACH-000520,-0.025258187572499997
ACH-000521,-0.10445017529200001
ACH-000522,0.13714389881
ACH-000524,0.18487037075800003
ACH-000527,0.102013917837
ACH-000528,0.132488189127
ACH-000537,0.25619965765700004
ACH-000541,-0.197972876769
ACH-000542,0.171310489265
ACH-000544,0.11433277394000001
ACH-000545,0.14440488670499999
ACH-000547,0.0891423969728
ACH-000548,-0.0373540168696
ACH-000549,0.10082917602
ACH-000550,0.12445421091499999
ACH-000552,0.114609246994
ACH-000556,0.11071535088
ACH-000557,-0.030058884344200003
ACH-000570,-0.0737690581527
ACH-000571,0.0106189417086
ACH-000573,0.199648180785
ACH-000576,0.194821927093
ACH-000580,0.148471144354
ACH-000584,0.1543783095
ACH-000585,-0.00479107904809
ACH-000588,0.14372514707800002
ACH-000589,-0.0378652093561
ACH-000591,-0.029636534483500003
ACH-000593,-0.008627489878629999
ACH-000600,0.109227126175
ACH-000601,0.16586843713500002
ACH-000604,0.164089466921
ACH-000605,0.241612061554
ACH-000606,0.277980229425
ACH-000608,-0.017570547835599998
ACH-000614,0.09418993531960002
ACH-000616,0.125135387139
ACH-000618,0.34563024747500004
ACH-000619,0.233032666881
ACH-000620,0.150010632625
ACH-000621,0.154778213519
ACH-000622,0.341601910478
ACH-000623,0.0528885635755
ACH-000624,0.213364538497
ACH-000627,0.058052713569099995
ACH-000630,0.153668280197
ACH-000632,0.0631599613696
ACH-000633,0.128780346143
ACH-000637,0.21797159324499998
ACH-000638,0.0288060019885
ACH-000646,0.11881529492699999
ACH-000647,0.020464977890700002
ACH-000648,-0.088357521548
ACH-000649,-0.0083224325093
ACH-000651,0.152695101181
ACH-000652,0.0869663091657
ACH-000653,0.177916192467
ACH-000657,0.15040187669299998
ACH-000658,0.00930009646445
ACH-000661,0.08821603227739999
ACH-000662,-0.0264392669129
ACH-000663,0.195738489351
ACH-000665,0.105681235407
ACH-000671,0.16914402665800002
ACH-000673,-0.0475504179947
ACH-000676,0.19327253196400002
ACH-000677,0.130592638666
ACH-000681,0.04257941505969999
ACH-000682,0.064076197534
ACH-000683,0.0971991955858
ACH-000684,0.0134543486107
ACH-000688,0.139254256784
ACH-000693,0.16235001597
ACH-000694,0.159153220969
ACH-000695,-0.0941967561127
ACH-000696,0.182306899852
ACH-000697,-0.195379275778
ACH-000699,0.0882300284176
ACH-000701,0.21945889248599998
ACH-000706,0.16389638375399998
ACH-000711,0.100090331392
ACH-000713,0.29157137611
ACH-000714,0.026149879967000002
ACH-000718,0.0696032623896
ACH-000720,0.017148784748200002
ACH-000721,0.0869368094699
ACH-000724,0.0972740444895
ACH-000725,0.280402612784
ACH-000732,0.18106972710799998
ACH-000734,0.214243805388
ACH-000735,0.11796460145
ACH-000736,0.08367816024680001
ACH-000738,0.138815777399
ACH-000746,0.0195992644416
ACH-000747,0.209855734894
ACH-000748,0.152095896811
ACH-000753,0.126604186212
ACH-000756,0.159123331649
ACH-000757,0.287224071219
ACH-000758,0.260923041483
ACH-000760,0.145106461359
ACH-000763,0.164019804527
ACH-000764,0.0916072237985
ACH-000765,0.0679784197267
ACH-000766,-0.0307857612965
ACH-000767,0.142853609846
ACH-000768,0.16062793457
ACH-000769,0.189119833984
ACH-000770,0.17182455794100002
ACH-000771,0.0996921989137
ACH-000773,0.112913881952
ACH-000776,0.0241389567934
ACH-000777,0.0840504968972
ACH-000778,0.0828453906657
ACH-000781,0.055808529678600005
ACH-000782,0.0484900986935
ACH-000783,0.09378328106349999
ACH-000784,0.117322057131
ACH-000785,0.08500857342450001
ACH-000787,0.022247727452099998
ACH-000788,0.063297712869
ACH-000791,0.11948447982100001
ACH-000792,0.142606758295
ACH-000794,0.19023368124099999
ACH-000796,-0.0611504126585
ACH-000799,0.211452631965
ACH-000800,0.248981268385
ACH-000802,0.161273451432
ACH-000804,0.225447290398
ACH-000805,0.213828009932
ACH-000809,0.28205102979
ACH-000810,0.34376878013000006
ACH-000811,-0.0764193716994
ACH-000817,0.220517473266
ACH-000819,0.17371923486299998
ACH-000820,0.0367597065609
ACH-000821,0.116466609622
ACH-000822,0.0879712281752
ACH-000823,0.0592917781269
ACH-000824,0.155683222604
ACH-000827,0.138354165745
ACH-000829,0.119857093449
ACH-000831,0.2722885181
ACH-000832,0.10469607519200001
ACH-000833,0.0189084226557
ACH-000834,0.18121394217700001
ACH-000835,0.12369976017
ACH-000836,0.041095383065400004
ACH-000837,0.047322668605699995
ACH-000838,0.0842237760347
ACH-000839,-0.0344676486601
ACH-000840,0.234959568433
ACH-000841,0.033731397637200004
ACH-000843,0.167192153364
ACH-000846,0.21345801741999998
ACH-000847,-0.158762373577
ACH-000848,0.149328581585
ACH-000849,0.005372615239060001
ACH-000851,0.191855096814
ACH-000855,0.093670928047
ACH-000856,0.0596368900172
ACH-000858,0.07083438390110001
ACH-000859,0.105610257852
ACH-000861,0.0841479500464
ACH-000862,0.0739351906767
ACH-000865,0.109048445613
ACH-000866,0.126230782053
ACH-000867,0.191702812324
ACH-000869,-0.014069143604299998
ACH-000872,0.265044272377
ACH-000873,0.204624582712
ACH-000876,0.0702193749654
ACH-000878,0.147655647974
ACH-000880,0.16710234474000002
ACH-000881,0.18086242415800002
ACH-000882,0.142528419249
ACH-000884,0.131804243765
ACH-000885,0.0384818583329
ACH-000887,0.124278793335
ACH-000888,0.19703011373399998
ACH-000889,0.186310464344
ACH-000890,0.0617831344254
ACH-000896,0.192296743781
ACH-000898,0.149313858899
ACH-000900,0.229164025757
ACH-000901,0.162710575434
ACH-000905,0.156874732702
ACH-000906,0.14271951936799998
ACH-000907,-0.0459524157371
ACH-000910,0.198440131028
ACH-000911,0.07151208977630001
ACH-000912,0.19411206977
ACH-000913,0.180398731389
ACH-000915,0.0643504240047
ACH-000916,0.303280860817
ACH-000917,-0.0169961827771
ACH-000921,0.00029340397432400003
ACH-000924,0.187830656472
ACH-000926,-0.44562647373899994
ACH-000928,0.143361874921
ACH-000929,0.243771016904
ACH-000932,-0.0140693283014
ACH-000935,0.230339502779
ACH-000936,0.152703370599
ACH-000937,0.08298194828210001
ACH-000938,0.123574136891
ACH-000939,0.120854316932
ACH-000941,-0.022715449323900003
ACH-000943,0.22825630455499998
ACH-000946,0.178016643413
ACH-000947,0.233500455601
ACH-000948,0.151036548932
ACH-000950,0.108471635691
ACH-000953,0.15414368157199998
ACH-000957,0.268216162927
ACH-000958,0.13393914103000001
ACH-000960,0.137345715335
ACH-000963,0.21245792853300002
ACH-000968,0.085597331899
ACH-000969,0.12195567978599998
ACH-000973,0.17594525988600002
ACH-000974,0.156839575808
ACH-000975,0.159148267644
ACH-000976,0.103733824965
ACH-000978,0.257472185762
ACH-000980,0.21678246243299998
ACH-000984,0.09945790198580001
ACH-000986,0.1276170278
ACH-000988,0.17225684310699999
ACH-000993,0.20081956829300002
ACH-000994,0.10419311893100001
ACH-000996,0.0975448544988
ACH-001001,0.126848538362
ACH-001020,0.231902754021
ACH-001028,0.0720272555022
ACH-001031,0.13326186684900002
ACH-001038,0.12577263458
ACH-001048,0.149278473672
ACH-001050,0.0880067758023
ACH-001053,-0.06972337210730001
ACH-001054,0.147114703059
ACH-001061,0.236794793816
ACH-001067,0.19666425209000002
ACH-001075,0.14054577217
ACH-001096,0.061532074569499995
ACH-001128,0.273622376886
ACH-001134,0.28669308384500003
ACH-001151,0.005046271616
ACH-001163,0.028921935866700003
ACH-001164,0.0789863148064
ACH-001173,0.0488971205007
ACH-001183,-0.18782742997699997
ACH-001184,0.15858242462000002
ACH-001190,0.0621823428055
ACH-001192,0.157268989135
ACH-001193,-0.0506579575064
ACH-001196,0.138286168988
ACH-001197,-0.124960521477
ACH-001205,0.0464421661544
ACH-001211,0.12209435012299999
ACH-001212,0.271692149353
ACH-001228,0.267751673237
ACH-001232,0.10733286466299999
ACH-001239,0.0844804940924
ACH-001274,0.21945759466200002
ACH-001275,0.141689403115
ACH-001277,0.19023927610599997
ACH-001278,0.207176287034
ACH-001280,0.0865800208897
ACH-001283,0.166218241697
ACH-001289,-0.12453781636
ACH-001295,0.118087996217
ACH-001300,-0.04798374996180001
ACH-001301,0.142803927174
ACH-001302,0.0637407531714
ACH-001303,-0.42284242853200005
ACH-001306,0.17645986239999997
ACH-001318,0.238041160317
ACH-001322,0.176115533906
ACH-001328,0.185870606889
ACH-001332,0.45683766718999996
ACH-001333,0.103868737548
ACH-001336,0.15464736947799998
ACH-001340,0.0978516035227
ACH-001346,0.22527593902399998
ACH-001353,-0.07190596088830001
ACH-001354,0.11442583137800001
ACH-001367,-0.0673927501804
ACH-001368,0.175513201221
ACH-001374,0.016625822428299998
ACH-001375,0.141297050469
ACH-001377,-0.00843166703549
ACH-001380,0.0790787190064
ACH-001391,-0.03349228806
ACH-001407,0.131606255645
ACH-001408,0.03939912572
ACH-001413,0.030485327823900003
ACH-001430,0.133830748251
ACH-001431,-0.015493974154000001
ACH-001450,0.223462391915
ACH-001496,0.228084213614
ACH-001500,-0.0437945552762
ACH-001521,-0.122701911344
ACH-001523,0.174893586235
ACH-001532,0.061673729342599994
ACH-001536,0.0636308069158
ACH-001550,0.148811086767
ACH-001552,0.14301614219699998
ACH-001554,0.12325792915400001
ACH-001645,0.152808813963
ACH-001654,0.16283149453600002
ACH-001715,-0.247812604483
ACH-001735,0.186483359603
ACH-001736,0.140362423801
ACH-001737,0.484778080344
ACH-001740,0.04279503362869999
ACH-001745,0.163165200219
ACH-001750,0.0810906010238
ACH-001765,0.0293333395623
ACH-001956,-0.0016820534699399999
ACH-001957,-0.00872670165415
