,LRRC39 (127495)
ACH-000277,-0.0398327561661
ACH-000278,-0.10124398801000001
ACH-000279,-0.155375776136
ACH-000280,0.0939300309066
ACH-000281,0.126614603623
ACH-000288,-0.05594601410780001
ACH-000291,-0.0472463996061
ACH-000293,-0.037097528285699996
ACH-000294,-0.0676894525486
ACH-000295,-0.0909774219799
ACH-000296,0.014986834015299998
ACH-000302,-0.163236964846
ACH-000304,0.111202587093
ACH-000307,-0.0848597999237
ACH-000308,-0.207054761096
ACH-000310,-0.230007129355
ACH-000311,0.154522589442
ACH-000312,-0.08924612034679999
ACH-000315,-0.148952495793
ACH-000316,0.025651243585599996
ACH-000317,-0.18684965503800002
ACH-000318,-0.0646622460397
ACH-000319,0.00396968422311
ACH-000320,-0.281522588493
ACH-000322,0.111413959651
ACH-000323,-0.308298846269
ACH-000324,-0.0332672727974
ACH-000329,-0.132349915495
ACH-000330,-0.12143826753699999
ACH-000331,-0.148896585633
ACH-000332,-0.07694333051680001
ACH-000334,0.08156456196489999
ACH-000335,-0.212757654857
ACH-000336,0.149272449306
ACH-000337,-0.20924698297299998
ACH-000339,-0.0870684401998
ACH-000341,-0.035011948800699993
ACH-000348,-0.17086398990200002
ACH-000350,0.13942382569700001
ACH-000352,-0.09931753761539999
ACH-000356,0.162178878058
ACH-000361,0.0710764575309
ACH-000362,-0.041372011803
ACH-000363,0.021398597183500002
ACH-000364,-0.00906114328146
ACH-000365,-0.18131060482500003
ACH-000366,-0.157694659811
ACH-000368,-0.0913710960842
ACH-000374,0.0228976382062
ACH-000375,-0.0726332407328
ACH-000376,-0.08945683826619999
ACH-000381,0.0653064702561
ACH-000383,-0.116618704925
ACH-000387,0.08255161589389999
ACH-000389,-0.024307940745099996
ACH-000390,-0.10234562463500001
ACH-000393,-0.103643326626
ACH-000395,-0.24598486171300002
ACH-000397,-0.0534232014008
ACH-000401,-0.103383125352
ACH-000402,-0.25326025215500003
ACH-000403,-0.00289667328324
ACH-000404,-0.08346471581010001
ACH-000406,-0.0535190037683
ACH-000407,-0.142056888301
ACH-000408,-0.114679276157
ACH-000410,-0.267532596451
ACH-000411,-0.0700537362668
ACH-000414,-0.00614304299827
ACH-000415,-0.0851791588349
ACH-000416,-0.11233372123299999
ACH-000420,-0.213970088685
ACH-000421,0.0500472900696
ACH-000424,-0.326192999952
ACH-000425,0.0066332204514399995
ACH-000426,0.164055768532
ACH-000427,0.0758143037534
ACH-000433,-0.092791626472
ACH-000436,-0.0401200170105
ACH-000444,-0.050614206313500006
ACH-000445,-0.020246848781299998
ACH-000448,0.010477536398299998
ACH-000450,0.14605175657
ACH-000452,-0.027331327267900003
ACH-000454,-0.0610917103661
ACH-000458,-0.0577670801822
ACH-000459,0.016793649268
ACH-000460,-0.0826080117914
ACH-000461,0.0569982169095
ACH-000463,-0.0219660227667
ACH-000464,-0.031887619674
ACH-000466,-0.148716607958
ACH-000467,-0.025019713731
ACH-000468,-0.167407953816
ACH-000469,-0.019729793770900002
ACH-000470,0.0489603704549
ACH-000471,-0.0261744919117
ACH-000472,0.0457213631039
ACH-000473,0.318652450183
ACH-000475,-0.0259706771735
ACH-000476,-0.103814792206
ACH-000477,-0.170651519388
ACH-000480,0.044864674882100004
ACH-000481,0.025384382381700002
ACH-000483,-0.00534907696429
ACH-000484,0.25252958464499997
ACH-000485,0.06295688260019999
ACH-000486,-0.0814851077385
ACH-000487,-0.0296058239818
ACH-000488,-0.0503399101823
ACH-000490,0.0316944247311
ACH-000491,-0.0911726892803
ACH-000495,-0.09764603479730001
ACH-000496,-0.188379363673
ACH-000499,0.337188519779
ACH-000500,-0.20160293350000003
ACH-000502,-0.011134484137600001
ACH-000503,0.060999246247399996
ACH-000505,-0.05249626161569999
ACH-000507,0.04663890908969999
ACH-000510,-0.09485752022220001
ACH-000511,-0.0526128479638
ACH-000512,-0.37467811765799997
ACH-000516,0.044305355415599997
ACH-000517,0.0446075507877
ACH-000518,-0.09345231805279999
ACH-000520,-0.186897777163
ACH-000521,-0.184091348292
ACH-000522,-0.210286974131
ACH-000524,-0.046863843429
ACH-000527,0.04298141216780001
ACH-000528,-0.00698871271864
ACH-000537,-0.100612181853
ACH-000541,-0.0946482893828
ACH-000542,-0.045857212202
ACH-000544,-0.173776377491
ACH-000545,-0.11505925677500001
ACH-000547,-0.23570495829500002
ACH-000548,-0.018932788259099997
ACH-000549,-0.115554782481
ACH-000550,0.045561447183300005
ACH-000552,-0.000248841996992
ACH-000556,0.0236567665707
ACH-000557,-0.0174573703892
ACH-000570,-0.0128834411121
ACH-000571,0.00148374309454
ACH-000573,-0.050059165346900004
ACH-000576,0.0390012207813
ACH-000580,-0.345743905833
ACH-000584,-0.0320420866773
ACH-000585,0.0107454560091
ACH-000588,0.031668658938099996
ACH-000589,0.058739519099699995
ACH-000591,0.0045077401353
ACH-000593,0.0786816348014
ACH-000600,-0.08409853031169999
ACH-000601,0.0306141690205
ACH-000604,-0.10015313096799999
ACH-000605,-0.07863487362260001
ACH-000606,-0.038548343029199995
ACH-000608,0.0251044971642
ACH-000614,-0.0772722830232
ACH-000616,-0.176358550216
ACH-000618,-0.035748539559199995
ACH-000619,-0.08571005598060001
ACH-000620,-0.10756615242900001
ACH-000621,-0.016937582553
ACH-000622,-0.026551683668999997
ACH-000623,0.0720298585552
ACH-000624,-0.012430634507500002
ACH-000627,-0.09796906223919999
ACH-000630,-0.0420439980411
ACH-000632,-0.0220560105406
ACH-000633,-0.169965946321
ACH-000637,0.136135537169
ACH-000638,0.23699174121999997
ACH-000646,-0.19603463654
ACH-000647,-0.049268289857800004
ACH-000648,-0.08999809779510001
ACH-000649,-0.112690670427
ACH-000651,-0.138037194399
ACH-000652,0.0680970569025
ACH-000653,-0.0884040879501
ACH-000657,-0.0323691374369
ACH-000658,0.015982472709899997
ACH-000661,0.006746151285
ACH-000662,0.253394106996
ACH-000663,-0.253772126965
ACH-000665,-0.0502546014414
ACH-000671,-0.12445108535499999
ACH-000673,-0.049319299457400004
ACH-000676,-0.19526817494100002
ACH-000677,-0.0050348428554399995
ACH-000681,0.0805941260578
ACH-000682,-0.0185313098515
ACH-000683,0.0257347874938
ACH-000684,-0.291450621513
ACH-000688,0.061509183417600005
ACH-000693,0.0427038457875
ACH-000694,-0.0257679055968
ACH-000695,-0.100907184136
ACH-000696,-0.043480255353499996
ACH-000697,0.019323187732400004
ACH-000699,0.013719242209900001
ACH-000701,-0.040759953884
ACH-000706,-0.038322412886900005
ACH-000711,-0.0332563819875
ACH-000713,-0.20194338622299998
ACH-000714,0.030006883878599996
ACH-000718,0.0296462198181
ACH-000720,-0.102829805037
ACH-000721,-0.06931325505460001
ACH-000724,0.0271177882717
ACH-000725,0.149486372577
ACH-000732,-0.027110970975000002
ACH-000734,-0.231518414067
ACH-000735,-0.16444395306
ACH-000736,-0.104751965963
ACH-000738,0.04865372927130001
ACH-000746,0.007000875707170001
ACH-000747,-0.025989859184900002
ACH-000748,-0.07422325540510001
ACH-000753,-0.0229272488634
ACH-000756,-0.04550435319519999
ACH-000757,-0.143685519796
ACH-000758,-0.205116860157
ACH-000760,-0.104010021985
ACH-000763,0.0471747238351
ACH-000764,-0.178570611049
ACH-000765,-0.18489421401
ACH-000766,-0.0650256375334
ACH-000767,0.101653237576
ACH-000768,-0.0181115102836
ACH-000769,0.0160120469849
ACH-000770,-0.0754591505634
ACH-000771,-0.033912219424799994
ACH-000773,0.0809995066593
ACH-000776,0.0761099895507
ACH-000777,0.0265821052415
ACH-000778,-0.009532334237610001
ACH-000781,-0.0563338016791
ACH-000782,-0.131275838482
ACH-000783,0.025438596970099998
ACH-000784,-0.013824247763399999
ACH-000785,-0.09400211586169999
ACH-000787,-0.0671408401773
ACH-000788,-0.08244081618589999
ACH-000791,-0.08366746547939999
ACH-000792,-0.0805701299487
ACH-000794,0.0121124361996
ACH-000796,-0.09632908469360002
ACH-000799,0.0874670180322
ACH-000800,-0.145358204626
ACH-000802,0.0820888150136
ACH-000804,-0.0547907958842
ACH-000805,0.08769195720079999
ACH-000809,-0.09410378171599999
ACH-000810,-0.167929888842
ACH-000811,-0.00487823367967
ACH-000817,0.113144948311
ACH-000819,0.115226459166
ACH-000820,-0.232876468011
ACH-000821,0.0664608808284
ACH-000822,-0.0660286832388
ACH-000823,-0.0147129096452
ACH-000824,0.0577290756941
ACH-000827,0.0807020615722
ACH-000829,-0.143384616691
ACH-000831,-0.0154109708665
ACH-000832,-0.156428240911
ACH-000833,0.206158053121
ACH-000834,-0.07801730700000001
ACH-000835,-0.111355805373
ACH-000836,-0.0849849275905
ACH-000837,-0.09705144853700001
ACH-000838,-0.0509827348609
ACH-000839,-0.08862607814510001
ACH-000840,-0.0767409017885
ACH-000841,-0.126445970035
ACH-000843,0.0163550115174
ACH-000846,0.059218001472199994
ACH-000847,-0.005092905429659999
ACH-000848,-0.06601984534040001
ACH-000849,-0.0321641766872
ACH-000851,-0.23656697393000004
ACH-000855,0.0148567729766
ACH-000856,-0.0488225074103
ACH-000858,-0.0139646331299
ACH-000859,-0.126352938787
ACH-000861,-0.009130281280430001
ACH-000862,-0.101198471862
ACH-000865,0.00792343884572
ACH-000866,0.0217071204633
ACH-000867,-0.0696789050341
ACH-000869,-0.0481637721459
ACH-000872,-0.103939097806
ACH-000873,0.01152429382
ACH-000876,-0.0446626186579
ACH-000878,0.0790599906642
ACH-000880,-0.0109046452898
ACH-000881,-0.00362991506382
ACH-000882,-0.0166761435454
ACH-000884,-0.114985941436
ACH-000885,-0.122332707181
ACH-000887,-0.187187948983
ACH-000888,-0.07955218471239998
ACH-000889,-0.144880505055
ACH-000890,-0.22761610909699997
ACH-000896,-0.08388561261210001
ACH-000898,0.030491457696000004
ACH-000900,-0.0329426861933
ACH-000901,-0.051153158803599996
ACH-000905,-0.105768112751
ACH-000906,-0.12213401794800001
ACH-000907,-0.161077480317
ACH-000910,0.0777563172029
ACH-000911,-0.0211967556574
ACH-000912,0.022127772627500004
ACH-000913,-0.020068720248900003
ACH-000915,-0.09728097548879999
ACH-000916,0.22810533668299998
ACH-000917,0.0142984948466
ACH-000921,-0.08715781234439998
ACH-000924,0.00910353689434
ACH-000926,-0.017595766954
ACH-000928,-0.0657160167812
ACH-000929,0.0236513922552
ACH-000932,-0.069901835502
ACH-000935,-0.0657336742
ACH-000936,-0.0201428672471
ACH-000937,0.0669456337268
ACH-000938,0.0850340736177
ACH-000939,-0.0191226074608
ACH-000941,0.0687934893376
ACH-000943,-0.09591726356550001
ACH-000946,-0.0356363051132
ACH-000947,0.00313053260685
ACH-000948,-0.142794363554
ACH-000950,0.0524275286656
ACH-000953,-0.0967056962692
ACH-000957,-0.287188938874
ACH-000958,-0.218537614892
ACH-000960,-0.023982764021299997
ACH-000963,-0.0209644020403
ACH-000968,-0.0711584385931
ACH-000969,0.120216817348
ACH-000973,-0.0602629949977
ACH-000974,0.0072448947938999995
ACH-000975,-0.0833627481198
ACH-000976,-0.279483800194
ACH-000978,0.198118670746
ACH-000980,-0.040800964046
ACH-000984,-0.070080658194
ACH-000986,-0.04269629209
ACH-000988,-0.0049788950758000005
ACH-000993,-0.0947647944888
ACH-000994,-0.27827773542
ACH-000996,-0.0451249830587
ACH-001001,-0.0633860722384
ACH-001020,-0.07925398757930001
ACH-001028,-0.014517223256000002
ACH-001031,-0.0817840214557
ACH-001038,-0.0452782481456
ACH-001048,-0.06675333935769999
ACH-001050,-0.08110804875910001
ACH-001053,-0.0903564991808
ACH-001054,-0.180265047726
ACH-001061,-0.0842590172517
ACH-001067,0.18453904301899998
ACH-001075,-0.023247575753900004
ACH-001096,-0.0165946715249
ACH-001128,-0.0753183511087
ACH-001134,0.060778725023300006
ACH-001151,-0.130019957475
ACH-001163,0.00934184042059
ACH-001164,0.07519832919939999
ACH-001173,0.007831509511120001
ACH-001183,-0.10226019881300001
ACH-001184,-0.130002965676
ACH-001190,-0.11189430355699999
ACH-001192,-0.159140048626
ACH-001193,-0.164507396906
ACH-001196,0.004376091678279999
ACH-001197,-0.0602094087367
ACH-001205,-0.377031459046
ACH-001211,0.09166044359989999
ACH-001212,0.224340750438
ACH-001228,0.128342326441
ACH-001232,-0.08694679222760002
ACH-001239,0.0862924459658
ACH-001274,-0.0352544498287
ACH-001275,-0.12529679757200002
ACH-001277,-0.0578603701351
ACH-001278,-0.055514802162499995
ACH-001280,0.09276860096860001
ACH-001283,-0.0784318714523
ACH-001289,0.00134637784998
ACH-001295,0.08116545732410001
ACH-001300,0.121479386706
ACH-001301,-0.140438392483
ACH-001302,-0.0806024742551
ACH-001303,-0.0813653927839
ACH-001306,-0.19908740074900003
ACH-001318,-0.15622460383700001
ACH-001322,-0.0635696848316
ACH-001328,-0.0609350071071
ACH-001332,0.0296439080405
ACH-001333,0.010333038474200001
ACH-001336,0.15826833242399999
ACH-001340,-0.030307476347099998
ACH-001346,-0.127778642509
ACH-001353,0.0334621552089
ACH-001354,-0.06692014622600001
ACH-001367,-0.0656593702441
ACH-001368,-0.0749575017494
ACH-001374,0.354445119129
ACH-001375,0.0467313340476
ACH-001377,-0.033937091523099996
ACH-001380,-0.112561675626
ACH-001391,0.00800117370981
ACH-001407,-0.175818156127
ACH-001408,-0.024695404315
ACH-001413,0.14120369247
ACH-001430,-0.0865369471424
ACH-001431,-0.09349824154030001
ACH-001450,0.15850887552200002
ACH-001496,-0.0660923773096
ACH-001500,-0.24748855976300002
ACH-001521,0.408258861334
ACH-001523,-0.059359917141500004
ACH-001532,-0.129327632771
ACH-001536,0.0766879211987
ACH-001550,-0.10468017804600001
ACH-001552,0.00655137400751
ACH-001554,-0.120016722706
ACH-001645,0.0045469209477899996
ACH-001654,0.041542638243300005
ACH-001715,-0.327222773092
ACH-001735,-0.085976685353
ACH-001736,-0.176613497421
ACH-001737,-0.18914501833
ACH-001740,0.0959424544748
ACH-001745,0.005924862360930001
ACH-001750,0.042084639808499996
ACH-001765,0.027035819764799997
ACH-001956,-0.0160229638777
ACH-001957,0.0193289271948
