,ORMDL2 (29095)
ACH-000580,0.189492923975
ACH-000584,0.049263507854
ACH-000585,0.05926282508
ACH-000588,0.292919887503
ACH-000589,0.0291017200812
ACH-000591,-0.0054774266832599994
ACH-000593,0.0702030862582
ACH-000600,0.19187498650600002
ACH-000601,-0.014056104803
ACH-000604,0.41056055411700004
ACH-000605,0.116793866756
ACH-000606,0.029824420496999998
ACH-000608,-0.18436829820199999
ACH-000614,0.10098375062
ACH-000616,-0.010625177952700002
ACH-000618,-0.022787593300799998
ACH-000619,0.322336088482
ACH-000620,0.112282878057
ACH-000621,-0.0222487749516
ACH-000622,0.0534373634334
ACH-000623,0.00188733820845
ACH-000624,-0.0188153216628
ACH-000627,0.034751917229
ACH-000630,0.038950248599199995
ACH-000632,0.0130755282226
ACH-000633,0.00411546343151
ACH-000637,0.0877655450753
ACH-000638,-0.109102187273
ACH-000646,0.159999458483
ACH-000647,-0.0408721289735
ACH-000648,0.09826750756380001
ACH-000649,-0.0200778443832
ACH-000651,-0.190632212828
ACH-000652,0.24146296708099999
ACH-000653,0.0378074855832
ACH-000657,0.0712815109388
ACH-000658,0.103323750284
ACH-000661,0.131915900914
ACH-000662,0.323556472506
ACH-000663,0.14387750951199998
ACH-000665,-0.12159083062699999
ACH-000671,0.24447016004500002
ACH-000673,0.0431977825305
ACH-000676,-0.022920926208
ACH-000677,-0.211142178762
ACH-000681,-0.105463865108
ACH-000682,0.014392519248600001
ACH-000683,0.0712511438238
ACH-000684,0.24529379703499998
ACH-000688,0.0145619753539
ACH-000693,-0.0103885744109
ACH-000694,-0.108970085457
ACH-000695,0.258156366497
ACH-000696,-0.0247299854068
ACH-000697,-0.123416808605
ACH-000699,0.08693944217180001
ACH-000701,-0.28235486505
ACH-000706,0.134982035714
ACH-000711,0.06312377892559999
ACH-000713,0.09998894326230001
ACH-000714,-0.327045328189
ACH-000718,0.155805104339
ACH-000720,0.0923699139037
ACH-000721,0.0821842146589
ACH-000724,0.199510395636
ACH-000725,-0.167295234116
ACH-000732,-0.06416183482599999
ACH-000734,-0.0144002065506
ACH-000735,-0.0371021448365
ACH-000736,0.264151953055
ACH-000738,0.00626664653696
ACH-000746,0.081136319671
ACH-000747,-0.021691116164099997
ACH-000748,0.0747602272207
ACH-000753,-0.084114739368
ACH-000756,-0.00529594928192
ACH-000757,-0.323449598954
ACH-000758,-0.0179723586008
ACH-000760,-0.0011161953441800002
ACH-000763,0.0986383223683
ACH-000764,-0.140992724761
ACH-000765,0.04027596946669999
ACH-000766,-0.00159511719415
ACH-000767,-0.0314974653969
ACH-000768,0.04723093307580001
ACH-000769,-0.06409584865699999
ACH-000770,0.07048458234339999
ACH-000771,0.196158588197
ACH-000773,0.08354833388510001
ACH-000776,0.08288076536689999
ACH-000777,0.0962244492182
ACH-000778,0.154282213985
ACH-000781,0.0607265997078
ACH-000782,-0.11718770724199999
ACH-000783,-0.184417075881
ACH-000784,-0.006199363417189999
ACH-000785,-0.00336781619015
ACH-000787,0.08444792328189998
ACH-000788,0.0986699686968
ACH-000791,0.021163106315700002
ACH-000792,0.028736868234200002
ACH-000794,0.119503793766
ACH-000796,0.08680163399160001
ACH-000799,-0.118279623818
ACH-000800,-0.00534206314433
ACH-000802,0.0879106084971
ACH-000804,-0.135055773218
ACH-000805,0.188387434987
ACH-000809,-0.013628834457799999
ACH-000810,0.0262191015917
ACH-000811,-0.0297339515727
ACH-000817,-0.103865353565
ACH-000819,0.137547885821
ACH-000820,0.0603829928297
ACH-000821,-0.0193078176944
ACH-000822,-0.100538549298
ACH-000823,-0.0681760957422
ACH-000824,0.0756516328918
ACH-000827,0.10045561972200001
ACH-000829,-0.0649775699541
ACH-000831,-0.043648354319
ACH-000832,0.08453906378319999
ACH-000833,0.486043740991
ACH-000834,0.0159599847097
ACH-000835,0.123895020286
ACH-000836,-0.0596634922949
ACH-000837,0.0290024031265
ACH-000838,0.0623206041616
ACH-000839,0.137493566097
ACH-000840,-0.07278197602469999
ACH-000841,0.000370276579936
ACH-000843,0.160078979833
ACH-000846,0.117813924855
ACH-000847,-0.0126433490329
ACH-000848,-0.18045578905200002
ACH-000849,0.0806974005748
ACH-000851,0.0407003803401
ACH-000855,0.122604998585
ACH-000856,-0.0890353019471
ACH-000858,0.0529051341066
ACH-000859,-0.164820484303
ACH-000861,-0.148499519523
ACH-000862,0.0143511075828
ACH-000865,0.006400323141749999
ACH-000866,0.0821325769793
ACH-000867,0.07723106467619999
ACH-000869,-0.0833089169064
ACH-000872,0.09878080792610001
ACH-000873,-3.41229414714e-05
ACH-000876,0.0433177274264
ACH-000878,-0.017392799768
ACH-000880,0.104076506128
ACH-000881,0.0399437188602
ACH-000882,-0.061799866108499996
ACH-000884,0.037948281193800004
ACH-000885,0.056218624868400006
ACH-000887,-0.00502004411442
ACH-000888,0.0169921372128
ACH-000889,-0.046961755509599995
ACH-000890,0.139202568762
ACH-000896,0.0669938052492
ACH-000898,-0.0808869910945
ACH-000900,-0.30289974641600004
ACH-000901,-0.0606844416586
ACH-000905,0.0600116226072
ACH-000906,-0.0842171596802
ACH-000907,0.051420271522
ACH-000910,0.109681491292
ACH-000911,0.0929964528434
ACH-000912,0.00034464605395899997
ACH-000913,0.0131314072643
ACH-000915,-0.0225166878198
ACH-000916,0.292276675431
ACH-000917,-0.000401014076916
ACH-000921,-0.072059998321
ACH-000924,0.0132730418077
ACH-000926,-0.100591982459
ACH-000928,0.05484683131580001
ACH-000929,0.187867947152
ACH-000932,-0.0916448048042
ACH-000935,-0.0578068043261
ACH-000936,0.12391936928099999
ACH-000937,0.177190240632
ACH-000938,0.0479013541524
ACH-000939,0.139346423759
ACH-000941,0.0892148449865
ACH-000943,0.012422188794
ACH-000946,-0.0445065029399
ACH-000947,0.0433096757994
ACH-000948,-0.057208032530199994
ACH-000950,0.0418985992491
ACH-000953,0.07392498505480001
ACH-000957,-0.0221490884531
ACH-000958,0.138289688238
ACH-000960,0.165844337727
ACH-000963,-0.0939970844609
ACH-000968,-0.0583518488521
ACH-000969,-0.0135734637966
ACH-000973,0.0890785078697
ACH-000974,0.009751893649870001
ACH-000975,-0.11617803623199999
ACH-000976,0.041177775275900004
ACH-000978,0.128608377638
ACH-000980,-0.00646715221535
ACH-000984,-0.117801175936
ACH-000986,0.0188997747312
ACH-000988,0.0991488991879
ACH-000993,0.0790317982955
ACH-000994,0.131703077365
ACH-000996,0.04816024089340001
ACH-001001,0.0400015771918
ACH-001020,0.320097258981
ACH-001028,-0.0208882302767
ACH-001031,0.0337967913762
ACH-001038,0.0221139851712
ACH-001048,-0.0157689270521
ACH-001050,0.07870496318180001
ACH-001053,0.150865846464
ACH-001054,0.216265706765
ACH-001061,0.11114176146400001
ACH-001067,0.011582007180899998
ACH-001075,0.0832095907834
ACH-001096,-0.0351009424607
ACH-001128,-0.165606985253
ACH-001134,0.0125595234294
ACH-001151,-0.052113992302800005
ACH-001163,-0.100105275848
ACH-001164,0.298967223276
ACH-001173,0.022694616550599997
ACH-001183,0.0946257777777
ACH-001184,0.198495463259
ACH-001190,-0.0334129700773
ACH-001192,0.11997549167199999
ACH-001193,0.08402996858629999
ACH-001196,0.0864262139927
ACH-001197,0.0363972874397
ACH-001205,0.038943565271800006
ACH-001211,-0.13879967879000002
ACH-001212,0.167385126983
ACH-001228,0.081147387307
ACH-001232,0.00333143987608
ACH-001239,0.0729347919022
ACH-001274,0.10447397367200001
ACH-001275,0.26032927035799996
ACH-001277,0.156786420815
ACH-001278,-0.043314043749400004
ACH-001280,-0.042839739655
ACH-001283,-0.178500178529
ACH-001289,0.044568853347
ACH-001295,0.146669247489
ACH-001300,-0.08055817734910001
ACH-001301,-0.0176696938033
ACH-001302,0.0836654328205
ACH-001303,0.136383681122
ACH-001306,0.13371708990999998
ACH-001318,0.11078188441299999
ACH-001322,-0.0299182828655
ACH-001328,0.0625909400717
ACH-001332,-0.0564128956391
ACH-001333,0.11194317794099999
ACH-001336,-0.0730697493791
ACH-001340,0.120185081142
ACH-001346,0.07937534341689999
ACH-001353,0.17879584500700002
ACH-001354,0.290180967047
ACH-001367,0.088410735798
ACH-001368,0.0214883985506
ACH-001374,0.0733391635908
ACH-001375,0.147722270144
ACH-001377,0.06009873378240001
ACH-001380,0.14301117795
ACH-001391,0.24508998906800003
ACH-001407,-0.0200174442429
ACH-001408,0.179541714932
ACH-001413,-0.18205848314599998
ACH-001430,-0.020002021477700003
ACH-001431,-0.038389100724
ACH-001450,0.169091913299
ACH-001496,0.021902743561100002
ACH-001500,0.198582195721
ACH-001521,0.17759188179299998
ACH-001523,0.0597734157106
ACH-001532,0.09044687366080001
ACH-001536,0.00235685657316
ACH-001550,-0.08829861501769999
ACH-001552,0.06649076861219999
ACH-001554,0.0460219381796
ACH-001645,0.014565216020500002
ACH-001654,0.0174533555516
ACH-001715,-0.11346068203500001
ACH-001735,0.09204534900189999
ACH-001736,0.0940797390927
ACH-001737,0.22810526767900002
ACH-001740,-0.0142283669081
ACH-001745,0.0269480556139
ACH-001750,0.0321410370194
ACH-001765,-0.111316315473
ACH-001956,-0.0043967284145800005
ACH-001957,0.140121894127
