,IL21 (59067)
ACH-000246,0.08058071889349999
ACH-000248,0.235135059981
ACH-000250,0.055225380404400004
ACH-000251,0.145728828971
ACH-000253,0.142438096186
ACH-000255,0.213532159762
ACH-000256,0.17093300978599998
ACH-000257,0.0186996300775
ACH-000258,0.168566854924
ACH-000259,0.116954330091
ACH-000260,0.045442378367
ACH-000261,0.139667599011
ACH-000262,0.251253446185
ACH-000263,0.322664256829
ACH-000264,-0.00178597286689
ACH-000265,0.131865413451
ACH-000266,0.0607716966355
ACH-000272,0.0431713818034
ACH-000273,0.079148235005
ACH-000274,-0.0640849080981
ACH-000277,0.308189086191
ACH-000278,0.363271027551
ACH-000279,0.00796435973277
ACH-000280,0.158689647744
ACH-000281,0.269951527947
ACH-000288,0.239249508688
ACH-000291,0.0201997436684
ACH-000293,-0.0038908145699499998
ACH-000294,0.16822277062199997
ACH-000295,0.293056940014
ACH-000296,-0.211938286263
ACH-000302,0.0934745137122
ACH-000304,0.05854786124340001
ACH-000307,0.09444308567089998
ACH-000308,0.0252337642614
ACH-000310,0.0068234937782200005
ACH-000311,0.242853967988
ACH-000312,0.089934340575
ACH-000315,-0.09416296722789999
ACH-000316,0.206069025487
ACH-000317,0.193782170508
ACH-000318,0.18858765761100002
ACH-000319,0.292927683559
ACH-000320,0.117284802452
ACH-000322,0.177574227958
ACH-000323,0.022525513648599997
ACH-000324,0.17246439781
ACH-000329,0.156754757227
ACH-000330,0.031872587916099995
ACH-000331,0.170380931866
ACH-000332,0.143421274125
ACH-000334,-0.171113768011
ACH-000335,0.360551088979
ACH-000336,0.433790566244
ACH-000337,-0.10962111251399999
ACH-000339,0.0720761225332
ACH-000341,0.222349420132
ACH-000348,0.12570691191199998
ACH-000350,0.08246366408
ACH-000352,0.08513621175730002
ACH-000356,0.27705105027800003
ACH-000361,0.0957120960672
ACH-000362,0.083072272671
ACH-000363,0.102083906064
ACH-000364,0.0191496584752
ACH-000365,0.128736101385
ACH-000366,0.19734348360399998
ACH-000368,0.0789490739483
ACH-000374,-0.0710817100867
ACH-000375,0.17452047475699997
ACH-000376,0.10490254137499999
ACH-000381,0.11953914042000001
ACH-000383,0.13551225053500002
ACH-000387,0.274636103353
ACH-000389,0.224882488221
ACH-000390,0.12660572621
ACH-000393,0.304293927128
ACH-000395,0.141115742585
ACH-000397,0.12738873805700002
ACH-000401,0.49330409747599996
ACH-000402,0.25077326718000004
ACH-000403,0.019739061796900003
ACH-000404,-0.00182637336176
ACH-000406,0.151594460445
ACH-000407,0.12321896737
ACH-000408,0.272495703529
ACH-000410,0.254466348806
ACH-000411,0.0312833926884
ACH-000414,0.124869773046
ACH-000415,0.188917760572
ACH-000416,0.050690425438900004
ACH-000420,0.154510478687
ACH-000421,0.0764592538045
ACH-000424,-0.14883484906400002
ACH-000425,0.058059554630399995
ACH-000426,-0.0145879493639
ACH-000427,0.35009943048000003
ACH-000433,-0.00414485563296
ACH-000436,0.0663009721742
ACH-000444,0.0778790298594
ACH-000445,-0.07018329226560001
ACH-000448,0.0335259513252
ACH-000450,0.22603252616
ACH-000452,0.06884241810660001
ACH-000454,0.260908590585
ACH-000458,0.144293643743
ACH-000459,0.0501957486545
ACH-000460,0.18173850417399998
ACH-000461,0.163411210058
ACH-000463,0.13005846912900001
ACH-000464,0.0861001801502
ACH-000466,0.17696170489500002
ACH-000467,-0.010806833379500001
ACH-000468,0.179219432525
ACH-000469,0.06939869321110001
ACH-000470,-0.195498192492
ACH-000471,0.20465643449499998
ACH-000472,0.174599367304
ACH-000473,0.16616001237400002
ACH-000475,0.0630741732629
ACH-000476,0.22792782440099998
ACH-000477,0.249915064592
ACH-000480,-0.109536463268
ACH-000481,0.0534369163205
ACH-000483,0.131657128971
ACH-000484,0.172879066412
ACH-000485,0.0713176951728
ACH-000486,0.072195559498
ACH-000487,-0.00997561318857
ACH-000488,0.0449740279693
ACH-000490,0.118616963847
ACH-000491,0.122478308807
ACH-000495,0.183750821554
ACH-000496,0.062213817724599996
ACH-000499,-0.115074253544
ACH-000500,0.187562432106
ACH-000502,0.13974947474000002
ACH-000503,0.496491625159
ACH-000505,0.181017987975
ACH-000507,0.06924672484410001
ACH-000510,0.117978170104
ACH-000511,-0.00748737557318
ACH-000512,0.21053125619000002
ACH-000516,0.126515121702
ACH-000517,0.103969403595
ACH-000518,0.276498855321
ACH-000520,0.0356196509621
ACH-000521,-0.051581505527
ACH-000522,0.0940623517003
ACH-000524,0.016329997101100002
ACH-000527,0.0208772804342
ACH-000528,0.0807777452176
ACH-000537,0.275500825332
ACH-000541,0.0168338474675
ACH-000542,0.130508704104
ACH-000544,0.215839191421
ACH-000545,0.095248781836
ACH-000547,-0.0247994445287
ACH-000548,0.151121086765
ACH-000549,-0.0119672901826
ACH-000550,0.246928140118
ACH-000552,-0.07317309396760001
ACH-000556,0.0338144449023
ACH-000557,0.117178838848
ACH-000570,0.139721097807
ACH-000571,0.0514879124121
ACH-000573,0.152004865781
ACH-000576,0.15690877558
ACH-000580,-0.0279450249191
ACH-000584,0.22922243034
ACH-000585,0.173743094718
ACH-000588,0.0675011961558
ACH-000589,0.14189479547599998
ACH-000591,0.0621505351471
ACH-000593,0.0517519745644
ACH-000600,0.052137633315399994
ACH-000601,0.0946228124152
ACH-000604,0.24255153598499998
ACH-000605,0.19382077117899998
ACH-000606,0.12174554169299999
ACH-000608,0.0376519105124
ACH-000614,0.0655007246082
ACH-000616,0.0363014291737
ACH-000618,0.0326607247255
ACH-000619,0.138308114017
ACH-000620,0.18148346743000002
ACH-000621,0.153587964147
ACH-000622,0.11212360647399999
ACH-000623,0.0482747785538
ACH-000624,0.0621138650801
ACH-000627,0.049686692039599994
ACH-000630,0.0405652719128
ACH-000632,0.213692259078
ACH-000633,0.202612596412
ACH-000637,0.13661706723099998
ACH-000638,0.14080497418
ACH-000646,0.08007575850279999
ACH-000647,0.129392952958
ACH-000648,0.084757685421
ACH-000649,0.0498474063944
ACH-000651,0.08690870962929999
ACH-000652,0.106220325699
ACH-000653,0.0705628823323
ACH-000657,0.144298625519
ACH-000658,0.0941919801221
ACH-000661,0.04204582860140001
ACH-000662,0.217601732782
ACH-000663,0.0708189455335
ACH-000665,0.5575086115250001
ACH-000671,0.118556890656
ACH-000673,0.0611155254101
ACH-000676,0.144043505039
ACH-000677,0.11928770395600001
ACH-000681,0.013672629050000001
ACH-000682,0.25322808223
ACH-000683,0.186963685526
ACH-000684,0.24689215237
ACH-000688,0.04720028679069999
ACH-000693,0.148616756154
ACH-000694,0.20050401155699998
ACH-000695,0.17789242328299998
ACH-000696,0.11031679411800001
ACH-000697,-0.021632689690299998
ACH-000699,0.11891452963
ACH-000701,0.05835389511130001
ACH-000706,0.185300606163
ACH-000711,0.0469401691715
ACH-000713,0.03484333644880001
ACH-000714,0.0450156296791
ACH-000718,-0.0454194783825
ACH-000720,0.08850267981389999
ACH-000721,0.140008240255
ACH-000724,0.0806169884215
ACH-000725,0.07900217846219999
ACH-000732,0.04368819878000001
ACH-000734,0.099103400757
ACH-000735,0.07487496626739999
ACH-000736,0.16369465364
ACH-000738,0.054765143526599995
ACH-000746,0.0634812217912
ACH-000747,0.140179327355
ACH-000748,0.122385610756
ACH-000753,0.06383007723840001
ACH-000756,0.304146454221
ACH-000757,0.17138434023600002
ACH-000758,0.175774804516
ACH-000760,0.281204837205
ACH-000763,0.059261864921
ACH-000764,0.222300566201
ACH-000765,0.0761092239211
ACH-000766,0.184948741409
ACH-000767,0.005659234210880001
ACH-000768,0.07829187354969999
ACH-000769,0.174523886893
ACH-000770,-0.041051423224999994
ACH-000771,0.09415566152660002
ACH-000773,0.230187802882
ACH-000776,0.0848645269904
ACH-000777,0.127255185633
ACH-000778,0.15026503989
ACH-000781,0.0647619099736
ACH-000782,-0.00111268713342
ACH-000783,0.161903824719
ACH-000784,0.04536534122719999
ACH-000785,-0.023944045561700003
ACH-000787,0.08949680357550001
ACH-000788,0.162003799596
ACH-000791,0.055268161675399996
ACH-000792,0.275754332456
ACH-000794,-0.033760896655799996
ACH-000796,0.166394236316
ACH-000799,0.307355430425
ACH-000800,-0.0648680961205
ACH-000802,0.236134850246
ACH-000804,0.015893374831900002
ACH-000805,0.207770243145
ACH-000809,0.12021765023499999
ACH-000810,-0.11741215809000001
ACH-000811,0.171393541289
ACH-000817,0.0021559162937199996
ACH-000819,0.24660581173300003
ACH-000820,-0.121313648402
ACH-000821,0.24391199808000003
ACH-000822,0.271272336586
ACH-000823,0.19957720497
ACH-000824,0.09198919705080001
ACH-000827,0.188016745832
ACH-000829,0.11585971326500001
ACH-000831,0.241270284419
ACH-000832,0.209363812384
ACH-000833,-0.0951614835528
ACH-000834,0.346939474608
ACH-000835,0.17646470524900001
ACH-000836,0.154986494601
ACH-000837,0.179780716319
ACH-000838,0.227606258332
ACH-000839,0.131071266788
ACH-000840,-0.00378544433228
ACH-000841,0.087502898858
ACH-000843,0.1119764004
ACH-000846,0.175105110551
ACH-000847,0.214807321054
ACH-000848,0.076400009228
ACH-000849,0.0868896413298
ACH-000851,0.042530803478499996
ACH-000855,-0.0976124179239
ACH-000856,0.24544739708000002
ACH-000858,0.14848462913899999
ACH-000859,0.058748802159
ACH-000861,0.164151398525
ACH-000862,0.181721761714
ACH-000865,0.12324577877000001
ACH-000866,0.0666732319008
ACH-000867,0.0807845512191
ACH-000869,0.162322759575
ACH-000872,0.17171694053599998
ACH-000873,0.0787915161177
ACH-000876,0.20323185209699998
ACH-000878,0.023471510866099995
ACH-000880,0.13850809479499998
ACH-000881,0.220759878435
ACH-000882,0.211829411428
ACH-000884,0.0948516123428
ACH-000885,0.132869655511
ACH-000887,0.180920813721
ACH-000888,0.13863940135
ACH-000889,0.06808666360669999
ACH-000890,0.185016768358
ACH-000896,0.133686788282
ACH-000898,0.210778600735
ACH-000900,0.13916241249000003
ACH-000901,0.158893900067
ACH-000905,0.164361268233
ACH-000906,0.106958268878
ACH-000907,0.187766633565
ACH-000910,-0.000791998921878
ACH-000911,0.301227060366
ACH-000912,0.113412395354
ACH-000913,0.11357014459
ACH-000915,0.19045500150800002
ACH-000916,-0.142016434514
ACH-000917,0.1881990788
ACH-000921,0.102243843541
ACH-000924,0.0433620530347
ACH-000926,0.0837703443922
ACH-000928,-2.51140277171e-05
ACH-000929,0.29067708097100003
ACH-000932,0.0870455204838
ACH-000935,0.142234658703
ACH-000936,0.12449503842199999
ACH-000937,0.0528506933548
ACH-000938,0.131449440517
ACH-000939,0.22350392855
ACH-000941,0.284969744973
ACH-000943,0.11431240399499999
ACH-000946,0.10136092214299999
ACH-000947,0.10440357516200001
ACH-000948,0.0710088923702
ACH-000950,0.357243665714
ACH-000953,0.17882332338399998
ACH-000957,0.244005886031
ACH-000958,-0.15127622509299998
ACH-000960,0.172420686397
ACH-000963,-0.0346454154034
ACH-000968,0.108187133068
ACH-000969,0.216077121838
ACH-000973,0.0932164850653
ACH-000974,0.0316638687849
ACH-000975,0.128909591653
ACH-000976,0.126092622698
ACH-000978,-0.180597038133
ACH-000980,0.12276069917000001
ACH-000984,0.224499061699
ACH-000986,0.0908132357075
ACH-000988,0.146688526906
ACH-000993,0.237262961945
ACH-000994,0.22708709742
ACH-000996,0.025586765362800003
ACH-001001,0.035376372865
ACH-001020,0.027699912771
ACH-001028,0.0783721387209
ACH-001031,0.0763949166717
ACH-001038,0.150169197269
ACH-001048,0.156943655967
ACH-001050,0.236490309755
ACH-001053,0.303275558346
ACH-001054,0.0795904599549
ACH-001061,-0.012083825718700002
ACH-001067,-0.09211173522260001
ACH-001075,0.38160244148100003
ACH-001096,0.137524102256
ACH-001128,-0.023925341860700004
ACH-001134,0.143171106681
ACH-001151,0.19177402628600002
ACH-001163,0.110446631258
ACH-001164,0.344893114386
ACH-001173,0.0191355495738
ACH-001183,0.213420605125
ACH-001184,0.0555644820921
ACH-001190,0.109055816729
ACH-001192,0.0710438372861
ACH-001193,0.0857010029786
ACH-001196,0.177229284585
ACH-001197,-0.102693554659
ACH-001205,0.240073963374
ACH-001211,-0.138079913844
ACH-001212,0.21309388558400003
ACH-001228,0.00977390781899
ACH-001232,0.151567583711
ACH-001239,0.130492977997
ACH-001274,0.319166787062
ACH-001275,0.17947349313799998
ACH-001277,0.131269264657
ACH-001278,0.138615782918
ACH-001280,-0.132301964979
ACH-001283,0.339342118615
ACH-001289,0.184857877503
ACH-001295,0.149724083097
ACH-001300,0.08072034547010001
ACH-001301,0.143401420588
ACH-001302,0.10952986102
ACH-001303,0.119990894309
ACH-001306,0.222723284503
ACH-001318,0.138223723235
ACH-001322,0.17015643881499998
ACH-001328,0.120750343052
ACH-001332,0.15431085745200002
ACH-001333,0.0860724644435
ACH-001336,-0.0427057694618
ACH-001340,0.116323898849
ACH-001346,0.14306189337300002
ACH-001353,-0.0851552778747
ACH-001354,0.236725321471
ACH-001367,0.30346345503600003
ACH-001368,0.11615405688100001
ACH-001374,-0.260737447421
ACH-001375,0.162841860744
ACH-001377,0.127356864274
ACH-001380,0.141847560754
ACH-001391,0.127339420056
ACH-001407,-0.00920403167239
ACH-001408,0.113887026831
ACH-001413,0.286753171856
ACH-001430,0.187857789438
ACH-001431,0.103993832453
ACH-001450,0.207130853262
ACH-001496,0.00368737888198
ACH-001500,0.031371492587
ACH-001521,0.54089342376
ACH-001523,0.138220834527
ACH-001532,0.10525795159399999
ACH-001536,0.15935863554000002
ACH-001550,0.09604318029799999
ACH-001552,0.275261433964
ACH-001554,0.037460769464599995
ACH-001645,0.24120517206599998
ACH-001654,0.0405535900641
ACH-001715,0.014353422526
ACH-001735,0.052586501113400005
ACH-001736,0.140519279641
ACH-001737,0.0897997812242
ACH-001740,-0.162099018258
ACH-001745,0.151454080045
ACH-001750,-0.0302606933683
ACH-001765,0.226394008964
ACH-001956,0.041185722421499996
ACH-001957,0.11158739857200001
