,STX8 (9482)
ACH-000163,0.07344913013939999
ACH-000167,0.035907790462599995
ACH-000168,-0.18691050247699997
ACH-000169,0.0314963842586
ACH-000178,0.058238364668500006
ACH-000182,-0.0107396655845
ACH-000183,-0.034441653344800004
ACH-000188,-0.16405157598200001
ACH-000189,0.0900589434449
ACH-000190,0.07487981097030001
ACH-000198,0.160772251994
ACH-000204,-0.38637466747599997
ACH-000206,-0.04510758288319999
ACH-000207,0.027245354377900002
ACH-000211,-0.137188374911
ACH-000215,0.0689880613816
ACH-000221,-0.006654176392090001
ACH-000222,-0.200149800616
ACH-000223,-0.110901435296
ACH-000226,0.0105899608818
ACH-000227,-0.10297247102399999
ACH-000228,0.0879643454971
ACH-000231,-0.0257803101663
ACH-000232,0.07287398021460001
ACH-000233,0.0284736868793
ACH-000234,0.035406916666
ACH-000235,-0.0887164852902
ACH-000237,-0.0421099332354
ACH-000238,0.0111324427967
ACH-000243,-0.11188104902799999
ACH-000244,-0.021637809844400002
ACH-000246,-0.021994944624700002
ACH-000248,-0.08182448084980001
ACH-000250,0.046701634565599996
ACH-000251,0.340779517419
ACH-000253,-0.022582304246099996
ACH-000255,0.20979443335499998
ACH-000256,-0.216179769686
ACH-000257,0.0267438021281
ACH-000258,0.009630750716809999
ACH-000259,-0.0032649640246399996
ACH-000260,0.0452047630212
ACH-000261,-0.011067496027600002
ACH-000262,0.0531718096129
ACH-000263,0.0658095731719
ACH-000264,-0.0950244679673
ACH-000265,0.0039327740259
ACH-000266,-0.0919188530978
ACH-000272,0.0665388512333
ACH-000273,-0.139072227432
ACH-000274,-0.0226801261353
ACH-000277,-0.00310814567246
ACH-000278,-0.010827625198299998
ACH-000279,-0.101290757052
ACH-000280,0.0348055747781
ACH-000281,-0.18196888881200002
ACH-000288,-0.18405794169700002
ACH-000291,0.0578927647183
ACH-000293,-0.11530869928500001
ACH-000294,-0.34503282226
ACH-000295,-0.18203449352
ACH-000296,0.03522204462819999
ACH-000302,0.0535042503658
ACH-000304,0.11132605551699999
ACH-000307,0.13957195532299999
ACH-000308,-0.168470656321
ACH-000310,-0.0509122069743
ACH-000311,-0.198015107131
ACH-000312,-0.0756595767551
ACH-000315,-0.308692691272
ACH-000316,-0.109571017954
ACH-000317,0.264190979089
ACH-000318,-0.07021775310660001
ACH-000319,-0.000313819752766
ACH-000320,-0.273935459167
ACH-000322,-0.166679146173
ACH-000323,0.00399910242717
ACH-000324,-0.0905988872677
ACH-000329,-0.0772202165256
ACH-000330,0.217412852445
ACH-000331,-0.021280487079699997
ACH-000332,0.00492940430007
ACH-000334,-0.021731710084500002
ACH-000335,0.20155062698600001
ACH-000336,0.103039788312
ACH-000337,-0.0381761283296
ACH-000339,-0.0846370781569
ACH-000341,0.10923857435900002
ACH-000348,-0.0009902213269880002
ACH-000350,-0.12771461761
ACH-000352,-0.192771813665
ACH-000356,-0.274974067787
ACH-000361,-0.224056618967
ACH-000362,-0.18321709924600002
ACH-000363,0.057534458163
ACH-000364,0.04382950990330001
ACH-000365,0.00427810421525
ACH-000366,0.06876523752939999
ACH-000368,0.0182578068402
ACH-000374,-0.0423321167011
ACH-000375,-0.17532262240200003
ACH-000376,0.283847125662
ACH-000381,-0.15976809518100002
ACH-000383,0.00505826428664
ACH-000387,-0.162871135912
ACH-000389,-0.039576475453400005
ACH-000390,-0.11568997267100001
ACH-000393,0.0328909744964
ACH-000395,-0.051101307965199995
ACH-000397,-0.08010211318360001
ACH-000401,-0.275156763903
ACH-000402,-0.0699312537566
ACH-000403,0.014513203251700002
ACH-000404,0.18923247475699997
ACH-000406,-0.052440423006800005
ACH-000407,0.130643875084
ACH-000408,-0.036588074070900006
ACH-000410,-0.0121628034626
ACH-000411,0.0559724832225
ACH-000414,-0.0646284166981
ACH-000415,-0.0578840827921
ACH-000416,-0.023637774633400003
ACH-000420,-0.20366274838799997
ACH-000421,-0.111754890485
ACH-000424,0.0123553034078
ACH-000425,0.16785768020999997
ACH-000426,0.0669006212628
ACH-000427,0.0751479277065
ACH-000433,0.038945378970800006
ACH-000436,0.18022658972199998
ACH-000444,-0.0566573178808
ACH-000445,-0.215915416818
ACH-000448,-0.158303269578
ACH-000450,0.122594917541
ACH-000452,-0.0190118752978
ACH-000454,-0.319668361904
ACH-000458,0.12051730909000002
ACH-000459,0.0710927692623
ACH-000460,-0.11257115113800001
ACH-000461,0.08003187734469999
ACH-000463,-0.0652603773535
ACH-000464,0.172666374631
ACH-000466,0.07407773023969999
ACH-000467,0.0570794427984
ACH-000468,-0.0135114973114
ACH-000469,-0.09387725773769999
ACH-000470,-0.0652599988532
ACH-000471,0.00329413350881
ACH-000472,-0.00931074466455
ACH-000473,0.143083968157
ACH-000475,-0.06318439184069999
ACH-000476,-0.035532616391099996
ACH-000477,0.194135706828
ACH-000480,0.0754808147441
ACH-000481,-0.048200016939199994
ACH-000483,0.129349375983
ACH-000484,-0.110762148129
ACH-000485,0.0444689354208
ACH-000486,-0.00845806690428
ACH-000487,-0.035769111669
ACH-000488,-0.044988589141499995
ACH-000490,-0.0249838954256
ACH-000491,0.0483806813851
ACH-000495,0.28461240093
ACH-000496,-0.181968625724
ACH-000499,0.11422958172700001
ACH-000500,0.597857393111
ACH-000502,-0.10008693556399999
ACH-000503,-0.3187343916
ACH-000505,-0.110074195429
ACH-000507,0.225749815095
ACH-000510,-0.09252656087889999
ACH-000511,-0.0388460547045
ACH-000512,0.0621604367948
ACH-000516,-0.0311173796698
ACH-000517,-0.0011745307608599998
ACH-000518,-0.0515447170132
ACH-000520,-0.128984601005
ACH-000521,-0.14061065239099999
ACH-000522,0.09004322528439998
ACH-000524,-0.0499666359727
ACH-000527,-0.172619385546
ACH-000528,-0.0329076078084
ACH-000537,0.07278761810039999
ACH-000541,0.207941243071
ACH-000542,-0.0215760275409
ACH-000544,-0.055852909997199995
ACH-000545,-0.07807975937389999
ACH-000547,-0.0013410623318699999
ACH-000548,0.018111697649999998
ACH-000549,0.17640048604000003
ACH-000550,-0.19652933252799998
ACH-000552,-0.0298002886259
ACH-000556,-0.21778126880399998
ACH-000557,0.00478660775286
ACH-000570,-0.138128638809
ACH-000571,-0.137021691946
ACH-000573,-0.009061747180690001
ACH-000576,0.06606569656399999
ACH-000580,0.040972101768199994
ACH-000584,0.0143314086662
ACH-000585,-0.08155704213989999
ACH-000588,0.06393630301919999
ACH-000589,-0.16027649577
ACH-000591,-0.103770252119
ACH-000593,-0.139882714471
ACH-000600,0.05445360965149999
ACH-000601,-0.119666196405
ACH-000604,-0.631871518747
ACH-000605,-0.175859478893
ACH-000606,0.0291112364397
ACH-000608,-0.13370067979
ACH-000614,0.10042240399499999
ACH-000616,0.035248833604199996
ACH-000618,0.125578395528
ACH-000619,-0.08963217151599999
ACH-000620,-0.108813532717
ACH-000621,-0.16306778232000002
ACH-000622,-0.12472394366699999
ACH-000623,-0.117399904506
ACH-000624,-0.15924865490499998
ACH-000627,-0.140062835149
ACH-000630,0.039830269897
ACH-000632,-0.0507374113934
ACH-000633,-0.056936766181800005
ACH-000637,-0.00463861015114
ACH-000638,-0.100109412054
ACH-000646,0.126403960747
ACH-000647,-0.0334331988387
ACH-000648,0.17714692916900002
ACH-000649,0.029077291153599995
ACH-000651,0.026586846084799998
ACH-000652,0.0014219420361099998
ACH-000653,-0.061535697075699995
ACH-000657,-0.0631064656477
ACH-000658,-0.043407448540400004
ACH-000661,0.0814727132032
ACH-000662,0.0169712940352
ACH-000663,0.258390908539
ACH-000665,-0.09709846504969999
ACH-000671,-0.105931984076
ACH-000673,-0.007385898791050001
ACH-000676,-0.0204362146939
ACH-000677,0.188160006529
ACH-000681,-0.117592332153
ACH-000682,0.07357378408210001
ACH-000683,0.0713553159193
ACH-000684,0.217499540763
ACH-000688,-0.11579173957999998
ACH-000693,0.059958317631099996
ACH-000694,-0.0796111323301
ACH-000695,-0.0227513638485
ACH-000696,-0.0695185336398
ACH-000697,-0.00102592294039
ACH-000699,-0.0355022255186
ACH-000701,0.053241361125999996
ACH-000706,0.068058891484
ACH-000711,-0.053106767944199995
ACH-000713,-0.238678255482
ACH-000714,-0.104312949726
ACH-000718,-0.141559072659
ACH-000720,0.013310059043600001
ACH-000721,-0.0724870477091
ACH-000724,0.101531918866
ACH-000725,-0.0351537896415
ACH-000732,0.08972224090230001
ACH-000734,0.010147528707799999
ACH-000735,-0.15319050994
ACH-000736,0.16850925808800002
ACH-000738,0.0630140156299
ACH-000746,0.0283483038945
ACH-000747,0.253392667299
ACH-000748,0.011325429972299999
ACH-000753,-0.09324871857619998
ACH-000756,0.06722827572619999
ACH-000757,-0.283045666054
ACH-000758,-0.0497780927843
ACH-000760,0.0201148549919
ACH-000763,0.051788974369099995
ACH-000764,-0.356132024986
ACH-000765,0.27890223428000005
ACH-000766,0.135091717671
ACH-000767,-0.142961159516
ACH-000768,-0.0969173592564
ACH-000769,-0.0526188220769
ACH-000770,-0.0655042805609
ACH-000771,-0.102288940109
ACH-000773,0.025749723338799997
ACH-000776,0.070131902419
ACH-000777,-0.142187409821
ACH-000778,-0.04787426456669999
ACH-000781,-0.0977854061916
ACH-000782,0.0237737065158
ACH-000783,-0.119822746312
ACH-000784,0.0724101276897
ACH-000785,-0.0672900195521
ACH-000787,-0.0912844820008
ACH-000788,-0.0112185214497
ACH-000791,-0.384310096351
ACH-000792,-0.0320375659292
ACH-000794,-0.020628225700599998
ACH-000796,-0.04970688594909999
ACH-000799,-0.236665288016
ACH-000800,-0.048237095216300006
ACH-000802,-0.016411878374499998
ACH-000804,-0.200222620238
ACH-000805,0.045515449005899995
ACH-000809,0.00398815578699
ACH-000810,-0.0431416482247
ACH-000811,-0.185458488301
ACH-000817,0.044386196956900006
ACH-000819,0.087744347947
ACH-000820,-0.048541874964500006
ACH-000821,-0.0351588848579
ACH-000822,-0.10265836310799999
ACH-000823,0.137992341507
ACH-000824,0.056838199498500004
ACH-000827,-0.0531011381431
ACH-000829,0.0735424454913
ACH-000831,0.190285379233
ACH-000832,-0.202776618882
ACH-000833,0.115629769768
ACH-000834,0.0035812740161
ACH-000835,0.136745064497
ACH-000836,0.0377469129357
ACH-000837,-0.11883558627999999
ACH-000838,0.0298927855334
ACH-000839,0.0399291668746
ACH-000840,-0.16881356353100002
ACH-000841,-0.00300227038812
ACH-000843,-0.0773521320995
ACH-000846,0.19522429504500002
ACH-000847,-0.0634154090712
ACH-000848,-0.0193896089745
ACH-000849,-0.0162998329614
ACH-000851,-0.015289621349799998
ACH-000855,-0.012557711044700002
ACH-000856,-0.0636437041168
ACH-000858,0.0264815629659
ACH-000859,0.062295470875199994
ACH-000861,-0.15748956457399998
ACH-000862,-0.026213181042200003
ACH-000865,0.10669920553099999
ACH-000866,-0.0645668992481
ACH-000867,-0.0006607390370330001
ACH-000869,0.103768331416
ACH-000872,-0.0115395699265
ACH-000873,0.201354040727
ACH-000876,0.182774272099
ACH-000878,0.10526401531
ACH-000880,0.103045912523
ACH-000881,0.0422883482724
ACH-000882,0.062052937343499995
ACH-000884,0.0975915667783
ACH-000885,-0.138721536614
ACH-000887,-0.0521741849855
ACH-000888,-0.06657994981689999
ACH-000889,0.00860894064257
ACH-000890,-0.111135912027
ACH-000896,0.00730686313601
ACH-000898,0.15184071557
ACH-000900,-0.0100831620866
ACH-000901,0.053081957230000004
ACH-000905,-0.0522708253436
ACH-000906,0.0254499470938
ACH-000907,-0.017200957847900003
ACH-000910,-0.038721368238
ACH-000911,-0.0048867687728199995
ACH-000912,0.023252584084099998
ACH-000913,0.06257953873359999
ACH-000915,-0.024525694207700004
ACH-000916,-0.226162327214
ACH-000917,-0.0463627154582
ACH-000921,0.00390840613919
ACH-000924,0.18495331745700003
ACH-000926,-0.0597436746839
ACH-000928,-0.030918619491699998
ACH-000929,0.25207394436
ACH-000932,0.08381123678510001
ACH-000935,-0.0879955522756
ACH-000936,-0.08718523449660001
ACH-000937,0.0468384241737
ACH-000938,0.0284948463711
ACH-000939,-0.33378869674199996
ACH-000941,0.013018822037
ACH-000943,-0.155580415588
ACH-000946,-0.05228106071190001
ACH-000947,-0.07014194654910001
ACH-000948,0.144519689236
ACH-000950,-0.0981428843054
ACH-000953,0.0827998855993
ACH-000957,-0.11211981232000001
ACH-000958,-0.0378998692105
ACH-000960,0.061121828334099994
ACH-000963,0.282861652758
ACH-000968,0.04758708985230001
ACH-000969,-0.149429435108
ACH-000973,0.114014791051
ACH-000974,0.121667466238
ACH-000975,0.08628139846899999
ACH-000976,-0.09160757659769998
ACH-000978,-0.104759966342
ACH-000980,0.09322748062689999
ACH-000984,0.040405659120400006
ACH-000986,-0.269360455631
ACH-000988,0.106071538179
ACH-000993,-0.195797861801
ACH-000994,-0.0871145419715
ACH-000996,-0.0425769988076
ACH-001001,0.121068841918
ACH-001020,-0.34613176687799996
ACH-001028,0.10018443126700001
ACH-001031,-0.0632545503309
ACH-001038,-0.0512005792056
ACH-001048,-0.0999638633333
ACH-001050,-0.0262716192705
ACH-001053,0.17504652436299997
ACH-001054,0.031142315065399998
ACH-001061,0.0674805388647
ACH-001067,-0.0461459636742
ACH-001075,0.00089834989487
ACH-001096,0.156031514686
ACH-001128,-0.222761949976
ACH-001134,0.22307020578
ACH-001151,0.0679776091586
ACH-001163,-0.192340170481
ACH-001164,0.385052862051
ACH-001173,0.00113476431998
ACH-001183,0.22464161688099998
ACH-001184,-0.19917246951900003
ACH-001190,-0.00719336180701
ACH-001192,0.009469701549200002
ACH-001193,0.0776258726294
ACH-001196,-0.12364564559800001
ACH-001197,-0.179490498579
ACH-001205,0.104102088997
ACH-001211,-0.20287281843600002
ACH-001212,0.041939752838
ACH-001228,-0.10531104038999999
ACH-001232,-0.181289833479
ACH-001239,0.07126855519730001
ACH-001274,-0.0450160062258
ACH-001275,-0.154053041809
ACH-001277,0.19447104229899997
ACH-001278,0.0479038506097
ACH-001280,-0.088841627689
ACH-001283,-0.103649012029
ACH-001289,-0.015548057104799999
ACH-001295,0.085698277718
ACH-001300,0.294629926015
ACH-001301,0.23376648679900003
ACH-001302,0.15365913739700002
ACH-001303,0.306165461988
ACH-001306,-0.015249343773199999
ACH-001318,0.033876127872099995
ACH-001322,0.138700648488
ACH-001328,-0.06896898781739999
ACH-001332,-0.325574153814
ACH-001333,-0.0882180546401
ACH-001336,0.11101851941400001
ACH-001340,0.053450278455699995
ACH-001346,0.00498242174062
ACH-001353,0.053587918266400004
ACH-001354,-0.00400827048918
ACH-001367,0.18825291991700002
ACH-001368,0.108797195033
ACH-001374,-0.219889870388
ACH-001375,0.005471694061659999
ACH-001377,-0.09004050204500001
ACH-001380,-0.0296068218628
ACH-001391,-0.039287615469999995
ACH-001407,0.0698662984032
ACH-001408,0.107780052755
ACH-001413,-0.14164571850500002
ACH-001430,0.139432752227
ACH-001431,0.002629229316
ACH-001450,0.0478521762724
ACH-001496,0.150154036326
ACH-001500,0.11181975947799999
ACH-001521,-0.19412999689
ACH-001523,0.00812461839158
ACH-001532,-0.0029813822671100002
ACH-001536,-0.08988452503560002
ACH-001550,-0.0640953186448
ACH-001552,0.202436664115
ACH-001554,-0.0125851046312
ACH-001645,0.25593717455299997
ACH-001654,-0.004611431732819999
ACH-001715,-0.08486456283339999
ACH-001735,-0.0633292323996
ACH-001736,0.015165992623
ACH-001737,-0.557652503316
ACH-001740,-0.0334601353163
ACH-001745,0.163891057204
ACH-001750,0.0796088981021
ACH-001765,0.0638836052257
ACH-001956,-0.0007786289143860001
ACH-001957,0.0163704423323
