,PARP12 (64761)
ACH-000226,-0.0989148857293
ACH-000227,0.11008330382
ACH-000228,0.113292490021
ACH-000231,-0.0341268536728
ACH-000232,-0.07271605902929999
ACH-000233,-0.055736919165599995
ACH-000234,0.025505753827
ACH-000235,0.0694690593028
ACH-000237,0.07695569543039998
ACH-000238,-0.080675059049
ACH-000243,0.0291012430384
ACH-000244,-0.22848510912099998
ACH-000246,0.054550787794199994
ACH-000248,0.0909488425884
ACH-000250,-0.0362572763299
ACH-000251,-0.21417704769
ACH-000253,-0.17243367671300003
ACH-000255,0.105458496221
ACH-000256,0.22356168241799998
ACH-000257,-0.243248330639
ACH-000258,0.267837460555
ACH-000259,-0.08698411945580001
ACH-000260,-0.0509024743044
ACH-000261,0.0288220541496
ACH-000262,-0.0272319103736
ACH-000263,-0.281132557522
ACH-000264,-0.0716436539235
ACH-000265,0.173716941383
ACH-000266,0.0789005092689
ACH-000272,-0.159262974079
ACH-000273,-0.0722255995489
ACH-000274,-0.0432056454041
ACH-000277,0.0376840073014
ACH-000278,0.000253655328621
ACH-000279,0.0534783153147
ACH-000280,-0.182135056151
ACH-000281,-0.06574465162530001
ACH-000288,-0.0394073573389
ACH-000291,0.0018208344046400002
ACH-000293,0.104227880186
ACH-000294,-0.09231229028560001
ACH-000295,0.137274406176
ACH-000296,0.0194176382931
ACH-000302,-0.197595933696
ACH-000304,-0.206433595218
ACH-000307,0.229844254829
ACH-000308,-0.019831329696599998
ACH-000310,-0.0379681552377
ACH-000311,0.0401807282186
ACH-000312,-0.128886190257
ACH-000315,-0.09886768196170001
ACH-000316,0.16730275371099998
ACH-000317,0.12368589985999999
ACH-000318,0.0439844475601
ACH-000319,-0.010649479221700002
ACH-000320,0.152375097851
ACH-000322,-0.0723902585057
ACH-000323,-0.134598240507
ACH-000324,0.0342437212951
ACH-000329,0.09258786814580001
ACH-000330,0.159070155814
ACH-000331,0.0414540629277
ACH-000332,-0.07502807700660001
ACH-000334,0.0520341156938
ACH-000335,-0.15179949732
ACH-000336,-0.190326857747
ACH-000337,0.0850286709685
ACH-000339,0.10425690225999999
ACH-000341,0.251596072981
ACH-000348,0.08459315360310002
ACH-000350,-0.147903705814
ACH-000352,0.0017941490984199999
ACH-000356,0.138491450095
ACH-000361,0.101222718531
ACH-000362,-0.004860620813189999
ACH-000363,-0.0147741890815
ACH-000364,-0.221566126274
ACH-000365,-0.09109540534499999
ACH-000366,0.0629694478012
ACH-000368,-0.118494740018
ACH-000374,-0.0379556926244
ACH-000375,0.0323031858782
ACH-000376,0.00361572362737
ACH-000381,-0.07613620174710001
ACH-000383,0.0405467421361
ACH-000387,-0.0704951624485
ACH-000389,-0.112333578362
ACH-000390,0.0945350521986
ACH-000393,-0.0450571429775
ACH-000395,-0.00690204748229
ACH-000397,0.037035934939300005
ACH-000401,0.0159039027455
ACH-000402,-0.32802385961999997
ACH-000403,-0.0250516306845
ACH-000404,0.314862232068
ACH-000406,0.0369206222092
ACH-000407,0.0386803677982
ACH-000408,0.17363146056899997
ACH-000410,0.0681580785658
ACH-000411,0.0157638387921
ACH-000414,0.0736757341904
ACH-000415,0.00866404637467
ACH-000416,-0.06444643554740001
ACH-000420,-0.056847687037199994
ACH-000421,0.08725424093689998
ACH-000424,-0.012842837675000001
ACH-000425,-0.123742405436
ACH-000426,-0.08830376591110001
ACH-000427,-0.00869648776547
ACH-000433,0.15331822118
ACH-000436,0.109266268879
ACH-000444,0.143624142742
ACH-000445,0.0681264403214
ACH-000448,-0.0752214428145
ACH-000450,0.0871294079961
ACH-000452,0.000384196183154
ACH-000454,0.201214665418
ACH-000458,-0.065026726034
ACH-000459,0.0633625104054
ACH-000460,-0.06868960623869999
ACH-000461,0.09105768501319998
ACH-000463,0.03760945318430001
ACH-000464,0.206465391417
ACH-000466,-0.0381972917631
ACH-000467,0.136712210976
ACH-000468,0.183960256291
ACH-000469,-0.040690744882199995
ACH-000470,0.18936248857500002
ACH-000471,0.00614254727554
ACH-000472,-0.00171416040197
ACH-000473,0.08265923513710001
ACH-000475,0.00043473846509099994
ACH-000476,-0.13226591735999998
ACH-000477,-0.13519056009299998
ACH-000480,0.161855807426
ACH-000481,0.116062903047
ACH-000483,-0.16925549958299999
ACH-000484,-0.120223595318
ACH-000485,0.00677976211084
ACH-000486,0.108215719199
ACH-000487,-0.08221051629819999
ACH-000488,0.017430861736400002
ACH-000490,0.140348115845
ACH-000491,-0.132452857917
ACH-000495,0.0672811928328
ACH-000496,0.056850600493900005
ACH-000499,0.07641486513019999
ACH-000500,-0.440287631329
ACH-000502,0.036684659109400004
ACH-000503,0.285149818531
ACH-000505,-0.0384797884933
ACH-000507,-0.024431838031599998
ACH-000510,0.047844778304199996
ACH-000511,0.0840476686088
ACH-000512,-0.0337414168387
ACH-000516,-0.00386502354144
ACH-000517,0.08057070856580001
ACH-000518,0.213643291588
ACH-000520,-0.060616193153499996
ACH-000521,-0.190438480441
ACH-000522,0.057789251044
ACH-000524,0.051625119805300004
ACH-000527,0.0295533850617
ACH-000528,0.055193266051
ACH-000537,-0.132890165803
ACH-000541,0.09221714322789999
ACH-000542,-0.071915982758
ACH-000544,-0.101322702518
ACH-000545,0.0391537049795
ACH-000547,0.122723680881
ACH-000548,0.0188042884281
ACH-000549,-0.0354169483709
ACH-000550,-0.024671651752299996
ACH-000552,0.0272514085209
ACH-000556,0.06320419675319999
ACH-000557,-0.291534896815
ACH-000570,0.0172748263357
ACH-000571,-0.0279115255713
ACH-000573,-0.0302565609922
ACH-000576,0.0261749966188
ACH-000580,0.19450865190900002
ACH-000584,-0.044068452283699995
ACH-000585,0.05784917100769999
ACH-000588,0.0686121081797
ACH-000589,0.014718233348700002
ACH-000591,0.016884344519999997
ACH-000593,0.0551382864746
ACH-000600,0.0943475344748
ACH-000601,0.0460913100351
ACH-000604,0.122408087746
ACH-000605,0.0163212418662
ACH-000606,0.0164464493302
ACH-000608,0.0896519566175
ACH-000614,0.05197537438350001
ACH-000616,0.113307008347
ACH-000618,0.127579814704
ACH-000619,0.184934509774
ACH-000620,0.0852758049603
ACH-000621,-0.109798744596
ACH-000622,0.0194724771049
ACH-000623,0.10310175104800001
ACH-000624,-0.008236886627119999
ACH-000627,0.0279715535532
ACH-000630,-0.00519414650442
ACH-000632,-0.014662062756900001
ACH-000633,-0.08356216842339999
ACH-000637,0.08255821869339999
ACH-000638,-0.0023044189367
ACH-000646,0.14067282150000002
ACH-000647,0.15080932944599998
ACH-000648,0.0515072535893
ACH-000649,0.0187907477469
ACH-000651,-0.0149717504232
ACH-000652,0.159906873534
ACH-000653,8.73929367594e-05
ACH-000657,0.00816466556196
ACH-000658,-0.0405913185122
ACH-000661,-0.0476540165621
ACH-000662,0.330414396829
ACH-000663,-0.0715548222991
ACH-000665,0.0573856002968
ACH-000671,0.00652813515775
ACH-000673,-0.0105146795205
ACH-000676,-0.10794997876700001
ACH-000677,0.0545470921686
ACH-000681,0.0767004586624
ACH-000682,0.019272368149
ACH-000683,0.0659980085908
ACH-000684,-0.0255191753855
ACH-000688,0.33917257658600003
ACH-000693,-0.00401790868494
ACH-000694,0.0337227673168
ACH-000695,-0.181982469758
ACH-000696,0.0466769807305
ACH-000697,0.0295391672347
ACH-000699,0.100360488715
ACH-000701,0.229103443658
ACH-000706,0.141037935944
ACH-000711,0.0668878102675
ACH-000713,-0.066157212421
ACH-000714,-0.011276519695600002
ACH-000718,0.16295439363199998
ACH-000720,0.026083552223
ACH-000721,0.0306494358211
ACH-000724,0.14017836980599999
ACH-000725,0.115822349538
ACH-000732,0.302370737051
ACH-000734,0.09216650646050001
ACH-000735,0.0567777943363
ACH-000736,-0.00123016185615
ACH-000738,0.0194178325945
ACH-000746,0.08043206791339999
ACH-000747,0.09294859120580001
ACH-000748,0.051225307077599994
ACH-000753,0.11222342134999999
ACH-000756,0.0417833734484
ACH-000757,0.144301980748
ACH-000758,0.266752146241
ACH-000760,0.0219735080033
ACH-000763,0.03933900096430001
ACH-000764,-0.142385863124
ACH-000765,-0.0513529398771
ACH-000766,-0.0870071377339
ACH-000767,-0.08278264250730001
ACH-000768,0.0569435200573
ACH-000769,0.104803621826
ACH-000770,-0.233667944997
ACH-000771,-0.014841808928100001
ACH-000773,0.00545468989928
ACH-000776,-0.026638240219200002
ACH-000777,0.148238113659
ACH-000778,-0.005763285583510001
ACH-000781,-0.0182177811895
ACH-000782,0.0464328537703
ACH-000783,0.06657616296
ACH-000784,0.00850958904853
ACH-000785,-0.00700729116632
ACH-000787,0.010387421846600001
ACH-000788,-0.00552553042046
ACH-000791,-0.0975345218335
ACH-000792,0.10950234227399999
ACH-000794,0.0682865363857
ACH-000796,0.022745697215200002
ACH-000799,-0.13059947170999997
ACH-000800,0.385633419506
ACH-000802,0.0492539746318
ACH-000804,0.0402547901266
ACH-000805,-0.138785782877
ACH-000809,0.10046391299
ACH-000810,0.266587562428
ACH-000811,0.20397453420400002
ACH-000817,-0.117755311143
ACH-000819,0.0457973409893
ACH-000820,-0.7748746361609999
ACH-000821,0.025257646652199997
ACH-000822,0.203104185304
ACH-000823,0.028650069817400002
ACH-000824,-0.0159882947727
ACH-000827,0.0507555562237
ACH-000829,0.0732321174943
ACH-000831,0.0394045929339
ACH-000832,0.136485051042
ACH-000833,-0.0338996294568
ACH-000834,0.184596732289
ACH-000835,-0.11548891676300001
ACH-000836,0.292076876726
ACH-000837,0.0640598347401
ACH-000838,0.0835828820621
ACH-000839,-0.0453316345318
ACH-000840,0.0778802253454
ACH-000841,0.015012538929700002
ACH-000843,0.218024541291
ACH-000846,-0.0208715333736
ACH-000847,0.0996966525783
ACH-000848,0.12777405391
ACH-000849,0.126269022766
ACH-000851,-0.145273846066
ACH-000855,0.123252181369
ACH-000856,0.117180714501
ACH-000858,0.0819158154342
ACH-000859,0.12909702959799998
ACH-000861,0.10272792905400001
ACH-000862,-0.0323007213575
ACH-000865,0.035117495277
ACH-000866,-0.0214274654995
ACH-000867,-0.026326498828300002
ACH-000869,0.026765895195
ACH-000872,0.24168854301999998
ACH-000873,-0.165939569637
ACH-000876,0.09482341030369999
ACH-000878,0.12540497134700002
ACH-000880,0.14868738999199999
ACH-000881,0.0811730097789
ACH-000882,0.124660657654
ACH-000884,-0.15521543509000002
ACH-000885,-0.137409315873
ACH-000887,0.07639082461630001
ACH-000888,0.08904637101309999
ACH-000889,-0.005930332073979999
ACH-000890,-0.07118848797439999
ACH-000896,0.036422932084
ACH-000898,0.107997903821
ACH-000900,0.000958746257905
ACH-000901,-0.0976183602365
ACH-000905,-0.06907517747860001
ACH-000906,-0.08008802255589999
ACH-000907,0.140758211999
ACH-000910,-0.0244038854954
ACH-000911,0.07644246250910001
ACH-000912,-0.00842831116651
ACH-000913,-0.0320481914668
ACH-000915,0.22287129531999997
ACH-000916,0.155073174364
ACH-000917,0.0643864762391
ACH-000921,0.0793796277192
ACH-000924,0.113716082157
ACH-000926,-0.0858246836943
ACH-000928,-0.0194451176514
ACH-000929,0.165627797803
ACH-000932,0.20403006492400003
ACH-000935,-0.0955383429172
ACH-000936,-0.0958324329288
ACH-000937,-0.0261299840612
ACH-000938,0.0571227802026
ACH-000939,0.467046822672
ACH-000941,0.122200133203
ACH-000943,0.07800437851980001
ACH-000946,0.007845751928530001
ACH-000947,0.0679122780203
ACH-000948,0.0507394193003
ACH-000950,0.0827600143629
ACH-000953,-0.0427793343877
ACH-000957,0.0302286053365
ACH-000958,-0.23781757876600002
ACH-000960,0.0864013375405
ACH-000963,0.025319567422799998
ACH-000968,0.060839411222999996
ACH-000969,0.028345758864799998
ACH-000973,0.000124667513074
ACH-000974,0.0221362426088
ACH-000975,-0.06366538046550001
ACH-000976,0.057365894442099996
ACH-000978,0.32495024495200003
ACH-000980,-0.0442453304632
ACH-000984,-0.069626098161
ACH-000986,0.111432539106
ACH-000988,0.141591686472
ACH-000993,-0.047366471246
ACH-000994,-0.07474267825610001
ACH-000996,0.0044487652292499996
ACH-001001,-0.0006776250098969999
ACH-001020,0.22188037897
ACH-001028,-0.0055180337582099994
ACH-001031,-0.0535658746117
ACH-001038,0.038595357805300004
ACH-001048,0.103608987564
ACH-001050,0.0361827135736
ACH-001053,0.161872410262
ACH-001054,-0.11456271910900001
ACH-001061,0.09766079355769999
ACH-001067,0.213116630239
ACH-001075,0.00272213622008
ACH-001096,0.0369927532753
ACH-001128,1.09826933833
ACH-001134,-0.124604370019
ACH-001151,0.014194253255200002
ACH-001163,0.14697429487299998
ACH-001164,0.35409489245
ACH-001173,0.0290485793418
ACH-001183,0.062067432106800005
ACH-001184,0.0166644602242
ACH-001190,-0.013664501591
ACH-001192,-0.134814769663
ACH-001193,0.00110130986005
ACH-001196,0.133971535505
ACH-001197,0.148711193138
ACH-001205,0.0873689785812
ACH-001211,0.157765488394
ACH-001212,-0.289475010165
ACH-001228,0.120915586536
ACH-001232,0.0159847834473
ACH-001239,-0.08828104009680002
ACH-001274,-0.187718229671
ACH-001275,-0.0492610130363
ACH-001277,0.17832878421300002
ACH-001278,-0.09860590782019998
ACH-001280,-0.24573010086199998
ACH-001283,0.110483280118
ACH-001289,-0.125221215744
ACH-001295,-0.00171269323854
ACH-001300,-0.0287444924662
ACH-001301,-0.08365660511760001
ACH-001302,-0.112264605194
ACH-001303,-0.284254126516
ACH-001306,-0.046318770360900006
ACH-001318,0.19664732013500003
ACH-001322,-0.154975010524
ACH-001328,-0.00143624366644
ACH-001332,0.201120550475
ACH-001333,0.0305690697553
ACH-001336,-0.000118381494178
ACH-001340,-0.047282056795499995
ACH-001346,0.051166190709
ACH-001353,0.157868911832
ACH-001354,0.23240471964200002
ACH-001367,-0.21945066320599999
ACH-001368,0.0262712857982
ACH-001374,-0.109188063367
ACH-001375,0.0380232537895
ACH-001377,-0.0202001572252
ACH-001380,-0.0323921302362
ACH-001391,-0.0377967666199
ACH-001407,-0.020830896332900004
ACH-001408,0.228765140514
ACH-001413,0.007114238918100001
ACH-001430,0.231207008419
ACH-001431,-0.254198845432
ACH-001450,-0.036195394677599996
ACH-001496,0.203601798198
ACH-001500,0.17737442217399998
ACH-001521,0.0865339401031
ACH-001523,0.017518731176499998
ACH-001532,-0.0123180974234
ACH-001536,0.016492201568
ACH-001550,0.304913916555
ACH-001552,0.026808124725
ACH-001554,-0.0358267501965
ACH-001645,-0.099050884641
ACH-001654,-0.0489846919316
ACH-001715,0.20121083018599997
ACH-001735,-0.11376983676500001
ACH-001736,0.0239050144554
ACH-001737,0.0143172643397
ACH-001740,-0.0208984005684
ACH-001745,0.120824086402
ACH-001750,0.140224663179
ACH-001765,-0.0385201126033
ACH-001956,-0.014347719642299998
ACH-001957,-0.0713054124108
