,CDH8 (1006)
ACH-000714,0.5089170639630001
ACH-000718,0.247828913582
ACH-000720,0.38300009891099995
ACH-000721,0.297232427598
ACH-000724,0.406142526513
ACH-000725,0.326987717261
ACH-000732,0.333152677275
ACH-000734,0.329255410881
ACH-000735,0.30740774760699996
ACH-000736,0.398417118235
ACH-000738,0.32696274258900004
ACH-000746,0.253925701811
ACH-000747,0.23519309527899998
ACH-000748,0.22181175748399998
ACH-000753,0.230897497577
ACH-000756,0.28340092741399997
ACH-000757,0.29144737489399997
ACH-000758,0.168797337482
ACH-000760,0.23298701682700002
ACH-000763,0.19542934296300002
ACH-000764,0.42621964227799997
ACH-000765,0.312610003852
ACH-000766,0.419669345511
ACH-000767,0.18428258877999998
ACH-000768,0.31152251941
ACH-000769,0.536281327409
ACH-000770,0.20785672945099998
ACH-000771,0.409252373024
ACH-000773,0.19480019156599998
ACH-000776,0.377277778447
ACH-000777,0.172389621236
ACH-000778,0.160597833478
ACH-000781,0.315188083324
ACH-000782,0.574017547484
ACH-000783,0.412978809058
ACH-000784,0.257477902425
ACH-000785,0.05305715433159999
ACH-000787,0.295177500132
ACH-000788,0.27874021803800003
ACH-000791,0.276928689405
ACH-000792,0.359155369434
ACH-000794,0.258920329766
ACH-000796,0.167310737862
ACH-000799,0.40563437744999997
ACH-000800,0.362235375142
ACH-000802,0.29226973312
ACH-000804,0.288535858619
ACH-000805,0.38158234251
ACH-000809,0.232599523497
ACH-000810,0.31325472767900003
ACH-000811,0.107475088464
ACH-000817,0.321367814897
ACH-000819,0.37854928473300004
ACH-000820,0.0165075294855
ACH-000821,0.162003128499
ACH-000822,0.236085016179
ACH-000823,0.35917195108499994
ACH-000824,0.313435796305
ACH-000827,0.231584655235
ACH-000829,0.302966331556
ACH-000831,0.22183209297200002
ACH-000832,0.244993714152
ACH-000833,0.026139814785599996
ACH-000834,0.257185724578
ACH-000835,0.273559087792
ACH-000836,0.264926537026
ACH-000837,0.332633898205
ACH-000838,0.551190425051
ACH-000839,0.5355473695790001
ACH-000840,0.222166897104
ACH-000841,0.272944900524
ACH-000843,0.5848577155899999
ACH-000846,0.303147858313
ACH-000847,0.11154637332100001
ACH-000848,0.444209362169
ACH-000849,0.0291425567705
ACH-000851,0.272024750825
ACH-000855,0.304832495445
ACH-000856,0.138260447393
ACH-000858,0.540436491214
ACH-000859,-0.0481018107945
ACH-000861,0.307771875666
ACH-000862,0.181105470693
ACH-000865,0.258198242072
ACH-000866,0.211031636342
ACH-000867,0.254024679174
ACH-000869,0.174419791816
ACH-000872,0.22174621627500002
ACH-000873,0.195372319795
ACH-000876,0.160314247073
ACH-000878,0.456503753636
ACH-000880,0.50266532642
ACH-000881,0.384581625801
ACH-000882,0.464787572221
ACH-000884,0.284388660252
ACH-000885,0.24337800058800002
ACH-000887,0.345222942673
ACH-000888,0.21716276856400002
ACH-000889,0.307014558878
ACH-000890,0.262449113906
ACH-000896,0.277770843219
ACH-000898,0.20086202133499997
ACH-000900,0.348302476606
ACH-000901,0.30895199338199997
ACH-000905,0.300804502101
ACH-000906,0.213037589605
ACH-000907,0.23144879449499997
ACH-000910,0.18816817098400002
ACH-000911,0.279897913469
ACH-000912,0.132215914793
ACH-000913,0.21054663048
ACH-000915,0.343824449275
ACH-000916,0.06285234079390001
ACH-000917,0.241241248455
ACH-000921,0.261429791301
ACH-000924,0.124790337904
ACH-000926,0.194048372521
ACH-000928,0.267504963451
ACH-000929,0.196494730221
ACH-000932,0.409893655138
ACH-000935,0.17796850834699998
ACH-000936,0.17450102764400002
ACH-000937,0.375626866599
ACH-000938,0.326010081953
ACH-000939,0.517924933731
ACH-000941,0.334234144191
ACH-000943,0.223640732964
ACH-000946,0.285437635882
ACH-000947,0.288988985011
ACH-000948,0.27431453257800004
ACH-000950,0.259708586141
ACH-000953,0.195966234096
ACH-000957,0.160455142812
ACH-000958,0.321292591043
ACH-000960,0.262517893652
ACH-000963,0.427567984889
ACH-000968,0.298952120991
ACH-000969,0.17904034480099998
ACH-000973,0.195601728154
ACH-000974,0.307921759368
ACH-000975,0.33209273821199997
ACH-000976,0.221309636497
ACH-000978,0.271196998759
ACH-000980,0.26780535907499997
ACH-000984,0.45074578594
ACH-000986,0.199855277012
ACH-000988,0.26970121170899997
ACH-000993,0.307474602393
ACH-000994,0.369404601388
ACH-000996,0.626595273971
ACH-001001,0.161659422177
ACH-001020,0.10148764924
ACH-001028,0.26279611893599997
ACH-001031,0.19949384690699998
ACH-001038,0.281767972911
ACH-001048,0.08902872347619999
ACH-001050,0.304209693902
ACH-001053,0.0753663325852
ACH-001054,0.178077434223
ACH-001061,0.19261794039500002
ACH-001067,0.254380258495
ACH-001075,0.24787457589200002
ACH-001096,0.324858214251
ACH-001128,0.091002109799
ACH-001134,0.38965175929300006
ACH-001151,0.262307511464
ACH-001163,0.273269350449
ACH-001164,0.224830642011
ACH-001173,0.319737213831
ACH-001183,0.251516145653
ACH-001184,0.44297592200900004
ACH-001190,0.136657197619
ACH-001192,0.10265468069499999
ACH-001193,0.250217033976
ACH-001196,0.210367618825
ACH-001197,0.264412812869
ACH-001205,0.0614566838221
ACH-001211,0.017857905255099997
ACH-001212,-0.0036271960615300003
ACH-001228,0.546403715204
ACH-001232,0.300917450986
ACH-001239,0.295215691996
ACH-001274,0.328971176287
ACH-001275,0.317915689247
ACH-001277,0.374427776218
ACH-001278,0.27021559130999995
ACH-001280,0.207313703535
ACH-001283,0.40952720262100006
ACH-001289,0.512911220564
ACH-001295,0.20363329324299997
ACH-001300,-0.00498451260339
ACH-001301,0.056728041031700004
ACH-001302,0.280798970707
ACH-001303,0.30547648653299997
ACH-001306,0.277441074397
ACH-001318,0.309407513766
ACH-001322,0.246181166377
ACH-001328,0.41678982878799997
ACH-001332,0.437161263233
ACH-001333,0.327386537579
ACH-001336,0.135184778035
ACH-001340,0.309689728645
ACH-001346,0.241269021648
ACH-001353,0.144875660814
ACH-001354,0.18597849688499998
ACH-001367,-0.100969275562
ACH-001368,0.09093452491210001
ACH-001374,0.47237153473099996
ACH-001375,0.40599988701399997
ACH-001377,0.0638310428752
ACH-001380,0.32111739402199996
ACH-001391,0.291927045757
ACH-001407,0.23870545935899998
ACH-001408,0.403803726065
ACH-001413,0.19836446890299997
ACH-001430,0.47375089562100003
ACH-001431,0.236201722001
ACH-001450,0.5494008076510001
ACH-001496,0.36646810994499995
ACH-001500,0.35226346883500004
ACH-001521,0.10160886202299999
ACH-001523,0.434498783125
ACH-001532,0.289861795341
ACH-001536,0.40790034835699995
ACH-001550,0.17927399399799998
ACH-001552,0.264884632843
ACH-001554,0.110407498307
ACH-001645,0.47157475126599996
ACH-001654,0.375870286632
ACH-001715,0.206466240206
ACH-001735,0.322927282419
ACH-001736,0.349652087589
ACH-001737,-0.0118081461054
ACH-001740,0.435165271456
ACH-001745,0.248625033551
ACH-001750,0.366987183275
ACH-001765,0.242228663367
ACH-001956,0.27971814485
ACH-001957,0.178496305992
