,ZBTB14 (7541)
ACH-000295,-0.15362450972799999
ACH-000296,0.257033509125
ACH-000302,0.29298841277300003
ACH-000304,0.350573460309
ACH-000307,0.163079972299
ACH-000308,0.08293971336280001
ACH-000310,0.26728131685400003
ACH-000311,0.0937728569258
ACH-000312,0.211132145771
ACH-000315,-0.00878371762915
ACH-000316,0.0110698346963
ACH-000317,0.326440808625
ACH-000318,0.20513992007800003
ACH-000319,0.080096506672
ACH-000320,0.306690819913
ACH-000322,-0.015586672514799999
ACH-000323,0.0602051453732
ACH-000324,0.0901969920078
ACH-000329,0.11740081295
ACH-000330,-0.126277483216
ACH-000331,0.25424938462900004
ACH-000332,0.223429644564
ACH-000334,0.11388128665899999
ACH-000335,-0.0448663327
ACH-000336,0.128960672189
ACH-000337,0.06057916976819999
ACH-000339,0.174665311399
ACH-000341,-0.051011992195100005
ACH-000348,0.16252850768100002
ACH-000350,0.308750227038
ACH-000352,0.0702129270706
ACH-000356,0.20225709237
ACH-000361,0.050348350740800005
ACH-000362,0.050706595664
ACH-000363,-0.0362842678844
ACH-000364,0.142776426215
ACH-000365,0.41313355866400003
ACH-000366,0.0719939971007
ACH-000368,-0.034326745225999995
ACH-000374,0.326095380925
ACH-000375,-0.11596354425000001
ACH-000376,0.107380079501
ACH-000381,0.191330016492
ACH-000383,0.0733914054923
ACH-000387,0.143031547441
ACH-000389,0.201457152565
ACH-000390,-0.0188290406942
ACH-000393,0.0794998079204
ACH-000395,0.289086485489
ACH-000397,-0.000498552878681
ACH-000401,-0.048729998312499995
ACH-000402,-0.0133525962472
ACH-000403,-0.0704210616068
ACH-000404,-0.187912031122
ACH-000406,0.122029673402
ACH-000407,0.245772784296
ACH-000408,0.13503707711100002
ACH-000410,-0.06794340174630001
ACH-000411,0.162257008629
ACH-000414,0.327197040092
ACH-000415,0.030267438722000002
ACH-000416,0.175354984839
ACH-000420,-0.012914316039799999
ACH-000421,-0.0186963740602
ACH-000424,0.0109520007674
ACH-000425,0.183943489624
ACH-000426,0.055375088235300005
ACH-000427,0.1103927123
ACH-000433,0.0398119220422
ACH-000436,0.299651211571
ACH-000444,0.06806263022680001
ACH-000445,0.180595456457
ACH-000448,-0.0176678070217
ACH-000450,0.111729948739
ACH-000452,0.0007210097652899999
ACH-000454,0.281303018207
ACH-000458,0.100081658984
ACH-000459,-0.299206778851
ACH-000460,0.003311919941
ACH-000461,0.301827130065
ACH-000463,0.099358422634
ACH-000464,0.20457765943
ACH-000466,-0.03633811721209999
ACH-000467,0.057913933118400006
ACH-000468,0.114698267517
ACH-000469,0.131546460539
ACH-000470,0.213320569536
ACH-000471,0.14871756608
ACH-000472,0.08733790804639999
ACH-000473,-0.08963525967199999
ACH-000475,0.0790716209188
ACH-000476,-0.0354370875484
ACH-000477,0.0947466261132
ACH-000480,0.16581347684
ACH-000481,-0.0402489733366
ACH-000483,-0.028928258541099997
ACH-000484,0.349815035486
ACH-000485,-0.0819604009125
ACH-000486,0.279369645559
ACH-000487,0.0006493219755770001
ACH-000488,0.059748166541499996
ACH-000490,0.0483300307587
ACH-000491,0.450953586528
ACH-000495,0.247106633511
ACH-000496,0.163044434342
ACH-000499,0.124826666755
ACH-000500,-0.153753913526
ACH-000502,0.019752884403
ACH-000503,0.22165565964499997
ACH-000505,-0.00806461864913
ACH-000507,-0.0856500640294
ACH-000510,0.10136962885399999
ACH-000511,0.033629501546700004
ACH-000512,-0.285692326175
ACH-000516,-0.296435141677
ACH-000517,-0.005616296697239999
ACH-000518,0.00156756435902
ACH-000520,0.229629633224
ACH-000521,0.35120561879199996
ACH-000522,-0.07615983889410001
ACH-000524,0.0652266893969
ACH-000527,0.0125666528697
ACH-000528,0.137502812265
ACH-000537,0.0662878817178
ACH-000541,0.171814803263
ACH-000542,0.09396786844720001
ACH-000544,0.244413628197
ACH-000545,-0.0695994538199
ACH-000547,-0.0753186776105
ACH-000548,0.0558038474201
ACH-000549,0.149317419445
ACH-000550,0.207443993968
ACH-000552,0.0374491360919
ACH-000556,0.173356025644
ACH-000557,0.012376838787499999
ACH-000570,0.15100223933700002
ACH-000571,-0.0382519544293
ACH-000573,0.025211765136599996
ACH-000576,-0.00104221311743
ACH-000580,0.279242287887
ACH-000584,0.0383038917208
ACH-000585,0.11120805114700001
ACH-000588,0.20796984364999999
ACH-000589,0.178135415854
ACH-000591,-0.304560516336
ACH-000593,-0.052108519528000004
ACH-000600,0.07470409613239999
ACH-000601,0.0324376355217
ACH-000604,-0.42611410263599997
ACH-000605,0.0285228191779
ACH-000606,0.152455638669
ACH-000608,0.14168522935
ACH-000614,0.37058183181500004
ACH-000616,0.188361235755
ACH-000618,0.123829061251
ACH-000619,0.15859930892100002
ACH-000620,0.108525856564
ACH-000621,0.221202018972
ACH-000622,-0.0380427048157
ACH-000623,0.104611175976
ACH-000624,0.125672437988
ACH-000627,0.222337756994
ACH-000630,0.20599723575399997
ACH-000632,0.09271807194219998
ACH-000633,-0.018760608582799997
ACH-000637,0.23630659426
ACH-000638,-0.0786374843021
ACH-000646,-0.14801531433700002
ACH-000647,0.13567565404999998
ACH-000648,-0.14092329685000002
ACH-000649,0.10448444730699999
ACH-000651,0.070279760564
ACH-000652,-0.0666365207092
ACH-000653,0.12151565816299999
ACH-000657,0.0818710157228
ACH-000658,0.0434732593783
ACH-000661,0.2925101818
ACH-000662,0.139972316143
ACH-000663,0.0482478704175
ACH-000665,0.00587125846896
ACH-000671,0.205306194128
ACH-000673,0.11008842648700001
ACH-000676,0.17768826780400002
ACH-000677,-0.08610289998019999
ACH-000681,0.136574046631
ACH-000682,0.09722194031510001
ACH-000683,0.182441210552
ACH-000684,-0.0479779222793
ACH-000688,0.09808705556469999
ACH-000693,0.080787663204
ACH-000694,0.143741635208
ACH-000695,0.120285692486
ACH-000696,0.00198724598428
ACH-000697,-0.245023702194
ACH-000699,0.142111318456
ACH-000701,0.0734165457815
ACH-000706,0.00401217718246
ACH-000711,0.0827569886469
ACH-000713,0.24758080125
ACH-000714,-0.223130112091
ACH-000718,0.09357741324629999
ACH-000720,0.05208798389140001
ACH-000721,0.19809552975699998
ACH-000724,0.09007555913010001
ACH-000725,0.18253633155
ACH-000732,0.086498138534
ACH-000734,0.09484447105260002
ACH-000735,0.086988926636
ACH-000736,0.12306543855799999
ACH-000738,0.184037757333
ACH-000746,-0.0018358057811600002
ACH-000747,-0.0427698465046
ACH-000748,0.116329836351
ACH-000753,0.289383627108
ACH-000756,0.062095779965699996
ACH-000757,0.182477727632
ACH-000758,0.105891860653
ACH-000760,0.17046126358
ACH-000763,0.14522856227800002
ACH-000764,0.32109795788199996
ACH-000765,0.239979733367
ACH-000766,-0.017140211658
ACH-000767,-0.06261097644069999
ACH-000768,0.0604074717368
ACH-000769,0.129991829036
ACH-000770,0.198180086823
ACH-000771,-0.199530762724
ACH-000773,0.0132390944906
ACH-000776,-0.00612792105252
ACH-000777,0.15279443534
ACH-000778,-0.11290388184
ACH-000781,0.0812601128342
ACH-000782,0.160425254086
ACH-000783,-0.00814912760286
ACH-000784,0.12372821137800001
ACH-000785,0.292098771549
ACH-000787,0.0922752947473
ACH-000788,0.0825535518705
ACH-000791,0.0699639849682
ACH-000792,0.11013013462200001
ACH-000794,0.0162489013657
ACH-000796,0.20822072771400002
ACH-000799,0.218613887621
ACH-000800,0.0837565782795
ACH-000802,-0.151544494157
ACH-000804,0.26126046978399997
ACH-000805,0.203880511309
ACH-000809,0.30340255014
ACH-000810,-0.0166709943406
ACH-000811,0.00925776287685
ACH-000817,0.178155912255
ACH-000819,0.0680691939482
ACH-000820,0.153084865114
ACH-000821,-0.025957448079
ACH-000822,-0.13869116434599998
ACH-000823,0.17015477271499999
ACH-000824,0.07665192320480001
ACH-000827,0.19314812718199997
ACH-000829,-0.102044012073
ACH-000831,0.152326456524
ACH-000832,-0.122886690665
ACH-000833,0.135008496798
ACH-000834,-0.126644346335
ACH-000835,0.010218909520499999
ACH-000836,0.17644601114
ACH-000837,0.183948461119
ACH-000838,0.019946787097200002
ACH-000839,-0.0335068404195
ACH-000840,0.344826488823
ACH-000841,-0.0154310750516
ACH-000843,-0.0929661419054
ACH-000846,0.011563032059200002
ACH-000847,0.09534737399939999
ACH-000848,0.036583439602300004
ACH-000849,0.22751044934599998
ACH-000851,-0.21111880435199998
ACH-000855,0.09587901940230001
ACH-000856,-0.0799523835652
ACH-000858,0.16959765669
ACH-000859,0.181250643922
ACH-000861,0.172627965601
ACH-000862,0.11731852361199999
ACH-000865,0.0877816777906
ACH-000866,0.213830117504
ACH-000867,0.22578593000799999
ACH-000869,-0.0525129647741
ACH-000872,0.184155312205
ACH-000873,0.126096407679
ACH-000876,0.111230480766
ACH-000878,0.19871925990800002
ACH-000880,-0.279202655788
ACH-000881,-0.0320768593499
ACH-000882,0.14801573435999998
ACH-000884,0.050422303862699996
ACH-000885,-0.022653405692500003
ACH-000887,-0.050978547502300006
ACH-000888,-0.0905289253283
ACH-000889,0.215188978136
ACH-000890,0.182888317561
ACH-000896,0.0343479858189
ACH-000898,-0.022041367156000004
ACH-000900,0.455526431455
ACH-000901,0.13802081839299998
ACH-000905,-0.0855280965294
ACH-000906,0.308687037366
ACH-000907,0.133275370171
ACH-000910,0.044429741946599995
ACH-000911,0.0603149094169
ACH-000912,-0.189654693531
ACH-000913,0.08861573900530001
ACH-000915,0.147056076328
ACH-000916,-0.16834022023200002
ACH-000917,0.258649111933
ACH-000921,0.0801454596262
ACH-000924,0.159764262649
ACH-000926,0.00977566348326
ACH-000928,0.246626025478
ACH-000929,0.06388295644980001
ACH-000932,0.117524862582
ACH-000935,0.0988002084331
ACH-000936,0.013003957075200002
ACH-000937,0.189754473981
ACH-000938,0.16964181110999998
ACH-000939,0.030503611099200002
ACH-000941,0.10579870635
ACH-000943,0.0669737440829
ACH-000946,0.149650916316
ACH-000947,0.141257978344
ACH-000948,0.00644644951611
ACH-000950,-0.00468654111479
ACH-000953,0.255208044916
ACH-000957,0.197348644049
ACH-000958,0.111436223553
ACH-000960,0.346579844995
ACH-000963,0.259410089478
ACH-000968,0.24121501091800002
ACH-000969,0.04672619333380001
ACH-000973,0.113873934092
ACH-000974,0.0576097165082
ACH-000975,0.16850250445999998
ACH-000976,-0.18433466298700002
ACH-000978,0.083250422902
ACH-000980,0.123636347191
ACH-000984,0.154107899247
ACH-000986,0.234451352251
ACH-000988,0.181461252967
ACH-000993,0.08814953083069998
ACH-000994,0.000428534105993
ACH-000996,0.0971963286652
ACH-001001,0.023559762608799998
ACH-001020,-0.0596245715453
ACH-001028,0.114463014659
ACH-001031,0.26277230561799997
ACH-001038,0.115508291655
ACH-001048,-0.036927990362499996
ACH-001050,0.142694774
ACH-001053,-0.0591335804669
ACH-001054,0.10198465609999999
ACH-001061,0.21136895940499997
ACH-001067,-0.0711423602998
ACH-001075,0.0294021113422
ACH-001096,0.0226268989755
ACH-001128,-0.0889037149875
ACH-001134,-0.047564901177000005
ACH-001151,0.0776793151273
ACH-001163,0.175664542073
ACH-001164,0.25636521257
ACH-001173,-0.098269013501
ACH-001183,0.024497416692
ACH-001184,0.107769996846
ACH-001190,-0.0593258557213
ACH-001192,-0.00905973439435
ACH-001193,0.126570354576
ACH-001196,0.21498471494000002
ACH-001197,0.015155393507900001
ACH-001205,0.0628662732203
ACH-001211,-0.167939720707
ACH-001212,0.06010299332190001
ACH-001228,0.44383666549500006
ACH-001232,-0.08221273584639999
ACH-001239,0.208267733092
ACH-001274,0.0866317108745
ACH-001275,0.08356790136860001
ACH-001277,0.023729931139099998
ACH-001278,-0.0182679956885
ACH-001280,0.0335860493732
ACH-001283,-0.22196184200199998
ACH-001289,0.0213925261987
ACH-001295,0.158147304244
ACH-001300,0.106313315809
ACH-001301,-0.019200479450000002
ACH-001302,0.247176415666
ACH-001303,0.496378471985
ACH-001306,0.075229115426
ACH-001318,0.24019952762
ACH-001322,-0.0319852080801
ACH-001328,-0.024895154777599997
ACH-001332,0.28724506195099997
ACH-001333,0.13956058769500002
ACH-001336,0.08186987949189999
ACH-001340,0.304921293839
ACH-001346,0.064674378055
ACH-001353,-0.032586121175199996
ACH-001354,0.170788434513
ACH-001367,0.10564601386700001
ACH-001368,-0.165496994242
ACH-001374,-0.0722249166053
ACH-001375,0.18038137655699998
ACH-001377,0.00477841471864
ACH-001380,-0.0207382895575
ACH-001391,0.061227246242399995
ACH-001407,0.36303000413500003
ACH-001408,0.0203746286659
ACH-001413,-0.155027105581
ACH-001430,0.326558311613
ACH-001431,0.161478604836
ACH-001450,0.106046191259
ACH-001496,0.05423006140409999
ACH-001500,0.437623097143
ACH-001521,0.0726875592638
ACH-001523,-0.024543162839299998
ACH-001532,0.045297171027
ACH-001536,-0.318674079907
ACH-001550,0.00818117211238
ACH-001552,0.0296372042312
ACH-001554,-0.00952944187689
ACH-001645,0.18144337144900002
ACH-001654,-0.127889474103
ACH-001715,0.22761014070399999
ACH-001735,0.190446629546
ACH-001736,-0.0417706915316
ACH-001737,0.419802817781
ACH-001740,0.128214213741
ACH-001745,-0.044709579123
ACH-001750,-0.0567044225274
ACH-001765,0.187751707273
ACH-001956,-0.08361565440299999
ACH-001957,0.039573519559300004
