,ANKRD12 (23253)
ACH-000470,0.0390621034542
ACH-000471,0.151948897785
ACH-000472,-0.0662570178454
ACH-000473,0.189031744421
ACH-000475,0.00925926303494
ACH-000476,-0.011026860556700002
ACH-000477,0.0133377532628
ACH-000480,0.144168034611
ACH-000481,0.13519337565700001
ACH-000483,0.113382016251
ACH-000484,0.0201143899682
ACH-000485,-0.08055125514660001
ACH-000486,0.0297167789892
ACH-000487,0.0953360939292
ACH-000488,-0.023993677167000002
ACH-000490,0.0648312087512
ACH-000491,0.041789992869599994
ACH-000495,0.30476116573600004
ACH-000496,0.08282246631160001
ACH-000499,0.05683742080580001
ACH-000500,0.0864863605048
ACH-000502,-0.111743525367
ACH-000503,0.281702947593
ACH-000505,-0.0006764221571030001
ACH-000507,-0.109233257158
ACH-000510,-0.04723671308119999
ACH-000511,-0.018838057168
ACH-000512,-0.222694926465
ACH-000516,-0.137930736501
ACH-000517,-0.0308078476535
ACH-000518,0.125834745887
ACH-000520,-0.0136163741692
ACH-000521,-0.051157008949499996
ACH-000522,0.173536320684
ACH-000524,0.0331999383376
ACH-000527,0.039119449858400004
ACH-000528,-0.055373106356800005
ACH-000537,-0.0401658316621
ACH-000541,-0.0427807528186
ACH-000542,0.0354810017395
ACH-000544,0.0186945930766
ACH-000545,0.055101740154999995
ACH-000547,0.0006704709704819999
ACH-000548,0.10518868316400001
ACH-000549,0.141861298349
ACH-000550,-0.006188902660339999
ACH-000552,0.056279187063100006
ACH-000556,0.100467846449
ACH-000557,-0.0383835042955
ACH-000570,0.0817174558368
ACH-000571,-0.027381075944099997
ACH-000573,-0.0638549653756
ACH-000576,0.0816589478251
ACH-000580,-0.14045234556
ACH-000584,0.0379124386703
ACH-000585,0.24216671249299998
ACH-000588,-0.0256464818955
ACH-000589,0.011548474868999998
ACH-000591,0.043936936452599995
ACH-000593,0.0130104784584
ACH-000600,0.107757691994
ACH-000601,-0.0400980323177
ACH-000604,0.244936951879
ACH-000605,0.13654688529200001
ACH-000606,0.0245395142008
ACH-000608,-0.0639060211194
ACH-000614,-0.0439638966897
ACH-000616,0.007486338503909999
ACH-000618,0.054079436223300005
ACH-000619,0.179488993924
ACH-000620,-0.0411648250646
ACH-000621,-0.316771098929
ACH-000622,0.12628691082000001
ACH-000623,0.0124580774236
ACH-000624,-0.017229471827
ACH-000627,0.047969007147199996
ACH-000630,0.09392460802719999
ACH-000632,0.08646200042680001
ACH-000633,0.0130444558159
ACH-000637,0.24612936991599998
ACH-000638,0.0902811058753
ACH-000646,-0.260892405301
ACH-000647,0.0642582320687
ACH-000648,-0.12719963181900001
ACH-000649,0.09431807751299999
ACH-000651,-0.0224508141219
ACH-000652,0.217068199426
ACH-000653,-0.408725945271
ACH-000657,-0.041316089449400004
ACH-000658,-0.0172234520135
ACH-000661,0.0550958243239
ACH-000662,0.37289376377899996
ACH-000663,0.22025558975499998
ACH-000665,0.107657454192
ACH-000671,-0.024067478985
ACH-000673,-0.0238207935301
ACH-000676,0.05820272241359999
ACH-000677,-0.0209938905191
ACH-000681,0.0316334629908
ACH-000682,-0.0119766181408
ACH-000683,-0.0145660894368
ACH-000684,0.31071112736900003
ACH-000688,0.200782409665
ACH-000693,0.12122908418400001
ACH-000694,0.125754484952
ACH-000695,-0.28876428638
ACH-000696,0.0556066969884
ACH-000697,0.183242106845
ACH-000699,-0.044107080774999995
ACH-000701,-0.0863735353892
ACH-000706,0.16134065487
ACH-000711,-0.0123269233668
ACH-000713,-0.18749476057599998
ACH-000714,-0.293367684939
ACH-000718,-0.118976310436
ACH-000720,0.0049927733618
ACH-000721,0.013562280387600002
ACH-000724,-0.041721472638300006
ACH-000725,0.0319559996326
ACH-000732,0.07930185030010001
ACH-000734,-0.0737189755176
ACH-000735,0.014820175768
ACH-000736,0.0413414037336
ACH-000738,-0.11703998248400001
ACH-000746,0.12782359823699999
ACH-000747,0.054175341202300005
ACH-000748,0.145642433978
ACH-000753,0.14655229706599998
ACH-000756,-0.00045210994230000004
ACH-000757,-0.124288731698
ACH-000758,-0.029682595948799996
ACH-000760,-0.0631435905308
ACH-000763,-0.550206020496
ACH-000764,0.202438567553
ACH-000765,0.101728262699
ACH-000766,0.000234911683777
ACH-000767,0.03719292529419999
ACH-000768,0.0180343063401
ACH-000769,-0.22238961840500002
ACH-000770,-0.056321463068199996
ACH-000771,-0.10116795855
ACH-000773,0.045637169503100004
ACH-000776,-0.0462679538724
ACH-000777,-0.05070793419630001
ACH-000778,-0.091057291724
ACH-000781,0.0394268571402
ACH-000782,0.130376145406
ACH-000783,0.085062700997
ACH-000784,0.011234393893799998
ACH-000785,0.039441296126199996
ACH-000787,0.0986686168076
ACH-000788,0.0415204465012
ACH-000791,-0.114580642718
ACH-000792,-0.0341953260453
ACH-000794,0.0117721599486
ACH-000796,-0.062274266977500006
ACH-000799,0.0161569545574
ACH-000800,-0.185823576264
ACH-000802,-0.0338580003047
ACH-000804,-0.125699264787
ACH-000805,-0.0352275992839
ACH-000809,0.0762735571699
ACH-000810,-0.471906989551
ACH-000811,-0.048520802467599995
ACH-000817,-0.16124565965600002
ACH-000819,0.0648336439052
ACH-000820,-0.0033286047427199994
ACH-000821,-0.7072720618989999
ACH-000822,-0.10922874419000002
ACH-000823,0.057661208770699995
ACH-000824,-0.0008627725432210001
ACH-000827,-0.0511889568372
ACH-000829,0.264176863474
ACH-000831,0.17088471761799998
ACH-000832,0.057944964805800005
ACH-000833,0.08054867995619999
ACH-000834,0.24193933764699999
ACH-000835,0.0423827833586
ACH-000836,-0.202883141254
ACH-000837,-0.0812278735835
ACH-000838,0.21801865955699998
ACH-000839,0.0737146930482
ACH-000840,0.172574986477
ACH-000841,-0.16489017442
ACH-000843,0.0271688922552
ACH-000846,0.163507530264
ACH-000847,0.05655235348180001
ACH-000848,0.08993546409320001
ACH-000849,0.176624316834
ACH-000851,-0.143601923657
ACH-000855,0.208354140766
ACH-000856,0.0574338092555
ACH-000858,0.09626481712150001
ACH-000859,0.114586275154
ACH-000861,-0.134713679189
ACH-000862,0.0007121559681479999
ACH-000865,0.0511897048051
ACH-000866,0.0834171968379
ACH-000867,-0.0337783681133
ACH-000869,0.0299493969837
ACH-000872,0.203614402163
ACH-000873,0.248132091866
ACH-000876,0.146600910462
ACH-000878,0.041085361419900004
ACH-000880,-0.343377531683
ACH-000881,0.0389621032249
ACH-000882,0.175827431629
ACH-000884,0.10905457012900001
ACH-000885,-0.294890756664
ACH-000887,0.0806470036112
ACH-000888,-0.021265950230099997
ACH-000889,0.15334134102299998
ACH-000890,0.15141017723300002
ACH-000896,0.0161531726866
ACH-000898,0.030579249205
ACH-000900,0.135088321938
ACH-000901,-0.0965758795178
ACH-000905,0.024281751059400003
ACH-000906,0.0661057898164
ACH-000907,0.011499914823799999
ACH-000910,0.0269477157551
ACH-000911,0.0376586269866
ACH-000912,0.0282252268719
ACH-000913,0.08577878543980001
ACH-000915,-0.453354411914
ACH-000916,-0.0435849952109
ACH-000917,0.19139848872200002
ACH-000921,0.192994138752
ACH-000924,0.21140211725699998
ACH-000926,0.158228316087
ACH-000928,-0.18028053153499998
ACH-000929,0.253793751093
ACH-000932,-0.022713235145400003
ACH-000935,0.13832854397
ACH-000936,0.129785202366
ACH-000937,0.107259358733
ACH-000938,0.052808716386
ACH-000939,0.00822480795301
ACH-000941,0.027495912396400004
ACH-000943,-0.000480416771161
ACH-000946,0.0645078078412
ACH-000947,0.147798946524
ACH-000948,0.05078302492330001
ACH-000950,-0.115997712269
ACH-000953,0.217747073251
ACH-000957,0.102793892151
ACH-000958,-0.054060372613
ACH-000960,0.157851179406
ACH-000963,0.09877948081879999
ACH-000968,0.231181312432
ACH-000969,0.0549005925634
ACH-000973,-0.026262160816700002
ACH-000974,0.0145913712726
ACH-000975,0.0396685902554
ACH-000976,-0.122046177256
ACH-000978,0.143916202459
ACH-000980,-0.0205461324541
ACH-000984,-0.0460509700619
ACH-000986,-0.203690885955
ACH-000988,0.0802302476006
ACH-000993,0.0710075348535
ACH-000994,0.107852479245
ACH-000996,0.10934213455
ACH-001001,0.122103404342
ACH-001020,-0.143510457061
ACH-001028,0.0861516416888
ACH-001031,-0.00474378953759
ACH-001038,-0.0524516208505
ACH-001048,0.033392765069400004
ACH-001050,0.12254677033900001
ACH-001053,-0.0647141475817
ACH-001054,-0.0103692524103
ACH-001061,-0.0470678643511
ACH-001067,0.10343275058399999
ACH-001075,-0.0358209276353
ACH-001096,0.0854801657604
ACH-001128,-0.123343266224
ACH-001134,0.165644237774
ACH-001151,-0.0202517458636
ACH-001163,-0.0396869414158
ACH-001164,-0.17244538741999998
ACH-001173,0.00161216575993
ACH-001183,-0.130590929378
ACH-001184,0.19274960202
ACH-001190,0.176043080547
ACH-001192,0.0153122772901
ACH-001193,-0.0126796360246
ACH-001196,-0.0909058421016
ACH-001197,0.206697805861
ACH-001205,-0.191365936915
ACH-001211,0.0162920633372
ACH-001212,-0.0160698645595
ACH-001228,-0.10287017978900001
ACH-001232,-0.0388061301424
ACH-001239,0.00749739578994
ACH-001274,0.07329021268489999
ACH-001275,0.10282005203
ACH-001277,0.210328013572
ACH-001278,0.025397316856400003
ACH-001280,-0.0170840215439
ACH-001283,0.057762150460599994
ACH-001289,0.162991991294
ACH-001295,0.00254350192909
ACH-001300,0.06407253154919999
ACH-001301,-0.0437362546891
ACH-001302,0.258131358177
ACH-001303,0.02386879543
ACH-001306,0.08528481241949999
ACH-001318,0.23577147825800002
ACH-001322,0.0017835893763499997
ACH-001328,0.0183628749695
ACH-001332,0.220222592429
ACH-001333,-0.031236848371999998
ACH-001336,0.0829033382185
ACH-001340,-0.011286712221999999
ACH-001346,-0.0389710315051
ACH-001353,-0.0157604438798
ACH-001354,0.456135221074
ACH-001367,0.06405525658080001
ACH-001368,0.025289437854
ACH-001374,0.10152501859400001
ACH-001375,0.0154447113037
ACH-001377,-0.0427517266032
ACH-001380,0.0262602022816
ACH-001391,0.0822655359454
ACH-001407,0.150188797799
ACH-001408,0.10612888705700001
ACH-001413,-0.10885069051599999
ACH-001430,0.149714950807
ACH-001431,-0.022339551933
ACH-001450,-0.0293266883509
ACH-001496,-0.09918929772099999
ACH-001500,0.24952356544399998
ACH-001521,0.0576250594532
ACH-001523,-0.12415662033399999
ACH-001532,0.0345819471935
ACH-001536,0.297529288063
ACH-001550,-0.008957673088030001
ACH-001552,0.13627941543400002
ACH-001554,-0.152122969108
ACH-001645,0.081838960842
ACH-001654,0.0601235207972
ACH-001715,0.163423615481
ACH-001735,0.028578901553599996
ACH-001736,-0.0236255894916
ACH-001737,-0.0112383995741
ACH-001740,0.159164410183
ACH-001745,0.17519040181499998
ACH-001750,-0.014558685437
ACH-001765,0.09449954026630002
ACH-001956,-0.11510660054000002
ACH-001957,0.022342309934400003
