,FGF21 (26291)
ACH-000169,0.18678304080299998
ACH-000178,-0.13201736703
ACH-000182,0.051277496280300004
ACH-000183,-0.046173660715300005
ACH-000188,-0.157856815068
ACH-000189,-0.33416748574099997
ACH-000190,-0.0995297543984
ACH-000198,-0.16278997049900001
ACH-000204,-0.139492078225
ACH-000206,-0.0943143106523
ACH-000207,-0.0977774334939
ACH-000211,-0.0306798205986
ACH-000215,-0.15269589532800001
ACH-000221,-0.210186699045
ACH-000222,-0.17775347059399998
ACH-000223,-0.015468561419600001
ACH-000226,0.07928346998060001
ACH-000227,0.0952466691055
ACH-000228,-0.116913013749
ACH-000231,0.057226223431699995
ACH-000232,-0.212091567447
ACH-000233,-0.132660245655
ACH-000234,-0.014590245249299999
ACH-000235,-0.12181418917199999
ACH-000237,-0.19658835474199998
ACH-000238,0.028166840110000004
ACH-000243,0.007979353362989999
ACH-000244,0.046695085186099994
ACH-000246,-0.3017897257
ACH-000248,-0.0649909130836
ACH-000250,-0.206951514107
ACH-000251,-0.0680561206887
ACH-000253,-0.133808316388
ACH-000255,-0.12673528120799998
ACH-000256,0.00218919769136
ACH-000257,-0.197120636787
ACH-000258,0.06874135702819999
ACH-000259,-0.0623875053613
ACH-000260,-0.0861176476972
ACH-000261,0.05740424996230001
ACH-000262,-0.19198321807399998
ACH-000263,-0.058115526770599994
ACH-000264,0.0718192349063
ACH-000265,-0.147739408287
ACH-000266,-0.09127324145030001
ACH-000272,0.0485393547905
ACH-000273,-0.209845495119
ACH-000274,-0.0549402585327
ACH-000277,0.114106419407
ACH-000278,0.019135747667900004
ACH-000279,-0.0201662423065
ACH-000280,-0.20041934578899998
ACH-000281,-0.09285950663489999
ACH-000288,0.0534982634248
ACH-000291,-0.27516817789500003
ACH-000293,-0.20421429040800002
ACH-000294,-0.41861816716399997
ACH-000295,-0.0632923525458
ACH-000296,-0.32888301346500004
ACH-000302,-0.44346437198
ACH-000304,0.146490960481
ACH-000307,0.000754376967743
ACH-000308,-0.251853941795
ACH-000310,-0.13550872784
ACH-000311,-0.05697950290730001
ACH-000312,-0.0633992627865
ACH-000315,-0.41946125034299997
ACH-000316,-0.0589822403127
ACH-000317,-8.42104360358e-05
ACH-000318,-0.250252267523
ACH-000319,-0.17508175700999998
ACH-000320,0.167714359047
ACH-000322,0.0021241489468
ACH-000323,-0.24781488277
ACH-000324,-0.02696388123
ACH-000329,-0.0815100325971
ACH-000330,-0.0509685640068
ACH-000331,0.089436685776
ACH-000332,-0.0291984732282
ACH-000334,-0.284016260449
ACH-000335,-0.265871252344
ACH-000336,0.0672207493886
ACH-000337,-0.054912171556099995
ACH-000339,-0.135240707943
ACH-000341,-0.169222334729
ACH-000348,-0.0762694185437
ACH-000350,-0.056452157506300005
ACH-000352,-0.146465701706
ACH-000356,0.009884937522629998
ACH-000361,-0.293941408314
ACH-000362,0.00268547324529
ACH-000363,0.0452502821015
ACH-000364,-0.140238929854
ACH-000365,-0.186174275872
ACH-000366,-0.335670695829
ACH-000368,-0.211643049432
ACH-000374,0.0608832275504
ACH-000375,-0.223617899181
ACH-000376,-0.216873273578
ACH-000381,0.0860735998033
ACH-000383,-0.122603552119
ACH-000387,-0.0119273951788
ACH-000389,-0.306958312715
ACH-000390,-0.077587149356
ACH-000393,-0.0646783614791
ACH-000395,-0.22292572262600002
ACH-000397,-0.128816011041
ACH-000401,0.152441835146
ACH-000402,-0.0321229127128
ACH-000403,0.0939571747239
ACH-000404,-0.205890198556
ACH-000406,-0.0172429331848
ACH-000407,-0.0838781002175
ACH-000408,-0.257921188681
ACH-000410,-0.055786687146
ACH-000411,-0.05484862337830001
ACH-000414,0.0692973209207
ACH-000415,0.0722285270822
ACH-000416,-0.0155026611338
ACH-000420,-0.128438339279
ACH-000421,0.050142907264
ACH-000424,0.0102609380445
ACH-000425,-0.212354157676
ACH-000426,0.095928008738
ACH-000427,0.0317634215332
ACH-000433,-0.213762421952
ACH-000436,-0.22920433528200002
ACH-000444,-0.0623714015147
ACH-000445,-0.261613062303
ACH-000448,-0.0990475941715
ACH-000450,0.17374742460700002
ACH-000452,-0.019198428095900003
ACH-000454,0.0436628107068
ACH-000458,-0.021968943994299998
ACH-000459,-0.106731919378
ACH-000460,-0.14342144307
ACH-000461,-0.11704490922
ACH-000463,-0.00281208303143
ACH-000464,-0.0766809672192
ACH-000466,-0.156270218255
ACH-000467,0.011670014237600002
ACH-000468,-0.163098076187
ACH-000469,-0.0223611686476
ACH-000470,0.024067371120099997
ACH-000471,-0.048000046523900004
ACH-000472,-0.290496053224
ACH-000473,-0.199633418699
ACH-000475,-0.146942562677
ACH-000476,-0.22152614231400003
ACH-000477,-0.0781239820104
ACH-000480,-0.018833974394400002
ACH-000481,0.0187312899362
ACH-000483,-0.0599886159453
ACH-000484,-0.139631494522
ACH-000485,-0.29767849840300004
ACH-000486,-0.14099191861
ACH-000487,-0.056611445403000005
ACH-000488,-0.0502118519883
ACH-000490,-0.163066058807
ACH-000491,-0.0803651878396
ACH-000495,-0.0806099208345
ACH-000496,-0.0590008288712
ACH-000499,-0.24164742774700002
ACH-000500,-0.161615421021
ACH-000502,0.0378266074864
ACH-000503,-0.016621623151799998
ACH-000505,-0.0266614568616
ACH-000507,-0.12129488163699999
ACH-000510,-0.295308491272
ACH-000511,-0.0896885831388
ACH-000512,-0.11386760645199999
ACH-000516,-0.0741776637537
ACH-000517,-0.0752393686231
ACH-000518,-0.0600532912251
ACH-000520,-0.12246109204000001
ACH-000521,-0.0383452626969
ACH-000522,0.048803813607299996
ACH-000524,-0.09143124790349999
ACH-000527,-0.0378160988122
ACH-000528,-0.050156906264199996
ACH-000537,-0.017840058747300002
ACH-000541,-0.09186090727150001
ACH-000542,-0.244266997984
ACH-000544,-0.18220880704599998
ACH-000545,-0.165518175564
ACH-000547,-0.371566447812
ACH-000548,-0.0909784671235
ACH-000549,0.0767911676571
ACH-000550,-0.050022676776599995
ACH-000552,-0.139787181834
ACH-000556,-0.35680422615900004
ACH-000557,0.127959567912
ACH-000570,-0.0330280219564
ACH-000571,-0.20790933058699998
ACH-000573,-0.00893079276007
ACH-000576,0.07840170695939999
ACH-000580,0.0615514872895
ACH-000584,-0.118032268872
ACH-000585,-0.20397711964
ACH-000588,-0.0532235733308
ACH-000589,-0.148077314031
ACH-000591,-0.185679054175
ACH-000593,-0.054344595450400004
ACH-000600,0.0261303890563
ACH-000601,-0.08668727594249999
ACH-000604,-0.198865830877
ACH-000605,0.06441851630340001
ACH-000606,-0.0044370675373
ACH-000608,-0.25672991610999996
ACH-000614,0.0358400347367
ACH-000616,-0.142424283447
ACH-000618,-0.0268038411693
ACH-000619,0.059635015385999995
ACH-000620,-0.2223607006
ACH-000621,-0.0154596233833
ACH-000622,-0.0392838596129
ACH-000623,-0.095645121641
ACH-000624,-0.19798598653900001
ACH-000627,-0.183065588836
ACH-000630,-0.053991225420000004
ACH-000632,-0.0253521006174
ACH-000633,-0.24495988787599998
ACH-000637,-0.320941575053
ACH-000638,0.0061149545166
ACH-000646,-0.0741330075922
ACH-000647,0.09281500874029999
ACH-000648,-0.0644427180212
ACH-000649,-0.20991414338300002
ACH-000651,-0.0482943557627
ACH-000652,-0.0780385716479
ACH-000653,-0.17556393909200002
ACH-000657,-0.175744019353
ACH-000658,-0.040884919339
ACH-000661,-0.0906055533633
ACH-000662,0.183005788856
ACH-000663,-0.145081316987
ACH-000665,0.103829664042
ACH-000671,0.0224389149101
ACH-000673,-0.0121998083645
ACH-000676,-0.0370142599888
ACH-000677,-0.213735091089
ACH-000681,-0.20563927744000002
ACH-000682,-0.131049031756
ACH-000683,0.00018215833908099999
ACH-000684,0.050647438840500006
ACH-000688,0.0483764423504
ACH-000693,-0.192875429386
ACH-000694,-0.08614113107830002
ACH-000695,-0.129033473243
ACH-000696,-0.12114939064300001
ACH-000697,-0.15253802782099998
ACH-000699,-0.13301891259600002
ACH-000701,-0.260597783899
ACH-000706,-0.0535714298291
ACH-000711,-0.0458152296728
ACH-000713,-0.08116577729129999
ACH-000714,-0.101115445238
ACH-000718,0.0205040885574
ACH-000720,-0.230299836032
ACH-000721,-0.129393404345
ACH-000724,-0.0398929633056
ACH-000725,-0.335094378616
ACH-000732,0.209942241939
ACH-000734,-0.337747760942
ACH-000735,-0.12312272643200001
ACH-000736,-0.09955086928760001
ACH-000738,0.046780447482400005
ACH-000746,0.10899894362299999
ACH-000747,-0.02239184044
ACH-000748,-0.021952590811799996
ACH-000753,-0.013571982068000001
ACH-000756,-0.280202175836
ACH-000757,-0.22773904446600002
ACH-000758,-0.118887652328
ACH-000760,-0.0734214896606
ACH-000763,-0.014475143621
ACH-000764,-0.0911090332958
ACH-000765,-0.153253435071
ACH-000766,-0.05810756960940001
ACH-000767,-0.10375241764599999
ACH-000768,-0.0108929574135
ACH-000769,-0.196519404202
ACH-000770,0.00421920516388
ACH-000771,-0.09138171950589999
ACH-000773,0.06726591666540001
ACH-000776,-0.164013414771
ACH-000777,-0.244311536558
ACH-000778,-0.16150701105100002
ACH-000781,-0.0205507548264
ACH-000782,-0.226237482452
ACH-000783,-0.15406948676899998
ACH-000784,-0.184885015002
ACH-000785,-0.0149707593415
ACH-000787,-0.16794452897999998
ACH-000788,-0.06704841368940001
ACH-000791,-0.0773353917402
ACH-000792,-0.119163866807
ACH-000794,-0.0812386794252
ACH-000796,0.013010321109899999
ACH-000799,0.155618535574
ACH-000800,-0.107076040823
ACH-000802,-0.172809895142
ACH-000804,-0.120022446761
ACH-000805,0.06300811649
ACH-000809,-0.121408452941
ACH-000810,-0.0371882915543
ACH-000811,-0.158656718249
ACH-000817,-0.145523619447
ACH-000819,-0.206900441173
ACH-000820,-0.044873801486900004
ACH-000821,0.109633672267
ACH-000822,-0.284754589569
ACH-000823,-0.102633553554
ACH-000824,-0.444399217143
ACH-000827,-0.055109192929300006
ACH-000829,-0.0263885977202
ACH-000831,-0.0832174707247
ACH-000832,0.08548844239150001
ACH-000833,-0.328076567364
ACH-000834,-0.09160884062210001
ACH-000835,0.0471385133424
ACH-000836,-0.10849418192600001
ACH-000837,-0.18736236234499998
ACH-000838,0.00460402976581
ACH-000839,-0.0393089338923
ACH-000840,0.06441788270809999
ACH-000841,-0.104715432392
ACH-000843,-0.09889675071460001
ACH-000846,0.08304353756789999
ACH-000847,-0.27302131534
ACH-000848,-0.07022087347030001
ACH-000849,0.0310034745684
ACH-000851,0.013834854075400001
ACH-000855,-0.0470270358036
ACH-000856,0.12331837284399999
ACH-000858,-0.107812962863
ACH-000859,0.043970462630699994
ACH-000861,-0.064905663374
ACH-000862,-0.0630255721964
ACH-000865,-0.0735865835075
ACH-000866,-0.000351585023944
ACH-000867,0.025536292859400005
ACH-000869,0.0595699428876
ACH-000872,-0.09759005298239999
ACH-000873,-0.0471138282564
ACH-000876,0.0204432835282
ACH-000878,-0.0314576774405
ACH-000880,-0.261340160031
ACH-000881,-0.04861418517300001
ACH-000882,-0.147250529874
ACH-000884,-0.19817248135600002
ACH-000885,0.0397818604038
ACH-000887,-0.0751691849556
ACH-000888,-0.052638658051899996
ACH-000889,-0.116546403705
ACH-000890,-0.131921266379
ACH-000896,-0.0500378311483
ACH-000898,-0.048079688743599996
ACH-000900,-0.216126972782
ACH-000901,-0.194071668926
ACH-000905,-0.130664425417
ACH-000906,-0.14084364077
ACH-000907,-0.13555872303400002
ACH-000910,0.040805129215
ACH-000911,0.0178608514259
ACH-000912,-0.17128787290199998
ACH-000913,-0.101060018439
ACH-000915,-0.139095299171
ACH-000916,0.10297228421
ACH-000917,-0.192029274615
ACH-000921,0.0384949245774
ACH-000924,-0.122045325861
ACH-000926,-0.08853559508169999
ACH-000928,-0.0053954392905
ACH-000929,-0.11397549579399999
ACH-000932,-0.105425336724
ACH-000935,-0.23205762886999998
ACH-000936,-0.363369349322
ACH-000937,-0.19794990825
ACH-000938,-0.13853003769799999
ACH-000939,-0.121050684384
ACH-000941,-0.230130812402
ACH-000943,-0.0506456834256
ACH-000946,-0.0892165982593
ACH-000947,-0.10804081720799999
ACH-000948,0.089987820658
ACH-000950,-0.0443548978354
ACH-000953,-0.12811873230499998
ACH-000957,-0.31679354249
ACH-000958,0.197052765763
ACH-000960,-0.05918147204990001
ACH-000963,-0.31018509084
ACH-000968,-0.178547100633
ACH-000969,-0.048521237556499994
ACH-000973,0.034492405486
ACH-000974,-0.167746046783
ACH-000975,-0.0269786430914
ACH-000976,-0.17329670849
ACH-000978,-0.35363369870399997
ACH-000980,-0.13128232459699998
ACH-000984,-0.193368708798
ACH-000986,0.214079872053
ACH-000988,0.19464301235599998
ACH-000993,-0.06967344281830001
ACH-000994,-0.0774701006596
ACH-000996,-0.18865287689899998
ACH-001001,-0.09662124280449999
ACH-001020,0.205376912712
ACH-001028,-0.107965011943
ACH-001031,-0.123947180257
ACH-001038,-0.152894612352
ACH-001048,0.0224626880221
ACH-001050,-0.11147188515100001
ACH-001053,-0.043547195783199995
ACH-001054,0.031316956607400005
ACH-001061,-0.147290139313
ACH-001067,-0.114834572146
ACH-001075,-0.0540627993073
ACH-001096,-0.039080311945300004
ACH-001128,-0.09559567925000001
ACH-001134,0.163278128131
ACH-001151,-0.0171677537433
ACH-001163,-0.127022479291
ACH-001164,-0.23306129047600002
ACH-001173,-0.252938551981
ACH-001183,0.0793664100226
ACH-001184,0.05016608489080001
ACH-001190,-0.223115039898
ACH-001192,0.0797968257685
ACH-001193,-0.16229970203
ACH-001196,-0.00470060009463
ACH-001197,-0.152699929682
ACH-001205,-0.0959340603463
ACH-001211,-0.110962037863
ACH-001212,-0.0407418254908
ACH-001228,-0.07313827515860001
ACH-001232,-0.0604479671464
ACH-001239,-0.14460377491100002
ACH-001274,-0.062272229325400004
ACH-001275,-0.295300832764
ACH-001277,0.0894925863663
ACH-001278,-0.150460656887
ACH-001280,-0.200666175304
ACH-001283,-0.10144024171
ACH-001289,-0.26970673281700003
ACH-001295,-0.14459886498400001
ACH-001300,-0.048557806008
ACH-001301,-0.141242679181
ACH-001302,-0.39936488844800005
ACH-001303,0.026861507891700002
ACH-001306,-0.08722717600089999
ACH-001318,-0.051485960095499994
ACH-001322,-0.047803400441500006
ACH-001328,-0.0516865397343
ACH-001332,-0.0067005176902299995
ACH-001333,-0.0666801186885
ACH-001336,-0.0391864715304
ACH-001340,-0.108466179269
ACH-001346,-0.017620600798900002
ACH-001353,0.007497040912489999
ACH-001354,-0.025993530382
ACH-001367,-0.173458167334
ACH-001368,-0.12127055351399998
ACH-001374,-0.0579941176198
ACH-001375,-0.286445152897
ACH-001377,-0.0949716777667
ACH-001380,-0.16252985434699999
ACH-001391,0.188787170511
ACH-001407,-0.07530019914189999
ACH-001408,-0.08118987839439999
ACH-001413,-0.29722354582
ACH-001430,-0.350895169662
ACH-001431,-0.171566187665
ACH-001450,0.0436705530513
ACH-001496,-0.18796181604200002
ACH-001500,-0.237824929507
ACH-001521,-0.251829638379
ACH-001523,-0.0441185776526
ACH-001532,-0.0952354726297
ACH-001536,-0.12746669427500001
ACH-001550,-0.159359853707
ACH-001552,-0.44704890304399997
ACH-001554,-0.0307304269685
ACH-001645,-0.141922367194
ACH-001654,-0.143357241977
ACH-001715,-0.274867411825
ACH-001735,-0.0902890298177
ACH-001736,0.08508659895479999
ACH-001737,-0.110106705434
ACH-001740,-0.145472369426
ACH-001745,0.0031515293932399997
ACH-001750,-0.27701806363000003
ACH-001765,-0.141265616828
ACH-001956,-0.040433166618800004
ACH-001957,-0.145701459661
