,SIGLEC6 (946)
ACH-000307,-0.10154412329399999
ACH-000308,-0.09356787112460001
ACH-000310,0.020144524123
ACH-000311,-0.0629909272376
ACH-000312,0.09687553230769999
ACH-000315,0.0347383001962
ACH-000316,-0.0778374447165
ACH-000317,0.043320717517800006
ACH-000318,-0.080311565387
ACH-000319,-0.17385990755300001
ACH-000320,0.0967735957326
ACH-000322,0.007146208044189999
ACH-000323,-0.148465070701
ACH-000324,-0.100070362573
ACH-000329,-0.06151074331880001
ACH-000330,0.08732848055569999
ACH-000331,-0.11072084786599999
ACH-000332,-0.04057568794
ACH-000334,-0.273433137446
ACH-000335,0.40586570890199997
ACH-000336,0.0395206801391
ACH-000337,-0.0255234596129
ACH-000339,-0.06951050636560001
ACH-000341,-0.327154643515
ACH-000348,-0.029889038440900004
ACH-000350,0.12554739710899998
ACH-000352,-0.09236417806660001
ACH-000356,-0.140601806107
ACH-000361,-0.0126009518915
ACH-000362,0.0234953360145
ACH-000363,-0.233875257419
ACH-000364,0.011000982808299998
ACH-000365,-0.038875689434300004
ACH-000366,-0.043676523674999995
ACH-000368,0.00442966520333
ACH-000374,-0.050466258771400006
ACH-000375,-0.0789215539207
ACH-000376,-0.028304078483700004
ACH-000381,0.159003921044
ACH-000383,-0.020486314917599998
ACH-000387,-0.138720987006
ACH-000389,0.202835778264
ACH-000390,0.012618529708
ACH-000393,-0.0612074217619
ACH-000395,-0.198507268366
ACH-000397,-0.023284638642099998
ACH-000401,0.158480364521
ACH-000402,0.11158334050799999
ACH-000403,-0.012874001058
ACH-000404,-0.0448101887093
ACH-000406,0.010378810746200002
ACH-000407,-0.040636457897
ACH-000408,-0.10256540409399999
ACH-000410,-0.0856888189414
ACH-000411,-0.16769468862700002
ACH-000414,0.143887523377
ACH-000415,-0.0400430037883
ACH-000416,-0.025590580942099997
ACH-000420,-0.176767384264
ACH-000421,-0.136338865698
ACH-000424,-0.0442842140158
ACH-000425,-0.04866909832499999
ACH-000426,0.0673354626326
ACH-000427,-0.0216118393989
ACH-000433,-0.0762472812737
ACH-000436,0.252965433587
ACH-000444,-0.0431455399126
ACH-000445,-0.0575724421562
ACH-000448,0.0256566101915
ACH-000450,0.0227027819742
ACH-000452,-0.029899249580399998
ACH-000454,0.0462481231496
ACH-000458,-0.265878190138
ACH-000459,-0.0680798102527
ACH-000460,0.0682151482965
ACH-000461,0.024303329174200004
ACH-000463,-0.0769413286047
ACH-000464,0.140167974434
ACH-000466,-0.298165784996
ACH-000467,0.0319638903004
ACH-000468,-0.19849882437199998
ACH-000469,0.0765146677124
ACH-000470,0.00480593265028
ACH-000471,-0.0128748865165
ACH-000472,-0.10909677360400001
ACH-000473,-0.135128291413
ACH-000475,-0.0259804240748
ACH-000476,0.0313199799238
ACH-000477,-0.387279732928
ACH-000480,0.11639382463400001
ACH-000481,-0.168013481644
ACH-000483,-0.138108547316
ACH-000484,-0.14689680597000002
ACH-000485,-0.0876780225114
ACH-000486,-0.0075419726323599995
ACH-000487,-0.163213693021
ACH-000488,-0.154343786643
ACH-000490,-0.0267757475808
ACH-000491,-0.155044455699
ACH-000495,-0.34728429845700004
ACH-000496,0.08704477298560001
ACH-000499,-0.244543695714
ACH-000500,0.162107039224
ACH-000502,0.07872511572
ACH-000503,0.341109010353
ACH-000505,-0.198525516732
ACH-000507,-0.00243942393913
ACH-000510,-0.158165588837
ACH-000511,-0.0225335759058
ACH-000512,0.0594102387472
ACH-000516,-0.0320296790343
ACH-000517,-0.104876837603
ACH-000518,-0.21984427228300002
ACH-000520,-0.0239156367597
ACH-000521,-0.0162823688332
ACH-000522,0.0220875985486
ACH-000524,-0.0971515765306
ACH-000527,-0.050851291688599996
ACH-000528,0.030860281220299997
ACH-000537,-0.09217516818119999
ACH-000541,-0.06690700441019999
ACH-000542,-0.0288570293616
ACH-000544,-0.013096653975500002
ACH-000545,0.0871036237535
ACH-000547,-0.0553466346286
ACH-000548,-0.10497650760600001
ACH-000549,-0.119651436718
ACH-000550,0.0522069602175
ACH-000552,-0.15857791131500001
ACH-000556,-0.161592843135
ACH-000557,-0.26800630991999996
ACH-000570,-0.2001484097
ACH-000571,-0.16538519967
ACH-000573,-0.028880287320500003
ACH-000576,0.109933537945
ACH-000580,0.00798007815341
ACH-000584,-0.0493441956744
ACH-000585,-0.023977484449
ACH-000588,0.032574742494600004
ACH-000589,-0.0274135599478
ACH-000591,0.103100834708
ACH-000593,-0.04598141529069999
ACH-000600,-0.19244937457000003
ACH-000601,0.08133401886210001
ACH-000604,0.250123794249
ACH-000605,-0.28752677313499997
ACH-000606,-0.12653399959
ACH-000608,-0.09874566900979999
ACH-000614,-0.09251144474339999
ACH-000616,-0.266395488312
ACH-000618,-0.0160908342824
ACH-000619,-0.184791665434
ACH-000620,-0.102864596175
ACH-000621,-0.000143553180272
ACH-000622,-0.018099492412299998
ACH-000623,0.18883594882399998
ACH-000624,0.00010963552153599999
ACH-000627,-0.23259758520100002
ACH-000630,-0.0550063675071
ACH-000632,0.06365788848489999
ACH-000633,0.08334787619810001
ACH-000637,-0.0110080308669
ACH-000638,0.08237299983560001
ACH-000646,-0.154588329179
ACH-000647,-0.0318429232111
ACH-000648,0.124246292648
ACH-000649,-0.106898618232
ACH-000651,-0.030071440605099996
ACH-000652,-0.0120399650206
ACH-000653,-0.146988663308
ACH-000657,-0.0459786643281
ACH-000658,0.015371874953
ACH-000661,-0.203154580073
ACH-000662,-0.0328327394204
ACH-000663,0.0383565638825
ACH-000665,-0.025764379295
ACH-000671,-0.0847869174493
ACH-000673,-0.051267924156099993
ACH-000676,0.00581895700462
ACH-000677,-0.315475775957
ACH-000681,0.10430472681700001
ACH-000682,-0.0357863808685
ACH-000683,0.00715047303897
ACH-000684,0.152386079489
ACH-000688,-0.232735898886
ACH-000693,-0.17480020142900002
ACH-000694,-0.057325465224
ACH-000695,0.07809240675239999
ACH-000696,-0.0763092501855
ACH-000697,-0.160988238443
ACH-000699,-0.07664698301530001
ACH-000701,0.161253809218
ACH-000706,-0.0250210867908
ACH-000711,-0.0836264678676
ACH-000713,0.07576719894930001
ACH-000714,0.06228364806580001
ACH-000718,-0.136174038545
ACH-000720,-0.132575364994
ACH-000721,-0.0763116896766
ACH-000724,-0.281455044818
ACH-000725,-0.131044904342
ACH-000732,-0.07160364114630001
ACH-000734,-0.164698073268
ACH-000735,-0.172997950595
ACH-000736,0.0471483695837
ACH-000738,-0.025648948201599995
ACH-000746,0.0426790995225
ACH-000747,-0.0869743889223
ACH-000748,-0.0398397027938
ACH-000753,-0.0248832818437
ACH-000756,-0.08629495816339999
ACH-000757,-0.0877619446524
ACH-000758,-0.167475774964
ACH-000760,-0.00872671313086
ACH-000763,0.22606231087499998
ACH-000764,-0.120963773006
ACH-000765,0.0133767172612
ACH-000766,0.0750535363441
ACH-000767,-0.12268399985600001
ACH-000768,-0.0475757385458
ACH-000769,-0.0242287584452
ACH-000770,-0.11236912700200001
ACH-000771,-0.101572370514
ACH-000773,0.09743473687950001
ACH-000776,-0.07399018014980001
ACH-000777,-0.13262435889000002
ACH-000778,-0.123883615287
ACH-000781,0.0784491297272
ACH-000782,-0.423748678315
ACH-000783,0.0800682527409
ACH-000784,-0.141722053131
ACH-000785,0.116461849276
ACH-000787,0.0521216261959
ACH-000788,-0.049577985061900004
ACH-000791,0.106121913005
ACH-000792,-0.021921918914
ACH-000794,0.045213338325699994
ACH-000796,-0.0157743930141
ACH-000799,0.108163435169
ACH-000800,-0.118914106265
ACH-000802,-0.06335735570180001
ACH-000804,0.0659465373541
ACH-000805,-0.140742177349
ACH-000809,-0.06610396214150001
ACH-000810,0.0665414732142
ACH-000811,-0.185134411754
ACH-000817,0.19410117680999997
ACH-000819,-0.0473109643547
ACH-000820,0.017370102530599996
ACH-000821,-0.20393249232900001
ACH-000822,-0.0536608053634
ACH-000823,-0.09308236668610001
ACH-000824,-0.13322236313799998
ACH-000827,-0.124786051934
ACH-000829,-0.0703291487664
ACH-000831,-0.11435206738
ACH-000832,0.0691199662451
ACH-000833,0.041956767590699995
ACH-000834,-0.023376217526700004
ACH-000835,-0.075227069398
ACH-000836,-0.0747011323353
ACH-000837,0.135265098861
ACH-000838,0.0087737496637
ACH-000839,-0.117102421832
ACH-000840,-0.0313560693359
ACH-000841,0.125355246547
ACH-000843,-0.07667433464619999
ACH-000846,0.125976169409
ACH-000847,0.00929066076489
ACH-000848,-0.0503873174961
ACH-000849,-0.0589723129019
ACH-000851,0.15627956967
ACH-000855,0.00226231885538
ACH-000856,-0.0524293711448
ACH-000858,-0.0964748042994
ACH-000859,-0.415508182276
ACH-000861,-0.045682456403099994
ACH-000862,0.026579161992700003
ACH-000865,-0.10408738518999999
ACH-000866,-0.0509380774251
ACH-000867,-0.169787052275
ACH-000869,-0.08411232096969999
ACH-000872,-0.17256349947500002
ACH-000873,-0.049473166418399994
ACH-000876,0.044708317281
ACH-000878,-0.343210613437
ACH-000880,-0.106504116626
ACH-000881,0.0551243436018
ACH-000882,-0.04516369897030001
ACH-000884,0.0386217021327
ACH-000885,-0.00698636024016
ACH-000887,-0.205219051461
ACH-000888,-0.0209392084538
ACH-000889,-0.11533106462
ACH-000890,0.0817032963436
ACH-000896,-0.0888609813934
ACH-000898,-0.167688225633
ACH-000900,0.0315827830589
ACH-000901,-0.102281425173
ACH-000905,0.0351555192031
ACH-000906,0.0153570899212
ACH-000907,0.26870465077399996
ACH-000910,-0.117517782438
ACH-000911,-0.160941755883
ACH-000912,-0.105985410209
ACH-000913,0.021675770183799997
ACH-000915,-0.160093264188
ACH-000916,0.30434498263099996
ACH-000917,-0.236195342
ACH-000921,0.0395572893514
ACH-000924,-0.281953166252
ACH-000926,-0.15509869978399998
ACH-000928,-0.0955766122819
ACH-000929,-0.0946261403343
ACH-000932,0.08194816131739999
ACH-000935,-0.0321519775334
ACH-000936,0.13126733692700002
ACH-000937,-0.0846810521954
ACH-000938,-0.142162416215
ACH-000939,0.0905159612357
ACH-000941,-0.0394914878208
ACH-000943,0.00197753012838
ACH-000946,0.012021923310100002
ACH-000947,-0.036671276321699996
ACH-000948,-0.127407966038
ACH-000950,0.25020697188900004
ACH-000953,-0.263750388314
ACH-000957,0.17874562615400003
ACH-000958,-0.182340791584
ACH-000960,-0.227297335731
ACH-000963,-0.13697907059699999
ACH-000968,0.0256184579914
ACH-000969,-0.049996102230699994
ACH-000973,-0.139667610401
ACH-000974,0.015272506970500001
ACH-000975,-0.0769605587005
ACH-000976,-0.184445281276
ACH-000978,-0.262262739691
ACH-000980,-0.007122382110529999
ACH-000984,-0.0288539072228
ACH-000986,0.171231530222
ACH-000988,-0.123142358728
ACH-000993,-0.146827974849
ACH-000994,-0.22693104430999997
ACH-000996,0.16199485453600002
ACH-001001,-0.107646083675
ACH-001020,-0.5250344063310001
ACH-001028,-0.0347258403069
ACH-001031,-0.06357195172090001
ACH-001038,-0.06935135033510001
ACH-001048,0.10045415339500001
ACH-001050,-0.07688205228560001
ACH-001053,0.19273979528299998
ACH-001054,0.0828155571843
ACH-001061,-0.07467225118580001
ACH-001067,-0.0774885906173
ACH-001075,-0.134205896571
ACH-001096,-0.00316255776349
ACH-001128,-0.0508349450761
ACH-001134,-0.15766290584599998
ACH-001151,-0.133134592584
ACH-001163,-0.18136864006099998
ACH-001164,-0.408211475145
ACH-001173,-0.0263693690111
ACH-001183,-0.123994405335
ACH-001184,0.146798486908
ACH-001190,0.04656250836780001
ACH-001192,0.06698790448900001
ACH-001193,-0.0323398267965
ACH-001196,0.043276235937
ACH-001197,-0.303673804386
ACH-001205,0.144816461885
ACH-001211,-0.286297170585
ACH-001212,0.0795489612458
ACH-001228,0.0295441818639
ACH-001232,0.0861733378646
ACH-001239,0.100273295888
ACH-001274,-0.15071994405300002
ACH-001275,-0.160617074218
ACH-001277,-0.300048832132
ACH-001278,-0.25398703237
ACH-001280,0.0658621667632
ACH-001283,0.09870332536939999
ACH-001289,-0.162755938078
ACH-001295,-0.0992743028217
ACH-001300,-0.117214743664
ACH-001301,0.19732473263300002
ACH-001302,-0.286784489911
ACH-001303,-0.343800158401
ACH-001306,-0.09882245646330001
ACH-001318,0.08413839785739999
ACH-001322,-0.08177217490510001
ACH-001328,-0.169670411475
ACH-001332,-0.208952254213
ACH-001333,0.252056652887
ACH-001336,-0.109274887225
ACH-001340,-0.09255165379730002
ACH-001346,-0.0512896972429
ACH-001353,-0.135879509445
ACH-001354,-0.255204806037
ACH-001367,-0.17483824070999998
ACH-001368,-0.011312741337899999
ACH-001374,0.541356773083
ACH-001375,-0.19273392658900002
ACH-001377,-0.0541175295139
ACH-001380,-0.17962015540800003
ACH-001391,0.109646052107
ACH-001407,-0.181400049837
ACH-001408,-0.1276047253
ACH-001413,0.0845775144325
ACH-001430,-0.0341738611257
ACH-001431,0.025418248688699997
ACH-001450,0.0365133441302
ACH-001496,-0.0621812073362
ACH-001500,-0.243837300563
ACH-001521,0.462590129982
ACH-001523,-0.0794219813671
ACH-001532,-0.0327651198808
ACH-001536,0.037983358834199996
ACH-001550,-0.00849176445965
ACH-001552,-0.145896232875
ACH-001554,-0.031350037806
ACH-001645,0.07843540930639999
ACH-001654,0.025378051024299998
ACH-001715,-0.34263898933200004
ACH-001735,-0.171783235557
ACH-001736,-0.19097505268399997
ACH-001737,0.0144296563035
ACH-001740,0.124684297512
ACH-001745,-0.219100028445
ACH-001750,-0.0961975524567
ACH-001765,-0.0832748111434
ACH-001956,-0.0686634556802
ACH-001957,-0.08874523315419999
