,ITGB4 (3691)
ACH-000265,0.156715125554
ACH-000266,-0.037732114393000005
ACH-000272,-0.08873547194539999
ACH-000273,0.04697473957809999
ACH-000274,-0.128601883129
ACH-000277,-0.10480733168400001
ACH-000278,0.26013639577
ACH-000279,-0.184983444965
ACH-000280,-0.0360567177871
ACH-000281,0.204262472054
ACH-000288,-0.118695074683
ACH-000291,0.0977389974772
ACH-000293,0.07545249180939999
ACH-000294,0.0613056575895
ACH-000295,-0.065259240338
ACH-000296,-0.04605765554190001
ACH-000302,0.0753529697515
ACH-000304,0.044752530790300005
ACH-000307,0.117265646199
ACH-000308,0.11227278675499999
ACH-000310,-0.197639207526
ACH-000311,0.0942305646663
ACH-000312,0.018485280572400002
ACH-000315,-0.173843356647
ACH-000316,-0.134642522103
ACH-000317,0.056855440592999996
ACH-000318,0.0118464512231
ACH-000319,-0.129638186827
ACH-000320,0.1004997655
ACH-000322,0.16655093935
ACH-000323,-0.154533621673
ACH-000324,-0.006158266091359999
ACH-000329,-0.09799781493359999
ACH-000330,0.0150402882529
ACH-000331,0.141598528447
ACH-000332,0.165021968263
ACH-000334,0.012258815160100002
ACH-000335,-0.117962288567
ACH-000336,-0.0724784273541
ACH-000337,-0.41306635464599994
ACH-000339,-0.00977956715414
ACH-000341,0.043648026128400005
ACH-000348,-0.0221678777821
ACH-000350,0.198784787954
ACH-000352,-0.0200527729593
ACH-000356,0.0335347033518
ACH-000361,-0.11191842980000001
ACH-000362,-0.111737898539
ACH-000363,-0.0319372276053
ACH-000364,0.11270701293299999
ACH-000365,0.030395209366900003
ACH-000366,0.040560310042599995
ACH-000368,-0.011303767810500001
ACH-000374,-0.0855980182261
ACH-000375,-0.07839011471589999
ACH-000376,-0.09902207258680001
ACH-000381,0.165159566924
ACH-000383,0.009072390255389999
ACH-000387,0.0191329133266
ACH-000389,-0.108133137657
ACH-000390,-0.0385635619983
ACH-000393,-0.0178793047801
ACH-000395,-0.08518910641889998
ACH-000397,0.06922492302489999
ACH-000401,-0.0701382561611
ACH-000402,-0.27088517620700003
ACH-000403,0.0872045610024
ACH-000404,0.338580151463
ACH-000406,-0.103002099284
ACH-000407,-0.261626013402
ACH-000408,0.07300353297739999
ACH-000410,0.139300112008
ACH-000411,0.19685862792199998
ACH-000414,0.139432779448
ACH-000415,-0.127115676888
ACH-000416,0.011207041380399999
ACH-000420,-0.08203325845329999
ACH-000421,-0.0037569790415100004
ACH-000424,-0.049825346058499996
ACH-000425,0.0343202811483
ACH-000426,-0.161780906029
ACH-000427,0.145982804201
ACH-000433,0.0409095334125
ACH-000436,0.022856262680700002
ACH-000444,0.05308417579250001
ACH-000445,-0.034675283671699995
ACH-000448,0.12404646326999999
ACH-000450,-0.42580914819
ACH-000452,-0.35699486870200003
ACH-000454,0.17097037579
ACH-000458,-0.0215844650347
ACH-000459,-0.0270729451647
ACH-000460,0.0639432171228
ACH-000461,-0.0668975594724
ACH-000463,-0.00233690422371
ACH-000464,-0.0052181511079499995
ACH-000466,-0.12722170295
ACH-000467,0.10662571937200001
ACH-000468,-0.172572093032
ACH-000469,0.0350840362621
ACH-000470,-0.054722001953999996
ACH-000471,0.014606023469999998
ACH-000472,0.0021935654978699998
ACH-000473,-0.0392860876344
ACH-000475,-0.0126693638279
ACH-000476,-0.00708457264179
ACH-000477,0.0331072377589
ACH-000480,-0.24438305995999998
ACH-000481,-0.0403068245017
ACH-000483,0.07741893795719999
ACH-000484,-0.0228005673503
ACH-000485,0.19977986221400001
ACH-000486,0.041959634210299995
ACH-000487,-0.0217536752373
ACH-000488,0.0323128681498
ACH-000490,-0.00441924981625
ACH-000491,-0.321122396239
ACH-000495,-0.100747945846
ACH-000496,-0.109848949322
ACH-000499,0.036784722925400005
ACH-000500,0.36247696567500004
ACH-000502,0.0817884376455
ACH-000503,0.271639398622
ACH-000505,-0.06994570774100001
ACH-000507,0.020858039134400003
ACH-000510,0.086159339029
ACH-000511,-0.0635167019506
ACH-000512,-0.167230131699
ACH-000516,0.118285046886
ACH-000517,0.023694798899300002
ACH-000518,-0.103293936996
ACH-000520,-0.108925030575
ACH-000521,0.044714345317
ACH-000522,0.0006483227673340001
ACH-000524,0.0313619098954
ACH-000527,0.0517512190087
ACH-000528,0.10444971997300001
ACH-000537,-0.039977858449199995
ACH-000541,-0.0282878288904
ACH-000542,0.044831360543800006
ACH-000544,-0.24492436114100002
ACH-000545,0.274187787377
ACH-000547,0.0359878055179
ACH-000548,-0.121589954099
ACH-000549,0.231717326871
ACH-000550,-0.0231768148408
ACH-000552,0.165592435236
ACH-000556,-0.049669550643100004
ACH-000557,-0.0752479662171
ACH-000570,-0.149702355792
ACH-000571,-0.18081235501899998
ACH-000573,-0.0525918448195
ACH-000576,-0.21209418769900001
ACH-000580,-0.16519169673800002
ACH-000584,0.00414794479814
ACH-000585,0.019081434746999998
ACH-000588,0.0696765403357
ACH-000589,-0.027573822747499997
ACH-000591,-0.0997213299345
ACH-000593,0.251419788071
ACH-000600,0.0999835303566
ACH-000601,0.0678188263936
ACH-000604,0.29542496204999996
ACH-000605,-0.028510496403299997
ACH-000606,0.0770929769984
ACH-000608,-0.0691674110797
ACH-000614,0.143313330773
ACH-000616,-0.130096775673
ACH-000618,-0.0321225091879
ACH-000619,-0.0120018480559
ACH-000620,0.0780684586723
ACH-000621,-0.0666567014047
ACH-000622,0.07088138118750001
ACH-000623,-0.145205604124
ACH-000624,0.100442554161
ACH-000627,-0.0256741328042
ACH-000630,0.166594960188
ACH-000632,-0.007500016411960001
ACH-000633,-0.022911409325099996
ACH-000637,-0.181714632203
ACH-000638,0.170314665511
ACH-000646,0.148210636691
ACH-000647,-0.0532148541815
ACH-000648,-0.00693712671821
ACH-000649,-0.182241269392
ACH-000651,-0.00247008922933
ACH-000652,-0.0354210521765
ACH-000653,-0.12761707541300002
ACH-000657,0.12416540969499999
ACH-000658,-0.172170888592
ACH-000661,0.15012857132000001
ACH-000662,-0.369211924046
ACH-000663,-0.012354416653100001
ACH-000665,0.024603986006400003
ACH-000671,0.147466479237
ACH-000673,-0.07281132636139999
ACH-000676,-0.030107686735200003
ACH-000677,0.0358750879684
ACH-000681,0.117220446348
ACH-000682,-0.0591672678993
ACH-000683,0.0801984879447
ACH-000684,-0.134049124926
ACH-000688,0.047279290436199994
ACH-000693,0.107542266405
ACH-000694,-0.0833789879411
ACH-000695,-0.118659783923
ACH-000696,0.0148622450849
ACH-000697,-0.067751304346
ACH-000699,-0.0355111833421
ACH-000701,-0.165914641398
ACH-000706,0.0543223174218
ACH-000711,-0.0755859908545
ACH-000713,0.132511288635
ACH-000714,-0.19825481854000002
ACH-000718,-0.0454711718022
ACH-000720,0.045194777082900005
ACH-000721,-0.0571867905442
ACH-000724,0.223052296083
ACH-000725,0.140171485477
ACH-000732,-0.0009428054595669999
ACH-000734,0.189196873988
ACH-000735,0.106238062805
ACH-000736,0.0206844244918
ACH-000738,0.0482813357527
ACH-000746,-0.022338859964299997
ACH-000747,0.10467990977700001
ACH-000748,-0.0198376250408
ACH-000753,-0.0227036564444
ACH-000756,0.116461015881
ACH-000757,0.245547923822
ACH-000758,0.159145626836
ACH-000760,-0.0802901805423
ACH-000763,0.0736962231248
ACH-000764,0.149484012558
ACH-000765,-0.151878782593
ACH-000766,-0.10247439190400001
ACH-000767,-0.10477016635099999
ACH-000768,0.0177165689574
ACH-000769,-0.0465220320751
ACH-000770,0.0196562621564
ACH-000771,-0.10309586172900001
ACH-000773,0.0933897999634
ACH-000776,-0.00828108813471
ACH-000777,-0.0747651450053
ACH-000778,0.0301199895668
ACH-000781,0.014536810213799998
ACH-000782,-0.093294072984
ACH-000783,-0.0237885896163
ACH-000784,0.122252276258
ACH-000785,0.0484256962147
ACH-000787,0.06934193095789999
ACH-000788,-0.0404474667949
ACH-000791,0.125958585584
ACH-000792,-0.125922709867
ACH-000794,0.124952337959
ACH-000796,0.0658571130865
ACH-000799,0.0838107301796
ACH-000800,-0.0276907919203
ACH-000802,-0.0138363312968
ACH-000804,0.156501967464
ACH-000805,0.11515600628900001
ACH-000809,-0.0236990196097
ACH-000810,-0.12393109902100001
ACH-000811,-0.166714354907
ACH-000817,-0.265202853621
ACH-000819,-0.007757896117979999
ACH-000820,0.28697277635
ACH-000821,0.12703021691
ACH-000822,0.0652101952546
ACH-000823,0.183968227801
ACH-000824,0.0419181744342
ACH-000827,0.0458068798491
ACH-000829,0.0468582893559
ACH-000831,-0.19594355893100002
ACH-000832,0.108390023541
ACH-000833,-0.16823163843299999
ACH-000834,0.261444709771
ACH-000835,0.0743068645081
ACH-000836,-0.0845208931645
ACH-000837,-0.0100239121408
ACH-000838,-0.0464836001329
ACH-000839,-0.142409177765
ACH-000840,-0.0177700045729
ACH-000841,0.0582429125555
ACH-000843,0.0251881374456
ACH-000846,0.117363311038
ACH-000847,0.0739579861131
ACH-000848,-0.014289561641799998
ACH-000849,-0.047392687128599995
ACH-000851,0.029876527996
ACH-000855,0.170101109478
ACH-000856,-0.038406782465400004
ACH-000858,0.156946911202
ACH-000859,-0.184567066846
ACH-000861,0.123287812294
ACH-000862,0.0414812480435
ACH-000865,0.0459968347235
ACH-000866,0.014906493574899999
ACH-000867,-0.027479396337
ACH-000869,-0.053535381159499996
ACH-000872,0.0137600996814
ACH-000873,0.0936250288306
ACH-000876,0.11625288290300001
ACH-000878,0.42213280884800003
ACH-000880,0.036142715476599994
ACH-000881,-0.127356254581
ACH-000882,-0.0061929784506299995
ACH-000884,0.034706880304199994
ACH-000885,0.057963861823899995
ACH-000887,-0.0164689645214
ACH-000888,0.030784751511599998
ACH-000889,-0.0632527720396
ACH-000890,0.09093405231820001
ACH-000896,0.0341747192552
ACH-000898,-0.037419118513000005
ACH-000900,0.156953748289
ACH-000901,-0.161411485559
ACH-000905,-0.10019439181600001
ACH-000906,0.034562234782
ACH-000907,0.10761046129599999
ACH-000910,-0.0608132673176
ACH-000911,0.139194315057
ACH-000912,0.0246413788557
ACH-000913,-0.0508868493574
ACH-000915,0.043453520046
ACH-000916,0.30963165106999996
ACH-000917,-0.00652105339552
ACH-000921,-0.0328120952681
ACH-000924,-0.027559938554599997
ACH-000926,0.18296569485800002
ACH-000928,0.0730198021314
ACH-000929,0.152084916092
ACH-000932,0.0731012059962
ACH-000935,-0.045693388302300006
ACH-000936,0.121892710973
ACH-000937,-0.104472067436
ACH-000938,0.03066543077
ACH-000939,0.020760439638599998
ACH-000941,0.09152334675560002
ACH-000943,0.00822788197532
ACH-000946,0.0628553214122
ACH-000947,0.130303512639
ACH-000948,0.000321577040394
ACH-000950,-0.000458332182323
ACH-000953,-0.142654740198
ACH-000957,0.36307942239200003
ACH-000958,0.19297524910100003
ACH-000960,0.051679833863000006
ACH-000963,-0.06755909025380001
ACH-000968,-0.0240077682515
ACH-000969,0.0681373525433
ACH-000973,0.00472134334557
ACH-000974,0.10148253557499999
ACH-000975,0.0347374674894
ACH-000976,-0.0725687588315
ACH-000978,0.0117034079627
ACH-000980,0.0703181862902
ACH-000984,0.0625236862417
ACH-000986,0.028092902091799998
ACH-000988,0.08901419022160001
ACH-000993,0.09383479079669999
ACH-000994,-0.0454846853772
ACH-000996,0.13456264134
ACH-001001,0.07052966679830001
ACH-001020,-0.16284643274
ACH-001028,0.030911208060000004
ACH-001031,0.038707422694599994
ACH-001038,0.032069824389999994
ACH-001048,0.026045629049
ACH-001050,-0.23717316689800003
ACH-001053,-0.196989653094
ACH-001054,-0.0322738359633
ACH-001061,0.0771776742726
ACH-001067,0.10776620715600001
ACH-001075,-0.255236092094
ACH-001096,-0.123047325774
ACH-001128,0.137934045867
ACH-001134,0.021377494779500003
ACH-001151,0.0740567051017
ACH-001163,-0.182079075674
ACH-001164,0.147406458352
ACH-001173,-0.04738840994250001
ACH-001183,0.027564822880799998
ACH-001184,0.0388480986765
ACH-001190,0.0831163070444
ACH-001192,-0.19120253342500002
ACH-001193,-0.0600004370906
ACH-001196,-0.06352882281000001
ACH-001197,-0.487176697232
ACH-001205,0.272573488728
ACH-001211,0.228109148589
ACH-001212,0.00220195934098
ACH-001228,0.166043993742
ACH-001232,0.028205236632500002
ACH-001239,-0.0377977407005
ACH-001274,-0.027375557634099996
ACH-001275,-0.142887406505
ACH-001277,-0.06977302203460001
ACH-001278,-0.13042645405300002
ACH-001280,0.0666503270907
ACH-001283,-0.062532738213
ACH-001289,0.06680160868009999
ACH-001295,0.0635588759523
ACH-001300,-0.195535792105
ACH-001301,-0.12175616059399999
ACH-001302,-0.0415654852819
ACH-001303,-0.407350027781
ACH-001306,0.0192819781969
ACH-001318,-0.0344731706495
ACH-001322,0.28157803004799997
ACH-001328,-0.153705501095
ACH-001332,0.222484301063
ACH-001333,-0.0388992087232
ACH-001336,-0.0626740780648
ACH-001340,0.0978388661684
ACH-001346,-0.00958606011011
ACH-001353,-0.172809460788
ACH-001354,-0.0874468655054
ACH-001367,-0.24373703890099999
ACH-001368,0.0133764934581
ACH-001374,0.15908127244200002
ACH-001375,-0.0754440141821
ACH-001377,0.0548863917313
ACH-001380,0.137032539049
ACH-001391,-0.227164516429
ACH-001407,0.108924472981
ACH-001408,-0.189357544633
ACH-001413,0.16937746246899998
ACH-001430,0.235300042714
ACH-001431,0.07533623800230001
ACH-001450,-0.14774482990499999
ACH-001496,0.0289443859517
ACH-001500,-0.13896955930500002
ACH-001521,0.30046950810600004
ACH-001523,0.10179873558599999
ACH-001532,0.0880604200302
ACH-001536,-0.042824440484800004
ACH-001550,0.010823663282700001
ACH-001552,-0.044975840384599994
ACH-001554,0.0825368427928
ACH-001645,0.08472520075099998
ACH-001654,-0.014098066903299998
ACH-001715,0.10279539104900001
ACH-001735,-0.0358043945255
ACH-001736,-0.06257649685269999
ACH-001737,-0.115236457771
ACH-001740,-0.06530533315230001
ACH-001745,0.197309760141
ACH-001750,-0.219661254757
ACH-001765,0.0154384900461
ACH-001956,-0.00130913111162
ACH-001957,-0.038818843642800006
