,IGSF10 (285313)
ACH-000368,-0.0125275286292
ACH-000374,-0.026065823024
ACH-000375,-0.20585606767
ACH-000376,-0.119615639001
ACH-000381,-0.129711972703
ACH-000383,-0.0734753374427
ACH-000387,0.014064328333299998
ACH-000389,-0.019682396758
ACH-000390,-0.110764411515
ACH-000393,-0.080978357628
ACH-000395,-0.00672562321628
ACH-000397,-0.0646546512654
ACH-000401,0.0281219725459
ACH-000402,-0.302657311854
ACH-000403,-0.08098608679870001
ACH-000404,-0.204890763585
ACH-000406,-0.20468796101199999
ACH-000407,0.0605658835562
ACH-000408,-0.114669286692
ACH-000410,-0.277314300896
ACH-000411,0.051359957673699996
ACH-000414,-0.17346710375399998
ACH-000415,-0.198934784594
ACH-000416,0.0032899423779499995
ACH-000420,-0.0300630836343
ACH-000421,-0.0748209117538
ACH-000424,0.0419037942221
ACH-000425,-0.011828164473099999
ACH-000426,9.80617058752e-05
ACH-000427,0.115277754005
ACH-000433,-0.231018712998
ACH-000436,0.027708111815200002
ACH-000444,-0.23023888987399999
ACH-000445,-0.0751713960947
ACH-000448,-0.0536082616694
ACH-000450,0.20539527421
ACH-000452,-0.114859546268
ACH-000454,-0.21961317449
ACH-000458,-0.033793661589599996
ACH-000459,0.0182957720515
ACH-000460,-0.0768447013748
ACH-000461,0.08974618938069999
ACH-000463,-0.12899710589000002
ACH-000464,0.0682123532355
ACH-000466,0.0403874779899
ACH-000467,-0.103862289267
ACH-000468,-0.117682545046
ACH-000469,0.0114480276249
ACH-000470,-0.113010529845
ACH-000471,-0.153435923905
ACH-000472,-0.17862752469999998
ACH-000473,0.0501504977359
ACH-000475,-0.0664092706864
ACH-000476,-0.156342766144
ACH-000477,0.0542415413332
ACH-000480,-0.140564451337
ACH-000481,-0.0444869963304
ACH-000483,0.017727843939400002
ACH-000484,0.141414278365
ACH-000485,-0.2623415136
ACH-000486,-0.0236755326278
ACH-000487,0.11083188857899999
ACH-000488,-0.07405408517369999
ACH-000490,-0.0219314521
ACH-000491,0.021069643804900003
ACH-000495,-0.121554749435
ACH-000496,-0.283974950896
ACH-000499,-0.14754434955499998
ACH-000500,0.08532180067360001
ACH-000502,-0.0969257948057
ACH-000503,-0.519123598068
ACH-000505,-0.10377764484200001
ACH-000507,-0.185480886111
ACH-000510,-0.0788853177332
ACH-000511,-0.0328780696936
ACH-000512,0.00999001109142
ACH-000516,-0.09223103722660002
ACH-000517,-0.0577907225153
ACH-000518,-0.100682361257
ACH-000520,-0.0305218929005
ACH-000521,-0.135661623848
ACH-000522,-0.0786963058763
ACH-000524,-0.046155190533
ACH-000527,-0.101212726733
ACH-000528,-0.0752093235209
ACH-000537,-0.113293299741
ACH-000541,-0.21777757023299998
ACH-000542,-0.19866745895799998
ACH-000544,0.0161968225781
ACH-000545,-0.164756790072
ACH-000547,-0.0644395249617
ACH-000548,-0.07173535383560001
ACH-000549,-0.07740959483269999
ACH-000550,-0.134086267137
ACH-000552,-0.273835304003
ACH-000556,0.019681783016299997
ACH-000557,-0.0591839375902
ACH-000570,-0.00872734825053
ACH-000571,-0.0529837051549
ACH-000573,0.0357390998306
ACH-000576,-0.0468705703986
ACH-000580,-0.0743428328235
ACH-000584,0.0151784236331
ACH-000585,-0.195790659794
ACH-000588,0.0031416779397
ACH-000589,-0.0673477112984
ACH-000591,0.00974332600019
ACH-000593,-0.321095816912
ACH-000600,0.111516841824
ACH-000601,-0.125058382409
ACH-000604,-0.109806947894
ACH-000605,-0.0784668582464
ACH-000606,0.0725167673586
ACH-000608,0.021654667738700003
ACH-000614,-0.0926652098666
ACH-000616,-0.0199069941277
ACH-000618,-0.162398635901
ACH-000619,-0.152138049233
ACH-000620,-0.06761362236259999
ACH-000621,-0.0419957133192
ACH-000622,-0.14164681845000002
ACH-000623,-0.097643618816
ACH-000624,-0.0412425989927
ACH-000627,-0.0494147919919
ACH-000630,-0.0701949312335
ACH-000632,-0.017595893475599998
ACH-000633,0.009347593878969999
ACH-000637,-0.00786202099366
ACH-000638,-0.146937208476
ACH-000646,0.256958580645
ACH-000647,-0.07753546539039999
ACH-000648,-0.0588192981613
ACH-000649,-0.07476940072089999
ACH-000651,-0.106801172196
ACH-000652,-0.11705087592800001
ACH-000653,0.0958991333193
ACH-000657,-0.108759667091
ACH-000658,-0.0717055408939
ACH-000661,0.174860188215
ACH-000662,-0.0242200889996
ACH-000663,-0.291987855929
ACH-000665,-0.170347005361
ACH-000671,-0.17510602628600003
ACH-000673,-0.0706098145831
ACH-000676,-0.0959973762207
ACH-000677,0.05999240897969999
ACH-000681,-0.16479734164999998
ACH-000682,-0.14801173124000003
ACH-000683,-0.08789225765110001
ACH-000684,0.108996554646
ACH-000688,-0.301696640706
ACH-000693,-0.103605602145
ACH-000694,-0.19259520649099998
ACH-000695,-0.0327843474925
ACH-000696,-0.201152409461
ACH-000697,0.04322146697
ACH-000699,-0.177803702189
ACH-000701,0.0696458137411
ACH-000706,0.0541282309581
ACH-000711,-0.0048330294553199996
ACH-000713,-0.0667228716871
ACH-000714,-0.133674563927
ACH-000718,-0.0922169528057
ACH-000720,-0.11136523758400001
ACH-000721,-0.0800513364974
ACH-000724,0.23352206886399998
ACH-000725,-0.0612124444795
ACH-000732,-0.10993207932099999
ACH-000734,0.00629142880121
ACH-000735,-0.217534819126
ACH-000736,-0.112306005879
ACH-000738,-0.132758487803
ACH-000746,-0.016009410302
ACH-000747,-0.197577562154
ACH-000748,-0.135503594118
ACH-000753,-0.0716188675471
ACH-000756,0.100765385395
ACH-000757,-0.5165448401030001
ACH-000758,-0.06303532614969999
ACH-000760,-0.106515340885
ACH-000763,-0.06169954146369999
ACH-000764,0.00497364751907
ACH-000765,-0.0191915575159
ACH-000766,-0.100018951372
ACH-000767,-0.09060878254460002
ACH-000768,0.0364651352127
ACH-000769,-0.0819247363612
ACH-000770,-0.106612950225
ACH-000771,-0.121209791495
ACH-000773,0.100117580865
ACH-000776,0.0382215113691
ACH-000777,-0.10232606541099999
ACH-000778,0.039933864727900004
ACH-000781,-0.19250770552700003
ACH-000782,0.00183267158073
ACH-000783,-0.028920223422300002
ACH-000784,-0.210552359439
ACH-000785,-0.303845042683
ACH-000787,0.00214782884342
ACH-000788,-0.13537351114
ACH-000791,-0.337378834656
ACH-000792,-0.132423427606
ACH-000794,-0.11740338603900001
ACH-000796,-0.170594993811
ACH-000799,-0.359189648641
ACH-000800,-0.13200797372
ACH-000802,-0.0214862111374
ACH-000804,-0.1140046806
ACH-000805,0.219931251603
ACH-000809,-0.167784523253
ACH-000810,-0.131274243913
ACH-000811,-0.0348850468701
ACH-000817,-0.07923277289969999
ACH-000819,-0.111009151579
ACH-000820,-0.0678656682006
ACH-000821,-0.28624998869
ACH-000822,-0.027321135427599997
ACH-000823,0.0754060341361
ACH-000824,-0.037919311974199996
ACH-000827,-0.020120662633099997
ACH-000829,-0.149007947758
ACH-000831,-0.08989333674000001
ACH-000832,-0.071481379183
ACH-000833,-0.163363133805
ACH-000834,-0.014077026436100001
ACH-000835,-0.08098992065630001
ACH-000836,-0.119671259554
ACH-000837,-0.21168237230300002
ACH-000838,-0.00530545181961
ACH-000839,-0.0707621111588
ACH-000840,0.175022461821
ACH-000841,-0.289997688598
ACH-000843,0.0119112109949
ACH-000846,-0.0455848316088
ACH-000847,-0.026434658070799998
ACH-000848,-0.10514165290100001
ACH-000849,-0.0475517794971
ACH-000851,-0.143587577303
ACH-000855,-0.14260819168199998
ACH-000856,-0.122859881814
ACH-000858,-0.186023364113
ACH-000859,-0.046857859384
ACH-000861,-0.157782395088
ACH-000862,-0.283562158154
ACH-000865,-0.211900584511
ACH-000866,-0.038717426496599996
ACH-000867,-0.10352205171800001
ACH-000869,-0.0993561824647
ACH-000872,-0.0944522615304
ACH-000873,-0.188947358701
ACH-000876,0.00279418404851
ACH-000878,-0.0960194483694
ACH-000880,-0.057053500108000005
ACH-000881,-0.188419217005
ACH-000882,-0.0734567238687
ACH-000884,-0.0393077634408
ACH-000885,-0.116288683306
ACH-000887,-0.0434476560634
ACH-000888,0.023888242322800003
ACH-000889,-0.07676824612750001
ACH-000890,-0.171298906916
ACH-000896,-0.07662750689310001
ACH-000898,-0.110269037062
ACH-000900,-0.145809977151
ACH-000901,-0.12090098730999999
ACH-000905,-0.246067347134
ACH-000906,-0.133732992146
ACH-000907,-0.0637241760525
ACH-000910,-0.0453759874235
ACH-000911,-0.0972070378417
ACH-000912,-0.0471239939653
ACH-000913,-0.18718871925299999
ACH-000915,-0.09866168568060002
ACH-000916,-0.158848400434
ACH-000917,-0.0479670715659
ACH-000921,-0.15738663860500002
ACH-000924,-0.017547470794400003
ACH-000926,0.0609281028297
ACH-000928,0.0454393573276
ACH-000929,0.330897117727
ACH-000932,-0.11771600229599999
ACH-000935,-0.289472668628
ACH-000936,-0.115275062505
ACH-000937,-0.0696514695434
ACH-000938,-0.0143209852179
ACH-000939,0.051010978195500004
ACH-000941,-0.177248261268
ACH-000943,-0.103599167389
ACH-000946,-0.150396467697
ACH-000947,-0.0595841740569
ACH-000948,-0.191695328039
ACH-000950,-0.137630616217
ACH-000953,0.00420872666216
ACH-000957,-0.0355402607917
ACH-000958,0.0713647781985
ACH-000960,-0.10444164181900001
ACH-000963,-0.33816261271799997
ACH-000968,-0.092473953399
ACH-000969,0.07740258353269999
ACH-000973,-0.120772691853
ACH-000974,-0.06308542170300001
ACH-000975,-0.0551146285909
ACH-000976,-0.106943233638
ACH-000978,-0.414707822839
ACH-000980,-0.0487606762894
ACH-000984,-0.0735447577306
ACH-000986,-0.10892882515499999
ACH-000988,-0.0104449201094
ACH-000993,-0.264356602054
ACH-000994,-0.204415726032
ACH-000996,-0.314099143363
ACH-001001,-0.050859043089199994
ACH-001020,-0.0061175893089199995
ACH-001028,-0.05430992068919999
ACH-001031,-0.08073072917089999
ACH-001038,-0.034367670073800004
ACH-001048,-0.17089216616099998
ACH-001050,-0.15510653529100002
ACH-001053,-0.0185249080376
ACH-001054,0.0419190049524
ACH-001061,-0.0642573329983
ACH-001067,0.04395182701000001
ACH-001075,-0.117658654165
ACH-001096,-0.07349967428519999
ACH-001128,-0.289523127394
ACH-001134,-0.0634228619694
ACH-001151,0.00884032043252
ACH-001163,-0.046981598252
ACH-001164,-0.07345028955960001
ACH-001173,-0.0296071602003
ACH-001183,-0.049209524123
ACH-001184,-0.128886822013
ACH-001190,-0.0027773211886599996
ACH-001192,-0.10574340621600001
ACH-001193,-0.16620959505400001
ACH-001196,-0.00784147078989
ACH-001197,-0.11006990063899999
ACH-001205,-0.0448063436584
ACH-001211,-0.265495136241
ACH-001212,-0.239290119287
ACH-001228,-0.0831766161817
ACH-001232,-0.00964362459828
ACH-001239,0.12707196189099998
ACH-001274,0.125088776765
ACH-001275,0.163069771109
ACH-001277,0.160475433106
ACH-001278,0.09832438613489998
ACH-001280,0.0542401605184
ACH-001283,-0.06045224289369999
ACH-001289,0.0348139354738
ACH-001295,-0.0471554547475
ACH-001300,0.152096494946
ACH-001301,-0.05764843077
ACH-001302,0.139351256108
ACH-001303,0.08950914708310001
ACH-001306,-0.228024327829
ACH-001318,-0.0435816657723
ACH-001322,-0.0382316179261
ACH-001328,-0.0167080593478
ACH-001332,0.144260429747
ACH-001333,-0.0137704634785
ACH-001336,0.07897859784
ACH-001340,-0.112677959104
ACH-001346,0.000470111034227
ACH-001353,-0.331398946558
ACH-001354,0.09540189851980001
ACH-001367,-0.203528141709
ACH-001368,0.0017873022416
ACH-001374,-0.0558363207033
ACH-001375,0.036779267309199996
ACH-001377,-0.074940228768
ACH-001380,-0.124284839027
ACH-001391,-0.23468463485100002
ACH-001407,-0.08386067978350001
ACH-001408,-0.17043362768399997
ACH-001413,-0.12293773837000001
ACH-001430,-0.212091590318
ACH-001431,0.0608551037261
ACH-001450,0.1229643281
ACH-001496,0.018012199858400003
ACH-001500,-0.031006743215200003
ACH-001521,-0.07843490055310001
ACH-001523,0.102798225924
ACH-001532,-0.10119464153300001
ACH-001536,-0.052114274202300005
ACH-001550,-0.230194608775
ACH-001552,0.058913168163099994
ACH-001554,-0.130766031359
ACH-001645,-0.317184306632
ACH-001654,-0.0427706058928
ACH-001715,-0.201921686153
ACH-001735,0.0453828523234
ACH-001736,-0.10047504188100001
ACH-001737,-0.331998090738
ACH-001740,0.163483688191
ACH-001745,0.07226555064399999
ACH-001750,-0.04019381972180001
ACH-001765,-0.045531681765400005
ACH-001956,-0.126979586371
ACH-001957,-0.18490781849500001
