,SPATA3 (130560)
ACH-000234,-0.08802748738050001
ACH-000235,-0.061339142007599996
ACH-000237,-0.210114174089
ACH-000238,-0.133385477452
ACH-000243,-0.011559372176299999
ACH-000244,-0.23836418540100002
ACH-000246,-0.026167649868400002
ACH-000248,0.15394618613299998
ACH-000250,0.0434003510781
ACH-000251,0.00340892822378
ACH-000253,-0.136398004031
ACH-000255,-0.162110832261
ACH-000256,0.10424624971100001
ACH-000257,-0.14504162862
ACH-000258,0.0437985281496
ACH-000259,0.10341608045
ACH-000260,-0.017572710235900003
ACH-000261,0.0830350205202
ACH-000262,0.127123378184
ACH-000263,0.181932384595
ACH-000264,-0.0024476467848000005
ACH-000265,0.0286192293974
ACH-000266,-0.126397524626
ACH-000272,-0.048387538884699995
ACH-000273,0.09012450739610002
ACH-000274,-0.0074832781002
ACH-000277,0.027630234901900003
ACH-000278,-0.04710882641340001
ACH-000279,-0.126167293006
ACH-000280,0.107275060318
ACH-000281,-0.0499909596096
ACH-000288,0.006269767356489999
ACH-000291,0.0530118949235
ACH-000293,0.046717860586699994
ACH-000294,0.164561640784
ACH-000295,-0.200517853002
ACH-000296,0.259127882501
ACH-000302,-0.0378952164837
ACH-000304,0.0923003480112
ACH-000307,-0.029712894074
ACH-000308,-0.029705849242
ACH-000310,0.145416902881
ACH-000311,0.132159989079
ACH-000312,-0.116465531344
ACH-000315,0.005600945908680001
ACH-000316,-0.188152193174
ACH-000317,0.0591955568688
ACH-000318,0.11817869715299999
ACH-000319,0.0614083867034
ACH-000320,-0.234542385608
ACH-000322,0.119331491594
ACH-000323,0.0846552944299
ACH-000324,0.071560900803
ACH-000329,-0.196951950031
ACH-000330,0.172332623882
ACH-000331,0.013577891839299997
ACH-000332,-0.056019199637299996
ACH-000334,0.282106865098
ACH-000335,-0.18367560262200003
ACH-000336,-0.108366709776
ACH-000337,0.151702571425
ACH-000339,-0.06123494212280001
ACH-000341,-0.0654655284502
ACH-000348,0.0209315682591
ACH-000350,0.08263864251469999
ACH-000352,0.140858701782
ACH-000356,0.0827781672311
ACH-000361,-0.11177091374600001
ACH-000362,-0.0029795242242899997
ACH-000363,0.016887643575600002
ACH-000364,-0.0250366659134
ACH-000365,-0.063881356801
ACH-000366,-0.0505120088204
ACH-000368,-0.137405351667
ACH-000374,0.015463823995700001
ACH-000375,-0.287001545061
ACH-000376,0.06899357215419999
ACH-000381,-0.017255715491799998
ACH-000383,0.08804364077230001
ACH-000387,0.09277832997209999
ACH-000389,-0.108081121309
ACH-000390,0.0810060011282
ACH-000393,-0.0392695875294
ACH-000395,0.0410795042485
ACH-000397,-0.000271743339976
ACH-000401,-0.089497510332
ACH-000402,0.0610114327769
ACH-000403,-0.0811178065346
ACH-000404,0.178253048171
ACH-000406,-0.018390607170099996
ACH-000407,-0.0499005804081
ACH-000408,-0.0012277257996199998
ACH-000410,-0.112882923195
ACH-000411,0.0849971796216
ACH-000414,-0.0960696811832
ACH-000415,-0.19938640666700003
ACH-000416,0.0336693662496
ACH-000420,-0.0872210696161
ACH-000421,0.0243132864567
ACH-000424,-0.0840097632045
ACH-000425,-0.0724298045813
ACH-000426,0.10758693136
ACH-000427,-0.10090053497000001
ACH-000433,-0.145697636629
ACH-000436,-0.0296449760177
ACH-000444,0.102602733946
ACH-000445,0.15049102287000002
ACH-000448,-0.197549412914
ACH-000450,-0.265219209412
ACH-000452,-0.0812847479155
ACH-000454,0.102777719292
ACH-000458,0.147943644725
ACH-000459,-0.0105228094813
ACH-000460,0.0657811014218
ACH-000461,0.007811865302329999
ACH-000463,0.036138854243400007
ACH-000464,0.0381477003319
ACH-000466,0.0491233794314
ACH-000467,-0.206525251388
ACH-000468,0.16392337296099999
ACH-000469,0.0102426154073
ACH-000470,-0.0860507418653
ACH-000471,-0.0406173016219
ACH-000472,-0.0386472916758
ACH-000473,-0.018853287588799998
ACH-000475,0.0838554740808
ACH-000476,-0.12480709577600001
ACH-000477,-0.0007354515088099999
ACH-000480,-0.185214244183
ACH-000481,0.0319413052239
ACH-000483,-0.008157107230010001
ACH-000484,0.0601924536286
ACH-000485,-0.279627403724
ACH-000486,0.019213410355099998
ACH-000487,-0.0840246106522
ACH-000488,0.0026365783592800004
ACH-000490,0.023972355193599998
ACH-000491,-0.100963227409
ACH-000495,-0.108262382193
ACH-000496,-0.0623231807044
ACH-000499,0.0512454468688
ACH-000500,-0.657883170491
ACH-000502,-0.0755791039948
ACH-000503,0.210263723903
ACH-000505,-0.225572589785
ACH-000507,-0.0235917081459
ACH-000510,-0.0964803296919
ACH-000511,-0.00486443572325
ACH-000512,-0.11279526531400001
ACH-000516,0.0369121983151
ACH-000517,-0.0008333258335419998
ACH-000518,-0.11381405097000001
ACH-000520,0.127198327221
ACH-000521,-0.166797981289
ACH-000522,0.00918688990874
ACH-000524,0.018015531716
ACH-000527,-0.0412179201686
ACH-000528,0.0231094116586
ACH-000537,0.152997153066
ACH-000541,0.314157252797
ACH-000542,-0.140892575158
ACH-000544,0.173860125953
ACH-000545,0.09788688507519999
ACH-000547,-0.39622771842200005
ACH-000548,-0.103956538146
ACH-000549,-0.0352893257824
ACH-000550,-0.07316404700339998
ACH-000552,-0.236617870761
ACH-000556,0.0604394298881
ACH-000557,-0.118607454748
ACH-000570,0.0484161533447
ACH-000571,0.137154095161
ACH-000573,0.0421568801496
ACH-000576,-0.15236577759
ACH-000580,0.0360396320323
ACH-000584,0.2086768203
ACH-000585,-0.0561844224869
ACH-000588,-0.10853786672700001
ACH-000589,-0.0489441603383
ACH-000591,0.093715359529
ACH-000593,0.127682916753
ACH-000600,0.0545796334623
ACH-000601,-0.0782325842267
ACH-000604,0.037657525334099995
ACH-000605,-0.0969391088699
ACH-000606,0.059325600328900004
ACH-000608,-0.17827575518
ACH-000614,-0.16747635013
ACH-000616,-0.0200639697413
ACH-000618,0.0520865505994
ACH-000619,0.00799415350661
ACH-000620,0.0743709361016
ACH-000621,-0.182242310002
ACH-000622,0.193159731253
ACH-000623,-0.176115029763
ACH-000624,0.06796117882019999
ACH-000627,-0.19657280261100002
ACH-000630,0.0105776733773
ACH-000632,0.00463049453516
ACH-000633,0.0512197118559
ACH-000637,-0.188892906534
ACH-000638,0.0449831219912
ACH-000646,0.192231226006
ACH-000647,-0.030115906459300002
ACH-000648,0.032256732712599996
ACH-000649,-0.04915091169980001
ACH-000651,-0.0331716231721
ACH-000652,0.229816865952
ACH-000653,-0.09826892732419999
ACH-000657,0.053372229855199994
ACH-000658,0.0748808563116
ACH-000661,0.0624032688387
ACH-000662,0.5854571588149999
ACH-000663,-0.251596706786
ACH-000665,0.0352313905692
ACH-000671,0.0103705008621
ACH-000673,-0.24943887438499998
ACH-000676,0.0350757272969
ACH-000677,-0.0413979077454
ACH-000681,0.198959340133
ACH-000682,0.03515505725530001
ACH-000683,0.0320834296312
ACH-000684,-0.292810633561
ACH-000688,-0.190983301621
ACH-000693,-0.00487301602251
ACH-000694,0.0440291914078
ACH-000695,-0.312895767943
ACH-000696,-0.0227226385022
ACH-000697,-0.148476077503
ACH-000699,-0.10770865095799999
ACH-000701,-0.07308586156960001
ACH-000706,0.07568786744610001
ACH-000711,0.05875832243919999
ACH-000713,0.146735657718
ACH-000714,0.09907518489039999
ACH-000718,-0.31827458111699997
ACH-000720,-0.0208078402059
ACH-000721,-0.0650791107058
ACH-000724,0.41631562267
ACH-000725,0.17015806953899998
ACH-000732,-0.04823133588959999
ACH-000734,-0.0475054643867
ACH-000735,-0.0198207035078
ACH-000736,-0.0199902438145
ACH-000738,-0.215691360092
ACH-000746,-0.129911390983
ACH-000747,0.0377641710335
ACH-000748,0.0627774490508
ACH-000753,-0.097250505888
ACH-000756,0.0496334968789
ACH-000757,-0.0777099620821
ACH-000758,0.0535155761559
ACH-000760,0.014510481325100001
ACH-000763,0.08574811410800001
ACH-000764,-0.16622113864600002
ACH-000765,0.119126883727
ACH-000766,0.22254241124200003
ACH-000767,0.0970733218979
ACH-000768,-0.0177107736372
ACH-000769,-0.0939965377587
ACH-000770,0.113556560626
ACH-000771,-0.0886838796239
ACH-000773,0.010346676521
ACH-000776,-0.0694272298872
ACH-000777,-0.14903418318199999
ACH-000778,0.06880289784839999
ACH-000781,0.0556695451244
ACH-000782,0.048379871182
ACH-000783,-0.0579110391941
ACH-000784,0.0919626771019
ACH-000785,-0.199472974268
ACH-000787,0.17201463897100003
ACH-000788,0.012362654587100001
ACH-000791,-0.103275022511
ACH-000792,-0.125333584932
ACH-000794,0.0669797819536
ACH-000796,-0.184943998405
ACH-000799,-0.16876677670899998
ACH-000800,-0.158496152754
ACH-000802,0.031815267355999995
ACH-000804,0.06971956295689999
ACH-000805,-0.132062695315
ACH-000809,-0.07307761082660001
ACH-000810,-0.094888311458
ACH-000811,-0.06440269858509999
ACH-000817,0.027337603530200004
ACH-000819,-0.070777769607
ACH-000820,-0.173918219818
ACH-000821,-0.104836259894
ACH-000822,0.037814932467
ACH-000823,-0.000566335543185
ACH-000824,-0.0247010146784
ACH-000827,0.0189525925644
ACH-000829,-0.152457641231
ACH-000831,0.0064234012768
ACH-000832,0.000780718792772
ACH-000833,-0.07297502915519999
ACH-000834,-0.0532751935695
ACH-000835,-0.0815883627017
ACH-000836,0.0443206694151
ACH-000837,0.00961306309941
ACH-000838,0.217010781349
ACH-000839,-0.0780037796072
ACH-000840,0.154761986293
ACH-000841,0.061640203136800006
ACH-000843,0.0845558146187
ACH-000846,0.273206913101
ACH-000847,-0.07352574597589999
ACH-000848,-0.0334192132916
ACH-000849,0.035283675680900004
ACH-000851,0.0567056845015
ACH-000855,-0.137972239575
ACH-000856,-0.160350846803
ACH-000858,0.07731055497669999
ACH-000859,0.10715000412900001
ACH-000861,0.154385482577
ACH-000862,0.11039105886
ACH-000865,0.0336297147343
ACH-000866,-0.078473516007
ACH-000867,0.1079168576
ACH-000869,-0.0891360401132
ACH-000872,0.0355687145667
ACH-000873,0.130522879753
ACH-000876,0.154832468906
ACH-000878,0.0865718715429
ACH-000880,0.0036032657988400003
ACH-000881,0.0251775912574
ACH-000882,0.0159144893308
ACH-000884,-0.08189156731939999
ACH-000885,0.117835950323
ACH-000887,-0.07373528260989999
ACH-000888,0.0338431577903
ACH-000889,0.08556754479730001
ACH-000890,-0.0019757424699
ACH-000896,-0.013814148207900001
ACH-000898,0.026045435098200002
ACH-000900,-0.0700858652698
ACH-000901,-0.0191754986321
ACH-000905,0.056522585176499995
ACH-000906,0.0228066299748
ACH-000907,-0.044317596839199995
ACH-000910,-0.0351547995104
ACH-000911,-0.023122884903
ACH-000912,0.0740508798322
ACH-000913,0.09447660467389998
ACH-000915,0.275616822067
ACH-000916,-0.37784806566600004
ACH-000917,0.08534782027480001
ACH-000921,-0.00466625291232
ACH-000924,-0.0405454859444
ACH-000926,-0.208076214263
ACH-000928,-0.022099725460799996
ACH-000929,0.16361399829099998
ACH-000932,-0.115837433996
ACH-000935,0.08024995722099999
ACH-000936,0.16092432678500002
ACH-000937,-0.231780919478
ACH-000938,0.011340690400700001
ACH-000939,0.25002529509300003
ACH-000941,0.00415015648209
ACH-000943,0.10597239756200001
ACH-000946,0.0752756869308
ACH-000947,-0.021712278880699997
ACH-000948,0.160294985068
ACH-000950,0.053969753028499996
ACH-000953,-0.12826096125199998
ACH-000957,0.130999111388
ACH-000958,0.182932045047
ACH-000960,0.0790148195952
ACH-000963,0.060764411674800005
ACH-000968,0.108218038159
ACH-000969,-0.094032728788
ACH-000973,-0.000155264194743
ACH-000974,-0.110905929457
ACH-000975,-0.234793948496
ACH-000976,0.012994639591899998
ACH-000978,-0.036316195463900004
ACH-000980,-0.184667179493
ACH-000984,-0.139264337878
ACH-000986,0.023671598608300003
ACH-000988,-0.138945324408
ACH-000993,-0.0949517780465
ACH-000994,0.17326747426300002
ACH-000996,-0.0818997435612
ACH-001001,-0.00817401976883
ACH-001020,0.09068309040339999
ACH-001028,-0.151296605064
ACH-001031,-0.100335324841
ACH-001038,-0.0377347608665
ACH-001048,-0.0239101818632
ACH-001050,-0.0721073057104
ACH-001053,0.062811884939
ACH-001054,0.0398926358489
ACH-001061,-0.008982542123700001
ACH-001067,-0.0066358192174300005
ACH-001075,-0.09719919951480001
ACH-001096,0.129951643093
ACH-001128,-0.110516100858
ACH-001134,0.0007963964350689998
ACH-001151,0.0016573736355899999
ACH-001163,-0.028209347145700003
ACH-001164,-0.00113560363712
ACH-001173,0.0614016249209
ACH-001183,-0.0467527805171
ACH-001184,-0.10247324374700001
ACH-001190,0.13465460719
ACH-001192,0.151909770315
ACH-001193,0.598006444708
ACH-001196,-0.0564092151449
ACH-001197,0.163625857682
ACH-001205,-0.039184578109300004
ACH-001211,0.129886323549
ACH-001212,0.0726976237656
ACH-001228,0.17162593847899998
ACH-001232,0.00578811634416
ACH-001239,0.08280812393289999
ACH-001274,-0.0416340097197
ACH-001275,-0.034127393851200005
ACH-001277,-0.06345107757280001
ACH-001278,-0.145641962849
ACH-001280,-0.157964939645
ACH-001283,0.05124759763069999
ACH-001289,0.00942056351781
ACH-001295,0.0590054056441
ACH-001300,-0.24036054743700003
ACH-001301,0.24877920765500003
ACH-001302,0.197889456507
ACH-001303,0.0944329917815
ACH-001306,-0.0397594565789
ACH-001318,0.111086051788
ACH-001322,-0.07636263614460001
ACH-001328,0.127226335121
ACH-001332,0.184197977937
ACH-001333,0.117651825539
ACH-001336,-0.0110966419186
ACH-001340,0.06447955421450001
ACH-001346,0.09389574404619999
ACH-001353,0.013225359858899999
ACH-001354,0.19929333239
ACH-001367,-0.08639398722000001
ACH-001368,-0.0327791960052
ACH-001374,0.155407550424
ACH-001375,0.172827544061
ACH-001377,0.0997571870039
ACH-001380,-0.06542285079599999
ACH-001391,-0.00501077690788
ACH-001407,0.00246581061471
ACH-001408,-0.190255879867
ACH-001413,0.0291590176377
ACH-001430,-0.245951459632
ACH-001431,-0.10902595169000001
ACH-001450,0.047960423405300004
ACH-001496,0.017957864249599997
ACH-001500,-0.137500982149
ACH-001521,0.0195615331276
ACH-001523,-0.157222026129
ACH-001532,-0.108132411903
ACH-001536,0.08158529482999999
ACH-001550,-0.0281170739848
ACH-001552,0.20578301254700002
ACH-001554,-0.103964668738
ACH-001645,0.153899548209
ACH-001654,0.0414333818918
ACH-001715,-0.0402431137348
ACH-001735,-0.0404613892074
ACH-001736,-0.0356138269392
ACH-001737,-0.118138212388
ACH-001740,0.00825584569461
ACH-001745,0.08757854346079999
ACH-001750,-0.09276247442800001
ACH-001765,0.208477472637
ACH-001956,-0.0375763372978
ACH-001957,0.101928182532
