,DEFB112 (245915)
ACH-000834,0.0688726259113
ACH-000835,0.09210184651139999
ACH-000836,0.22807493034200002
ACH-000837,0.0935365053582
ACH-000838,0.20607197912300002
ACH-000839,0.276190771512
ACH-000840,0.0781029247863
ACH-000841,0.0196806448079
ACH-000843,0.0409803494115
ACH-000846,0.148185038895
ACH-000847,0.13940799161599998
ACH-000848,0.29509720654
ACH-000849,0.200796030251
ACH-000851,0.27785960132
ACH-000855,0.228504094676
ACH-000856,0.055908789254199995
ACH-000858,-0.00866047363899
ACH-000859,0.308223658199
ACH-000861,0.29981987440499996
ACH-000862,0.159892772756
ACH-000865,0.0881987487944
ACH-000866,0.0171648521446
ACH-000867,0.138680851056
ACH-000869,0.194393461556
ACH-000872,0.263866764779
ACH-000873,0.25318814182
ACH-000876,0.130485702544
ACH-000878,0.190738866223
ACH-000880,0.0626948865394
ACH-000881,0.0361679238532
ACH-000882,0.056283633803400006
ACH-000884,0.0602133274676
ACH-000885,0.146040819712
ACH-000887,0.20932651736299998
ACH-000888,0.211787476759
ACH-000889,0.0896298020699
ACH-000890,0.23670924851599998
ACH-000896,0.26826168520300003
ACH-000898,0.237162421095
ACH-000900,0.0475227875621
ACH-000901,0.193692819099
ACH-000905,0.0158802817259
ACH-000906,0.12666972006
ACH-000907,0.0131841774703
ACH-000910,0.126478307869
ACH-000911,0.11432639072699999
ACH-000912,0.137053428474
ACH-000913,0.210614200016
ACH-000915,0.230965702727
ACH-000916,-0.155988712482
ACH-000917,0.282181849268
ACH-000921,0.112339092317
ACH-000924,0.24996084293499998
ACH-000926,0.194115228464
ACH-000928,-0.0048405282077
ACH-000929,0.194910148543
ACH-000932,-0.050511900488099996
ACH-000935,-0.142405224525
ACH-000936,0.17735780991900002
ACH-000937,0.249719356439
ACH-000938,0.265345855829
ACH-000939,0.317002869891
ACH-000941,0.178809221093
ACH-000943,0.0852023629614
ACH-000946,0.00707677122416
ACH-000947,0.091976441174
ACH-000948,-0.039725631224
ACH-000950,0.0990918375722
ACH-000953,0.27800289781
ACH-000957,0.190390406915
ACH-000958,0.22192384046799998
ACH-000960,0.257436745694
ACH-000963,0.207661073319
ACH-000968,0.267512997872
ACH-000969,0.251532365443
ACH-000973,0.11169105777300001
ACH-000974,0.0451688524616
ACH-000975,0.13186533258199998
ACH-000976,0.0661757017007
ACH-000978,-0.016528821818600003
ACH-000980,0.154643068622
ACH-000984,0.042449414999
ACH-000986,0.0658178175583
ACH-000988,0.0837308056786
ACH-000993,-0.0120908378788
ACH-000994,0.281297667055
ACH-000996,0.233071946606
ACH-001001,0.0730762370407
ACH-001020,0.20555248544399998
ACH-001028,0.07784469830889999
ACH-001031,0.19311517244800003
ACH-001038,0.131207007863
ACH-001048,0.10300673475500001
ACH-001050,0.06462508338169999
ACH-001053,0.0442540901942
ACH-001054,0.131989313921
ACH-001061,0.0317798211825
ACH-001067,0.206897781813
ACH-001075,0.200172386534
ACH-001096,0.0217329891664
ACH-001128,-0.109618193518
ACH-001134,0.21287809154100001
ACH-001151,0.156897546317
ACH-001163,0.106699657872
ACH-001164,-0.01642995929
ACH-001173,0.195072413202
ACH-001183,0.214545805069
ACH-001184,-0.0865214414187
ACH-001190,-0.039896154662099996
ACH-001192,0.261238157152
ACH-001193,0.409636773546
ACH-001196,0.207294703194
ACH-001197,0.27300601871999997
ACH-001205,0.107967897227
ACH-001211,0.0348937996811
ACH-001212,0.339073838965
ACH-001228,0.09143106729089999
ACH-001232,-0.04646625740469999
ACH-001239,-0.00122356983134
ACH-001274,-0.0315791775956
ACH-001275,0.054842357464800005
ACH-001277,0.133133334014
ACH-001278,0.38857546681999994
ACH-001280,0.0874227860408
ACH-001283,0.10754842560000001
ACH-001289,0.18239161138300003
ACH-001295,0.022623362930799997
ACH-001300,0.0585345341165
ACH-001301,0.20136952697500002
ACH-001302,-0.058769734758699996
ACH-001303,0.0996199223329
ACH-001306,0.134413866086
ACH-001318,0.135202696485
ACH-001322,0.0778314493203
ACH-001328,0.187029957819
ACH-001332,0.139740899134
ACH-001333,0.10040291039100001
ACH-001336,0.09689477293410001
ACH-001340,0.21820911573399998
ACH-001346,0.153322825311
ACH-001353,0.13509435315999999
ACH-001354,0.283415197315
ACH-001367,-0.031596228619300004
ACH-001368,0.0572093115141
ACH-001374,0.328717425823
ACH-001375,0.22341542959000002
ACH-001377,0.0142060483843
ACH-001380,0.145749775569
ACH-001391,0.228893929391
ACH-001407,0.179467534946
ACH-001408,0.133491840873
ACH-001413,-0.24249392455200003
ACH-001430,0.106857369879
ACH-001431,0.233156270337
ACH-001450,0.272259735522
ACH-001496,0.175572293731
ACH-001500,0.264604169412
ACH-001521,-0.00971465222983
ACH-001523,0.19912778703899997
ACH-001532,0.190912570507
ACH-001536,0.019737319392599997
ACH-001550,0.13779822633199998
ACH-001552,0.321792049392
ACH-001554,0.16579286280400002
ACH-001645,0.116418149173
ACH-001654,0.12081090454500001
ACH-001715,0.27259200590300003
ACH-001735,0.0564186967122
ACH-001736,0.335976673658
ACH-001737,0.45530689783999995
ACH-001740,0.211821256633
ACH-001745,0.115029940984
ACH-001750,0.113519770262
ACH-001765,-0.113857257149
ACH-001956,0.143237718346
ACH-001957,0.268848618431
