,PDZD8 (118987)
ACH-000374,0.045371423867499996
ACH-000375,-0.17386853206500003
ACH-000376,-0.0247641571417
ACH-000381,-0.0594109488453
ACH-000383,0.0116962677682
ACH-000387,-0.104735826115
ACH-000389,0.0439960570404
ACH-000390,-0.10968969742799999
ACH-000393,-0.00519046792074
ACH-000395,-0.324448037749
ACH-000397,0.13117146298000001
ACH-000401,-0.10020630358799999
ACH-000402,0.057143026332599996
ACH-000403,0.0258923732826
ACH-000404,-0.452118189565
ACH-000406,-0.0173097663964
ACH-000407,0.0223536846269
ACH-000408,-0.147951664273
ACH-000410,-0.0184728757471
ACH-000411,0.0912076721318
ACH-000414,0.06135503387419999
ACH-000415,-0.133526283522
ACH-000416,0.0480400235132
ACH-000420,-0.027244683514
ACH-000421,0.109518259625
ACH-000424,0.0188900902134
ACH-000425,0.05141608431559999
ACH-000426,0.118744959906
ACH-000427,0.283364799459
ACH-000433,0.1422820884
ACH-000436,-0.0807010455948
ACH-000444,0.0146401907454
ACH-000445,-0.0715472910709
ACH-000448,-0.0354000518853
ACH-000450,0.202245605369
ACH-000452,0.011256879667299999
ACH-000454,0.146558035406
ACH-000458,-0.052294990201199994
ACH-000459,0.11292098267100001
ACH-000460,0.131776021085
ACH-000461,-0.0356314947932
ACH-000463,0.129862537329
ACH-000464,-0.123956542655
ACH-000466,0.00738798944421
ACH-000467,0.036845746689
ACH-000468,0.114949774543
ACH-000469,-0.120039478606
ACH-000470,0.0452430375872
ACH-000471,0.168731416951
ACH-000472,0.056883338996599996
ACH-000473,0.145002634138
ACH-000475,-0.000379239977627
ACH-000476,-0.07476046679010001
ACH-000477,-0.0850849929641
ACH-000480,0.09320283153280001
ACH-000481,-0.141435607564
ACH-000483,-0.00764116911796
ACH-000484,0.47652657982100005
ACH-000485,-0.114347152485
ACH-000486,0.041224736129
ACH-000487,-0.010790266944600002
ACH-000488,0.043492365853199995
ACH-000490,0.191959814397
ACH-000491,-0.11485699240700001
ACH-000495,-0.0665964978155
ACH-000496,-0.162183610136
ACH-000499,-0.250373798145
ACH-000500,-0.18284432871
ACH-000502,0.0694682324416
ACH-000503,0.044414223225699996
ACH-000505,0.020518756365900004
ACH-000507,0.177214468856
ACH-000510,-0.00929626351148
ACH-000511,0.09161787520960002
ACH-000512,-0.15387956454600002
ACH-000516,-0.0009110959432819999
ACH-000517,0.0035559010943299997
ACH-000518,0.0156561148559
ACH-000520,-0.13065124553
ACH-000521,0.214182248722
ACH-000522,0.12876759846
ACH-000524,-0.0418215579848
ACH-000527,0.150829704894
ACH-000528,0.177016604869
ACH-000537,0.239851902223
ACH-000541,0.43802942044
ACH-000542,0.0971402564389
ACH-000544,0.0539614285251
ACH-000545,-0.08750876081509999
ACH-000547,0.137663430163
ACH-000548,-0.046122130661399995
ACH-000549,0.0194502676214
ACH-000550,-0.0902701801829
ACH-000552,0.143644348936
ACH-000556,0.0895594333388
ACH-000557,-0.069771483908
ACH-000570,-0.0532357372473
ACH-000571,0.0628775348928
ACH-000573,-0.066828770174
ACH-000576,-0.11402285551899999
ACH-000580,0.120073959563
ACH-000584,0.041592250193300005
ACH-000585,0.112606455537
ACH-000588,0.11826819286399999
ACH-000589,0.0411894241984
ACH-000591,0.118610318048
ACH-000593,0.09191535943160001
ACH-000600,-0.15533342267300002
ACH-000601,0.23106329415600002
ACH-000604,0.130279870396
ACH-000605,-0.0635666704828
ACH-000606,0.07227473912139999
ACH-000608,-0.0843919138525
ACH-000614,-0.107251312689
ACH-000616,0.23901035589400002
ACH-000618,0.312442545005
ACH-000619,0.134800460115
ACH-000620,0.224646410934
ACH-000621,-0.193655137564
ACH-000622,0.153581782105
ACH-000623,-0.0295318843195
ACH-000624,-0.017100927518
ACH-000627,0.110632551543
ACH-000630,-0.112537377159
ACH-000632,-0.0355589792624
ACH-000633,0.164030568007
ACH-000637,0.145680561865
ACH-000638,0.0808605711398
ACH-000646,0.212286711697
ACH-000647,-0.044807256091
ACH-000648,-0.0639164727103
ACH-000649,0.0036968067164600002
ACH-000651,-0.021886486529200003
ACH-000652,0.11129393172900001
ACH-000653,0.441809441363
ACH-000657,-0.0671017487873
ACH-000658,0.128680726774
ACH-000661,-0.20782730067299998
ACH-000662,0.12201181182
ACH-000663,0.42520451868500003
ACH-000665,-0.0411696391092
ACH-000671,-0.05373165146319999
ACH-000673,-0.121749897402
ACH-000676,0.0351018310662
ACH-000677,0.0822915268594
ACH-000681,0.09332139677210001
ACH-000682,0.08879219796769999
ACH-000683,0.0785173608365
ACH-000684,-0.187206122167
ACH-000688,-0.0018234429258999999
ACH-000693,0.0108913204722
ACH-000694,0.0122172736476
ACH-000695,-0.06281871796680001
ACH-000696,0.008255593011300001
ACH-000697,0.0563588599166
ACH-000699,0.0693180973083
ACH-000701,0.047638172897500004
ACH-000706,-0.000835964770975
ACH-000711,0.0103462831793
ACH-000713,0.23080475704
ACH-000714,0.0668077000486
ACH-000718,-0.10707244120100001
ACH-000720,0.17230280366099998
ACH-000721,0.0805946667499
ACH-000724,-0.0334329125407
ACH-000725,0.19269801264699998
ACH-000732,-0.211566731625
ACH-000734,0.0710257879885
ACH-000735,0.20252859638
ACH-000736,-0.0209497114537
ACH-000738,-0.0392039972835
ACH-000746,-0.0171425584573
ACH-000747,0.100507484297
ACH-000748,0.0957859961815
ACH-000753,0.045293047075199995
ACH-000756,0.303849405709
ACH-000757,0.217908994358
ACH-000758,0.01412643217
ACH-000760,0.137559965831
ACH-000763,0.24806099963199998
ACH-000764,0.318293757319
ACH-000765,0.00179491740848
ACH-000766,0.0953466963392
ACH-000767,0.05906749744530001
ACH-000768,0.260079112396
ACH-000769,-0.0843570583295
ACH-000770,-0.0554949202482
ACH-000771,0.167188799291
ACH-000773,0.022995382958
ACH-000776,0.07209416057130001
ACH-000777,-0.0141770031874
ACH-000778,-0.0841830066935
ACH-000781,-0.0237091957705
ACH-000782,0.024309362712099998
ACH-000783,-0.0833498727438
ACH-000784,-0.0638833189633
ACH-000785,0.135911928416
ACH-000787,0.10597334192399999
ACH-000788,0.111213202309
ACH-000791,0.26688534071
ACH-000792,0.0908653146954
ACH-000794,0.0929448862183
ACH-000796,0.229437923459
ACH-000799,0.0861254594815
ACH-000800,0.0831111012451
ACH-000802,0.110575482487
ACH-000804,0.175794848221
ACH-000805,0.111219278419
ACH-000809,0.115106171884
ACH-000810,-0.0634337479584
ACH-000811,-0.0433482691221
ACH-000817,0.00267167232801
ACH-000819,0.238468249388
ACH-000820,-0.374818535312
ACH-000821,0.09796009996619999
ACH-000822,-0.0278376755693
ACH-000823,0.0063556015075
ACH-000824,0.13028136716
ACH-000827,-0.00482384623197
ACH-000829,-0.158780617433
ACH-000831,0.075105103644
ACH-000832,0.170899487555
ACH-000833,-0.0887921818162
ACH-000834,0.09935453101080001
ACH-000835,0.0118556666762
ACH-000836,0.0757784389526
ACH-000837,0.158100801323
ACH-000838,0.10426955312899999
ACH-000839,-0.189021541291
ACH-000840,-0.131919887653
ACH-000841,0.25931135891199997
ACH-000843,0.010131646840299999
ACH-000846,-0.039493330054699995
ACH-000847,-0.060226800613900004
ACH-000848,0.08739992523260001
ACH-000849,-0.0189426019498
ACH-000851,0.0663524552616
ACH-000855,-0.143527894642
ACH-000856,0.010716219040099999
ACH-000858,0.23028773882800002
ACH-000859,0.0705200051742
ACH-000861,0.153906246413
ACH-000862,0.111411062449
ACH-000865,0.025618658766200002
ACH-000866,0.0784201153575
ACH-000867,0.0107503721757
ACH-000869,-0.1752138727
ACH-000872,-0.0368163859894
ACH-000873,0.135783077699
ACH-000876,0.126487126597
ACH-000878,-0.0621270439298
ACH-000880,0.07463038090910001
ACH-000881,0.212592313589
ACH-000882,0.145437746122
ACH-000884,0.046299114253400005
ACH-000885,-0.0346032169086
ACH-000887,0.119995256809
ACH-000888,0.0456934890549
ACH-000889,0.0254837386887
ACH-000890,0.167393761786
ACH-000896,0.150042878859
ACH-000898,0.255919649334
ACH-000900,0.0651047009544
ACH-000901,0.026201053862900003
ACH-000905,0.04288603903519999
ACH-000906,0.0283835191898
ACH-000907,0.158751555399
ACH-000910,0.071851719373
ACH-000911,0.0142723557053
ACH-000912,-0.024244957935799998
ACH-000913,0.155488485601
ACH-000915,-0.257193760307
ACH-000916,-0.404807039684
ACH-000917,0.0740914777405
ACH-000921,0.204506330145
ACH-000924,0.0333102399749
ACH-000926,-0.009850001055780001
ACH-000928,0.31237400424899997
ACH-000929,0.16856621561299998
ACH-000932,0.00272771053567
ACH-000935,-0.443475781432
ACH-000936,-0.0061013323271200005
ACH-000937,0.0543110611264
ACH-000938,-0.201547921875
ACH-000939,-0.07372844658439999
ACH-000941,0.166185005816
ACH-000943,0.119541991249
ACH-000946,0.08189334876360001
ACH-000947,-0.144481967135
ACH-000948,0.150670825461
ACH-000950,0.10188982855699999
ACH-000953,0.0837464147336
ACH-000957,0.24926528248000004
ACH-000958,0.00469123969907
ACH-000960,0.037204157552
ACH-000963,0.45642500493
ACH-000968,0.18927122895
ACH-000969,-0.141119936548
ACH-000973,-0.07009463224569999
ACH-000974,0.0152652363181
ACH-000975,0.08592044625330002
ACH-000976,0.228643203698
ACH-000978,0.157238724158
ACH-000980,-0.0539455323612
ACH-000984,0.0294664621191
ACH-000986,0.111989511285
ACH-000988,0.0857836518148
ACH-000993,0.0712957411316
ACH-000994,0.113066833918
ACH-000996,0.166986445698
ACH-001001,-0.008327021590140002
ACH-001020,0.11506973361
ACH-001028,-0.0484551320251
ACH-001031,0.0390935150674
ACH-001038,0.0735594341772
ACH-001048,0.0745354605959
ACH-001050,0.0871229005711
ACH-001053,-0.22618410687600002
ACH-001054,-0.043876128962199994
ACH-001061,-0.031149861167900004
ACH-001067,0.030731812102600002
ACH-001075,0.06861229956960001
ACH-001096,0.266092888477
ACH-001128,-0.06874869026580001
ACH-001134,-0.0915795908192
ACH-001151,-0.0108297755984
ACH-001163,-0.0971008198395
ACH-001164,0.199869634307
ACH-001173,0.0641211604137
ACH-001183,-0.0760362384174
ACH-001184,-0.012115442267
ACH-001190,0.22668538965799997
ACH-001192,0.0354657160616
ACH-001193,0.34305076481299995
ACH-001196,0.07764553136360001
ACH-001197,-0.030387849786400002
ACH-001205,0.015289363878299999
ACH-001211,-0.131454924709
ACH-001212,0.253395294614
ACH-001228,-0.091522272837
ACH-001232,0.10320829449999999
ACH-001239,-0.0756527379595
ACH-001274,0.275993434933
ACH-001275,-0.00636440929216
ACH-001277,-0.08714255439989999
ACH-001278,-0.10077863707599999
ACH-001280,-0.0966247590662
ACH-001283,0.110886784975
ACH-001289,-0.0263442339769
ACH-001295,0.0770950103323
ACH-001300,-0.132307776201
ACH-001301,-0.0527522089492
ACH-001302,0.0330266860341
ACH-001303,-0.0214845930327
ACH-001306,-0.098656230328
ACH-001318,0.169222439705
ACH-001322,-0.230454184287
ACH-001328,0.0126767791002
ACH-001332,-0.0302986173354
ACH-001333,-0.07868950594110001
ACH-001336,0.060308281295999994
ACH-001340,-0.030430396310900002
ACH-001346,0.061133105676499995
ACH-001353,-0.0422697807116
ACH-001354,0.0199021653322
ACH-001367,0.22382383364100003
ACH-001368,-0.0963836662513
ACH-001374,0.17748551828200002
ACH-001375,0.053945796193900004
ACH-001377,0.0896222894957
ACH-001380,0.028790986351
ACH-001391,-0.161706196761
ACH-001407,0.0389455729005
ACH-001408,0.119155309165
ACH-001413,0.16297525770500002
ACH-001430,0.513755950853
ACH-001431,0.142344929333
ACH-001450,-0.0586795671453
ACH-001496,-0.126988789675
ACH-001500,-0.0625363055752
ACH-001521,-0.108819356922
ACH-001523,-0.0936827904699
ACH-001532,-0.007730716618709999
ACH-001536,-0.335566212616
ACH-001550,0.0122816754135
ACH-001552,0.10393248134
ACH-001554,0.10971656014900001
ACH-001645,0.019464977115099997
ACH-001654,-0.053924925256400004
ACH-001715,-0.13863669040100002
ACH-001735,0.046196857593400004
ACH-001736,-0.09827319149000001
ACH-001737,-0.30056131377900003
ACH-001740,-0.0942118494706
ACH-001745,-0.102598857696
ACH-001750,0.05518987977630001
ACH-001765,-0.020057157300200003
ACH-001956,0.03437060766569999
ACH-001957,0.0265309020638
