,ZBTB6 (10773)
ACH-000777,-0.0768580453325
ACH-000778,-0.00815388824909
ACH-000781,-0.040824452436900006
ACH-000782,-0.138619981429
ACH-000783,-0.0894533373195
ACH-000784,0.0205607655505
ACH-000785,-0.000542718820079
ACH-000787,-0.015582386436799999
ACH-000788,0.00876126236641
ACH-000791,0.0564413225211
ACH-000792,-0.00938450802812
ACH-000794,0.0538378507247
ACH-000796,-0.0770444491725
ACH-000799,-0.0251143966597
ACH-000800,-0.0610080714511
ACH-000802,-0.0020581277665399998
ACH-000804,0.0315266414048
ACH-000805,0.150165140289
ACH-000809,-0.05186608974740001
ACH-000810,0.19388162615600002
ACH-000811,-0.0469417537185
ACH-000817,0.116027582733
ACH-000819,0.0700688837326
ACH-000820,-0.305840777887
ACH-000821,-0.0190822490753
ACH-000822,-0.010006364585200002
ACH-000823,-0.0332461360694
ACH-000824,-0.043705314122900005
ACH-000827,-0.00010654770494
ACH-000829,0.00998651630874
ACH-000831,0.0019643037824799998
ACH-000832,-0.0182774638748
ACH-000833,0.00869261142016
ACH-000834,-0.113675579109
ACH-000835,-0.14297668459100002
ACH-000836,0.0355025198788
ACH-000837,-0.0454555861467
ACH-000838,-0.14155531644400002
ACH-000839,-0.00812595676579
ACH-000840,-0.13343610818600002
ACH-000841,0.0615027705574
ACH-000843,0.038202112498699994
ACH-000846,0.138053912176
ACH-000847,-0.456854978129
ACH-000848,0.247524328494
ACH-000849,0.015710637143
ACH-000851,-0.0746825072483
ACH-000855,-0.07767825059769999
ACH-000856,-0.174354012093
ACH-000858,-0.0821857086729
ACH-000859,-0.018425456267799997
ACH-000861,-0.0869640349792
ACH-000862,-0.105435338859
ACH-000865,0.00152889317051
ACH-000866,-0.00827610077366
ACH-000867,0.0413726127314
ACH-000869,-0.0738271128712
ACH-000872,0.028849870314899998
ACH-000873,0.0545120017033
ACH-000876,0.0660631265515
ACH-000878,-0.00528013945965
ACH-000880,0.0789437062041
ACH-000881,-0.10347699746099999
ACH-000882,-0.0531179145619
ACH-000884,-0.0375274555644
ACH-000885,-0.188950277809
ACH-000887,-0.132686769518
ACH-000888,-0.0493229045532
ACH-000889,0.0350540200789
ACH-000890,-0.07170449644280001
ACH-000896,-0.0480678206213
ACH-000898,-0.0681357202293
ACH-000900,0.0353651113158
ACH-000901,-0.0713207961249
ACH-000905,0.0270705785205
ACH-000906,-0.019462403756099998
ACH-000907,0.0140746785054
ACH-000910,0.025675039693299997
ACH-000911,-0.09219586751669999
ACH-000912,0.0964879124093
ACH-000913,-0.0881476227916
ACH-000915,0.0742645799897
ACH-000916,-0.322885555416
ACH-000917,-0.0324397389716
ACH-000921,-0.115272356417
ACH-000924,-0.0548557617796
ACH-000926,-0.169956954924
ACH-000928,-0.226119414993
ACH-000929,0.0602604059516
ACH-000932,-0.0576548806291
ACH-000935,-0.12089065615
ACH-000936,-0.172260815482
ACH-000937,0.0384955041511
ACH-000938,0.104987937667
ACH-000939,0.0102780541425
ACH-000941,-0.0769351686543
ACH-000943,0.15007010751900002
ACH-000946,-0.0954197256119
ACH-000947,0.0335014061489
ACH-000948,-0.00772087792149
ACH-000950,-0.0243253746861
ACH-000953,0.0530609372167
ACH-000957,0.013335393293
ACH-000958,0.044458904566000004
ACH-000960,-0.0305357471264
ACH-000963,0.041386922308499996
ACH-000968,0.07948509893849999
ACH-000969,-0.16605129757
ACH-000973,0.0374885548315
ACH-000974,-0.06760206512019999
ACH-000975,-0.035357303387
ACH-000976,0.026023513619599998
ACH-000978,0.773410519966
ACH-000980,-0.158090997679
ACH-000984,-0.246915596869
ACH-000986,-0.157967914715
ACH-000988,-0.0263083345828
ACH-000993,-0.10720500691
ACH-000994,0.0161109075429
ACH-000996,-0.16025794595
ACH-001001,-0.0106996626214
ACH-001020,-0.177982741145
ACH-001028,-0.0435047053668
ACH-001031,-0.016691776518999998
ACH-001038,0.068492741462
ACH-001048,0.0349228709585
ACH-001050,0.10347891662999999
ACH-001053,-0.10209538333999998
ACH-001054,-0.09222835579510001
ACH-001061,-0.04742034592969999
ACH-001067,-0.00835098241242
ACH-001075,-0.147796371933
ACH-001096,-0.0824466827989
ACH-001128,-0.10870240929300001
ACH-001134,0.0319092493868
ACH-001151,-0.158747154624
ACH-001163,-0.218662353799
ACH-001164,-0.100503996338
ACH-001173,0.0432664455781
ACH-001183,0.00910453382672
ACH-001184,0.012347603229
ACH-001190,-0.205451343815
ACH-001192,0.0395038004028
ACH-001193,0.216050948806
ACH-001196,0.023586695417299998
ACH-001197,-0.12968684350600002
ACH-001205,-0.12626227705
ACH-001211,-0.21045706038800002
ACH-001212,0.342737368879
ACH-001228,-0.151215937066
ACH-001232,-0.0532494838881
ACH-001239,0.0167755230599
ACH-001274,0.171599476814
ACH-001275,0.117972851919
ACH-001277,-0.202431816327
ACH-001278,-0.0698690100317
ACH-001280,-0.06477022659710001
ACH-001283,-0.0622131897011
ACH-001289,-0.06448256061970001
ACH-001295,0.00456169621206
ACH-001300,-0.0227638065042
ACH-001301,-0.14391354083900001
ACH-001302,-0.27511947129299996
ACH-001303,-0.0926840271885
ACH-001306,0.07483873169439999
ACH-001318,-0.046135830560499996
ACH-001322,-0.09009657683830001
ACH-001328,0.0739974041736
ACH-001332,-0.202132554242
ACH-001333,0.07989461003439999
ACH-001336,-0.0935286744028
ACH-001340,-0.10323898600199999
ACH-001346,-0.0291430346415
ACH-001353,-0.04475400816340001
ACH-001354,0.103020693728
ACH-001367,-0.056564424874099996
ACH-001368,-0.058097695383400004
ACH-001374,0.0527256488566
ACH-001375,-0.021708028074599997
ACH-001377,-0.22651181717099997
ACH-001380,-0.117044679817
ACH-001391,0.0779907197398
ACH-001407,-0.023766044507299997
ACH-001408,-0.153456202117
ACH-001413,-0.172152150553
ACH-001430,-0.133803320588
ACH-001431,0.038206808067099994
ACH-001450,-0.0239183358161
ACH-001496,0.0235586742042
ACH-001500,-0.159510725604
ACH-001521,-0.11813330808
ACH-001523,-0.129364662448
ACH-001532,-0.033937936880200005
ACH-001536,-0.00875265923097
ACH-001550,-0.12020099044000002
ACH-001552,-0.057061000195500006
ACH-001554,0.10588116199400001
ACH-001645,0.0604281590207
ACH-001654,-0.022598927332299998
ACH-001715,-0.11415431903500001
ACH-001735,-0.108541268592
ACH-001736,0.0277255034796
ACH-001737,0.479187119168
ACH-001740,0.058898293733
ACH-001745,0.0034456299215300003
ACH-001750,-0.0276846405157
ACH-001765,0.036422660304
ACH-001956,0.00441581472177
ACH-001957,-0.0801134835725
