,TNFAIP3 (7128)
ACH-000337,-0.131574236624
ACH-000339,0.22958614134599997
ACH-000341,-0.0182990336179
ACH-000348,0.130871006294
ACH-000350,-0.0194848863061
ACH-000352,0.183613373114
ACH-000356,0.172358081991
ACH-000361,-0.05266757259740001
ACH-000362,-0.07944616665450001
ACH-000363,0.0849121981618
ACH-000364,0.156133721838
ACH-000365,0.149395113079
ACH-000366,0.202168419891
ACH-000368,0.21768739610800003
ACH-000374,0.0223733897015
ACH-000375,0.147933884437
ACH-000376,0.04543986025380001
ACH-000381,0.0719931358108
ACH-000383,0.011385665612600002
ACH-000387,-0.0140486779892
ACH-000389,0.432946688704
ACH-000390,0.19592347172200003
ACH-000393,0.10144776348899999
ACH-000395,0.04230627933540001
ACH-000397,-0.551225463368
ACH-000401,0.17583968866900002
ACH-000402,0.153049150514
ACH-000403,0.26615831169799997
ACH-000404,0.118464982873
ACH-000406,0.09874583788139998
ACH-000407,0.160584746462
ACH-000408,0.0223051232409
ACH-000410,0.0343034719202
ACH-000411,0.244184937811
ACH-000414,0.0565778669279
ACH-000415,0.0849985924739
ACH-000416,0.307621577826
ACH-000420,0.295955368778
ACH-000421,0.185785004987
ACH-000424,0.272545900682
ACH-000425,0.0385026171622
ACH-000426,0.35847312982600005
ACH-000427,0.129955376404
ACH-000433,0.22979873700300002
ACH-000436,0.13544776212200002
ACH-000444,0.0627752045604
ACH-000445,0.134577826448
ACH-000448,0.114289513486
ACH-000450,0.115993464715
ACH-000452,0.20336306136799998
ACH-000454,-0.013738448222600001
ACH-000458,0.311227755013
ACH-000459,-0.024756220380899998
ACH-000460,-0.339100347109
ACH-000461,0.300347795295
ACH-000463,-0.25679109998000005
ACH-000464,0.0856958518464
ACH-000466,0.134874376109
ACH-000467,0.09836270681010001
ACH-000468,-0.037615024780699995
ACH-000469,0.08765526264149999
ACH-000470,0.29773869711
ACH-000471,-0.0687816440186
ACH-000472,-0.116664011155
ACH-000473,0.350655485065
ACH-000475,0.171171558816
ACH-000476,0.0546067484631
ACH-000477,0.0126905876652
ACH-000480,0.145996172292
ACH-000481,0.060801585845099995
ACH-000483,0.133679666308
ACH-000484,0.270318913167
ACH-000485,-0.013465666381600001
ACH-000486,-0.00549622004588
ACH-000487,0.100100676099
ACH-000488,0.08290616092980001
ACH-000490,0.18098587692600002
ACH-000491,0.173859565894
ACH-000495,0.26656865215500003
ACH-000496,0.0017409314066
ACH-000499,0.0379384937
ACH-000500,0.20975823383699999
ACH-000502,0.0757068414311
ACH-000503,0.184147538191
ACH-000505,0.169390759805
ACH-000507,0.212973521385
ACH-000510,0.218588280159
ACH-000511,0.29864273509100003
ACH-000512,0.148398905796
ACH-000516,0.17916686660199999
ACH-000517,0.235056631219
ACH-000518,0.246474215648
ACH-000520,0.0336084146888
ACH-000521,0.176864075667
ACH-000522,0.0422261531372
ACH-000524,0.21807620896699997
ACH-000527,0.0738777897477
ACH-000528,0.180510141659
ACH-000537,0.13235003671099999
ACH-000541,0.27167982265900004
ACH-000542,0.195591136487
ACH-000544,-0.35265092108
ACH-000545,-0.0430075673535
ACH-000547,-0.387763543178
ACH-000548,-0.5665629042170001
ACH-000549,-0.192190430879
ACH-000550,0.012388864925899998
ACH-000552,0.031624086688099996
ACH-000556,0.24202101656199998
ACH-000557,0.15290051270899999
ACH-000570,0.23827587204300002
ACH-000571,0.015069447090100002
ACH-000573,-0.220985836798
ACH-000576,0.19996499145500002
ACH-000580,0.150451483385
ACH-000584,0.0243303479289
ACH-000585,-0.223864279424
ACH-000588,-0.0234098176959
ACH-000589,0.0443365184657
ACH-000591,0.193465139388
ACH-000593,0.236783101635
ACH-000600,0.185507401642
ACH-000601,0.08607817841389999
ACH-000604,0.327134325642
ACH-000605,0.21239337207400003
ACH-000606,-0.0971933886958
ACH-000608,-0.116535224549
ACH-000614,0.157487881455
ACH-000616,0.101798791291
ACH-000618,0.0828228670863
ACH-000619,-0.0722341988223
ACH-000620,-0.012833182084700002
ACH-000621,0.17070299870900002
ACH-000622,0.25864902070900003
ACH-000623,0.346827312737
ACH-000624,-0.0159956713657
ACH-000627,0.16761956920999999
ACH-000630,0.22764035844900002
ACH-000632,0.191028357645
ACH-000633,-0.11623905159299999
ACH-000637,-0.06876356407380001
ACH-000638,0.0111052486955
ACH-000646,-0.0790891162046
ACH-000647,0.164410111059
ACH-000648,0.23049634079599998
ACH-000649,0.16251834466499998
ACH-000651,0.0881183113583
ACH-000652,0.0496516158207
ACH-000653,-0.227337676915
ACH-000657,0.023800033169
ACH-000658,-0.0329740151356
ACH-000661,0.103733032752
ACH-000662,-0.466849704601
ACH-000663,0.174435148435
ACH-000665,0.19103079412
ACH-000671,0.159946864748
ACH-000673,0.151145667399
ACH-000676,0.0407012623682
ACH-000677,0.291115380805
ACH-000681,-0.0185103162201
ACH-000682,0.13077316539
ACH-000683,0.11542557347000001
ACH-000684,0.815173680425
ACH-000688,-0.0016244435349800001
ACH-000693,0.0367929688026
ACH-000694,-0.020562223449299998
ACH-000695,0.28481801570500004
ACH-000696,0.150600820212
ACH-000697,0.022784530712
ACH-000699,0.0847480612166
ACH-000701,0.16719828539
ACH-000706,0.0944594548178
ACH-000711,-0.107184109345
ACH-000713,0.21316940116099997
ACH-000714,0.0114598614892
ACH-000718,-0.277050944194
ACH-000720,0.290295400496
ACH-000721,0.136440622135
ACH-000724,-0.202024266818
ACH-000725,-0.09588578426750001
ACH-000732,-0.200063988659
ACH-000734,0.127799212453
ACH-000735,-0.36300420504
ACH-000736,0.195003841087
ACH-000738,0.0489055373446
ACH-000746,0.08548504133160001
ACH-000747,0.146937807671
ACH-000748,0.161917948007
ACH-000753,0.213571958733
ACH-000756,0.20765627584899998
ACH-000757,0.112194932481
ACH-000758,0.09828089949789999
ACH-000760,0.29574723174600004
ACH-000763,-0.09937583308180001
ACH-000764,0.239661994846
ACH-000765,-0.0590500936847
ACH-000766,0.00483945527887
ACH-000767,-0.0988871793448
ACH-000768,0.16981935987799998
ACH-000769,0.017281021807200002
ACH-000770,0.034607460891199995
ACH-000771,0.0820130915407
ACH-000773,-0.216194945334
ACH-000776,0.059676056714500006
ACH-000777,0.0413912494422
ACH-000778,-0.182076148265
ACH-000781,-0.024410590279900002
ACH-000782,0.135593534135
ACH-000783,-0.112788321358
ACH-000784,0.169678940522
ACH-000785,0.0634829830162
ACH-000787,0.20326017319400003
ACH-000788,0.21431402872699998
ACH-000791,0.028219774349299998
ACH-000792,0.0947709146768
ACH-000794,-0.398516125214
ACH-000796,-0.259418498088
ACH-000799,0.116647637577
ACH-000800,-0.029821268336200003
ACH-000802,0.0707292264344
ACH-000804,-0.19362263169500002
ACH-000805,0.101792234772
ACH-000809,0.114606303189
ACH-000810,-0.025320865523900005
ACH-000811,0.20469560208
ACH-000817,0.224739536316
ACH-000819,0.21241718286800002
ACH-000820,-0.210786908221
ACH-000821,-0.0426943344498
ACH-000822,-0.00125171802709
ACH-000823,0.341680112107
ACH-000824,-0.145306686727
ACH-000827,-0.138920839959
ACH-000829,0.10504825506200001
ACH-000831,0.11555726089099999
ACH-000832,-0.29107939721000003
ACH-000833,0.30167704040800003
ACH-000834,0.023764316608700004
ACH-000835,0.139000255185
ACH-000836,0.120572748695
ACH-000837,0.0544553655605
ACH-000838,0.174539043862
ACH-000839,-0.21588306153700001
ACH-000840,-0.836654371734
ACH-000841,0.010580270805600001
ACH-000843,0.0822980110245
ACH-000846,-0.048654214011199994
ACH-000847,0.25090431731400004
ACH-000848,-0.019126042556400002
ACH-000849,0.363281309603
ACH-000851,0.117791127748
ACH-000855,0.145406740815
ACH-000856,0.026369640161599997
ACH-000858,0.042245878538699995
ACH-000859,0.0111174565976
ACH-000861,-0.022541460524300002
ACH-000862,0.193453277049
ACH-000865,0.170428589544
ACH-000866,0.198166979785
ACH-000867,0.278459780421
ACH-000869,0.328468189392
ACH-000872,0.07928234271660001
ACH-000873,0.21545954395599998
ACH-000876,0.115102837216
ACH-000878,0.268894366945
ACH-000880,0.132774638039
ACH-000881,0.04950296703630001
ACH-000882,0.20377341514699998
ACH-000884,0.0779638916162
ACH-000885,0.133006432496
ACH-000887,0.15860521219
ACH-000888,0.0271112523815
ACH-000889,0.15402182341499998
ACH-000890,0.0507942488882
ACH-000896,0.23422539709399998
ACH-000898,0.0976768321998
ACH-000900,-0.21102322521699998
ACH-000901,0.265659833647
ACH-000905,-0.406064567486
ACH-000906,0.272256177077
ACH-000907,0.335023238477
ACH-000910,0.08699865197130001
ACH-000911,-0.515663796525
ACH-000912,0.231636412499
ACH-000913,-0.433383615766
ACH-000915,0.101730731306
ACH-000916,0.292125867507
ACH-000917,0.0196996453543
ACH-000921,0.121394892519
ACH-000924,0.31814024391199996
ACH-000926,-0.08137034515449999
ACH-000928,0.10973741358200001
ACH-000929,0.23330074269099998
ACH-000932,0.156169522294
ACH-000935,-0.579213966872
ACH-000936,0.0630175062365
ACH-000937,0.12362321293199999
ACH-000938,0.24246266191
ACH-000939,-0.0257255593835
ACH-000941,0.08589285698439998
ACH-000943,0.10314311727299999
ACH-000946,-0.19999710449000002
ACH-000947,0.139439860551
ACH-000948,0.161814702703
ACH-000950,-0.0230425907533
ACH-000953,0.187598183477
ACH-000957,-0.116620564638
ACH-000958,0.194341288413
ACH-000960,-0.118934592915
ACH-000963,0.262002739108
ACH-000968,0.04473844475409999
ACH-000969,0.128069945534
ACH-000973,0.0720041744475
ACH-000974,0.07051515074360001
ACH-000975,0.0934825068554
ACH-000976,0.008671223945520001
ACH-000978,0.243598618878
ACH-000980,0.078957427203
ACH-000984,-0.100875534278
ACH-000986,-0.112993033742
ACH-000988,0.106732714937
ACH-000993,-0.213264635204
ACH-000994,0.17206862929299999
ACH-000996,0.0694161024072
ACH-001001,0.222345445951
ACH-001020,0.0047501193315600005
ACH-001028,0.122449264659
ACH-001031,-0.0285476210035
ACH-001038,-0.029584223048200003
ACH-001048,0.195962133851
ACH-001050,-0.07177473941380001
ACH-001053,0.136966974178
ACH-001054,0.130634901941
ACH-001061,0.192371430558
ACH-001067,-0.10624641064200001
ACH-001075,-0.025436019111599997
ACH-001096,-0.0591968343714
ACH-001128,0.24023977561
ACH-001134,0.183459676617
ACH-001151,0.077921002169
ACH-001163,-0.028139200702
ACH-001164,0.026396550457900004
ACH-001173,0.08176316925810001
ACH-001183,0.125348277907
ACH-001184,0.111926704103
ACH-001190,0.168897774639
ACH-001192,0.10851453048800001
ACH-001193,0.242541219529
ACH-001196,0.16346289774199999
ACH-001197,-0.14780239686899999
ACH-001205,0.25973169828299997
ACH-001211,0.139153130876
ACH-001212,0.038894758838400004
ACH-001228,0.013963895373299999
ACH-001232,0.274187080646
ACH-001239,0.132426284627
ACH-001274,0.115075619012
ACH-001275,0.318276925361
ACH-001277,0.08941997899609999
ACH-001278,0.17344667847399997
ACH-001280,0.0310211720682
ACH-001283,0.223374848638
ACH-001289,-0.00281375922215
ACH-001295,0.15656427495
ACH-001300,0.154949161748
ACH-001301,0.22476866169799997
ACH-001302,0.48311260920599997
ACH-001303,0.196490796679
ACH-001306,0.547621475595
ACH-001318,0.128955726055
ACH-001322,0.23176127309500003
ACH-001328,0.159866743382
ACH-001332,0.032061303241599996
ACH-001333,0.302339562971
ACH-001336,-0.424326709909
ACH-001340,0.149111859243
ACH-001346,0.10320020318
ACH-001353,0.244139711699
ACH-001354,0.00181506502832
ACH-001367,0.345724444653
ACH-001368,0.105960485307
ACH-001374,0.048519859089699996
ACH-001375,0.193634668365
ACH-001377,0.127018866978
ACH-001380,0.10077246495400001
ACH-001391,-0.19157759719200002
ACH-001407,-0.292958255296
ACH-001408,0.145176500064
ACH-001413,0.144450564744
ACH-001430,0.132165059266
ACH-001431,0.134140713664
ACH-001450,0.166890758418
ACH-001496,0.26248891583
ACH-001500,0.275033055712
ACH-001521,0.11798737674799999
ACH-001523,-0.0355595159761
ACH-001532,0.195912397712
ACH-001536,0.0637660281759
ACH-001550,-0.08705665411730001
ACH-001552,0.047690829807
ACH-001554,0.0814380767094
ACH-001645,0.188898750327
ACH-001654,0.12697780987500001
ACH-001715,0.152968138313
ACH-001735,-0.151339269166
ACH-001736,-0.759235888722
ACH-001737,0.423241927148
ACH-001740,0.0629721834088
ACH-001745,0.177266715496
ACH-001750,0.232939570785
ACH-001765,0.140342784101
ACH-001956,0.16519138327400001
ACH-001957,0.356895270794
