,KCNK2 (3776)
ACH-000783,-0.0751583048455
ACH-000784,-0.0030399459561
ACH-000785,0.018911290384200002
ACH-000787,-0.10652394817
ACH-000788,-0.153124992588
ACH-000791,-0.06844298448149999
ACH-000792,0.0711589174531
ACH-000794,0.104200494062
ACH-000796,-0.0815553575455
ACH-000799,0.0746689984638
ACH-000800,-0.247619531624
ACH-000802,-0.272002078761
ACH-000804,-0.0905572866113
ACH-000805,0.0794958830761
ACH-000809,-0.0604770385166
ACH-000810,-0.0615025378724
ACH-000811,0.0596486180423
ACH-000817,-0.006384689626739999
ACH-000819,0.073580459463
ACH-000820,-0.132786850612
ACH-000821,0.0659629778179
ACH-000822,0.012307135453
ACH-000823,0.006181539313520001
ACH-000824,0.07024327039410001
ACH-000827,-0.0760576729984
ACH-000829,0.113014933575
ACH-000831,0.0469244227166
ACH-000832,-8.448544022e-05
ACH-000833,0.00663057566189
ACH-000834,-0.106803758673
ACH-000835,0.010522553783700001
ACH-000836,0.032149732184
ACH-000837,-0.09656028314489999
ACH-000838,0.144169870827
ACH-000839,0.0289200393125
ACH-000840,0.169208523349
ACH-000841,0.0458967540607
ACH-000843,-0.153495654319
ACH-000846,-0.0631360409418
ACH-000847,0.145465652145
ACH-000848,0.0817197308165
ACH-000849,-0.120197453458
ACH-000851,-0.0342666018597
ACH-000855,-0.17173221081
ACH-000856,0.0359706084212
ACH-000858,0.110712893097
ACH-000859,0.103949109146
ACH-000861,0.027693688588099997
ACH-000862,0.0466937341949
ACH-000865,-0.10399722845899999
ACH-000866,-0.0326070919085
ACH-000867,-0.08438718406819999
ACH-000869,0.0761528221529
ACH-000872,0.09480645151239998
ACH-000873,0.0474684118427
ACH-000876,-0.15704951226
ACH-000878,0.255251375936
ACH-000880,0.036102624911000004
ACH-000881,-0.0694440935524
ACH-000882,-0.030227613366900004
ACH-000884,-0.116853512982
ACH-000885,-0.006618527463390001
ACH-000887,-0.08899384986469999
ACH-000888,-0.0916926940505
ACH-000889,0.0216368399841
ACH-000890,0.0646399467886
ACH-000896,0.00428515720027
ACH-000898,-0.00695794191472
ACH-000900,-0.022488324033699998
ACH-000901,0.102039307897
ACH-000905,-0.0317091616606
ACH-000906,-0.0335271594069
ACH-000907,0.238686370221
ACH-000910,-0.165931787773
ACH-000911,0.0765177329855
ACH-000912,-0.112352880485
ACH-000913,-0.20948877639000002
ACH-000915,-0.0496930672445
ACH-000916,-0.0355198057939
ACH-000917,-0.124313648642
ACH-000921,-0.0563427632532
ACH-000924,-0.0764596993876
ACH-000926,0.0801169573878
ACH-000928,0.10170547598200001
ACH-000929,0.347901513672
ACH-000932,-0.048056762434800004
ACH-000935,0.155564508868
ACH-000936,-0.104621508515
ACH-000937,-0.127919205455
ACH-000938,-0.17071786001699998
ACH-000939,0.0115740467945
ACH-000941,0.12088214171299999
ACH-000943,-0.0050560306637
ACH-000946,-0.151850489882
ACH-000947,-0.115825858938
ACH-000948,-0.113826521175
ACH-000950,-0.23114324406300002
ACH-000953,-0.0157970825522
ACH-000957,0.157656315493
ACH-000958,0.0756493363538
ACH-000960,-0.0942974824732
ACH-000963,-0.168121222222
ACH-000968,0.11662490095200001
ACH-000969,0.0895134332102
ACH-000973,-0.0177137950129
ACH-000974,-0.0830214466331
ACH-000975,0.056143675174699995
ACH-000976,0.0658538768337
ACH-000978,0.207216939923
ACH-000980,-0.00769064096084
ACH-000984,-0.0226136140569
ACH-000986,0.0249515017773
ACH-000988,-0.0278634927481
ACH-000993,0.162300119011
ACH-000994,0.0699364477216
ACH-000996,0.11872743626700001
ACH-001001,-0.14951317156
ACH-001020,-0.005340046954859999
ACH-001028,-0.053229306515800004
ACH-001031,0.182366752456
ACH-001038,-0.07689369577289999
ACH-001048,0.000286018224894
ACH-001050,-0.00827735559947
ACH-001053,0.121839639758
ACH-001054,0.0402025359385
ACH-001061,0.0799480800661
ACH-001067,-0.04549798921519999
ACH-001075,-0.063125068309
ACH-001096,-0.0487222117827
ACH-001128,-0.07601207553110001
ACH-001134,0.05390157140790001
ACH-001151,0.0307663414491
ACH-001163,0.0313054092349
ACH-001164,-0.158591638848
ACH-001173,0.0853438511576
ACH-001183,-0.00133267845426
ACH-001184,-0.331435217703
ACH-001190,-0.07556683825760001
ACH-001192,-0.194338165935
ACH-001193,-0.127587530605
ACH-001196,-0.0218240167177
ACH-001197,-0.016670275827799997
ACH-001205,-0.522190161275
ACH-001211,0.0007655781470479999
ACH-001212,0.22449059899300003
ACH-001228,0.222719486637
ACH-001232,0.00385419172435
ACH-001239,-0.0982182677748
ACH-001274,-0.16809826113499998
ACH-001275,-0.08237426430019999
ACH-001277,-0.0572998024037
ACH-001278,0.15597087321699998
ACH-001280,-0.39820223160400003
ACH-001283,0.0195510144226
ACH-001289,-0.0813653692056
ACH-001295,-0.152090243083
ACH-001300,-0.0973230744664
ACH-001301,-0.061612167017
ACH-001302,-0.36849054605400006
ACH-001303,-0.35907282115500005
ACH-001306,-0.109054126096
ACH-001318,0.09803540035599999
ACH-001322,-0.133656849291
ACH-001328,0.00726317035907
ACH-001332,-0.126017578203
ACH-001333,-0.06278671540939999
ACH-001336,-0.0827298358101
ACH-001340,-0.09288052620580001
ACH-001346,-0.0310770195694
ACH-001353,0.0545933423444
ACH-001354,-0.034180110554
ACH-001367,-0.0528674108235
ACH-001368,0.011253444920299999
ACH-001374,0.18558471548799998
ACH-001375,-0.07714362376799999
ACH-001377,-0.195865969718
ACH-001380,-0.0037128824343099997
ACH-001391,-0.08368475263439999
ACH-001407,-0.206515314734
ACH-001408,-0.128736978844
ACH-001413,-0.0297521268898
ACH-001430,0.0823018564983
ACH-001431,0.123550023301
ACH-001450,0.0509774428251
ACH-001496,-0.0365222963681
ACH-001500,0.149995419426
ACH-001521,-0.145945091063
ACH-001523,0.125569539788
ACH-001532,-0.0621773330334
ACH-001536,-0.04906656859709999
ACH-001550,-0.0730134329978
ACH-001552,0.179137622935
ACH-001554,-0.09421422528079999
ACH-001645,0.179173234323
ACH-001654,0.14025272397
ACH-001715,0.0162579281477
ACH-001735,0.0422440292079
ACH-001736,-0.0858951801936
ACH-001737,0.00986949445535
ACH-001740,-0.342220240472
ACH-001745,-0.373550355534
ACH-001750,-0.0219950576549
ACH-001765,0.0222135546126
ACH-001956,-0.045677160848000005
ACH-001957,0.11179355372500001
