,IGSF5 (150084)
ACH-000467,0.161795205259
ACH-000468,0.22959838485800002
ACH-000469,0.24690758231100002
ACH-000470,0.13360801092900002
ACH-000471,0.049504814977599995
ACH-000472,0.148326180606
ACH-000473,0.184158607888
ACH-000475,0.122757926021
ACH-000476,0.164596003784
ACH-000477,0.11886463655200001
ACH-000480,0.118671765209
ACH-000481,0.17434188118299998
ACH-000483,0.040770839327800006
ACH-000484,0.0972593639305
ACH-000485,0.182568901937
ACH-000486,0.13488665275800002
ACH-000487,-0.0060286394696299995
ACH-000488,0.23714779866099997
ACH-000490,0.179782521765
ACH-000491,0.11391511499500001
ACH-000495,0.0501425122057
ACH-000496,0.207868708709
ACH-000499,0.0676483160831
ACH-000500,0.342621345223
ACH-000502,0.104402025698
ACH-000503,0.367710705084
ACH-000505,0.16888204225499998
ACH-000507,0.132504722402
ACH-000510,0.189339082559
ACH-000511,0.140626534749
ACH-000512,0.27978246779800003
ACH-000516,0.09684911065089999
ACH-000517,0.20987811631499997
ACH-000518,0.0656002459786
ACH-000520,0.0338763482044
ACH-000521,0.0738846823284
ACH-000522,0.0725589572036
ACH-000524,0.168430835847
ACH-000527,0.193197774608
ACH-000528,0.137404227164
ACH-000537,0.173311372727
ACH-000541,0.304920798924
ACH-000542,0.13838966432900002
ACH-000544,0.300523157636
ACH-000545,0.167965546036
ACH-000547,0.223038785476
ACH-000548,0.237741454561
ACH-000549,0.21492297316300002
ACH-000550,0.129581847729
ACH-000552,0.032024401392599995
ACH-000556,0.197565587738
ACH-000557,-0.0772449969717
ACH-000570,0.0328915294977
ACH-000571,0.19501216433200003
ACH-000573,0.217515788375
ACH-000576,0.0964374276904
ACH-000580,0.10191628225800001
ACH-000584,0.173571119152
ACH-000585,0.172053813775
ACH-000588,0.16874117077700002
ACH-000589,0.162076621245
ACH-000591,0.016149701384299997
ACH-000593,0.0830157265504
ACH-000600,0.261554367447
ACH-000601,0.200407854554
ACH-000604,0.0921471208097
ACH-000605,0.030633814942799997
ACH-000606,0.25178325343400004
ACH-000608,0.0947363903698
ACH-000614,0.412135272292
ACH-000616,0.0670611694735
ACH-000618,0.09773063169130002
ACH-000619,0.0436667375303
ACH-000620,0.0726979955964
ACH-000621,0.180185633494
ACH-000622,0.006091475950109999
ACH-000623,0.112291215755
ACH-000624,0.10748682400000001
ACH-000627,0.159403610843
ACH-000630,0.213631066136
ACH-000632,0.10900497217499999
ACH-000633,0.200180208517
ACH-000637,0.175226173017
ACH-000638,0.147154639172
ACH-000646,0.360993727654
ACH-000647,0.147428847465
ACH-000648,0.204916931477
ACH-000649,0.159903116451
ACH-000651,0.176525819546
ACH-000652,0.07227972443070001
ACH-000653,0.09101571620410001
ACH-000657,0.11646402056399999
ACH-000658,0.114605528448
ACH-000661,0.0641514850995
ACH-000662,0.121143537248
ACH-000663,0.281732002123
ACH-000665,0.142591350747
ACH-000671,0.0592342502267
ACH-000673,0.15827829091700002
ACH-000676,0.10081445677999999
ACH-000677,0.182713509207
ACH-000681,0.180393342876
ACH-000682,0.150111546067
ACH-000683,0.204815865033
ACH-000684,0.31968451055
ACH-000688,0.07891018860839999
ACH-000693,0.220055923511
ACH-000694,0.128477157214
ACH-000695,0.06429968442959999
ACH-000696,0.13592872614
ACH-000697,0.119614407312
ACH-000699,0.165924474002
ACH-000701,0.031149564385299998
ACH-000706,0.12121409806500001
ACH-000711,0.159990361568
ACH-000713,0.020586337208400002
ACH-000714,0.046495134785
ACH-000718,0.322598889406
ACH-000720,0.188694568072
ACH-000721,0.158368156034
ACH-000724,0.361011343587
ACH-000725,0.023291075866099995
ACH-000732,0.328115460625
ACH-000734,0.161709923857
ACH-000735,0.09806393185930001
ACH-000736,0.0353128122098
ACH-000738,0.150821509459
ACH-000746,0.224078679769
ACH-000747,0.157713093287
ACH-000748,0.12847643010600002
ACH-000753,0.308889309801
ACH-000756,0.317547561436
ACH-000757,0.244318457658
ACH-000758,0.33354782479600004
ACH-000760,0.20165865805599997
ACH-000763,-0.0370178554121
ACH-000764,0.255820868711
ACH-000765,0.192078428932
ACH-000766,0.17991253522300002
ACH-000767,0.259953979622
ACH-000768,0.18137521032
ACH-000769,0.232115578477
ACH-000770,0.157260944859
ACH-000771,0.143173114873
ACH-000773,0.120334082992
ACH-000776,0.012767427417500001
ACH-000777,0.0910096110411
ACH-000778,0.045711244033000004
ACH-000781,0.185386725723
ACH-000782,0.101273903341
ACH-000783,-0.0151434243575
ACH-000784,0.251331876281
ACH-000785,0.09177649314130001
ACH-000787,0.047428751797
ACH-000788,-0.00796424838332
ACH-000791,0.278212139333
ACH-000792,0.188396835134
ACH-000794,0.150070080282
ACH-000796,0.147420282111
ACH-000799,0.459681343942
ACH-000800,0.12107842145400001
ACH-000802,0.194468497042
ACH-000804,0.0995052546422
ACH-000805,0.309281380192
ACH-000809,0.0232711175378
ACH-000810,0.307436787117
ACH-000811,0.156758675061
ACH-000817,0.121368551112
ACH-000819,0.269199009906
ACH-000820,0.609101733872
ACH-000821,0.22006711233800003
ACH-000822,0.14178956344799998
ACH-000823,0.106942515505
ACH-000824,0.12173824543199999
ACH-000827,0.23036871824900002
ACH-000829,0.25353590406300003
ACH-000831,0.165617592936
ACH-000832,0.252507251168
ACH-000833,-0.268958134674
ACH-000834,0.211308517383
ACH-000835,0.0061483030316400004
ACH-000836,0.112805993016
ACH-000837,0.219076375754
ACH-000838,0.193113083147
ACH-000839,0.15281662375
ACH-000840,0.0783203827162
ACH-000841,0.151918547962
ACH-000843,0.155624994538
ACH-000846,0.127164511897
ACH-000847,-0.0631395998918
ACH-000848,0.0996701817099
ACH-000849,0.166092035416
ACH-000851,0.08574416622639999
ACH-000855,0.230774170582
ACH-000856,0.16426375466600002
ACH-000858,0.08657004604499999
ACH-000859,0.010194042974700002
ACH-000861,0.41205470853200005
ACH-000862,0.183749768557
ACH-000865,0.134597735542
ACH-000866,0.192022326263
ACH-000867,0.185494404375
ACH-000869,0.00456055155116
ACH-000872,0.142460089938
ACH-000873,0.0176340112831
ACH-000876,0.20852894000799999
ACH-000878,-0.127047287528
ACH-000880,-0.0338675651187
ACH-000881,0.22507814735800002
ACH-000882,0.0629804151863
ACH-000884,0.14864872262700002
ACH-000885,0.140697786097
ACH-000887,0.0904624381936
ACH-000888,0.145539515506
ACH-000889,0.19493711611200001
ACH-000890,0.134496974149
ACH-000896,0.120271089343
ACH-000898,0.0821789330063
ACH-000900,0.23273953191100002
ACH-000901,0.0669055764458
ACH-000905,0.342872421223
ACH-000906,0.165296675558
ACH-000907,0.0494539555002
ACH-000910,0.148507544408
ACH-000911,0.129224089233
ACH-000912,0.0599466586035
ACH-000913,0.263684486305
ACH-000915,0.216703425715
ACH-000916,0.280414498954
ACH-000917,0.0690402920886
ACH-000921,0.219964957588
ACH-000924,0.170574416163
ACH-000926,0.0740907312956
ACH-000928,0.0594604754689
ACH-000929,0.226776288929
ACH-000932,0.132551610053
ACH-000935,0.41030865925
ACH-000936,0.215714770156
ACH-000937,-0.0487552627628
ACH-000938,0.0868119292112
ACH-000939,-0.044869588377
ACH-000941,0.17315328814
ACH-000943,0.224966675541
ACH-000946,0.213162623513
ACH-000947,-0.025024671487099998
ACH-000948,0.0864507103982
ACH-000950,-0.00326827683894
ACH-000953,0.09123599349580001
ACH-000957,0.22921269153499998
ACH-000958,0.252827295707
ACH-000960,0.162521753487
ACH-000963,0.201506246377
ACH-000968,0.050189012519500004
ACH-000969,0.211504482876
ACH-000973,0.13747557529100002
ACH-000974,0.15560593978700002
ACH-000975,0.25944594911400004
ACH-000976,0.08987286784630001
ACH-000978,0.126289785755
ACH-000980,0.0956870272803
ACH-000984,0.239829506388
ACH-000986,0.12227442444299999
ACH-000988,0.141685497761
ACH-000993,0.321219088692
ACH-000994,0.0851895720217
ACH-000996,0.140712242707
ACH-001001,0.07906073994389999
ACH-001020,0.06631499795950001
ACH-001028,0.18893713248500002
ACH-001031,0.10697421799699999
ACH-001038,0.284565781626
ACH-001048,0.0729786197678
ACH-001050,0.135996272936
ACH-001053,0.20096680629799998
ACH-001054,0.19664851987399998
ACH-001061,0.218049229056
ACH-001067,0.29099501926
ACH-001075,0.209357838365
ACH-001096,0.0757552523646
ACH-001128,0.41523959070200006
ACH-001134,0.0691964447983
ACH-001151,0.028637047888599998
ACH-001163,0.147009685059
ACH-001164,-0.0156893078718
ACH-001173,0.19554658820300003
ACH-001183,-0.015826739490000002
ACH-001184,0.0038122711166300003
ACH-001190,0.246131150434
ACH-001192,0.26145595846999997
ACH-001193,-0.0835136810617
ACH-001196,0.16387796897
ACH-001197,0.321018589738
ACH-001205,0.233606706811
ACH-001211,0.349379330025
ACH-001212,0.181337070966
ACH-001228,-0.00488126896442
ACH-001232,0.07402502553
ACH-001239,0.32088963989700003
ACH-001274,0.24141123464699998
ACH-001275,0.163004876243
ACH-001277,0.11716826749600001
ACH-001278,0.0617973950442
ACH-001280,0.164113868505
ACH-001283,-0.00654583606422
ACH-001289,0.126100204541
ACH-001295,0.031080288694199997
ACH-001300,0.194208230845
ACH-001301,0.170648613761
ACH-001302,0.17411277190699997
ACH-001303,-0.0196793895448
ACH-001306,0.197034094538
ACH-001318,0.291083753015
ACH-001322,-0.09168897148219998
ACH-001328,0.0175087297202
ACH-001332,0.176863073666
ACH-001333,0.264822700828
ACH-001336,0.175404835101
ACH-001340,0.12125668611899999
ACH-001346,0.190683233689
ACH-001353,0.101518195576
ACH-001354,0.154554925039
ACH-001367,-0.115642446247
ACH-001368,0.18812771459199998
ACH-001374,0.264964514238
ACH-001375,0.08564918383639998
ACH-001377,0.08822585408150001
ACH-001380,0.15344628680199998
ACH-001391,0.166874320771
ACH-001407,0.143403363602
ACH-001408,0.0778812220283
ACH-001413,0.200343951937
ACH-001430,0.37706097676399997
ACH-001431,0.08605459484950001
ACH-001450,0.0809315420526
ACH-001496,0.21683156065099998
ACH-001500,0.188411177344
ACH-001521,0.300897664161
ACH-001523,0.06313879128870001
ACH-001532,0.102893904705
ACH-001536,0.241982674813
ACH-001550,0.119666980615
ACH-001552,0.117670066391
ACH-001554,0.170454409651
ACH-001645,0.19124071015
ACH-001654,0.17006444160700002
ACH-001715,0.18410358529100002
ACH-001735,0.0674665628204
ACH-001736,0.167478451197
ACH-001737,0.0412052317617
ACH-001740,0.0657475275511
ACH-001745,0.142533175052
ACH-001750,0.278012421319
ACH-001765,0.202761565562
ACH-001956,0.14522437215999998
ACH-001957,0.18754702754799998
