,CAPN15 (6650)
ACH-000189,-0.17933264314599998
ACH-000190,0.496246020267
ACH-000198,-0.10090847009500001
ACH-000204,0.0301175376515
ACH-000206,0.0311878762848
ACH-000207,-0.170325534742
ACH-000211,-0.0405523972422
ACH-000215,-0.0635963928312
ACH-000221,-0.141958481379
ACH-000222,-0.0373604037404
ACH-000223,0.00461459157242
ACH-000226,-0.0402689006415
ACH-000227,-0.033211719103
ACH-000228,0.0261118156142
ACH-000231,-0.117478709173
ACH-000232,-0.0125360182639
ACH-000233,0.205616022361
ACH-000234,-0.0780685662842
ACH-000235,0.076026969743
ACH-000237,-0.08632186467939999
ACH-000238,0.06683645128650001
ACH-000243,0.151182396353
ACH-000244,0.114438818271
ACH-000246,-0.0717392700674
ACH-000248,-0.024000842475600002
ACH-000250,-0.177397487733
ACH-000251,0.13406941525399999
ACH-000253,-0.27613806357500004
ACH-000255,0.0658597980662
ACH-000256,0.124960713668
ACH-000257,0.0918345742021
ACH-000258,0.0853767783718
ACH-000259,-0.0547040371916
ACH-000260,0.0577943517225
ACH-000261,-0.07632477651589999
ACH-000262,0.231850942311
ACH-000263,0.0415254887694
ACH-000264,-0.147482244337
ACH-000265,0.173212363224
ACH-000266,0.08443527639960001
ACH-000272,0.0351212054291
ACH-000273,-0.050264662027
ACH-000274,-0.054772308639799996
ACH-000277,-0.209319554598
ACH-000278,-0.0215629427329
ACH-000279,0.0021694888685500004
ACH-000280,-0.0501721339123
ACH-000281,0.113184034921
ACH-000288,-0.06903530523960001
ACH-000291,-0.20356366530499997
ACH-000293,0.222303841353
ACH-000294,0.23474183956099998
ACH-000295,-0.20806035957000002
ACH-000296,-0.228938735716
ACH-000302,0.12695741363
ACH-000304,0.164907662548
ACH-000307,-0.116127626728
ACH-000308,-0.166984918387
ACH-000310,0.272867134321
ACH-000311,0.0561979659169
ACH-000312,0.162360146889
ACH-000315,-0.018744615525099997
ACH-000316,-0.407028283513
ACH-000317,0.136925097405
ACH-000318,0.0475152016232
ACH-000319,0.031388828396400004
ACH-000320,0.191740992323
ACH-000322,-0.17308833189300002
ACH-000323,-0.11331970845
ACH-000324,0.044938170026699996
ACH-000329,-0.0438653592324
ACH-000330,-0.133939617005
ACH-000331,-0.14574129278
ACH-000332,0.058439126849999995
ACH-000334,-0.160247408607
ACH-000335,-0.0094930346842
ACH-000336,-0.17821083741399998
ACH-000337,0.0530092444666
ACH-000339,0.03724050451080001
ACH-000341,0.257108154517
ACH-000348,0.0477193843502
ACH-000350,-0.3654734549
ACH-000352,-0.00648069910815
ACH-000356,-0.21503797759799997
ACH-000361,0.362865546348
ACH-000362,0.24740816687800002
ACH-000363,-0.208854988475
ACH-000364,0.0626520117656
ACH-000365,0.0765681905363
ACH-000366,-0.0773744317849
ACH-000368,-0.188020471227
ACH-000374,0.10809813911699999
ACH-000375,0.121888407533
ACH-000376,0.028689241137200002
ACH-000381,0.19297197818700002
ACH-000383,-0.101058529041
ACH-000387,0.208033074328
ACH-000389,-0.04830946986330001
ACH-000390,0.0578129200094
ACH-000393,-0.033442162265499994
ACH-000395,0.13251536912
ACH-000397,0.074057369474
ACH-000401,-0.30466475931
ACH-000402,0.282283818718
ACH-000403,0.014239604947799998
ACH-000404,0.159549337371
ACH-000406,0.12181903449
ACH-000407,-0.00842104038404
ACH-000408,-0.152108637725
ACH-000410,-0.08615186178300001
ACH-000411,0.0031798651679000004
ACH-000414,0.11409015809900001
ACH-000415,-0.036178266434199996
ACH-000416,-0.0900536573048
ACH-000420,-0.10832121214500001
ACH-000421,0.038836365519
ACH-000424,-0.014808228695200001
ACH-000425,0.101041864471
ACH-000426,-0.311864702282
ACH-000427,-0.108254413336
ACH-000433,-0.10718072081
ACH-000436,0.08367559988189999
ACH-000444,0.015543473514000001
ACH-000445,0.0672692797129
ACH-000448,-0.05823819378330001
ACH-000450,0.0910592992935
ACH-000452,-0.156440873014
ACH-000454,-0.0277917746292
ACH-000458,0.0419876126519
ACH-000459,-0.196914184751
ACH-000460,0.0218653320438
ACH-000461,-0.0639527934324
ACH-000463,-0.086002710338
ACH-000464,-0.267302277385
ACH-000466,0.0160091930513
ACH-000467,-0.252557476715
ACH-000468,0.0636835134955
ACH-000469,0.061494350347100005
ACH-000470,-0.13626690638900002
ACH-000471,-0.136427125395
ACH-000472,-0.0709767195937
ACH-000473,-0.014538038255
ACH-000475,-0.09848122406780001
ACH-000476,0.380848070624
ACH-000477,0.0920450964884
ACH-000480,0.058647196366800006
ACH-000481,-0.11567054953500001
ACH-000483,-0.13943242803300002
ACH-000484,0.00119298792791
ACH-000485,-0.241691205238
ACH-000486,-0.05751331512919999
ACH-000487,-0.028830280260299997
ACH-000488,-0.12168951015799999
ACH-000490,-0.118352117358
ACH-000491,0.207251817979
ACH-000495,-0.116089294571
ACH-000496,-0.09613411581550001
ACH-000499,-0.06876427942379999
ACH-000500,0.0120666144835
ACH-000502,-0.161213789478
ACH-000503,0.0286516418598
ACH-000505,-0.08048260294460001
ACH-000507,0.161968704185
ACH-000510,0.118153723121
ACH-000511,-0.20483627764899998
ACH-000512,-0.0502283780944
ACH-000516,-0.1369963565
ACH-000517,-0.0371647127124
ACH-000518,-0.13208015932199998
ACH-000520,0.05679555823369999
ACH-000521,0.024732529696900003
ACH-000522,-0.0744473343942
ACH-000524,-0.19016545939100002
ACH-000527,0.027746842439599996
ACH-000528,0.08062923577100001
ACH-000537,-0.20800611933600002
ACH-000541,-0.055075231917000006
ACH-000542,-0.026923811103400003
ACH-000544,0.0819207101541
ACH-000545,-0.015351278227899999
ACH-000547,0.00865609951652
ACH-000548,-0.0452827612198
ACH-000549,-0.0266541022552
ACH-000550,-0.09636595008139999
ACH-000552,0.07480547011260001
ACH-000556,-0.302083436192
ACH-000557,-0.120441655581
ACH-000570,-0.032011303585099994
ACH-000571,0.0740169312576
ACH-000573,0.20873914864100002
ACH-000576,0.045009245846999994
ACH-000580,-0.11198611975
ACH-000584,-0.0874009332601
ACH-000585,-0.0744838274749
ACH-000588,0.0370235809896
ACH-000589,-0.105299092851
ACH-000591,0.0026872255516200002
ACH-000593,-0.17811179176
ACH-000600,-0.122662451671
ACH-000601,-0.0157524641524
ACH-000604,-0.254595408754
ACH-000605,0.104860151524
ACH-000606,0.03845029024030001
ACH-000608,-0.270542797461
ACH-000614,-0.139787828675
ACH-000616,0.10885598469100001
ACH-000618,0.200998518277
ACH-000619,-0.0114149039071
ACH-000620,0.046212695286600006
ACH-000621,-0.10420082921700001
ACH-000622,-0.141643607623
ACH-000623,-0.021287319526800002
ACH-000624,-0.174304224102
ACH-000627,-0.015148821412599999
ACH-000630,0.0374725252815
ACH-000632,-0.08151037255539999
ACH-000633,-0.00933360885724
ACH-000637,0.09582758580330002
ACH-000638,0.131799271548
ACH-000646,0.0031218053383699996
ACH-000647,0.107865086337
ACH-000648,-0.108117066128
ACH-000649,-0.15698644722400001
ACH-000651,0.07445020051810002
ACH-000652,0.11962916660499999
ACH-000653,-0.13548563957999998
ACH-000657,-0.00338928968537
ACH-000658,0.022084124330000003
ACH-000661,0.287904120362
ACH-000662,0.044617292771300006
ACH-000663,0.12654966367599998
ACH-000665,-0.229893899186
ACH-000671,-0.5982676801829999
ACH-000673,-0.0316357090099
ACH-000676,-0.0794168047916
ACH-000677,-0.056670709473299996
ACH-000681,-0.18088480522199998
ACH-000682,0.0314231379371
ACH-000683,-0.032387388907499995
ACH-000684,0.18789576984700002
ACH-000688,-0.334181924199
ACH-000693,0.0251319703928
ACH-000694,-0.037508979459599995
ACH-000695,-0.152661064045
ACH-000696,-0.0640981079801
ACH-000697,-0.1670103897
ACH-000699,-0.0362967157216
ACH-000701,-0.020348171632400002
ACH-000706,-0.0257250238932
ACH-000711,0.0010526690483699998
ACH-000713,-0.027348612250900003
ACH-000714,-0.310763106131
ACH-000718,-0.043714777533900004
ACH-000720,0.0837687004059
ACH-000721,0.0362457257612
ACH-000724,-0.158253822974
ACH-000725,-0.0060389147066
ACH-000732,-0.22244643745200002
ACH-000734,-0.13402361515900002
ACH-000735,-0.0694685181893
ACH-000736,-0.21617299748100002
ACH-000738,-0.0527372730174
ACH-000746,-0.284886554679
ACH-000747,0.19366440728700002
ACH-000748,-0.052595142171
ACH-000753,-0.0497536717561
ACH-000756,-0.17991263269299998
ACH-000757,0.097703411396
ACH-000758,0.0274698221487
ACH-000760,-0.134629635957
ACH-000763,-0.030427255722199998
ACH-000764,0.0515422406944
ACH-000765,0.175003721619
ACH-000766,-0.112229866458
ACH-000767,-0.043953869235699994
ACH-000768,-0.0398938789234
ACH-000769,-0.06822808966659999
ACH-000770,-0.0414172626559
ACH-000771,-0.140126544573
ACH-000773,-0.160348286827
ACH-000776,-0.0649846218875
ACH-000777,0.206661691601
ACH-000778,0.00692306408234
ACH-000781,0.0471098085661
ACH-000782,-0.174200215826
ACH-000783,-0.19931118463300002
ACH-000784,-0.0121304005364
ACH-000785,0.00395185225802
ACH-000787,0.135728618818
ACH-000788,-0.0367203748182
ACH-000791,0.040996969698699995
ACH-000792,-0.11264916706900001
ACH-000794,-0.150473947863
ACH-000796,-0.102239702612
ACH-000799,0.0400730503619
ACH-000800,0.0829325856101
ACH-000802,0.00667754631055
ACH-000804,-0.024278549501400005
ACH-000805,-0.0795307697083
ACH-000809,-0.076570999921
ACH-000810,-0.431559148589
ACH-000811,-0.16583862855999998
ACH-000817,0.132231738638
ACH-000819,-0.0383826657944
ACH-000820,0.0772556467923
ACH-000821,0.0890132238055
ACH-000822,-0.109220465733
ACH-000823,-0.11736886584100001
ACH-000824,-0.12673921703299998
ACH-000827,0.0489001089379
ACH-000829,0.0335655487599
ACH-000831,-0.0559637494081
ACH-000832,-0.042585017302400004
ACH-000833,-0.0321218077202
ACH-000834,0.11354292104599999
ACH-000835,0.0239064563479
ACH-000836,0.0288231232448
ACH-000837,0.12936558197
ACH-000838,0.0688846867886
ACH-000839,-0.181896760977
ACH-000840,-0.19977359466800002
ACH-000841,-0.015056111529
ACH-000843,0.140948649951
ACH-000846,0.05698997120069999
ACH-000847,-0.021071853817500003
ACH-000848,-0.152570913486
ACH-000849,-0.017290170603599997
ACH-000851,-0.11236138035399999
ACH-000855,0.12284475478
ACH-000856,0.0225944337099
ACH-000858,-0.10659291863
ACH-000859,0.039457185806900004
ACH-000861,-0.019892845762099997
ACH-000862,0.0388265351095
ACH-000865,-0.0181771403983
ACH-000866,-0.0575869095923
ACH-000867,-0.05511028213830001
ACH-000869,0.065340271808
ACH-000872,0.0841695967339
ACH-000873,-0.0655697939296
ACH-000876,0.0685395927302
ACH-000878,-0.10710931664699999
ACH-000880,0.026868402386400002
ACH-000881,-0.052036999766
ACH-000882,-0.0569092491538
ACH-000884,0.0862665680032
ACH-000885,0.0052293443721999995
ACH-000887,-0.06173660618980001
ACH-000888,-0.177541700098
ACH-000889,-0.0030531654194899996
ACH-000890,0.09967657197450001
ACH-000896,-0.0818669715176
ACH-000898,-0.584891155578
ACH-000900,0.0538082749434
ACH-000901,0.166356996508
ACH-000905,-0.175622237383
ACH-000906,-0.0160437678755
ACH-000907,-0.104362513825
ACH-000910,-0.234924891702
ACH-000911,-0.112023935003
ACH-000912,0.0076596349455
ACH-000913,0.084696745724
ACH-000915,0.23608200439
ACH-000916,-0.379936773458
ACH-000917,0.0605609249049
ACH-000921,-0.138913159916
ACH-000924,-0.044822873226500005
ACH-000926,-0.427232839684
ACH-000928,-0.30911654751
ACH-000929,0.175348601913
ACH-000932,-0.0806149918775
ACH-000935,0.05897960837669999
ACH-000936,-0.122851673704
ACH-000937,-0.12439946332900001
ACH-000938,-0.20731669427299998
ACH-000939,-0.13121802685999998
ACH-000941,-0.08682805626609999
ACH-000943,0.0662089481556
ACH-000946,0.07602183816210001
ACH-000947,-0.098126646446
ACH-000948,0.17833228381400001
ACH-000950,0.115320145228
ACH-000953,-0.133920896122
ACH-000957,-0.370939746702
ACH-000958,-0.38326226526600005
ACH-000960,-0.218092161437
ACH-000963,0.024071374974700004
ACH-000968,0.113488037074
ACH-000969,0.127131768717
ACH-000973,-0.0172159995434
ACH-000974,0.0494585324498
ACH-000975,0.034084385550099995
ACH-000976,-0.269671936776
ACH-000978,0.19396576667800003
ACH-000980,-0.059672853794
ACH-000984,0.0389027164058
ACH-000986,-0.16821149729
ACH-000988,0.023796979426000002
ACH-000993,-0.14069563429999998
ACH-000994,-0.0922076435254
ACH-000996,-0.126186201774
ACH-001001,0.0136713978851
ACH-001020,-0.115078741646
ACH-001028,0.010628033504899999
ACH-001031,-0.256039915939
ACH-001038,-0.0881701837675
ACH-001048,0.053288721825900005
ACH-001050,-0.0808306520004
ACH-001053,0.167125135227
ACH-001054,0.00731098063903
ACH-001061,0.0106004623373
ACH-001067,-0.37265329523900004
ACH-001075,0.151215176163
ACH-001096,-0.014154978951700002
ACH-001128,-0.0481019034825
ACH-001134,-0.0391716623389
ACH-001151,-0.0555351399616
ACH-001163,-0.027085813816
ACH-001164,-0.257093008402
ACH-001173,0.0205295866058
ACH-001183,-0.38659732597499996
ACH-001184,-0.221831474594
ACH-001190,0.1479125936
ACH-001192,-0.0531903485834
ACH-001193,-0.59140263455
ACH-001196,0.100135857114
ACH-001197,0.122521097461
ACH-001205,0.157712373442
ACH-001211,0.155907863827
ACH-001212,-0.467399343316
ACH-001228,0.06734651280290001
ACH-001232,0.133182864248
ACH-001239,0.150058507931
ACH-001274,0.047577025368
ACH-001275,-0.308449810943
ACH-001277,-0.0158548798782
ACH-001278,-0.0577441988177
ACH-001280,-0.593360371603
ACH-001283,-0.10538985092599999
ACH-001289,-0.038885862527099996
ACH-001295,-0.0283458981555
ACH-001300,0.0077404865949899995
ACH-001301,0.022242100175
ACH-001302,0.10278654152999998
ACH-001303,0.11537877256899999
ACH-001306,-0.015300465532200002
ACH-001318,0.0162707010991
ACH-001322,0.22931402720600003
ACH-001328,-0.0671218630114
ACH-001332,-0.0645182297878
ACH-001333,0.104348573188
ACH-001336,0.09113755226339999
ACH-001340,-0.124512457059
ACH-001346,-0.0375243910111
ACH-001353,-0.157685442221
ACH-001354,-0.195677818374
ACH-001367,-0.0520404622853
ACH-001368,-0.028658056688599998
ACH-001374,-0.141610193662
ACH-001375,-0.29940006198
ACH-001377,-0.0675679224773
ACH-001380,0.042227490193999996
ACH-001391,-0.199837131913
ACH-001407,-0.0847288922556
ACH-001408,-0.264772361846
ACH-001413,0.0600719777821
ACH-001430,-0.191227663283
ACH-001431,0.00918055412364
ACH-001450,0.0869913121933
ACH-001496,-0.0646504015373
ACH-001500,0.0706144497565
ACH-001521,-0.16492756326
ACH-001523,0.036534866624599996
ACH-001532,-0.032474558435900004
ACH-001536,-0.09797018786280001
ACH-001550,-0.00555621980859
ACH-001552,0.0424153050818
ACH-001554,-0.13723388047
ACH-001645,-0.202702275678
ACH-001654,-0.162298824799
ACH-001715,-0.22753722984000002
ACH-001735,0.023464738809599997
ACH-001736,-0.0685757875513
ACH-001737,-0.111094566303
ACH-001740,-0.029203506459
ACH-001745,-0.12689030564200002
ACH-001750,-0.044624804327800006
ACH-001765,-0.0424750036295
ACH-001956,-0.137938722115
ACH-001957,-0.161334048801
