,OR52A1 (23538)
ACH-000932,0.0532605039806
ACH-000935,-0.0368236391035
ACH-000936,0.12289547190899999
ACH-000937,0.0160289572026
ACH-000938,-0.0659405024095
ACH-000939,0.08946006391400001
ACH-000941,0.07753595550739999
ACH-000943,0.0298517836863
ACH-000946,-0.0460060327532
ACH-000947,-0.020781992567
ACH-000948,-0.0326813836466
ACH-000950,0.0536463418096
ACH-000953,0.028046862554599997
ACH-000957,-0.203620226597
ACH-000958,-0.184399705628
ACH-000960,-0.0014510888080499999
ACH-000963,0.0499296721083
ACH-000968,-0.16033486002699998
ACH-000969,0.012394381897599999
ACH-000973,0.008959460140090001
ACH-000974,-0.0755174630211
ACH-000975,-0.0352905459227
ACH-000976,0.16202361589199998
ACH-000978,-0.108439126033
ACH-000980,0.0014546328311800002
ACH-000984,-0.003991480992119999
ACH-000986,-0.105782627523
ACH-000988,0.018067804219299998
ACH-000993,0.031244344617900002
ACH-000994,-0.0201055041512
ACH-000996,0.19742891605500001
ACH-001001,-0.0499515953996
ACH-001020,-0.346671229406
ACH-001028,0.0412915617757
ACH-001031,0.0937981062901
ACH-001038,-0.0330443111979
ACH-001048,0.049781095094499996
ACH-001050,-0.061130370111
ACH-001053,0.0046025345583
ACH-001054,-0.013832148969399998
ACH-001061,0.00398206273579
ACH-001067,0.0033504064908299997
ACH-001075,-0.0212436002189
ACH-001096,-0.023067305737999998
ACH-001128,0.00761773952232
ACH-001134,0.135759286038
ACH-001151,-0.0360907308535
ACH-001163,0.125137444722
ACH-001164,-0.0707164408274
ACH-001173,0.0125145033818
ACH-001183,0.122456245645
ACH-001184,0.08798706101260001
ACH-001190,0.0143898908237
ACH-001192,0.0175118738217
ACH-001193,0.0335672391569
ACH-001196,-0.021610907683799998
ACH-001197,-0.191361035706
ACH-001205,0.267014810871
ACH-001211,0.12605720109899998
ACH-001212,0.441524653063
ACH-001228,0.0651044315982
ACH-001232,-0.17107369467300002
ACH-001239,0.011899869092899999
ACH-001274,-0.0011116566558699997
ACH-001275,0.086525874105
ACH-001277,0.0695318901003
ACH-001278,-0.051146781447199995
ACH-001280,-0.09538225326510001
ACH-001283,-0.0033016516101899997
ACH-001289,-0.06244272561480001
ACH-001295,-0.036304867468400004
ACH-001300,-0.108868714263
ACH-001301,0.0275311103194
ACH-001302,0.0577092643866
ACH-001303,-0.31936972618
ACH-001306,0.0291710955668
ACH-001318,-0.0331234409803
ACH-001322,0.0048564110621300005
ACH-001328,0.021184100882599997
ACH-001332,0.07326352253019999
ACH-001333,0.029317036850000002
ACH-001336,-0.0680490435959
ACH-001340,-0.0532524992557
ACH-001346,-0.0333394475838
ACH-001353,0.0488276794696
ACH-001354,0.06452720028350001
ACH-001367,0.17965130101799998
ACH-001368,-0.0005474210263630001
ACH-001374,-0.129232736218
ACH-001375,-0.0548493324097
ACH-001377,-0.017219022846400003
ACH-001380,0.0153090772811
ACH-001391,0.0545311464105
ACH-001407,-0.136884711585
ACH-001408,0.223169851073
ACH-001413,0.20000738373
ACH-001430,-0.0635809148352
ACH-001431,0.32953016894000003
ACH-001450,-0.344773985321
ACH-001496,-0.053871371419199995
ACH-001500,0.09676739514839999
ACH-001521,0.139485155799
ACH-001523,0.0237026872296
ACH-001532,-0.0328703493098
ACH-001536,0.030193606946299998
ACH-001550,-0.109852067931
ACH-001552,-0.0661452430988
ACH-001554,-0.07784209407810001
ACH-001645,0.17692956508699997
ACH-001654,-0.00171032174067
ACH-001715,-0.0710527809998
ACH-001735,-0.0250209935572
ACH-001736,-0.0874625359093
ACH-001737,-0.0188019439729
ACH-001740,-0.130346595405
ACH-001745,0.04669607495130001
ACH-001750,-0.08172150933780001
ACH-001765,0.0474026860381
ACH-001956,0.0230534771996
ACH-001957,-0.0670689043865
