,PPP1R37 (284352)
ACH-000620,-0.34453013142300004
ACH-000621,-0.269901478891
ACH-000622,-0.10958414793400001
ACH-000623,-0.151845885568
ACH-000624,-0.137176959257
ACH-000627,-0.16730126944499998
ACH-000630,-0.0270537731189
ACH-000632,-0.0502166750782
ACH-000633,-0.24554859582400002
ACH-000637,-0.35924183880800004
ACH-000638,-0.024174440112
ACH-000646,-0.500447867762
ACH-000647,0.032454522694900005
ACH-000648,0.14990401941
ACH-000649,-0.0534993950733
ACH-000651,-0.107378211215
ACH-000652,-0.25668061038
ACH-000653,-0.161291916656
ACH-000657,-0.103365335223
ACH-000658,0.0405354910533
ACH-000661,-0.30812149079100004
ACH-000662,0.329570696314
ACH-000663,-0.18922482638799998
ACH-000665,-0.11164675863199999
ACH-000671,-0.0127581248651
ACH-000673,-0.06998894846180001
ACH-000676,-0.18130505476199998
ACH-000677,-0.045839428310400006
ACH-000681,-0.15786476131899999
ACH-000682,-0.0757278681199
ACH-000683,-0.15770230913
ACH-000684,0.11543148696200001
ACH-000688,-0.21354752119000003
ACH-000693,-0.165792401386
ACH-000694,-0.09633829204569999
ACH-000695,0.075539359238
ACH-000696,-0.112329423922
ACH-000697,-0.11101717497000001
ACH-000699,-0.15051405131200002
ACH-000701,-0.337436342593
ACH-000706,-0.132119785894
ACH-000711,-0.14124316731
ACH-000713,-0.0068423801517
ACH-000714,-0.12038800818600001
ACH-000718,-0.127946774681
ACH-000720,-0.11829542658600001
ACH-000721,-0.138144536736
ACH-000724,-0.294696697375
ACH-000725,-0.280353568709
ACH-000732,0.054236597776600004
ACH-000734,-0.249901834868
ACH-000735,-0.114082418088
ACH-000736,-0.145351802776
ACH-000738,-0.147000429427
ACH-000746,0.078344071476
ACH-000747,-0.056580020907
ACH-000748,-0.062130650046699994
ACH-000753,-0.137302346385
ACH-000756,-0.355753648607
ACH-000757,-0.22850740453899998
ACH-000758,0.00454713423519
ACH-000760,-0.06761363386369999
ACH-000763,-0.18082100841600002
ACH-000764,-0.141294137531
ACH-000765,-0.042706793741
ACH-000766,-0.0568018042838
ACH-000767,-0.140177387163
ACH-000768,-0.159208152407
ACH-000769,0.166225626582
ACH-000770,-0.0584298859109
ACH-000771,-0.127889573407
ACH-000773,-0.0035135577283800005
ACH-000776,-0.0840720257424
ACH-000777,-0.139641575988
ACH-000778,-0.14147404025399998
ACH-000781,-0.0986547772349
ACH-000782,-0.26910553499400003
ACH-000783,-0.061269676603
ACH-000784,-0.078408487348
ACH-000785,-0.08248561466089999
ACH-000787,-0.10594580636499999
ACH-000788,-0.121674278532
ACH-000791,-0.07764683437599999
ACH-000792,-0.212651108478
ACH-000794,0.0323635779419
ACH-000796,-0.230111911963
ACH-000799,-0.11181047865999999
ACH-000800,-0.132022712173
ACH-000802,-0.24375909107500002
ACH-000804,-0.00528227029451
ACH-000805,-0.056575694436599995
ACH-000809,-0.016259432100100002
ACH-000810,-0.0845428442278
ACH-000811,-0.243861760614
ACH-000817,-0.0317740634161
ACH-000819,-0.332935458461
ACH-000820,0.261954615043
ACH-000821,-0.125156429473
ACH-000822,-0.327912322303
ACH-000823,-0.049780792790800006
ACH-000824,-0.37210830406499995
ACH-000827,-0.221452595323
ACH-000829,-0.114585197671
ACH-000831,-0.041466956946
ACH-000832,-0.115263843276
ACH-000833,0.19027781106
ACH-000834,0.025166561849700002
ACH-000835,-0.05935289729780001
ACH-000836,-0.251441616844
ACH-000837,-0.08745512027289999
ACH-000838,-0.275975157455
ACH-000839,-0.046637411661599994
ACH-000840,-0.140786364563
ACH-000841,0.153258404078
ACH-000843,-0.184332668532
ACH-000846,-0.100968344513
ACH-000847,-0.489003364472
ACH-000848,-0.18942208595899998
ACH-000849,0.00497449672049
ACH-000851,-0.216967965006
ACH-000855,0.08040630592910002
ACH-000856,-0.310679631362
ACH-000858,-0.126577572208
ACH-000859,-0.0457699817282
ACH-000861,-0.374576456091
ACH-000862,-0.0470313685347
ACH-000865,-0.124975735568
ACH-000866,-0.0559182443004
ACH-000867,-0.012588576271600002
ACH-000869,0.159529249896
ACH-000872,-0.27562113751999995
ACH-000873,-0.127004838379
ACH-000876,0.0245636015866
ACH-000878,-0.335238716925
ACH-000880,-0.010816018490299999
ACH-000881,-0.0382546163149
ACH-000882,-0.112074341538
ACH-000884,-0.05160460666569999
ACH-000885,-0.09189451697489999
ACH-000887,-0.05106841508169999
ACH-000888,-0.10090003888599999
ACH-000889,-0.137052329774
ACH-000890,-0.302230643317
ACH-000896,-0.11930378284399999
ACH-000898,-0.0351781535992
ACH-000900,-0.0617654706288
ACH-000901,-0.103271088628
ACH-000905,-0.029149963269700003
ACH-000906,-0.26595329323000005
ACH-000907,0.162885597717
ACH-000910,-0.024649792494299997
ACH-000911,-0.18403926660999997
ACH-000912,-0.207185186058
ACH-000913,0.056862311469
ACH-000915,-0.0421331513064
ACH-000916,0.0217122863037
ACH-000917,-0.274399189634
ACH-000921,-0.0662229092168
ACH-000924,-0.101976872168
ACH-000926,-0.022944732652699997
ACH-000928,-0.211738837162
ACH-000929,0.143692614439
ACH-000932,-0.0242975646768
ACH-000935,0.0818294306233
ACH-000936,-0.121617420614
ACH-000937,0.0651830570099
ACH-000938,0.162449591565
ACH-000939,-0.19683878937899998
ACH-000941,-0.390607169289
ACH-000943,-0.172473468814
ACH-000946,-0.219419050546
ACH-000947,-0.140792451866
ACH-000948,-0.156334031485
ACH-000950,-0.049252078080000004
ACH-000953,-0.051924018549699996
ACH-000957,-0.288709427992
ACH-000958,-0.198040617077
ACH-000960,-0.16966685335099999
ACH-000963,-0.21701362839000002
ACH-000968,-0.0722347994587
ACH-000969,-0.19242584292800002
ACH-000973,-0.145749616653
ACH-000974,-0.0120322144145
ACH-000975,-0.119312115568
ACH-000976,-0.268114646109
ACH-000978,-0.021994012559899998
ACH-000980,-0.09414193504280001
ACH-000984,-0.280704606053
ACH-000986,0.0211842168599
ACH-000988,-0.279247823219
ACH-000993,0.08941679968949999
ACH-000994,-0.297369662931
ACH-000996,-0.09866649503910001
ACH-001001,-0.173147863559
ACH-001020,-0.40287697638899994
ACH-001028,-0.164815506205
ACH-001031,-0.153510985007
ACH-001038,-0.14586631858899998
ACH-001048,-0.0595314012399
ACH-001050,-0.140717845777
ACH-001053,-0.133921144972
ACH-001054,0.000174280273462
ACH-001061,-0.143199760514
ACH-001067,-0.350209273341
ACH-001075,0.102639263951
ACH-001096,-0.174016850172
ACH-001128,-0.050664907090300006
ACH-001134,-0.037971324192699996
ACH-001151,-0.07971324868719999
ACH-001163,-0.276431960733
ACH-001164,0.0102994738374
ACH-001173,-0.283702192786
ACH-001183,0.0163114738109
ACH-001184,-0.011607500294000001
ACH-001190,-0.06476232245
ACH-001192,0.00839443457675
ACH-001193,-0.39457595248099997
ACH-001196,-0.0750637653062
ACH-001197,-0.20463853645100002
ACH-001205,0.0292719683709
ACH-001211,-0.147242710523
ACH-001212,-0.100746177642
ACH-001228,-0.38304883842500004
ACH-001232,-0.0824859122915
ACH-001239,0.135076576013
ACH-001274,-0.0441515226827
ACH-001275,-0.09623582814659999
ACH-001277,-0.133208592804
ACH-001278,-0.083049463884
ACH-001280,-0.301586729775
ACH-001283,-0.22619004829599998
ACH-001289,-0.180268802357
ACH-001295,-0.00516240941366
ACH-001300,-0.049488913845199996
ACH-001301,-0.201600583715
ACH-001302,-0.14491737407
ACH-001303,0.0287474573771
ACH-001306,-0.0522425568134
ACH-001318,0.005654635916669999
ACH-001322,-0.308202100903
ACH-001328,-0.0103980452773
ACH-001332,-0.489718515642
ACH-001333,-0.19179826715999998
ACH-001336,-0.0077108616938400005
ACH-001340,0.011268235525499999
ACH-001346,-0.0330059868384
ACH-001353,-0.018352551958700003
ACH-001354,0.0197678879364
ACH-001367,0.120423331075
ACH-001368,-0.09297579943579999
ACH-001374,0.24894250236499998
ACH-001375,-0.310598951857
ACH-001377,-0.278805290541
ACH-001380,-0.0624834444995
ACH-001391,-0.164103070623
ACH-001407,-0.110133956955
ACH-001408,0.0546185846515
ACH-001413,-0.18498273681400002
ACH-001430,-0.057341105274800006
ACH-001431,-0.14897969989
ACH-001450,0.039974401586800004
ACH-001496,-0.113515419014
ACH-001500,-0.0622845433576
ACH-001521,-0.200033749691
ACH-001523,-0.110233912361
ACH-001532,-0.246236157883
ACH-001536,-0.0103124494672
ACH-001550,-0.0217767020517
ACH-001552,-0.244439161276
ACH-001554,-0.024897119842400003
ACH-001645,0.013351236101299999
ACH-001654,-0.20775265479600002
ACH-001715,-0.0782686908935
ACH-001735,-0.050319476281900005
ACH-001736,0.06373270240500001
ACH-001737,-0.144789476647
ACH-001740,-0.117919765637
ACH-001745,-0.12204378364299999
ACH-001750,-0.225755764342
ACH-001765,-0.10483064220100001
ACH-001956,-0.148242209856
ACH-001957,-0.0935722476034
