,RHOBTB3 (22836)
ACH-000481,0.0831006709229
ACH-000483,0.135394543309
ACH-000484,0.21377818946899999
ACH-000485,0.037139767993400005
ACH-000486,0.07671980447389999
ACH-000487,0.0999344306831
ACH-000488,0.08819472129440001
ACH-000490,0.020121752364
ACH-000491,0.00562746612707
ACH-000495,0.252674638494
ACH-000496,0.08960842357560002
ACH-000499,0.208220582444
ACH-000500,0.0212972100422
ACH-000502,0.0849154576399
ACH-000503,0.113086070692
ACH-000505,0.0107776922594
ACH-000507,0.176312653697
ACH-000510,0.021898231026499997
ACH-000511,0.18329095526
ACH-000512,0.24547516294100002
ACH-000516,0.131067485775
ACH-000517,0.17648349698399998
ACH-000518,0.372239438614
ACH-000520,-0.0370481935948
ACH-000521,0.195578627368
ACH-000522,0.277457968783
ACH-000524,-0.12106338954399999
ACH-000527,0.08918823538529999
ACH-000528,0.199100672764
ACH-000537,0.142672949913
ACH-000541,-0.363904361204
ACH-000542,0.139214606937
ACH-000544,0.179824399525
ACH-000545,0.191515610616
ACH-000547,0.450470508163
ACH-000548,0.19352708144900002
ACH-000549,0.108884010782
ACH-000550,0.135131702231
ACH-000552,-0.14946071011
ACH-000556,0.08037559796730001
ACH-000557,-0.0570715747014
ACH-000570,-0.100507312256
ACH-000571,0.16301220338400002
ACH-000573,0.07236545774110001
ACH-000576,0.036853767768699995
ACH-000580,0.21720702385000001
ACH-000584,0.261560595451
ACH-000585,0.0346153068616
ACH-000588,0.0535430636639
ACH-000589,0.275917820128
ACH-000591,0.301880188677
ACH-000593,0.0465170614605
ACH-000600,-0.0411157481356
ACH-000601,0.145446535336
ACH-000604,-0.208427285691
ACH-000605,0.09906593799350001
ACH-000606,0.186860700557
ACH-000608,0.132779660834
ACH-000614,0.12814988660499999
ACH-000616,0.12871362514100002
ACH-000618,0.0667954853113
ACH-000619,0.08882824471689998
ACH-000620,0.04198307628819999
ACH-000621,0.0657008528091
ACH-000622,0.017855552480000002
ACH-000623,0.0778167519595
ACH-000624,0.0440932245226
ACH-000627,0.254592749261
ACH-000630,0.0860977976732
ACH-000632,0.0363624178156
ACH-000633,0.19825299508400002
ACH-000637,0.322155822313
ACH-000638,0.159405300867
ACH-000646,0.415519305568
ACH-000647,0.0193433025155
ACH-000648,0.233132406101
ACH-000649,0.033772804153
ACH-000651,0.00530267666907
ACH-000652,0.313273523406
ACH-000653,0.116452348112
ACH-000657,0.154127094644
ACH-000658,0.029717352157999997
ACH-000661,0.057756517158
ACH-000662,0.260087780212
ACH-000663,0.025487645672900003
ACH-000665,0.026363017534900002
ACH-000671,0.168187146301
ACH-000673,0.121117629788
ACH-000676,-0.00431550340724
ACH-000677,0.056209033156900005
ACH-000681,0.164141575496
ACH-000682,0.0991997358888
ACH-000683,0.08836918114669999
ACH-000684,-0.264436940984
ACH-000688,-0.15101615606799998
ACH-000693,0.150903287047
ACH-000694,0.147478623104
ACH-000695,0.5125977755309999
ACH-000696,0.182333266149
ACH-000697,0.120868176174
ACH-000699,0.0612291500746
ACH-000701,-0.038524569498000004
ACH-000706,0.123708119784
ACH-000711,0.09984827804810001
ACH-000713,0.110096348142
ACH-000714,-0.12413271300899999
ACH-000718,0.0756603952381
ACH-000720,0.125262692689
ACH-000721,-0.0820074904599
ACH-000724,-0.369884472993
ACH-000725,-0.26195956238699997
ACH-000732,0.18265408595199997
ACH-000734,0.206582853006
ACH-000735,0.0229897651904
ACH-000736,0.18539045365899998
ACH-000738,0.109704963417
ACH-000746,0.09197438921360002
ACH-000747,-0.024600947322900003
ACH-000748,0.00754951126054
ACH-000753,0.04564878870209999
ACH-000756,0.268510656705
ACH-000757,0.16318340729699998
ACH-000758,0.110900253682
ACH-000760,0.11538772260600001
ACH-000763,0.035086064599599995
ACH-000764,0.244745244821
ACH-000765,0.183101881948
ACH-000766,0.0362790825786
ACH-000767,-0.0204337823898
ACH-000768,0.0926551890453
ACH-000769,0.179706713623
ACH-000770,0.0954457067575
ACH-000771,-0.0328924631237
ACH-000773,-0.07222377271910001
ACH-000776,0.152320432643
ACH-000777,0.279583201331
ACH-000778,0.291348418724
ACH-000781,0.111981895071
ACH-000782,0.0771505530583
ACH-000783,0.20836216293999998
ACH-000784,0.140516381248
ACH-000785,0.205328161963
ACH-000787,0.08928389480080001
ACH-000788,0.046671170494099995
ACH-000791,0.266499303435
ACH-000792,0.103925592864
ACH-000794,0.015119148950399999
ACH-000796,0.163097128141
ACH-000799,0.12998319436300002
ACH-000800,0.447943794967
ACH-000802,-0.08438430781850001
ACH-000804,0.27082599334
ACH-000805,-0.206557022507
ACH-000809,0.034618489387599996
ACH-000810,0.43463099413
ACH-000811,0.0258841154569
ACH-000817,0.118148798717
ACH-000819,0.055419343234199996
ACH-000820,0.209092430449
ACH-000821,-0.407424306144
ACH-000822,0.0450822249925
ACH-000823,0.0950563573539
ACH-000824,0.038847842033
ACH-000827,-0.0257665288475
ACH-000829,0.012824912140000002
ACH-000831,0.199007338469
ACH-000832,0.242808091726
ACH-000833,0.153831868452
ACH-000834,0.207996822153
ACH-000835,0.007804817547049999
ACH-000836,0.043960735020199995
ACH-000837,0.12197057738500001
ACH-000838,0.0409718809556
ACH-000839,-0.18962838303800003
ACH-000840,0.00952852365269
ACH-000841,0.38303244335500003
ACH-000843,0.191866430061
ACH-000846,0.06383184481990001
ACH-000847,-0.0544894184471
ACH-000848,0.03448690188180001
ACH-000849,0.0584050427061
ACH-000851,0.141233581799
ACH-000855,0.08952936759209999
ACH-000856,-0.05809596041
ACH-000858,0.196951836396
ACH-000859,-0.101747512855
ACH-000861,0.206711932634
ACH-000862,0.167385250441
ACH-000865,0.010410474366700001
ACH-000866,0.163262147132
ACH-000867,0.0398624098631
ACH-000869,0.106168713293
ACH-000872,-0.102899912817
ACH-000873,0.263561391928
ACH-000876,0.077521868774
ACH-000878,0.0774116142672
ACH-000880,0.0372568669075
ACH-000881,-0.007473432450850001
ACH-000882,0.1062833359
ACH-000884,-0.162719094133
ACH-000885,0.08226607607999999
ACH-000887,0.11776791218
ACH-000888,0.141486493178
ACH-000889,0.141306305998
ACH-000890,0.101257131422
ACH-000896,0.180161193765
ACH-000898,-0.10707407724
ACH-000900,0.0325484783671
ACH-000901,0.0162406282978
ACH-000905,0.0661927624047
ACH-000906,0.11423498389900001
ACH-000907,0.233840481343
ACH-000910,0.251644035345
ACH-000911,0.141966444941
ACH-000912,0.247098397996
ACH-000913,0.024886740017400003
ACH-000915,-0.166290392729
ACH-000916,-0.00337398914925
ACH-000917,0.155960177207
ACH-000921,0.371548863733
ACH-000924,0.0328445025795
ACH-000926,0.35921180498800004
ACH-000928,0.216253698823
ACH-000929,-0.09669584481270001
ACH-000932,0.162242561645
ACH-000935,-0.0057043655129500005
ACH-000936,-0.0633052443275
ACH-000937,0.101045573353
ACH-000938,0.421479346825
ACH-000939,-0.0412163073465
ACH-000941,0.0737384949856
ACH-000943,0.0322348294256
ACH-000946,0.0774189135273
ACH-000947,0.20860422897199998
ACH-000948,0.0568389688741
ACH-000950,0.344366298758
ACH-000953,0.00485708203297
ACH-000957,0.14056619195599998
ACH-000958,-0.11445893188100001
ACH-000960,-0.09658382882310002
ACH-000963,0.0807197636866
ACH-000968,0.009673051831719999
ACH-000969,-0.037264789894800004
ACH-000973,-0.0569173077535
ACH-000974,0.117909441832
ACH-000975,0.13429798295700002
ACH-000976,0.19741951237799998
ACH-000978,-1.0402254271100002
ACH-000980,0.07140041024619999
ACH-000984,0.19475534320799998
ACH-000986,-0.0586411495607
ACH-000988,0.0173587581664
ACH-000993,0.168979292989
ACH-000994,-0.0879570405927
ACH-000996,0.189288873877
ACH-001001,0.132789616739
ACH-001020,0.06850579119059999
ACH-001028,0.031593362435
ACH-001031,-0.029023170507000002
ACH-001038,0.0138756502147
ACH-001048,0.106718757006
ACH-001050,0.12969381249
ACH-001053,-0.225347204439
ACH-001054,-0.012002324275899999
ACH-001061,0.230142148617
ACH-001067,0.187986958044
ACH-001075,0.301120296778
ACH-001096,-0.0951693037348
ACH-001128,0.222049906566
ACH-001134,0.0483182682716
ACH-001151,-0.020951943320400002
ACH-001163,-0.0329003425711
ACH-001164,0.335505013295
ACH-001173,0.170678083084
ACH-001183,0.08171662770089999
ACH-001184,0.218283213966
ACH-001190,0.274182373848
ACH-001192,-0.10579526973999999
ACH-001193,0.12378027557099999
ACH-001196,0.322766024087
ACH-001197,-0.08451351709280001
ACH-001205,-0.00905229475364
ACH-001211,0.224007959527
ACH-001212,0.0967664234009
ACH-001228,0.21242036785
ACH-001232,0.24851975184500003
ACH-001239,-0.025600066737
ACH-001274,0.169811389193
ACH-001275,-0.07181908084460001
ACH-001277,0.186001730015
ACH-001278,0.19600465411100002
ACH-001280,0.296127999455
ACH-001283,0.290147028596
ACH-001289,0.0313966243112
ACH-001295,-0.0036875594961199997
ACH-001300,0.255827431903
ACH-001301,0.21428093545600002
ACH-001302,-0.060395574002099994
ACH-001303,0.094111929789
ACH-001306,0.298945725542
ACH-001318,0.068025971689
ACH-001322,0.556925216342
ACH-001328,0.15680444310699998
ACH-001332,-0.0634654801778
ACH-001333,0.0377217357859
ACH-001336,0.08308174064019999
ACH-001340,0.169007719972
ACH-001346,0.21212696138099998
ACH-001353,-0.040804008797199996
ACH-001354,0.285205414045
ACH-001367,-0.298199246578
ACH-001368,0.0179526991348
ACH-001374,0.332327279647
ACH-001375,0.05649702445859999
ACH-001377,0.23453325578899997
ACH-001380,0.189330798388
ACH-001391,0.136926105898
ACH-001407,0.22539082371
ACH-001408,0.215383077471
ACH-001413,0.218125580112
ACH-001430,0.17794944624200001
ACH-001431,0.028144853877099998
ACH-001450,0.021321730452400003
ACH-001496,0.0559884328761
ACH-001500,0.114623675755
ACH-001521,0.0230222821308
ACH-001523,0.039415331624300005
ACH-001532,0.0864767508605
ACH-001536,0.18554965015099997
ACH-001550,0.121568053088
ACH-001552,0.305973974928
ACH-001554,0.09376670505519999
ACH-001645,0.025051972013300002
ACH-001654,-0.00349888136693
ACH-001715,0.240201841603
ACH-001735,0.133965268036
ACH-001736,0.365004405035
ACH-001737,-0.119299135732
ACH-001740,0.165733384577
ACH-001745,-0.11309474084599999
ACH-001750,-0.0588675982278
ACH-001765,0.166596863183
ACH-001956,0.263555888324
ACH-001957,0.050336843373800004
