,LAMA4 (3910)
ACH-000376,0.0017699059004
ACH-000381,0.140537473645
ACH-000383,0.0120906745402
ACH-000387,0.14271972379
ACH-000389,0.100053689916
ACH-000390,0.08397408194049999
ACH-000393,0.008705373993520001
ACH-000395,-0.183562585131
ACH-000397,-0.0125349630389
ACH-000401,0.41690594690899996
ACH-000402,-0.444707836021
ACH-000403,0.060215319715499996
ACH-000404,-0.311173677569
ACH-000406,0.114021803189
ACH-000407,0.0335922609517
ACH-000408,-0.011212428851299997
ACH-000410,0.18933971917800002
ACH-000411,0.22847695341999996
ACH-000414,0.190910957397
ACH-000415,0.0306397566761
ACH-000416,0.127872531012
ACH-000420,0.013426797796499999
ACH-000421,0.038229000130599995
ACH-000424,0.0732838735451
ACH-000425,0.18081030267499998
ACH-000426,0.102974478446
ACH-000427,0.0417842762633
ACH-000433,0.34623213821500004
ACH-000436,0.114930190625
ACH-000444,0.0808642653863
ACH-000445,0.166335260579
ACH-000448,0.16797415843
ACH-000450,-0.14771842948799999
ACH-000452,-0.0455447133967
ACH-000454,0.020496250152200003
ACH-000458,0.07375163654950001
ACH-000459,0.116098263695
ACH-000460,0.0582684608605
ACH-000461,0.203580188063
ACH-000463,0.102676118805
ACH-000464,0.244485455183
ACH-000466,-0.0325553594935
ACH-000467,0.1089887124
ACH-000468,-0.11488175684499999
ACH-000469,0.243493591756
ACH-000470,-0.17051932323
ACH-000471,0.0502539909621
ACH-000472,0.0095707488823
ACH-000473,0.105596519427
ACH-000475,0.063227785851
ACH-000476,0.00495059468404
ACH-000477,0.48522498571999995
ACH-000480,0.10489366875499999
ACH-000481,0.0162513033961
ACH-000483,0.0587388406983
ACH-000484,0.0595639661271
ACH-000485,0.209510643231
ACH-000486,0.205875291558
ACH-000487,0.058193007818400005
ACH-000488,0.0947783376138
ACH-000490,0.0731434557933
ACH-000491,-0.007086081405600001
ACH-000495,0.267246614912
ACH-000496,0.0704721173785
ACH-000499,0.00999500125878
ACH-000500,-0.0738771292797
ACH-000502,0.126470476213
ACH-000503,0.119856121937
ACH-000505,0.113768348444
ACH-000507,-0.126080862767
ACH-000510,0.028796259813299998
ACH-000511,-0.00417391378765
ACH-000512,0.21637985222300002
ACH-000516,0.038922882519
ACH-000517,0.023511998535000002
ACH-000518,0.158867480486
ACH-000520,-0.00460401970184
ACH-000521,0.228264847218
ACH-000522,-0.00968097871566
ACH-000524,0.1131492348
ACH-000527,0.12864768578400002
ACH-000528,0.09997017503260001
ACH-000537,-0.08314751510719999
ACH-000541,0.00929669569716
ACH-000542,0.127637077692
ACH-000544,-0.0051196041869099995
ACH-000545,0.168453343733
ACH-000547,0.233245889603
ACH-000548,0.048877410728000004
ACH-000549,0.202927554539
ACH-000550,-0.0345294474398
ACH-000552,0.103626075602
ACH-000556,0.0569283014798
ACH-000557,0.0403261331844
ACH-000570,0.13378036893
ACH-000571,-0.180286705835
ACH-000573,-0.043166277293300005
ACH-000576,0.0872896963775
ACH-000580,0.110206391056
ACH-000584,0.0509451165728
ACH-000585,0.108567068301
ACH-000588,-0.00499537842018
ACH-000589,-0.021256874139
ACH-000591,0.070460208284
ACH-000593,0.116661838911
ACH-000600,-0.0370094999379
ACH-000601,0.173068839543
ACH-000604,0.168722754455
ACH-000605,0.006017950066770001
ACH-000606,0.19196483353500002
ACH-000608,-0.120432977384
ACH-000614,0.07212378806889999
ACH-000616,0.19776902967
ACH-000618,0.09449104700860002
ACH-000619,0.19177154796300003
ACH-000620,0.105691678565
ACH-000621,0.11647572579700001
ACH-000622,0.11272211527699999
ACH-000623,0.0359948518266
ACH-000624,0.044223765711
ACH-000627,0.22122482624099998
ACH-000630,0.124402359934
ACH-000632,0.0331749920742
ACH-000633,0.148761054926
ACH-000637,0.119417114829
ACH-000638,-0.0160670808696
ACH-000646,0.292634586804
ACH-000647,0.07736501634080001
ACH-000648,0.122456479943
ACH-000649,0.09659636425169998
ACH-000651,0.0720737816405
ACH-000652,-0.09080323386679999
ACH-000653,0.131458348363
ACH-000657,0.132872344447
ACH-000658,0.127628001081
ACH-000661,0.0958732632941
ACH-000662,-0.159799537084
ACH-000663,0.057346649039000004
ACH-000665,0.180816977438
ACH-000671,0.100122774464
ACH-000673,0.0913751409774
ACH-000676,0.150860985316
ACH-000677,0.256675582064
ACH-000681,0.131558000923
ACH-000682,0.143514649453
ACH-000683,0.08943905446639999
ACH-000684,0.128987186565
ACH-000688,0.0616974048415
ACH-000693,0.0620674042559
ACH-000694,0.1415517147
ACH-000695,-0.12088756583799999
ACH-000696,0.0587990608321
ACH-000697,0.07669801502160001
ACH-000699,0.173649801737
ACH-000701,0.08101901581189999
ACH-000706,0.0336560019199
ACH-000711,0.140327219672
ACH-000713,0.09666274467080001
ACH-000714,-0.05849778203099999
ACH-000718,-0.015855467329599998
ACH-000720,0.0486466291585
ACH-000721,0.10256857257000002
ACH-000724,0.175405738986
ACH-000725,0.135391583512
ACH-000732,0.295261023286
ACH-000734,0.121963310084
ACH-000735,0.154241381359
ACH-000736,0.004914693506340001
ACH-000738,0.0173582616121
ACH-000746,0.051698542912999995
ACH-000747,0.1973346225
ACH-000748,0.08103499689619999
ACH-000753,0.0995641372287
ACH-000756,0.10182747373199999
ACH-000757,0.151523312991
ACH-000758,0.19857379251200002
ACH-000760,0.00908577689248
ACH-000763,0.163858743081
ACH-000764,0.0410594213977
ACH-000765,-0.16892696667399998
ACH-000766,0.18567201779800002
ACH-000767,-0.0631519338817
ACH-000768,0.104014927741
ACH-000769,0.09430376106339998
ACH-000770,0.0971799278837
ACH-000771,0.127240913066
ACH-000773,0.0980969716876
ACH-000776,0.0747793069933
ACH-000777,0.123363028273
ACH-000778,0.132023956935
ACH-000781,0.11465700774399999
ACH-000782,-0.0552544958078
ACH-000783,0.119775859341
ACH-000784,0.0740259182142
ACH-000785,0.0975670115233
ACH-000787,0.0364454680818
ACH-000788,0.0388268777717
ACH-000791,0.138925296095
ACH-000792,-0.0338461102692
ACH-000794,0.13984662055299998
ACH-000796,0.199655942645
ACH-000799,0.401521362838
ACH-000800,-0.0968225982012
ACH-000802,0.08648123536910002
ACH-000804,0.248407931898
ACH-000805,0.18705181414500002
ACH-000809,0.019306293404000002
ACH-000810,-0.049222888724800004
ACH-000811,0.05688117242600001
ACH-000817,0.108731230737
ACH-000819,-0.0179274242938
ACH-000820,0.081103265958
ACH-000821,-0.041451414104
ACH-000822,0.111905150978
ACH-000823,0.054772787032900005
ACH-000824,0.09730743140789999
ACH-000827,0.0234815583294
ACH-000829,0.0497838658629
ACH-000831,0.168996536045
ACH-000832,-0.040720388935
ACH-000833,-0.10687351121300001
ACH-000834,-0.057502867420499995
ACH-000835,0.188985463932
ACH-000836,0.11908016969799999
ACH-000837,0.109931774854
ACH-000838,-0.007603275708569999
ACH-000839,0.0885205441058
ACH-000840,0.208231936802
ACH-000841,0.12305478487299999
ACH-000843,0.116396712392
ACH-000846,0.0480098729837
ACH-000847,0.158211994165
ACH-000848,0.114585507115
ACH-000849,0.023926012285000003
ACH-000851,0.117534195677
ACH-000855,-0.172252965124
ACH-000856,0.0406701833753
ACH-000858,0.07036369907210001
ACH-000859,-0.0265662566719
ACH-000861,-0.00128949978353
ACH-000862,0.229785933819
ACH-000865,0.110833265769
ACH-000866,0.0666148524755
ACH-000867,0.039305873205300004
ACH-000869,0.042474597366000004
ACH-000872,-0.0737006079328
ACH-000873,-0.016596993621799998
ACH-000876,0.09158974783189999
ACH-000878,0.126543695381
ACH-000880,0.251019434192
ACH-000881,0.0361758144762
ACH-000882,-0.140682547204
ACH-000884,0.0735951460607
ACH-000885,0.027154604008999998
ACH-000887,0.076898320846
ACH-000888,0.0316659228165
ACH-000889,-0.0208536557535
ACH-000890,0.137490567633
ACH-000896,0.0686851395477
ACH-000898,-0.059143771159800004
ACH-000900,0.099184258102
ACH-000901,0.104393847534
ACH-000905,-0.0329640388577
ACH-000906,0.096367796099
ACH-000907,0.283852205079
ACH-000910,0.116352953708
ACH-000911,0.0887839859616
ACH-000912,-0.008644862052979999
ACH-000913,-0.167680579567
ACH-000915,0.136164205855
ACH-000916,0.20708145469300002
ACH-000917,-0.0560670496311
ACH-000921,-0.19741805172899998
ACH-000924,0.0767728363326
ACH-000926,0.05593379636990001
ACH-000928,0.16976370309799999
ACH-000929,0.131409059448
ACH-000932,-0.067405709891
ACH-000935,0.2927994513
ACH-000936,-0.0431023605014
ACH-000937,0.0301677476135
ACH-000938,0.007696139736029999
ACH-000939,0.0513422794156
ACH-000941,-0.0387544001014
ACH-000943,0.173122543358
ACH-000946,0.131018548806
ACH-000947,-0.0239982273754
ACH-000948,0.0282030937695
ACH-000950,0.20085800952
ACH-000953,0.011329029515700001
ACH-000957,-0.136053167561
ACH-000958,0.0751045836301
ACH-000960,0.0210383749443
ACH-000963,0.20203980942699998
ACH-000968,0.193064103092
ACH-000969,-0.0359869634104
ACH-000973,-0.0877655928977
ACH-000974,0.014554825785700002
ACH-000975,0.070924902342
ACH-000976,0.055193427995300005
ACH-000978,0.44281032342
ACH-000980,0.012100265172899999
ACH-000984,0.186588672156
ACH-000986,0.0801278563408
ACH-000988,0.027292264610900004
ACH-000993,-0.0133395746563
ACH-000994,0.0867192102083
ACH-000996,0.392993695035
ACH-001001,0.061740670149
ACH-001020,0.081967129172
ACH-001028,0.010448662916
ACH-001031,0.0680760708141
ACH-001038,0.14992021305
ACH-001048,0.08723001607660001
ACH-001050,0.204524342788
ACH-001053,0.00180344765059
ACH-001054,0.048771473590199996
ACH-001061,0.028941882357799997
ACH-001067,0.0163669192543
ACH-001075,-0.0719942461365
ACH-001096,0.162971606153
ACH-001128,0.0639806052996
ACH-001134,-0.021940433005400002
ACH-001151,0.156968630559
ACH-001163,0.19195231641
ACH-001164,0.189184289097
ACH-001173,0.036610267994199995
ACH-001183,0.03952599404169999
ACH-001184,0.0199762684734
ACH-001190,0.108528193292
ACH-001192,0.123495420272
ACH-001193,0.132422633112
ACH-001196,0.0273520608564
ACH-001197,-0.052993292677100005
ACH-001205,0.17764254867100002
ACH-001211,-0.12841715579600002
ACH-001212,-0.175749758596
ACH-001228,-0.22803336936500002
ACH-001232,0.316338576732
ACH-001239,0.046665749968600005
ACH-001274,0.247700133922
ACH-001275,0.145328818453
ACH-001277,-0.233632506584
ACH-001278,0.0148230483979
ACH-001280,0.19253759097399997
ACH-001283,0.19237433343
ACH-001289,0.143424586792
ACH-001295,0.08422157650170001
ACH-001300,0.0729924045363
ACH-001301,-0.04243091508380001
ACH-001302,0.33634294982600005
ACH-001303,-0.110318222093
ACH-001306,-0.031387688462200004
ACH-001318,0.185493259567
ACH-001322,-0.0672122770629
ACH-001328,0.0792371226602
ACH-001332,0.148843773713
ACH-001333,-0.119852418284
ACH-001336,0.102584393593
ACH-001340,0.0795125285237
ACH-001346,-0.0750749557853
ACH-001353,0.08334356588410001
ACH-001354,-0.0655160518071
ACH-001367,0.256978315611
ACH-001368,0.120608746939
ACH-001374,0.16883978143699999
ACH-001375,-0.0504024327032
ACH-001377,0.100782802676
ACH-001380,-0.00898023720699
ACH-001391,0.0829609046192
ACH-001407,0.20143709097399998
ACH-001408,-0.0030606717618400004
ACH-001413,0.06229322738319999
ACH-001430,-0.605071151139
ACH-001431,-0.165575470369
ACH-001450,0.277489486594
ACH-001496,0.181211410224
ACH-001500,0.241949931549
ACH-001521,0.388725528728
ACH-001523,0.0101225528651
ACH-001532,-0.010309378676
ACH-001536,0.22260693276000001
ACH-001550,0.04011060613069999
ACH-001552,0.287947778207
ACH-001554,0.156578089069
ACH-001645,0.0406137961869
ACH-001654,-0.05477255292430001
ACH-001715,0.044280213047699996
ACH-001735,0.113758505382
ACH-001736,0.0169308952665
ACH-001737,0.44480159472499997
ACH-001740,0.19648103783799997
ACH-001745,0.00863717727607
ACH-001750,0.323208949134
ACH-001765,-0.0677003399773
ACH-001956,0.0507653326059
ACH-001957,-0.014322334671200001
