,HOXB4 (3214)
ACH-000261,-0.0507554438468
ACH-000262,0.0470562241739
ACH-000263,0.0585986566299
ACH-000264,-0.0329842786674
ACH-000265,0.173143179617
ACH-000266,0.0716228468366
ACH-000272,-0.035032370400400005
ACH-000273,0.144626024827
ACH-000274,0.0345202046594
ACH-000277,0.430225787345
ACH-000278,-0.0413673661295
ACH-000279,0.0673183669936
ACH-000280,-0.0943430779372
ACH-000281,0.272270072756
ACH-000288,0.105670540591
ACH-000291,-0.035333271940500004
ACH-000293,-0.47868737294200003
ACH-000294,0.037615993798800006
ACH-000295,-0.015646989893
ACH-000296,0.168670924251
ACH-000302,0.170067978779
ACH-000304,0.12215228005
ACH-000307,-0.04468191841030001
ACH-000308,-0.0131702068729
ACH-000310,0.09313608155980001
ACH-000311,0.21038826808400002
ACH-000312,0.101109080551
ACH-000315,-0.060011499521
ACH-000316,0.06591882434669999
ACH-000317,-0.09451416569
ACH-000318,0.047382925151000004
ACH-000319,0.0816857277922
ACH-000320,0.33745522825400004
ACH-000322,0.07359024051350001
ACH-000323,0.135960095508
ACH-000324,-0.0216563245781
ACH-000329,0.0670104169262
ACH-000330,0.0836124683756
ACH-000331,0.0585090789724
ACH-000332,0.0640270400112
ACH-000334,0.202154153775
ACH-000335,0.285121197408
ACH-000336,0.0493686791696
ACH-000337,-0.112915945867
ACH-000339,0.0878879688786
ACH-000341,0.0778473549732
ACH-000348,0.0765314935999
ACH-000350,0.17108001330699998
ACH-000352,0.122038594807
ACH-000356,0.137416413347
ACH-000361,0.0609880946617
ACH-000362,0.197680162553
ACH-000363,0.0633576604619
ACH-000364,0.292431526512
ACH-000365,0.152959417418
ACH-000366,0.07699462867910001
ACH-000368,0.120438533128
ACH-000374,0.06118816437059999
ACH-000375,-0.19736695469999999
ACH-000376,0.077036860336
ACH-000381,0.057400006402099996
ACH-000383,0.013850958069500001
ACH-000387,0.034040035967000004
ACH-000389,0.0977035796273
ACH-000390,-0.0394088671644
ACH-000393,0.0384207873647
ACH-000395,-0.14652289527999998
ACH-000397,0.0833714423229
ACH-000401,0.0161140327838
ACH-000402,0.17009044860999997
ACH-000403,-0.020981135548799996
ACH-000404,0.0326829408131
ACH-000406,0.0677004869305
ACH-000407,-0.036707979329199995
ACH-000408,0.108323910183
ACH-000410,0.135790069422
ACH-000411,0.0519959185879
ACH-000414,-0.0197151318162
ACH-000415,-0.00156774270029
ACH-000416,0.058553343622199994
ACH-000420,-0.12075657193900001
ACH-000421,0.0621609176685
ACH-000424,-0.306508677693
ACH-000425,-0.0434759481695
ACH-000426,0.21898191094900002
ACH-000427,-0.0102358581126
ACH-000433,0.19112459516600003
ACH-000436,0.338432011241
ACH-000444,0.0156235774401
ACH-000445,0.022795982894900004
ACH-000448,0.0602658844666
ACH-000450,0.23861425578200002
ACH-000452,0.166003229736
ACH-000454,0.121097203376
ACH-000458,-0.0473163795382
ACH-000459,0.347920116326
ACH-000460,0.0282746325248
ACH-000461,0.13002137868799998
ACH-000463,0.0324156771849
ACH-000464,-0.152107886909
ACH-000466,0.217989042337
ACH-000467,0.129632057119
ACH-000468,-0.107501568642
ACH-000469,0.05069956444299999
ACH-000470,0.20516201998599998
ACH-000471,0.0056413644397100005
ACH-000472,-0.040668511488699995
ACH-000473,-0.0010816735576199999
ACH-000475,0.0027713516727
ACH-000476,-0.0275519890428
ACH-000477,-0.129658384605
ACH-000480,-0.159413685743
ACH-000481,-0.130609806211
ACH-000483,-0.060042753517
ACH-000484,0.17731553457899998
ACH-000485,0.127605042302
ACH-000486,-0.0026865152757199998
ACH-000487,0.171049267524
ACH-000488,0.0980859874202
ACH-000490,0.158784127424
ACH-000491,-0.156053422305
ACH-000495,-0.0251769252068
ACH-000496,0.187015005065
ACH-000499,0.17733127303500001
ACH-000500,-0.31352535218000005
ACH-000502,0.104132890144
ACH-000503,0.0697689709264
ACH-000505,0.131338349908
ACH-000507,0.06253339640490001
ACH-000510,-0.0627107458575
ACH-000511,0.120554323028
ACH-000512,0.19695019527199997
ACH-000516,-0.11144792445900001
ACH-000517,-0.118214155101
ACH-000518,0.342800983217
ACH-000520,-0.0245578314244
ACH-000521,0.101252334262
ACH-000522,0.128112819824
ACH-000524,-0.0955824169427
ACH-000527,-0.09342940725150001
ACH-000528,-0.0210335163194
ACH-000537,0.18239308100200002
ACH-000541,0.148118315144
ACH-000542,0.16736749689799998
ACH-000544,-0.22194372869100001
ACH-000545,0.0423903127733
ACH-000547,0.24271846666299998
ACH-000548,0.045356714596499995
ACH-000549,0.027204254269900002
ACH-000550,-0.09001198289889999
ACH-000552,-0.0337985335043
ACH-000556,-0.021979794743300002
ACH-000557,0.0231897953677
ACH-000570,-0.11517272123700001
ACH-000571,-0.056688790177899996
ACH-000573,0.0966547836408
ACH-000576,0.030320061013000003
ACH-000580,0.049260674276800004
ACH-000584,0.10552855383
ACH-000585,0.156720997447
ACH-000588,-0.045162512472
ACH-000589,-0.019949381823
ACH-000591,0.327547859256
ACH-000593,0.0416452660499
ACH-000600,-0.0159436254559
ACH-000601,0.13343031811
ACH-000604,0.056481025620099996
ACH-000605,0.109201617679
ACH-000606,0.158860565111
ACH-000608,0.150399965581
ACH-000614,-0.110768243714
ACH-000616,0.143851665569
ACH-000618,-0.16889161633699998
ACH-000619,0.0297122618055
ACH-000620,0.24312542505100002
ACH-000621,0.0801392604713
ACH-000622,0.10349641340500002
ACH-000623,0.09495541240039998
ACH-000624,0.106572296667
ACH-000627,0.0330495009698
ACH-000630,0.141505299522
ACH-000632,0.0302475822411
ACH-000633,0.027085119562
ACH-000637,-0.112983427569
ACH-000638,0.13513629830600002
ACH-000646,0.0147895335139
ACH-000647,0.020443343925400002
ACH-000648,-0.0340734381062
ACH-000649,0.0715083425777
ACH-000651,-0.034751234860699996
ACH-000652,0.0101309794154
ACH-000653,0.165110884961
ACH-000657,0.0845611922165
ACH-000658,0.191625421127
ACH-000661,-0.0475597961168
ACH-000662,0.242514855874
ACH-000663,0.0309428774857
ACH-000665,0.0013020928405099998
ACH-000671,0.0160096621763
ACH-000673,0.16641655915
ACH-000676,0.0406332435208
ACH-000677,0.0313807810768
ACH-000681,0.01779393994
ACH-000682,0.0756389837642
ACH-000683,0.049662433594899996
ACH-000684,0.0500400810078
ACH-000688,0.22040466921100002
ACH-000693,0.00640971040959
ACH-000694,0.117886109857
ACH-000695,-0.33530221763900003
ACH-000696,0.024850550692199998
ACH-000697,0.19606898819899998
ACH-000699,0.128879726999
ACH-000701,0.218964174603
ACH-000706,-0.0351546462539
ACH-000711,0.0260120052098
ACH-000713,0.102253789791
ACH-000714,0.181204855995
ACH-000718,0.057487807285000005
ACH-000720,0.026504804032700002
ACH-000721,0.0943367523955
ACH-000724,0.154562747241
ACH-000725,-0.0101028399876
ACH-000732,0.0886305688491
ACH-000734,0.212461456644
ACH-000735,0.08637020925969999
ACH-000736,0.0766418911895
ACH-000738,-0.0011844236987399999
ACH-000746,0.12030167785
ACH-000747,0.138716796372
ACH-000748,-0.0994886322783
ACH-000753,0.0663375893584
ACH-000756,0.0980929430569
ACH-000757,0.17802277791499999
ACH-000758,0.143103516688
ACH-000760,0.030274555151999998
ACH-000763,0.256540965999
ACH-000764,0.0581168067624
ACH-000765,0.039560629832900006
ACH-000766,-0.0629671176446
ACH-000767,0.178283168898
ACH-000768,0.10158002640000001
ACH-000769,-0.0302507088703
ACH-000770,0.011287362945600002
ACH-000771,-0.026940442453799996
ACH-000773,0.14571870005
ACH-000776,0.036801004660999996
ACH-000777,0.102007135332
ACH-000778,0.20935232796300002
ACH-000781,0.0314847269489
ACH-000782,-0.176984734362
ACH-000783,0.011176101051600001
ACH-000784,-0.138680545272
ACH-000785,0.0577274861467
ACH-000787,0.194736021537
ACH-000788,0.12483121734899999
ACH-000791,0.0316569968999
ACH-000792,0.104191421437
ACH-000794,0.00330553568915
ACH-000796,0.0428451760697
ACH-000799,0.39630791026999995
ACH-000800,-0.0275492814793
ACH-000802,-0.0769400666175
ACH-000804,0.07984827535019999
ACH-000805,0.037632247771699996
ACH-000809,-0.17464752720499999
ACH-000810,0.26110952554
ACH-000811,0.07277405650989999
ACH-000817,0.290694023862
ACH-000819,0.088253767483
ACH-000820,-0.0753698653407
ACH-000821,0.120217255956
ACH-000822,0.00980370466734
ACH-000823,0.00456981732996
ACH-000824,0.0161991144243
ACH-000827,-0.059135629835199995
ACH-000829,0.133141477358
ACH-000831,0.112503779526
ACH-000832,-0.00789647533571
ACH-000833,0.17169037428300002
ACH-000834,0.158055243843
ACH-000835,0.0569224762399
ACH-000836,0.0333115450226
ACH-000837,0.17252005201600001
ACH-000838,0.164775366941
ACH-000839,0.301596122221
ACH-000840,0.091954208488
ACH-000841,0.0997833475072
ACH-000843,0.16148938077299999
ACH-000846,-0.09686725979810001
ACH-000847,-0.104883652586
ACH-000848,0.00395015357219
ACH-000849,-0.0810162704973
ACH-000851,0.038438855462599994
ACH-000855,0.0664431902855
ACH-000856,0.069373522686
ACH-000858,0.0396483847621
ACH-000859,0.144790064154
ACH-000861,0.0245506202379
ACH-000862,0.15004152983
ACH-000865,-0.032592722154
ACH-000866,0.0498086430406
ACH-000867,0.029493944738400002
ACH-000869,0.004329833944310001
ACH-000872,0.160701432659
ACH-000873,0.0611474606174
ACH-000876,0.03255129971
ACH-000878,-0.16535292141
ACH-000880,0.0432445510322
ACH-000881,0.075139055257
ACH-000882,0.046088986505699994
ACH-000884,0.188877140794
ACH-000885,-0.0572050747954
ACH-000887,-0.011457444576700001
ACH-000888,0.14232311569199999
ACH-000889,0.075606057399
ACH-000890,0.298794272043
ACH-000896,-0.0327253633061
ACH-000898,0.112226532236
ACH-000900,-0.0065843264771199995
ACH-000901,-0.0985581795314
ACH-000905,0.0270613583658
ACH-000906,0.0185783007578
ACH-000907,0.170080255658
ACH-000910,0.0731533768222
ACH-000911,0.00885633781859
ACH-000912,0.152288684554
ACH-000913,-0.019500842606099997
ACH-000915,0.06948984004860001
ACH-000916,0.16490025093900001
ACH-000917,-0.256866573331
ACH-000921,0.0890690826251
ACH-000924,0.101518936251
ACH-000926,-0.0929627714494
ACH-000928,0.129687803961
ACH-000929,-0.237815072042
ACH-000932,0.029851388544400004
ACH-000935,0.035452262521800004
ACH-000936,0.260469432854
ACH-000937,0.175849744246
ACH-000938,0.0418830591374
ACH-000939,0.015846547582799998
ACH-000941,0.018038795913799997
ACH-000943,0.0464556184466
ACH-000946,-0.0105704976259
ACH-000947,0.0154062266776
ACH-000948,0.152555993472
ACH-000950,0.30190257895100003
ACH-000953,0.150027630886
ACH-000957,0.27850464929499996
ACH-000958,0.11643352958799999
ACH-000960,-0.0227473404784
ACH-000963,-0.0371638381052
ACH-000968,0.0234929682779
ACH-000969,-0.0880156950832
ACH-000973,0.152304030623
ACH-000974,-0.00264772720057
ACH-000975,0.250629358925
ACH-000976,-0.04756644365399999
ACH-000978,0.44795256389
ACH-000980,-0.10734022455900001
ACH-000984,0.00392110095018
ACH-000986,0.040450656860199996
ACH-000988,0.0946391516736
ACH-000993,0.0312606586703
ACH-000994,0.05437867704609999
ACH-000996,-0.138113363798
ACH-001001,0.200613436462
ACH-001020,0.023422908431599998
ACH-001028,0.0454575987913
ACH-001031,-0.0706478730151
ACH-001038,0.16461558364700002
ACH-001048,-0.028491774198
ACH-001050,-0.0561066714196
ACH-001053,0.042447140681
ACH-001054,0.122078624124
ACH-001061,-0.00364674906048
ACH-001067,0.354048491633
ACH-001075,-0.0394610487206
ACH-001096,0.0638978029763
ACH-001128,-0.072687039764
ACH-001134,0.31690471151099997
ACH-001151,0.0559491679296
ACH-001163,0.105750429824
ACH-001164,0.16834472535999997
ACH-001173,0.139737430155
ACH-001183,0.271832907613
ACH-001184,0.0538996587455
ACH-001190,-0.138444097662
ACH-001192,-0.22637474347
ACH-001193,0.509991969026
ACH-001196,0.249405091609
ACH-001197,-0.156712581459
ACH-001205,-0.0697721208915
ACH-001211,0.16118715863299998
ACH-001212,0.10770471317199999
ACH-001228,-0.037723515832300006
ACH-001232,0.118493304568
ACH-001239,0.0466099206997
ACH-001274,-0.199579553905
ACH-001275,0.120830183129
ACH-001277,0.35299368487800004
ACH-001278,0.175528665581
ACH-001280,0.348669902066
ACH-001283,-0.12891466571
ACH-001289,-0.06925249833660001
ACH-001295,0.00977292486615
ACH-001300,0.222333763515
ACH-001301,-0.08110485329520001
ACH-001302,0.12762683773800002
ACH-001303,-0.192286410126
ACH-001306,0.19834143970100002
ACH-001318,0.09043852029829999
ACH-001322,-0.080095749383
ACH-001328,-0.03296510152
ACH-001332,0.0365022118161
ACH-001333,0.281967572842
ACH-001336,0.183214608727
ACH-001340,0.054458619812900004
ACH-001346,0.0102212537666
ACH-001353,0.0018773223768800001
ACH-001354,0.0317485236595
ACH-001367,0.132625120766
ACH-001368,0.00699130837326
ACH-001374,0.39358364639300003
ACH-001375,-0.0672051104169
ACH-001377,-0.015772403145000002
ACH-001380,0.0452964880982
ACH-001391,0.123230041038
ACH-001407,0.00431383080947
ACH-001408,0.170188322716
ACH-001413,0.00916625019259
ACH-001430,-0.19210884588
ACH-001431,-0.00909332742224
ACH-001450,0.13028269230999998
ACH-001496,0.0749779183758
ACH-001500,0.0388462564537
ACH-001521,0.054490000691200004
ACH-001523,-0.0995996779531
ACH-001532,0.0952462629724
ACH-001536,0.251871252551
ACH-001550,0.191137836754
ACH-001552,0.153696987473
ACH-001554,-0.0266404505609
ACH-001645,0.319503022572
ACH-001654,-0.15495964898
ACH-001715,-0.00931594496789
ACH-001735,0.0634883236172
ACH-001736,-0.019142639601
ACH-001737,-0.526425111522
ACH-001740,0.36023429186899997
ACH-001745,0.0922030314282
ACH-001750,-0.10503619328199999
ACH-001765,0.07899413511839999
ACH-001956,-0.0854520452725
ACH-001957,-0.0360092319809
