,CD151 (977)
ACH-000445,-0.281090468361
ACH-000448,-0.324590884945
ACH-000450,0.0602230643363
ACH-000452,-0.31648663254500004
ACH-000454,-0.7346760225740001
ACH-000458,-0.281644559174
ACH-000459,0.0201245758616
ACH-000460,-0.328151871045
ACH-000461,-0.218262153323
ACH-000463,-0.166203337354
ACH-000464,-0.112624724647
ACH-000466,-0.146970508815
ACH-000467,-0.432600250817
ACH-000468,-0.101280142727
ACH-000469,-0.32088673074900004
ACH-000470,-0.265821118745
ACH-000471,-0.262158012189
ACH-000472,-0.247295977179
ACH-000473,-0.288683886692
ACH-000475,-0.0318255264025
ACH-000476,-0.219706005858
ACH-000477,-0.10331948689300001
ACH-000480,-0.0765820411351
ACH-000481,-0.198835908968
ACH-000483,-0.0712810406583
ACH-000484,-0.250485885615
ACH-000485,-0.385178967055
ACH-000486,-0.33031452048300003
ACH-000487,-0.161618865989
ACH-000488,-0.09087913606660002
ACH-000490,-0.577997954279
ACH-000491,-0.080166937338
ACH-000495,-0.235992448517
ACH-000496,-0.101840718379
ACH-000499,0.13221133553
ACH-000500,-0.383033741403
ACH-000502,-0.33909482481799996
ACH-000503,-0.33095389178
ACH-000505,-0.0703152133555
ACH-000507,-0.146703656208
ACH-000510,-0.16173675288699998
ACH-000511,-0.32190609380699997
ACH-000512,-0.0993039582372
ACH-000516,-0.175094205717
ACH-000517,-0.11728380412
ACH-000518,-0.403191317915
ACH-000520,-0.166140351366
ACH-000521,-0.176082164175
ACH-000522,-0.19342532192899997
ACH-000524,-0.165262068686
ACH-000527,-0.316318593475
ACH-000528,-0.10009238075799999
ACH-000537,-0.417025630862
ACH-000541,-0.11794162580800001
ACH-000542,-0.13479885265799998
ACH-000544,-0.501276033786
ACH-000545,-0.30255987119100003
ACH-000547,-0.071655734697
ACH-000548,-0.135145686386
ACH-000549,-0.47887759035899996
ACH-000550,-0.0671753032056
ACH-000552,-0.154447925235
ACH-000556,-0.146922076738
ACH-000557,-0.183887098789
ACH-000570,-0.273527012567
ACH-000571,-0.384075630617
ACH-000573,-0.158305216693
ACH-000576,-0.275684200057
ACH-000580,-0.350496991768
ACH-000584,-0.305803281667
ACH-000585,-0.23151823775400002
ACH-000588,-0.251858564711
ACH-000589,-0.0988331019533
ACH-000591,-0.37147390048699996
ACH-000593,-0.271384076525
ACH-000600,-0.275074346705
ACH-000601,-0.331567256642
ACH-000604,-0.18301919185899998
ACH-000605,-0.255778922879
ACH-000606,-0.0484254272102
ACH-000608,-0.283866109581
ACH-000614,-0.299454160075
ACH-000616,-0.129773301273
ACH-000618,-0.166337226766
ACH-000619,-0.5017534141910001
ACH-000620,-0.252336271959
ACH-000621,-0.13291797023
ACH-000622,0.00154864777994
ACH-000623,-0.150173771132
ACH-000624,-0.196887757912
ACH-000627,-0.201802092408
ACH-000630,-0.22957271357500003
ACH-000632,-0.27835226726
ACH-000633,-0.302702864434
ACH-000637,-0.251389541256
ACH-000638,-0.233919528614
ACH-000646,-0.347877931343
ACH-000647,-0.330037554402
ACH-000648,-0.247358216615
ACH-000649,-0.204699775943
ACH-000651,-0.0205041977209
ACH-000652,-0.294099567681
ACH-000653,0.032597900069400006
ACH-000657,-0.187791328259
ACH-000658,-0.0689929961814
ACH-000661,-0.172213274945
ACH-000662,-0.77477470616
ACH-000663,-0.160488266571
ACH-000665,-0.16009534464400002
ACH-000671,-0.11527443277899999
ACH-000673,-0.0706370096
ACH-000676,-0.0711502116318
ACH-000677,-0.23087822564
ACH-000681,-0.201687106075
ACH-000682,-0.32229783135699996
ACH-000683,-0.25542901844
ACH-000684,-0.378803040808
ACH-000688,-0.241769547558
ACH-000693,-0.463514209239
ACH-000694,-0.153016779564
ACH-000695,-0.0744289744978
ACH-000696,-0.07151330501889999
ACH-000697,-0.042315285845300005
ACH-000699,-0.236738047778
ACH-000701,-0.0364567014726
ACH-000706,-0.317451214829
ACH-000711,-0.16411435907400002
ACH-000713,-0.16910454887499998
ACH-000714,-0.296203859906
ACH-000718,-0.28912232077399996
ACH-000720,-0.167735411594
ACH-000721,-0.0215560976106
ACH-000724,-0.154378258245
ACH-000725,0.184828292408
ACH-000732,-0.135899133367
ACH-000734,-0.437259283626
ACH-000735,-0.297387086051
ACH-000736,-0.641328497505
ACH-000738,-0.057778906316300005
ACH-000746,-0.037362940299199995
ACH-000747,-0.282373461243
ACH-000748,-0.165647588381
ACH-000753,-0.0796628141493
ACH-000756,-0.138495723848
ACH-000757,-0.166870743214
ACH-000758,-0.0688852813158
ACH-000760,-0.12377305495999999
ACH-000763,0.0687523055783
ACH-000764,-0.0126732243979
ACH-000765,-0.0814007148795
ACH-000766,-0.0213418229952
ACH-000767,-0.226753349148
ACH-000768,-0.118104411622
ACH-000769,-0.284019011769
ACH-000770,-0.166254927059
ACH-000771,-0.620658133099
ACH-000773,-0.423951160697
ACH-000776,-0.364549913555
ACH-000777,-0.46760010205200003
ACH-000778,-0.250660081702
ACH-000781,-0.158758532544
ACH-000782,-0.15494552582
ACH-000783,-0.415495955585
ACH-000784,-0.219380297824
ACH-000785,-0.20673543672000003
ACH-000787,-0.175564035372
ACH-000788,-0.06831795297849999
ACH-000791,-0.30891837753199997
ACH-000792,-0.251915544838
ACH-000794,-0.347403801379
ACH-000796,-0.478051247228
ACH-000799,-0.0106563305638
ACH-000800,-0.307870396775
ACH-000802,-0.25737157137600003
ACH-000804,-0.31998716071100003
ACH-000805,-0.313477483232
ACH-000809,-0.37145755071099995
ACH-000810,0.313270442943
ACH-000811,-0.30050526223499996
ACH-000817,-0.07097875174639999
ACH-000819,-0.0226026375732
ACH-000820,-0.1659342807
ACH-000821,0.123965425894
ACH-000822,-0.0850268251816
ACH-000823,-0.146256928303
ACH-000824,-0.428669181351
ACH-000827,-0.195964688251
ACH-000829,-0.10883374838300001
ACH-000831,-0.378717646008
ACH-000832,-0.09981813094620001
ACH-000833,-0.031015775435700003
ACH-000834,-0.350362954013
ACH-000835,-0.0125756250349
ACH-000836,-0.507537252562
ACH-000837,-0.15790260134
ACH-000838,0.0257901755328
ACH-000839,-0.504371391489
ACH-000840,-0.367565896828
ACH-000841,-0.17925591290399998
ACH-000843,-0.344208321117
ACH-000846,-0.024530927553599997
ACH-000847,0.0450943149048
ACH-000848,-0.168990130816
ACH-000849,-0.0639949634995
ACH-000851,-0.0927860218315
ACH-000855,0.012190115919700002
ACH-000856,-0.344015979704
ACH-000858,-0.23250633371999999
ACH-000859,-0.27429436022799997
ACH-000861,0.0047593979755000005
ACH-000862,-0.23248078566999997
ACH-000865,-0.237768217407
ACH-000866,-0.140066010342
ACH-000867,-0.16219165558700002
ACH-000869,-0.0550154780825
ACH-000872,-0.0494828839375
ACH-000873,-0.138720688904
ACH-000876,0.0175130495901
ACH-000878,-0.232122887144
ACH-000880,-0.224528238849
ACH-000881,-0.19608700160599998
ACH-000882,-0.011431164094
ACH-000884,-0.0558605836604
ACH-000885,-0.159666984508
ACH-000887,-0.204849392482
ACH-000888,-0.12462230456399999
ACH-000889,-0.15939472591499998
ACH-000890,-0.13111590916899998
ACH-000896,-0.14827023258400002
ACH-000898,-0.0429555786398
ACH-000900,-0.469461304292
ACH-000901,-0.0774035006022
ACH-000905,-0.272896068884
ACH-000906,-0.0552817893484
ACH-000907,-0.133635228873
ACH-000910,-0.14180958518
ACH-000911,-0.190275674672
ACH-000912,-0.186761807357
ACH-000913,-0.18312406826900002
ACH-000915,-0.131361445125
ACH-000916,-0.6315820849589999
ACH-000917,-0.209478790629
ACH-000921,-0.14905212477399998
ACH-000924,-0.24793917798
ACH-000926,-0.229473394125
ACH-000928,-0.158335666629
ACH-000929,0.0989182510022
ACH-000932,-0.121540913218
ACH-000935,-0.21577454071899999
ACH-000936,-0.240564297284
ACH-000937,-0.06288860207659999
ACH-000938,-0.08050654920900001
ACH-000939,-0.195551775565
ACH-000941,-0.145954444047
ACH-000943,-0.056985361432999995
ACH-000946,-0.165081754239
ACH-000947,-0.114907890361
ACH-000948,-0.237495609921
ACH-000950,-0.44636767932
ACH-000953,-0.016545192267100002
ACH-000957,-0.419451080081
ACH-000958,-0.187038370865
ACH-000960,-0.219401219399
ACH-000963,-0.180234729838
ACH-000968,-0.0697057257478
ACH-000969,-0.187112177117
ACH-000973,-0.0681042203709
ACH-000974,-0.292992121698
ACH-000975,-0.0692612907434
ACH-000976,-0.290973296659
ACH-000978,-0.34166713112499997
ACH-000980,-0.09104524298519999
ACH-000984,-0.26098516465300003
ACH-000986,-0.252097987906
ACH-000988,-0.221899491314
ACH-000993,-0.6080966852530001
ACH-000994,-0.25673521271099997
ACH-000996,-0.5360682575869999
ACH-001001,-0.0518034378209
ACH-001020,-0.8141363205009999
ACH-001028,-0.14785756757500002
ACH-001031,-0.32543159243
ACH-001038,-0.06453062063540001
ACH-001048,-0.31820437504500004
ACH-001050,-0.296358408852
ACH-001053,-0.0819338163938
ACH-001054,-0.042054769626699996
ACH-001061,-0.11825715611099999
ACH-001067,-0.308088755502
ACH-001075,-0.137073973814
ACH-001096,-0.0716279977321
ACH-001128,-0.336278202897
ACH-001134,-0.09053713344630002
ACH-001151,-0.219041337566
ACH-001163,-0.10248688205499999
ACH-001164,-0.18547062406800002
ACH-001173,-0.06778740527869999
ACH-001183,-0.22878350646200002
ACH-001184,-0.220735485633
ACH-001190,-0.152762027647
ACH-001192,-0.0946526745958
ACH-001193,-0.0681277544623
ACH-001196,-0.29095482319000004
ACH-001197,-0.176490614851
ACH-001205,-0.0551086320419
ACH-001211,-0.0941415180493
ACH-001212,-0.20272227612
ACH-001228,-0.294610696876
ACH-001232,-0.297557882361
ACH-001239,-0.237307764994
ACH-001274,-0.191146647456
ACH-001275,-0.306669804177
ACH-001277,-0.261022184304
ACH-001278,-0.111104040587
ACH-001280,-0.27814562268000004
ACH-001283,-0.110418912939
ACH-001289,-0.0468668264128
ACH-001295,-0.18707225960700002
ACH-001300,-0.0495936339625
ACH-001301,-0.0337532335724
ACH-001302,-0.421187376176
ACH-001303,-0.012222798143499998
ACH-001306,-0.05270812137630001
ACH-001318,-0.10609889976399998
ACH-001322,-0.012283761988800001
ACH-001328,-0.44324128313600003
ACH-001332,-0.5374877486399999
ACH-001333,-0.0947697241264
ACH-001336,-0.241771837308
ACH-001340,-0.322766117387
ACH-001346,-0.190302597704
ACH-001353,-0.690378518638
ACH-001354,-0.19151821743500003
ACH-001367,-0.21740208719999998
ACH-001368,-0.0474015433182
ACH-001374,-0.226459409113
ACH-001375,-0.22235605942699999
ACH-001377,0.026686337163900002
ACH-001380,-0.134216617643
ACH-001391,0.106816970043
ACH-001407,-0.0715859208891
ACH-001408,-0.330203667994
ACH-001413,-0.261846518665
ACH-001430,-0.0898845953913
ACH-001431,-0.140464925614
ACH-001450,-0.490246974409
ACH-001496,-0.189407400725
ACH-001500,-0.0350721991373
ACH-001521,-0.402812452242
ACH-001523,-0.255671241664
ACH-001532,-0.114717464762
ACH-001536,-0.125103506356
ACH-001550,-0.191146629011
ACH-001552,-0.353191587127
ACH-001554,-0.08110879385160001
ACH-001645,-0.0802468936399
ACH-001654,-0.488545777783
ACH-001715,-0.215645052495
ACH-001735,-0.188902683515
ACH-001736,-0.17389380694
ACH-001737,0.0932381353538
ACH-001740,-0.220111605102
ACH-001745,-0.0155332962806
ACH-001750,0.017451951616
ACH-001765,-0.09294507562370001
ACH-001956,-0.08339706757950001
ACH-001957,-0.280430586893
