,OR2T6 (254879)
ACH-000263,-0.023216679307599998
ACH-000264,-0.08563234126219998
ACH-000265,0.22195579321699999
ACH-000266,0.11239352777
ACH-000272,-0.0166980507032
ACH-000273,0.0931083130091
ACH-000274,-0.03001546159
ACH-000277,-0.215619969332
ACH-000278,0.11407122913699999
ACH-000279,0.0495258515267
ACH-000280,-0.028696412948799998
ACH-000281,0.09852280067569999
ACH-000288,0.00220339578266
ACH-000291,0.121180574045
ACH-000293,0.0526597431092
ACH-000294,0.27195317797699997
ACH-000295,-0.237291536332
ACH-000296,0.161696743301
ACH-000302,0.0752992859408
ACH-000304,0.0291042688949
ACH-000307,0.0297473561754
ACH-000308,-0.00069686251812
ACH-000310,-0.00650089872002
ACH-000311,0.323471134393
ACH-000312,-0.0332932211452
ACH-000315,0.220503057272
ACH-000316,-0.104830961024
ACH-000317,0.020444122833900003
ACH-000318,-0.14151552609
ACH-000319,0.041308755015
ACH-000320,0.148865336087
ACH-000322,0.007967055981149999
ACH-000323,-0.0139236261818
ACH-000324,0.110183334301
ACH-000329,-0.057879036803599994
ACH-000330,0.0311036337873
ACH-000331,0.106927462406
ACH-000332,0.0453035674166
ACH-000334,0.0089910627795
ACH-000335,0.0072221760545399995
ACH-000336,-0.137449815343
ACH-000337,-0.20398286314300001
ACH-000339,0.0814194123235
ACH-000341,-0.123765486608
ACH-000348,-0.0118669789811
ACH-000350,0.079403007256
ACH-000352,0.050421773734300006
ACH-000356,-0.147598625707
ACH-000361,0.047306110649499994
ACH-000362,0.0926495571216
ACH-000363,-0.035607225670099996
ACH-000364,-0.012050477113099999
ACH-000365,0.070596015366
ACH-000366,0.024803868999799996
ACH-000368,-0.039393354277400004
ACH-000374,-0.00988761198453
ACH-000375,-0.09727637721850001
ACH-000376,0.100977933836
ACH-000381,0.0796741466425
ACH-000383,-0.0785152987785
ACH-000387,0.11161699206499999
ACH-000389,-0.102457731769
ACH-000390,0.0424368278158
ACH-000393,0.201249377271
ACH-000395,0.018997689641900004
ACH-000397,-0.027648801569500003
ACH-000401,-0.0893999602445
ACH-000402,0.06569588893759999
ACH-000403,-0.10969539730799999
ACH-000404,0.00603985478997
ACH-000406,0.0309519442615
ACH-000407,0.0813412193811
ACH-000408,0.030974045153900003
ACH-000410,0.00413414265002
ACH-000411,0.0398778836548
ACH-000414,0.135854397688
ACH-000415,0.0208929436224
ACH-000416,0.0309519845148
ACH-000420,-0.17933130918499998
ACH-000421,-0.00966208603805
ACH-000424,-0.055829588316900006
ACH-000425,0.075467354877
ACH-000426,0.09919615185450001
ACH-000427,-0.16804263813499998
ACH-000433,0.0870262140168
ACH-000436,0.0402228721873
ACH-000444,0.11559006338500001
ACH-000445,-0.07623178807610001
ACH-000448,-0.0333075769348
ACH-000450,0.07662072020489999
ACH-000452,0.0204760724938
ACH-000454,0.151944226025
ACH-000458,0.08539171052939999
ACH-000459,0.146118661767
ACH-000460,0.0891443545239
ACH-000461,0.123893528349
ACH-000463,0.0034074761474699997
ACH-000464,0.000149571547738
ACH-000466,0.10108649256100001
ACH-000467,-0.0456481334665
ACH-000468,0.039067293809300005
ACH-000469,-0.05198116920990001
ACH-000470,-0.09906290444730001
ACH-000471,-0.10987625569199999
ACH-000472,-0.0220848040656
ACH-000473,0.137669219294
ACH-000475,-0.0667972787056
ACH-000476,0.0288254578549
ACH-000477,-0.0004973551615019999
ACH-000480,0.17332102106400002
ACH-000481,-0.0371561933276
ACH-000483,0.0759808466922
ACH-000484,-0.0878799783365
ACH-000485,-0.0708762579725
ACH-000486,0.08901644915200001
ACH-000487,0.062599919803
ACH-000488,0.0990593608097
ACH-000490,0.000140768325476
ACH-000491,-0.026135198842000003
ACH-000495,0.11059677932499999
ACH-000496,0.169193643879
ACH-000499,-0.14875325776599999
ACH-000500,0.12363133923
ACH-000502,0.024582404677900002
ACH-000503,-0.0881798966471
ACH-000505,0.05084284603730001
ACH-000507,0.164965450454
ACH-000510,0.0131128179614
ACH-000511,0.0562669300227
ACH-000512,0.05401932580780001
ACH-000516,0.06762391594639999
ACH-000517,-0.0553677114403
ACH-000518,-0.0495547751655
ACH-000520,-0.11551614028799999
ACH-000521,0.07735725995180001
ACH-000522,-0.0252657798587
ACH-000524,0.024958946051699998
ACH-000527,0.0273611445613
ACH-000528,0.09224740201819999
ACH-000537,0.10342678939899999
ACH-000541,0.39044829885300003
ACH-000542,-0.04868000945780001
ACH-000544,0.0436999612196
ACH-000545,0.0128922358033
ACH-000547,0.204004092313
ACH-000548,0.020930947207200002
ACH-000549,-0.10971043471799999
ACH-000550,0.00938371417335
ACH-000552,-0.0254903106541
ACH-000556,-0.0136033404659
ACH-000557,-0.0733313867258
ACH-000570,-0.0540926559797
ACH-000571,-0.021545008887
ACH-000573,0.12486313764200001
ACH-000576,-0.25008761555799996
ACH-000580,0.0975805075995
ACH-000584,0.0822140377478
ACH-000585,0.00961526873315
ACH-000588,0.041222047431400004
ACH-000589,0.012263548179799999
ACH-000591,0.022207619484299997
ACH-000593,0.00597067128812
ACH-000600,-0.0562181785449
ACH-000601,-0.0016619001826400001
ACH-000604,0.127908784083
ACH-000605,0.12171780167400001
ACH-000606,0.040805104751499996
ACH-000608,-0.22050543837699998
ACH-000614,0.17639503252799998
ACH-000616,-0.0548709734154
ACH-000618,0.0295267267038
ACH-000619,0.024186116248
ACH-000620,0.0903578914829
ACH-000621,0.12263324818600001
ACH-000622,0.201175607397
ACH-000623,-0.111917290098
ACH-000624,0.125686140797
ACH-000627,0.09658954137800001
ACH-000630,-0.047991383922199995
ACH-000632,0.0615464913767
ACH-000633,-0.046172148788599994
ACH-000637,0.122808563104
ACH-000638,0.260059917452
ACH-000646,0.040898529488
ACH-000647,0.0723776192045
ACH-000648,-0.026982169172299997
ACH-000649,0.0775089308861
ACH-000651,0.0525930263858
ACH-000652,0.0813543848024
ACH-000653,-0.0457427313693
ACH-000657,-0.040453777
ACH-000658,0.0784686819077
ACH-000661,-0.033083948780999996
ACH-000662,0.356364326457
ACH-000663,0.06959212476030001
ACH-000665,0.0548813627319
ACH-000671,0.16191089428400002
ACH-000673,-0.114929590877
ACH-000676,0.206789620354
ACH-000677,-0.0159187272566
ACH-000681,0.0922387284555
ACH-000682,0.0614794678511
ACH-000683,-0.0013553790168900001
ACH-000684,-0.101556993194
ACH-000688,0.190418372072
ACH-000693,0.0368615892713
ACH-000694,0.0825470486368
ACH-000695,0.10426042833799999
ACH-000696,-0.031516350357
ACH-000697,0.20137584931699998
ACH-000699,0.00683433441246
ACH-000701,0.190354738465
ACH-000706,-0.0385672251466
ACH-000711,-0.0830909037347
ACH-000713,0.111930284898
ACH-000714,-0.0721351851815
ACH-000718,0.0077580998403599995
ACH-000720,-0.011954183705
ACH-000721,0.024194943980900004
ACH-000724,0.0228507983494
ACH-000725,0.0717089901903
ACH-000732,0.0023343621717699997
ACH-000734,0.0163673461231
ACH-000735,-0.0674238677573
ACH-000736,0.0583480943755
ACH-000738,0.0762859027405
ACH-000746,0.16859128158599998
ACH-000747,0.043313507127199995
ACH-000748,0.0342928740785
ACH-000753,0.021867062219199998
ACH-000756,-0.140973065663
ACH-000757,0.086744876117
ACH-000758,0.00301071521933
ACH-000760,-0.130142478481
ACH-000763,-0.08929694960239999
ACH-000764,0.09158950343260001
ACH-000765,-0.0216723943126
ACH-000766,-0.055828746201800006
ACH-000767,-0.18340690230599999
ACH-000768,0.09723471179539998
ACH-000769,0.11333471532299999
ACH-000770,0.07925877248160001
ACH-000771,0.048695485927300004
ACH-000773,0.130053734446
ACH-000776,-0.0871873890597
ACH-000777,0.07439121477869999
ACH-000778,0.00344932404254
ACH-000781,0.10783729350099999
ACH-000782,-0.11068134863700001
ACH-000783,-0.064811384096
ACH-000784,0.0313999404634
ACH-000785,-0.0111781777853
ACH-000787,0.063856867264
ACH-000788,0.00504390111946
ACH-000791,0.06798447631230001
ACH-000792,0.169803019824
ACH-000794,-0.035238013891300005
ACH-000796,0.10853535045900001
ACH-000799,0.0115366974895
ACH-000800,-0.12951463148700001
ACH-000802,-0.10486136508199999
ACH-000804,-0.0949987078201
ACH-000805,-0.0436693530509
ACH-000809,-0.0354504035864
ACH-000810,-0.0332702522161
ACH-000811,-0.0058643539756399994
ACH-000817,-0.0293954843377
ACH-000819,-0.068933800588
ACH-000820,0.217216658309
ACH-000821,0.144504053837
ACH-000822,0.06557804305369999
ACH-000823,-0.011277666004
ACH-000824,0.0650597269717
ACH-000827,-0.168373872255
ACH-000829,0.188463366666
ACH-000831,0.0792960045244
ACH-000832,0.0214581248855
ACH-000833,0.0687488131615
ACH-000834,0.0332919540445
ACH-000835,-0.019508622415
ACH-000836,-0.0165633755752
ACH-000837,0.0823368505617
ACH-000838,0.0605309880736
ACH-000839,-0.08495538770569999
ACH-000840,-0.148016938996
ACH-000841,0.233592434951
ACH-000843,0.214705065453
ACH-000846,-0.0246901150475
ACH-000847,-0.0244632263687
ACH-000848,0.06641769750860001
ACH-000849,0.100372221744
ACH-000851,0.109225686247
ACH-000855,0.017184307106700002
ACH-000856,0.0512929700753
ACH-000858,0.136718363098
ACH-000859,0.143904186406
ACH-000861,0.0609278128649
ACH-000862,-0.00346067693463
ACH-000865,0.052082978451500006
ACH-000866,0.0382055287625
ACH-000867,-0.0869169049275
ACH-000869,-0.0489786079701
ACH-000872,0.0699259022519
ACH-000873,-0.0754566805702
ACH-000876,0.08400593678940001
ACH-000878,0.222307246023
ACH-000880,0.12391893779799999
ACH-000881,-0.154900513526
ACH-000882,0.121013928346
ACH-000884,-0.00836328808284
ACH-000885,0.264816519907
ACH-000887,0.0217592712012
ACH-000888,0.026707409718299997
ACH-000889,0.146234551247
ACH-000890,-0.042152929340699995
ACH-000896,0.0798720509853
ACH-000898,0.0539973969832
ACH-000900,0.10659412898800001
ACH-000901,0.08513885802989998
ACH-000905,0.0184488760415
ACH-000906,0.13423982497300002
ACH-000907,0.0656662474979
ACH-000910,-0.129843657656
ACH-000911,-0.0334477073385
ACH-000912,-0.0625817259663
ACH-000913,0.104045958168
ACH-000915,0.10759617911399999
ACH-000916,0.25328406460700004
ACH-000917,-0.06586428482130001
ACH-000921,0.024767425589
ACH-000924,0.05975236920680001
ACH-000926,-0.0680652724121
ACH-000928,0.0674979162645
ACH-000929,0.247469104639
ACH-000932,-0.140578263224
ACH-000935,0.17034469417999998
ACH-000936,0.134021752238
ACH-000937,-0.0752961692913
ACH-000938,0.0359808915788
ACH-000939,-0.0219680598594
ACH-000941,0.0195030487059
ACH-000943,0.062054291470900004
ACH-000946,-0.0061387105302
ACH-000947,0.0577451057431
ACH-000948,0.120491078558
ACH-000950,-0.10542782619999999
ACH-000953,0.08953598617450001
ACH-000957,0.0664095771721
ACH-000958,0.19222258002999998
ACH-000960,-0.0148822572226
ACH-000963,-0.0206974127407
ACH-000968,0.0833260577488
ACH-000969,0.126013587285
ACH-000973,-0.037719732268199996
ACH-000974,-0.0452003896521
ACH-000975,0.054538293735499996
ACH-000976,0.036777961652800006
ACH-000978,-0.07529679521510001
ACH-000980,-0.07370085306219999
ACH-000984,0.145139326088
ACH-000986,0.028740611965600002
ACH-000988,0.044438268065900004
ACH-000993,-0.05280406103159999
ACH-000994,0.0204744959267
ACH-000996,0.103773622887
ACH-001001,-0.0347483512207
ACH-001020,-0.0221818556861
ACH-001028,0.0157526355404
ACH-001031,-0.014212121038500001
ACH-001038,0.0019187517877699998
ACH-001048,-0.0271756452257
ACH-001050,0.0086167918867
ACH-001053,0.122881842988
ACH-001054,0.0546741642458
ACH-001061,0.126670635647
ACH-001067,-0.070154070888
ACH-001075,0.09400795569739999
ACH-001096,-0.0744367801776
ACH-001128,0.062201572716800005
ACH-001134,-0.200877267178
ACH-001151,-0.0704174485854
ACH-001163,0.10046197118200001
ACH-001164,0.08041206103710001
ACH-001173,0.038932243823699995
ACH-001183,-0.017990755547099998
ACH-001184,-0.0276218476076
ACH-001190,-0.08498406121339999
ACH-001192,-0.0831300380657
ACH-001193,0.024376451589599998
ACH-001196,-0.020135525211200003
ACH-001197,0.125155613695
ACH-001205,-0.175956788556
ACH-001211,0.0148192952666
ACH-001212,-0.0823560770815
ACH-001228,0.0701955880808
ACH-001232,0.0422950439655
ACH-001239,0.0313698823866
ACH-001274,-0.067730824656
ACH-001275,0.0833288695646
ACH-001277,-0.00995869385192
ACH-001278,0.009601901425790002
ACH-001280,0.030627168095900003
ACH-001283,0.0034354677170700004
ACH-001289,0.107159782096
ACH-001295,-0.0653185218978
ACH-001300,-0.0264121867196
ACH-001301,0.023004438862099998
ACH-001302,0.0165731501952
ACH-001303,-0.09892096825030001
ACH-001306,0.048711905880399996
ACH-001318,0.046078637288
ACH-001322,-0.005247337530220001
ACH-001328,0.052996436059699996
ACH-001332,0.026454257257400002
ACH-001333,0.20780189995
ACH-001336,-0.026109052049799998
ACH-001340,0.0233245388918
ACH-001346,-0.0226231112618
ACH-001353,0.0402932837932
ACH-001354,0.125535183888
ACH-001367,-0.18767822005999998
ACH-001368,0.0504463677199
ACH-001374,-0.111059041006
ACH-001375,-0.256397858411
ACH-001377,0.0244093187544
ACH-001380,-0.036769131621800004
ACH-001391,-0.0681918822244
ACH-001407,0.0750630407399
ACH-001408,-0.041436533901300004
ACH-001413,0.0444717317335
ACH-001430,0.09806615728810002
ACH-001431,0.0828782796095
ACH-001450,-0.0515445896144
ACH-001496,0.008076594858949999
ACH-001500,0.025566694796500002
ACH-001521,-0.36555726631700003
ACH-001523,-0.0480235035001
ACH-001532,-0.045345307336
ACH-001536,-0.0317720147384
ACH-001550,0.137393571361
ACH-001552,0.0135338758678
ACH-001554,-0.0017482310993800002
ACH-001645,0.049847086682799996
ACH-001654,-0.0529803213898
ACH-001715,0.0954781722112
ACH-001735,-0.0778476402928
ACH-001736,-0.0687026572753
ACH-001737,0.340601604512
ACH-001740,-0.190140290357
ACH-001745,-0.137909754311
ACH-001750,0.0080563573011
ACH-001765,0.020408687003799997
ACH-001956,0.0591630972886
ACH-001957,-0.013706486732900001
