,ANO3 (63982)
ACH-000366,-0.000881431229246
ACH-000368,0.0454228756564
ACH-000374,0.11637929313300001
ACH-000375,-0.091016652832
ACH-000376,0.07622317737119999
ACH-000381,0.22794414753699999
ACH-000383,0.0495653245815
ACH-000387,0.0387337132078
ACH-000389,0.138564249198
ACH-000390,0.171956542822
ACH-000393,0.0862119444224
ACH-000395,0.132976659052
ACH-000397,0.137854345464
ACH-000401,0.0646643357082
ACH-000402,-0.0615134831964
ACH-000403,0.164036872448
ACH-000404,0.08695094476189999
ACH-000406,0.040430447114699994
ACH-000407,0.163975975725
ACH-000408,0.116787438518
ACH-000410,0.0167285442083
ACH-000411,0.00853114433201
ACH-000414,0.20784546383400002
ACH-000415,0.022173758018
ACH-000416,0.108862206844
ACH-000420,0.181779543855
ACH-000421,0.034873463899099996
ACH-000424,0.129128376553
ACH-000425,0.033310362793700005
ACH-000426,-0.0631297741834
ACH-000427,0.0944711210405
ACH-000433,-0.0390258700658
ACH-000436,-0.11064700627599999
ACH-000444,0.0709530637413
ACH-000445,0.147729520468
ACH-000448,0.086147013981
ACH-000450,-0.0922468925584
ACH-000452,0.042202841913099996
ACH-000454,-0.0658705507133
ACH-000458,0.100796882312
ACH-000459,-0.330485130222
ACH-000460,-0.034089784249400006
ACH-000461,0.012013157491
ACH-000463,0.12907990012499998
ACH-000464,0.23530260467300002
ACH-000466,0.136891664249
ACH-000467,0.047549958484399996
ACH-000468,0.166837399494
ACH-000469,0.11380458708499999
ACH-000470,0.0130696937375
ACH-000471,0.044814584857900006
ACH-000472,0.09707449691989999
ACH-000473,0.18857910264000002
ACH-000475,0.11934433656
ACH-000476,0.015098474260200001
ACH-000477,0.123783745319
ACH-000480,0.0230949278391
ACH-000481,0.178305547665
ACH-000483,0.00288435518545
ACH-000484,0.0429701811362
ACH-000485,0.0563248622521
ACH-000486,-0.0393466857948
ACH-000487,0.11000074315500001
ACH-000488,0.133168977806
ACH-000490,0.039614914198
ACH-000491,0.133648047625
ACH-000495,-0.173253363285
ACH-000496,0.231763865874
ACH-000499,0.0113115482529
ACH-000500,0.140858731875
ACH-000502,0.23799257301100002
ACH-000503,0.0801226571937
ACH-000505,0.192758651091
ACH-000507,0.171600035585
ACH-000510,-0.0446655050119
ACH-000511,0.047834367337499996
ACH-000512,0.000379765542046
ACH-000516,0.24697154526700002
ACH-000517,0.136168230896
ACH-000518,0.0023912597817399997
ACH-000520,0.062726742979
ACH-000521,0.11377815332499999
ACH-000522,-0.0411900992298
ACH-000524,0.171086276099
ACH-000527,0.139388948411
ACH-000528,0.136995762646
ACH-000537,0.0117849680636
ACH-000541,0.111593391197
ACH-000542,0.11905519329299999
ACH-000544,0.154244632482
ACH-000545,0.0971401109077
ACH-000547,0.102019801156
ACH-000548,0.215671868303
ACH-000549,0.133811114817
ACH-000550,0.139216250469
ACH-000552,0.18198020866700002
ACH-000556,0.24322738988200002
ACH-000557,0.113329523717
ACH-000570,-0.0606080883634
ACH-000571,0.0862514243723
ACH-000573,0.113408646941
ACH-000576,0.105797795917
ACH-000580,0.169567824006
ACH-000584,0.17430948588700002
ACH-000585,0.155593691189
ACH-000588,0.0939917020401
ACH-000589,0.189062163406
ACH-000591,-0.0249848115883
ACH-000593,0.0974307135516
ACH-000600,0.255735166283
ACH-000601,0.0922258722992
ACH-000604,0.23001001019900003
ACH-000605,0.17199572333799998
ACH-000606,0.239088962151
ACH-000608,0.12337880607000001
ACH-000614,-0.034048994379
ACH-000616,-0.0559751592835
ACH-000618,0.210154096737
ACH-000619,0.102251334244
ACH-000620,0.198452050455
ACH-000621,0.160519461031
ACH-000622,-0.0603692634216
ACH-000623,0.13155629141300001
ACH-000624,0.151360340626
ACH-000627,-0.023274859921900003
ACH-000630,0.097841085284
ACH-000632,0.0547338850001
ACH-000633,0.0112265267937
ACH-000637,0.269421484296
ACH-000638,0.274126074309
ACH-000646,0.184258042448
ACH-000647,-0.0182393059202
ACH-000648,0.07308178948960001
ACH-000649,0.0448807119364
ACH-000651,0.181196248191
ACH-000652,0.132526113008
ACH-000653,0.00833687511
ACH-000657,0.0816372287126
ACH-000658,0.0457851559693
ACH-000661,-0.0491106878835
ACH-000662,-0.0059153061011
ACH-000663,0.08895936694610002
ACH-000665,0.018079792972
ACH-000671,0.061386970511600004
ACH-000673,0.129285788022
ACH-000676,0.193787267309
ACH-000677,0.0072019673884
ACH-000681,0.185916276809
ACH-000682,0.120610582147
ACH-000683,0.119534399405
ACH-000684,-0.09211685607069998
ACH-000688,0.0571220528387
ACH-000693,0.057515931463699994
ACH-000694,0.085685665875
ACH-000695,0.0522446558916
ACH-000696,0.12485454842700001
ACH-000697,0.128790954993
ACH-000699,0.0534281338303
ACH-000701,0.16834926727299998
ACH-000706,0.0574505100074
ACH-000711,-0.004671383085609999
ACH-000713,0.00686751978366
ACH-000714,0.0342940309461
ACH-000718,0.146542415285
ACH-000720,0.0308327396642
ACH-000721,0.166069756843
ACH-000724,0.08264470036310001
ACH-000725,0.301069695939
ACH-000732,0.0292234961082
ACH-000734,0.0642280943741
ACH-000735,0.0680838611711
ACH-000736,0.09041163464939998
ACH-000738,0.0973750498956
ACH-000746,0.0751609454594
ACH-000747,-0.049385288773199996
ACH-000748,0.129721372678
ACH-000753,-0.0168793906422
ACH-000756,-0.0529455794377
ACH-000757,0.209757802317
ACH-000758,0.131036430106
ACH-000760,0.11783952536100001
ACH-000763,0.0437639377821
ACH-000764,-0.0295025594556
ACH-000765,-0.0238652212806
ACH-000766,0.138817582509
ACH-000767,0.218704271456
ACH-000768,-0.00027274715958999996
ACH-000769,0.111652457982
ACH-000770,0.08515948911139999
ACH-000771,0.189282770632
ACH-000773,0.0477544427568
ACH-000776,0.17999311441500002
ACH-000777,0.055381367765300005
ACH-000778,0.168872343376
ACH-000781,0.0798862514773
ACH-000782,0.04421941243480001
ACH-000783,0.16660951588300002
ACH-000784,0.0282783962462
ACH-000785,0.247440118721
ACH-000787,0.13692406330600002
ACH-000788,-0.04417136370849999
ACH-000791,0.321729954697
ACH-000792,0.113955051392
ACH-000794,0.148656005313
ACH-000796,0.0205735590415
ACH-000799,0.121599560331
ACH-000800,0.100232765264
ACH-000802,-0.013679026979
ACH-000804,-0.0159174576414
ACH-000805,-0.00189134036184
ACH-000809,0.010889295864799997
ACH-000810,-0.0346171590602
ACH-000811,0.196637297472
ACH-000817,0.07364293970119999
ACH-000819,0.0200719066476
ACH-000820,-0.0037163873517300004
ACH-000821,0.202131600427
ACH-000822,0.0840942528498
ACH-000823,0.107080373166
ACH-000824,0.0024908391130999998
ACH-000827,0.058789181369699996
ACH-000829,0.281446085796
ACH-000831,0.0817754889148
ACH-000832,-0.06344765907769999
ACH-000833,0.19999626593699998
ACH-000834,0.07384870095219999
ACH-000835,0.183273151582
ACH-000836,0.11811977993100001
ACH-000837,0.261843620821
ACH-000838,0.0755024001962
ACH-000839,0.0371965671127
ACH-000840,0.254704256826
ACH-000841,0.19119954239599998
ACH-000843,0.00576962075175
ACH-000846,0.194162298876
ACH-000847,0.041740285978599995
ACH-000848,0.09120769844429999
ACH-000849,-0.049884016854600005
ACH-000851,0.10552085663699999
ACH-000855,0.0260524740704
ACH-000856,0.178984839053
ACH-000858,0.063052066306
ACH-000859,0.20626374305300002
ACH-000861,0.188747591232
ACH-000862,0.162574820561
ACH-000865,0.0800898760235
ACH-000866,0.113628232489
ACH-000867,0.03137633853
ACH-000869,0.112309375143
ACH-000872,0.115927521278
ACH-000873,0.283166832359
ACH-000876,0.17070043846799998
ACH-000878,-0.00144842540738
ACH-000880,-0.0129718227731
ACH-000881,0.000910792219757
ACH-000882,0.0964122237461
ACH-000884,0.014644569863499999
ACH-000885,0.147236351491
ACH-000887,0.155216324775
ACH-000888,0.0276933339901
ACH-000889,0.167213347653
ACH-000890,0.125331548613
ACH-000896,0.08016226631510001
ACH-000898,0.213239719692
ACH-000900,0.06692114440449999
ACH-000901,0.20268402880999997
ACH-000905,0.08988053363080001
ACH-000906,0.113661372225
ACH-000907,-0.0207250631673
ACH-000910,0.0581321983915
ACH-000911,0.190161763556
ACH-000912,0.132462797897
ACH-000913,0.111249857357
ACH-000915,0.07285220924380001
ACH-000916,0.330046290107
ACH-000917,0.0420043623348
ACH-000921,-0.0178348800055
ACH-000924,0.18503600389199998
ACH-000926,0.185516127798
ACH-000928,0.023438226239200003
ACH-000929,0.289171340391
ACH-000932,0.00389512009555
ACH-000935,0.05253245097030001
ACH-000936,0.202821926282
ACH-000937,0.219819083089
ACH-000938,0.0921600014429
ACH-000939,-0.0541368689971
ACH-000941,0.152013937567
ACH-000943,-0.0052668663588900004
ACH-000946,0.0989082967406
ACH-000947,0.0660908538414
ACH-000948,0.0718694144229
ACH-000950,-0.223549514769
ACH-000953,0.23931398236499998
ACH-000957,0.0768167996303
ACH-000958,0.0672215442629
ACH-000960,0.091321631862
ACH-000963,0.199524926583
ACH-000968,0.026058378485599998
ACH-000969,-0.011035418169799999
ACH-000973,0.0445486196924
ACH-000974,0.09419144732169998
ACH-000975,0.24968170129
ACH-000976,0.177425950488
ACH-000978,-0.00296458452806
ACH-000980,0.152745110614
ACH-000984,0.0820139719173
ACH-000986,-0.0349353555156
ACH-000988,0.13438346975999999
ACH-000993,0.08440134428099999
ACH-000994,-0.143252793121
ACH-000996,0.140200067658
ACH-001001,0.130135114764
ACH-001020,0.194453014316
ACH-001028,0.0189895457623
ACH-001031,0.0409514744186
ACH-001038,0.13390447307800002
ACH-001048,0.06071952290490001
ACH-001050,0.0568454938803
ACH-001053,0.100044031707
ACH-001054,0.11825886489
ACH-001061,0.0822841510348
ACH-001067,0.0856982095897
ACH-001075,0.07715645387799999
ACH-001096,0.106720899777
ACH-001128,0.03473865241369999
ACH-001134,0.22334462674400002
ACH-001151,0.119746049509
ACH-001163,0.153031957779
ACH-001164,0.348780936889
ACH-001173,0.0273036559402
ACH-001183,0.039984989370900004
ACH-001184,0.138490377383
ACH-001190,-0.07279089551989999
ACH-001192,0.135838922186
ACH-001193,-0.011594952640799999
ACH-001196,0.13017379488199998
ACH-001197,0.214410977296
ACH-001205,0.11263224671399999
ACH-001211,-0.0370066394889
ACH-001212,0.299693587672
ACH-001228,0.17695128742199998
ACH-001232,0.10731379085000001
ACH-001239,-0.0025701111244499997
ACH-001274,0.179718150706
ACH-001275,0.09124483092630001
ACH-001277,0.307052478024
ACH-001278,-0.0199503296127
ACH-001280,0.0967470466921
ACH-001283,0.014497914595899998
ACH-001289,0.10412790684
ACH-001295,0.0965770074187
ACH-001300,0.009407696440090001
ACH-001301,0.0069732908510500005
ACH-001302,0.125396232798
ACH-001303,0.216097758095
ACH-001306,0.013817770797099999
ACH-001318,0.031375642742
ACH-001322,0.0180809420448
ACH-001328,0.0590203303025
ACH-001332,0.18385853254999998
ACH-001333,-0.018904866422400003
ACH-001336,0.0948044467943
ACH-001340,0.137369687981
ACH-001346,0.040893134138800004
ACH-001353,0.171003345077
ACH-001354,0.220519751578
ACH-001367,-0.00284093321888
ACH-001368,0.0861517621112
ACH-001374,0.192320111402
ACH-001375,0.130240331762
ACH-001377,0.038999863384899996
ACH-001380,0.154636567976
ACH-001391,0.07446488114019999
ACH-001407,0.00569012394799
ACH-001408,0.12131628396500001
ACH-001413,0.21104880216299998
ACH-001430,0.0320172487172
ACH-001431,0.12033795123299999
ACH-001450,0.10613132496899999
ACH-001496,-0.0019262730405
ACH-001500,0.22130497892499998
ACH-001521,0.261869284175
ACH-001523,0.205834747842
ACH-001532,0.00901749227728
ACH-001536,0.251471179133
ACH-001550,0.10010540927200001
ACH-001552,0.166357219622
ACH-001554,-0.0160353106939
ACH-001645,0.104749054389
ACH-001654,0.161887306019
ACH-001715,0.235138695885
ACH-001735,0.181030350626
ACH-001736,0.129552654316
ACH-001737,0.180598964027
ACH-001740,0.0489349225485
ACH-001745,0.0589416749414
ACH-001750,0.20428223556400002
ACH-001765,0.0937027320625
ACH-001956,0.104153095776
ACH-001957,0.141358040519
