,METTL20 (254013)
ACH-000480,0.11880021395500001
ACH-000481,0.11786876916
ACH-000483,-0.0733000607595
ACH-000484,0.205444609706
ACH-000485,-0.167340742439
ACH-000486,-0.00872355487618
ACH-000487,0.027566737263099998
ACH-000488,-0.015450488868400001
ACH-000490,0.015520273771
ACH-000491,-0.13745667249000001
ACH-000495,0.150274912169
ACH-000496,-0.203830856771
ACH-000499,-0.126735534234
ACH-000500,-0.186937921615
ACH-000502,-0.246445934757
ACH-000503,0.105635740578
ACH-000505,-0.48465549342200004
ACH-000507,-0.176809584387
ACH-000510,0.11824354917199999
ACH-000511,-0.057278548988800006
ACH-000512,-0.0710203859283
ACH-000516,0.121213659965
ACH-000517,-0.060062748856699995
ACH-000518,-0.0647583872648
ACH-000520,0.103217469531
ACH-000521,-0.175790766608
ACH-000522,-0.0752776898294
ACH-000524,-0.342858270325
ACH-000527,-0.099647539211
ACH-000528,0.00641182162472
ACH-000537,-0.133762718633
ACH-000541,-0.23116240136500002
ACH-000542,-0.143602895875
ACH-000544,0.10559134574899999
ACH-000545,0.0596392342154
ACH-000547,0.147679925123
ACH-000548,0.021861818489299998
ACH-000549,0.0888287081449
ACH-000550,0.009456379070350001
ACH-000552,-0.023847052634099995
ACH-000556,-0.045688166780799996
ACH-000557,-0.0121667410949
ACH-000570,-0.0131597613127
ACH-000571,0.0587078215096
ACH-000573,0.0269275538483
ACH-000576,0.0680073901715
ACH-000580,-0.06747831925850001
ACH-000584,-0.014329048421
ACH-000585,-0.103894631862
ACH-000588,-0.109205268219
ACH-000589,-0.0772435078597
ACH-000591,-0.05892294520380001
ACH-000593,0.0433441005177
ACH-000600,0.10267340868699999
ACH-000601,-0.0528159915802
ACH-000604,-0.364484152559
ACH-000605,-0.129648348314
ACH-000606,-0.07383928998610001
ACH-000608,0.030070998574799997
ACH-000614,-0.017427273362200003
ACH-000616,0.135853663731
ACH-000618,0.027211837346799998
ACH-000619,-0.035018197299
ACH-000620,-0.0798159583867
ACH-000621,-0.16248200394600001
ACH-000622,-0.0978778752784
ACH-000623,-0.020653199819599996
ACH-000624,-0.111613445594
ACH-000627,-0.14129779264
ACH-000630,-0.238006569628
ACH-000632,0.0528791493009
ACH-000633,-0.0322747327622
ACH-000637,-0.024986611727400004
ACH-000638,-0.11806574537999999
ACH-000646,0.123277054989
ACH-000647,-0.08689590191839999
ACH-000648,-0.07551143688260001
ACH-000649,0.0495032448779
ACH-000651,-0.0805548302475
ACH-000652,-0.133665211555
ACH-000653,0.022674998308000002
ACH-000657,0.0327194026084
ACH-000658,-0.0285447760797
ACH-000661,-0.0690243095045
ACH-000662,0.36868401662
ACH-000663,-0.047392172024800006
ACH-000665,-0.079712767729
ACH-000671,-0.00120796760425
ACH-000673,-0.113953930503
ACH-000676,-0.136201718895
ACH-000677,-0.048138168915300004
ACH-000681,-0.22269454029599997
ACH-000682,0.152237792353
ACH-000683,0.128559306417
ACH-000684,-0.143812749761
ACH-000688,-0.250258252407
ACH-000693,-0.12614917380100002
ACH-000694,-0.148190199877
ACH-000695,0.100739139301
ACH-000696,-0.0243439742833
ACH-000697,0.044730924593500004
ACH-000699,-0.0155615217467
ACH-000701,-0.130764872803
ACH-000706,-0.0725923970679
ACH-000711,-0.016302683039500002
ACH-000713,-0.508397316791
ACH-000714,-0.11636207712999999
ACH-000718,-0.151662746419
ACH-000720,-0.00879231814592
ACH-000721,-0.18584805007
ACH-000724,0.08151055317219999
ACH-000725,0.0665798573871
ACH-000732,-0.0938862138432
ACH-000734,-0.024500323205
ACH-000735,-0.0879707263082
ACH-000736,-0.279570546438
ACH-000738,0.00835329567806
ACH-000746,-0.179160467301
ACH-000747,-0.12795297384600002
ACH-000748,0.135792235208
ACH-000753,-0.0357590571761
ACH-000756,-0.05593702557569999
ACH-000757,-0.06549659812900001
ACH-000758,-0.11775112057499999
ACH-000760,-0.0554817069936
ACH-000763,-0.0410770210739
ACH-000764,-0.207282620671
ACH-000765,-0.182048206722
ACH-000766,-0.09014023819160001
ACH-000767,-0.131476936254
ACH-000768,-0.0391749540203
ACH-000769,-0.0787551776611
ACH-000770,0.042508144903800005
ACH-000771,-0.00014057235849399997
ACH-000773,0.0121539347624
ACH-000776,-0.035804414218
ACH-000777,-0.0534599915637
ACH-000778,-0.16700336740900001
ACH-000781,-0.09842760682530001
ACH-000782,-0.0199057329139
ACH-000783,0.043292850723199994
ACH-000784,-0.0338235827781
ACH-000785,-0.0796053702449
ACH-000787,-0.0972997652152
ACH-000788,-0.0514285935267
ACH-000791,-0.41552830610799996
ACH-000792,-0.06440782059729999
ACH-000794,-0.0220441933666
ACH-000796,-0.088408503531
ACH-000799,-0.127230949018
ACH-000800,-0.00974937912622
ACH-000802,-0.0452734404722
ACH-000804,-0.18588488982700002
ACH-000805,-0.10732620749800001
ACH-000809,-0.0341728620356
ACH-000810,-0.0251147425318
ACH-000811,-0.09189275043980001
ACH-000817,-0.0664673993876
ACH-000819,-0.10186273152000001
ACH-000820,0.0032937539211600002
ACH-000821,0.042658808402
ACH-000822,0.132600846826
ACH-000823,-0.07857503992
ACH-000824,0.118511876056
ACH-000827,-0.08952680939419999
ACH-000829,-0.129744058628
ACH-000831,-0.0151798730638
ACH-000832,0.00802024091284
ACH-000833,-0.178485622168
ACH-000834,-0.07454360053010001
ACH-000835,-0.0835085837345
ACH-000836,-0.08830097642200001
ACH-000837,-0.21846579251200002
ACH-000838,0.08298011004389999
ACH-000839,0.0477719900735
ACH-000840,0.171379204675
ACH-000841,-0.0581124851678
ACH-000843,-0.0683300159145
ACH-000846,-0.08424598773910001
ACH-000847,0.127899378979
ACH-000848,-0.0377252624956
ACH-000849,-0.217276626143
ACH-000851,-0.012685510553800001
ACH-000855,0.13296230707
ACH-000856,-0.191578031965
ACH-000858,-0.11027820414
ACH-000859,-0.0311331767614
ACH-000861,0.0032520663628699997
ACH-000862,0.04224079660519999
ACH-000865,-0.000488784833595
ACH-000866,-0.0768618488705
ACH-000867,0.026047656379400003
ACH-000869,-0.357361755288
ACH-000872,-0.0429716019111
ACH-000873,-0.110935714893
ACH-000876,-0.17190491797600002
ACH-000878,-0.015413831714299999
ACH-000880,-0.06006562416069999
ACH-000881,-0.0604786707922
ACH-000882,-0.0152267982329
ACH-000884,-0.0283847493631
ACH-000885,-0.36286922652900006
ACH-000887,0.10264699762
ACH-000888,-0.16815102181299998
ACH-000889,0.00821790812574
ACH-000890,-0.10022546138699999
ACH-000896,-0.0123793931189
ACH-000898,-0.213826344383
ACH-000900,-0.16615894882
ACH-000901,-0.0689610724548
ACH-000905,-0.0835710729114
ACH-000906,-0.00515764989022
ACH-000907,-0.22050769791799998
ACH-000910,-0.040266990367199995
ACH-000911,0.056899657981199996
ACH-000912,0.021667265775
ACH-000913,0.12603492178200001
ACH-000915,0.07992680901160001
ACH-000916,-0.146904572041
ACH-000917,-0.06608494088830001
ACH-000921,-0.06084223615730001
ACH-000924,-0.0420363028031
ACH-000926,-0.00139382006654
ACH-000928,-0.123858243692
ACH-000929,-0.0746260243449
ACH-000932,-0.029567924016100002
ACH-000935,0.0192203844183
ACH-000936,0.079667894518
ACH-000937,0.06778331915109999
ACH-000938,0.0194880537913
ACH-000939,-0.08876551530179999
ACH-000941,0.058286335376000004
ACH-000943,-0.0378231452533
ACH-000946,-0.111941742333
ACH-000947,0.051638200899599994
ACH-000948,-0.112350135516
ACH-000950,-0.26825380469
ACH-000953,0.0302118713263
ACH-000957,-0.040761874602300005
ACH-000958,0.027261615741499996
ACH-000960,-0.011229134377600002
ACH-000963,-0.029571661694200002
ACH-000968,0.093397484038
ACH-000969,-0.047185622922
ACH-000973,0.0706727159658
ACH-000974,-0.00119212759053
ACH-000975,-0.224836050857
ACH-000976,-0.107050680737
ACH-000978,-0.421346952122
ACH-000980,-0.08306917390869999
ACH-000984,-0.274355197033
ACH-000986,-0.215224636741
ACH-000988,-0.13869204150800002
ACH-000993,-0.09064074394239999
ACH-000994,0.135734369562
ACH-000996,0.271548858081
ACH-001001,-0.013199101295300001
ACH-001020,0.0027228569594100003
ACH-001028,-0.0697055667502
ACH-001031,0.00372387016169
ACH-001038,-0.14940234519
ACH-001048,0.012041571606999998
ACH-001050,-0.0681126071373
ACH-001053,0.0289251234956
ACH-001054,-0.0940113646335
ACH-001061,-0.0567435553032
ACH-001067,-0.18892868875799998
ACH-001075,-0.0970463055012
ACH-001096,0.018885463784000002
ACH-001128,-0.256596407102
ACH-001134,-0.016713347118299998
ACH-001151,-0.10410512300000001
ACH-001163,-0.0073957933332700005
ACH-001164,0.14180170553899998
ACH-001173,-0.008412069033810001
ACH-001183,-0.0057466656986000005
ACH-001184,0.129298618725
ACH-001190,-0.153217674857
ACH-001192,0.215363959749
ACH-001193,0.328484438397
ACH-001196,0.12604829573100002
ACH-001197,0.0880268587497
ACH-001205,-0.0699291348545
ACH-001211,-0.0794715604175
ACH-001212,0.0182799358053
ACH-001228,0.21884825685400003
ACH-001232,-0.0395706473639
ACH-001239,-0.0300633184914
ACH-001274,-0.16982388947500002
ACH-001275,0.0322689135369
ACH-001277,-0.037328250584199994
ACH-001278,-0.0743185387896
ACH-001280,-0.00699286645902
ACH-001283,-0.161950336795
ACH-001289,0.0012036327814900002
ACH-001295,-0.0025840878520900002
ACH-001300,0.00579139101137
ACH-001301,-0.17077758604600002
ACH-001302,0.0496901754637
ACH-001303,-0.08456488197789999
ACH-001306,-0.152590396721
ACH-001318,-0.182944762865
ACH-001322,-0.156229609753
ACH-001328,0.00503056240774
ACH-001332,-0.102705853429
ACH-001333,-0.038372385086199993
ACH-001336,0.10672708068
ACH-001340,-0.0445238019278
ACH-001346,0.15872341073100002
ACH-001353,-0.0564998484955
ACH-001354,0.145301788331
ACH-001367,-0.0544244450214
ACH-001368,-0.108459179992
ACH-001374,-0.0362071102271
ACH-001375,-0.07017093771420001
ACH-001377,-0.07927615179030001
ACH-001380,0.225561839511
ACH-001391,-0.118468326006
ACH-001407,0.023219545376400003
ACH-001408,0.11584999721200001
ACH-001413,-0.039362706578
ACH-001430,-0.105665023264
ACH-001431,0.19891332868900002
ACH-001450,-0.00856713194439
ACH-001496,-0.105851303479
ACH-001500,-0.07961245335610001
ACH-001521,0.133157906775
ACH-001523,0.106328485135
ACH-001532,-0.011554707346
ACH-001536,-0.12976545040999998
ACH-001550,-0.0770978781669
ACH-001552,0.103094452516
ACH-001554,-0.07762661989780001
ACH-001645,-0.243329152038
ACH-001654,-0.0036754686069299996
ACH-001715,-0.35816834042900003
ACH-001735,-0.00269894694081
ACH-001736,-0.0106429909702
ACH-001737,0.0474664919211
ACH-001740,0.08737405730519998
ACH-001745,0.10634391882000001
ACH-001750,0.0206411119549
ACH-001765,0.101910087818
ACH-001956,-0.24418668942
ACH-001957,-0.108760588903
