,SERINC1 (57515)
ACH-000381,-0.175564548645
ACH-000383,0.0024434589175300002
ACH-000387,-0.0365327174703
ACH-000389,-0.207549625957
ACH-000390,0.0648496416445
ACH-000393,-0.109556849125
ACH-000395,0.04864735411180001
ACH-000397,0.0223829309398
ACH-000401,-0.015907789350900002
ACH-000402,-0.18413798124000003
ACH-000403,0.0809074295685
ACH-000404,0.239489658237
ACH-000406,0.159722433205
ACH-000407,0.0369602091735
ACH-000408,0.23385272946400001
ACH-000410,0.0333948535894
ACH-000411,0.0558372961151
ACH-000414,0.157441176713
ACH-000415,0.0179338603582
ACH-000416,0.120201618601
ACH-000420,0.10984537540599999
ACH-000421,-0.020013089010299998
ACH-000424,0.043516865402600004
ACH-000425,0.0959523511764
ACH-000426,0.194025777297
ACH-000427,-0.292767523011
ACH-000433,-0.321830585068
ACH-000436,0.05744483176469999
ACH-000444,-0.167305699351
ACH-000445,0.0800273151573
ACH-000448,-0.054275452749300006
ACH-000450,0.245285159162
ACH-000452,0.0265044724481
ACH-000454,-0.032630980660799995
ACH-000458,0.262304490526
ACH-000459,-0.012314377770499998
ACH-000460,0.0670892949581
ACH-000461,-0.0260147078347
ACH-000463,0.10518910599999999
ACH-000464,0.0821440043712
ACH-000466,0.0967357385228
ACH-000467,-0.0674883035904
ACH-000468,0.10511665737600001
ACH-000469,-0.0240834600394
ACH-000470,-0.18238505782
ACH-000471,0.12193680694299999
ACH-000472,-0.028680388719900005
ACH-000473,0.383328802125
ACH-000475,0.043199692851099994
ACH-000476,-0.165034455271
ACH-000477,-0.084820065054
ACH-000480,0.028777008144799998
ACH-000481,0.12490907738
ACH-000483,0.09052048630380001
ACH-000484,0.16376136138699998
ACH-000485,-0.135806114932
ACH-000486,-0.0178862752659
ACH-000487,-0.106412316086
ACH-000488,0.013447678756
ACH-000490,0.0658501648672
ACH-000491,0.14440174909000003
ACH-000495,0.10415033704900001
ACH-000496,0.22631250652899998
ACH-000499,0.140308842347
ACH-000500,-0.030491519396799997
ACH-000502,-0.0643498338598
ACH-000503,0.020390314957700002
ACH-000505,-0.0176887926942
ACH-000507,0.0105509131769
ACH-000510,0.0559019187035
ACH-000511,-0.0180374839877
ACH-000512,0.112854428785
ACH-000516,0.166627254288
ACH-000517,0.0393984705529
ACH-000518,0.19849173946600002
ACH-000520,0.05960217451219999
ACH-000521,0.153564812959
ACH-000522,0.10784992691400001
ACH-000524,0.0392013124991
ACH-000527,0.0164873309904
ACH-000528,0.0041609809697199995
ACH-000537,0.0536154797158
ACH-000541,0.0632725855104
ACH-000542,0.0232885805211
ACH-000544,0.019771563514099998
ACH-000545,-0.09028096959830001
ACH-000547,-0.20516155280200002
ACH-000548,0.159257195249
ACH-000549,-0.0145686685724
ACH-000550,-0.13049832692500002
ACH-000552,0.0913924988025
ACH-000556,-0.0309064473637
ACH-000557,0.0804513011009
ACH-000570,0.05117012032650001
ACH-000571,0.117148601799
ACH-000573,-0.0497119400483
ACH-000576,-0.050474706266199994
ACH-000580,-0.0519225348914
ACH-000584,0.0513985341617
ACH-000585,0.0382839308022
ACH-000588,-0.00179065682429
ACH-000589,0.08727375986300001
ACH-000591,0.121479028009
ACH-000593,0.190016962838
ACH-000600,0.102536013693
ACH-000601,0.112871132193
ACH-000604,0.39141127325900005
ACH-000605,0.054926024030099996
ACH-000606,0.059057070378
ACH-000608,0.204753156917
ACH-000614,0.0019111039313699997
ACH-000616,-0.0508566766672
ACH-000618,0.025445505004599998
ACH-000619,0.31116525249899996
ACH-000620,0.047511831088300004
ACH-000621,0.0718695327873
ACH-000622,-0.218850709315
ACH-000623,-0.06685433063780001
ACH-000624,0.050924144420800004
ACH-000627,-0.11289250192900001
ACH-000630,0.0624919834895
ACH-000632,0.0890509517032
ACH-000633,0.10031802876
ACH-000637,0.152327241395
ACH-000638,0.14999396694199998
ACH-000646,-0.0933353654198
ACH-000647,0.06041790935290001
ACH-000648,0.013736747042100001
ACH-000649,0.131761188885
ACH-000651,0.0608727162033
ACH-000652,0.193233686638
ACH-000653,0.100670738446
ACH-000657,0.007688607036829999
ACH-000658,0.0383414491431
ACH-000661,0.00633829688598
ACH-000662,-0.0208698560754
ACH-000663,0.0816743851637
ACH-000665,0.0326708741697
ACH-000671,-0.13271932379100002
ACH-000673,0.0299751783672
ACH-000676,0.270321529053
ACH-000677,0.0148113556877
ACH-000681,0.155356217402
ACH-000682,0.07022221684060001
ACH-000683,0.0163460117343
ACH-000684,0.0322664909174
ACH-000688,-0.06690456024069999
ACH-000693,0.105020690069
ACH-000694,0.124271990924
ACH-000695,-0.200745134764
ACH-000696,0.0662145482458
ACH-000697,0.05591545987930001
ACH-000699,-0.134808994208
ACH-000701,0.06318861143849999
ACH-000706,0.13670888925799998
ACH-000711,0.131158171286
ACH-000713,-0.0368914597644
ACH-000714,-0.128937434644
ACH-000718,-0.034992243837
ACH-000720,-0.0669061545683
ACH-000721,0.130544903336
ACH-000724,-0.0232866546033
ACH-000725,-0.041573842054499995
ACH-000732,-0.161027047124
ACH-000734,-0.023930094371700003
ACH-000735,0.0630884495072
ACH-000736,0.290040759721
ACH-000738,0.162590441507
ACH-000746,-0.0680243041235
ACH-000747,0.088232924276
ACH-000748,-0.057641106384300006
ACH-000753,0.116044855497
ACH-000756,0.188441136875
ACH-000757,0.21379219779
ACH-000758,0.0471335161029
ACH-000760,-0.052602925116999995
ACH-000763,0.14464548839400002
ACH-000764,-0.07271675284310002
ACH-000765,-0.173774907566
ACH-000766,0.234869511743
ACH-000767,0.190579034314
ACH-000768,0.0307747009486
ACH-000769,-0.055193043571300004
ACH-000770,0.0072496961426
ACH-000771,-0.152452038884
ACH-000773,-0.038085820523399996
ACH-000776,0.277148452856
ACH-000777,0.153769611712
ACH-000778,0.22970560613000002
ACH-000781,0.09433486000289999
ACH-000782,0.0988384612831
ACH-000783,0.0492126091785
ACH-000784,0.16748420027
ACH-000785,0.010062825208600001
ACH-000787,0.00180812845856
ACH-000788,0.053961417317699996
ACH-000791,0.114748400385
ACH-000792,-0.0804272394107
ACH-000794,0.046394030363300004
ACH-000796,-0.0227481081342
ACH-000799,-0.028636769512400004
ACH-000800,0.12916655802000002
ACH-000802,0.014223750590600001
ACH-000804,-0.228687521321
ACH-000805,0.0416909649638
ACH-000809,-0.0571302268953
ACH-000810,-0.278171356034
ACH-000811,0.162477344776
ACH-000817,0.242873524631
ACH-000819,-0.136881279522
ACH-000820,-0.335848434255
ACH-000821,-0.0700569825522
ACH-000822,0.07838896898419999
ACH-000823,0.166934694223
ACH-000824,0.0743747261081
ACH-000827,0.0447938380927
ACH-000829,0.0653583237786
ACH-000831,0.11599707800999999
ACH-000832,0.00100756143568
ACH-000833,-0.188446713497
ACH-000834,0.0825499454579
ACH-000835,0.024813483697700003
ACH-000836,0.06665385598399999
ACH-000837,0.0624074262916
ACH-000838,0.269016388732
ACH-000839,0.21635474636799998
ACH-000840,0.055288292018099996
ACH-000841,0.031897118009900007
ACH-000843,-0.13836086947999998
ACH-000846,-0.0762655155398
ACH-000847,0.0562222631532
ACH-000848,-0.10411730274499999
ACH-000849,0.013114948408899998
ACH-000851,-0.0459713338834
ACH-000855,0.14726265784700002
ACH-000856,0.24985675219200001
ACH-000858,-0.107159022864
ACH-000859,0.058675169425099996
ACH-000861,0.008741831597780001
ACH-000862,0.246589378918
ACH-000865,0.09154250878930001
ACH-000866,0.0505968967946
ACH-000867,0.041771743689
ACH-000869,0.0013373357542899999
ACH-000872,0.17556180028700002
ACH-000873,0.312835533147
ACH-000876,-0.0476543512777
ACH-000878,-0.23760292222399998
ACH-000880,0.199292603991
ACH-000881,-0.0858155250221
ACH-000882,0.0500026183353
ACH-000884,0.021627648887400003
ACH-000885,0.0025654014721500002
ACH-000887,0.10796296237500001
ACH-000888,-0.116699423686
ACH-000889,0.013993846894100001
ACH-000890,0.094690622808
ACH-000896,0.109885588952
ACH-000898,-0.34065394378700004
ACH-000900,0.09540835325750001
ACH-000901,0.101128780332
ACH-000905,-0.0018351987800899999
ACH-000906,0.109425560683
ACH-000907,-0.129455960643
ACH-000910,-0.027786968917400002
ACH-000911,0.090030724158
ACH-000912,-0.17326837769
ACH-000913,-0.08592746174310001
ACH-000915,-0.010695725390299999
ACH-000916,-0.196195615652
ACH-000917,0.22213850183000003
ACH-000921,0.08824062770089999
ACH-000924,0.0445222479548
ACH-000926,0.00122591029846
ACH-000928,-0.07933754480949999
ACH-000929,0.23649176603900002
ACH-000932,-0.0259858471049
ACH-000935,-0.0529776984172
ACH-000936,0.202263629138
ACH-000937,0.0315153261367
ACH-000938,0.000292939813875
ACH-000939,0.0484911106372
ACH-000941,-0.125247581731
ACH-000943,0.0213990353643
ACH-000946,-0.0146371262296
ACH-000947,0.0403533721865
ACH-000948,-0.10906688114
ACH-000950,-0.17674149727299998
ACH-000953,0.044723614337099996
ACH-000957,0.140346107694
ACH-000958,-0.04295919898659999
ACH-000960,0.0744969285918
ACH-000963,0.0609466437842
ACH-000968,0.028384610214200003
ACH-000969,0.0307843831461
ACH-000973,0.0481454689146
ACH-000974,0.0295598044268
ACH-000975,-0.0672587248427
ACH-000976,-0.00257123394159
ACH-000978,0.0224169586834
ACH-000980,0.00036450900456699994
ACH-000984,-0.0196184112132
ACH-000986,-0.062277388764800004
ACH-000988,0.279043072289
ACH-000993,0.157203018696
ACH-000994,-0.113780640257
ACH-000996,-0.23656823529100002
ACH-001001,0.04809279747050001
ACH-001020,-0.12670847243
ACH-001028,0.0421906364811
ACH-001031,0.124772974418
ACH-001038,0.0721502455148
ACH-001048,-0.10095514351299999
ACH-001050,0.125632337312
ACH-001053,-0.018809446493500002
ACH-001054,0.042996144115199995
ACH-001061,0.0665159354453
ACH-001067,0.247862835811
ACH-001075,-0.0626553954994
ACH-001096,-0.0533843504017
ACH-001128,0.187857574761
ACH-001134,0.123132776352
ACH-001151,-0.0110361751413
ACH-001163,-0.021167079588599997
ACH-001164,-0.0371885616915
ACH-001173,0.137034573505
ACH-001183,0.00325645162456
ACH-001184,-0.23324736685
ACH-001190,0.263667271325
ACH-001192,0.0260827320964
ACH-001193,-0.115756046535
ACH-001196,0.176574129074
ACH-001197,-0.25136802037300005
ACH-001205,-0.06947030241169999
ACH-001211,-0.0104055607596
ACH-001212,-0.00946272125843
ACH-001228,0.08839635359789999
ACH-001232,0.190063512278
ACH-001239,0.09585430196440001
ACH-001274,0.13139766147600002
ACH-001275,0.219944949054
ACH-001277,-0.009026027461690001
ACH-001278,0.0900120666351
ACH-001280,0.0527295202965
ACH-001283,0.23996425482099998
ACH-001289,-0.043725573371099995
ACH-001295,-0.0330453787863
ACH-001300,0.0958167194786
ACH-001301,0.0957534293601
ACH-001302,0.450230180172
ACH-001303,0.0905131051213
ACH-001306,0.0980474309254
ACH-001318,0.12224937943700001
ACH-001322,0.0667741820495
ACH-001328,0.0170583627821
ACH-001332,0.0877952949555
ACH-001333,0.245650043957
ACH-001336,-0.0194722290715
ACH-001340,0.039655557577
ACH-001346,0.26109402327500003
ACH-001353,-0.044856060970800006
ACH-001354,0.171252606421
ACH-001367,0.12762416295999998
ACH-001368,0.0876284856876
ACH-001374,0.444086976521
ACH-001375,-0.047692299788499995
ACH-001377,-0.04472160616
ACH-001380,-0.0202870000839
ACH-001391,0.0218570927012
ACH-001407,-0.025297535010099997
ACH-001408,0.265999419454
ACH-001413,-0.104600634628
ACH-001430,-0.000597558554655
ACH-001431,-0.0153760716045
ACH-001450,0.21290708736800001
ACH-001496,0.0254584119091
ACH-001500,0.165757448557
ACH-001521,-0.0483226192371
ACH-001523,0.0667225676819
ACH-001532,0.0590485456914
ACH-001536,0.14164053495200002
ACH-001550,0.0166580374705
ACH-001552,0.053485153778099995
ACH-001554,0.0133312319377
ACH-001645,0.10213210310200001
ACH-001654,0.18305719057
ACH-001715,0.11467767241900001
ACH-001735,-0.0065651050917199995
ACH-001736,0.139616255245
ACH-001737,0.219247978831
ACH-001740,0.10796241053200001
ACH-001745,-0.09592710488339999
ACH-001750,0.0920227224557
ACH-001765,0.0782546061864
ACH-001956,-0.000740381515923
ACH-001957,0.063498740936
