,RPUSD1 (113000)
ACH-000671,-0.0301684486457
ACH-000673,-0.0281333892828
ACH-000676,-0.0623905028005
ACH-000677,0.208766599881
ACH-000681,0.00168885414172
ACH-000682,0.0651028622205
ACH-000683,0.0423685567213
ACH-000684,0.0109243401364
ACH-000688,-0.10099462403
ACH-000693,0.120263782852
ACH-000694,0.0158033130125
ACH-000695,0.09289428341639999
ACH-000696,0.0629157984129
ACH-000697,-0.0557569980002
ACH-000699,0.0790584204314
ACH-000701,0.00241855656036
ACH-000706,0.0042001860457700005
ACH-000711,0.08836504549869999
ACH-000713,0.18303310952
ACH-000714,0.15112423960000002
ACH-000718,0.241405544359
ACH-000720,0.09164333004969999
ACH-000721,0.057105425719499996
ACH-000724,-0.262164277983
ACH-000725,-0.18843331517700002
ACH-000732,0.09929632353810001
ACH-000734,0.0475691399944
ACH-000735,0.21653821246899999
ACH-000736,-0.0006624661147280001
ACH-000738,0.13183811647500002
ACH-000746,0.03617773714230001
ACH-000747,0.0415320831732
ACH-000748,0.08946453073899999
ACH-000753,0.0483035522893
ACH-000756,-0.038189694374500004
ACH-000757,0.15014028531600002
ACH-000758,0.09832775256410001
ACH-000760,-0.00289823001445
ACH-000763,0.0720523803604
ACH-000764,-0.292626086965
ACH-000765,0.103639171566
ACH-000766,0.0768813117648
ACH-000767,0.0244039148788
ACH-000768,0.120624631521
ACH-000769,0.10859396223
ACH-000770,0.08243893734550001
ACH-000771,0.04811747814180001
ACH-000773,-0.0313282569861
ACH-000776,0.0384987738479
ACH-000777,0.22234679401000002
ACH-000778,0.105166536612
ACH-000781,0.0477918693179
ACH-000782,0.054222185320600004
ACH-000783,-0.010609580058
ACH-000784,0.21279728258400002
ACH-000785,0.035505314746
ACH-000787,0.176065664954
ACH-000788,0.004660996570250001
ACH-000791,0.102409898619
ACH-000792,-0.0270923457173
ACH-000794,0.11616930360700001
ACH-000796,-0.0488889234577
ACH-000799,-0.00771852496412
ACH-000800,-0.111644470369
ACH-000802,-0.00110449750673
ACH-000804,-0.0171765674067
ACH-000805,0.062483707840800005
ACH-000809,0.029914908491099998
ACH-000810,0.321398505689
ACH-000811,0.12915753558700002
ACH-000817,-0.005090112113359999
ACH-000819,-0.0137005222259
ACH-000820,0.141024585485
ACH-000821,-0.145838068265
ACH-000822,-0.06535016235930001
ACH-000823,0.08621631698169999
ACH-000824,0.14083150513
ACH-000827,0.152641511808
ACH-000829,-0.00023563538988099998
ACH-000831,-0.0713341866085
ACH-000832,0.0799334725477
ACH-000833,-0.248349082079
ACH-000834,0.0717406537946
ACH-000835,0.144345863116
ACH-000836,0.00715912585396
ACH-000837,0.07973728636310001
ACH-000838,0.129591378043
ACH-000839,0.274361580331
ACH-000840,0.062430305932300006
ACH-000841,0.262149812464
ACH-000843,0.24829663256499998
ACH-000846,0.0306416816481
ACH-000847,-0.037427602145300005
ACH-000848,0.05082081453580001
ACH-000849,0.167036220426
ACH-000851,0.147149495834
ACH-000855,0.227848548109
ACH-000856,0.07241582928330001
ACH-000858,0.144607341328
ACH-000859,0.324972594991
ACH-000861,0.0770714076727
ACH-000862,-0.15386453613099998
ACH-000865,0.050367674848999996
ACH-000866,0.136076291857
ACH-000867,0.12297015146500001
ACH-000869,-0.0158058992764
ACH-000872,-0.051501111135
ACH-000873,0.215145094591
ACH-000876,0.188343996883
ACH-000878,0.246072111581
ACH-000880,-0.285444605919
ACH-000881,0.102003220003
ACH-000882,-0.011321722527999999
ACH-000884,-0.143058992923
ACH-000885,-0.0977231388075
ACH-000887,0.105931583064
ACH-000888,0.107048644268
ACH-000889,0.0502725232859
ACH-000890,0.16927081500399999
ACH-000896,0.152497548026
ACH-000898,0.18455992666700002
ACH-000900,-0.0749768195885
ACH-000901,0.0432109269327
ACH-000905,0.0181955871934
ACH-000906,0.130460441707
ACH-000907,0.195989459896
ACH-000910,-0.00138706664407
ACH-000911,0.108372225636
ACH-000912,0.09944170535389998
ACH-000913,0.17794603103300002
ACH-000915,0.180204918503
ACH-000916,0.44760699448799995
ACH-000917,0.12698998468699998
ACH-000921,-0.0568762504459
ACH-000924,0.018306696278
ACH-000926,0.018600593002900002
ACH-000928,0.0500782608394
ACH-000929,0.044330851846599996
ACH-000932,0.143149585672
ACH-000935,0.126323983807
ACH-000936,0.194001575991
ACH-000937,0.0987372140264
ACH-000938,0.05272409664469999
ACH-000939,0.129068912433
ACH-000941,0.00734099100734
ACH-000943,0.056605999020499995
ACH-000946,0.025755618922099998
ACH-000947,0.0490424140084
ACH-000948,0.10050655499500001
ACH-000950,0.15238573730000002
ACH-000953,0.0712708355865
ACH-000957,0.133228775935
ACH-000958,-0.0313625710844
ACH-000960,0.132844921462
ACH-000963,0.059979278255900007
ACH-000968,0.12343555960000001
ACH-000969,0.0981086363695
ACH-000973,-0.015839766816
ACH-000974,0.030232067563200002
ACH-000975,0.0894372911933
ACH-000976,0.017885855526700002
ACH-000978,-0.211731628732
ACH-000980,0.026777725563500002
ACH-000984,-0.0505492692129
ACH-000986,-0.160328167076
ACH-000988,0.21027897766399997
ACH-000993,0.0729178918825
ACH-000994,0.058934442059199996
ACH-000996,0.09217540336829999
ACH-001001,0.131706165604
ACH-001020,0.035780776157
ACH-001028,0.012899204968099999
ACH-001031,-0.050782400329099996
ACH-001038,0.13937606140699998
ACH-001048,0.0188386055984
ACH-001050,0.15579322056
ACH-001053,0.105412838406
ACH-001054,0.111612247699
ACH-001061,0.0965185041965
ACH-001067,-0.20816899709199999
ACH-001075,0.250705759131
ACH-001096,0.0325875234256
ACH-001128,-0.36442870582099995
ACH-001134,0.052402736171599996
ACH-001151,0.00969615940785
ACH-001163,0.0167395421405
ACH-001164,-0.028953596863000003
ACH-001173,0.152193668719
ACH-001183,0.116925380564
ACH-001184,-0.255717188301
ACH-001190,0.18027691667800003
ACH-001192,-0.0283195764845
ACH-001193,-0.267986459784
ACH-001196,-0.136293918977
ACH-001197,0.170342638697
ACH-001205,-0.06412968875780001
ACH-001211,0.0745281360898
ACH-001212,-0.020555143551900003
ACH-001228,0.0859588271518
ACH-001232,0.019087222538900002
ACH-001239,-0.0695301451347
ACH-001274,0.27382163748300004
ACH-001275,0.202606791255
ACH-001277,0.299448331257
ACH-001278,0.25910615348
ACH-001280,-0.0919332989592
ACH-001283,0.107269555803
ACH-001289,-0.234894111573
ACH-001295,0.0112963547386
ACH-001300,-0.131060931615
ACH-001301,0.273050460597
ACH-001302,0.111389029741
ACH-001303,0.0314017539045
ACH-001306,0.0218839536695
ACH-001318,-0.0361640875953
ACH-001322,0.261029784938
ACH-001328,0.24172066049899998
ACH-001332,0.23390997246800002
ACH-001333,-0.129600792695
ACH-001336,0.0230735879165
ACH-001340,0.037707706182699995
ACH-001346,0.245687577844
ACH-001353,0.021864555972599998
ACH-001354,-0.172175387575
ACH-001367,-0.0662197087251
ACH-001368,0.0031988416027900002
ACH-001374,0.390213847601
ACH-001375,0.0417086420256
ACH-001377,0.112051875232
ACH-001380,0.0518560516356
ACH-001391,0.046203162466599994
ACH-001407,0.210498638733
ACH-001408,0.0959426096595
ACH-001413,0.11201541914999999
ACH-001430,-0.0443552042187
ACH-001431,-0.16955385864999997
ACH-001450,0.010617596908100001
ACH-001496,0.0206101573879
ACH-001500,-0.0871558512423
ACH-001521,-0.0299811335483
ACH-001523,-0.153607581631
ACH-001532,0.0237492227893
ACH-001536,0.101437328816
ACH-001550,0.041181867586199995
ACH-001552,-0.034060482215299996
ACH-001554,-0.007521417861850001
ACH-001645,0.0926912173552
ACH-001654,-0.005074870599770001
ACH-001715,0.0186259141716
ACH-001735,0.107162982015
ACH-001736,0.0901126821457
ACH-001737,0.176063597449
ACH-001740,-0.00800929299429
ACH-001745,0.054016757946499995
ACH-001750,-0.11098706017200001
ACH-001765,0.0280078400793
ACH-001956,0.0773137520293
ACH-001957,0.014029281134200001
