,HTR6 (3362)
ACH-000227,0.0154042387228
ACH-000228,0.297188566217
ACH-000231,-0.157659849697
ACH-000232,0.145500169254
ACH-000233,0.114060653203
ACH-000234,0.0339242958292
ACH-000235,0.11147296059499999
ACH-000237,-0.10619337846799999
ACH-000238,-0.282855811222
ACH-000243,0.199902221606
ACH-000244,-0.13414235941400002
ACH-000246,-0.026944768262999998
ACH-000248,0.14567975554600002
ACH-000250,0.0617255013795
ACH-000251,-0.137445245801
ACH-000253,-0.055232317069300006
ACH-000255,-0.0288962420867
ACH-000256,-0.0743849456151
ACH-000257,0.0283189570726
ACH-000258,0.0133599890408
ACH-000259,0.102853360478
ACH-000260,-0.0835206759047
ACH-000261,0.059485829981899996
ACH-000262,-0.431219881593
ACH-000263,-0.13204881208900002
ACH-000264,0.059510457401099996
ACH-000265,0.250622526547
ACH-000266,0.0723095760584
ACH-000272,0.0560515806994
ACH-000273,0.159531846549
ACH-000274,-0.100156583836
ACH-000277,0.0798737798547
ACH-000278,-0.120950529397
ACH-000279,0.0109857541203
ACH-000280,0.10446757163100001
ACH-000281,0.0
ACH-000288,-0.152648835366
ACH-000291,0.0185507016324
ACH-000293,0.0049796431468199995
ACH-000294,0.0439022634282
ACH-000295,0.0829673466269
ACH-000296,0.0777285092565
ACH-000302,0.125794126167
ACH-000304,0.138125617774
ACH-000307,0.09949556246639998
ACH-000308,0.12835641332800002
ACH-000310,0.29787020519900004
ACH-000311,0.14048756302999998
ACH-000312,0.077522362362
ACH-000315,-0.28556765917
ACH-000316,0.041316166850199995
ACH-000317,0.221184147155
ACH-000318,0.227656749934
ACH-000319,0.0037900834147899997
ACH-000320,0.280799038737
ACH-000322,-0.142986986949
ACH-000323,-0.212608235438
ACH-000324,0.047579514058999996
ACH-000329,-0.047032134905900004
ACH-000330,0.00855404689269
ACH-000331,0.005220660778550001
ACH-000332,0.117386928549
ACH-000334,0.00248871838318
ACH-000335,0.170724469021
ACH-000336,-0.343374849741
ACH-000337,0.0296112479128
ACH-000339,0.10572423340399999
ACH-000341,-0.38269012014200005
ACH-000348,-0.0189636785646
ACH-000350,0.0785668256979
ACH-000352,-0.016206096112600002
ACH-000356,-0.0540593037541
ACH-000361,0.0281459281904
ACH-000362,0.1157579858
ACH-000363,0.0632597687316
ACH-000364,-0.023825726644700004
ACH-000365,0.134299378435
ACH-000366,-0.005017409596880001
ACH-000368,-0.20167640952
ACH-000374,0.0628050482514
ACH-000375,-0.44260432685199996
ACH-000376,-0.184216075851
ACH-000381,0.0968057346287
ACH-000383,0.0459620827169
ACH-000387,0.117429299409
ACH-000389,0.11577638380699999
ACH-000390,0.170680296024
ACH-000393,0.157030099366
ACH-000395,0.222050775314
ACH-000397,0.10228510912000001
ACH-000401,-0.11064955558499999
ACH-000402,0.10846518590399999
ACH-000403,0.10117528089
ACH-000404,0.11687409992900001
ACH-000406,0.0758929801788
ACH-000407,-0.06722551504509999
ACH-000408,-0.121934820995
ACH-000410,0.0510855441347
ACH-000411,0.140812436672
ACH-000414,0.20097284856400002
ACH-000415,-0.08471430814369998
ACH-000416,-0.0293123323323
ACH-000420,0.06522144122449999
ACH-000421,-0.0269045579806
ACH-000424,-0.074856507153
ACH-000425,-0.0752980259819
ACH-000426,-0.16879725515900001
ACH-000427,0.0307564224205
ACH-000433,-0.0786955585258
ACH-000436,0.205449452579
ACH-000444,-0.008792552684100001
ACH-000445,-0.373629867712
ACH-000448,0.00269098526761
ACH-000450,0.00040169306076199993
ACH-000452,0.04601043067130001
ACH-000454,0.105622538324
ACH-000458,-0.0328652225838
ACH-000459,0.021609882410400003
ACH-000460,-0.057273675921
ACH-000461,0.257729905894
ACH-000463,0.17960244194699998
ACH-000464,0.134830342883
ACH-000466,-0.026772880975700002
ACH-000467,0.0512868358834
ACH-000468,0.129802414812
ACH-000469,-0.089317277975
ACH-000470,-0.17666358602899998
ACH-000471,-0.0352900258384
ACH-000472,0.17021813918499998
ACH-000473,0.115024957702
ACH-000475,0.12190942750999999
ACH-000476,-0.141297472154
ACH-000477,0.124998622443
ACH-000480,0.0191077902459
ACH-000481,0.253444122357
ACH-000483,-0.24348647577500002
ACH-000484,-0.453383721691
ACH-000485,0.0422572233257
ACH-000486,0.154901961513
ACH-000487,0.124098616147
ACH-000488,-0.08963691546710001
ACH-000490,-0.15357703177
ACH-000491,0.0285581896939
ACH-000495,-0.0293790735255
ACH-000496,0.056324310402600004
ACH-000499,0.053348507456800004
ACH-000500,0.279322192151
ACH-000502,-0.00330904596892
ACH-000503,-0.138619047349
ACH-000505,0.0197601575373
ACH-000507,-0.18333840078400002
ACH-000510,0.08709973609110001
ACH-000511,-0.16567685579299998
ACH-000512,-0.312692605868
ACH-000516,0.000311280079458
ACH-000517,-0.00880173197229
ACH-000518,0.08457060956080001
ACH-000520,0.133241850507
ACH-000521,-0.119356254508
ACH-000522,0.0513381695546
ACH-000524,0.0210920858074
ACH-000527,-0.0533162611474
ACH-000528,0.07210131317360001
ACH-000537,-0.0387843350817
ACH-000541,0.334357384888
ACH-000542,0.116531185194
ACH-000544,-0.006928109446000001
ACH-000545,0.09256732800270001
ACH-000547,0.171381274591
ACH-000548,0.037836978231900006
ACH-000549,-0.130535146675
ACH-000550,-0.17836344043900001
ACH-000552,-0.121845505809
ACH-000556,-0.09009735613360001
ACH-000557,0.0170189439772
ACH-000570,0.0056154989058300004
ACH-000571,0.217687155275
ACH-000573,0.0111699724105
ACH-000576,-0.0472181072777
ACH-000580,-0.11767421421700001
ACH-000584,0.155524233622
ACH-000585,-0.16486836192600002
ACH-000588,-0.114279817632
ACH-000589,0.08079848281110001
ACH-000591,-0.0247208806978
ACH-000593,-0.341468040089
ACH-000600,-0.09461382419339999
ACH-000601,0.04433977973040001
ACH-000604,0.019531328611
ACH-000605,0.0551097904734
ACH-000606,0.0016107152055699998
ACH-000608,0.0446611352052
ACH-000614,-0.0360759174667
ACH-000616,-0.00488738727753
ACH-000618,-0.0141612882519
ACH-000619,0.062307184326099996
ACH-000620,-0.057662049717300004
ACH-000621,0.0285253119805
ACH-000622,0.0385631201489
ACH-000623,-0.06460465418309999
ACH-000624,0.0985138054273
ACH-000627,-0.221935626263
ACH-000630,-0.0569884299163
ACH-000632,-0.0411187342415
ACH-000633,-0.0342478795223
ACH-000637,-0.132756130494
ACH-000638,0.16982557357500003
ACH-000646,-0.18105810682999998
ACH-000647,0.171072777125
ACH-000648,0.049026042937900007
ACH-000649,-0.0267091362793
ACH-000651,-0.0191656183233
ACH-000652,-0.104460521848
ACH-000653,-0.09527609066569999
ACH-000657,0.0984640071229
ACH-000658,0.0783687856497
ACH-000661,0.11593244218
ACH-000662,-0.39748242435500003
ACH-000663,0.0163509541302
ACH-000665,0.160853329188
ACH-000671,0.07373833111480001
ACH-000673,-0.114556302071
ACH-000676,-0.0075962934828299996
ACH-000677,0.07812926691089998
ACH-000681,0.18518625894000001
ACH-000682,0.0523380666583
ACH-000683,-0.103513883135
ACH-000684,0.051191631799099996
ACH-000688,0.04980087195169999
ACH-000693,0.0836119467029
ACH-000694,0.0913693603098
ACH-000695,-0.15677490314
ACH-000696,-0.00019152512186900003
ACH-000697,-0.030809681805
ACH-000699,-0.11102113005799999
ACH-000701,0.22474310660500002
ACH-000706,-0.06840230123459999
ACH-000711,-0.027311069651200004
ACH-000713,0.182638161217
ACH-000714,-0.215620032487
ACH-000718,-0.013622287407799999
ACH-000720,0.0102970480125
ACH-000721,0.06856037690410001
ACH-000724,-0.0424017758855
ACH-000725,-0.127161831123
ACH-000732,-0.102012798335
ACH-000734,0.103178070426
ACH-000735,-0.203201756124
ACH-000736,-0.20522682064599998
ACH-000738,0.118479733533
ACH-000746,-0.054824187039700004
ACH-000747,0.0541908477986
ACH-000748,-0.0294555305057
ACH-000753,-0.0261005449411
ACH-000756,0.0167486288321
ACH-000757,0.09782566317
ACH-000758,-0.0331866887938
ACH-000760,0.0266318718547
ACH-000763,0.159450623024
ACH-000764,0.229997640161
ACH-000765,-0.0862165803179
ACH-000766,-0.124003528684
ACH-000767,0.17530724947299997
ACH-000768,0.25951203629999997
ACH-000769,0.00870873598626
ACH-000770,0.0424500577277
ACH-000771,0.0465290908775
ACH-000773,-0.163021820013
ACH-000776,-0.0720429670268
ACH-000777,0.072534821693
ACH-000778,0.22957941487199998
ACH-000781,0.21798555093000002
ACH-000782,-0.10486609034700001
ACH-000783,-0.04466827603569999
ACH-000784,-0.181784329236
ACH-000785,-0.167843816741
ACH-000787,0.16164153803099998
ACH-000788,0.07629228703480001
ACH-000791,0.0502143472514
ACH-000792,0.130441547021
ACH-000794,-0.142597724153
ACH-000796,0.205956764412
ACH-000799,-0.00739718140071
ACH-000800,0.027190627258099998
ACH-000802,-0.0654566073804
ACH-000804,0.042101682811400004
ACH-000805,0.19245844917
ACH-000809,0.08840656613430001
ACH-000810,-0.0473003761354
ACH-000811,-0.123577156866
ACH-000817,0.0261677689813
ACH-000819,0.11808923501299999
ACH-000820,0.42405341973899996
ACH-000821,0.27185898001
ACH-000822,0.16407041056299998
ACH-000823,0.00016418421122299997
ACH-000824,-0.022436877666000003
ACH-000827,-0.0682178498467
ACH-000829,-0.21249046004
ACH-000831,0.0168734222537
ACH-000832,0.15206680063
ACH-000833,0.0256327511649
ACH-000834,-0.10421573453199999
ACH-000835,-0.0104115493781
ACH-000836,0.11672753643400001
ACH-000837,0.0275986090507
ACH-000838,0.164062047559
ACH-000839,-0.273779927694
ACH-000840,0.288696014925
ACH-000841,0.12558764380100002
ACH-000843,0.178619026063
ACH-000846,0.00740058342268
ACH-000847,-0.0760255786172
ACH-000848,-0.158073296733
ACH-000849,-0.0107834302071
ACH-000851,-0.061218951793
ACH-000855,0.0820760454994
ACH-000856,0.0459790432694
ACH-000858,0.09518134314210001
ACH-000859,0.000962399682823
ACH-000861,0.20923052609099999
ACH-000862,0.181318843013
ACH-000865,0.108131779932
ACH-000866,-0.0302855229544
ACH-000867,0.07503618629160001
ACH-000869,0.134382217352
ACH-000872,-0.021193049104299998
ACH-000873,0.18453329659200002
ACH-000876,0.10175815067199999
ACH-000878,-0.144868603461
ACH-000880,0.0547020028182
ACH-000881,0.142680536512
ACH-000882,-0.0387107059218
ACH-000884,-0.12678174894000002
ACH-000885,-0.00622867987775
ACH-000887,0.012490606246
ACH-000888,-0.0145530631946
ACH-000889,0.14456083866900002
ACH-000890,0.251389686567
ACH-000896,0.10828405638000001
ACH-000898,0.13594055849099998
ACH-000900,0.0413741217725
ACH-000901,0.015312067732299999
ACH-000905,-0.0021541236828899997
ACH-000906,0.136897994904
ACH-000907,-0.260727611652
ACH-000910,-0.07982810459300001
ACH-000911,-0.173701369633
ACH-000912,0.11723684034199999
ACH-000913,0.0753613011979
ACH-000915,0.0703799042125
ACH-000916,0.403804871585
ACH-000917,0.0590869100059
ACH-000921,-0.040530296930199994
ACH-000924,-0.0817440258783
ACH-000926,0.00129628602174
ACH-000928,-0.116066934055
ACH-000929,-0.06826074386940001
ACH-000932,-0.040390953576800004
ACH-000935,0.0
ACH-000936,0.07054706495419999
ACH-000937,-0.10662119683700001
ACH-000938,-0.17853051467300002
ACH-000939,0.19970967296199998
ACH-000941,0.105045425568
ACH-000943,0.040365875453
ACH-000946,0.121601221788
ACH-000947,0.119569385247
ACH-000948,0.145438540523
ACH-000950,0.237141431083
ACH-000953,0.04545000452819999
ACH-000957,0.05296470031119999
ACH-000958,0.29291989365
ACH-000960,0.08206970864930001
ACH-000963,-0.0866034114714
ACH-000968,-0.041573368368099994
ACH-000969,0.08069990974550001
ACH-000973,0.135450089759
ACH-000974,0.0856869153279
ACH-000975,-0.141105693171
ACH-000976,0.223902622705
ACH-000978,-0.507176428333
ACH-000980,0.055209109503100005
ACH-000984,0.009085611650209999
ACH-000986,-0.058286127662199996
ACH-000988,-0.013468070364099999
ACH-000993,-0.09628507685789998
ACH-000994,-0.315926517424
ACH-000996,0.141318745504
ACH-001001,0.157814652664
ACH-001020,-0.146938501341
ACH-001028,0.0561945002747
ACH-001031,-0.0432395894016
ACH-001038,0.0726398647108
ACH-001048,0.0420312444482
ACH-001050,0.031126223974099997
ACH-001053,-0.214093465587
ACH-001054,0.228979343624
ACH-001061,-0.0352474364261
ACH-001067,-0.321071440351
ACH-001075,0.276730204067
ACH-001096,-0.0643158665656
ACH-001128,-0.5258681535999999
ACH-001134,0.0156818212381
ACH-001151,0.0381552175514
ACH-001163,0.125949025219
ACH-001164,-0.11828082422700001
ACH-001173,0.041921323331199994
ACH-001183,0.36253940558
ACH-001184,-0.0179902774642
ACH-001190,-0.19853891755999997
ACH-001192,0.118297151967
ACH-001193,-0.111516626865
ACH-001196,-0.00974107331215
ACH-001197,-0.0606574823665
ACH-001205,0.035254756918699996
ACH-001211,0.000665358569639
ACH-001212,-0.0140073183691
ACH-001228,-0.130224401859
ACH-001232,0.109485182051
ACH-001239,0.014152800276299999
ACH-001274,0.25175634021
ACH-001275,0.0368842599032
ACH-001277,0.010897246163899999
ACH-001278,0.0401363969007
ACH-001280,0.0561600361962
ACH-001283,0.105170315949
ACH-001289,0.201113271669
ACH-001295,0.0734863647164
ACH-001300,0.0900020122724
ACH-001301,0.0458688888062
ACH-001302,0.0947890266052
ACH-001303,0.21696198765799998
ACH-001306,-0.10680599863
ACH-001318,0.0906130050115
ACH-001322,-0.028482251403399998
ACH-001328,0.0271246986051
ACH-001332,-0.0893429861056
ACH-001333,0.0944337711713
ACH-001336,0.0399393222481
ACH-001340,0.008503717738279999
ACH-001346,-0.0714632372689
ACH-001353,0.11027409122500001
ACH-001354,0.17371826123700002
ACH-001367,0.154260129004
ACH-001368,-0.0218804746698
ACH-001374,0.10693798723799999
ACH-001375,0.045867199187900005
ACH-001377,0.135786527302
ACH-001380,0.029929367499899998
ACH-001391,0.1208572394
ACH-001407,0.186386050196
ACH-001408,-0.18457384491
ACH-001413,0.152575769892
ACH-001430,0.0109003700165
ACH-001431,0.0
ACH-001450,-0.127873051664
ACH-001496,0.0839630594324
ACH-001500,0.022982989074300002
ACH-001521,0.0305014669064
ACH-001523,-0.109452711916
ACH-001532,-0.011301589045
ACH-001536,0.014373689287299998
ACH-001550,0.0330846859809
ACH-001552,-0.071972648163
ACH-001554,0.208253139852
ACH-001645,-0.0280592581092
ACH-001654,0.0413672576235
ACH-001715,0.055442694971599996
ACH-001735,0.047536520681499994
ACH-001736,0.0141507986171
ACH-001737,0.225007298537
ACH-001740,0.17502324758
ACH-001745,-0.190181969663
ACH-001750,-0.022819922080900005
ACH-001765,-0.09438806498880001
ACH-001956,0.0546519789158
ACH-001957,0.129868766534
