,KLHL42 (57542)
ACH-000424,-0.11085016072000001
ACH-000425,-0.0390275535555
ACH-000426,-0.353718905304
ACH-000427,-0.0717037814093
ACH-000433,-0.092852257016
ACH-000436,-0.11457334328600001
ACH-000444,-0.047249409725900006
ACH-000445,0.019445635355
ACH-000448,-0.062397610721199995
ACH-000450,0.0356271967718
ACH-000452,-0.260308684849
ACH-000454,-0.304996418449
ACH-000458,-0.08356597202589999
ACH-000459,0.222017919209
ACH-000460,0.015846089634200002
ACH-000461,-0.207149367229
ACH-000463,-0.131656289525
ACH-000464,-0.652227301278
ACH-000466,-0.012653963631100001
ACH-000467,0.00314338574831
ACH-000468,0.0005865347855149999
ACH-000469,0.095354538232
ACH-000470,-0.12122556672399999
ACH-000471,-0.228704768803
ACH-000472,-0.115003779566
ACH-000473,-0.0303397514897
ACH-000475,-0.0646062413049
ACH-000476,0.023185795069599998
ACH-000477,-0.043106203366000004
ACH-000480,0.029029927842599997
ACH-000481,-0.0416139854054
ACH-000483,-0.172701434842
ACH-000484,0.0598906369467
ACH-000485,-0.125700114822
ACH-000486,0.001285735354
ACH-000487,-0.105692029132
ACH-000488,-0.0468731964169
ACH-000490,-0.182766479914
ACH-000491,-0.017310273913
ACH-000495,-0.037559938222199996
ACH-000496,-0.310891108352
ACH-000499,0.0340733179129
ACH-000500,-0.425632018781
ACH-000502,-0.4110123799
ACH-000503,-0.321711030779
ACH-000505,-0.206810580638
ACH-000507,-0.015452277883500001
ACH-000510,-0.010487555147500001
ACH-000511,-0.118344698136
ACH-000512,0.101619845125
ACH-000516,-0.038279325334400004
ACH-000517,-0.116072883107
ACH-000518,0.0332585259683
ACH-000520,0.0332230765687
ACH-000521,-0.0669901274444
ACH-000522,-0.0855449188078
ACH-000524,-0.405551127329
ACH-000527,-0.0041043716833
ACH-000528,0.0259856888986
ACH-000537,-0.6203390799440001
ACH-000541,0.10728088381
ACH-000542,-0.17953024221900002
ACH-000544,0.09185951565549999
ACH-000545,-0.18719337698
ACH-000547,-0.26295047891
ACH-000548,-0.111993918069
ACH-000549,0.277666848222
ACH-000550,-0.105698695405
ACH-000552,-0.117399132623
ACH-000556,-0.128676146614
ACH-000557,0.00296377871637
ACH-000570,0.0611099398561
ACH-000571,0.057329311950900005
ACH-000573,-0.016479509578299998
ACH-000576,-0.10459559652599999
ACH-000580,-0.255094369555
ACH-000584,0.059225590423400004
ACH-000585,-0.0457796168898
ACH-000588,-0.145672134895
ACH-000589,-0.111973326657
ACH-000591,-0.00956688656385
ACH-000593,-0.08557181755729999
ACH-000600,-0.178356120026
ACH-000601,-0.019495001824900004
ACH-000604,0.0480229978261
ACH-000605,-0.0805004339169
ACH-000606,-0.18852668360999997
ACH-000608,-0.026209546321299997
ACH-000614,-0.127128162787
ACH-000616,-0.17070639955800002
ACH-000618,-0.029309649260000004
ACH-000619,-0.116140637739
ACH-000620,-0.181817767406
ACH-000621,-0.15297816406
ACH-000622,-0.174640074474
ACH-000623,-0.08678583806489998
ACH-000624,-0.140980205351
ACH-000627,-0.00401400700299
ACH-000630,-0.08120933092730001
ACH-000632,0.043669966278999994
ACH-000633,0.0671824372028
ACH-000637,0.0370540852582
ACH-000638,-0.245642239314
ACH-000646,0.127110221098
ACH-000647,-0.11183009140999998
ACH-000648,0.104795674648
ACH-000649,0.0136289899795
ACH-000651,-0.166795522631
ACH-000652,0.0284721945162
ACH-000653,-0.106022185084
ACH-000657,-0.108114060608
ACH-000658,0.12022180002699999
ACH-000661,0.08991493413010002
ACH-000662,0.117758374659
ACH-000663,-0.0637402583536
ACH-000665,-0.126917707717
ACH-000671,-0.07572047137730001
ACH-000673,-0.16879155337299998
ACH-000676,-0.137424500855
ACH-000677,0.024014691182800002
ACH-000681,0.0135489412234
ACH-000682,0.041764428653800006
ACH-000683,-0.08780753903510001
ACH-000684,-0.219246079933
ACH-000688,-0.6665556729259999
ACH-000693,-0.150362369871
ACH-000694,-0.0565612224574
ACH-000695,-0.006932659203189999
ACH-000696,-0.043395884473199996
ACH-000697,-0.03151784144
ACH-000699,0.0059067423469
ACH-000701,-0.15736910242799998
ACH-000706,-0.0398439305725
ACH-000711,-0.0245158664763
ACH-000713,0.08312575546189999
ACH-000714,-0.18107484562800003
ACH-000718,-0.200561294126
ACH-000720,-0.089687402934
ACH-000721,-0.089203019665
ACH-000724,-0.13216323494999999
ACH-000725,-0.22057458186999998
ACH-000732,0.0817573079065
ACH-000734,0.08158296260860001
ACH-000735,0.00978359338035
ACH-000736,-0.014466668959899998
ACH-000738,-0.10286530789899999
ACH-000746,-0.125272466805
ACH-000747,-0.0924178755697
ACH-000748,0.028793110336400002
ACH-000753,-0.000232168848583
ACH-000756,-0.0523525026933
ACH-000757,0.11490905778100001
ACH-000758,-0.0196706238779
ACH-000760,-0.13883558251599998
ACH-000763,-0.34259088258000003
ACH-000764,-0.344858102449
ACH-000765,-0.190178669327
ACH-000766,0.058070734319400005
ACH-000767,-0.05382163541019999
ACH-000768,-0.0537181724402
ACH-000769,-0.0732933383535
ACH-000770,-0.184576584549
ACH-000771,-0.0900626121443
ACH-000773,-0.08899220518860002
ACH-000776,0.0314309472478
ACH-000777,-0.053402955309100004
ACH-000778,0.0318640216033
ACH-000781,-0.044513477957199996
ACH-000782,-0.09736654500219999
ACH-000783,0.0053016471318800005
ACH-000784,-0.0317316755639
ACH-000785,0.136672914729
ACH-000787,0.00140265400524
ACH-000788,-0.0974091160684
ACH-000791,-0.35425223212800006
ACH-000792,-0.0895232693563
ACH-000794,0.00510772662906
ACH-000796,-0.21135998832400002
ACH-000799,0.06930225128669999
ACH-000800,-0.0537297705242
ACH-000802,-0.027341752705599996
ACH-000804,0.167615650675
ACH-000805,-0.0417588901689
ACH-000809,-0.12484714567399999
ACH-000810,0.0983291579181
ACH-000811,-0.200183291466
ACH-000817,-0.0493079604844
ACH-000819,-0.0627421588738
ACH-000820,0.155073831469
ACH-000821,0.138239029634
ACH-000822,-0.201119230626
ACH-000823,-0.0279247111148
ACH-000824,-0.0236508386877
ACH-000827,-0.0705213840015
ACH-000829,-0.043028056527500004
ACH-000831,-0.221328972329
ACH-000832,-0.243358532691
ACH-000833,-0.024327955249400002
ACH-000834,-0.0762212574623
ACH-000835,-0.080618709369
ACH-000836,-0.135345598365
ACH-000837,-0.22297575569400002
ACH-000838,-0.047213340222199994
ACH-000839,-0.10387958934800001
ACH-000840,-0.207087351158
ACH-000841,-0.0877826519653
ACH-000843,-0.188263449578
ACH-000846,-0.18286731710700002
ACH-000847,-0.0541036061948
ACH-000848,0.0304145712751
ACH-000849,-0.151072079441
ACH-000851,0.1089534509
ACH-000855,0.23447474400499999
ACH-000856,-0.0025643426449
ACH-000858,-0.0667420891193
ACH-000859,-0.136431100077
ACH-000861,-0.126696165184
ACH-000862,0.0472497856109
ACH-000865,0.0208486907778
ACH-000866,0.00422860337368
ACH-000867,-0.049791549783500005
ACH-000869,-0.08974333662310001
ACH-000872,0.0165935785087
ACH-000873,-0.288714915786
ACH-000876,-0.2066983669
ACH-000878,-0.329927735015
ACH-000880,-0.0387888687361
ACH-000881,-0.05029583715969999
ACH-000882,-0.0473209419546
ACH-000884,-0.177350947786
ACH-000885,0.0956329841543
ACH-000887,0.00107061385586
ACH-000888,-0.351374159498
ACH-000889,-0.07865183070560001
ACH-000890,-0.09424178906689999
ACH-000896,-0.154762502297
ACH-000898,-0.0767398831641
ACH-000900,-0.0141004159064
ACH-000901,-0.114123787869
ACH-000905,-0.142155197996
ACH-000906,0.017739079443400002
ACH-000907,0.051490254585499995
ACH-000910,-0.044250865759500005
ACH-000911,-0.101191864006
ACH-000912,-0.04538774379030001
ACH-000913,0.06299758344050001
ACH-000915,-0.11011634239399999
ACH-000916,-0.196462757842
ACH-000917,0.07817190269180001
ACH-000921,-0.237450928679
ACH-000924,-0.0809043147488
ACH-000926,-0.018911144741200002
ACH-000928,-0.0786539599001
ACH-000929,-0.10863561127100001
ACH-000932,-0.11127593638199999
ACH-000935,-0.0363087439304
ACH-000936,0.018252966961299997
ACH-000937,-0.08883422381640001
ACH-000938,-0.057168894085
ACH-000939,-0.09843405812449998
ACH-000941,-0.09061868671219998
ACH-000943,-0.115863333377
ACH-000946,-0.09518229290660002
ACH-000947,-0.0752973301629
ACH-000948,-0.08275532684060001
ACH-000950,-0.212140416504
ACH-000953,-0.16847978605500002
ACH-000957,-0.118368834877
ACH-000958,-0.06010051231000001
ACH-000960,-0.249477356668
ACH-000963,-0.0128934953412
ACH-000968,0.0615920963849
ACH-000969,-0.034491360378099994
ACH-000973,-0.081112420439
ACH-000974,-0.10217053955399999
ACH-000975,-0.17332693795600002
ACH-000976,-0.307637466147
ACH-000978,0.0810717635623
ACH-000980,0.006591121157449999
ACH-000984,-0.137897098748
ACH-000986,-0.10662447986700001
ACH-000988,-0.0777772082148
ACH-000993,0.0655945712172
ACH-000994,-0.136949360997
ACH-000996,-0.182871994989
ACH-001001,0.013634096765700002
ACH-001020,-0.358268538767
ACH-001028,-0.08962187524939999
ACH-001031,-0.048040217094400005
ACH-001038,-0.132963624254
ACH-001048,-0.0310187293122
ACH-001050,-0.00436080537563
ACH-001053,-0.139300305034
ACH-001054,0.018375041889099997
ACH-001061,-0.110175272685
ACH-001067,-0.09076286240980001
ACH-001075,-0.036734819051099994
ACH-001096,-0.051897225842199995
ACH-001128,-0.304540090744
ACH-001134,-0.0871533328972
ACH-001151,-0.09969925801110001
ACH-001163,-0.060449929912199996
ACH-001164,0.217292120899
ACH-001173,-0.138266522776
ACH-001183,-0.213074098546
ACH-001184,-0.129183504323
ACH-001190,-0.164261920162
ACH-001192,-0.0132547298483
ACH-001193,0.091723199473
ACH-001196,0.058790636062
ACH-001197,-0.168144611248
ACH-001205,-0.0413880774746
ACH-001211,-0.162204221655
ACH-001212,-0.05668496909
ACH-001228,-0.09069974144910001
ACH-001232,-0.09813930390660001
ACH-001239,-0.129997291791
ACH-001274,-0.163345952073
ACH-001275,-0.00711914927008
ACH-001277,-0.035934115311099996
ACH-001278,-0.0357769095135
ACH-001280,-0.178999360193
ACH-001283,-0.103199520147
ACH-001289,-0.106672868071
ACH-001295,-0.120152418341
ACH-001300,-0.0005014298656590001
ACH-001301,-0.10915218936599999
ACH-001302,0.047046936262999994
ACH-001303,-0.050945255598400005
ACH-001306,-0.09717196633269999
ACH-001318,-0.0217071032902
ACH-001322,-0.11605094602600001
ACH-001328,-0.0176059686507
ACH-001332,-0.238960516941
ACH-001333,-0.25033507873599997
ACH-001336,-0.08767248887489999
ACH-001340,-0.13169009709899998
ACH-001346,-0.0148151182225
ACH-001353,-0.009786211935559999
ACH-001354,-0.111573482128
ACH-001367,-0.046806944939
ACH-001368,-0.148261763886
ACH-001374,-0.362954880404
ACH-001375,-0.024355883625599997
ACH-001377,-0.174535323821
ACH-001380,0.0031205398811100004
ACH-001391,0.0198032941142
ACH-001407,-0.0648424201887
ACH-001408,-0.08548144307
ACH-001413,-0.141818033702
ACH-001430,-0.0933125282943
ACH-001431,-0.06107101726
ACH-001450,0.08634765970529999
ACH-001496,-0.0890053731295
ACH-001500,-0.153223300088
ACH-001521,-0.19162062580800002
ACH-001523,-0.14595569764
ACH-001532,-0.04737620935930001
ACH-001536,-0.0995828187129
ACH-001550,-0.030465812309599997
ACH-001552,-0.149842529354
ACH-001554,-0.116400081247
ACH-001645,-0.330531626786
ACH-001654,-0.06404868385819999
ACH-001715,-0.314586198566
ACH-001735,0.021058187384099997
ACH-001736,-0.0495249584514
ACH-001737,0.262824371665
ACH-001740,0.229434893413
ACH-001745,0.10382313409
ACH-001750,-0.136358085667
ACH-001765,-0.012606809664200002
ACH-001956,-0.117350104814
ACH-001957,-0.006347924645229999
