,CST8 (10047)
ACH-000182,0.113453884911
ACH-000183,0.172644606371
ACH-000188,0.125185577278
ACH-000189,0.139199633947
ACH-000190,0.117055404668
ACH-000198,0.045507463994800004
ACH-000204,0.23298212445900002
ACH-000206,0.067680930502
ACH-000207,0.043255130447300005
ACH-000211,0.0667700167413
ACH-000215,0.119871235479
ACH-000221,0.0395870946149
ACH-000222,0.0572356780853
ACH-000223,0.0346516596709
ACH-000226,0.180697837344
ACH-000227,0.0022465606096300004
ACH-000228,-0.09039377965050001
ACH-000231,0.043439134327300004
ACH-000232,0.118432783485
ACH-000233,0.047088223382800005
ACH-000234,-0.0254169783777
ACH-000235,0.0322467486735
ACH-000237,0.0659780484853
ACH-000238,0.0147791141414
ACH-000243,-0.021045967546799996
ACH-000244,0.168436144388
ACH-000246,-0.00169432711245
ACH-000248,0.18038645872499998
ACH-000250,0.0683898608006
ACH-000251,0.190837937505
ACH-000253,0.057898354419
ACH-000255,-0.0317901940793
ACH-000256,0.110801046187
ACH-000257,0.35227809285800005
ACH-000258,-0.027602275553200002
ACH-000259,0.07272578129589999
ACH-000260,-0.0170373876421
ACH-000261,0.0162689057913
ACH-000262,0.390504773396
ACH-000263,0.200459752576
ACH-000264,0.0207688497535
ACH-000265,-0.110393393629
ACH-000266,0.127168304165
ACH-000272,0.049058548871599994
ACH-000273,0.0776190403796
ACH-000274,0.0107376170328
ACH-000277,0.0687493895084
ACH-000278,-0.183273597628
ACH-000279,0.039612482225599994
ACH-000280,0.111024115681
ACH-000281,0.009792754020479999
ACH-000288,0.0320641566193
ACH-000291,0.0936728897426
ACH-000293,0.019076247939900003
ACH-000294,-0.0632700991374
ACH-000295,0.211333751731
ACH-000296,-0.0813054153881
ACH-000302,0.0625731649708
ACH-000304,0.217555368686
ACH-000307,0.0933426399629
ACH-000308,0.10149930548599999
ACH-000310,0.110958017937
ACH-000311,0.182989602821
ACH-000312,0.132497312783
ACH-000315,-0.203326329519
ACH-000316,-0.0378318318458
ACH-000317,0.0563524115709
ACH-000318,0.00169835747452
ACH-000319,0.0456571854595
ACH-000320,0.120635937889
ACH-000322,0.224718504331
ACH-000323,0.08698959800789999
ACH-000324,-0.017990202072400003
ACH-000329,-0.11855428575999999
ACH-000330,0.24514347618000001
ACH-000331,-0.0023017296405100003
ACH-000332,0.0461391784819
ACH-000334,-0.0315305036484
ACH-000335,0.44115910173
ACH-000336,0.11661232599199998
ACH-000337,0.047864698544300005
ACH-000339,-0.132332425785
ACH-000341,0.19961275502700002
ACH-000348,0.12896289844699999
ACH-000350,0.0632594658808
ACH-000352,-0.0972029840251
ACH-000356,0.08587101271360001
ACH-000361,0.106403854344
ACH-000362,-0.106810397616
ACH-000363,0.0358195326499
ACH-000364,0.0615277794764
ACH-000365,0.09643247798080001
ACH-000366,0.174569253079
ACH-000368,0.11208993595000001
ACH-000374,-0.170798914159
ACH-000375,0.0802512337925
ACH-000376,-0.047326278203499994
ACH-000381,0.20287051621399999
ACH-000383,0.10968717943
ACH-000387,-0.00192466435875
ACH-000389,-0.0426106042238
ACH-000390,0.0658276822146
ACH-000393,-0.0342872930432
ACH-000395,-0.286878567747
ACH-000397,-0.0197118124216
ACH-000401,0.038809979051000004
ACH-000402,-0.0243820454684
ACH-000403,0.00118328884004
ACH-000404,-0.0169144524193
ACH-000406,0.0528160205418
ACH-000407,0.0585212537331
ACH-000408,-0.127733485919
ACH-000410,-0.00520850052092
ACH-000411,0.012145878533299998
ACH-000414,0.037842850139599996
ACH-000415,-0.0705778882977
ACH-000416,0.0431383677147
ACH-000420,-0.0248087052125
ACH-000421,-0.05492466543959999
ACH-000424,-0.215207053552
ACH-000425,0.0477655529584
ACH-000426,-0.06615226726340001
ACH-000427,-0.19652661059999998
ACH-000433,0.123050376195
ACH-000436,0.235584070968
ACH-000444,-0.0083490411133
ACH-000445,0.312540730506
ACH-000448,-0.029215268574200003
ACH-000450,0.050782111497900004
ACH-000452,0.0696870350345
ACH-000454,0.0360405758309
ACH-000458,-0.064860243253
ACH-000459,-0.046888384175699994
ACH-000460,0.106128815523
ACH-000461,-0.010675407651899999
ACH-000463,0.0702177462385
ACH-000464,-0.017709746893599998
ACH-000466,0.14291450522
ACH-000467,0.0587611761324
ACH-000468,0.158152823315
ACH-000469,-0.0648959076496
ACH-000470,0.117077328716
ACH-000471,-0.048369977591
ACH-000472,-0.017453334055000002
ACH-000473,0.151662850649
ACH-000475,0.0610389362794
ACH-000476,0.114922338969
ACH-000477,0.0809908681381
ACH-000480,0.0507955387571
ACH-000481,-0.0321132366771
ACH-000483,0.0949078227628
ACH-000484,0.019151045709500002
ACH-000485,0.12488507753900001
ACH-000486,-0.0526704398499
ACH-000487,0.0605497319522
ACH-000488,-0.0260324682388
ACH-000490,0.023875092398299998
ACH-000491,0.054778157023400005
ACH-000495,0.146416990799
ACH-000496,0.18764399307100002
ACH-000499,0.00864491544739
ACH-000500,0.42443749922300006
ACH-000502,-0.0189906017752
ACH-000503,0.226837379686
ACH-000505,0.0084785021352
ACH-000507,-0.0182947742081
ACH-000510,0.159420576516
ACH-000511,0.042974129254
ACH-000512,0.34997650446
ACH-000516,0.0518812558375
ACH-000517,-0.035130002638
ACH-000518,-0.0111558859871
ACH-000520,0.06880815907710001
ACH-000521,0.0549743604543
ACH-000522,0.0571672971571
ACH-000524,0.0481692956613
ACH-000527,-0.054193258464099996
ACH-000528,0.0700101870905
ACH-000537,0.0634470930841
ACH-000541,0.120031572963
ACH-000542,0.0814138250683
ACH-000544,0.0838436609919
ACH-000545,0.160968022858
ACH-000547,0.11479364906400001
ACH-000548,0.10314352329399999
ACH-000549,-0.014038244255999999
ACH-000550,-0.0773614747191
ACH-000552,0.0738052459627
ACH-000556,0.0508989098948
ACH-000557,-0.368661332626
ACH-000570,0.10312851781099999
ACH-000571,0.0681654044322
ACH-000573,0.101868130623
ACH-000576,0.187318014791
ACH-000580,0.115667503637
ACH-000584,0.0994996681758
ACH-000585,0.043587079310800005
ACH-000588,0.08691987240289999
ACH-000589,0.08578754076369999
ACH-000591,-0.0712719112704
ACH-000593,0.17961550770399998
ACH-000600,-0.0810789126612
ACH-000601,0.0841983044273
ACH-000604,-0.0208556259047
ACH-000605,-0.00210402161637
ACH-000606,0.142238559878
ACH-000608,0.046877218011999996
ACH-000614,0.032825517309400004
ACH-000616,0.0814667901749
ACH-000618,0.0458314449701
ACH-000619,0.176438464223
ACH-000620,0.119399599142
ACH-000621,0.0755119414078
ACH-000622,0.12744612464400001
ACH-000623,0.107094344808
ACH-000624,-0.0349216659969
ACH-000627,0.0551075814334
ACH-000630,0.126342056953
ACH-000632,0.109635144113
ACH-000633,0.10660389703199999
ACH-000637,0.251223944584
ACH-000638,0.0739067446221
ACH-000646,0.052741127884200004
ACH-000647,-0.007940939129429999
ACH-000648,0.162365276642
ACH-000649,0.043665805971400004
ACH-000651,-0.153122864243
ACH-000652,0.04479439360759999
ACH-000653,0.034586140709099995
ACH-000657,-0.0355906512799
ACH-000658,-0.029915180422299997
ACH-000661,0.005992263040199999
ACH-000662,-0.268430938436
ACH-000663,-0.0108270656238
ACH-000665,-0.0059842046646200004
ACH-000671,0.322861841858
ACH-000673,0.148013378824
ACH-000676,0.0687286621178
ACH-000677,0.030886325593
ACH-000681,-0.019367974559799998
ACH-000682,0.0824994128804
ACH-000683,0.137053550232
ACH-000684,-0.11853686028799999
ACH-000688,-0.023061963583
ACH-000693,0.08367311981919999
ACH-000694,0.034024780562400006
ACH-000695,0.108264594312
ACH-000696,-0.069284154931
ACH-000697,0.078636335677
ACH-000699,0.0305695940526
ACH-000701,-0.0751861267799
ACH-000706,0.201354898496
ACH-000711,-0.000408255289126
ACH-000713,-0.0780329228502
ACH-000714,0.224875483924
ACH-000718,0.032426036778700006
ACH-000720,-0.0624870853175
ACH-000721,0.00266951138773
ACH-000724,-0.09116153720799999
ACH-000725,0.160820343768
ACH-000732,0.0077727506449
ACH-000734,0.11302498622300002
ACH-000735,0.0887270815241
ACH-000736,0.0767118333584
ACH-000738,0.124962170869
ACH-000746,0.143390152905
ACH-000747,-0.0277289115357
ACH-000748,0.260893505875
ACH-000753,-0.00195596957151
ACH-000756,0.127685226673
ACH-000757,0.21848070616
ACH-000758,0.136467959083
ACH-000760,0.164057609424
ACH-000763,0.06574574446380001
ACH-000764,0.0850299640288
ACH-000765,0.368293444273
ACH-000766,0.06514126332999999
ACH-000767,-3.93858194236e-06
ACH-000768,-0.136096057285
ACH-000769,-0.006049916126529999
ACH-000770,0.037065973119
ACH-000771,0.0593691191485
ACH-000773,0.148407646203
ACH-000776,-0.186267832912
ACH-000777,0.150304674316
ACH-000778,0.060990739914199996
ACH-000781,0.0761445726369
ACH-000782,0.0800459574241
ACH-000783,0.11932247985200001
ACH-000784,0.146653672958
ACH-000785,0.125499079057
ACH-000787,-0.0187784359668
ACH-000788,0.0180600423604
ACH-000791,0.0503445287328
ACH-000792,0.15136698769200002
ACH-000794,-0.0189810290694
ACH-000796,0.150284099727
ACH-000799,0.200767808144
ACH-000800,0.11224016337
ACH-000802,0.156459567128
ACH-000804,-0.141826055924
ACH-000805,0.0525698877768
ACH-000809,0.0873646278602
ACH-000810,0.0760686465045
ACH-000811,-0.0162344797205
ACH-000817,0.325020534067
ACH-000819,0.145474481949
ACH-000820,0.192526297487
ACH-000821,0.0429226747854
ACH-000822,0.130851985348
ACH-000823,-0.005309388837390001
ACH-000824,0.12186584140699999
ACH-000827,0.0617962036109
ACH-000829,0.10987772856599999
ACH-000831,0.24393457987199998
ACH-000832,-0.014588494247099999
ACH-000833,0.159061595558
ACH-000834,-0.0196401968693
ACH-000835,0.0300042760477
ACH-000836,0.11606178434
ACH-000837,-0.10598776031300002
ACH-000838,0.23629194237300002
ACH-000839,0.0502756890542
ACH-000840,0.17161041490499998
ACH-000841,0.128766878919
ACH-000843,0.149246782109
ACH-000846,0.122635098276
ACH-000847,0.055148511329
ACH-000848,0.133516016996
ACH-000849,0.0883233252878
ACH-000851,0.07145337089989999
ACH-000855,0.230492142047
ACH-000856,0.0730312589667
ACH-000858,0.167888203817
ACH-000859,-0.0796927950276
ACH-000861,0.0156069881589
ACH-000862,-0.0135459297267
ACH-000865,0.00985062652015
ACH-000866,0.0209894414208
ACH-000867,-0.0773716486305
ACH-000869,0.0621452180533
ACH-000872,0.0893033292189
ACH-000873,0.131671551912
ACH-000876,0.0147285119009
ACH-000878,0.109248597831
ACH-000880,0.11663533427999999
ACH-000881,0.105072949661
ACH-000882,0.15005263290100002
ACH-000884,0.10092341853
ACH-000885,-0.0720640122536
ACH-000887,0.0165970090979
ACH-000888,0.006740424598109999
ACH-000889,0.224248036855
ACH-000890,0.25084269179
ACH-000896,0.150236166724
ACH-000898,0.10994371672700001
ACH-000900,0.0194306824353
ACH-000901,0.07822154939939999
ACH-000905,0.149871523168
ACH-000906,0.0215842285812
ACH-000907,-0.04276458190330001
ACH-000910,0.143361265556
ACH-000911,0.023636272261799998
ACH-000912,-0.0463732973498
ACH-000913,0.0070006689603199996
ACH-000915,-0.0156040177416
ACH-000916,-0.31586032084000004
ACH-000917,-0.0135128507999
ACH-000921,0.00198151852159
ACH-000924,-0.015985229450600002
ACH-000926,0.048882063846500005
ACH-000928,0.08069238424210001
ACH-000929,0.214440554866
ACH-000932,0.013779915794600002
ACH-000935,0.20072477234299999
ACH-000936,0.059047728565600005
ACH-000937,0.027913711282200004
ACH-000938,0.259020137379
ACH-000939,-0.00571014630581
ACH-000941,0.025987882363999997
ACH-000943,0.11523509878900001
ACH-000946,0.0
ACH-000947,-0.028401048146599998
ACH-000948,-0.00120138088108
ACH-000950,0.09651624671119999
ACH-000953,0.232658442517
ACH-000957,0.044471008214800004
ACH-000958,0.217565916908
ACH-000960,0.044766359252
ACH-000963,-0.154490419732
ACH-000968,0.037576318576
ACH-000969,-0.064389135335
ACH-000973,0.0194397633152
ACH-000974,0.0910558169167
ACH-000975,0.122498512055
ACH-000976,0.33029443858699997
ACH-000978,0.374094698461
ACH-000980,0.0360517810084
ACH-000984,0.10436069101800001
ACH-000986,0.028776765312299998
ACH-000988,0.0993449138466
ACH-000993,-0.15779548083699999
ACH-000994,0.0420092861206
ACH-000996,-0.0209231072745
ACH-001001,-0.042368448891400005
ACH-001020,-0.0456083972579
ACH-001028,-0.017319193556800002
ACH-001031,-0.11323480463199999
ACH-001038,-0.06770373971749999
ACH-001048,0.19236732260699999
ACH-001050,0.066660104997
ACH-001053,0.14411412929300002
ACH-001054,0.010808097827099999
ACH-001061,0.133397374254
ACH-001067,0.044855995007100004
ACH-001075,-0.162675209126
ACH-001096,-0.0383201520254
ACH-001128,0.303721706421
ACH-001134,0.12235994628499999
ACH-001151,-0.0499589390414
ACH-001163,-0.0889420855035
ACH-001164,0.0553476690836
ACH-001173,0.122565270764
ACH-001183,0.0703509079913
ACH-001184,0.134769257189
ACH-001190,0.0261507280526
ACH-001192,0.20941351171
ACH-001193,-0.08342727612800001
ACH-001196,0.011372047022799998
ACH-001197,0.083276783655
ACH-001205,-0.0584891887421
ACH-001211,-0.0183283172415
ACH-001212,-0.17778215102800002
ACH-001228,0.148390169488
ACH-001232,0.154610350217
ACH-001239,0.09216144771939999
ACH-001274,0.0560680808259
ACH-001275,0.0371785417166
ACH-001277,-0.159420401733
ACH-001278,-0.00111393236672
ACH-001280,-0.0007436918131679999
ACH-001283,0.0564079702449
ACH-001289,0.00408409985976
ACH-001295,-0.05819057002190001
ACH-001300,0.0827063930948
ACH-001301,-0.17872005126200002
ACH-001302,0.23962112656
ACH-001303,0.215518876912
ACH-001306,0.0509848171275
ACH-001318,0.058638557193400005
ACH-001322,0.152732931733
ACH-001328,0.0493825681183
ACH-001332,-0.193797224096
ACH-001333,0.301233675149
ACH-001336,0.118733672337
ACH-001340,-0.0136125371417
ACH-001346,0.0712839653769
ACH-001353,0.0259784188594
ACH-001354,0.209613832212
ACH-001367,0.437583149437
ACH-001368,0.0007001750414
ACH-001374,0.17028137017099998
ACH-001375,0.157333342268
ACH-001377,-0.25415180563900003
ACH-001380,0.0459643488287
ACH-001391,0.22638528625
ACH-001407,0.250849146827
ACH-001408,0.015181306171
ACH-001413,-0.102769847854
ACH-001430,-0.120934376733
ACH-001431,0.00848427852256
ACH-001450,0.129786894005
ACH-001496,0.201027327611
ACH-001500,-0.146827915044
ACH-001521,-0.0401240400574
ACH-001523,-0.0052890268721
ACH-001532,-0.12337559767
ACH-001536,0.064371072418
ACH-001550,-0.021332497036
ACH-001552,0.18398646140500002
ACH-001554,0.115099545165
ACH-001645,0.10818477438799999
ACH-001654,0.0242285184911
ACH-001715,-0.0889908822466
ACH-001735,0.08228361218210001
ACH-001736,0.144251354378
ACH-001737,0.0018393799911099998
ACH-001740,0.07895625156910001
ACH-001745,0.09459313399199999
ACH-001750,-0.00151051021477
ACH-001765,0.10373120898499999
ACH-001956,-0.00804960679087
ACH-001957,0.16766521923900002
