,ERP27 (121506)
ACH-000293,0.0628094592058
ACH-000294,0.117661211317
ACH-000295,0.028242774789
ACH-000296,-0.12195014071900001
ACH-000302,0.120521462199
ACH-000304,0.155441897529
ACH-000307,-0.0312310386952
ACH-000308,-0.0158205315281
ACH-000310,0.08236466502439999
ACH-000311,0.050407365039800006
ACH-000312,-0.169268093681
ACH-000315,0.18383089270599998
ACH-000316,0.11915390661900001
ACH-000317,-0.0162349527567
ACH-000318,0.09334766462130001
ACH-000319,0.0344589755096
ACH-000320,-0.023140090098799998
ACH-000322,-0.0201218841836
ACH-000323,0.0111744134898
ACH-000324,0.070815525521
ACH-000329,-0.018675450716200002
ACH-000330,0.0998383155817
ACH-000331,-0.0350960199633
ACH-000332,0.0279098121647
ACH-000334,0.201440890141
ACH-000335,-0.08633136794339999
ACH-000336,0.130188527143
ACH-000337,-0.136675841873
ACH-000339,0.10689487312200001
ACH-000341,0.14474273952800001
ACH-000348,0.0663027751504
ACH-000350,0.0079525791641
ACH-000352,0.162280218458
ACH-000356,-0.138199106781
ACH-000361,-0.263742728349
ACH-000362,0.0854857087359
ACH-000363,-0.0521494828088
ACH-000364,0.222848964311
ACH-000365,0.150482350701
ACH-000366,0.157665152972
ACH-000368,0.00518679857679
ACH-000374,0.0358847446094
ACH-000375,0.278820242771
ACH-000376,-0.0130122581474
ACH-000381,-0.24727738355700002
ACH-000383,0.132058161783
ACH-000387,0.116856309161
ACH-000389,0.00488601131384
ACH-000390,-0.039237463032699996
ACH-000393,-0.124678772787
ACH-000395,0.18177244729800002
ACH-000397,-0.0455921299686
ACH-000401,-0.0329287924161
ACH-000402,0.101312206571
ACH-000403,0.188795584743
ACH-000404,0.016787243064600003
ACH-000406,0.061498406706800006
ACH-000407,-0.0234230361547
ACH-000408,0.112503311032
ACH-000410,0.147996532732
ACH-000411,0.18394202323
ACH-000414,-0.043255588857399996
ACH-000415,0.18884841044
ACH-000416,0.09550350689480001
ACH-000420,-0.10818727669000001
ACH-000421,0.09670482585239999
ACH-000424,0.128102087615
ACH-000425,-0.024962668387099998
ACH-000426,-0.0819000524192
ACH-000427,-0.15104315874000002
ACH-000433,-0.09409689036119999
ACH-000436,-0.18694450207000002
ACH-000444,0.170429455477
ACH-000445,0.111104466499
ACH-000448,0.151973778146
ACH-000450,-0.0886674954234
ACH-000452,-0.182924558237
ACH-000454,0.088098194266
ACH-000458,-0.00987059962138
ACH-000459,0.23634074317099998
ACH-000460,0.0609921598829
ACH-000461,0.0523396677133
ACH-000463,0.117059527436
ACH-000464,-0.108388932196
ACH-000466,0.007397591978270001
ACH-000467,0.0315400978512
ACH-000468,-0.08205227848560001
ACH-000469,0.038823402728699996
ACH-000470,-0.23305877086100002
ACH-000471,-0.12176368192600001
ACH-000472,-0.012264207602799998
ACH-000473,-0.19253505365600002
ACH-000475,0.0711314645987
ACH-000476,0.19388138129000002
ACH-000477,-0.106507077378
ACH-000480,-0.07159283613239999
ACH-000481,-0.040783571081199996
ACH-000483,-0.0418773526602
ACH-000484,-0.00819246815891
ACH-000485,0.0112347056663
ACH-000486,0.043012778036199996
ACH-000487,0.0632173770132
ACH-000488,0.013993543304299999
ACH-000490,0.0894877820826
ACH-000491,0.0013739899819899999
ACH-000495,-0.00573974688056
ACH-000496,0.0965918761748
ACH-000499,0.0617704883699
ACH-000500,-0.0365288726838
ACH-000502,0.025066470817700002
ACH-000503,0.006313896955839999
ACH-000505,-0.0156683104213
ACH-000507,0.08998408082210001
ACH-000510,0.139384927116
ACH-000511,0.19711459456099997
ACH-000512,-0.12164705115999999
ACH-000516,0.194573088802
ACH-000517,-0.00297689362912
ACH-000518,0.10467974687100001
ACH-000520,-0.0207956897236
ACH-000521,-0.0792426989285
ACH-000522,-0.149198324117
ACH-000524,-0.00911321678362
ACH-000527,0.025582553963099997
ACH-000528,0.134899979325
ACH-000537,0.12615377331900002
ACH-000541,-0.22360725163400003
ACH-000542,-0.008355617368859999
ACH-000544,-0.104063633471
ACH-000545,-0.10839772500900001
ACH-000547,0.0014619826079400001
ACH-000548,0.148518156627
ACH-000549,0.036211034811
ACH-000550,-0.0927578875519
ACH-000552,0.047854841958699997
ACH-000556,0.00109606638353
ACH-000557,0.139070875634
ACH-000570,-0.018896779140900002
ACH-000571,-0.120061234179
ACH-000573,0.0468027403764
ACH-000576,0.134758608931
ACH-000580,0.00776622641442
ACH-000584,0.0363994706231
ACH-000585,0.125084453925
ACH-000588,-0.106438880424
ACH-000589,0.113676007969
ACH-000591,0.126077043671
ACH-000593,0.106513248195
ACH-000600,0.0804818612677
ACH-000601,-0.04540022553280001
ACH-000604,0.0445207071737
ACH-000605,-0.145411989185
ACH-000606,0.0701864504923
ACH-000608,-0.0405051124105
ACH-000614,-0.101844841027
ACH-000616,0.014990328829399999
ACH-000618,0.03787877993140001
ACH-000619,0.103462551908
ACH-000620,0.08640899787550001
ACH-000621,-0.05900218910709999
ACH-000622,-0.0038481494271
ACH-000623,-0.18697394329
ACH-000624,0.065535727626
ACH-000627,0.10306139048
ACH-000630,0.028347076398
ACH-000632,-0.00597184759226
ACH-000633,0.11838116087000002
ACH-000637,0.0570837482753
ACH-000638,-0.24360667778
ACH-000646,0.12530320113500001
ACH-000647,-0.00889301071148
ACH-000648,0.0347487215956
ACH-000649,-0.0497799620758
ACH-000651,0.0737667188347
ACH-000652,-0.10558877090299999
ACH-000653,-0.180250336151
ACH-000657,0.0710030513018
ACH-000658,0.16897960203899998
ACH-000661,0.226522296569
ACH-000662,-0.288463295377
ACH-000663,0.0555549734489
ACH-000665,-0.0454630207156
ACH-000671,-0.03757517188
ACH-000673,-0.012500006041399999
ACH-000676,-0.0655046244184
ACH-000677,-0.220507428569
ACH-000681,-0.00805802864054
ACH-000682,0.035240540428
ACH-000683,0.0704592119
ACH-000684,-0.23990988348700001
ACH-000688,0.0451256916165
ACH-000693,0.0348172922776
ACH-000694,-0.0347714462414
ACH-000695,-0.249384911856
ACH-000696,-0.010602858866299998
ACH-000697,0.026177449215599998
ACH-000699,0.0953021739111
ACH-000701,-0.038909632784199996
ACH-000706,-0.08194597595980001
ACH-000711,0.08257711090730001
ACH-000713,0.281209165779
ACH-000714,0.012918676423500001
ACH-000718,0.00448619006897
ACH-000720,-0.0641850880855
ACH-000721,-0.10655510514000001
ACH-000724,-0.029943698631599996
ACH-000725,-0.128188468743
ACH-000732,0.00362353549266
ACH-000734,0.121028978335
ACH-000735,-0.04419448764219999
ACH-000736,-0.0215313693719
ACH-000738,0.09735027688449999
ACH-000746,0.130409311192
ACH-000747,0.0834717935064
ACH-000748,-0.0026774700142699996
ACH-000753,-0.029445697383400003
ACH-000756,-0.0015846977954400003
ACH-000757,-0.195503680096
ACH-000758,0.0130894227031
ACH-000760,-0.110931402778
ACH-000763,-0.0735843412637
ACH-000764,0.23621306721000002
ACH-000765,0.017340635067200003
ACH-000766,-0.0693119659125
ACH-000767,-0.06759391111
ACH-000768,0.0904133095747
ACH-000769,0.12653049390499999
ACH-000770,0.0893009271399
ACH-000771,-0.0183825709614
ACH-000773,0.15372215661
ACH-000776,0.04290255359780001
ACH-000777,0.0258638907547
ACH-000778,0.259558701125
ACH-000781,0.0181065369286
ACH-000782,0.128979185433
ACH-000783,-0.11883860675100001
ACH-000784,0.118590866721
ACH-000785,0.07738433643360002
ACH-000787,-0.015225094044000001
ACH-000788,-0.117101148823
ACH-000791,-0.17856503373100002
ACH-000792,-0.0990763643017
ACH-000794,0.00534127536631
ACH-000796,-0.0424981646581
ACH-000799,0.19856081706099998
ACH-000800,-0.08602889987189999
ACH-000802,-0.23887536734499998
ACH-000804,-0.09243251993180002
ACH-000805,-0.11728997530999999
ACH-000809,-0.0390949403645
ACH-000810,-0.0677644016746
ACH-000811,-0.08735153946689998
ACH-000817,0.0625507755722
ACH-000819,-0.004635426463319999
ACH-000820,0.0647650424846
ACH-000821,-0.166602465612
ACH-000822,0.0592947890384
ACH-000823,0.13066266222
ACH-000824,-0.0335033967993
ACH-000827,0.125387679171
ACH-000829,-0.0628387981311
ACH-000831,-0.015562760026200002
ACH-000832,-0.210390015027
ACH-000833,-0.0426339753978
ACH-000834,0.0983244584464
ACH-000835,-0.0506664609553
ACH-000836,0.0600760477783
ACH-000837,-0.030343718360200004
ACH-000838,0.0910232087115
ACH-000839,-0.0739137371151
ACH-000840,-0.122441465745
ACH-000841,0.0254440960407
ACH-000843,0.0292760351664
ACH-000846,0.08868406024900001
ACH-000847,0.060816143328099995
ACH-000848,0.070062137893
ACH-000849,-0.009470991604629999
ACH-000851,0.0230968440501
ACH-000855,-0.00769415398112
ACH-000856,0.120447569454
ACH-000858,0.129521935917
ACH-000859,-0.115672783453
ACH-000861,-0.028271438116700003
ACH-000862,0.072780302804
ACH-000865,0.042461557333899995
ACH-000866,0.07467385678289999
ACH-000867,0.015414711958999999
ACH-000869,0.155624751072
ACH-000872,0.138291086853
ACH-000873,0.0445943857556
ACH-000876,-0.0546398676342
ACH-000878,-0.0102302876652
ACH-000880,0.10304153670800001
ACH-000881,-0.236712005814
ACH-000882,0.064242598591
ACH-000884,0.0426617372872
ACH-000885,0.049754679068400004
ACH-000887,0.115860217406
ACH-000888,-0.09909367894339999
ACH-000889,0.00497461451578
ACH-000890,0.20789189358399998
ACH-000896,0.0611326699988
ACH-000898,0.0261411558624
ACH-000900,0.213217112504
ACH-000901,0.31651118871100004
ACH-000905,0.0404838173986
ACH-000906,0.0663034524655
ACH-000907,0.310454678221
ACH-000910,-0.0878286220267
ACH-000911,0.047661873896399996
ACH-000912,0.0733080485882
ACH-000913,0.014546205931500002
ACH-000915,0.08708202157410001
ACH-000916,-0.05402727426080001
ACH-000917,-0.12259304636499999
ACH-000921,-0.11016176992
ACH-000924,-0.0747102035085
ACH-000926,0.0061166233948100005
ACH-000928,0.160984967999
ACH-000929,-0.173557088092
ACH-000932,0.033160691802699996
ACH-000935,-0.0792438925654
ACH-000936,0.104087562907
ACH-000937,0.0219523006081
ACH-000938,0.0855346841097
ACH-000939,0.22918884610999998
ACH-000941,0.0445383351
ACH-000943,0.0866843468571
ACH-000946,0.0516648709946
ACH-000947,0.00532957103459
ACH-000948,-0.017848423892
ACH-000950,-0.153520823002
ACH-000953,0.0350186127457
ACH-000957,-0.0567327351755
ACH-000958,0.00948773443534
ACH-000960,-0.023994499183200003
ACH-000963,0.18156374894400001
ACH-000968,0.057077197012
ACH-000969,-0.059573960751800006
ACH-000973,0.0265022394015
ACH-000974,0.063780662207
ACH-000975,0.0723304063412
ACH-000976,-0.031281512138099994
ACH-000978,0.0555055430464
ACH-000980,-0.0354922290694
ACH-000984,0.128216504863
ACH-000986,0.0178857076747
ACH-000988,-0.137560563539
ACH-000993,0.165207023182
ACH-000994,0.00216188693863
ACH-000996,0.0603633740175
ACH-001001,-0.0133915143845
ACH-001020,0.055382986359699994
ACH-001028,0.039958311644599995
ACH-001031,-0.0184992363287
ACH-001038,-0.007622089137149999
ACH-001048,-0.109183454739
ACH-001050,0.0392792232118
ACH-001053,-0.171875691417
ACH-001054,0.033360871182
ACH-001061,0.158448237967
ACH-001067,0.045994524616199996
ACH-001075,-0.007730202984579999
ACH-001096,0.136330915881
ACH-001128,0.139615608418
ACH-001134,-0.10395359585200001
ACH-001151,0.0566683049883
ACH-001163,0.0269943830667
ACH-001164,-0.0609556134671
ACH-001173,-0.072677345591
ACH-001183,-0.10752322965
ACH-001184,0.205660985718
ACH-001190,0.00421881349587
ACH-001192,-0.08545210186110001
ACH-001193,-0.0526563276854
ACH-001196,-0.12357336194900001
ACH-001197,-0.0631661170289
ACH-001205,0.0558939996064
ACH-001211,-0.042290129529499995
ACH-001212,0.0276547333746
ACH-001228,0.0731496070907
ACH-001232,0.0217955493407
ACH-001239,0.082449092197
ACH-001274,0.116056668738
ACH-001275,-0.121443097549
ACH-001277,-0.0979162855036
ACH-001278,0.175984540911
ACH-001280,0.121939064056
ACH-001283,-0.127903920235
ACH-001289,0.0401931028221
ACH-001295,-0.0916717383809
ACH-001300,0.11834434293400001
ACH-001301,0.053289662024
ACH-001302,0.199822111085
ACH-001303,-0.0761022664118
ACH-001306,0.125654821477
ACH-001318,0.0636754295924
ACH-001322,-0.22351693418699997
ACH-001328,0.08405679384580002
ACH-001332,0.0623099269545
ACH-001333,0.199373971701
ACH-001336,0.0907881214106
ACH-001340,0.0483414537144
ACH-001346,-0.10837745635099999
ACH-001353,-0.00213381640389
ACH-001354,0.0653585901608
ACH-001367,-0.161960223784
ACH-001368,0.0206069714874
ACH-001374,0.0918575603248
ACH-001375,0.0143689299523
ACH-001377,-0.007903200244879999
ACH-001380,0.0337185233145
ACH-001391,-0.22874458469
ACH-001407,-0.0128678766846
ACH-001408,0.040257230349499996
ACH-001413,0.09115852300930001
ACH-001430,-0.327579258369
ACH-001431,-0.146772661848
ACH-001450,0.07205540082510001
ACH-001496,-0.021950569794900003
ACH-001500,-0.0386079525511
ACH-001521,0.08713672610739999
ACH-001523,-0.0370158289298
ACH-001532,0.0532521889376
ACH-001536,0.203302578442
ACH-001550,0.0068041211034799995
ACH-001552,0.170177943238
ACH-001554,-0.0141225596586
ACH-001645,-0.13103002475
ACH-001654,-0.00401153942461
ACH-001715,0.234405052115
ACH-001735,0.07337839830630001
ACH-001736,-0.0803151271692
ACH-001737,0.265859571699
ACH-001740,0.16463463995
ACH-001745,0.048627838432099994
ACH-001750,0.045271770773499996
ACH-001765,0.04648516966
ACH-001956,-0.0278431570183
ACH-001957,0.00312752488909
