,ZFP42 (132625)
ACH-000541,0.0289413678389
ACH-000542,0.09978665850130002
ACH-000544,0.369230138481
ACH-000545,0.34888306962
ACH-000547,0.143244798954
ACH-000548,0.20436833080699998
ACH-000549,0.320549775552
ACH-000550,0.17435045749699998
ACH-000552,0.0393754504167
ACH-000556,0.345762227416
ACH-000557,0.22564596853
ACH-000570,0.19598078344099998
ACH-000571,0.133539601101
ACH-000573,0.14239675139900002
ACH-000576,0.33353225505999995
ACH-000580,0.0293032529293
ACH-000584,0.15929686208799998
ACH-000585,0.196349552642
ACH-000588,0.347875157594
ACH-000589,0.247211035982
ACH-000591,0.33437894484499997
ACH-000593,0.331052270183
ACH-000600,0.344569269114
ACH-000601,0.127419660336
ACH-000604,0.43772657191200004
ACH-000605,0.218907584632
ACH-000606,0.22082388347800003
ACH-000608,0.271798642092
ACH-000614,0.163128461497
ACH-000616,0.199969584313
ACH-000618,0.35391276923
ACH-000619,0.158767052188
ACH-000620,0.188449440291
ACH-000621,0.213445075902
ACH-000622,0.267013212941
ACH-000623,0.059889622371699994
ACH-000624,0.22184373734
ACH-000627,0.12529836134800001
ACH-000630,0.272363081487
ACH-000632,0.20345317184300002
ACH-000633,0.05363461490159999
ACH-000637,0.20208244235199999
ACH-000638,0.0692404815824
ACH-000646,0.0178474457388
ACH-000647,0.23868836239500002
ACH-000648,0.129838151817
ACH-000649,0.0549275183106
ACH-000651,0.21955405727699998
ACH-000652,0.271397449148
ACH-000653,0.244906103477
ACH-000657,0.308465093951
ACH-000658,0.10416326437699999
ACH-000661,0.13421428155600001
ACH-000662,0.476185929349
ACH-000663,0.10486330042099999
ACH-000665,0.276803477307
ACH-000671,0.281954136926
ACH-000673,0.10592653802799999
ACH-000676,0.180272360746
ACH-000677,0.218004925249
ACH-000681,0.051122257004699995
ACH-000682,0.199924965361
ACH-000683,0.148656777697
ACH-000684,0.217819967038
ACH-000688,-0.018005977755
ACH-000693,0.231957299563
ACH-000694,0.293086284375
ACH-000695,0.22639506190699998
ACH-000696,0.228440995374
ACH-000697,0.136491412822
ACH-000699,0.196490050365
ACH-000701,0.098895665126
ACH-000706,0.35413830455399997
ACH-000711,0.2120191655
ACH-000713,0.309300094474
ACH-000714,0.185259048522
ACH-000718,-0.0354421076931
ACH-000720,0.20125448755199998
ACH-000721,0.208461163338
ACH-000724,0.596023993802
ACH-000725,0.254311122985
ACH-000732,0.37586093835400003
ACH-000734,0.17202610186099998
ACH-000735,0.15409748369999998
ACH-000736,0.177763440163
ACH-000738,0.130501827306
ACH-000746,0.212602081503
ACH-000747,0.25079942211399997
ACH-000748,0.21128431950100002
ACH-000753,0.188163194978
ACH-000756,0.317753220224
ACH-000757,0.185915279802
ACH-000758,0.316689104337
ACH-000760,0.119921061502
ACH-000763,0.178802465011
ACH-000764,0.14598667261099998
ACH-000765,0.29164475622200003
ACH-000766,-0.00742600276481
ACH-000767,0.0766472894403
ACH-000768,0.0954053075787
ACH-000769,0.0840089228163
ACH-000770,0.135430266907
ACH-000771,0.126987941545
ACH-000773,0.021472074713400003
ACH-000776,0.282739328191
ACH-000777,0.107914207217
ACH-000778,0.0686651007543
ACH-000781,0.169076157554
ACH-000782,-0.061306092111800006
ACH-000783,0.222582075137
ACH-000784,0.203335295376
ACH-000785,-0.0809129369742
ACH-000787,0.17069023005999998
ACH-000788,0.192084954578
ACH-000791,0.0257180021697
ACH-000792,0.276011255777
ACH-000794,0.261838952316
ACH-000796,0.11827802889399999
ACH-000799,0.052061404383800004
ACH-000800,0.253775626502
ACH-000802,0.095795864615
ACH-000804,0.12977186372400001
ACH-000805,0.352221212619
ACH-000809,0.10479267080600001
ACH-000810,0.214375516869
ACH-000811,0.297759703549
ACH-000817,0.135226931529
ACH-000819,0.283938030094
ACH-000820,0.141769469486
ACH-000821,-0.0399825115894
ACH-000822,0.182866093851
ACH-000823,0.108655970715
ACH-000824,0.189381523688
ACH-000827,0.144461552082
ACH-000829,0.252897546069
ACH-000831,0.185802913728
ACH-000832,0.34083649484800005
ACH-000833,0.43195678799599996
ACH-000834,0.155502064943
ACH-000835,0.167579097638
ACH-000836,0.26601650678800004
ACH-000837,0.0951819258032
ACH-000838,0.428447629198
ACH-000839,0.0851355479476
ACH-000840,0.17074044789099999
ACH-000841,0.15452400463
ACH-000843,0.24317193158199998
ACH-000846,0.47839668551200004
ACH-000847,0.241885534235
ACH-000848,0.20693568689199998
ACH-000849,0.154246512345
ACH-000851,0.170554808337
ACH-000855,-0.07516359006130001
ACH-000856,-0.0869358160128
ACH-000858,0.305398556446
ACH-000859,0.38738526805
ACH-000861,0.027130842607400004
ACH-000862,0.20828894879
ACH-000865,0.229433492806
ACH-000866,0.1281858661
ACH-000867,0.262654379717
ACH-000869,0.016692851797100002
ACH-000872,0.317595669197
ACH-000873,0.15469207125999998
ACH-000876,0.21527211667100002
ACH-000878,0.08483039927310002
ACH-000880,0.24238771208299997
ACH-000881,0.19717001366700002
ACH-000882,0.08585500162000001
ACH-000884,0.045347791264899996
ACH-000885,-0.00217009245841
ACH-000887,0.17848284522500002
ACH-000888,0.24487323656399998
ACH-000889,0.17862425985
ACH-000890,0.35482936909100005
ACH-000896,0.19419519579
ACH-000898,-0.0205724784888
ACH-000900,0.207177249932
ACH-000901,0.09535620787900001
ACH-000905,0.263195549218
ACH-000906,0.148804192583
ACH-000907,0.274940133049
ACH-000910,0.155201818783
ACH-000911,0.358628662942
ACH-000912,0.0983089999282
ACH-000913,0.113578182063
ACH-000915,0.301336174982
ACH-000916,0.306003341153
ACH-000917,-0.016267701647
ACH-000921,0.277366496901
ACH-000924,0.14977916927100002
ACH-000926,0.0256522187487
ACH-000928,-0.027902985340499998
ACH-000929,0.14980245402200001
ACH-000932,0.117675241267
ACH-000935,0.252968728965
ACH-000936,0.0920580157058
ACH-000937,0.285194995324
ACH-000938,0.114761557601
ACH-000939,0.311960470832
ACH-000941,0.276391714317
ACH-000943,0.213090858069
ACH-000946,0.201104923613
ACH-000947,0.24751333480999999
ACH-000948,0.17865769713
ACH-000950,0.232089280557
ACH-000953,0.133408499723
ACH-000957,0.36026056307899995
ACH-000958,0.014223576925299998
ACH-000960,0.20187716346999998
ACH-000963,0.255668864956
ACH-000968,0.28360029789999996
ACH-000969,0.07324142672799999
ACH-000973,0.281110006942
ACH-000974,0.20133161639400002
ACH-000975,0.143481062987
ACH-000976,0.207758611615
ACH-000978,0.449045057336
ACH-000980,0.22414671979000003
ACH-000984,0.30357280909699996
ACH-000986,0.108594791403
ACH-000988,0.184545396041
ACH-000993,0.12174226852499999
ACH-000994,0.32279560222
ACH-000996,0.297363423394
ACH-001001,0.17802847875100003
ACH-001020,0.14408592635700002
ACH-001028,0.33727436337800004
ACH-001031,0.224485556925
ACH-001038,0.0325069147266
ACH-001048,0.137632398575
ACH-001050,0.209536511187
ACH-001053,0.11196558837000001
ACH-001054,0.30862342910999996
ACH-001061,0.185357781719
ACH-001067,0.09644840029539999
ACH-001075,0.212323864932
ACH-001096,0.182225351783
ACH-001128,0.331394189351
ACH-001134,0.465642960668
ACH-001151,0.117478394528
ACH-001163,0.273440128362
ACH-001164,0.177357810803
ACH-001173,0.161377597096
ACH-001183,0.302546371019
ACH-001184,-0.03610880189519999
ACH-001190,0.21742991043200002
ACH-001192,0.17741944930999998
ACH-001193,0.42127936783799996
ACH-001196,0.09625540203199999
ACH-001197,0.26421406657499996
ACH-001205,-0.038499408845
ACH-001211,-0.05575038239709999
ACH-001212,-0.0997031677537
ACH-001228,0.10011752194800001
ACH-001232,0.20659251562
ACH-001239,0.264181386545
ACH-001274,0.271777557368
ACH-001275,0.358658155638
ACH-001277,0.32337483414900003
ACH-001278,0.012839326885899999
ACH-001280,0.0156100306206
ACH-001283,0.131645727146
ACH-001289,0.24334045738600002
ACH-001295,0.150301425028
ACH-001300,0.208439226143
ACH-001301,0.5645201393720001
ACH-001302,-0.00405591886943
ACH-001303,-0.180103820055
ACH-001306,0.09603034761780001
ACH-001318,0.100635593388
ACH-001322,0.10953345242799999
ACH-001328,0.275066624767
ACH-001332,0.55020955248
ACH-001333,0.159222186064
ACH-001336,0.156569564117
ACH-001340,0.177199885386
ACH-001346,0.154509562559
ACH-001353,0.310052167273
ACH-001354,0.134002068291
ACH-001367,0.500838874745
ACH-001368,0.141937391975
ACH-001374,0.345882824607
ACH-001375,0.16956556962699998
ACH-001377,0.0607627646925
ACH-001380,0.187327130399
ACH-001391,0.407953832075
ACH-001407,0.0751077351962
ACH-001408,0.116143822678
ACH-001413,0.11683431542600001
ACH-001430,0.29317571088100003
ACH-001431,0.22985856837
ACH-001450,0.0203461844071
ACH-001496,0.0816507972747
ACH-001500,-0.136384461852
ACH-001521,0.0047625281337
ACH-001523,0.30152704453
ACH-001532,0.116279328029
ACH-001536,-0.0174612652579
ACH-001550,0.0568193296125
ACH-001552,0.290030804989
ACH-001554,0.26276524613200003
ACH-001645,0.17380635156500002
ACH-001654,0.283006869074
ACH-001715,0.293098549291
ACH-001735,0.22182625516399998
ACH-001736,0.367668627908
ACH-001737,-0.06503675522130001
ACH-001740,0.216885421773
ACH-001745,0.160352889529
ACH-001750,0.290629190938
ACH-001765,0.23424551977699998
ACH-001956,0.185937173403
ACH-001957,0.274324169201
