,PDE6A (5145)
ACH-000317,0.111133469526
ACH-000318,0.153617611359
ACH-000319,-0.0813568092462
ACH-000320,-0.0684711230359
ACH-000322,0.158416857657
ACH-000323,0.233094196799
ACH-000324,-0.08725369032819999
ACH-000329,0.0163081148422
ACH-000330,-0.0909036583728
ACH-000331,0.174806996096
ACH-000332,0.0414744405511
ACH-000334,0.045885169624300004
ACH-000335,-0.0318193765703
ACH-000336,0.172636292966
ACH-000337,-0.0375680293191
ACH-000339,-0.0783396884105
ACH-000341,-0.156351958144
ACH-000348,0.114445154446
ACH-000350,-0.118602339192
ACH-000352,0.063519613064
ACH-000356,-0.0862556681336
ACH-000361,0.286315203506
ACH-000362,-0.044154184890900006
ACH-000363,0.147440321018
ACH-000364,-0.0973957899113
ACH-000365,0.0787240279334
ACH-000366,0.018865193930000003
ACH-000368,-0.173350597115
ACH-000374,0.110164033006
ACH-000375,0.0854244742475
ACH-000376,0.0627662281855
ACH-000381,-0.0815835150752
ACH-000383,-0.0126321542553
ACH-000387,-0.040922735433099995
ACH-000389,0.0405212123245
ACH-000390,0.0148794740497
ACH-000393,-0.00388834600008
ACH-000395,0.26105676303
ACH-000397,0.109594167925
ACH-000401,0.043144880615800005
ACH-000402,0.09513448517680001
ACH-000403,0.00601439694287
ACH-000404,-0.00826609929675
ACH-000406,0.058657612877699994
ACH-000407,0.0804371564484
ACH-000408,0.0170538734715
ACH-000410,-0.120482479193
ACH-000411,0.152672816549
ACH-000414,0.029128609559
ACH-000415,0.09243446861780001
ACH-000416,0.0640495528044
ACH-000420,-0.23117474595100002
ACH-000421,0.101980781437
ACH-000424,0.12182811058399999
ACH-000425,0.173347171236
ACH-000426,0.102101487149
ACH-000427,-0.026280943211500003
ACH-000433,0.0885131932728
ACH-000436,-0.0592071308241
ACH-000444,0.149332531894
ACH-000445,-0.0501204504669
ACH-000448,0.12543128209899998
ACH-000450,0.0160901119844
ACH-000452,-0.0181525611812
ACH-000454,-0.00635608982463
ACH-000458,-0.045987875318800005
ACH-000459,-0.062615590023
ACH-000460,-0.114093325968
ACH-000461,0.079273176831
ACH-000463,-0.070373509121
ACH-000464,-0.14344785693700002
ACH-000466,-0.066086743664
ACH-000467,-0.09907070984130001
ACH-000468,0.015900898364
ACH-000469,0.08189046910810001
ACH-000470,0.0137441924814
ACH-000471,-0.010847829598100002
ACH-000472,0.00212007213337
ACH-000473,-0.048350869234800004
ACH-000475,-0.0497583530247
ACH-000476,0.263853234206
ACH-000477,0.100953548377
ACH-000480,-0.0392339019025
ACH-000481,-0.0804515925332
ACH-000483,-0.178708021629
ACH-000484,0.139608846776
ACH-000485,0.23090485159000002
ACH-000486,0.0738957760438
ACH-000487,0.011202880077500001
ACH-000488,0.0188675458624
ACH-000490,0.08309106382060001
ACH-000491,0.10595472232799999
ACH-000495,0.18493996112999997
ACH-000496,0.174582903637
ACH-000499,-0.138812437576
ACH-000500,0.40991255006800004
ACH-000502,0.0282236385538
ACH-000503,0.36992652375600005
ACH-000505,-0.06865327598780001
ACH-000507,0.00514743024355
ACH-000510,0.08956310688310001
ACH-000511,-0.162305277628
ACH-000512,-0.38157984366400005
ACH-000516,-0.0147329130749
ACH-000517,0.130318949121
ACH-000518,-0.018826934667900003
ACH-000520,0.319764495122
ACH-000521,-0.141921224546
ACH-000522,0.018060568483099997
ACH-000524,0.0326354519345
ACH-000527,0.08048488401739999
ACH-000528,0.0751077261671
ACH-000537,0.1815556355
ACH-000541,-0.0415574789606
ACH-000542,0.150166073257
ACH-000544,-0.014140593836999999
ACH-000545,0.0214041397294
ACH-000547,0.06266708206709999
ACH-000548,0.15888893963099998
ACH-000549,0.030441777258000003
ACH-000550,0.0844049963566
ACH-000552,-0.106483540123
ACH-000556,0.223831492933
ACH-000557,0.0405692639272
ACH-000570,0.08764345328789999
ACH-000571,-0.0992206030648
ACH-000573,0.010748970419499999
ACH-000576,0.0644771581216
ACH-000580,-0.0820863801606
ACH-000584,-0.0317669055849
ACH-000585,-0.00509423000152
ACH-000588,0.0373808434732
ACH-000589,0.07132020903910001
ACH-000591,-0.0513691916701
ACH-000593,0.0299339453579
ACH-000600,-0.123313055009
ACH-000601,0.0632878816683
ACH-000604,-0.196642635684
ACH-000605,-0.22193846461199998
ACH-000606,0.059521273225999996
ACH-000608,-0.0685599132492
ACH-000614,0.129493607782
ACH-000616,0.138740350629
ACH-000618,-0.0214917995126
ACH-000619,-0.10658307724199999
ACH-000620,-0.0841654580531
ACH-000621,0.020870463080000002
ACH-000622,-0.0538724638539
ACH-000623,0.015882944145
ACH-000624,-0.00662416855107
ACH-000627,0.179814982799
ACH-000630,0.007363056661649999
ACH-000632,0.121583330957
ACH-000633,-0.0431241633631
ACH-000637,-0.0300483119695
ACH-000638,0.194199577842
ACH-000646,-0.0522539943456
ACH-000647,-0.09153778108380001
ACH-000648,-0.220585760891
ACH-000649,-0.011904053419099999
ACH-000651,-0.005771405722359999
ACH-000652,-0.0331572303046
ACH-000653,-0.08094143825
ACH-000657,0.0122325760736
ACH-000658,-0.0404926829075
ACH-000661,0.06444626752709999
ACH-000662,0.134977033368
ACH-000663,0.0648506623997
ACH-000665,0.127599527326
ACH-000671,0.0131931829926
ACH-000673,0.0112514194581
ACH-000676,0.0637076262813
ACH-000677,0.014227974027700001
ACH-000681,0.08043528808089999
ACH-000682,0.008276031543260001
ACH-000683,0.0073309520638
ACH-000684,-0.00355272113436
ACH-000688,-0.042715206374399996
ACH-000693,0.025964318404700003
ACH-000694,-0.0917237572186
ACH-000695,0.20084397422000003
ACH-000696,0.0406870900619
ACH-000697,0.028114256523799997
ACH-000699,0.08541623251660001
ACH-000701,-0.04459849077
ACH-000706,-0.0878689461544
ACH-000711,0.017955576988299998
ACH-000713,0.0566789577869
ACH-000714,-0.07327279004580001
ACH-000718,0.166309184042
ACH-000720,0.07144571875460001
ACH-000721,-0.105222643453
ACH-000724,0.0313052461816
ACH-000725,0.077023955388
ACH-000732,-0.01446852455
ACH-000734,0.0634465606759
ACH-000735,0.0559907305454
ACH-000736,0.131427642372
ACH-000738,0.023223622604
ACH-000746,-0.0137667970407
ACH-000747,0.0834049742475
ACH-000748,0.116484134399
ACH-000753,-0.130596515814
ACH-000756,-0.06859917759840001
ACH-000757,0.0894320987667
ACH-000758,-0.133542813148
ACH-000760,-0.0515287946843
ACH-000763,0.08120727565489999
ACH-000764,0.185153601134
ACH-000765,0.0768123630725
ACH-000766,0.0326547332334
ACH-000767,-0.0600078657541
ACH-000768,0.0777452028776
ACH-000769,-0.0104671155547
ACH-000770,-0.018422396929400002
ACH-000771,0.064877839158
ACH-000773,0.155496226072
ACH-000776,-0.168119782477
ACH-000777,-0.025984101865099998
ACH-000778,-0.08757200867339998
ACH-000781,-0.108344877775
ACH-000782,0.041457590414999995
ACH-000783,0.101214343781
ACH-000784,0.0157524259041
ACH-000785,-0.210097409018
ACH-000787,0.10476898667099999
ACH-000788,0.0272621706511
ACH-000791,-0.0423596698361
ACH-000792,0.029188578505700002
ACH-000794,0.0704683335924
ACH-000796,-0.0006291113420569999
ACH-000799,0.09154980987680002
ACH-000800,0.079010960625
ACH-000802,0.0625758117499
ACH-000804,0.220070666589
ACH-000805,-0.0512930952235
ACH-000809,-0.216535671278
ACH-000810,0.6886333040899999
ACH-000811,-0.0441726808842
ACH-000817,-0.136870231194
ACH-000819,-0.0644133280233
ACH-000820,-0.0915840399152
ACH-000821,0.064570292376
ACH-000822,0.0665926367573
ACH-000823,0.139331820996
ACH-000824,-0.00780220033982
ACH-000827,0.170185847486
ACH-000829,-0.215072094693
ACH-000831,0.0793659748492
ACH-000832,0.0775813513824
ACH-000833,-0.156649214151
ACH-000834,-0.012985249243100001
ACH-000835,0.04264720369109999
ACH-000836,-0.00266972431767
ACH-000837,0.040771257469900006
ACH-000838,0.128699094855
ACH-000839,-0.136691719077
ACH-000840,-0.0267944375915
ACH-000841,-0.00873804816501
ACH-000843,0.13108324997600002
ACH-000846,0.055836816506599996
ACH-000847,-0.061424811392400004
ACH-000848,-0.08375440307280001
ACH-000849,0.10257188600099999
ACH-000851,-0.150889222747
ACH-000855,-0.0170498111412
ACH-000856,0.0820803500067
ACH-000858,-0.015507150526000001
ACH-000859,0.246630732656
ACH-000861,0.00682618175873
ACH-000862,-0.0826426972973
ACH-000865,-0.0378714526318
ACH-000866,0.16563309031
ACH-000867,0.0696637155775
ACH-000869,-0.022998819309
ACH-000872,0.110674433067
ACH-000873,0.00572323798381
ACH-000876,0.16971234625599999
ACH-000878,0.112418705842
ACH-000880,0.0203237033337
ACH-000881,-0.046977994053999994
ACH-000882,0.064734016653
ACH-000884,0.214789751799
ACH-000885,-0.030118587824200002
ACH-000887,-0.08188283395010001
ACH-000888,-0.012897434304599999
ACH-000889,-0.142276765745
ACH-000890,0.201400941743
ACH-000896,-0.0382536188972
ACH-000898,0.0388443823586
ACH-000900,0.018035529582099998
ACH-000901,0.0451362388996
ACH-000905,0.0628032755323
ACH-000906,-0.0471924850715
ACH-000907,0.18109069893100002
ACH-000910,0.0060860211602900005
ACH-000911,0.0343806609881
ACH-000912,-0.0400168700564
ACH-000913,-0.0982384967337
ACH-000915,0.0350732394373
ACH-000916,0.10266934831800001
ACH-000917,0.0654783370748
ACH-000921,-0.0508033117902
ACH-000924,0.0172860071637
ACH-000926,-0.139691827377
ACH-000928,-0.144154328995
ACH-000929,-0.147013850174
ACH-000932,-0.171629801745
ACH-000935,0.0492910341507
ACH-000936,-0.110144769288
ACH-000937,0.059691001136300006
ACH-000938,0.0326859860669
ACH-000939,0.0324654219823
ACH-000941,0.12561703716800002
ACH-000943,-0.007575188221819999
ACH-000946,-0.0114156390283
ACH-000947,-0.07898857575519999
ACH-000948,-0.110089049407
ACH-000950,0.251078011765
ACH-000953,0.09223232798869999
ACH-000957,-0.060810414060800004
ACH-000958,0.471376681758
ACH-000960,0.018893810573299998
ACH-000963,0.06022725212309999
ACH-000968,0.09429895280619999
ACH-000969,0.06897328423889999
ACH-000973,-0.106548993036
ACH-000974,-0.0794014530327
ACH-000975,0.017351562215599997
ACH-000976,0.025533386400900002
ACH-000978,-0.35291688596
ACH-000980,0.054801236379300004
ACH-000984,-0.0637230879808
ACH-000986,0.058614682463100004
ACH-000988,0.028241870281700002
ACH-000993,-0.0491714046908
ACH-000994,-0.16008715473500001
ACH-000996,0.203380168894
ACH-001001,0.0378598678446
ACH-001020,-0.0563083783153
ACH-001028,0.013209780953600002
ACH-001031,0.07355230051389999
ACH-001038,0.112884993041
ACH-001048,0.0997058636389
ACH-001050,-0.173849304698
ACH-001053,0.0380922161989
ACH-001054,0.08441789673519999
ACH-001061,-0.008390464565159999
ACH-001067,0.0535310103446
ACH-001075,0.132866616901
ACH-001096,0.0117269115247
ACH-001128,-0.160371672496
ACH-001134,0.04010464874630001
ACH-001151,0.159562301406
ACH-001163,0.0955297463399
ACH-001164,-0.558539219763
ACH-001173,0.0834396298695
ACH-001183,0.153581854143
ACH-001184,0.10428831625499999
ACH-001190,0.09161967028739999
ACH-001192,-0.00194792418534
ACH-001193,0.0553272159903
ACH-001196,-0.0386424815415
ACH-001197,-0.118562925596
ACH-001205,0.14899178543
ACH-001211,-0.119215982947
ACH-001212,0.08535475422080001
ACH-001228,0.08004693007239999
ACH-001232,0.00629470539431
ACH-001239,-0.0388610758524
ACH-001274,0.34402649631
ACH-001275,0.279625427813
ACH-001277,0.122917116944
ACH-001278,0.0158061871961
ACH-001280,-0.133390693986
ACH-001283,-0.21931684861900003
ACH-001289,-0.18918840749899998
ACH-001295,0.122309168728
ACH-001300,-0.237534698368
ACH-001301,0.23657832219900002
ACH-001302,-0.372370864036
ACH-001303,0.325045128285
ACH-001306,0.06290204329889999
ACH-001318,0.0534866570039
ACH-001322,0.156382616678
ACH-001328,-0.0267781482799
ACH-001332,-0.198249027883
ACH-001333,0.058109364521599996
ACH-001336,-0.08675138616910001
ACH-001340,0.0550842897278
ACH-001346,-0.0644059902293
ACH-001353,-0.0791815525655
ACH-001354,-0.0615055001768
ACH-001367,0.138296406788
ACH-001368,-0.0222512469954
ACH-001374,-0.125439213583
ACH-001375,0.0767611025775
ACH-001377,0.164309777485
ACH-001380,0.0421677614196
ACH-001391,0.008298074205950001
ACH-001407,0.052549381072399995
ACH-001408,0.06613575054819999
ACH-001413,-0.025890972356699998
ACH-001430,-0.09285991140739999
ACH-001431,-0.0635882421282
ACH-001450,0.0133010324517
ACH-001496,0.0476218247274
ACH-001500,0.149228996012
ACH-001521,-0.14378911591600002
ACH-001523,0.108988155495
ACH-001532,0.0505948831819
ACH-001536,-0.222336156864
ACH-001550,-0.0963974498597
ACH-001552,0.0721675607109
ACH-001554,-0.00724033873699
ACH-001645,0.00354026955848
ACH-001654,-0.00901652559952
ACH-001715,0.115697945673
ACH-001735,-0.012127084939600002
ACH-001736,-0.00199703806534
ACH-001737,0.42987724014
ACH-001740,-0.052544592668599996
ACH-001745,0.037156696356599996
ACH-001750,-0.0660305711385
ACH-001765,0.0424288907467
ACH-001956,0.11623081203400001
ACH-001957,-0.0169754238189
