,PHLDB1 (23187)
ACH-000415,-0.1199867628
ACH-000416,0.0219449063759
ACH-000420,-0.061032578945699995
ACH-000421,-0.0851835332465
ACH-000424,0.115123317184
ACH-000425,0.0751842324569
ACH-000426,-0.14288357371
ACH-000427,-0.19327580115899998
ACH-000433,0.30919613176
ACH-000436,-0.09495240494589999
ACH-000444,0.12802961315199998
ACH-000445,0.144533027754
ACH-000448,0.0590706955719
ACH-000450,-0.0563016135881
ACH-000452,-0.015231760516700003
ACH-000454,0.0850614279522
ACH-000458,0.0746126429451
ACH-000459,0.027580958456599997
ACH-000460,-0.056286906052400006
ACH-000461,-0.052431451721099996
ACH-000463,0.10694745729
ACH-000464,-0.163583693557
ACH-000466,0.031025640676899998
ACH-000467,-0.050725173326
ACH-000468,0.00201176196058
ACH-000469,0.0165972309436
ACH-000470,0.0682001966408
ACH-000471,0.00492000126871
ACH-000472,-0.0503134053896
ACH-000473,0.005760402614090001
ACH-000475,-0.0467675410526
ACH-000476,0.10563411105
ACH-000477,0.232789839674
ACH-000480,0.059140156906900006
ACH-000481,0.0116298439703
ACH-000483,0.0418276073228
ACH-000484,-0.016362035950799998
ACH-000485,-0.128736670649
ACH-000486,-0.00934509947391
ACH-000487,-0.0880666038315
ACH-000488,0.0593125836092
ACH-000490,0.12686378235600002
ACH-000491,0.026656186002000003
ACH-000495,0.0281994560159
ACH-000496,-0.103873108451
ACH-000499,-0.09850472285949999
ACH-000500,0.33806879542499996
ACH-000502,0.113145100392
ACH-000503,-0.062357099068800007
ACH-000505,-0.0685762674703
ACH-000507,-0.00615470008637
ACH-000510,0.0809101155906
ACH-000511,-0.12654624416899998
ACH-000512,0.009217965899690001
ACH-000516,-0.143558089252
ACH-000517,0.0830269917974
ACH-000518,0.0270022005867
ACH-000520,0.0437434948934
ACH-000521,0.0412093326656
ACH-000522,-0.0999783630005
ACH-000524,0.00391540182224
ACH-000527,-0.135930381072
ACH-000528,-0.0830997196057
ACH-000537,-0.0479512399195
ACH-000541,-0.26853016038800004
ACH-000542,0.0876599391736
ACH-000544,0.08949400548969999
ACH-000545,0.08483227158819999
ACH-000547,0.08352245689610001
ACH-000548,-0.0199026341574
ACH-000549,-0.0995582477512
ACH-000550,-0.16652872445800002
ACH-000552,-0.199031924947
ACH-000556,0.0231767859609
ACH-000557,-0.0755099360108
ACH-000570,-0.0952290822989
ACH-000571,-0.180183545212
ACH-000573,-0.06933622785339999
ACH-000576,-0.046125256870400005
ACH-000580,-0.177398411384
ACH-000584,-0.07624207851369999
ACH-000585,0.0434459147425
ACH-000588,-0.139020619024
ACH-000589,-0.120558743502
ACH-000591,-0.012101430303400001
ACH-000593,-0.0440447313265
ACH-000600,-0.07305965690939999
ACH-000601,0.00216213632514
ACH-000604,0.100723104494
ACH-000605,0.18439490509599998
ACH-000606,0.0108211472225
ACH-000608,0.0131842704874
ACH-000614,0.19073534558699998
ACH-000616,0.0683602078649
ACH-000618,0.0823451938633
ACH-000619,0.071810559856
ACH-000620,0.0663288414543
ACH-000621,0.15981595885
ACH-000622,0.0432131003737
ACH-000623,-0.123407709222
ACH-000624,-0.023379917792000004
ACH-000627,0.07246850696
ACH-000630,-0.0638808698225
ACH-000632,0.041475477918099996
ACH-000633,0.07312953436139999
ACH-000637,0.12354532149599999
ACH-000638,0.199546852191
ACH-000646,-0.00483866395627
ACH-000647,0.0115412119069
ACH-000648,-0.236719037548
ACH-000649,0.09640340956019999
ACH-000651,-0.106865453102
ACH-000652,-0.27716597299400003
ACH-000653,-0.06115881786180001
ACH-000657,-0.029258090272400002
ACH-000658,-0.0693326147581
ACH-000661,-0.13475493799799998
ACH-000662,0.0102911179715
ACH-000663,-0.09640604803539998
ACH-000665,0.054613432491899996
ACH-000671,-0.11792098672
ACH-000673,-0.07550796098960001
ACH-000676,0.0819270528677
ACH-000677,0.00902401170361
ACH-000681,0.045039547246000004
ACH-000682,0.060276403465
ACH-000683,-0.00736067669492
ACH-000684,0.394585935497
ACH-000688,-0.0825292998344
ACH-000693,-0.0550601535847
ACH-000694,-0.0272473011423
ACH-000695,0.0621282661909
ACH-000696,0.09829219799569999
ACH-000697,-0.00934140651932
ACH-000699,-0.028762780567099997
ACH-000701,-0.232582246399
ACH-000706,-0.10600728957200001
ACH-000711,0.00300963173785
ACH-000713,0.243941837645
ACH-000714,-0.0345640045371
ACH-000718,-0.143788690066
ACH-000720,0.000645305966833
ACH-000721,-0.168665337276
ACH-000724,0.061441419213199996
ACH-000725,-0.000178382878551
ACH-000732,-0.155655632376
ACH-000734,-0.037713753764800004
ACH-000735,-0.155468893449
ACH-000736,-0.17879419352200002
ACH-000738,-0.0947695127864
ACH-000746,-0.18019038625599998
ACH-000747,0.0616450476635
ACH-000748,-0.192617644989
ACH-000753,-0.0519783427104
ACH-000756,-0.09895877520169999
ACH-000757,-0.206086748818
ACH-000758,-0.27356069655299997
ACH-000760,0.0798648133292
ACH-000763,-0.15505995167199998
ACH-000764,-0.33780235269000003
ACH-000765,-0.21791492628400003
ACH-000766,0.12132790991299999
ACH-000767,-0.16930999461899998
ACH-000768,-0.0147032500648
ACH-000769,-0.0253497216763
ACH-000770,0.05355704766990001
ACH-000771,0.022297237837299998
ACH-000773,-0.169266930482
ACH-000776,0.257081170033
ACH-000777,-0.00308970344831
ACH-000778,-0.057366661680899995
ACH-000781,-0.0661869652979
ACH-000782,0.0519504899496
ACH-000783,-0.0176561132907
ACH-000784,-0.00880240889364
ACH-000785,-0.104237434207
ACH-000787,0.180555867253
ACH-000788,-0.0198426282787
ACH-000791,0.141792293014
ACH-000792,-0.271593166719
ACH-000794,-0.193261880733
ACH-000796,-0.0274783590234
ACH-000799,0.0200509416074
ACH-000800,-0.0326367718753
ACH-000802,-0.034132184381400005
ACH-000804,-0.14996368963099999
ACH-000805,0.137855000231
ACH-000809,-0.00728838789168
ACH-000810,0.122594555795
ACH-000811,-0.012649023048399998
ACH-000817,-0.350736405311
ACH-000819,0.0339743671852
ACH-000820,0.165402651361
ACH-000821,0.035522127374699994
ACH-000822,-0.140083816265
ACH-000823,0.0437836206817
ACH-000824,-0.000635636938529
ACH-000827,0.0361480414959
ACH-000829,-0.238667650128
ACH-000831,0.00848509873856
ACH-000832,0.11761582908700001
ACH-000833,0.388438968336
ACH-000834,0.0344051211076
ACH-000835,0.10683759603399999
ACH-000836,-0.0663566149352
ACH-000837,-0.0402024760815
ACH-000838,-0.305220437502
ACH-000839,0.17288665339200002
ACH-000840,-0.0199643152975
ACH-000841,0.114627987166
ACH-000843,-0.22927089469099998
ACH-000846,0.270707271051
ACH-000847,-0.15143530265
ACH-000848,-0.148769641174
ACH-000849,-0.119836566506
ACH-000851,0.0619094012254
ACH-000855,0.10407161850999999
ACH-000856,0.0393498980026
ACH-000858,0.106659289188
ACH-000859,0.04899352079
ACH-000861,-0.0695312773657
ACH-000862,-0.181247358846
ACH-000865,-0.09864034551689999
ACH-000866,-0.050160814546800006
ACH-000867,-0.209298309536
ACH-000869,0.07309824965719999
ACH-000872,-0.0632595598716
ACH-000873,0.17521026758699998
ACH-000876,-0.0695608263422
ACH-000878,-0.350490909435
ACH-000880,-0.0728634333577
ACH-000881,0.0431042411595
ACH-000882,0.0345533338075
ACH-000884,0.037258047880800005
ACH-000885,0.0913848484096
ACH-000887,0.105095570434
ACH-000888,-0.0530483334361
ACH-000889,0.023673388263500003
ACH-000890,0.0190367523062
ACH-000896,0.0494475049407
ACH-000898,-0.07204255278539999
ACH-000900,0.0614046400384
ACH-000901,-0.044698352737499995
ACH-000905,0.20588787252799998
ACH-000906,-0.0801777828227
ACH-000907,0.129994057786
ACH-000910,-0.13802389472
ACH-000911,-0.0599621255231
ACH-000912,-0.0850570819446
ACH-000913,-0.00437197307721
ACH-000915,0.0810681835521
ACH-000916,0.0810055120429
ACH-000917,-0.133945630687
ACH-000921,0.055878475833400006
ACH-000924,-0.0536852143329
ACH-000926,-0.17046331614799998
ACH-000928,-0.07870743293060001
ACH-000929,0.0823969094862
ACH-000932,0.0649526422647
ACH-000935,-0.00120628594877
ACH-000936,0.0567315408945
ACH-000937,-0.0649756128386
ACH-000938,0.089747940812
ACH-000939,0.06373785127159999
ACH-000941,-0.039134588316599994
ACH-000943,0.0476808495641
ACH-000946,0.08479517372510001
ACH-000947,0.0323894361785
ACH-000948,-0.0199201415205
ACH-000950,0.17328115577199998
ACH-000953,0.0474823440634
ACH-000957,0.0269612242525
ACH-000958,0.106427216842
ACH-000960,0.00170844630855
ACH-000963,-0.0691589722128
ACH-000968,0.0509103491267
ACH-000969,-0.08427924561170001
ACH-000973,0.045855607244699996
ACH-000974,-0.026084788207
ACH-000975,-0.0826565667606
ACH-000976,0.0353170424793
ACH-000978,-0.142013800876
ACH-000980,-0.0947796133178
ACH-000984,-0.009766070061459999
ACH-000986,0.119934878941
ACH-000988,-0.0600998754901
ACH-000993,0.10920319384199999
ACH-000994,0.0142753940133
ACH-000996,-0.050547673014000004
ACH-001001,0.142492847096
ACH-001020,-0.22193285598999998
ACH-001028,-0.005333204377100001
ACH-001031,-0.101072559822
ACH-001038,-0.0040096941188999995
ACH-001048,-0.015533661847
ACH-001050,0.0028941902133899997
ACH-001053,-0.135218859877
ACH-001054,-0.176649194548
ACH-001061,0.0479971168761
ACH-001067,-0.042867442723400005
ACH-001075,0.0599622313889
ACH-001096,-0.129501108999
ACH-001128,-0.0937983774726
ACH-001134,0.0217417328943
ACH-001151,-0.0956361680582
ACH-001163,-0.0219730770236
ACH-001164,-0.00748636247788
ACH-001173,-0.050364594019900004
ACH-001183,0.061303042136699994
ACH-001184,0.213438533172
ACH-001190,-0.006265040908479999
ACH-001192,0.130841631284
ACH-001193,-0.422640410151
ACH-001196,0.011003252956000001
ACH-001197,-0.0164100497651
ACH-001205,0.13507686807
ACH-001211,0.153729493842
ACH-001212,0.00335839049739
ACH-001228,-0.100015643867
ACH-001232,0.012078514230700001
ACH-001239,0.026631973719299998
ACH-001274,-0.08876207940980001
ACH-001275,-0.0331076565782
ACH-001277,0.09836766099060001
ACH-001278,0.0634118737986
ACH-001280,-0.14522827422700002
ACH-001283,0.24508776386999997
ACH-001289,-0.0801046527138
ACH-001295,-0.0296939417007
ACH-001300,0.0556279110319
ACH-001301,0.010830422418899999
ACH-001302,0.132322150768
ACH-001303,0.117403627832
ACH-001306,-0.2475180681
ACH-001318,0.185949624045
ACH-001322,0.0289310342336
ACH-001328,0.0049857102664700005
ACH-001332,0.21649278885099998
ACH-001333,0.0909042977396
ACH-001336,-0.0901595152517
ACH-001340,-0.0236553497542
ACH-001346,-0.0651546029706
ACH-001353,0.105299414864
ACH-001354,0.049530579803400004
ACH-001367,-0.0290385346466
ACH-001368,0.012034608220899998
ACH-001374,-0.09639860924
ACH-001375,-0.0471644539539
ACH-001377,-0.0882484605119
ACH-001380,-0.0008576752104119999
ACH-001391,0.0622573192536
ACH-001407,0.0816433130412
ACH-001408,-0.263903337425
ACH-001413,0.08176064477610001
ACH-001430,0.08837496832969999
ACH-001431,-0.025096661219200005
ACH-001450,-0.188787107786
ACH-001496,0.103949288663
ACH-001500,-0.204918250839
ACH-001521,-0.11920147335100001
ACH-001523,-0.011120598872
ACH-001532,0.1147363479
ACH-001536,-0.0980872404437
ACH-001550,0.0357104373278
ACH-001552,0.19883878667
ACH-001554,0.119614971818
ACH-001645,0.256968110929
ACH-001654,0.07226393624510001
ACH-001715,0.173284124417
ACH-001735,-0.0470821772507
ACH-001736,-0.163083248334
ACH-001737,-0.16993293064599999
ACH-001740,-0.055111885525
ACH-001745,-0.00707704106331
ACH-001750,0.011843322225899998
ACH-001765,0.009311965759059999
ACH-001956,-0.136771185847
ACH-001957,0.007178525101729999
