,ZFAND6 (54469)
ACH-000317,0.008551422881979999
ACH-000318,0.125572489107
ACH-000319,0.0922335821431
ACH-000320,-0.299093923325
ACH-000322,-0.10513860485300001
ACH-000323,-0.0216291243909
ACH-000324,0.00729559874125
ACH-000329,0.104453512197
ACH-000330,0.04136560992859999
ACH-000331,0.0781095746156
ACH-000332,0.0699049591247
ACH-000334,0.316109631593
ACH-000335,-0.0665269379872
ACH-000336,0.144229583905
ACH-000337,0.12379380803500001
ACH-000339,-0.0487414142124
ACH-000341,-0.030917949770400004
ACH-000348,-0.153971997081
ACH-000350,-0.034849080825999995
ACH-000352,-0.0953874622397
ACH-000356,-0.17001526988
ACH-000361,0.0503098873502
ACH-000362,-0.103448993165
ACH-000363,-0.030315617722099997
ACH-000364,-0.11453722870899999
ACH-000365,0.122472350972
ACH-000366,-0.0618523530518
ACH-000368,-0.00839053462591
ACH-000374,0.0349290673599
ACH-000375,-0.19934498124699998
ACH-000376,-0.0351139647624
ACH-000381,0.108466476737
ACH-000383,0.0170235539638
ACH-000387,-0.0224662668593
ACH-000389,-0.011899225029200001
ACH-000390,-0.0664014281217
ACH-000393,-0.13986150264900002
ACH-000395,0.18653881627500002
ACH-000397,0.141233151272
ACH-000401,-0.209798604745
ACH-000402,-0.13388282266100002
ACH-000403,0.0532400911061
ACH-000404,0.0839189359179
ACH-000406,0.0498375578776
ACH-000407,-0.078554406098
ACH-000408,-0.0956834357038
ACH-000410,0.0573262556341
ACH-000411,-0.040677029570199995
ACH-000414,0.0536044198829
ACH-000415,0.24373436462200002
ACH-000416,-0.09034434565369999
ACH-000420,0.058092116662999994
ACH-000421,0.10454490493100001
ACH-000424,0.17363935236900002
ACH-000425,-0.220232313841
ACH-000426,0.332792729502
ACH-000427,-0.0997358480047
ACH-000433,0.0392948803701
ACH-000436,-0.13160142457000001
ACH-000444,-0.0897470745036
ACH-000445,-0.152335040422
ACH-000448,-0.021377675059099998
ACH-000450,-0.145847874092
ACH-000452,0.07843383247510001
ACH-000454,-0.163309120279
ACH-000458,-0.06983468834210001
ACH-000459,0.059855095236900004
ACH-000460,0.125307346304
ACH-000461,-0.07777422673060001
ACH-000463,-0.0636250037298
ACH-000464,-0.292247544775
ACH-000466,0.225472109997
ACH-000467,0.0902325096737
ACH-000468,-0.25751029693599997
ACH-000469,0.201899383748
ACH-000470,-0.105883799573
ACH-000471,-0.168621707419
ACH-000472,0.09908890546489998
ACH-000473,0.17004638827399998
ACH-000475,0.08031787291669999
ACH-000476,0.08567391844410001
ACH-000477,-0.203708540098
ACH-000480,-0.09566196240830001
ACH-000481,-0.0835521112297
ACH-000483,-0.12305644681399999
ACH-000484,0.0814874326588
ACH-000485,-0.00852053639525
ACH-000486,-0.0413699858393
ACH-000487,0.231147613919
ACH-000488,0.0718329212443
ACH-000490,0.158968381572
ACH-000491,0.0584718365455
ACH-000495,-0.292452589579
ACH-000496,-0.269223912078
ACH-000499,-0.037327089360300006
ACH-000500,0.522148670845
ACH-000502,0.150758289446
ACH-000503,-0.00754909726044
ACH-000505,0.0371392368353
ACH-000507,0.0046661034803
ACH-000510,0.0648664585144
ACH-000511,-0.0821029965469
ACH-000512,0.0986689084768
ACH-000516,-0.00154244888401
ACH-000517,-0.0670970967469
ACH-000518,0.17144864557700001
ACH-000520,0.0857863565288
ACH-000521,-0.273126198051
ACH-000522,-0.122140873486
ACH-000524,-0.12397793382000001
ACH-000527,-0.05909619274880001
ACH-000528,-0.0988861355342
ACH-000537,-0.0573691400067
ACH-000541,-0.47942056654
ACH-000542,-0.20455245317499998
ACH-000544,-0.07721756679280001
ACH-000545,-0.110167573632
ACH-000547,-0.205419869923
ACH-000548,-0.067310172955
ACH-000549,0.043251632704300005
ACH-000550,-0.11627784123099999
ACH-000552,-0.138909348049
ACH-000556,-0.025884909714200002
ACH-000557,0.046635101142800006
ACH-000570,-0.0264459698353
ACH-000571,-0.09032643725539999
ACH-000573,0.095092630445
ACH-000576,-0.125478414781
ACH-000580,-0.181299186379
ACH-000584,0.0860964039538
ACH-000585,0.09432199758739998
ACH-000588,0.023012649517299998
ACH-000589,-0.037237410504099996
ACH-000591,-0.12103321379200001
ACH-000593,0.104075012006
ACH-000600,0.0116037015218
ACH-000601,-0.04599716010530001
ACH-000604,-0.0439306209181
ACH-000605,0.11217924807700001
ACH-000606,0.04838539720769999
ACH-000608,-0.0297620368232
ACH-000614,-0.40096255023
ACH-000616,0.0152215305062
ACH-000618,0.0788826821638
ACH-000619,-0.0687328692689
ACH-000620,0.023208572357600002
ACH-000621,-0.110069015756
ACH-000622,0.0803595350351
ACH-000623,-0.12019783210200001
ACH-000624,0.005726109263189999
ACH-000627,0.00588459209825
ACH-000630,0.044383795731100004
ACH-000632,0.0029270046049000003
ACH-000633,0.0628951015928
ACH-000637,-0.0163120966839
ACH-000638,0.0540981160456
ACH-000646,0.050861703030900006
ACH-000647,-0.05338006738369999
ACH-000648,0.052822958897400005
ACH-000649,-0.0356918987739
ACH-000651,0.0896985181752
ACH-000652,-0.09493033133539999
ACH-000653,0.0783089031893
ACH-000657,-0.107938782659
ACH-000658,-0.0057492433627
ACH-000661,-0.350595489069
ACH-000662,0.608657964321
ACH-000663,-0.19193202675299997
ACH-000665,-0.0354301909711
ACH-000671,-0.056050284959399996
ACH-000673,-0.094046677024
ACH-000676,-0.0800312384919
ACH-000677,-0.00547053881618
ACH-000681,-0.177105694851
ACH-000682,0.13185363459000002
ACH-000683,0.152313902541
ACH-000684,-0.16139349056500002
ACH-000688,-0.139386900054
ACH-000693,-0.025473201162299997
ACH-000694,0.140289140663
ACH-000695,-0.189588415594
ACH-000696,-0.0111399530533
ACH-000697,-0.07088835440510001
ACH-000699,0.0347641365576
ACH-000701,0.19326164326499998
ACH-000706,-0.16230501378599999
ACH-000711,0.009126456778149999
ACH-000713,-0.117088558363
ACH-000714,0.137928306576
ACH-000718,-0.12731668979900002
ACH-000720,0.144074845388
ACH-000721,0.129593214618
ACH-000724,0.36258815403000005
ACH-000725,-0.062147504409499996
ACH-000732,-0.0206941734433
ACH-000734,-0.07489910819869999
ACH-000735,0.011810923238099999
ACH-000736,-0.036180978845199996
ACH-000738,0.022251377390900003
ACH-000746,0.0584650245143
ACH-000747,-0.150703169543
ACH-000748,-0.0482590336085
ACH-000753,0.0216539557191
ACH-000756,0.0305523973144
ACH-000757,-0.17763344664099998
ACH-000758,0.0630139151942
ACH-000760,0.0373030354029
ACH-000763,0.133484813517
ACH-000764,0.0159111552623
ACH-000765,-0.164603769246
ACH-000766,-0.130539285567
ACH-000767,0.0464692836079
ACH-000768,-0.0500117032501
ACH-000769,-0.096737591076
ACH-000770,-0.044363987794000005
ACH-000771,-0.0859393509026
ACH-000773,-0.216603565994
ACH-000776,0.128142744238
ACH-000777,-0.0825897782597
ACH-000778,0.041107509591099996
ACH-000781,-0.07050908285730001
ACH-000782,-0.163421357582
ACH-000783,0.0622820153572
ACH-000784,0.0531124199907
ACH-000785,-0.0797653287081
ACH-000787,0.0231869555048
ACH-000788,-0.031542645670500004
ACH-000791,-0.0120123071055
ACH-000792,-0.0659919408335
ACH-000794,0.0113451911684
ACH-000796,-0.161657567197
ACH-000799,-0.09312735229810001
ACH-000800,0.16453743195599999
ACH-000802,-0.0188061052878
ACH-000804,0.0960918515461
ACH-000805,-0.0166808710052
ACH-000809,0.0636824143334
ACH-000810,0.21478634601399998
ACH-000811,-0.117397214056
ACH-000817,-0.378480129075
ACH-000819,-0.00637516223246
ACH-000820,-0.414903525616
ACH-000821,0.06015520368340001
ACH-000822,-0.0865230641331
ACH-000823,0.155496722035
ACH-000824,0.23620382081799998
ACH-000827,0.0788964394949
ACH-000829,-0.11688524403100001
ACH-000831,0.025076569644999998
ACH-000832,-0.0584694644577
ACH-000833,-0.0739811068893
ACH-000834,-0.09002137700110001
ACH-000835,0.0322315651098
ACH-000836,0.024834888728299996
ACH-000837,0.080366759875
ACH-000838,-0.334319774948
ACH-000839,-0.20980355947700002
ACH-000840,0.0130746873356
ACH-000841,0.0435692721461
ACH-000843,0.023772385529400003
ACH-000846,-0.0956311880078
ACH-000847,0.200433711165
ACH-000848,0.047868351292599996
ACH-000849,-0.334480889708
ACH-000851,0.02503652247
ACH-000855,0.0211470263586
ACH-000856,-0.12471765805099999
ACH-000858,-0.10195388345300001
ACH-000859,0.060957842152899996
ACH-000861,-0.0667552652558
ACH-000862,0.05543574998840001
ACH-000865,0.107258635396
ACH-000866,0.136340660976
ACH-000867,-0.0208733034986
ACH-000869,-0.106867904706
ACH-000872,-0.0581945798788
ACH-000873,0.351829554118
ACH-000876,0.0450444219195
ACH-000878,0.320414708931
ACH-000880,0.152357300864
ACH-000881,0.038538130915199996
ACH-000882,-0.0257588921361
ACH-000884,0.07529640509489999
ACH-000885,-0.19849410109700003
ACH-000887,-0.118508794683
ACH-000888,0.0585020347592
ACH-000889,0.142074851389
ACH-000890,0.0112404134434
ACH-000896,0.0902092388186
ACH-000898,0.264901471152
ACH-000900,0.006059249807629999
ACH-000901,0.0881889447225
ACH-000905,-0.0513491502291
ACH-000906,0.0686269447595
ACH-000907,-0.102175000957
ACH-000910,0.133215260613
ACH-000911,0.08629062190339999
ACH-000912,0.0425806749431
ACH-000913,-0.05803726447430001
ACH-000915,0.0021504975706399996
ACH-000916,-0.393590721632
ACH-000917,0.270035592682
ACH-000921,0.093866837417
ACH-000924,-0.0671971001997
ACH-000926,0.0495284433447
ACH-000928,-0.09316596504239999
ACH-000929,0.0814281502955
ACH-000932,-0.0548689992892
ACH-000935,-0.0849640252915
ACH-000936,-0.140438804088
ACH-000937,0.10290691931700001
ACH-000938,0.0529409801379
ACH-000939,-0.131416303987
ACH-000941,0.09405995747539998
ACH-000943,-0.07898320319
ACH-000946,-0.0385308146636
ACH-000947,0.154914180652
ACH-000948,0.00562657844904
ACH-000950,0.0687456057347
ACH-000953,0.25706609301399996
ACH-000957,-0.202793134466
ACH-000958,-0.128781174021
ACH-000960,0.107662501776
ACH-000963,0.0166201641881
ACH-000968,0.0023893528957
ACH-000969,-0.0752831832943
ACH-000973,-0.317979410953
ACH-000974,-0.0829282698901
ACH-000975,-0.0179208583848
ACH-000976,0.17956859361400002
ACH-000978,-0.04075075716919999
ACH-000980,0.030702472732
ACH-000984,-0.149146212125
ACH-000986,-0.048709293171
ACH-000988,0.114376392109
ACH-000993,0.0620039377369
ACH-000994,0.054278927608
ACH-000996,0.014783734279
ACH-001001,-0.025865901029500003
ACH-001020,-0.279846071139
ACH-001028,0.0590525311028
ACH-001031,0.027241659524599997
ACH-001038,-0.0628106484079
ACH-001048,-0.044093918933
ACH-001050,-0.0792167421104
ACH-001053,0.00246118026285
ACH-001054,0.167816918267
ACH-001061,0.052158274269
ACH-001067,-0.32902797521899996
ACH-001075,-0.11507675396400001
ACH-001096,0.12998305943
ACH-001128,-0.329712157303
ACH-001134,-0.18855094991000002
ACH-001151,-0.138113940943
ACH-001163,-0.203332774399
ACH-001164,-0.09835297222610001
ACH-001173,-0.027495582497099998
ACH-001183,-0.015070247027100001
ACH-001184,-0.029118572957799998
ACH-001190,-0.356257216729
ACH-001192,0.110057198609
ACH-001193,-0.118138833135
ACH-001196,0.128968044503
ACH-001197,0.0023930605213000004
ACH-001205,-0.111714711735
ACH-001211,-0.034049286437599996
ACH-001212,-0.23154694556299998
ACH-001228,0.0687763875036
ACH-001232,0.0177222443077
ACH-001239,-0.24678662875399998
ACH-001274,-0.191919734042
ACH-001275,0.066761723155
ACH-001277,0.214235753832
ACH-001278,-0.133279895861
ACH-001280,-0.046269092771800004
ACH-001283,0.15411223042199998
ACH-001289,-0.18156563745700002
ACH-001295,0.00734785425033
ACH-001300,-0.0958201027626
ACH-001301,-0.178945019772
ACH-001302,-0.165357745758
ACH-001303,0.128786752803
ACH-001306,-0.146002018823
ACH-001318,0.0732717560356
ACH-001322,0.14760898331
ACH-001328,0.27297800551199997
ACH-001332,-0.00104546850971
ACH-001333,-0.0364224068309
ACH-001336,0.18383135258699998
ACH-001340,0.09205955606960001
ACH-001346,-0.0652713616584
ACH-001353,-0.0960647065987
ACH-001354,0.179151559334
ACH-001367,0.0392211092113
ACH-001368,0.10649027066700001
ACH-001374,-0.150633194237
ACH-001375,0.173387746281
ACH-001377,-0.036120492508499996
ACH-001380,-0.11129116981699999
ACH-001391,0.206034070771
ACH-001407,-0.022861615277999996
ACH-001408,0.162832969087
ACH-001413,-0.0881181920179
ACH-001430,-0.07502477032789999
ACH-001431,0.13328075657400001
ACH-001450,-0.0677806990519
ACH-001496,-0.144645175656
ACH-001500,0.0135631336984
ACH-001521,0.0269198430885
ACH-001523,0.146360940173
ACH-001532,-0.018624939752
ACH-001536,-0.15420026036599999
ACH-001550,0.09059727586660002
ACH-001552,-0.0149356837072
ACH-001554,0.09638302582489999
ACH-001645,-0.08267016783969999
ACH-001654,-0.0831531430204
ACH-001715,0.0628571287284
ACH-001735,0.16013564516599998
ACH-001736,0.175290901448
ACH-001737,-0.129842915496
ACH-001740,0.132086851568
ACH-001745,0.029564265126299998
ACH-001750,0.08673775783080001
ACH-001765,-0.0387770843268
ACH-001956,-0.0518021936511
ACH-001957,0.0493383309607
