,TBC1D32 (221322)
ACH-000310,-0.271112072916
ACH-000311,0.0031149494210899998
ACH-000312,-0.070011004942
ACH-000315,0.0561194488151
ACH-000316,-0.0654541947989
ACH-000317,0.052844509430800005
ACH-000318,0.07803259798550001
ACH-000319,0.0961327567001
ACH-000320,-0.201499090035
ACH-000322,0.20056585634100002
ACH-000323,-0.006886949341770001
ACH-000324,-0.037234125701
ACH-000329,-0.0177147197447
ACH-000330,0.022961716855299998
ACH-000331,-0.07031331518110001
ACH-000332,-0.0302405536725
ACH-000334,0.173729480405
ACH-000335,-0.361305914686
ACH-000336,0.32509034562100003
ACH-000337,0.171380223533
ACH-000339,-0.0830204027412
ACH-000341,-0.11626210970100001
ACH-000348,0.07814121387089999
ACH-000350,-0.023004172323199998
ACH-000352,-0.0033242891729
ACH-000356,0.051616871962900004
ACH-000361,-0.0817796464353
ACH-000362,-0.0847130821013
ACH-000363,0.049774722304
ACH-000364,-0.083647017099
ACH-000365,0.0017634554183499998
ACH-000366,-0.0586657393028
ACH-000368,-0.0296432346114
ACH-000374,0.0318027406479
ACH-000375,0.107566263691
ACH-000376,-0.007054130403270001
ACH-000381,0.150088928804
ACH-000383,0.034616205759
ACH-000387,-0.00985066263657
ACH-000389,0.017592535326599996
ACH-000390,0.0227978662073
ACH-000393,-0.105094606576
ACH-000395,-0.040541374636
ACH-000397,0.013833485322200002
ACH-000401,-1.65059746702e-05
ACH-000402,0.203964111019
ACH-000403,0.054587391611800005
ACH-000404,-0.00443936728248
ACH-000406,0.030063998338200004
ACH-000407,-0.0681226287438
ACH-000408,0.0620739854584
ACH-000410,-0.131018873605
ACH-000411,-0.0027668935974499995
ACH-000414,-0.0092663260367
ACH-000415,0.0109165099429
ACH-000416,0.011104352704200002
ACH-000420,0.0546179200543
ACH-000421,-0.0407177948285
ACH-000424,0.369525661911
ACH-000425,0.0179404856412
ACH-000426,0.16078765594
ACH-000427,-0.0332488796967
ACH-000433,0.265674112432
ACH-000436,-0.039049323302000005
ACH-000444,0.0796732297571
ACH-000445,0.103668712211
ACH-000448,-0.043370263183399996
ACH-000450,0.04168926410769999
ACH-000452,-0.027116605310000003
ACH-000454,0.10829683867699999
ACH-000458,0.06077310908149999
ACH-000459,0.0120072040012
ACH-000460,-0.071031002065
ACH-000461,0.0757523275173
ACH-000463,-0.0751974718721
ACH-000464,-0.0327334065826
ACH-000466,-0.10264678760700001
ACH-000467,0.028659698656799997
ACH-000468,0.0418168989451
ACH-000469,0.00148237938953
ACH-000470,-0.338038936943
ACH-000471,0.061530833103999996
ACH-000472,0.0465884383375
ACH-000473,0.04552831638780001
ACH-000475,-0.0761373232059
ACH-000476,0.05692441216540001
ACH-000477,0.09051846571799999
ACH-000480,0.14703207586300002
ACH-000481,0.098804433407
ACH-000483,-0.09821117502049999
ACH-000484,-0.009509131429799998
ACH-000485,0.039849026569500005
ACH-000486,0.057737491897200004
ACH-000487,-0.061552341604000006
ACH-000488,0.038830575843300005
ACH-000490,0.009062496527110001
ACH-000491,0.255378782795
ACH-000495,0.0631326631143
ACH-000496,-0.0547247083356
ACH-000499,-0.0140728725985
ACH-000500,-0.113385370089
ACH-000502,0.0481657198685
ACH-000503,-0.19033565709000003
ACH-000505,0.00564804104366
ACH-000507,0.14255030716199998
ACH-000510,-0.0108624429186
ACH-000511,0.0828537391075
ACH-000512,-0.23934109942600001
ACH-000516,-0.006146461777090001
ACH-000517,0.0415245136568
ACH-000518,0.0674776213259
ACH-000520,0.005254844866779999
ACH-000521,0.0384168225924
ACH-000522,-0.030045675740900002
ACH-000524,0.0499641069417
ACH-000527,-0.026182384448
ACH-000528,0.0199207861979
ACH-000537,-0.132944777494
ACH-000541,0.0148657097796
ACH-000542,0.0440834857712
ACH-000544,0.0639981207993
ACH-000545,-0.152825624015
ACH-000547,-0.04207503092519999
ACH-000548,-0.012672747166600001
ACH-000549,0.09005024847660001
ACH-000550,-0.16337407092700001
ACH-000552,0.0469834291378
ACH-000556,0.00521536277713
ACH-000557,0.119004217426
ACH-000570,0.20606462627
ACH-000571,0.11604855640799999
ACH-000573,0.058069013109099996
ACH-000576,0.070938746902
ACH-000580,0.0879706460933
ACH-000584,-0.0664688765915
ACH-000585,0.0808287882823
ACH-000588,0.13372055164899999
ACH-000589,-0.00743279575181
ACH-000591,0.184234563829
ACH-000593,0.0296464728833
ACH-000600,-0.0513495016816
ACH-000601,-0.0275632264135
ACH-000604,-0.0366011460485
ACH-000605,0.096640404325
ACH-000606,-0.0149716105249
ACH-000608,-0.07724934834089998
ACH-000614,0.0809862670728
ACH-000616,-0.011066768637899998
ACH-000618,0.0542127944058
ACH-000619,0.0660749209724
ACH-000620,-0.08275636100589999
ACH-000621,0.0124719793185
ACH-000622,-0.361045396929
ACH-000623,-0.07399061954469999
ACH-000624,0.0625784386073
ACH-000627,-0.009801333418760001
ACH-000630,-0.078452060541
ACH-000632,0.114273771847
ACH-000633,-0.0628586653972
ACH-000637,0.111835118874
ACH-000638,0.11682855597899999
ACH-000646,0.061629226907400005
ACH-000647,0.0663309530221
ACH-000648,-0.129589143002
ACH-000649,-0.0103275675451
ACH-000651,-0.134235502948
ACH-000652,-0.07249291367819999
ACH-000653,0.10256452045600001
ACH-000657,-0.00467863452133
ACH-000658,-0.0479292142954
ACH-000661,0.139107847006
ACH-000662,0.10545707936000001
ACH-000663,-0.1653520858
ACH-000665,-0.0051139917841300005
ACH-000671,-0.0538595164264
ACH-000673,-0.017721885529700002
ACH-000676,0.043891463467800006
ACH-000677,0.131450066764
ACH-000681,-0.00821127575117
ACH-000682,0.041018377330199994
ACH-000683,-0.0449623707005
ACH-000684,0.167250413826
ACH-000688,0.00039502418175599996
ACH-000693,-0.0218677212365
ACH-000694,-0.08713013117070001
ACH-000695,-0.0994799478015
ACH-000696,0.0252404960684
ACH-000697,0.035973202620800004
ACH-000699,-0.08988861200300001
ACH-000701,0.145392772384
ACH-000706,-0.052360103184500004
ACH-000711,-0.024602193443
ACH-000713,-0.0150303578039
ACH-000714,0.04848356041640001
ACH-000718,-0.01969286291
ACH-000720,0.016371718716200002
ACH-000721,0.0389908312183
ACH-000724,0.054857689969
ACH-000725,-0.272413507224
ACH-000732,0.347409762222
ACH-000734,0.016305460001999998
ACH-000735,-0.0278267221431
ACH-000736,-0.08367745384889999
ACH-000738,-0.0148187562116
ACH-000746,0.057735207467099994
ACH-000747,0.0972980955147
ACH-000748,-0.10231869865700001
ACH-000753,0.029894539387500002
ACH-000756,0.151143522227
ACH-000757,0.06950421469889999
ACH-000758,-0.00014325656558899998
ACH-000760,-0.09830470584439999
ACH-000763,-0.0673135835322
ACH-000764,0.065300477847
ACH-000765,-0.114500601761
ACH-000766,-0.0244769549221
ACH-000767,-0.020168310587200002
ACH-000768,-0.144423801289
ACH-000769,0.0625113971592
ACH-000770,0.0240428982496
ACH-000771,0.0207078123072
ACH-000773,-0.022898836841099997
ACH-000776,0.0997230239038
ACH-000777,-0.00666046257924
ACH-000778,0.0401735863565
ACH-000781,-0.106837898763
ACH-000782,0.060660872204
ACH-000783,0.027203173415599996
ACH-000784,0.013267931985200002
ACH-000785,0.012700944459500001
ACH-000787,0.0918872641064
ACH-000788,0.026250643657900002
ACH-000791,-0.0302672187968
ACH-000792,-0.199625227014
ACH-000794,-0.0378800170885
ACH-000796,-0.104101132804
ACH-000799,-0.093528711056
ACH-000800,0.209992664124
ACH-000802,0.00708153202753
ACH-000804,0.0316516076889
ACH-000805,-0.14437132518100002
ACH-000809,-0.017150235052
ACH-000810,-0.21634654252399999
ACH-000811,-0.0535763070231
ACH-000817,0.175979803593
ACH-000819,-0.115953238623
ACH-000820,0.09007895864289998
ACH-000821,-0.07207730467069999
ACH-000822,0.0654073137216
ACH-000823,0.0287871520357
ACH-000824,0.06670861159630001
ACH-000827,0.0569830177233
ACH-000829,-0.0516098975431
ACH-000831,0.057392726676400004
ACH-000832,0.00999724475825
ACH-000833,-0.008389694806670001
ACH-000834,0.09523195248439999
ACH-000835,-0.054013267343699996
ACH-000836,-0.07164970055360001
ACH-000837,-0.0752023106587
ACH-000838,0.16521151102700002
ACH-000839,-0.0403040334464
ACH-000840,0.26658951789700003
ACH-000841,-0.026840052793200002
ACH-000843,-0.006372162291890001
ACH-000846,-0.131788899243
ACH-000847,0.117758016025
ACH-000848,-0.0449809306878
ACH-000849,-0.114692448715
ACH-000851,0.0979755050762
ACH-000855,0.08330915764439999
ACH-000856,0.04438497910519999
ACH-000858,0.125974169926
ACH-000859,-0.0281634195777
ACH-000861,-0.134318503707
ACH-000862,-0.146082811757
ACH-000865,-0.0883662796009
ACH-000866,0.0826727240577
ACH-000867,-0.029263503887
ACH-000869,0.102336953241
ACH-000872,0.0632712425667
ACH-000873,0.08881850949560001
ACH-000876,0.08264166996689999
ACH-000878,0.17780814352899998
ACH-000880,0.0477019392935
ACH-000881,-0.0630991845323
ACH-000882,0.0991601865291
ACH-000884,-0.150519805942
ACH-000885,-0.08811079014939999
ACH-000887,0.0504131554006
ACH-000888,-0.104404191018
ACH-000889,-0.160025271481
ACH-000890,0.00412797107151
ACH-000896,-0.123115334605
ACH-000898,0.0023105072911700003
ACH-000900,0.0162862054879
ACH-000901,0.00967341367443
ACH-000905,0.0781942031152
ACH-000906,0.0240940866576
ACH-000907,0.00659877707206
ACH-000910,-0.126076932743
ACH-000911,-0.0760896701654
ACH-000912,-0.0058651088087799995
ACH-000913,0.06004552297619999
ACH-000915,0.0018905037969600001
ACH-000916,-0.486286725299
ACH-000917,-0.17585152300299997
ACH-000921,-0.04687010212619999
ACH-000924,-0.0979006967691
ACH-000926,0.066284927222
ACH-000928,-0.120438738923
ACH-000929,0.162011893967
ACH-000932,-0.105150538901
ACH-000935,-0.178288161487
ACH-000936,0.0365134641915
ACH-000937,0.046369510765199996
ACH-000938,0.06490094542580001
ACH-000939,0.199073573969
ACH-000941,-0.08733248977460001
ACH-000943,0.0594164233795
ACH-000946,0.0347739936568
ACH-000947,-0.00921109457848
ACH-000948,-0.0553057025588
ACH-000950,0.0583236387144
ACH-000953,0.00237602406171
ACH-000957,-0.12781256645
ACH-000958,0.00193876948529
ACH-000960,-0.09056556779
ACH-000963,0.16434139956399998
ACH-000968,0.0176372403757
ACH-000969,0.27633898111099997
ACH-000973,-0.000470615602939
ACH-000974,-0.121903179738
ACH-000975,-0.10142081323100001
ACH-000976,-0.101469358237
ACH-000978,0.037180630857099994
ACH-000980,-0.016219498173100002
ACH-000984,-0.143187087979
ACH-000986,-0.0608463483198
ACH-000988,0.020779308083599998
ACH-000993,0.0691220113093
ACH-000994,-0.0657158124797
ACH-000996,-0.0123606439241
ACH-001001,0.0015672172020499999
ACH-001020,-0.145306305357
ACH-001028,-0.0033089731565000002
ACH-001031,0.0534359944971
ACH-001038,-0.06308191394780001
ACH-001048,-0.11470540555400001
ACH-001050,0.0797156835562
ACH-001053,0.111970106462
ACH-001054,-0.09960867277629999
ACH-001061,-0.015489501142599999
ACH-001067,0.09118229046660001
ACH-001075,0.09775694655060001
ACH-001096,-0.0810742433233
ACH-001128,-0.18666488508
ACH-001134,0.0847453284022
ACH-001151,0.0256210209998
ACH-001163,-0.0331356044992
ACH-001164,0.045428799568499996
ACH-001173,0.0354609489178
ACH-001183,0.08334768548280001
ACH-001184,-0.0991788381474
ACH-001190,-0.0219543161602
ACH-001192,0.180919382537
ACH-001193,0.259513485017
ACH-001196,-0.121637361995
ACH-001197,0.0528181464116
ACH-001205,-0.201747306764
ACH-001211,-0.015984983366200002
ACH-001212,0.132452386058
ACH-001228,-0.0311711767803
ACH-001232,-0.102883074844
ACH-001239,0.0479969308868
ACH-001274,-0.0347097635396
ACH-001275,-0.041747526622
ACH-001277,0.0988732657302
ACH-001278,0.09004330010339999
ACH-001280,0.112892156142
ACH-001283,-0.041230494666400004
ACH-001289,0.109059249595
ACH-001295,-0.0659278219423
ACH-001300,0.0461539625672
ACH-001301,-0.17846706829
ACH-001302,-0.161097339781
ACH-001303,0.0393581054218
ACH-001306,-0.0734255357622
ACH-001318,0.058397337555200005
ACH-001322,0.0328397465061
ACH-001328,-0.00478575233164
ACH-001332,0.22034687734299999
ACH-001333,-0.16854608497200002
ACH-001336,0.146844096774
ACH-001340,0.017453830053700003
ACH-001346,-0.0632567003584
ACH-001353,-0.00111369595381
ACH-001354,-0.0032995205312
ACH-001367,0.240543503956
ACH-001368,0.0588713331332
ACH-001374,0.519352451163
ACH-001375,-0.00847695579812
ACH-001377,-0.0585274796453
ACH-001380,-0.0966293030339
ACH-001391,0.121405984374
ACH-001407,0.05906255384430001
ACH-001408,0.0617442660959
ACH-001413,0.11036267318199999
ACH-001430,-0.45416425055200005
ACH-001431,0.13228212941700002
ACH-001450,-0.0868112438206
ACH-001496,-0.0376342476766
ACH-001500,0.028715127494799996
ACH-001521,0.0921885424148
ACH-001523,-0.028961562676300002
ACH-001532,-0.07399602638960001
ACH-001536,0.125587757088
ACH-001550,-0.0722204374398
ACH-001552,-0.062233791935099994
ACH-001554,-0.0526453809081
ACH-001645,-0.006092472483919999
ACH-001654,-0.000240115941973
ACH-001715,0.121797199844
ACH-001735,0.063012062797
ACH-001736,0.0165096000152
ACH-001737,-0.393409029842
ACH-001740,0.0675255895193
ACH-001745,-0.0587958478013
ACH-001750,0.138172311673
ACH-001765,0.0841363948326
ACH-001956,-0.000680279416663
ACH-001957,0.10859239307900001
