,ZBTB25 (7597)
ACH-000411,-0.07249423887739999
ACH-000414,-0.00798035522301
ACH-000415,-0.00410230109659
ACH-000416,0.0814272454781
ACH-000420,0.00631719915575
ACH-000421,-0.0756881693673
ACH-000424,-0.056326172420300004
ACH-000425,-0.0673959465928
ACH-000426,-0.037643971391500004
ACH-000427,-0.0120897042332
ACH-000433,-0.115070010815
ACH-000436,-0.161516763715
ACH-000444,-0.0869374144905
ACH-000445,0.037277501003
ACH-000448,-0.198940594533
ACH-000450,-0.10270718102399999
ACH-000452,-0.17847839516
ACH-000454,-0.0208601019784
ACH-000458,-0.00950334648777
ACH-000459,0.0315802144785
ACH-000460,-0.0742751920306
ACH-000461,0.0534260990607
ACH-000463,0.131388458657
ACH-000464,0.00830747266491
ACH-000466,-0.0129399008932
ACH-000467,-0.165247202622
ACH-000468,0.0282381766567
ACH-000469,0.0592241114615
ACH-000470,-0.191681176918
ACH-000471,0.047168263514400004
ACH-000472,-0.0338318634242
ACH-000473,-0.0549040180137
ACH-000475,-0.0982038550033
ACH-000476,-0.206758249967
ACH-000477,0.08741073551169999
ACH-000480,-0.114245133164
ACH-000481,-0.314081798934
ACH-000483,-0.318607626888
ACH-000484,0.11244430076199999
ACH-000485,-0.00361572764702
ACH-000486,0.032875764588999996
ACH-000487,0.13109416925
ACH-000488,-0.134566425059
ACH-000490,-0.0652695380235
ACH-000491,0.055420294031199996
ACH-000495,-0.07466204055089999
ACH-000496,-0.140815679459
ACH-000499,0.144594200883
ACH-000500,-0.0960986811853
ACH-000502,-0.00356210829401
ACH-000503,0.0665310761697
ACH-000505,-0.0637735504272
ACH-000507,-0.12368083174000001
ACH-000510,-0.0722981450873
ACH-000511,-0.128627032169
ACH-000512,-0.35967887026699996
ACH-000516,-0.09260218770019998
ACH-000517,-0.00412635911911
ACH-000518,-0.008215848006029999
ACH-000520,-0.07407244429860001
ACH-000521,-0.0645483901874
ACH-000522,-0.0980091359954
ACH-000524,-0.103702797126
ACH-000527,-0.0467963995359
ACH-000528,-0.156851074995
ACH-000537,0.028501076258900002
ACH-000541,-0.198401000672
ACH-000542,-0.14256350262599998
ACH-000544,-0.238317799122
ACH-000545,-0.024781722631
ACH-000547,0.19720166655000002
ACH-000548,0.034290582959799996
ACH-000549,-0.199688096969
ACH-000550,0.060533959045
ACH-000552,-0.107166742971
ACH-000556,-0.012538368097299999
ACH-000557,0.106424273572
ACH-000570,-0.051523430725499995
ACH-000571,0.018110354858900002
ACH-000573,-0.005721278176890001
ACH-000576,-0.038613946274699995
ACH-000580,-0.0813900275228
ACH-000584,-0.0670581641914
ACH-000585,-0.0166247485207
ACH-000588,-0.0676773973453
ACH-000589,0.0670453525056
ACH-000591,-0.21467547279
ACH-000593,0.00720338040238
ACH-000600,-0.13002714529999998
ACH-000601,0.0476650389511
ACH-000604,-0.042394637341400004
ACH-000605,0.0456277747069
ACH-000606,-0.0972053775499
ACH-000608,-0.135586084324
ACH-000614,0.0865903017827
ACH-000616,-0.029994699497700002
ACH-000618,0.09230328914719999
ACH-000619,0.010368114330399998
ACH-000620,0.021072815040099998
ACH-000621,-0.048083130144100004
ACH-000622,-0.32253680596
ACH-000623,-0.189355855357
ACH-000624,-0.0711576514756
ACH-000627,-0.263658389679
ACH-000630,0.0457245746139
ACH-000632,-0.0912328852818
ACH-000633,-0.08733424895910001
ACH-000637,0.177734844722
ACH-000638,0.131911998136
ACH-000646,-0.273489750381
ACH-000647,0.0346215343964
ACH-000648,-0.057500764628999994
ACH-000649,-0.096090425855
ACH-000651,0.09589854045299999
ACH-000652,0.182123387426
ACH-000653,-0.165949432345
ACH-000657,-0.0587277515398
ACH-000658,0.220179244551
ACH-000661,0.0385805143269
ACH-000662,-0.0120950304899
ACH-000663,-0.0630096454383
ACH-000665,-0.004514271080050001
ACH-000671,0.185789420829
ACH-000673,-0.022648953375
ACH-000676,0.0777039443195
ACH-000677,0.0772616231087
ACH-000681,-0.10194574746400001
ACH-000682,-0.0245861986203
ACH-000683,0.028877606857599998
ACH-000684,-0.103724752828
ACH-000688,-0.19083619282000003
ACH-000693,0.0171674625457
ACH-000694,0.00200747638382
ACH-000695,-0.08930519276039998
ACH-000696,-0.134812588276
ACH-000697,-0.11762895021
ACH-000699,0.0814840920891
ACH-000701,-0.09765175996400001
ACH-000706,-0.141713052059
ACH-000711,-0.104737560101
ACH-000713,0.15626865761800002
ACH-000714,-0.011342513186999999
ACH-000718,-0.19820232929499998
ACH-000720,-0.0290610837634
ACH-000721,0.0192378700429
ACH-000724,0.10048389231100001
ACH-000725,-0.0458446072487
ACH-000732,-0.32317108491700003
ACH-000734,-0.12157032934699999
ACH-000735,-0.13987759837000002
ACH-000736,0.08651442008410001
ACH-000738,-0.0210723804513
ACH-000746,0.11391989890999998
ACH-000747,-0.188395442656
ACH-000748,-0.124123533164
ACH-000753,-0.0296967290484
ACH-000756,0.232842243466
ACH-000757,0.036762039830199995
ACH-000758,-0.0841873448724
ACH-000760,0.0539903770008
ACH-000763,-0.0598337849953
ACH-000764,-0.348948175117
ACH-000765,-0.133281069234
ACH-000766,0.153490037003
ACH-000767,-0.0914691930736
ACH-000768,-0.049704393753199995
ACH-000769,-0.151212567859
ACH-000770,-0.141205108171
ACH-000771,-0.0151771444227
ACH-000773,-0.0202248201631
ACH-000776,0.11288672190099999
ACH-000777,0.0635012867769
ACH-000778,-0.18813454687
ACH-000781,-0.0697630093338
ACH-000782,-0.0656249140186
ACH-000783,0.0445205037147
ACH-000784,-0.025423223056
ACH-000785,0.18740746079700002
ACH-000787,-0.0627343840464
ACH-000788,-0.129349576044
ACH-000791,0.0329707529226
ACH-000792,0.049959735977600006
ACH-000794,-0.162851948821
ACH-000796,0.0379269119728
ACH-000799,-0.108360158751
ACH-000800,0.015946360498
ACH-000802,-0.122907700741
ACH-000804,0.0175276609688
ACH-000805,0.204844422986
ACH-000809,0.08646763064999999
ACH-000810,-0.168012594997
ACH-000811,-0.151306328853
ACH-000817,-0.31831729953000004
ACH-000819,-0.00344610701155
ACH-000820,0.0519014034635
ACH-000821,-0.0582805049986
ACH-000822,-0.027188126803
ACH-000823,0.0569387209865
ACH-000824,-0.0670742796367
ACH-000827,0.036114086567699995
ACH-000829,-0.0813465615485
ACH-000831,-0.11101497526799999
ACH-000832,-0.203998558369
ACH-000833,-0.215649353527
ACH-000834,-0.012475321718299999
ACH-000835,-0.13768109594699998
ACH-000836,-0.05372410168819999
ACH-000837,0.023555950545000003
ACH-000838,-0.006126285892
ACH-000839,-0.294527479183
ACH-000840,-0.0648527738204
ACH-000841,-0.0642567772835
ACH-000843,0.195234248784
ACH-000846,-0.19686115831300002
ACH-000847,-0.103203447849
ACH-000848,-0.0658353816839
ACH-000849,-0.123384367402
ACH-000851,-0.06538222087619999
ACH-000855,-0.0653388982413
ACH-000856,-0.207000801434
ACH-000858,-0.22285631434
ACH-000859,0.0103459149903
ACH-000861,-0.147646008146
ACH-000862,-0.21285099258
ACH-000865,-0.0491256230941
ACH-000866,0.035932787183400004
ACH-000867,-0.0253149532222
ACH-000869,0.111750186424
ACH-000872,0.029385411252700003
ACH-000873,-0.014024982334
ACH-000876,-0.0112824719771
ACH-000878,0.08121655307060001
ACH-000880,0.0587917143966
ACH-000881,-0.031009033486599998
ACH-000882,0.0565357226936
ACH-000884,-0.00241344294709
ACH-000885,-0.121817993186
ACH-000887,-0.165102251466
ACH-000888,-0.0329316476516
ACH-000889,-0.0007038638703069999
ACH-000890,-0.124111913564
ACH-000896,0.0369917233603
ACH-000898,0.0693908350251
ACH-000900,-0.500772036618
ACH-000901,-0.0384569835319
ACH-000905,0.0433379553314
ACH-000906,-0.08081613998119999
ACH-000907,0.0162972391287
ACH-000910,0.08477127227430001
ACH-000911,-0.00787654455897
ACH-000912,0.0462875561345
ACH-000913,0.0070650268961
ACH-000915,0.0323968762773
ACH-000916,0.348798325749
ACH-000917,0.0868470919192
ACH-000921,0.0101061727322
ACH-000924,-0.0534474042009
ACH-000926,0.013065532632500002
ACH-000928,-0.0076315819575900005
ACH-000929,0.08471622091150001
ACH-000932,-0.14922920034499998
ACH-000935,-0.0847629098606
ACH-000936,-0.0701947320704
ACH-000937,0.0374297945506
ACH-000938,-0.0941863181544
ACH-000939,-0.23881534918800001
ACH-000941,-0.22866428570099998
ACH-000943,-0.149088330363
ACH-000946,-0.194749710947
ACH-000947,0.0100859025246
ACH-000948,-0.0626086876668
ACH-000950,0.168130174231
ACH-000953,0.128187337473
ACH-000957,-0.36220352790700006
ACH-000958,-0.0342820197125
ACH-000960,0.0652088528614
ACH-000963,0.11781374536900001
ACH-000968,-0.0420830887015
ACH-000969,-0.0346642112065
ACH-000973,-0.08187546877679999
ACH-000974,-0.014304188094899998
ACH-000975,-0.0593478994097
ACH-000976,0.0277438295505
ACH-000978,-0.0285832928675
ACH-000980,0.029661607782099995
ACH-000984,0.046019693278
ACH-000986,-0.0213351248917
ACH-000988,0.193091756505
ACH-000993,-0.08714323863
ACH-000994,0.197845155775
ACH-000996,0.028099542848299998
ACH-001001,-0.247358657713
ACH-001020,-0.266362169149
ACH-001028,-0.0230745130707
ACH-001031,0.0124640147205
ACH-001038,-0.0653676370451
ACH-001048,0.109850066041
ACH-001050,-0.0950801848329
ACH-001053,0.12406097456199999
ACH-001054,-0.23882723453899998
ACH-001061,-0.0030837409464
ACH-001067,0.0310987732603
ACH-001075,-0.020100230825200002
ACH-001096,-0.0113968669001
ACH-001128,-0.10057374585300001
ACH-001134,-0.12284782622500001
ACH-001151,0.0144875402695
ACH-001163,0.0476505862203
ACH-001164,0.0796288410359
ACH-001173,-0.0276919682272
ACH-001183,0.0588511105155
ACH-001184,0.0631701377166
ACH-001190,-0.0103775982726
ACH-001192,0.0268777920359
ACH-001193,0.24120615639100002
ACH-001196,-0.07953914374979999
ACH-001197,-0.21622574420200003
ACH-001205,-0.12191115715399999
ACH-001211,0.018777340774700002
ACH-001212,-0.0633055348496
ACH-001228,0.17947568660100002
ACH-001232,-0.166778072266
ACH-001239,0.0953060375062
ACH-001274,-0.100817216116
ACH-001275,0.07215116677
ACH-001277,0.06360523328420001
ACH-001278,0.047472800332000006
ACH-001280,0.0026416681329099996
ACH-001283,-0.033852550545099995
ACH-001289,0.139557472145
ACH-001295,0.0213209459552
ACH-001300,-0.138223776529
ACH-001301,0.18306177116099998
ACH-001302,0.24460086333500003
ACH-001303,0.032264531280900004
ACH-001306,-0.09443209108480001
ACH-001318,0.11181407824999999
ACH-001322,0.136658508874
ACH-001328,-0.0160285778655
ACH-001332,-0.222095161772
ACH-001333,0.07859262279310002
ACH-001336,0.114684729729
ACH-001340,-0.09684498559310001
ACH-001346,-0.138306916412
ACH-001353,0.000144201993977
ACH-001354,-0.0933657671246
ACH-001367,-0.22656823867400003
ACH-001368,-0.0927981275244
ACH-001374,-0.148627426526
ACH-001375,-0.145985778004
ACH-001377,0.045768979905099996
ACH-001380,-0.0784019318215
ACH-001391,-0.220231272798
ACH-001407,-0.0033391498890599997
ACH-001408,0.0189395561151
ACH-001413,-0.186535290413
ACH-001430,0.0999354363227
ACH-001431,0.0304992221471
ACH-001450,-0.0661146567282
ACH-001496,0.0598853521743
ACH-001500,0.191300748296
ACH-001521,-0.0794413334616
ACH-001523,0.007327902290130001
ACH-001532,-0.054083275889099995
ACH-001536,-0.200008409339
ACH-001550,-0.122921779176
ACH-001552,-0.256921672429
ACH-001554,0.0832396316623
ACH-001645,0.016448932213899998
ACH-001654,-0.0556528987495
ACH-001715,0.11432241821900001
ACH-001735,-0.0337854897721
ACH-001736,-0.176565614804
ACH-001737,0.167163424692
ACH-001740,0.0517464026564
ACH-001745,0.222638571624
ACH-001750,0.0327482992982
ACH-001765,0.151867844796
ACH-001956,-0.0865409240109
ACH-001957,-0.07051154162710001
