,KLHL9 (55958)
ACH-000215,-0.0662871196973
ACH-000221,-0.0786183782748
ACH-000222,0.0710241869098
ACH-000223,0.0285831916997
ACH-000226,0.152724135342
ACH-000227,-0.192866385968
ACH-000228,-0.169773215891
ACH-000231,0.0657545657082
ACH-000232,0.018847374339599998
ACH-000233,0.160183570926
ACH-000234,0.0388532197636
ACH-000235,-0.029611004970900003
ACH-000237,-0.0013564819919000002
ACH-000238,-0.0022153376087399998
ACH-000243,-0.16326273659399998
ACH-000244,-0.027870024014300002
ACH-000246,-0.349833911231
ACH-000248,0.10213225856899999
ACH-000250,-0.0266343524236
ACH-000251,0.086835341479
ACH-000253,-0.061725856557
ACH-000255,-0.042545688231100005
ACH-000256,-0.0864727925384
ACH-000257,-0.33773156333899995
ACH-000258,-0.18937444121199998
ACH-000259,0.0578071677518
ACH-000260,0.0212178710518
ACH-000261,-0.0680754407761
ACH-000262,-0.244983715427
ACH-000263,0.449989276205
ACH-000264,0.034861317796800004
ACH-000265,-0.171165590559
ACH-000266,0.039276061802500005
ACH-000272,-0.106755900069
ACH-000273,-0.111951917028
ACH-000274,-0.08465632984829999
ACH-000277,0.14765090895400002
ACH-000278,-0.0981489506504
ACH-000279,-0.00609507953567
ACH-000280,0.0416150485833
ACH-000281,0.0144016471614
ACH-000288,-0.119114537068
ACH-000291,0.0641886717183
ACH-000293,0.0199579795735
ACH-000294,0.032466729882
ACH-000295,-0.0552015421621
ACH-000296,0.22930789645799998
ACH-000302,-0.0865646844513
ACH-000304,0.18731632315000002
ACH-000307,0.031766843621099994
ACH-000308,0.08449716375260001
ACH-000310,-0.170807632062
ACH-000311,0.16481145213099999
ACH-000312,-0.0428513977793
ACH-000315,0.126572753957
ACH-000316,-0.236057405349
ACH-000317,0.18486342635699998
ACH-000318,-0.014053034435700001
ACH-000319,-0.0327759330634
ACH-000320,-0.201041685352
ACH-000322,-0.0683375775567
ACH-000323,-0.035133573275300006
ACH-000324,-0.057561557124
ACH-000329,0.253606342399
ACH-000330,0.0768248670951
ACH-000331,-0.022285821317500003
ACH-000332,-0.0749633297732
ACH-000334,-0.0429050603146
ACH-000335,-0.17448064032900001
ACH-000336,-0.030328307905799996
ACH-000337,-0.026612676437900003
ACH-000339,-0.0672843085936
ACH-000341,-0.274190999963
ACH-000348,0.331919442696
ACH-000350,0.214990621144
ACH-000352,-0.08458865164830001
ACH-000356,0.146810085985
ACH-000361,-0.0319178938081
ACH-000362,0.042187285395
ACH-000363,-0.0640926926955
ACH-000364,-0.209722849012
ACH-000365,0.021789314657700003
ACH-000366,-0.075197310044
ACH-000368,-0.034359079693400005
ACH-000374,-0.203166173183
ACH-000375,-0.178364290289
ACH-000376,0.16310261873
ACH-000381,0.08751006138530001
ACH-000383,0.031327452974799996
ACH-000387,0.057314045660499996
ACH-000389,-0.011763776489999999
ACH-000390,0.029433710531599995
ACH-000393,-0.030173313593599996
ACH-000395,0.10601605499399999
ACH-000397,0.0534739250076
ACH-000401,-0.0682897302845
ACH-000402,0.321661142835
ACH-000403,0.0767368791149
ACH-000404,-0.430029252535
ACH-000406,0.005967818983270001
ACH-000407,0.0714238674795
ACH-000408,0.06737189748700001
ACH-000410,-0.0134704160962
ACH-000411,-0.0138588840531
ACH-000414,-0.0760589654778
ACH-000415,0.0953278274164
ACH-000416,-0.182366414801
ACH-000420,-0.0386741595053
ACH-000421,0.0566681343607
ACH-000424,-0.135859480525
ACH-000425,0.07135148493089999
ACH-000426,0.401508848465
ACH-000427,-0.0864255343996
ACH-000433,-0.345630365628
ACH-000436,0.149666911744
ACH-000444,-0.0709561072803
ACH-000445,0.04173676699040001
ACH-000448,-0.18601214478
ACH-000450,-0.031559170986
ACH-000452,-0.0436701048717
ACH-000454,0.12494385988
ACH-000458,0.14286474736
ACH-000459,0.09433487964189999
ACH-000460,0.0457632112797
ACH-000461,-0.030513197556099998
ACH-000463,-0.11212564567399999
ACH-000464,0.24439401057799998
ACH-000466,-0.0747991916962
ACH-000467,-0.05219269403559999
ACH-000468,0.0574294615272
ACH-000469,-0.16927106992899998
ACH-000470,0.17411495720800002
ACH-000471,0.0522159168599
ACH-000472,0.028662960138599997
ACH-000473,-0.04615512986769999
ACH-000475,-0.0394583192075
ACH-000476,-0.1517600039
ACH-000477,0.0972802639336
ACH-000480,0.0005890307043899999
ACH-000481,0.08612126772019998
ACH-000483,0.159767377991
ACH-000484,0.048774829092
ACH-000485,-0.07834723540869999
ACH-000486,-0.0357048154361
ACH-000487,-0.033245517526599995
ACH-000488,0.052561536138000006
ACH-000490,0.052879885825100004
ACH-000491,0.113040609498
ACH-000495,-0.0006155786450939999
ACH-000496,-0.188861246362
ACH-000499,0.07945791188519999
ACH-000500,0.54797987228
ACH-000502,0.0132755332755
ACH-000503,-0.072718738016
ACH-000505,0.137526934835
ACH-000507,0.0738985598538
ACH-000510,0.0315675248199
ACH-000511,-0.10760239527799999
ACH-000512,0.123796382273
ACH-000516,-0.15598083271500002
ACH-000517,-0.040833718079
ACH-000518,-0.0516463295379
ACH-000520,0.0074770308610900005
ACH-000521,-0.318329011949
ACH-000522,0.0380759595937
ACH-000524,0.0322389458214
ACH-000527,-0.0108860702404
ACH-000528,-0.0495592982036
ACH-000537,-0.170288109095
ACH-000541,0.119136752653
ACH-000542,-0.100205123977
ACH-000544,0.14425776258099998
ACH-000545,-0.06662554284540001
ACH-000547,0.133065799813
ACH-000548,0.028704704774599996
ACH-000549,-0.0663709602353
ACH-000550,-0.058631935987099995
ACH-000552,-0.0527518409566
ACH-000556,-0.11803082095
ACH-000557,0.0300504878682
ACH-000570,0.08756163603160001
ACH-000571,-0.09724779867080001
ACH-000573,0.137769229193
ACH-000576,0.159171660984
ACH-000580,-0.286891580461
ACH-000584,0.0024572185490400003
ACH-000585,0.112462408474
ACH-000588,-0.021186080320599997
ACH-000589,0.0223062833219
ACH-000591,-0.045071737632300005
ACH-000593,0.07047713327819999
ACH-000600,-0.00816680897132
ACH-000601,-0.16125858539100002
ACH-000604,0.150030303134
ACH-000605,0.07374435324239999
ACH-000606,0.13283327496
ACH-000608,0.0204622811299
ACH-000614,-0.08958469286360002
ACH-000616,-0.067324248258
ACH-000618,0.020510330939
ACH-000619,0.099600294004
ACH-000620,-0.0282231863774
ACH-000621,0.0385648255185
ACH-000622,-0.15086787475500002
ACH-000623,-0.114550860899
ACH-000624,-0.0820873126377
ACH-000627,0.262159742321
ACH-000630,0.022613164929400003
ACH-000632,-0.0721556877245
ACH-000633,0.115409519324
ACH-000637,-0.138315464737
ACH-000638,0.04301486841580001
ACH-000646,-0.112145753174
ACH-000647,-0.0189159937496
ACH-000648,-0.0818249857019
ACH-000649,0.06427991817369999
ACH-000651,0.08452502202569999
ACH-000652,0.016738104141
ACH-000653,0.16994215927700002
ACH-000657,-0.0253349741242
ACH-000658,-0.04361163430269999
ACH-000661,0.210551618415
ACH-000662,0.276746425794
ACH-000663,-0.309182854294
ACH-000665,0.021285471335400003
ACH-000671,0.231484342284
ACH-000673,0.00460659881662
ACH-000676,-0.0178596996395
ACH-000677,0.0384859812517
ACH-000681,-0.24070768586199998
ACH-000682,-0.0847276715215
ACH-000683,0.0981044514003
ACH-000684,-0.136026742606
ACH-000688,-0.317226963487
ACH-000693,0.024874702905599996
ACH-000694,0.010405993408700001
ACH-000695,-0.14080358135600002
ACH-000696,-0.016338968231799998
ACH-000697,0.0323789038209
ACH-000699,0.00948731467734
ACH-000701,-0.128295474326
ACH-000706,-0.0169344303532
ACH-000711,-0.0724754182971
ACH-000713,0.07160526706739999
ACH-000714,0.11560867187000001
ACH-000718,-0.0386477286041
ACH-000720,0.166838181552
ACH-000721,-0.09161760492650001
ACH-000724,0.267227588863
ACH-000725,-0.12285146691500001
ACH-000732,0.11096491773499999
ACH-000734,0.048722446898999995
ACH-000735,0.128641799715
ACH-000736,-0.0579902393448
ACH-000738,-0.191406644051
ACH-000746,-0.276074004
ACH-000747,-0.280152790649
ACH-000748,-0.10834383149900001
ACH-000753,0.085060859356
ACH-000756,0.19966075138099998
ACH-000757,-0.07772064714339999
ACH-000758,-0.0336021859524
ACH-000760,0.0227621510457
ACH-000763,0.177592918921
ACH-000764,0.10451852455600001
ACH-000765,-0.146736430221
ACH-000766,-0.133407128044
ACH-000767,0.016104699235300002
ACH-000768,-0.21141234591400002
ACH-000769,0.0007390292353919999
ACH-000770,0.013274873626200001
ACH-000771,0.0180621294744
ACH-000773,0.0077549010589
ACH-000776,0.0107059114818
ACH-000777,-0.191043164243
ACH-000778,-0.0987183455007
ACH-000781,-0.046186133184400006
ACH-000782,-0.07337473680750001
ACH-000783,0.18090738371399998
ACH-000784,0.010810419944599999
ACH-000785,-0.07413752081130001
ACH-000787,-0.191467319248
ACH-000788,0.06675012550119999
ACH-000791,0.074956354232
ACH-000792,-0.173752281792
ACH-000794,0.08482173122469999
ACH-000796,-0.08612041444
ACH-000799,-0.200935801943
ACH-000800,0.20998393065499998
ACH-000802,-0.030566794340599997
ACH-000804,-0.040190075248199994
ACH-000805,-0.129689097663
ACH-000809,-0.024471681869900005
ACH-000810,-0.0719232726469
ACH-000811,-0.156431190617
ACH-000817,0.139491738833
ACH-000819,-0.0670934544944
ACH-000820,0.24958609221500003
ACH-000821,-0.0630144326181
ACH-000822,-0.0973784728864
ACH-000823,0.064776098965
ACH-000824,0.0657397889379
ACH-000827,-0.118590266414
ACH-000829,0.10085198593900001
ACH-000831,0.039056049455400005
ACH-000832,0.162497199278
ACH-000833,-0.27415992257599997
ACH-000834,-0.12716998679400002
ACH-000835,-0.139456207457
ACH-000836,-0.112024221142
ACH-000837,-0.0267260011241
ACH-000838,-0.0764965190489
ACH-000839,0.0417760289166
ACH-000840,0.12190948377800001
ACH-000841,0.045090878989199994
ACH-000843,-0.09052282626319999
ACH-000846,-0.10208198109200001
ACH-000847,-0.0409979537492
ACH-000848,0.0891448004295
ACH-000849,-0.162136562068
ACH-000851,0.010590609920600002
ACH-000855,-0.15262839729900002
ACH-000856,-0.57463432291
ACH-000858,0.0681787065376
ACH-000859,0.0718348114739
ACH-000861,-0.039036587395199995
ACH-000862,0.117706795299
ACH-000865,0.040726651918800004
ACH-000866,0.0952244437878
ACH-000867,-0.11493756906199999
ACH-000869,0.139764121811
ACH-000872,-0.137385774543
ACH-000873,0.042615692466699995
ACH-000876,-0.0344444732063
ACH-000878,0.0854596385308
ACH-000880,0.135321903334
ACH-000881,0.025616693692900004
ACH-000882,-0.0683475323649
ACH-000884,0.033335561842400004
ACH-000885,-0.09702162445210001
ACH-000887,-0.152292157133
ACH-000888,-0.0962763957814
ACH-000889,0.037883650284599994
ACH-000890,-0.171223394599
ACH-000896,0.0437742335398
ACH-000898,0.0728380781815
ACH-000900,-0.068014986645
ACH-000901,-0.14389400103
ACH-000905,0.0182598349257
ACH-000906,-0.0200957415621
ACH-000907,-0.26694575305199997
ACH-000910,-0.0129783880473
ACH-000911,0.0822801366738
ACH-000912,0.0369989702127
ACH-000913,-0.07714880950780001
ACH-000915,-0.126504715308
ACH-000916,-0.023640433966
ACH-000917,-0.127574649598
ACH-000921,-0.147275021832
ACH-000924,0.0194051916793
ACH-000926,0.131844629898
ACH-000928,0.114782506513
ACH-000929,-0.22948329239999998
ACH-000932,0.14232300214000002
ACH-000935,-0.29492834739999996
ACH-000936,-0.118216428441
ACH-000937,-0.241472123268
ACH-000938,-0.13093486210400002
ACH-000939,-0.124362194123
ACH-000941,0.05469088056699999
ACH-000943,-0.0489177909208
ACH-000946,-0.06323812573030001
ACH-000947,-0.10729680170700001
ACH-000948,-0.00808901733385
ACH-000950,-0.10751967526100001
ACH-000953,0.10913181158
ACH-000957,-0.25027194650199996
ACH-000958,-0.14160779497
ACH-000960,0.00711426030412
ACH-000963,0.0539985091147
ACH-000968,0.09340349800850001
ACH-000969,0.106676486313
ACH-000973,0.00215425971133
ACH-000974,0.0244738406449
ACH-000975,0.153559935299
ACH-000976,-0.0641918724135
ACH-000978,-0.128324547103
ACH-000980,-0.11514940244699999
ACH-000984,-0.106741738782
ACH-000986,-0.041507651855300004
ACH-000988,0.0736391832318
ACH-000993,-0.0382350502014
ACH-000994,-0.0529027475047
ACH-000996,0.0148228255296
ACH-001001,0.103107982032
ACH-001020,-0.056026883584500003
ACH-001028,-0.039580132165399996
ACH-001031,-0.105427872497
ACH-001038,-0.0037004082968800003
ACH-001048,-0.17511418592
ACH-001050,-0.0759054399605
ACH-001053,0.0387928400534
ACH-001054,-0.120048693652
ACH-001061,-0.0056199053452
ACH-001067,-0.247176243739
ACH-001075,-0.00188115849945
ACH-001096,-0.15169831035999998
ACH-001128,-0.270781631287
ACH-001134,0.126061863642
ACH-001151,0.11649055199000001
ACH-001163,0.212901345595
ACH-001164,0.0726128353627
ACH-001173,0.017108497479100003
ACH-001183,-0.13992280048699998
ACH-001184,0.08357135349830001
ACH-001190,-0.10897495829500001
ACH-001192,0.145016699368
ACH-001193,-0.334542256104
ACH-001196,0.000269342401769
ACH-001197,0.482432937615
ACH-001205,-0.014245116643299999
ACH-001211,-0.21854085298
ACH-001212,-0.0385903236961
ACH-001228,-0.024314430973
ACH-001232,-0.0822065287697
ACH-001239,0.134498843723
ACH-001274,-0.27526127125
ACH-001275,-0.21122379167199998
ACH-001277,-0.148049757525
ACH-001278,-0.0427136576903
ACH-001280,-0.257653453572
ACH-001283,-0.0794550923837
ACH-001289,-0.077521194906
ACH-001295,0.110098922975
ACH-001300,-0.104801097653
ACH-001301,-0.181205893055
ACH-001302,0.17504689570999998
ACH-001303,0.0792194396663
ACH-001306,-0.155132397924
ACH-001318,0.136458429253
ACH-001322,-0.06805805726
ACH-001328,-0.000574876958652
ACH-001332,0.144395568453
ACH-001333,0.07399000502610001
ACH-001336,0.111219843016
ACH-001340,-0.0448162128043
ACH-001346,0.024034970823499997
ACH-001353,0.098761650046
ACH-001354,-0.273510448012
ACH-001367,-0.020097874863700002
ACH-001368,-0.0471326143483
ACH-001374,-0.456020995277
ACH-001375,0.0298401061595
ACH-001377,-0.023328508514700003
ACH-001380,-0.35908702219599997
ACH-001391,0.0278666899571
ACH-001407,-0.111092427306
ACH-001408,0.059622528188699994
ACH-001413,-0.09621702774289999
ACH-001430,-0.392514653671
ACH-001431,-0.06890086831060001
ACH-001450,0.014841525896100001
ACH-001496,-0.13093683031300002
ACH-001500,0.0904150288443
ACH-001521,0.13426486254
ACH-001523,0.07135506946110001
ACH-001532,0.23098627774500002
ACH-001536,-0.07490029482869999
ACH-001550,-0.0452528485191
ACH-001552,0.144512384301
ACH-001554,0.0918161281347
ACH-001645,-0.11598661637299999
ACH-001654,-0.27800928326499996
ACH-001715,0.157740953668
ACH-001735,-0.0794504709167
ACH-001736,0.08096612567969999
ACH-001737,0.034730057074599995
ACH-001740,0.061380917373800005
ACH-001745,0.0962797352091
ACH-001750,0.06998814254499999
ACH-001765,0.08369268164089999
ACH-001956,-0.0758625231443
ACH-001957,-0.027440437423099998
