,DUSP1 (1843)
ACH-000368,-0.173281565118
ACH-000374,0.228400928741
ACH-000375,0.158335532956
ACH-000376,0.060188454386400005
ACH-000381,0.252456590947
ACH-000383,0.157053065868
ACH-000387,0.108403763147
ACH-000389,0.0859037063762
ACH-000390,0.162093495219
ACH-000393,-0.0171262665374
ACH-000395,0.0753505585064
ACH-000397,-0.015129458842100001
ACH-000401,0.126401613364
ACH-000402,0.014991797211500001
ACH-000403,0.10685894924799999
ACH-000404,-0.00254468324833
ACH-000406,0.15086760309900002
ACH-000407,0.0732077350282
ACH-000408,0.129456282847
ACH-000410,0.25220226509599997
ACH-000411,-0.10478849380000001
ACH-000414,0.11025928987400001
ACH-000415,0.20605862600400002
ACH-000416,0.113010692203
ACH-000420,0.069312357844
ACH-000421,0.166449628418
ACH-000424,0.265671657153
ACH-000425,0.18704973357000002
ACH-000426,0.141996325759
ACH-000427,0.145339960368
ACH-000433,0.173602539879
ACH-000436,-0.06203610866169999
ACH-000444,-0.140001120377
ACH-000445,0.13902896173499998
ACH-000448,0.143052038697
ACH-000450,-0.0231400605111
ACH-000452,0.222977999549
ACH-000454,0.114487342777
ACH-000458,0.0725046923205
ACH-000459,0.661316950352
ACH-000460,0.136433736148
ACH-000461,0.0136919581999
ACH-000463,-0.0413825048532
ACH-000464,-0.29438324956399997
ACH-000466,0.10759154241699999
ACH-000467,0.167547556274
ACH-000468,0.16615797887599998
ACH-000469,0.12570239065400002
ACH-000470,0.0629042157722
ACH-000471,0.16905331210400001
ACH-000472,0.0797796346891
ACH-000473,0.10482159545900001
ACH-000475,0.13349832345
ACH-000476,-0.0203312157104
ACH-000477,0.9858956815009999
ACH-000480,-0.076630110122
ACH-000481,-0.004436183358779999
ACH-000483,-0.116439798791
ACH-000484,-0.5963591664760001
ACH-000485,0.0211009358545
ACH-000486,0.20608173737399998
ACH-000487,0.178513653822
ACH-000488,0.163154232785
ACH-000490,0.00733952400827
ACH-000491,-0.13071837636199998
ACH-000495,-0.11603474565500001
ACH-000496,0.289055120398
ACH-000499,0.0740969551319
ACH-000500,0.45069438541900003
ACH-000502,0.132163926613
ACH-000503,0.218831399692
ACH-000505,-0.246876157338
ACH-000507,0.10630520380200001
ACH-000510,-0.0017279172425999998
ACH-000511,0.037383577233300005
ACH-000512,-0.00824373320776
ACH-000516,-0.260627106378
ACH-000517,0.0601766919704
ACH-000518,-0.0695822685697
ACH-000520,-0.042199001321
ACH-000521,-0.117048448025
ACH-000522,-0.0118113519253
ACH-000524,0.10339389372300001
ACH-000527,0.164799829979
ACH-000528,0.128331085617
ACH-000537,0.146731551419
ACH-000541,0.29468698850200004
ACH-000542,0.0976448688974
ACH-000544,-0.07602391070169999
ACH-000545,0.13426260463099998
ACH-000547,0.216020953737
ACH-000548,0.033584726411299996
ACH-000549,0.0433903637696
ACH-000550,0.0796745945328
ACH-000552,0.0443036996772
ACH-000556,0.299493978994
ACH-000557,-0.046527139617
ACH-000570,-0.04242890267319999
ACH-000571,0.109387189432
ACH-000573,0.170396800486
ACH-000576,0.135943504584
ACH-000580,0.286582061076
ACH-000584,0.102023027864
ACH-000585,0.293238663262
ACH-000588,-0.0795320183145
ACH-000589,0.199620919287
ACH-000591,0.288893985696
ACH-000593,0.128936127561
ACH-000600,0.22676742375199999
ACH-000601,0.09441222562030001
ACH-000604,0.10386809099199999
ACH-000605,0.146805013925
ACH-000606,0.191780279038
ACH-000608,0.0348572401643
ACH-000614,0.0605447766807
ACH-000616,0.184154784952
ACH-000618,0.250721810553
ACH-000619,-0.19949873745299998
ACH-000620,0.127123606642
ACH-000621,0.0818589630598
ACH-000622,-0.05704850851430001
ACH-000623,0.122349179802
ACH-000624,0.048483982821699995
ACH-000627,0.0103708153231
ACH-000630,-0.06180205317890001
ACH-000632,0.12488305019200001
ACH-000633,0.15101962287100001
ACH-000637,-0.0859408068939
ACH-000638,0.126144553395
ACH-000646,-0.0527597538025
ACH-000647,0.155954094624
ACH-000648,-0.911246266725
ACH-000649,0.126970296268
ACH-000651,0.200576917898
ACH-000652,0.205633626693
ACH-000653,0.272865826061
ACH-000657,0.146819253472
ACH-000658,-0.0511874375732
ACH-000661,0.10608246653799999
ACH-000662,0.162757535379
ACH-000663,0.018405444976400002
ACH-000665,0.07545275394180001
ACH-000671,0.050408665547
ACH-000673,0.173193991764
ACH-000676,0.0880333327946
ACH-000677,-0.0336720912687
ACH-000681,0.14312561159
ACH-000682,0.156044565553
ACH-000683,0.282376935382
ACH-000684,-0.0248927634962
ACH-000688,0.0544192151082
ACH-000693,0.26390367141300003
ACH-000694,0.136877793226
ACH-000695,-0.18441250774300003
ACH-000696,-0.131995709748
ACH-000697,0.011577341418899998
ACH-000699,0.0785961542314
ACH-000701,0.0938516941746
ACH-000706,-0.040676982204400004
ACH-000711,0.127939495462
ACH-000713,0.12168368083799999
ACH-000714,0.0947154710409
ACH-000718,0.128336684789
ACH-000720,0.12273041611800001
ACH-000721,-0.0639580738871
ACH-000724,0.0888913984234
ACH-000725,0.131110219313
ACH-000732,-0.0146996094757
ACH-000734,0.243835065906
ACH-000735,0.0972696035562
ACH-000736,0.106631490856
ACH-000738,0.233660644205
ACH-000746,0.28632564231400004
ACH-000747,0.317176072128
ACH-000748,0.0561996482176
ACH-000753,-0.047753076797400006
ACH-000756,0.0791630519184
ACH-000757,0.35874583215800004
ACH-000758,0.159517318879
ACH-000760,0.140031058484
ACH-000763,0.049660126781099996
ACH-000764,0.178504855757
ACH-000765,0.22017657673000002
ACH-000766,0.15008117745400001
ACH-000767,0.0446859030856
ACH-000768,0.21411615989399999
ACH-000769,-0.0995674910193
ACH-000770,0.06244595865830001
ACH-000771,0.289457708857
ACH-000773,0.08481739029829999
ACH-000776,0.322712322504
ACH-000777,0.229552346515
ACH-000778,0.241706249071
ACH-000781,0.047706986325699995
ACH-000782,0.225815306137
ACH-000783,0.00977553420305
ACH-000784,0.29040369518599995
ACH-000785,0.10493922597899999
ACH-000787,0.125299294691
ACH-000788,0.08173816801639999
ACH-000791,0.332530926092
ACH-000792,0.36941333052299996
ACH-000794,0.017130348782500002
ACH-000796,0.150305924778
ACH-000799,0.33570632185500004
ACH-000800,0.136090641656
ACH-000802,-0.11282327725199999
ACH-000804,0.105267135571
ACH-000805,0.135751781387
ACH-000809,0.129900318064
ACH-000810,0.29797494435
ACH-000811,0.09777720084239999
ACH-000817,0.08975022224739998
ACH-000819,0.214765226362
ACH-000820,-0.083568921182
ACH-000821,0.153966376086
ACH-000822,0.19220788333099997
ACH-000823,0.132409114535
ACH-000824,-0.043344044206800006
ACH-000827,-0.00399877644713
ACH-000829,0.118705646765
ACH-000831,0.0632779878009
ACH-000832,0.05539336085609999
ACH-000833,0.183887323435
ACH-000834,-0.030443056911900003
ACH-000835,0.141639606642
ACH-000836,0.0798519697732
ACH-000837,0.08426133207969999
ACH-000838,0.14923878639399998
ACH-000839,0.0203342782212
ACH-000840,0.133537621448
ACH-000841,0.274081558843
ACH-000843,0.26899726690299997
ACH-000846,-0.0018485657343099999
ACH-000847,-0.09053516989350001
ACH-000848,0.111920762587
ACH-000849,0.217621088579
ACH-000851,0.181284411754
ACH-000855,-0.00593175760964
ACH-000856,0.123062451822
ACH-000858,0.0808360783528
ACH-000859,0.205571650223
ACH-000861,-0.13708657060499999
ACH-000862,0.115085389097
ACH-000865,0.0566814855272
ACH-000866,-0.0148765125789
ACH-000867,0.212486898178
ACH-000869,-0.0291728916396
ACH-000872,0.477009605674
ACH-000873,0.24701382862799998
ACH-000876,0.110373615864
ACH-000878,-0.277231271048
ACH-000880,0.04810945016530001
ACH-000881,0.136452254297
ACH-000882,0.0866092174244
ACH-000884,0.106260011066
ACH-000885,0.34702089187
ACH-000887,0.108753089968
ACH-000888,0.17342789677700002
ACH-000889,0.12692769092
ACH-000890,-0.130409539858
ACH-000896,0.309914531107
ACH-000898,0.186319350125
ACH-000900,0.17581316536400002
ACH-000901,0.05916277166640001
ACH-000905,0.0667540503758
ACH-000906,0.0485195983122
ACH-000907,-0.309510689517
ACH-000910,0.140883881499
ACH-000911,0.16966164146999999
ACH-000912,-0.006525561652779999
ACH-000913,-0.00262367434799
ACH-000915,0.0653168800568
ACH-000916,0.04964760693919999
ACH-000917,0.0765412917205
ACH-000921,0.174818973625
ACH-000924,0.103223174119
ACH-000926,0.196637434474
ACH-000928,0.207444701589
ACH-000929,0.152185368951
ACH-000932,0.21264143418499998
ACH-000935,0.169061739333
ACH-000936,0.172006471817
ACH-000937,0.049598175750699997
ACH-000938,0.021748081350500003
ACH-000939,0.254032077643
ACH-000941,0.0345754546668
ACH-000943,0.114064356095
ACH-000946,0.26496413523699996
ACH-000947,0.0305930505951
ACH-000948,0.202161324734
ACH-000950,0.08541873086139999
ACH-000953,0.113637134356
ACH-000957,0.13079918970100002
ACH-000958,0.155698717589
ACH-000960,-0.164907638001
ACH-000963,0.216899063191
ACH-000968,0.26738871645
ACH-000969,0.107019519297
ACH-000973,0.09567636433469999
ACH-000974,0.12403556802999999
ACH-000975,0.197252222857
ACH-000976,0.219166706629
ACH-000978,0.17752924268599998
ACH-000980,0.21728962875
ACH-000984,0.20068189381999998
ACH-000986,0.11471275737
ACH-000988,0.299457913548
ACH-000993,0.187644660041
ACH-000994,-0.00144348872978
ACH-000996,0.0690245181997
ACH-001001,-0.0442023951545
ACH-001020,0.108846105374
ACH-001028,-0.19655809114300002
ACH-001031,-0.106051499691
ACH-001038,0.11764081400599999
ACH-001048,0.271005517266
ACH-001050,0.26846249100499997
ACH-001053,0.17470945376699998
ACH-001054,0.303021106949
ACH-001061,0.10113252153300001
ACH-001067,0.213591949523
ACH-001075,0.288955106339
ACH-001096,0.286154594185
ACH-001128,0.539345715615
ACH-001134,0.0169841366617
ACH-001151,-0.0395028436515
ACH-001163,-0.376939077469
ACH-001164,0.11480823482000001
ACH-001173,0.14189504599199998
ACH-001183,0.115823953542
ACH-001184,0.21948776362
ACH-001190,0.26690131606899997
ACH-001192,0.164248489812
ACH-001193,-0.117655557604
ACH-001196,0.273739661613
ACH-001197,0.149134440141
ACH-001205,0.254239030278
ACH-001211,0.35344032044600004
ACH-001212,0.43795427913900004
ACH-001228,-0.185947206878
ACH-001232,0.220555344171
ACH-001239,-0.124144772589
ACH-001274,0.230405940882
ACH-001275,0.0390776662172
ACH-001277,-0.0372434458058
ACH-001278,0.142817174644
ACH-001280,0.128847037699
ACH-001283,-0.039137701502300004
ACH-001289,-0.028737941495
ACH-001295,0.0818206693471
ACH-001300,0.140239275824
ACH-001301,0.302334810456
ACH-001302,-0.122524561071
ACH-001303,-0.0422029088244
ACH-001306,0.496467867919
ACH-001318,-0.669736618707
ACH-001322,-0.0603088930196
ACH-001328,0.107405883812
ACH-001332,0.282146872334
ACH-001333,0.234361777753
ACH-001336,0.17369525577199998
ACH-001340,0.221653315555
ACH-001346,0.0687169419003
ACH-001353,0.08888794636320001
ACH-001354,0.0665152063821
ACH-001367,0.27199747757
ACH-001368,0.0639545088539
ACH-001374,0.108670387411
ACH-001375,0.14909816005
ACH-001377,-0.00023989061287399999
ACH-001380,-0.195794644296
ACH-001391,0.027861075847800003
ACH-001407,0.11814537092800001
ACH-001408,0.139372409799
ACH-001413,0.292978202258
ACH-001430,-0.392070971279
ACH-001431,0.19035312924199999
ACH-001450,0.329418907731
ACH-001496,0.142345472812
ACH-001500,0.0035006770722600003
ACH-001521,0.265085345845
ACH-001523,0.157448923814
ACH-001532,0.12710401776
ACH-001536,-1.0695461475799999
ACH-001550,0.16309409277200002
ACH-001552,-0.011141178287899999
ACH-001554,0.0226481267729
ACH-001645,0.15659657134299998
ACH-001654,0.0217532260289
ACH-001715,0.30260948757
ACH-001735,0.0902662865645
ACH-001736,0.102363694153
ACH-001737,-0.203119431319
ACH-001740,-0.0904944803569
ACH-001745,0.108507401262
ACH-001750,0.0409087826947
ACH-001765,0.0871415901861
ACH-001956,0.200193232433
ACH-001957,0.0881608924645
