,CDH2 (1000)
ACH-000468,0.11356756886700001
ACH-000469,0.00645281834321
ACH-000470,-0.054812815414300005
ACH-000471,-1.1029807532200002
ACH-000472,-0.0169643962515
ACH-000473,-0.0487069440524
ACH-000475,0.0750493276716
ACH-000476,-1.2571315889799999
ACH-000477,0.00315741919178
ACH-000480,-0.0565142091413
ACH-000481,0.061597297518800005
ACH-000483,-0.227109249119
ACH-000484,-0.412526665692
ACH-000485,0.0870747971036
ACH-000486,0.08860680513830001
ACH-000487,0.05583419925
ACH-000488,0.0475475041862
ACH-000490,-0.000596886128554
ACH-000491,0.0159795291138
ACH-000495,-0.394576237482
ACH-000496,-0.40327061090300004
ACH-000499,0.0894078359845
ACH-000500,0.356652638696
ACH-000502,0.0150218918325
ACH-000503,-0.24640349467599998
ACH-000505,-0.230035742125
ACH-000507,0.0123857636096
ACH-000510,-1.4525840357700002
ACH-000511,-0.640809358996
ACH-000512,-0.103420878185
ACH-000516,-0.136194335809
ACH-000517,-0.359255566788
ACH-000518,0.022240950384400004
ACH-000520,-0.364431124296
ACH-000521,-0.14254821063
ACH-000522,-0.027256613130700002
ACH-000524,0.0743393640283
ACH-000527,0.000269154504648
ACH-000528,0.104105408185
ACH-000537,-0.0551235721648
ACH-000541,0.35033112103
ACH-000542,-0.0522152306372
ACH-000544,-0.0904024781343
ACH-000545,-0.17891249508
ACH-000547,-0.128175807983
ACH-000548,0.168300846814
ACH-000549,0.0998182224749
ACH-000550,-0.0304199689068
ACH-000552,-0.0691414243128
ACH-000556,0.043656307736300005
ACH-000557,0.0672981056891
ACH-000570,-0.013837297473600001
ACH-000571,0.0686745523983
ACH-000573,-0.0100836788473
ACH-000576,-0.00890766382163
ACH-000580,-0.46934832197899995
ACH-000584,0.09724370044410001
ACH-000585,0.021756291982999998
ACH-000588,0.09188033241350001
ACH-000589,-0.07172446744739999
ACH-000591,0.142329611576
ACH-000593,-0.212458996072
ACH-000600,-0.267130559873
ACH-000601,0.0471330703115
ACH-000604,0.00408608952191
ACH-000605,-0.0572731547403
ACH-000606,0.018114444732
ACH-000608,0.0632900103456
ACH-000614,-0.864335912614
ACH-000616,-0.366130098384
ACH-000618,-0.026916126502
ACH-000619,0.0161066090888
ACH-000620,0.0019128799208299998
ACH-000621,0.0594353509829
ACH-000622,-0.362243889128
ACH-000623,-0.185838498363
ACH-000624,0.004833505443310001
ACH-000627,-1.17216668644
ACH-000630,-0.616629768284
ACH-000632,-0.338931301392
ACH-000633,-0.202316232594
ACH-000637,0.102100591817
ACH-000638,-0.283274207137
ACH-000646,0.0005914835570580001
ACH-000647,0.0287996263552
ACH-000648,-0.288408878029
ACH-000649,-1.02893213786
ACH-000651,-0.201207304608
ACH-000652,0.00594076757072
ACH-000653,-0.026327492935799997
ACH-000657,-0.115601606094
ACH-000658,-0.0357787747171
ACH-000661,-0.332270451651
ACH-000662,-0.048354443474199996
ACH-000663,-0.29480344176199996
ACH-000665,0.0735172649566
ACH-000671,-0.0669260894666
ACH-000673,0.00788057350096
ACH-000676,-0.185787745335
ACH-000677,0.0203212137394
ACH-000681,-0.0850959286969
ACH-000682,-0.0489685459198
ACH-000683,0.0112377686915
ACH-000684,-1.20231332502
ACH-000688,-0.0457598128016
ACH-000693,0.09383311895989999
ACH-000694,0.169454990317
ACH-000695,0.027040697736200003
ACH-000696,-0.0914620643749
ACH-000697,-0.051977981756600004
ACH-000699,-0.437283892619
ACH-000701,0.0857589148827
ACH-000706,0.019506159152299998
ACH-000711,0.060430511512900006
ACH-000713,-0.022678834682400003
ACH-000714,-0.329623637385
ACH-000718,-0.0150092970099
ACH-000720,-0.0682389724108
ACH-000721,0.096410134828
ACH-000724,0.23726755914900002
ACH-000725,0.08527842121339999
ACH-000732,-0.083947981779
ACH-000734,0.0189478485166
ACH-000735,-0.03337116391
ACH-000736,0.0995189556147
ACH-000738,-0.0720720873603
ACH-000746,0.00267808674617
ACH-000747,0.213107844749
ACH-000748,-0.103027104653
ACH-000753,-0.54566209842
ACH-000756,-0.30116722663199996
ACH-000757,-0.38359471105899995
ACH-000758,0.00839977426638
ACH-000760,-0.28214353358000005
ACH-000763,0.0141029611429
ACH-000764,-0.7632424929180001
ACH-000765,0.147634771592
ACH-000766,-0.04984042995849999
ACH-000767,0.08589120815580001
ACH-000768,-0.032100021542
ACH-000769,-0.277395511328
ACH-000770,-0.0693106656446
ACH-000771,0.19153832851
ACH-000773,-0.270346784145
ACH-000776,-0.0659848340565
ACH-000777,0.135077883872
ACH-000778,-0.00142914401158
ACH-000781,-0.0399650027816
ACH-000782,-0.024421847843
ACH-000783,0.0426879723494
ACH-000784,0.058693705582999994
ACH-000785,-0.08044046783339999
ACH-000787,-0.842759782779
ACH-000788,-0.07803388625589999
ACH-000791,-0.07824378241089999
ACH-000792,-0.422414438945
ACH-000794,-0.111234071219
ACH-000796,0.0595701329918
ACH-000799,-0.05961490900719999
ACH-000800,0.161656535009
ACH-000802,0.0277009743057
ACH-000804,-0.339824580837
ACH-000805,-0.7359074861920001
ACH-000809,-0.058282723451300006
ACH-000810,-0.36354645158
ACH-000811,-0.07820168454969999
ACH-000817,-0.0657424449415
ACH-000819,-0.154667083453
ACH-000820,-0.09920872266149999
ACH-000821,0.107392839279
ACH-000822,0.173984372391
ACH-000823,0.0661219419824
ACH-000824,-0.116025007762
ACH-000827,-0.142069352432
ACH-000829,0.042792213638500005
ACH-000831,0.0212243846295
ACH-000832,-0.0751407283915
ACH-000833,-0.0323062209277
ACH-000834,0.210735179573
ACH-000835,-0.603687440008
ACH-000836,0.0656740390373
ACH-000837,-2.98892167707e-06
ACH-000838,0.20285438902199998
ACH-000839,0.145724163907
ACH-000840,-0.061702949294099994
ACH-000841,-0.0720492249188
ACH-000843,-0.147038855949
ACH-000846,-0.240735247821
ACH-000847,-0.0530755864898
ACH-000848,-0.102707751656
ACH-000849,0.0547368811459
ACH-000851,-0.0762813275241
ACH-000855,0.0873524582751
ACH-000856,-0.409824993879
ACH-000858,0.09941100155549999
ACH-000859,0.0442901337481
ACH-000861,-0.273467814081
ACH-000862,0.170345112209
ACH-000865,-0.034496508483599995
ACH-000866,0.07539640081469999
ACH-000867,0.09909554500489999
ACH-000869,0.219348864197
ACH-000872,0.105183957927
ACH-000873,-0.160657643298
ACH-000876,-0.119255394646
ACH-000878,-0.049218681309099996
ACH-000880,-0.01680850382
ACH-000881,-0.536827413137
ACH-000882,-0.13233478908399998
ACH-000884,-0.372127906466
ACH-000885,-0.106362599797
ACH-000887,0.0738463048231
ACH-000888,-0.06255911471009999
ACH-000889,0.167094452368
ACH-000890,-0.0908057758206
ACH-000896,0.0683323441605
ACH-000898,-0.0852946505493
ACH-000900,-0.43312400193499995
ACH-000901,0.018527973160999998
ACH-000905,-0.116354566743
ACH-000906,-0.0592901968129
ACH-000907,-0.30921280552700003
ACH-000910,0.125016643412
ACH-000911,0.00425247491806
ACH-000912,0.009423866093139999
ACH-000913,-1.13696068839
ACH-000915,-0.21879040349
ACH-000916,-0.132387720831
ACH-000917,-0.0902210698879
ACH-000921,-0.339783292081
ACH-000924,0.17492237902199997
ACH-000926,-0.0777330379136
ACH-000928,0.00498823148351
ACH-000929,-0.111629045287
ACH-000932,0.15877029472
ACH-000935,-0.28030306361900004
ACH-000936,-0.0637158185444
ACH-000937,0.18112855437199998
ACH-000938,0.14347657414599999
ACH-000939,-0.035848305236199994
ACH-000941,-0.600136723627
ACH-000943,-0.054222129501800005
ACH-000946,-0.147492247336
ACH-000947,-0.121475093848
ACH-000948,-0.000638616785776
ACH-000950,-0.129213139783
ACH-000953,-0.131160173684
ACH-000957,-0.29427661526099996
ACH-000958,-0.164040826584
ACH-000960,0.042265071377300005
ACH-000963,-0.055151140228500005
ACH-000968,0.049291036560199994
ACH-000969,0.0268693664372
ACH-000973,-1.1220243258
ACH-000974,0.0895543799585
ACH-000975,-0.130161972997
ACH-000976,-0.466798948271
ACH-000978,-0.0986868791655
ACH-000980,0.11884896137
ACH-000984,-0.31669647281
ACH-000986,-0.0900661890045
ACH-000988,0.0128986153367
ACH-000993,-0.00219656355253
ACH-000994,0.0474858075736
ACH-000996,-0.25154366368700004
ACH-001001,-0.276543815716
ACH-001020,-1.0142105987299999
ACH-001028,0.010883322590700002
ACH-001031,-0.26700401317
ACH-001038,-0.015755733999399998
ACH-001048,-0.279834506085
ACH-001050,-0.814546335865
ACH-001053,-0.0121022661763
ACH-001054,0.0533985364056
ACH-001061,-0.031096445348
ACH-001067,0.024165158339299997
ACH-001075,-0.128056779921
ACH-001096,-0.24595180969900002
ACH-001128,0.23850535495
ACH-001134,-0.147600635318
ACH-001151,-0.0289121925415
ACH-001163,0.0315822499848
ACH-001164,-0.125542408534
ACH-001173,-0.41558263139
ACH-001183,0.0100293892026
ACH-001184,0.0369422458605
ACH-001190,0.18063345737300002
ACH-001192,-0.015058117286
ACH-001193,0.243452189306
ACH-001196,-0.032262646980000004
ACH-001197,-0.008800904037709998
ACH-001205,0.0107063109123
ACH-001211,-0.0544804857928
ACH-001212,-0.16530983610799999
ACH-001228,0.0481603870395
ACH-001232,-0.0539416362143
ACH-001239,-0.23230651811
ACH-001274,-1.04931138323
ACH-001275,-0.150801422861
ACH-001277,-0.008042284722270001
ACH-001278,-0.00208546730149
ACH-001280,0.11916251375800001
ACH-001283,0.0192735622092
ACH-001289,0.020761351895200002
ACH-001295,-0.0433454970936
ACH-001300,-0.297961506097
ACH-001301,-0.278926911324
ACH-001302,0.769262665596
ACH-001303,-0.198811885094
ACH-001306,-0.10518797614900001
ACH-001318,-0.204762425719
ACH-001322,-0.684404091962
ACH-001328,0.127604846636
ACH-001332,0.320689124254
ACH-001333,0.134514357435
ACH-001336,0.015697881544
ACH-001340,-0.09089008262389998
ACH-001346,0.0491310533299
ACH-001353,0.023020401262099997
ACH-001354,-0.0316206838378
ACH-001367,0.32392188284
ACH-001368,0.0587855565914
ACH-001374,-0.46768613341700005
ACH-001375,-0.0446304076624
ACH-001377,-0.028431017611700003
ACH-001380,-0.660331631311
ACH-001391,0.09201702620760001
ACH-001407,-0.00614748721885
ACH-001408,-0.0134525516087
ACH-001413,-0.673936758822
ACH-001430,0.107219562481
ACH-001431,-0.00736836307135
ACH-001450,0.05964593501780001
ACH-001496,0.013665032623199999
ACH-001500,0.154379726006
ACH-001521,0.12045520776100001
ACH-001523,0.107339845945
ACH-001532,-0.0569611410223
ACH-001536,0.0309110481463
ACH-001550,0.148337338039
ACH-001552,-0.018516660793700002
ACH-001554,0.0806841396271
ACH-001645,0.17761262075599998
ACH-001654,-0.108306359098
ACH-001715,-0.17763344793699998
ACH-001735,-0.0589383492371
ACH-001736,0.00248064428171
ACH-001737,-0.647464789756
ACH-001740,0.0921438102849
ACH-001745,0.116584729731
ACH-001750,0.0026185730767
ACH-001765,0.031362830950700006
ACH-001956,-0.30970745223499996
ACH-001957,-0.0825571482648
