,CXCL8 (3576)
ACH-000188,0.11880414348400001
ACH-000189,-0.387254512768
ACH-000190,-0.0312076268177
ACH-000198,-0.0834654980485
ACH-000204,0.0132406741319
ACH-000206,0.16901142668699998
ACH-000207,0.490735817843
ACH-000211,-0.0373876092561
ACH-000215,-0.0395879019949
ACH-000221,0.0514703248393
ACH-000222,0.0635939474682
ACH-000223,0.126740373094
ACH-000226,-0.0475606120058
ACH-000227,0.035560256952400005
ACH-000228,-0.045172574453
ACH-000231,0.010673812642899998
ACH-000232,-0.0534281591683
ACH-000233,0.0765634475821
ACH-000234,-0.110648836184
ACH-000235,0.00820079907796
ACH-000237,0.04650774063969999
ACH-000238,-0.0140021319671
ACH-000243,-0.095853153828
ACH-000244,-0.035698858121500004
ACH-000246,0.0809593640341
ACH-000248,-0.156755285093
ACH-000250,0.0781710954493
ACH-000251,-0.0402302062509
ACH-000253,0.11349010240999999
ACH-000255,-0.105148311809
ACH-000256,0.192031685102
ACH-000257,0.28356651426999996
ACH-000258,0.109551542765
ACH-000259,0.0941369100464
ACH-000260,0.151017098727
ACH-000261,-0.041360995703300006
ACH-000262,-0.229045439835
ACH-000263,-0.0508955163407
ACH-000264,-0.0381400144231
ACH-000265,-0.385829697809
ACH-000266,-0.113341610868
ACH-000272,-0.119447901117
ACH-000273,0.026064977566299996
ACH-000274,-0.0865407118919
ACH-000277,0.17906910761300002
ACH-000278,-0.0581275793172
ACH-000279,0.00104513808825
ACH-000280,0.12037850148
ACH-000281,0.00661783583204
ACH-000288,0.125294228205
ACH-000291,0.106210874605
ACH-000293,-0.11451453754799999
ACH-000294,0.0741263424416
ACH-000295,-0.0201814537512
ACH-000296,0.045577303813899996
ACH-000302,0.05184580244419999
ACH-000304,-0.000441290759689
ACH-000307,-0.0234732180246
ACH-000308,-0.029722418960700003
ACH-000310,-0.137560561073
ACH-000311,-0.237523546895
ACH-000312,-0.026048848462200003
ACH-000315,0.0639667994362
ACH-000316,-0.244885274627
ACH-000317,-0.412193229123
ACH-000318,0.126952180601
ACH-000319,-0.32185366934
ACH-000320,-0.223233593948
ACH-000322,-0.0219949338122
ACH-000323,0.07434287375939999
ACH-000324,0.0983198326725
ACH-000329,-0.0907641829792
ACH-000330,0.146884919575
ACH-000331,0.0346352427841
ACH-000332,-0.0934404935258
ACH-000334,0.267160210834
ACH-000335,-0.06646999088769999
ACH-000336,-0.397053035132
ACH-000337,-0.0164075849371
ACH-000339,0.0332717146793
ACH-000341,-0.0292603938575
ACH-000348,-0.0333043242687
ACH-000350,0.0910917029509
ACH-000352,0.0787866404872
ACH-000356,0.36665907087
ACH-000361,-0.0056374828459399996
ACH-000362,-0.100700669032
ACH-000363,0.199376918223
ACH-000364,0.0783408678103
ACH-000365,0.13303608298900002
ACH-000366,-0.0721158573734
ACH-000368,-0.000310760553955
ACH-000374,0.1293879795
ACH-000375,-0.00560482908681
ACH-000376,-0.010028011229399999
ACH-000381,-0.23379067649399998
ACH-000383,-0.127779213718
ACH-000387,0.10919190497400001
ACH-000389,-0.194202179512
ACH-000390,0.037211153481499996
ACH-000393,0.16630351867100002
ACH-000395,0.018443144374500002
ACH-000397,-0.044922339840400005
ACH-000401,0.155109836607
ACH-000402,-0.0794674245287
ACH-000403,0.029283829511099996
ACH-000404,-0.230497859814
ACH-000406,-0.0026462785481300003
ACH-000407,0.048906897491300005
ACH-000408,0.094502032061
ACH-000410,0.12325913808399999
ACH-000411,-0.10975644455700001
ACH-000414,0.0166140455534
ACH-000415,-0.111246837677
ACH-000416,-0.0246889457692
ACH-000420,0.17923848710499998
ACH-000421,0.178104696255
ACH-000424,0.269132307212
ACH-000425,-0.172850991115
ACH-000426,-0.0913292357931
ACH-000427,0.306140985451
ACH-000433,0.55014969332
ACH-000436,-0.00948441411088
ACH-000444,0.00931532150866
ACH-000445,0.038022371425099996
ACH-000448,0.0539342177516
ACH-000450,0.263465691412
ACH-000452,-0.000319899102268
ACH-000454,0.0642008566405
ACH-000458,0.0953979763385
ACH-000459,0.0901757793441
ACH-000460,-0.125748321075
ACH-000461,-0.0681662454907
ACH-000463,-0.090094252743
ACH-000464,0.106516445624
ACH-000466,-0.247029934479
ACH-000467,-0.0532485117007
ACH-000468,-0.0555277199954
ACH-000469,-0.0786911898895
ACH-000470,-0.14152580318
ACH-000471,0.06406947846950001
ACH-000472,-0.0015981762949700002
ACH-000473,-0.142439248158
ACH-000475,0.042549715805699995
ACH-000476,-0.006298737051
ACH-000477,-0.17774306055199998
ACH-000480,0.025171279342200002
ACH-000481,0.0846476944766
ACH-000483,0.00293411114178
ACH-000484,-0.052155288248
ACH-000485,-0.0586928342167
ACH-000486,-0.0225438195926
ACH-000487,-0.0103173448977
ACH-000488,-0.0153670894205
ACH-000490,0.0498135309301
ACH-000491,0.08791323700510001
ACH-000495,0.296297017875
ACH-000496,-0.0249987327533
ACH-000499,0.051470928653800006
ACH-000500,-0.113257365919
ACH-000502,-0.0269273668593
ACH-000503,0.249462119507
ACH-000505,0.00181682461763
ACH-000507,0.0465619798981
ACH-000510,-0.14047303789899998
ACH-000511,0.0356884143397
ACH-000512,0.040248108136499997
ACH-000516,0.163560570673
ACH-000517,0.0450292464603
ACH-000518,0.08572426551319999
ACH-000520,0.004108511085920001
ACH-000521,0.183947238695
ACH-000522,-0.023362291936400003
ACH-000524,0.0156695778771
ACH-000527,0.0143634723616
ACH-000528,0.0331327350502
ACH-000537,-0.00405209312987
ACH-000541,0.346705546852
ACH-000542,-0.0257654974658
ACH-000544,-0.120296931676
ACH-000545,0.00441384438188
ACH-000547,-0.17422151760899998
ACH-000548,-0.0856973130062
ACH-000549,-0.039350716478199994
ACH-000550,-0.0776076873972
ACH-000552,0.1450963464
ACH-000556,0.0626680902539
ACH-000557,0.0976357054689
ACH-000570,-0.0439009145424
ACH-000571,0.026683912009
ACH-000573,0.03264565400490001
ACH-000576,-0.137897299584
ACH-000580,0.120696292078
ACH-000584,0.12850020359300002
ACH-000585,-0.007663618871039999
ACH-000588,-0.0940399001723
ACH-000589,0.036568175596500004
ACH-000591,0.222549750794
ACH-000593,-0.054854962460000004
ACH-000600,0.0987535681127
ACH-000601,-0.0295510305345
ACH-000604,-0.1353890805
ACH-000605,-0.057850808565100005
ACH-000606,0.09039262610739998
ACH-000608,0.07438209834489999
ACH-000614,-0.133508072216
ACH-000616,0.107769323106
ACH-000618,-0.0222622682381
ACH-000619,0.00039183923445399994
ACH-000620,-0.035676427579999996
ACH-000621,-0.0300535922742
ACH-000622,0.45770606687
ACH-000623,-0.0245046602734
ACH-000624,0.0591053241773
ACH-000627,0.167308356645
ACH-000630,0.060849673567
ACH-000632,0.06185972646290001
ACH-000633,0.119765784695
ACH-000637,0.17782516460499997
ACH-000638,-0.13189166931600002
ACH-000646,-0.192091879931
ACH-000647,-0.026387430782300002
ACH-000648,-0.0157734495843
ACH-000649,-0.11636680877800001
ACH-000651,0.052631914810000006
ACH-000652,-0.088102714823
ACH-000653,0.018387327441400002
ACH-000657,-0.0339404874573
ACH-000658,0.157452588166
ACH-000661,0.223916848282
ACH-000662,-0.005354147894270001
ACH-000663,0.12289023941199999
ACH-000665,-0.20235070735
ACH-000671,0.0440102991314
ACH-000673,0.0838446015642
ACH-000676,0.131844045967
ACH-000677,-0.011400126806000001
ACH-000681,-0.0821839696184
ACH-000682,0.0994890281001
ACH-000683,0.0875270692419
ACH-000684,-0.115397338807
ACH-000688,0.147114377233
ACH-000693,-0.0208882623142
ACH-000694,0.0447300577826
ACH-000695,-0.156097735726
ACH-000696,0.0610067563119
ACH-000697,0.306449792659
ACH-000699,0.0553701533638
ACH-000701,0.00912697681367
ACH-000706,0.255305612254
ACH-000711,0.0343527536381
ACH-000713,-0.18259926894499998
ACH-000714,0.024975194446099996
ACH-000718,-0.004139055012710001
ACH-000720,0.034389772692699994
ACH-000721,0.019176092903900002
ACH-000724,0.202937829198
ACH-000725,0.146153758839
ACH-000732,-0.024232855134400003
ACH-000734,0.000139072030167
ACH-000735,0.0423059670151
ACH-000736,0.22932511366500002
ACH-000738,0.00296387744778
ACH-000746,0.00569862580004
ACH-000747,-0.0205743096367
ACH-000748,0.0281810165229
ACH-000753,0.11332023084699999
ACH-000756,-0.00599322347659
ACH-000757,-0.0498616362294
ACH-000758,0.050683587512800006
ACH-000760,0.026987929199099998
ACH-000763,-0.013292790297299998
ACH-000764,0.07341046053980001
ACH-000765,0.23043658612100001
ACH-000766,0.0205421940441
ACH-000767,-0.0290950219153
ACH-000768,-0.0422889220388
ACH-000769,-0.127186000668
ACH-000770,-0.00576860141354
ACH-000771,-9.45052863591e-05
ACH-000773,-0.08522281895610001
ACH-000776,0.027741409967
ACH-000777,0.0234676987443
ACH-000778,-0.0219790569894
ACH-000781,-0.10052294918299999
ACH-000782,0.010525711098200002
ACH-000783,0.04969289318780001
ACH-000784,0.0830641418108
ACH-000785,0.08910016213989999
ACH-000787,0.094146493764
ACH-000788,0.0725835754896
ACH-000791,-0.08450323372189998
ACH-000792,0.0676633175465
ACH-000794,-0.175149608974
ACH-000796,-0.056705519498800004
ACH-000799,-0.238688937142
ACH-000800,0.050989756152499996
ACH-000802,-0.06534495026430001
ACH-000804,-0.09788483226479999
ACH-000805,0.0635133122376
ACH-000809,0.0742354028113
ACH-000810,0.0155944624144
ACH-000811,0.18439383334000004
ACH-000817,-0.133306514164
ACH-000819,0.164977644107
ACH-000820,0.13665012924699999
ACH-000821,-0.0201080790167
ACH-000822,0.263408925892
ACH-000823,-0.0452990271963
ACH-000824,-0.049093222908899996
ACH-000827,0.00245760124087
ACH-000829,-0.061345096347699996
ACH-000831,-0.0333906022683
ACH-000832,-0.0212719988773
ACH-000833,0.199266502289
ACH-000834,0.16774133461500002
ACH-000835,-0.186997428754
ACH-000836,0.0329835264722
ACH-000837,-0.07678830553060001
ACH-000838,-0.0216838285017
ACH-000839,-0.00594753835105
ACH-000840,-0.0861739324038
ACH-000841,0.11718093007500001
ACH-000843,0.137775723388
ACH-000846,-0.010151244534299999
ACH-000847,0.20135259475
ACH-000848,0.0932720258021
ACH-000849,0.09212564007919999
ACH-000851,-0.0584116496175
ACH-000855,0.0502304541631
ACH-000856,0.140323888884
ACH-000858,0.04361483068469999
ACH-000859,-0.155600752825
ACH-000861,-0.09021932260119998
ACH-000862,0.13135859112099998
ACH-000865,0.0237145066264
ACH-000866,0.0901244590062
ACH-000867,0.14107536344000002
ACH-000869,0.136524826016
ACH-000872,0.132337199891
ACH-000873,0.0660382987187
ACH-000876,0.046897824370300004
ACH-000878,-0.04758947486719999
ACH-000880,0.0376517252147
ACH-000881,0.09319513966160001
ACH-000882,0.020061904130200002
ACH-000884,0.0318724801481
ACH-000885,0.11318489194800001
ACH-000887,-0.013531282165999999
ACH-000888,-0.048204437393399996
ACH-000889,0.0643565154122
ACH-000890,0.07724756431060001
ACH-000896,0.024793449163099997
ACH-000898,-0.11828103872000001
ACH-000900,-0.231436659186
ACH-000901,-0.0286063478182
ACH-000905,0.0802352543956
ACH-000906,0.013650942543799999
ACH-000907,0.217970902804
ACH-000910,0.0190289738169
ACH-000911,0.0852247144586
ACH-000912,0.09394031769710001
ACH-000913,-0.131540635386
ACH-000915,0.132365081045
ACH-000916,-0.259561321091
ACH-000917,-0.383615859408
ACH-000921,-0.0666276328176
ACH-000924,0.11916119134000001
ACH-000926,-0.0156650083134
ACH-000928,0.271970301383
ACH-000929,0.19173401937600001
ACH-000932,-0.0614066471478
ACH-000935,0.151996058985
ACH-000936,-0.0140979817701
ACH-000937,0.036803746014
ACH-000938,0.0910050795631
ACH-000939,0.292692075265
ACH-000941,0.025001975397399998
ACH-000943,0.0512941979186
ACH-000946,0.00719365121758
ACH-000947,0.0999293241687
ACH-000948,-0.06605606831069999
ACH-000950,-0.00382411095179
ACH-000953,0.0976188922269
ACH-000957,-0.17054800357500002
ACH-000958,-0.257258118443
ACH-000960,-0.014784889982100001
ACH-000963,-0.174785325806
ACH-000968,0.29246743790199997
ACH-000969,-0.158267734034
ACH-000973,0.05896507067009999
ACH-000974,-0.15243011035
ACH-000975,-0.005188860796850001
ACH-000976,0.0256351607664
ACH-000978,0.813944254728
ACH-000980,-0.020120955383799998
ACH-000984,-0.118008584131
ACH-000986,-0.17003946364300002
ACH-000988,-0.038061665310400006
ACH-000993,0.00551891980537
ACH-000994,0.301403795765
ACH-000996,-0.09605809042300001
ACH-001001,-0.020857170617099997
ACH-001020,-0.163447175112
ACH-001028,-0.06883996635260001
ACH-001031,0.177093683628
ACH-001038,-0.0324608190636
ACH-001048,-0.08958294470139999
ACH-001050,-0.135332268385
ACH-001053,0.04119553022380001
ACH-001054,0.0345530705539
ACH-001061,-0.0760254024713
ACH-001067,0.164143158122
ACH-001075,-0.0540055019905
ACH-001096,0.111172431404
ACH-001128,0.283090682586
ACH-001134,-0.09376402391380001
ACH-001151,0.07160018907589999
ACH-001163,-0.031141671362900004
ACH-001164,-0.047219697483400005
ACH-001173,0.0352091397356
ACH-001183,0.2825586225
ACH-001184,0.0989866581274
ACH-001190,-0.0384650989348
ACH-001192,-0.413581991851
ACH-001193,0.7544922735490001
ACH-001196,0.0561777454005
ACH-001197,0.035648295033199995
ACH-001205,-0.014870399529200001
ACH-001211,0.126534663198
ACH-001212,0.212936527898
ACH-001228,-0.189706586303
ACH-001232,0.155514878697
ACH-001239,-0.000770766358359
ACH-001274,0.146267974923
ACH-001275,0.343018489275
ACH-001277,0.21625154905900001
ACH-001278,0.129486180531
ACH-001280,0.04306695235719999
ACH-001283,-0.0740683500772
ACH-001289,0.0432294497548
ACH-001295,-0.046177100278000004
ACH-001300,0.0414503419198
ACH-001301,-0.144707311443
ACH-001302,-0.121498029317
ACH-001303,-0.0847619598226
ACH-001306,0.177400957854
ACH-001318,-0.0139019555509
ACH-001322,-0.06570471895010001
ACH-001328,0.07509496500580001
ACH-001332,-0.053295612877099996
ACH-001333,-0.0726082612671
ACH-001336,-0.0690826349864
ACH-001340,0.0783184483508
ACH-001346,-0.0323418001961
ACH-001353,-0.00748036140882
ACH-001354,0.43756251241300004
ACH-001367,0.0292715727478
ACH-001368,0.10923970125499999
ACH-001374,-0.0552629691423
ACH-001375,0.171428452117
ACH-001377,0.00932940374033
ACH-001380,-0.0101515092513
ACH-001391,-0.034017759862
ACH-001407,0.0589430270019
ACH-001408,0.12424992425300001
ACH-001413,-0.0684633427221
ACH-001430,0.28821911709000003
ACH-001431,-0.0635598419915
ACH-001450,0.07904325557910001
ACH-001496,0.058652526284
ACH-001500,0.0432972289042
ACH-001521,-0.0773699041274
ACH-001523,0.11697405247199999
ACH-001532,0.08661661633649999
ACH-001536,-0.157911896834
ACH-001550,-0.007369518118960001
ACH-001552,0.14016039671
ACH-001554,0.054268390827199996
ACH-001645,0.218929045265
ACH-001654,-0.00942726035751
ACH-001715,-0.134786951371
ACH-001735,0.21483516616599999
ACH-001736,0.0418065607079
ACH-001737,-0.48085590181000004
ACH-001740,0.174117909253
ACH-001745,-0.143695960704
ACH-001750,0.0427387575507
ACH-001765,0.0771782404597
ACH-001956,0.0165500975793
ACH-001957,-0.09811669922170001
