,ZNF804B (219578)
ACH-000470,0.0368582608921
ACH-000471,-0.022180889306799997
ACH-000472,-0.06908158074080001
ACH-000473,0.106375581621
ACH-000475,0.06880075715839999
ACH-000476,0.19235407874000002
ACH-000477,0.33514811528099997
ACH-000480,0.12459137916600001
ACH-000481,0.145568655079
ACH-000483,0.0899109413058
ACH-000484,0.152698127343
ACH-000485,-0.0404765719477
ACH-000486,-0.0623097318039
ACH-000487,0.0361001585391
ACH-000488,-0.030855886689999997
ACH-000490,-0.00564487403216
ACH-000491,-0.251018613385
ACH-000495,-0.045161406989199994
ACH-000496,0.118454289312
ACH-000499,-0.030596368795
ACH-000500,0.106646159523
ACH-000502,0.039015083718800005
ACH-000503,-0.0761158812201
ACH-000505,0.049547898706300005
ACH-000507,0.0918386547187
ACH-000510,-0.0685876761734
ACH-000511,0.04957512469480001
ACH-000512,-0.137894619656
ACH-000516,0.078043785806
ACH-000517,0.121603784504
ACH-000518,-0.0164954730445
ACH-000520,-0.030580313516700004
ACH-000521,-0.0322050031365
ACH-000522,-0.0404753416216
ACH-000524,0.09078865823460001
ACH-000527,0.0605412822241
ACH-000528,-0.052702804181000006
ACH-000537,0.13430935448200002
ACH-000541,-0.023569207141499997
ACH-000542,-0.09294546973869999
ACH-000544,-0.0035325549647499998
ACH-000545,-0.153193711765
ACH-000547,-0.008866658383219999
ACH-000548,0.0785743495642
ACH-000549,0.033324235874
ACH-000550,-0.054076352083000004
ACH-000552,-0.05989385268999999
ACH-000556,0.148234852942
ACH-000557,0.09765992220410001
ACH-000570,-0.016417219270299998
ACH-000571,0.0162590221356
ACH-000573,-0.00877577781441
ACH-000576,0.0480154567389
ACH-000580,-0.296583477697
ACH-000584,0.125483356602
ACH-000585,-0.158207497266
ACH-000588,-0.054651920486000004
ACH-000589,-0.00032520992985400003
ACH-000591,-0.000904424431408
ACH-000593,0.11131804582499999
ACH-000600,0.125300717499
ACH-000601,0.013404404365399998
ACH-000604,0.148424066439
ACH-000605,0.0436763249187
ACH-000606,0.04016323358730001
ACH-000608,0.07455315817260001
ACH-000614,-0.05837873539
ACH-000616,-0.15745995954199998
ACH-000618,-0.08343871566210001
ACH-000619,-0.0388173708198
ACH-000620,0.0637938958155
ACH-000621,-0.0503442708858
ACH-000622,0.00142692056519
ACH-000623,0.11985446741599999
ACH-000624,-0.024902444711199997
ACH-000627,-0.144059563554
ACH-000630,-0.07017798815389999
ACH-000632,-0.0408003982648
ACH-000633,0.036245909901000004
ACH-000637,-0.0458756002849
ACH-000638,0.11188827510399998
ACH-000646,0.07675490928119999
ACH-000647,0.12404354170399999
ACH-000648,0.123681668003
ACH-000649,0.022768988929
ACH-000651,0.101200879221
ACH-000652,0.119933560015
ACH-000653,-0.00727467866166
ACH-000657,-0.053069065294000003
ACH-000658,0.0044238924313500004
ACH-000661,-0.0337980523002
ACH-000662,0.040766162014900006
ACH-000663,-0.0018499018201700002
ACH-000665,0.036118383195800005
ACH-000671,0.11829379214400002
ACH-000673,0.008145016577560001
ACH-000676,-0.152352006856
ACH-000677,-0.0234853010224
ACH-000681,-0.027085829351200002
ACH-000682,-0.0981916284331
ACH-000683,0.104615819515
ACH-000684,-0.0754937609694
ACH-000688,0.0592461256426
ACH-000693,-0.022298417187900002
ACH-000694,-0.141906562513
ACH-000695,0.073961680396
ACH-000696,-0.0753481139269
ACH-000697,0.062701950653
ACH-000699,0.08207243267089999
ACH-000701,0.0351646465446
ACH-000706,0.0715769741571
ACH-000711,0.025160133432200003
ACH-000713,-0.050405756315900004
ACH-000714,0.0856173327433
ACH-000718,0.14496153702
ACH-000720,0.0817431220514
ACH-000721,0.029848150723900003
ACH-000724,0.488497482534
ACH-000725,-0.0531862513533
ACH-000732,0.0971547809337
ACH-000734,-0.12147133105
ACH-000735,-0.06542242509639999
ACH-000736,0.221812922915
ACH-000738,0.037975325443599994
ACH-000746,-0.0139130050532
ACH-000747,-0.0121098709072
ACH-000748,0.0686080683988
ACH-000753,0.0501647888725
ACH-000756,0.16562514779
ACH-000757,-0.0923180946098
ACH-000758,0.0826246830945
ACH-000760,0.05951757641080001
ACH-000763,-0.08368456972310001
ACH-000764,0.119002388995
ACH-000765,-0.0166687464114
ACH-000766,0.0949943694301
ACH-000767,0.0679893305329
ACH-000768,0.018349585687
ACH-000769,-0.029224079863400004
ACH-000770,0.0217212368633
ACH-000771,0.0666708003739
ACH-000773,-0.0786459282938
ACH-000776,0.061012111221900006
ACH-000777,0.0748657610798
ACH-000778,-0.052167458843300006
ACH-000781,0.023608118311900003
ACH-000782,0.0342729593861
ACH-000783,0.140120606291
ACH-000784,0.06993697315389999
ACH-000785,0.16180268044999999
ACH-000787,0.0749345205373
ACH-000788,-0.08781980652
ACH-000791,0.0209240941892
ACH-000792,0.18406882472199998
ACH-000794,0.23141886109700002
ACH-000796,-0.135630159549
ACH-000799,-0.34670861453400004
ACH-000800,0.0740027597788
ACH-000802,0.13324621601199998
ACH-000804,0.037337216054
ACH-000805,-0.028193405494499998
ACH-000809,0.0445733201881
ACH-000810,0.108610991219
ACH-000811,0.0320028513762
ACH-000817,0.134453895877
ACH-000819,-0.0109570752804
ACH-000820,-0.115443342664
ACH-000821,0.0626270030198
ACH-000822,0.0693155103489
ACH-000823,0.013107363875599999
ACH-000824,0.102132425202
ACH-000827,0.043758436457400005
ACH-000829,0.0404913096286
ACH-000831,0.0148346883297
ACH-000832,-0.0596986370462
ACH-000833,0.293561741952
ACH-000834,-0.070757996303
ACH-000835,-0.0256862873253
ACH-000836,0.09055752982519999
ACH-000837,0.0167165647466
ACH-000838,0.186572510436
ACH-000839,0.151266757214
ACH-000840,0.28814434640299996
ACH-000841,0.163415047694
ACH-000843,0.179430716314
ACH-000846,0.07823051169289999
ACH-000847,-0.0568814566522
ACH-000848,-0.048227154367899996
ACH-000849,-0.0405606010562
ACH-000851,0.0029480015702399998
ACH-000855,-0.19152674031300002
ACH-000856,-0.10511408571900001
ACH-000858,0.141156856248
ACH-000859,0.12054536593599999
ACH-000861,-0.04014494081
ACH-000862,0.0759673351679
ACH-000865,0.061287805895800004
ACH-000866,0.0221149015404
ACH-000867,0.042660277456
ACH-000869,-0.0057244628635399995
ACH-000872,0.00862714805514
ACH-000873,-0.132494037019
ACH-000876,0.115462191821
ACH-000878,0.028956747243400003
ACH-000880,-0.0760062250306
ACH-000881,0.039096227547400005
ACH-000882,0.0731661685032
ACH-000884,-0.0384849104014
ACH-000885,-0.082713756701
ACH-000887,0.0339839846827
ACH-000888,-0.0366680020921
ACH-000889,-0.027887214411
ACH-000890,-0.219178201999
ACH-000896,0.0926200875663
ACH-000898,-0.007614982021989999
ACH-000900,0.0336530046193
ACH-000901,-0.0548562276645
ACH-000905,-0.134800615321
ACH-000906,-0.0666860331781
ACH-000907,0.0312582063592
ACH-000910,-0.0104309940684
ACH-000911,-0.0377073510794
ACH-000912,-0.0797778338017
ACH-000913,0.07333483755
ACH-000915,0.0060444447647600005
ACH-000916,-0.368492622739
ACH-000917,-0.0129279668949
ACH-000921,-0.0365509032515
ACH-000924,-0.00955390320143
ACH-000926,0.106415650056
ACH-000928,0.207903466024
ACH-000929,0.0793170590562
ACH-000932,-0.00221254005953
ACH-000935,-0.12196144771600001
ACH-000936,0.15368344738
ACH-000937,-0.00722999935039
ACH-000938,-0.0853772295094
ACH-000939,-0.020278383551400003
ACH-000941,-0.167659015563
ACH-000943,-0.117445036021
ACH-000946,0.0314933632025
ACH-000947,-0.175226936492
ACH-000948,0.00655590704489
ACH-000950,-0.13436238797299999
ACH-000953,0.029964714012599997
ACH-000957,-0.0563401834618
ACH-000958,0.08236312328039999
ACH-000960,-0.0444264582577
ACH-000963,0.0126679785188
ACH-000968,-0.09657579758479999
ACH-000969,-0.0880987156083
ACH-000973,0.00233893331564
ACH-000974,0.0904735814356
ACH-000975,0.034197529676599996
ACH-000976,-0.125211721697
ACH-000978,-0.0857509454369
ACH-000980,0.0621799761912
ACH-000984,-0.0251479484863
ACH-000986,-0.0259096895804
ACH-000988,-0.18686555035500002
ACH-000993,0.0370134511742
ACH-000994,0.09023366961169998
ACH-000996,0.0600278963936
ACH-001001,-0.0599289061572
ACH-001020,-0.16412356971699998
ACH-001028,0.049606775307300004
ACH-001031,0.028473863319200002
ACH-001038,0.07694295320839999
ACH-001048,0.10195285166899999
ACH-001050,-0.0887190918615
ACH-001053,-0.00740791505124
ACH-001054,-0.0483945614793
ACH-001061,-0.0138202506439
ACH-001067,0.069371452664
ACH-001075,0.176762276257
ACH-001096,-0.0947157895837
ACH-001128,0.07328104571560001
ACH-001134,0.09628200286119999
ACH-001151,-0.0663161557531
ACH-001163,0.025374819977299998
ACH-001164,0.0043448061611
ACH-001173,0.0788534278076
ACH-001183,0.0467759471386
ACH-001184,-0.0354886375761
ACH-001190,-0.0167291308865
ACH-001192,0.06956864051039999
ACH-001193,-0.150631334779
ACH-001196,-0.0357958368654
ACH-001197,0.1157827663
ACH-001205,0.121492451012
ACH-001211,-0.041571736733499995
ACH-001212,-0.13406873414
ACH-001228,0.117076641172
ACH-001232,0.10976835766200001
ACH-001239,-0.037841098023300004
ACH-001274,0.0977680001642
ACH-001275,0.0430658917765
ACH-001277,0.20463127752000002
ACH-001278,0.14286200850400002
ACH-001280,0.07388997727800001
ACH-001283,0.0695927782338
ACH-001289,0.0716793407571
ACH-001295,0.13392028797299999
ACH-001300,0.162147931491
ACH-001301,-0.0686311874044
ACH-001302,0.017999123559099998
ACH-001303,0.351492907225
ACH-001306,0.092139132666
ACH-001318,0.145904115428
ACH-001322,0.108772980657
ACH-001328,0.0548750879995
ACH-001332,-0.292696468849
ACH-001333,-0.194731953695
ACH-001336,0.11844949910000001
ACH-001340,0.0988273544697
ACH-001346,0.0785854486703
ACH-001353,0.117745936086
ACH-001354,0.04943091956119999
ACH-001367,0.102297083915
ACH-001368,0.0813284674486
ACH-001374,-0.022961427080000003
ACH-001375,0.204528109182
ACH-001377,-0.0373419969663
ACH-001380,-0.0663932442912
ACH-001391,0.0784305643335
ACH-001407,0.0632670772946
ACH-001408,0.0849059617705
ACH-001413,0.0082867119677
ACH-001430,-0.100252668243
ACH-001431,-0.0292204865737
ACH-001450,0.0317470057695
ACH-001496,0.0958910625752
ACH-001500,-0.0458694884473
ACH-001521,0.0551926714506
ACH-001523,0.137601597841
ACH-001532,-0.014336060063200002
ACH-001536,0.00783300521576
ACH-001550,-0.107172327639
ACH-001552,0.0905727958396
ACH-001554,-0.0742462068773
ACH-001645,0.00848360921379
ACH-001654,0.109533160452
ACH-001715,0.012130782342700002
ACH-001735,0.0170975880001
ACH-001736,0.037512749897099996
ACH-001737,0.45370591824199996
ACH-001740,0.02954642932
ACH-001745,0.015054085390899998
ACH-001750,0.07595890391730001
ACH-001765,-0.121113519788
ACH-001956,0.0616820164013
ACH-001957,0.043957736202999996
