,LY9 (4063)
ACH-000263,-0.226937062269
ACH-000264,-0.22176973805599998
ACH-000265,0.00383666362505
ACH-000266,0.103779112247
ACH-000272,-0.0489750468057
ACH-000273,-0.256559925788
ACH-000274,-0.0839610483677
ACH-000277,-0.40047084196000005
ACH-000278,-0.0716570319403
ACH-000279,0.023330486634400002
ACH-000280,0.08021467188060001
ACH-000281,0.162504869612
ACH-000288,-0.0310089075697
ACH-000291,-0.0853662383882
ACH-000293,0.13821852945399998
ACH-000294,0.057931697414
ACH-000295,-0.21965140763399998
ACH-000296,-0.09755772424560001
ACH-000302,-0.0181254714357
ACH-000304,0.09196651875129999
ACH-000307,0.0850080770293
ACH-000308,-0.018416635524400003
ACH-000310,0.0749976197635
ACH-000311,0.144490597234
ACH-000312,0.12202993315999999
ACH-000315,-0.08748622879010001
ACH-000316,0.08000132416280001
ACH-000317,0.145026395517
ACH-000318,-0.18043533554000002
ACH-000319,0.129934805673
ACH-000320,0.291613127071
ACH-000322,-0.13136199628599998
ACH-000323,-0.140716620278
ACH-000324,-0.0369888072912
ACH-000329,-0.189339924516
ACH-000330,0.0252964073125
ACH-000331,-0.145834361126
ACH-000332,0.0210820619766
ACH-000334,-0.0968733795882
ACH-000335,0.0916264446748
ACH-000336,0.11945975730399999
ACH-000337,0.253071730112
ACH-000339,0.07795135176189999
ACH-000341,0.13037348849199998
ACH-000348,-0.11053570939400001
ACH-000350,-0.008620383314370001
ACH-000352,-0.10635749248
ACH-000356,-0.209632622348
ACH-000361,-0.14902939684699998
ACH-000362,0.0808383721371
ACH-000363,0.0297152248716
ACH-000364,-0.013175430984499999
ACH-000365,0.040215607143
ACH-000366,-0.106777182195
ACH-000368,-0.0165225991276
ACH-000374,-0.0692682427813
ACH-000375,-0.18633782946
ACH-000376,-0.143146802525
ACH-000381,-0.00133566831244
ACH-000383,-0.030308347563099997
ACH-000387,-0.05460321815230001
ACH-000389,-0.218652073361
ACH-000390,0.0403290631783
ACH-000393,-0.244435049025
ACH-000395,0.135648106985
ACH-000397,-0.0646475587109
ACH-000401,-0.0799054167915
ACH-000402,0.04022377020369999
ACH-000403,-0.0242390837097
ACH-000404,0.00825466162258
ACH-000406,-0.034733198297699996
ACH-000407,-0.027858857212799997
ACH-000408,0.029550113297900003
ACH-000410,-0.0942180744688
ACH-000411,-0.0695926238403
ACH-000414,0.146315613179
ACH-000415,-0.0024604344391500003
ACH-000416,-0.144101499717
ACH-000420,0.0750475195335
ACH-000421,-0.06114205089599999
ACH-000424,0.028858302417099996
ACH-000425,-0.128899157221
ACH-000426,-0.17080570163699998
ACH-000427,-0.0368437270159
ACH-000433,-0.143790064829
ACH-000436,-0.0646294360274
ACH-000444,0.063671920258
ACH-000445,-0.119609072367
ACH-000448,0.0629313691952
ACH-000450,-0.0983415358119
ACH-000452,-0.0416781778135
ACH-000454,-0.275987217618
ACH-000458,0.0490805260482
ACH-000459,-0.22328490491
ACH-000460,-0.0582620354229
ACH-000461,-0.0142900114109
ACH-000463,-0.0141655919263
ACH-000464,-0.13678278986700002
ACH-000466,-0.188110029739
ACH-000467,0.07374860085610001
ACH-000468,0.10537795922399999
ACH-000469,-0.105962355512
ACH-000470,-0.17117358081300002
ACH-000471,-0.0014898279562699998
ACH-000472,0.0596678771806
ACH-000473,0.249410792678
ACH-000475,0.0635757949289
ACH-000476,-0.09808927439300001
ACH-000477,-0.0264146595536
ACH-000480,-0.0324828263974
ACH-000481,-0.06474257070469999
ACH-000483,-0.13249633154
ACH-000484,-0.293790191045
ACH-000485,-0.028646607549600002
ACH-000486,0.0675475597456
ACH-000487,-0.08459461049730001
ACH-000488,-0.051211224683300006
ACH-000490,-0.0321973296942
ACH-000491,-0.0104768906266
ACH-000495,0.0388020948131
ACH-000496,0.040570975256300004
ACH-000499,0.0449887979229
ACH-000500,0.0226318266802
ACH-000502,-0.0984263186462
ACH-000503,-0.146907059351
ACH-000505,-0.197301913316
ACH-000507,0.0024875799029400003
ACH-000510,-0.18764844971500003
ACH-000511,-0.10711098369899999
ACH-000512,-0.0222936491436
ACH-000516,-0.121611503357
ACH-000517,0.00019691842360299998
ACH-000518,-0.08668175410399999
ACH-000520,-0.016110904088000002
ACH-000521,0.193812720618
ACH-000522,-0.0978862052722
ACH-000524,-0.11226234364
ACH-000527,0.011597431044299998
ACH-000528,0.04773254421
ACH-000537,-0.018327029537799997
ACH-000541,-0.121061175416
ACH-000542,0.049462288033600005
ACH-000544,-0.082054596659
ACH-000545,0.14426983145800001
ACH-000547,-0.0705118124984
ACH-000548,-0.15655292049900002
ACH-000549,-0.0379803485996
ACH-000550,0.152713171279
ACH-000552,-0.0682211021055
ACH-000556,-0.06954133858589999
ACH-000557,-0.00702591361656
ACH-000570,-0.05610236572459999
ACH-000571,-0.258451972285
ACH-000573,0.0186571840182
ACH-000576,0.049740433612
ACH-000580,-0.09466323292710001
ACH-000584,0.0273086669602
ACH-000585,-0.024075381365799998
ACH-000588,0.0303517989512
ACH-000589,0.11079004710200001
ACH-000591,-0.022111230033
ACH-000593,-0.0649043473729
ACH-000600,-0.17877227516
ACH-000601,-0.028496057268599998
ACH-000604,-0.383616093401
ACH-000605,-0.0032745582042499996
ACH-000606,-0.201046946257
ACH-000608,0.11550721146
ACH-000614,0.000462723604224
ACH-000616,0.113104136246
ACH-000618,-0.0470856230527
ACH-000619,-0.17890167247299998
ACH-000620,-0.07137009992980001
ACH-000621,-0.0119692294079
ACH-000622,0.06907571432830001
ACH-000623,0.0174499641713
ACH-000624,0.0362714212173
ACH-000627,-0.114981151894
ACH-000630,-0.053508054506800004
ACH-000632,-0.0236970894616
ACH-000633,0.138933136832
ACH-000637,-0.05197167765480001
ACH-000638,0.08401408893100001
ACH-000646,-0.031250195621599995
ACH-000647,-0.165682763052
ACH-000648,0.0359375520718
ACH-000649,-0.0629381324319
ACH-000651,-0.021638744964400002
ACH-000652,-0.059223989062400006
ACH-000653,0.0038438501824899995
ACH-000657,-0.0823968433531
ACH-000658,0.048475289630300004
ACH-000661,-0.057817590842000006
ACH-000662,-0.0047939140915299995
ACH-000663,0.0409802383265
ACH-000665,0.0009885417203010002
ACH-000671,0.07930534470049999
ACH-000673,-0.031060872719400005
ACH-000676,-0.07436989706510001
ACH-000677,-0.169720510176
ACH-000681,0.116578192188
ACH-000682,0.14337388986
ACH-000683,-0.10939571442099999
ACH-000684,0.09369583336899999
ACH-000688,-0.133437586284
ACH-000693,-0.12934473006799999
ACH-000694,-0.0661573749156
ACH-000695,-0.260079019195
ACH-000696,-0.024803774418900002
ACH-000697,-0.258148172443
ACH-000699,0.0303153137683
ACH-000701,0.024547293191999997
ACH-000706,-0.145173065397
ACH-000711,0.16573772685799998
ACH-000713,0.053986762248999995
ACH-000714,-0.0961534188525
ACH-000718,0.32735910921
ACH-000720,-0.0602031755826
ACH-000721,-0.08012964449280001
ACH-000724,0.22662727224100002
ACH-000725,-0.0613404721672
ACH-000732,-0.215507066864
ACH-000734,-0.295962726984
ACH-000735,-0.152965679785
ACH-000736,-0.0475295930991
ACH-000738,0.0446695636755
ACH-000746,0.0290503229697
ACH-000747,0.146345807261
ACH-000748,0.154024183127
ACH-000753,0.0024661954706799998
ACH-000756,-0.151809749871
ACH-000757,-0.0555603952139
ACH-000758,-0.124616678812
ACH-000760,-0.201215854319
ACH-000763,-0.187343449001
ACH-000764,-0.501439867552
ACH-000765,-0.08067747473339999
ACH-000766,-0.00559334655104
ACH-000767,-0.08669068028969999
ACH-000768,-0.0700384007028
ACH-000769,-0.0758501786477
ACH-000770,-0.03735541159669999
ACH-000771,-0.17876274827799998
ACH-000773,-0.049089521498099996
ACH-000776,0.170353525732
ACH-000777,0.15291323320800002
ACH-000778,-0.0669024784058
ACH-000781,0.0199432867474
ACH-000782,0.133008018955
ACH-000783,-0.14772222764
ACH-000784,0.0019448637757700001
ACH-000785,0.09631709128289999
ACH-000787,-0.004931713546899999
ACH-000788,-0.056926668444999995
ACH-000791,-0.178008663131
ACH-000792,-0.0783989886405
ACH-000794,0.135128454544
ACH-000796,0.16080083086799998
ACH-000799,0.0444632934506
ACH-000800,-0.261870156257
ACH-000802,0.0227733034488
ACH-000804,0.028174981823800002
ACH-000805,0.11687720627699999
ACH-000809,-0.165850506602
ACH-000810,0.444152869568
ACH-000811,0.0993801784285
ACH-000817,-0.0986511338064
ACH-000819,-0.0796589557281
ACH-000820,0.051668416487400004
ACH-000821,-0.158345865698
ACH-000822,-0.0849499222923
ACH-000823,0.07331501658160001
ACH-000824,-0.237041207852
ACH-000827,-0.00403806274436
ACH-000829,-0.014487516427
ACH-000831,0.0748998281147
ACH-000832,-0.122909659334
ACH-000833,-0.122523892469
ACH-000834,-0.145774899451
ACH-000835,0.0606398254606
ACH-000836,-0.151682757979
ACH-000837,0.05732239319569999
ACH-000838,-0.143067864209
ACH-000839,-0.102198161788
ACH-000840,-0.294751965317
ACH-000841,-0.00914636721744
ACH-000843,-0.17672256392400001
ACH-000846,-0.0465404838222
ACH-000847,0.0685139712041
ACH-000848,0.026698146946
ACH-000849,-0.00873247519214
ACH-000851,-0.0315061053063
ACH-000855,0.0165559181446
ACH-000856,-0.0323105763231
ACH-000858,-0.023495981269400005
ACH-000859,-0.0638504872882
ACH-000861,0.16842810219700002
ACH-000862,-0.183180337072
ACH-000865,-0.156771013666
ACH-000866,0.06522649380250001
ACH-000867,0.0301208101662
ACH-000869,-0.135273875999
ACH-000872,0.158681854702
ACH-000873,0.255837838373
ACH-000876,-0.152283438152
ACH-000878,-0.0302693274114
ACH-000880,0.219097540034
ACH-000881,-0.0794217675323
ACH-000882,-0.0746380353141
ACH-000884,-0.09411278319369999
ACH-000885,0.09018264426560002
ACH-000887,-0.019438937761699998
ACH-000888,0.09355254949889999
ACH-000889,-0.017836029094200002
ACH-000890,-0.0416498819421
ACH-000896,-0.0097724257684
ACH-000898,-0.155754587026
ACH-000900,0.08431316552580001
ACH-000901,0.09455641658160001
ACH-000905,-0.127276655423
ACH-000906,-0.0112284938674
ACH-000907,0.131509602356
ACH-000910,0.058667695263
ACH-000911,-0.0145045487378
ACH-000912,-0.08446790765000001
ACH-000913,0.0159449479379
ACH-000915,0.201131351964
ACH-000916,-0.56611967702
ACH-000917,-0.0516658142417
ACH-000921,-0.08593883607769999
ACH-000924,-0.045646262590100004
ACH-000926,-0.0707000373518
ACH-000928,0.16524319005000002
ACH-000929,0.08938587406290001
ACH-000932,0.02032469904
ACH-000935,0.275110704016
ACH-000936,-0.166412525958
ACH-000937,-0.0325585366011
ACH-000938,0.0520717125106
ACH-000939,0.266176038176
ACH-000941,-0.11237466938200001
ACH-000943,0.0766381418035
ACH-000946,0.03180269407
ACH-000947,-0.019187910117599998
ACH-000948,0.040978369095199994
ACH-000950,-0.15194677179899999
ACH-000953,-0.00375794714462
ACH-000957,0.129829767738
ACH-000958,0.0964744124461
ACH-000960,-0.154203823774
ACH-000963,0.0206596406033
ACH-000968,-0.162709579563
ACH-000969,0.0718334353755
ACH-000973,-0.108468321522
ACH-000974,-0.04632229372
ACH-000975,-0.0256594331525
ACH-000976,-0.0201252895189
ACH-000978,0.015518272302000001
ACH-000980,-0.00012333972376899998
ACH-000984,-0.0669268614652
ACH-000986,-0.0201519875629
ACH-000988,-0.00418395487672
ACH-000993,-0.149884638077
ACH-000994,-0.0899163068523
ACH-000996,-0.038626572084499995
ACH-001001,-0.266637138023
ACH-001020,-0.280191058964
ACH-001028,0.07901555582230001
ACH-001031,-0.009226056311649999
ACH-001038,0.011624248490600002
ACH-001048,-0.14119968382
ACH-001050,0.0162306328344
ACH-001053,-0.11262016889399999
ACH-001054,-0.139176781834
ACH-001061,-0.134029708918
ACH-001067,-0.151319048865
ACH-001075,0.0894928261447
ACH-001096,-0.189700282753
ACH-001128,-0.25637368200399996
ACH-001134,0.0794153701057
ACH-001151,-0.154979389789
ACH-001163,-0.21227544270399998
ACH-001164,-0.38784979379900003
ACH-001173,-0.0100180624555
ACH-001183,0.00419011011926
ACH-001184,0.194412664802
ACH-001190,-0.00903642544681
ACH-001192,-0.36091282691
ACH-001193,-0.00184735860519
ACH-001196,-0.00683232041377
ACH-001197,-0.340959534023
ACH-001205,0.0181567632752
ACH-001211,-0.08578014072689999
ACH-001212,0.00201950813017
ACH-001228,0.22688779951
ACH-001232,-0.0709559207669
ACH-001239,-0.07807610022900001
ACH-001274,-0.0763334544299
ACH-001275,-0.139234733897
ACH-001277,-0.0277724299111
ACH-001278,-0.242432865887
ACH-001280,-0.135083372532
ACH-001283,0.020375391648099997
ACH-001289,-0.0734105484036
ACH-001295,-0.062407578608999995
ACH-001300,-0.018328877954400004
ACH-001301,-0.164669430056
ACH-001302,-0.268845107337
ACH-001303,-0.0238794551687
ACH-001306,-0.181258742097
ACH-001318,0.048460920699300004
ACH-001322,-0.0713273620492
ACH-001328,-0.0711626724396
ACH-001332,-0.084858568116
ACH-001333,-0.06805462422360001
ACH-001336,-0.206193797775
ACH-001340,-0.146410941756
ACH-001346,0.0155194393357
ACH-001353,-0.051241354718
ACH-001354,-0.164026283173
ACH-001367,0.2021518457
ACH-001368,-0.206695470229
ACH-001374,-0.320548037641
ACH-001375,0.036376898529900004
ACH-001377,-0.0878012152391
ACH-001380,-0.0665953777059
ACH-001391,-0.060189560336300005
ACH-001407,-0.09253223560280001
ACH-001408,-0.191635770141
ACH-001413,-0.0261999942117
ACH-001430,0.041267839792300004
ACH-001431,0.106009570998
ACH-001450,0.0963203302681
ACH-001496,-0.18742774424199998
ACH-001500,-0.0422667169495
ACH-001521,0.0667362876574
ACH-001523,-0.0360681238758
ACH-001532,0.048588656508200004
ACH-001536,-0.108171036592
ACH-001550,-0.0401401005611
ACH-001552,-0.0410994949906
ACH-001554,-0.0124711703782
ACH-001645,-0.08716959673250001
ACH-001654,0.0555566617403
ACH-001715,-0.19592630867
ACH-001735,0.045130795725
ACH-001736,-0.0338281562868
ACH-001737,0.538284170319
ACH-001740,-0.0063016159785
ACH-001745,-0.11894150527799999
ACH-001750,-0.23989809259599998
ACH-001765,-0.216817235198
ACH-001956,0.0173333958838
ACH-001957,-0.148696814257
