,CCL24 (6369)
ACH-000549,0.0369706083921
ACH-000550,-0.0243636606977
ACH-000552,-0.0808644558928
ACH-000556,-0.00145564698371
ACH-000557,-0.0850237269589
ACH-000570,0.10471507106599999
ACH-000571,0.11791481586100001
ACH-000573,0.244629208563
ACH-000576,0.18225051774599998
ACH-000580,0.010212965889399999
ACH-000584,0.042916080018
ACH-000585,-0.0144201437268
ACH-000588,0.0943357486795
ACH-000589,0.021365876801900004
ACH-000591,0.304597538989
ACH-000593,0.0637982770495
ACH-000600,-0.162321284635
ACH-000601,0.0166118119864
ACH-000604,-0.0157218433119
ACH-000605,0.04455554257950001
ACH-000606,-0.10476173802500001
ACH-000608,0.16992052655900003
ACH-000614,0.128784652491
ACH-000616,0.0526768433285
ACH-000618,0.0387114695339
ACH-000619,-0.19379032325399997
ACH-000620,0.160060976885
ACH-000621,-0.004157908270209999
ACH-000622,-0.20924690874000001
ACH-000623,-0.0900157398065
ACH-000624,-0.00400577474271
ACH-000627,-0.0332451974014
ACH-000630,0.113426375781
ACH-000632,0.133841590364
ACH-000633,0.0324848700006
ACH-000637,0.16542388113099998
ACH-000638,0.0481926798928
ACH-000646,-0.00934951646541
ACH-000647,0.28739763392400003
ACH-000648,0.35778935876
ACH-000649,0.128866779868
ACH-000651,0.0860152230687
ACH-000652,0.0818782964745
ACH-000653,0.07310075598389999
ACH-000657,0.144784443069
ACH-000658,0.08484315061110001
ACH-000661,0.0851570431181
ACH-000662,-0.108641410467
ACH-000663,0.0413141631068
ACH-000665,-0.0252789456965
ACH-000671,0.065743411605
ACH-000673,0.0841241487268
ACH-000676,0.12105177429500001
ACH-000677,-0.0380219412027
ACH-000681,0.017473219952599997
ACH-000682,-0.136293710395
ACH-000683,0.0551485465713
ACH-000684,-0.0385723686262
ACH-000688,0.23742610518100002
ACH-000693,-0.06515581023299999
ACH-000694,0.09215334846380001
ACH-000695,-0.171671269521
ACH-000696,0.183209945224
ACH-000697,0.191647434392
ACH-000699,0.11342769844799999
ACH-000701,0.010278142996799999
ACH-000706,0.0426943844076
ACH-000711,0.0399077928982
ACH-000713,-0.09018235349819999
ACH-000714,-0.30498494344599997
ACH-000718,0.134396808448
ACH-000720,0.134118692348
ACH-000721,0.0732041810165
ACH-000724,0.0866407288723
ACH-000725,-0.08830641966910001
ACH-000732,-0.015121208526000001
ACH-000734,0.00748640565415
ACH-000735,-0.0364947910828
ACH-000736,-0.142570154167
ACH-000738,0.16676551336200002
ACH-000746,0.07799488274130001
ACH-000747,0.0458503953125
ACH-000748,0.165297226018
ACH-000753,0.0375971259336
ACH-000756,0.238352789495
ACH-000757,0.23330783713199998
ACH-000758,-0.0366796423051
ACH-000760,0.23578155910100002
ACH-000763,-0.0670856986767
ACH-000764,-0.364461759978
ACH-000765,0.222595923812
ACH-000766,0.0015840017505799999
ACH-000767,0.08828195193600001
ACH-000768,0.128467496644
ACH-000769,0.042340895646699996
ACH-000770,0.167258462677
ACH-000771,0.00884143833409
ACH-000773,0.0362688669575
ACH-000776,-0.0292156021675
ACH-000777,0.0932992841309
ACH-000778,0.0899529411425
ACH-000781,-0.0820867739117
ACH-000782,0.110254499857
ACH-000783,-0.0749907089443
ACH-000784,-0.071266267388
ACH-000785,0.08272275988789998
ACH-000787,0.0634394591463
ACH-000788,-0.00645903119966
ACH-000791,-0.0492762341679
ACH-000792,0.200444927004
ACH-000794,0.10067755727199999
ACH-000796,-0.0643207628021
ACH-000799,-0.08707323201919999
ACH-000800,-0.10748399319700001
ACH-000802,-0.0025079974055399997
ACH-000804,-0.056875125376699996
ACH-000805,0.253844901354
ACH-000809,0.050436741063599994
ACH-000810,-0.139150169319
ACH-000811,-0.155610900193
ACH-000817,0.0447862446095
ACH-000819,0.008702550032319999
ACH-000820,0.187486762986
ACH-000821,-0.077590733494
ACH-000822,0.22969412379299997
ACH-000823,0.0478266812472
ACH-000824,0.175367006179
ACH-000827,-0.0469742988084
ACH-000829,0.10607691573599999
ACH-000831,-0.245319499356
ACH-000832,0.074206925623
ACH-000833,0.12739396468
ACH-000834,0.123108790343
ACH-000835,-0.011984143983799999
ACH-000836,0.159850986997
ACH-000837,0.019322702668
ACH-000838,0.105641463276
ACH-000839,0.145815477457
ACH-000840,0.0767996621615
ACH-000841,-0.0306638470929
ACH-000843,-0.138210140187
ACH-000846,0.0128306849758
ACH-000847,-0.117955810236
ACH-000848,-0.0618472841999
ACH-000849,0.00226530724663
ACH-000851,-0.152183135539
ACH-000855,-0.18137327158100003
ACH-000856,0.14446777576300002
ACH-000858,0.0696327722402
ACH-000859,0.284339600907
ACH-000861,-0.022328667669599997
ACH-000862,-0.0178386632025
ACH-000865,0.011450781562
ACH-000866,-0.007765173082869999
ACH-000867,-0.0448525373919
ACH-000869,-0.09028953900219999
ACH-000872,0.084210934421
ACH-000873,-0.10567888678300001
ACH-000876,0.08727210254540001
ACH-000878,0.282741763989
ACH-000880,-0.0029486922739699996
ACH-000881,-0.0285890431839
ACH-000882,0.0107724278241
ACH-000884,0.128567613893
ACH-000885,-0.0661635011175
ACH-000887,-0.047106999981899995
ACH-000888,-0.009510273978170001
ACH-000889,-0.171350785728
ACH-000890,0.0927467554208
ACH-000896,-0.157352935673
ACH-000898,0.0969183935584
ACH-000900,0.0812020567613
ACH-000901,0.0181802954785
ACH-000905,-0.0051217617439499995
ACH-000906,0.12196314826099999
ACH-000907,0.21074253520199998
ACH-000910,0.17052106642499998
ACH-000911,-0.0427443715209
ACH-000912,-0.06750075686080001
ACH-000913,0.0231586768499
ACH-000915,-0.00756341267253
ACH-000916,-0.695129463382
ACH-000917,0.08842204405649999
ACH-000921,-0.0660815466426
ACH-000924,0.141883598396
ACH-000926,-0.017217662999599998
ACH-000928,-0.041996816286899996
ACH-000929,0.062394801632699996
ACH-000932,0.10173723454900001
ACH-000935,0.0543647343602
ACH-000936,-0.0661406615088
ACH-000937,0.0119361062478
ACH-000938,-0.179462988165
ACH-000939,0.0917328505612
ACH-000941,-0.118178418902
ACH-000943,-0.0158844722474
ACH-000946,-0.019774688675500002
ACH-000947,-0.06927934468069999
ACH-000948,-0.0412913660786
ACH-000950,-0.0145521643051
ACH-000953,0.0969053887287
ACH-000957,0.17383475430599998
ACH-000958,0.0744275417715
ACH-000960,0.0712942495468
ACH-000963,-0.028830555690799998
ACH-000968,0.0337463389551
ACH-000969,-0.105352219857
ACH-000973,0.05980075704440001
ACH-000974,-0.178712315464
ACH-000975,0.058249368175999995
ACH-000976,0.0966309218471
ACH-000978,0.09351111958560002
ACH-000980,-0.025101877398999998
ACH-000984,0.127915655799
ACH-000986,0.0854664073798
ACH-000988,0.0796062432999
ACH-000993,-0.11201604233899999
ACH-000994,0.010494933922299998
ACH-000996,0.027990975790499997
ACH-001001,0.00644589964031
ACH-001020,-0.136609260812
ACH-001028,0.110098469596
ACH-001031,-0.102315879548
ACH-001038,0.186532042467
ACH-001048,0.050963976462900004
ACH-001050,-0.161280896123
ACH-001053,0.206189519144
ACH-001054,0.09759229081019999
ACH-001061,0.12308463937000001
ACH-001067,-0.145270454562
ACH-001075,-0.227034543532
ACH-001096,0.0860233176358
ACH-001128,0.31907176979699997
ACH-001134,-0.151070113708
ACH-001151,-0.00517958128563
ACH-001163,-0.15723495000600002
ACH-001164,0.107003589619
ACH-001173,0.0888910236312
ACH-001183,0.00287719384728
ACH-001184,-0.0192860055715
ACH-001190,0.06721296170300001
ACH-001192,0.128349310783
ACH-001193,-0.0718466733739
ACH-001196,0.0685008556212
ACH-001197,0.10139889013100001
ACH-001205,0.23162063007300002
ACH-001211,-0.231663065137
ACH-001212,0.00817531641026
ACH-001228,-0.00518184908033
ACH-001232,0.131960726324
ACH-001239,0.13012008569800002
ACH-001274,0.14914250501499998
ACH-001275,0.160014041158
ACH-001277,0.0865110470717
ACH-001278,0.154651683255
ACH-001280,-0.0727042349553
ACH-001283,0.129767603618
ACH-001289,-0.0518327770474
ACH-001295,0.0278380621501
ACH-001300,-0.0845172060072
ACH-001301,0.075245604986
ACH-001302,0.00902105596301
ACH-001303,0.335487790679
ACH-001306,-0.0165863827335
ACH-001318,0.058267015179300004
ACH-001322,0.24904914698000002
ACH-001328,0.112621322833
ACH-001332,-0.134056956347
ACH-001333,-0.0686218164888
ACH-001336,0.0977956308949
ACH-001340,0.0870817350768
ACH-001346,0.044089860795200005
ACH-001353,-0.01615029209
ACH-001354,0.316080550344
ACH-001367,-0.0368791526492
ACH-001368,-0.11134490069700001
ACH-001374,0.007838349714529999
ACH-001375,0.0007624095605130001
ACH-001377,-0.044282618975499996
ACH-001380,0.025155856282099997
ACH-001391,-0.042391686958999995
ACH-001407,0.214399593131
ACH-001408,-0.0277731944692
ACH-001413,0.22198195251299999
ACH-001430,0.38945795398500005
ACH-001431,0.0911219397824
ACH-001450,0.23647824685
ACH-001496,0.0821693518126
ACH-001500,-0.03795402965630001
ACH-001521,0.335603912723
ACH-001523,0.013645303002200002
ACH-001532,0.034661516520400004
ACH-001536,0.0478807349027
ACH-001550,-0.08484880925069999
ACH-001552,0.0679771719938
ACH-001554,0.0334495435385
ACH-001645,-0.0353645947645
ACH-001654,-0.185141346822
ACH-001715,-0.0976164123621
ACH-001735,0.0852950201612
ACH-001736,-0.0135893593336
ACH-001737,0.304409321035
ACH-001740,0.20597025660999999
ACH-001745,0.0533938514281
ACH-001750,0.058462070699500004
ACH-001765,-0.145634911236
ACH-001956,0.042490351499399996
ACH-001957,-0.19196318570999998
