,ZP2 (7783)
ACH-000817,-0.155633364382
ACH-000819,0.0009093852110650001
ACH-000820,0.0072146065422
ACH-000821,-0.316539024366
ACH-000822,0.021546236860199998
ACH-000823,0.180428092074
ACH-000824,0.15192429423
ACH-000827,0.0491843932269
ACH-000829,0.0696927090098
ACH-000831,-0.0150185222542
ACH-000832,-0.049852732020699994
ACH-000833,-0.0101624890237
ACH-000834,0.179504935053
ACH-000835,0.0630018950893
ACH-000836,3.22252379868e-05
ACH-000837,0.06375918363909999
ACH-000838,0.0378797069446
ACH-000839,0.165726843953
ACH-000840,-0.192326879896
ACH-000841,-0.126104045989
ACH-000843,-0.000133840023706
ACH-000846,0.013761885093
ACH-000847,-0.161968300821
ACH-000848,0.022090078153499997
ACH-000849,-0.012869247200799998
ACH-000851,-0.19465936323199998
ACH-000855,-0.0169176967034
ACH-000856,0.0548376513794
ACH-000858,0.07452127794310001
ACH-000859,0.285579955224
ACH-000861,-0.0409533745794
ACH-000862,0.0832169969676
ACH-000865,-0.00527826334375
ACH-000866,0.0496727489543
ACH-000867,0.00374993039089
ACH-000869,-0.068059178326
ACH-000872,-0.135095330899
ACH-000873,-0.0218845389247
ACH-000876,-0.0055286808803
ACH-000878,0.28983863042
ACH-000880,0.195667540716
ACH-000881,0.157524568439
ACH-000882,0.142720888352
ACH-000884,0.121430903095
ACH-000885,0.0859145528748
ACH-000887,0.125646709141
ACH-000888,-0.05101409740130001
ACH-000889,0.0312833297289
ACH-000890,-0.080712406001
ACH-000896,-0.17411730769
ACH-000898,0.227838839943
ACH-000900,0.053448143952599995
ACH-000901,-0.0952436372072
ACH-000905,-0.127157793897
ACH-000906,0.0628802596601
ACH-000907,-0.0384888719301
ACH-000910,0.018584582133
ACH-000911,-0.029491870518299997
ACH-000912,-0.0290267447224
ACH-000913,0.06657113639159999
ACH-000915,0.0327914511524
ACH-000916,-0.08524085147180001
ACH-000917,0.060446979976199994
ACH-000921,-0.0029581717784800004
ACH-000924,0.0316619517425
ACH-000926,-0.16378520352
ACH-000928,0.0146456990163
ACH-000929,0.239744474023
ACH-000932,0.0490972351623
ACH-000935,-0.124630575261
ACH-000936,-0.024037250364599996
ACH-000937,0.0594086117957
ACH-000938,0.10340642366399999
ACH-000939,0.21893367195799998
ACH-000941,-0.079432386005
ACH-000943,0.0332483767721
ACH-000946,-0.0388033404566
ACH-000947,0.0442486654358
ACH-000948,-0.030875289863299998
ACH-000950,-0.36584567197400003
ACH-000953,0.11091646553099999
ACH-000957,0.0233458121998
ACH-000958,0.106214077399
ACH-000960,0.132988508053
ACH-000963,-0.0294978204294
ACH-000968,-0.0172928732163
ACH-000969,0.0340890438396
ACH-000973,0.026465159196099996
ACH-000974,0.0413293571913
ACH-000975,-0.0528367055965
ACH-000976,-0.192133469179
ACH-000978,0.24798895419599998
ACH-000980,0.0538783606267
ACH-000984,-0.177098227922
ACH-000986,-0.00284177498377
ACH-000988,0.00830616674898
ACH-000993,-0.185110631702
ACH-000994,-0.0576597632331
ACH-000996,-0.12032567999600001
ACH-001001,-0.0280592325611
ACH-001020,-0.0935458213367
ACH-001028,0.05373687561459999
ACH-001031,0.0814101863082
ACH-001038,-0.010589930749600001
ACH-001048,0.089237019751
ACH-001050,-0.0243360484093
ACH-001053,0.18585876792999997
ACH-001054,0.029895570103
ACH-001061,0.0248599300302
ACH-001067,0.0800166703077
ACH-001075,0.0473772640891
ACH-001096,0.053154664697900006
ACH-001128,0.24423699485
ACH-001134,0.0183025735181
ACH-001151,0.0168913189252
ACH-001163,0.027064586794799998
ACH-001164,0.15507130412599998
ACH-001173,0.0030492328837600003
ACH-001183,0.155325661004
ACH-001184,0.0923441238866
ACH-001190,0.172806567454
ACH-001192,0.0751906633058
ACH-001193,0.00215681735234
ACH-001196,0.0739322234222
ACH-001197,-0.0205505266533
ACH-001205,0.0501610345862
ACH-001211,0.231198268673
ACH-001212,0.11516051410900001
ACH-001228,0.05059298694730001
ACH-001232,-0.07187992377489999
ACH-001239,0.0649498650031
ACH-001274,0.159261063889
ACH-001275,0.09823192385910001
ACH-001277,0.17901526715
ACH-001278,0.0157781289325
ACH-001280,-0.011092501633799998
ACH-001283,0.132492180813
ACH-001289,0.104791339472
ACH-001295,0.0469968426346
ACH-001300,0.173068673326
ACH-001301,0.0578497649414
ACH-001302,-0.026404863536799997
ACH-001303,0.0847517910907
ACH-001306,-0.0274626973581
ACH-001318,-0.0333847898623
ACH-001322,0.0143489184974
ACH-001328,0.189199992794
ACH-001332,0.13208242184
ACH-001333,0.057439201782300005
ACH-001336,-0.11810459434699999
ACH-001340,0.0246629530186
ACH-001346,0.08620175203939999
ACH-001353,0.0359711134818
ACH-001354,-0.180772123966
ACH-001367,0.182772528948
ACH-001368,0.0549069420512
ACH-001374,-0.0669951250368
ACH-001375,0.0786018461637
ACH-001377,0.0513608658114
ACH-001380,0.035840855263
ACH-001391,0.0649984688062
ACH-001407,0.056178290701400006
ACH-001408,0.09280217068330002
ACH-001413,0.06309904388740001
ACH-001430,-0.11468373810799999
ACH-001431,0.0060528537624399996
ACH-001450,0.114869933013
ACH-001496,0.09804663292169999
ACH-001500,0.12800963468499998
ACH-001521,0.101516006872
ACH-001523,0.00940142478351
ACH-001532,0.0694951569417
ACH-001536,-0.10179289365800001
ACH-001550,0.1995939427
ACH-001552,-0.0401534670749
ACH-001554,0.0085146057554
ACH-001645,0.0364590883881
ACH-001654,0.10920277551100001
ACH-001715,0.185084057418
ACH-001735,0.08436841563539998
ACH-001736,0.0727545565993
ACH-001737,-0.0640453774588
ACH-001740,-0.0332702268806
ACH-001745,-0.0963691867777
ACH-001750,0.0282268222046
ACH-001765,-0.09697461037999999
ACH-001956,0.09162776721030001
ACH-001957,0.175803228906
