,KIAA1524 (57650)
ACH-000329,0.0134286979558
ACH-000330,-0.04182706652
ACH-000331,-0.37976260532
ACH-000332,-0.090980648964
ACH-000334,-0.12124665662699999
ACH-000335,-0.597197461624
ACH-000336,-0.653795605783
ACH-000337,-0.5541557938239999
ACH-000339,-0.33518260345199996
ACH-000341,-0.169496395322
ACH-000348,-0.225467392128
ACH-000350,0.13809063284499998
ACH-000352,-0.525245789434
ACH-000356,-0.29827016116599997
ACH-000361,-0.394929076627
ACH-000362,-0.214516036239
ACH-000363,-0.124755702108
ACH-000364,-0.592362044388
ACH-000365,-0.0940305808376
ACH-000366,-0.262147514791
ACH-000368,-0.351832360534
ACH-000374,0.0622383143583
ACH-000375,-0.542733745239
ACH-000376,-0.350435005247
ACH-000381,-0.392203837091
ACH-000383,-0.199573691241
ACH-000387,-0.264838673426
ACH-000389,-0.594582550414
ACH-000390,-0.37686078659100003
ACH-000393,-0.322183900526
ACH-000395,-0.0603676081438
ACH-000397,-0.30184714650600003
ACH-000401,-0.179139211338
ACH-000402,0.0130470732143
ACH-000403,-0.0497687953429
ACH-000404,-0.506778668861
ACH-000406,-0.28559250962099997
ACH-000407,-0.50410713106
ACH-000408,-0.36388019965999996
ACH-000410,-0.322075829814
ACH-000411,-0.585041127615
ACH-000414,-0.491270877404
ACH-000415,-0.262477392174
ACH-000416,-0.260881401747
ACH-000420,-0.184310282138
ACH-000421,-0.192094266598
ACH-000424,-0.352447885044
ACH-000425,-0.5177191740079999
ACH-000426,0.0987281803476
ACH-000427,-0.302874005938
ACH-000433,-0.216490001294
ACH-000436,-0.5106790231239999
ACH-000444,-0.37798150535400005
ACH-000445,-0.333195191866
ACH-000448,-0.44269334362400004
ACH-000450,-0.152438658162
ACH-000452,-0.21422678137899998
ACH-000454,-0.170334784864
ACH-000458,-0.14756283120799998
ACH-000459,-0.6730930228030001
ACH-000460,-0.283472586604
ACH-000461,0.104991507917
ACH-000463,-0.729421170853
ACH-000464,0.0629090382226
ACH-000466,-0.0599855936354
ACH-000467,-0.185928530064
ACH-000468,-0.126215937816
ACH-000469,-0.130189216046
ACH-000470,-0.0928277347282
ACH-000471,-0.19788937529599998
ACH-000472,-0.222124412478
ACH-000473,-0.0719107022899
ACH-000475,-0.39675534447899996
ACH-000476,-0.14077157000499999
ACH-000477,-0.07304899739620001
ACH-000480,-0.8045555783239999
ACH-000481,-0.433113091045
ACH-000483,-0.2573459559
ACH-000484,-0.0169011852501
ACH-000485,-0.419169955207
ACH-000486,-0.307953352658
ACH-000487,0.0352539950239
ACH-000488,-0.223310894366
ACH-000490,-0.25572024619
ACH-000491,-0.278956042745
ACH-000495,-0.6732341958939999
ACH-000496,-0.39407944009999996
ACH-000499,-0.568702407305
ACH-000500,-0.169939937511
ACH-000502,-0.059849244972000004
ACH-000503,-0.582947620263
ACH-000505,-0.164108665375
ACH-000507,-0.46260271515600004
ACH-000510,-0.0301820723653
ACH-000511,-0.226703560349
ACH-000512,-0.0538613919873
ACH-000516,-0.35414729732600003
ACH-000517,-0.18039736508999998
ACH-000518,0.0886041985706
ACH-000520,-0.443732474516
ACH-000521,-0.20603370354000003
ACH-000522,-0.511506466643
ACH-000524,-0.31696186013
ACH-000527,-0.685616819031
ACH-000528,-0.5833145350469999
ACH-000537,-0.21970674207899998
ACH-000541,0.0370342731407
ACH-000542,-0.508338318297
ACH-000544,-0.388798499345
ACH-000545,-0.288343952971
ACH-000547,-0.22842751831900002
ACH-000548,-0.152361936254
ACH-000549,-0.255274019269
ACH-000550,-0.19195120865600002
ACH-000552,-0.22676658581700002
ACH-000556,-0.20775585283599998
ACH-000557,0.03611473127880001
ACH-000570,-0.23165387181699998
ACH-000571,-0.24810841436099998
ACH-000573,-0.9890933590109999
ACH-000576,-0.0901916942756
ACH-000580,-0.3673686847
ACH-000584,-1.2270899034
ACH-000585,-0.09239238362400001
ACH-000588,-0.0453550214381
ACH-000589,-0.11946427222000001
ACH-000591,0.015263063922299999
ACH-000593,-0.30743097929900004
ACH-000600,-1.07187708442
ACH-000601,-0.252466843442
ACH-000604,-0.157224076838
ACH-000605,-0.23630069403
ACH-000606,-0.140431192588
ACH-000608,-0.134690182372
ACH-000614,-0.48722600339100003
ACH-000616,-0.219253937615
ACH-000618,-0.22585927057100003
ACH-000619,-0.31296796995799997
ACH-000620,-0.416459298652
ACH-000621,-0.219419588809
ACH-000622,-0.20990048630999997
ACH-000623,-0.1627425872
ACH-000624,-0.23001413017499997
ACH-000627,-0.0765432203565
ACH-000630,-0.26209855165999996
ACH-000632,-0.42187637725599997
ACH-000633,0.032606437591
ACH-000637,-0.409456567095
ACH-000638,-0.259000254599
ACH-000646,0.098655806724
ACH-000647,-0.272386318575
ACH-000648,-0.0537378036374
ACH-000649,-0.173433563195
ACH-000651,-0.029988211804999998
ACH-000652,-0.229469487291
ACH-000653,-0.14213334673699998
ACH-000657,-0.304865742137
ACH-000658,-0.26119260184099996
ACH-000661,-0.19235048564800003
ACH-000662,-0.239350180202
ACH-000663,-0.29966771954300003
ACH-000665,-0.306040824098
ACH-000671,-0.222659025447
ACH-000673,-0.202014636554
ACH-000676,-0.22536223945599998
ACH-000677,-0.293052867276
ACH-000681,-0.570897900943
ACH-000682,-0.383094613029
ACH-000683,-0.325458637369
ACH-000684,-0.796259650606
ACH-000688,-0.314748460533
ACH-000693,-0.35919722318999997
ACH-000694,-0.525748521429
ACH-000695,-0.310811666197
ACH-000696,-0.53440213538
ACH-000697,-0.704560261838
ACH-000699,-0.643026779146
ACH-000701,-0.0902577424354
ACH-000706,-0.299511548532
ACH-000711,-0.35924325461900003
ACH-000713,-0.39087656470700005
ACH-000714,-0.000854242218331
ACH-000718,-0.053230775902399996
ACH-000720,-0.411942479226
ACH-000721,-0.309151891428
ACH-000724,-0.37937163756700004
ACH-000725,-0.285387008867
ACH-000732,-0.365357874564
ACH-000734,-0.444962695894
ACH-000735,-0.392237567575
ACH-000736,-0.8687713353190001
ACH-000738,-0.337093731189
ACH-000746,-0.325663665582
ACH-000747,-0.2727317701
ACH-000748,-0.227049818012
ACH-000753,-0.23182344645999997
ACH-000756,-0.929062604005
ACH-000757,-0.266797010678
ACH-000758,-0.21157908720600002
ACH-000760,-0.0936557282556
ACH-000763,-0.250280777705
ACH-000764,-0.304318167125
ACH-000765,-0.046608288687
ACH-000766,-0.055629942066
ACH-000767,-0.19069030492800002
ACH-000768,-0.46939169866499997
ACH-000769,-0.261613407185
ACH-000770,-0.11530500202400001
ACH-000771,-0.159765116996
ACH-000773,-0.5403284240439999
ACH-000776,-0.292308473292
ACH-000777,-0.216022877068
ACH-000778,-0.186516322244
ACH-000781,-0.45299502812700004
ACH-000782,-0.046414032479800006
ACH-000783,-0.208115658704
ACH-000784,-0.164134129804
ACH-000785,-0.270299925613
ACH-000787,-0.08123635571150001
ACH-000788,-0.535793008155
ACH-000791,-0.151798917555
ACH-000792,-0.553313188885
ACH-000794,-0.28950648124899997
ACH-000796,-0.166596309844
ACH-000799,-0.320770895568
ACH-000800,-0.218540092015
ACH-000802,-0.358121816191
ACH-000804,-0.381134567988
ACH-000805,-0.528697038869
ACH-000809,-0.009876809565899999
ACH-000810,-0.00990713879911
ACH-000811,-0.342657681837
ACH-000817,-0.00627201969259
ACH-000819,-0.303045999323
ACH-000820,-0.6592932080780001
ACH-000821,-0.251955422592
ACH-000822,-0.252616817107
ACH-000823,-0.16987603707899998
ACH-000824,-0.108401067436
ACH-000827,-0.440012765538
ACH-000829,-0.131712644123
ACH-000831,-0.365779057531
ACH-000832,-0.41854464766500005
ACH-000833,-0.260100139961
ACH-000834,-0.39751783925399997
ACH-000835,-0.505223139999
ACH-000836,-0.41482393222499997
ACH-000837,-0.177381734386
ACH-000838,0.125031680339
ACH-000839,-0.154992839676
ACH-000840,-0.0808581087391
ACH-000841,-0.334246328224
ACH-000843,-0.279946930765
ACH-000846,-0.392042166398
ACH-000847,-0.461234186652
ACH-000848,-0.193794212064
ACH-000849,-0.800553950881
ACH-000851,-0.47431756700000005
ACH-000855,-0.30049522370299997
ACH-000856,-0.469671794586
ACH-000858,-0.299745419118
ACH-000859,-0.26943916625799996
ACH-000861,-0.42380215147699996
ACH-000862,-0.31437828568500004
ACH-000865,-0.19555512992199997
ACH-000866,-0.287056400929
ACH-000867,-0.022866384562200002
ACH-000869,-0.352690531214
ACH-000872,-0.272995908644
ACH-000873,-0.210994558171
ACH-000876,-0.0394155667175
ACH-000878,-0.307096601223
ACH-000880,-0.250876882484
ACH-000881,-0.17664959843199998
ACH-000882,-0.526992989097
ACH-000884,-0.043429881425999996
ACH-000885,-0.57467987833
ACH-000887,-0.0612951177895
ACH-000888,-0.0936343171755
ACH-000889,-0.427078865268
ACH-000890,-0.33201041197299996
ACH-000896,-0.24106382167800003
ACH-000898,-0.260745287854
ACH-000900,-0.358154791405
ACH-000901,-0.27995907701699996
ACH-000905,-0.4335830599
ACH-000906,-0.34657486102300006
ACH-000907,-0.6908010698
ACH-000910,-0.046806148758500005
ACH-000911,-0.42385259203599995
ACH-000912,-0.337232980192
ACH-000913,-0.6916940334880001
ACH-000915,0.022112494490499998
ACH-000916,-0.594725656882
ACH-000917,-0.402584009996
ACH-000921,-0.447765714748
ACH-000924,-0.20090332170699998
ACH-000926,-0.263058823586
ACH-000928,-0.26867313078099997
ACH-000929,-0.264116168624
ACH-000932,-0.355373952949
ACH-000935,-0.322533325722
ACH-000936,-0.156105722546
ACH-000937,-0.11473005340800001
ACH-000938,-0.118730535831
ACH-000939,-0.238171691956
ACH-000941,-0.223448904221
ACH-000943,-0.169690849118
ACH-000946,-0.267606469805
ACH-000947,-0.433895517605
ACH-000948,-0.443149030444
ACH-000950,-0.236090724491
ACH-000953,-0.014722872602799999
ACH-000957,-0.365769972654
ACH-000958,-0.402939096863
ACH-000960,-0.196665472118
ACH-000963,-0.170047717786
ACH-000968,-0.282672606072
ACH-000969,-0.377248932079
ACH-000973,-0.21179192828200002
ACH-000974,-0.307949100368
ACH-000975,-0.18673987633699998
ACH-000976,-0.305046588347
ACH-000978,-0.252327288471
ACH-000980,-0.0655463117803
ACH-000984,-0.301304330859
ACH-000986,-0.368341476145
ACH-000988,-0.07478998243700001
ACH-000993,-0.751200855956
ACH-000994,-0.18252354045400002
ACH-000996,-0.298166812593
ACH-001001,-0.248379243289
ACH-001020,-0.0847801992361
ACH-001028,-0.21949800393399999
ACH-001031,-0.253242820515
ACH-001038,-0.263688938777
ACH-001048,-0.253853874124
ACH-001050,-0.35990125423600006
ACH-001053,-0.584616854264
ACH-001054,-0.605865502221
ACH-001061,-0.134023873438
ACH-001067,-0.28665174727299997
ACH-001075,-0.5280808665519999
ACH-001096,-0.0673884934112
ACH-001128,-0.516188596337
ACH-001134,-0.5496554005100001
ACH-001151,-0.213934085889
ACH-001163,-0.193068148871
ACH-001164,-0.24432188966899998
ACH-001173,-0.509874121875
ACH-001183,-0.00680803833358
ACH-001184,-0.49727295210699995
ACH-001190,-0.435337397166
ACH-001192,-0.443566687782
ACH-001193,-0.408345930265
ACH-001196,-0.60536603268
ACH-001197,-0.250497389472
ACH-001205,-0.39835933219499997
ACH-001211,-0.387325384989
ACH-001212,-0.6289429369039999
ACH-001228,0.020479541149400003
ACH-001232,-0.269974736018
ACH-001239,-0.31340024837200003
ACH-001274,-0.5490445602740001
ACH-001275,-0.59146109714
ACH-001277,-0.110023922293
ACH-001278,-0.149294272925
ACH-001280,-0.263739784127
ACH-001283,-0.5318265362169999
ACH-001289,-0.210049387873
ACH-001295,-0.657652871584
ACH-001300,-0.116337010168
ACH-001301,-0.364933849161
ACH-001302,-0.108708631543
ACH-001303,-0.09119133300169999
ACH-001306,-0.30238670805
ACH-001318,-0.30495896917
ACH-001322,-0.0188177889488
ACH-001328,-0.128002936109
ACH-001332,-0.424565391446
ACH-001333,-0.395428590951
ACH-001336,-0.531429859445
ACH-001340,-0.274794740572
ACH-001346,-0.252582007224
ACH-001353,-0.100618410262
ACH-001354,-0.165659991008
ACH-001367,-0.292834786726
ACH-001368,-0.130317318408
ACH-001374,-0.45340371287299996
ACH-001375,0.029245210808099997
ACH-001377,-0.215122501327
ACH-001380,-0.058498615121
ACH-001391,-0.02750515961
ACH-001407,-0.28229733709000004
ACH-001408,-0.5903946443
ACH-001413,-0.498124268417
ACH-001430,-0.273573545869
ACH-001431,-0.459920945789
ACH-001450,-0.0948661487559
ACH-001496,-0.32281536399
ACH-001500,-0.21241680402600002
ACH-001521,-0.12106760074
ACH-001523,-0.27371615558699997
ACH-001532,-0.346958975682
ACH-001536,-0.335301193971
ACH-001550,-0.440535075942
ACH-001552,-0.407056101303
ACH-001554,-0.128330891552
ACH-001645,-0.178790524324
ACH-001654,-0.10206626123299999
ACH-001715,-0.24018376880999998
ACH-001735,0.050960982078200004
ACH-001736,-0.286176156855
ACH-001737,0.236729731294
ACH-001740,-0.12480881265799999
ACH-001745,0.0792632457192
ACH-001750,-0.10967225480699999
ACH-001765,-0.15601843527
ACH-001956,-0.116811808756
ACH-001957,-0.5290040304320001
