,ADAMTS13 (11093)
ACH-000222,-0.145824188739
ACH-000223,-0.173754624006
ACH-000226,-0.0185658452906
ACH-000227,-0.125756597799
ACH-000228,0.0388371509243
ACH-000231,-0.121566142013
ACH-000232,-0.07643210843260001
ACH-000233,-0.0514478352929
ACH-000234,-0.0686743325499
ACH-000235,-0.152889413393
ACH-000237,-0.149573198019
ACH-000238,-0.199572211895
ACH-000243,0.00658951341536
ACH-000244,-0.411549414701
ACH-000246,-0.0193692201325
ACH-000248,-0.214705056298
ACH-000250,-0.165919096461
ACH-000251,-0.329727051777
ACH-000253,-0.14194276826899999
ACH-000255,-0.159081381562
ACH-000256,-0.0418914692475
ACH-000257,0.13813346079299998
ACH-000258,0.10700609870899999
ACH-000259,-0.0338664963287
ACH-000260,-0.027528165805700004
ACH-000261,-0.118366158992
ACH-000262,-0.299281557413
ACH-000263,-0.249441701876
ACH-000264,-0.190735417042
ACH-000265,-0.011994275681100001
ACH-000266,-0.0753423462585
ACH-000272,-0.028968043545699998
ACH-000273,-0.0950431029937
ACH-000274,-0.160420389952
ACH-000277,-0.0208432878608
ACH-000278,-0.033496288618200004
ACH-000279,-0.0458438282802
ACH-000280,-0.190231171833
ACH-000281,0.07229338559010001
ACH-000288,-0.07920193006630001
ACH-000291,-0.0816721577356
ACH-000293,-0.162347557816
ACH-000294,-0.152651278892
ACH-000295,-0.140520067341
ACH-000296,-0.0765314025112
ACH-000302,-0.14019782114
ACH-000304,-0.27433504184999996
ACH-000307,-0.108682345563
ACH-000308,0.0303025768824
ACH-000310,-0.025459664841
ACH-000311,-0.025996565682900003
ACH-000312,0.00390651396627
ACH-000315,-0.049764312440800006
ACH-000316,-0.20717128102200003
ACH-000317,-0.0569349243701
ACH-000318,-0.0913331282714
ACH-000319,0.00174223117356
ACH-000320,0.125955208618
ACH-000322,-0.165110381615
ACH-000323,-0.08238696031000001
ACH-000324,-0.10335843385099999
ACH-000329,-0.050524686158
ACH-000330,-0.158757911557
ACH-000331,-0.0740550608842
ACH-000332,-0.0950841770685
ACH-000334,-0.30012659046
ACH-000335,-0.11889541900699999
ACH-000336,0.130557215175
ACH-000337,-0.183996451564
ACH-000339,-0.0637711605858
ACH-000341,0.019374651491900003
ACH-000348,-0.164706893425
ACH-000350,0.00122489576141
ACH-000352,-0.07424587795460001
ACH-000356,-0.31650991432799996
ACH-000361,0.388762748413
ACH-000362,-0.108084096299
ACH-000363,-0.11222248932399999
ACH-000364,-0.253143972863
ACH-000365,0.051569408866400004
ACH-000366,-0.10725655334699999
ACH-000368,-0.0651176135376
ACH-000374,-0.039361199372699995
ACH-000375,-0.0100691189804
ACH-000376,-0.09204984898509999
ACH-000381,-0.125814249969
ACH-000383,-0.161281188796
ACH-000387,-0.148246005546
ACH-000389,-0.104644817798
ACH-000390,-0.0149154984712
ACH-000393,-0.153703179846
ACH-000395,-0.127391604193
ACH-000397,-0.037586907413800004
ACH-000401,-0.20202047232999998
ACH-000402,-0.28116628795299997
ACH-000403,-0.271598503011
ACH-000404,0.00464361964445
ACH-000406,-0.120484028891
ACH-000407,-0.21432952371599998
ACH-000408,-0.19981425657699997
ACH-000410,0.129250891044
ACH-000411,-0.158086474561
ACH-000414,-0.009784989700680001
ACH-000415,-0.13667485862
ACH-000416,-0.0978336461109
ACH-000420,-0.259025094563
ACH-000421,-0.0188322505653
ACH-000424,-0.028609391726900003
ACH-000425,0.0200688974398
ACH-000426,-0.00455097158972
ACH-000427,-0.295855487551
ACH-000433,-0.330913089937
ACH-000436,-0.113282352863
ACH-000444,-0.055481275788199995
ACH-000445,-0.231124320325
ACH-000448,-0.05714477677759999
ACH-000450,-0.0741099872349
ACH-000452,-0.0621815262624
ACH-000454,-0.0362337631309
ACH-000458,0.00046229313951699996
ACH-000459,-0.33882751338100003
ACH-000460,-0.005436440882539999
ACH-000461,-0.159781881191
ACH-000463,0.0152547290839
ACH-000464,-0.23096377466999995
ACH-000466,0.050986898219900004
ACH-000467,-0.21696987515399999
ACH-000468,-0.07752772893910001
ACH-000469,-0.218546694918
ACH-000470,-0.161599208102
ACH-000471,-0.158435547972
ACH-000472,-0.18686156202799997
ACH-000473,-0.352578389977
ACH-000475,-0.114778516657
ACH-000476,-0.0634803131595
ACH-000477,-0.121175449529
ACH-000480,-0.0816759252207
ACH-000481,-0.15644787291200002
ACH-000483,-0.0271843433745
ACH-000484,-0.372635392107
ACH-000485,-0.204491453396
ACH-000486,0.0574801233892
ACH-000487,-0.137897879101
ACH-000488,-0.159469101211
ACH-000490,-0.23497723937800002
ACH-000491,-0.264741646359
ACH-000495,-0.09610097123309999
ACH-000496,-0.09588766014789998
ACH-000499,-0.36819124764
ACH-000500,0.130465407349
ACH-000502,-0.06096149845840001
ACH-000503,-0.15520612500199998
ACH-000505,0.0384632591173
ACH-000507,0.0678968052686
ACH-000510,-0.0654751451717
ACH-000511,-0.182116140517
ACH-000512,-0.432732651437
ACH-000516,0.07376523688860001
ACH-000517,-0.17658197594900002
ACH-000518,-0.13026590464
ACH-000520,-0.20495355464200002
ACH-000521,-0.323282473912
ACH-000522,-0.109014384832
ACH-000524,-0.04462310719359999
ACH-000527,-0.11399027635
ACH-000528,0.0280064448412
ACH-000537,-0.0252363148844
ACH-000541,-0.21765048951699997
ACH-000542,0.177081054697
ACH-000544,-0.0917943985413
ACH-000545,-0.0247024330249
ACH-000547,-0.280092337321
ACH-000548,-0.21934480044100002
ACH-000549,-0.11853958236199999
ACH-000550,-0.0224568159203
ACH-000552,-0.0772557128002
ACH-000556,-0.19012717797200002
ACH-000557,-0.19050390698
ACH-000570,-0.067219925529
ACH-000571,-0.114029301724
ACH-000573,0.126845948318
ACH-000576,-0.0610232430583
ACH-000580,-0.132852812254
ACH-000584,-0.0893902974052
ACH-000585,-0.059254215625300005
ACH-000588,-0.162892820301
ACH-000589,-0.0176116027018
ACH-000591,0.0805772371601
ACH-000593,-0.199155275803
ACH-000600,-0.11586586832399999
ACH-000601,-0.046998276336000004
ACH-000604,-0.504562829504
ACH-000605,-0.31428305121399996
ACH-000606,0.104062562925
ACH-000608,-0.160981903433
ACH-000614,0.09534309594419998
ACH-000616,0.0650582206937
ACH-000618,-0.187628181758
ACH-000619,-0.21645212906
ACH-000620,0.0221553241092
ACH-000621,-0.20559458604800002
ACH-000622,-0.11473864487400001
ACH-000623,-0.098372425573
ACH-000624,-0.0911505005511
ACH-000627,-0.11624019889699999
ACH-000630,-0.13746397155600001
ACH-000632,-0.09859911978739999
ACH-000633,0.011282706004500001
ACH-000637,-0.100734902866
ACH-000638,-0.0850765808771
ACH-000646,-0.21921650147100002
ACH-000647,-0.14205929232
ACH-000648,-0.024252929484000003
ACH-000649,-0.18989469455400002
ACH-000651,-0.18574376030200002
ACH-000652,-0.04807221546609999
ACH-000653,-0.083410209064
ACH-000657,-0.111909187533
ACH-000658,-0.190265623556
ACH-000661,-0.315836615418
ACH-000662,-0.05777595156140001
ACH-000663,-0.205297761382
ACH-000665,-0.0236828935312
ACH-000671,-0.0147489050917
ACH-000673,-0.10761248931
ACH-000676,0.0282739877754
ACH-000677,0.148187571181
ACH-000681,-0.08880938556880001
ACH-000682,-0.144951964135
ACH-000683,-0.143034597041
ACH-000684,0.0090510781563
ACH-000688,-0.123839891964
ACH-000693,-0.125641236549
ACH-000694,-0.220340766822
ACH-000695,0.0306462822695
ACH-000696,-0.09667432043060001
ACH-000697,0.00893144637891
ACH-000699,-0.202640661643
ACH-000701,-0.209754184091
ACH-000706,-0.0842706140467
ACH-000711,-0.0603897764704
ACH-000713,-0.14388476784
ACH-000714,-0.18439806939300002
ACH-000718,-0.198113658222
ACH-000720,-0.104727928291
ACH-000721,-0.20288972023899998
ACH-000724,0.112318835915
ACH-000725,-0.0810043136935
ACH-000732,0.0854665672051
ACH-000734,-0.126796672865
ACH-000735,-0.08728501677650001
ACH-000736,-0.234394629061
ACH-000738,-0.126449206763
ACH-000746,0.12284717371099999
ACH-000747,0.161581062097
ACH-000748,-0.00339390210282
ACH-000753,-0.0790559842672
ACH-000756,-0.299960050424
ACH-000757,-0.164613148723
ACH-000758,-0.22097571492100002
ACH-000760,-0.0770097549049
ACH-000763,-0.11830055434
ACH-000764,-0.451886562322
ACH-000765,-0.0637955185494
ACH-000766,-0.1702657357
ACH-000767,0.0046256064725299995
ACH-000768,-0.046941616734600004
ACH-000769,-0.0689438427048
ACH-000770,0.0379449179534
ACH-000771,-0.0389370189393
ACH-000773,0.0682637481164
ACH-000776,-0.19779081816100003
ACH-000777,-0.147719354959
ACH-000778,-0.025597365487000003
ACH-000781,-0.118602899631
ACH-000782,-0.0677998211543
ACH-000783,-0.152189942351
ACH-000784,-0.0202767337703
ACH-000785,-0.213869564007
ACH-000787,-0.160365064252
ACH-000788,-0.132352208953
ACH-000791,-0.0735821704694
ACH-000792,-0.237766937203
ACH-000794,-0.046945651763199994
ACH-000796,-0.234829585876
ACH-000799,-0.13265127230499998
ACH-000800,-0.21222948962000002
ACH-000802,-0.21870931223099999
ACH-000804,-0.10109505626399999
ACH-000805,-0.215922161004
ACH-000809,-0.315026511227
ACH-000810,-0.0780165348054
ACH-000811,-0.18030066831099997
ACH-000817,-0.27517903869800003
ACH-000819,-0.05324894275000001
ACH-000820,-0.38252177636600004
ACH-000821,-0.041554016665800005
ACH-000822,-0.141691000727
ACH-000823,-0.177787881435
ACH-000824,-0.26523779002500003
ACH-000827,0.0158107456153
ACH-000829,-0.12370567485999999
ACH-000831,-0.0958687122326
ACH-000832,0.0172093092816
ACH-000833,-0.373470732373
ACH-000834,-0.33024950705
ACH-000835,-0.0848927807969
ACH-000836,-0.0725607569152
ACH-000837,0.053942019761699996
ACH-000838,-0.128164592405
ACH-000839,-0.21715431911699998
ACH-000840,-0.18338338211199998
ACH-000841,-0.21700691326699997
ACH-000843,-0.311808767987
ACH-000846,-0.0325879837855
ACH-000847,-0.260783306251
ACH-000848,-0.0582403072434
ACH-000849,-0.124251768461
ACH-000851,-0.08952040160810001
ACH-000855,-0.09374402007619999
ACH-000856,-0.12657036370400002
ACH-000858,-0.156502192763
ACH-000859,0.101880251099
ACH-000861,-0.0598284924281
ACH-000862,-0.102561054323
ACH-000865,0.036762127942
ACH-000866,-0.112200890542
ACH-000867,-0.0539749509715
ACH-000869,0.0731738499214
ACH-000872,-0.141654439209
ACH-000873,0.0744329255717
ACH-000876,0.0790019649413
ACH-000878,-0.029450712362900002
ACH-000880,0.0339141376767
ACH-000881,-0.149907059664
ACH-000882,0.0252243454005
ACH-000884,-0.0594226853345
ACH-000885,0.0697143083466
ACH-000887,-0.176229193222
ACH-000888,-0.247429156748
ACH-000889,-0.11887437899
ACH-000890,-0.057399481524400005
ACH-000896,-0.163390006506
ACH-000898,-0.0734845960492
ACH-000900,-0.09024330166899999
ACH-000901,-0.0659577686423
ACH-000905,0.0206457659704
ACH-000906,-0.07632287342060001
ACH-000907,-0.20024457413400001
ACH-000910,-0.102340403995
ACH-000911,-0.20265145333700002
ACH-000912,-0.112679100231
ACH-000913,-0.241487068616
ACH-000915,-0.00316715822782
ACH-000916,-0.0661852876595
ACH-000917,-0.28947014794500003
ACH-000921,0.00542452902506
ACH-000924,-0.0752929046219
ACH-000926,-0.302464419289
ACH-000928,-0.0936750629064
ACH-000929,0.0590480406825
ACH-000932,-0.109901551951
ACH-000935,-0.0765226412972
ACH-000936,-0.0631898017225
ACH-000937,-0.20882704885699999
ACH-000938,-0.105803785664
ACH-000939,-0.00045072483949000003
ACH-000941,-0.0332973273823
ACH-000943,-0.07720569180110001
ACH-000946,0.0891035341628
ACH-000947,-0.07043201359
ACH-000948,-0.0389982194273
ACH-000950,-0.0945376888378
ACH-000953,-0.23464603145100002
ACH-000957,-0.08760640475430001
ACH-000958,-0.0929691495332
ACH-000960,-0.146784107487
ACH-000963,0.209691882984
ACH-000968,-0.415581174093
ACH-000969,-0.0161047611745
ACH-000973,-0.27554102533
ACH-000974,-0.0316303755826
ACH-000975,-0.22377780473900002
ACH-000976,-0.0847075089775
ACH-000978,-0.07946189261919999
ACH-000980,-0.0881737838216
ACH-000984,-0.0213506243774
ACH-000986,-0.0681316980793
ACH-000988,0.133626575048
ACH-000993,-0.0444808319287
ACH-000994,-0.0292278845046
ACH-000996,-0.176777417844
ACH-001001,-0.147507754342
ACH-001020,0.0784731471185
ACH-001028,-0.171565052386
ACH-001031,-0.30942633895
ACH-001038,-0.059634346138899993
ACH-001048,-0.18124692079500002
ACH-001050,-0.07602292780589999
ACH-001053,-0.10386251505699999
ACH-001054,-0.0540502734877
ACH-001061,-0.11505925785999999
ACH-001067,-0.0897638524744
ACH-001075,-0.00237303225065
ACH-001096,-0.0496542050688
ACH-001128,-0.368066346422
ACH-001134,-0.325325406011
ACH-001151,-0.118657296766
ACH-001163,-0.197036175948
ACH-001164,-0.0628512352078
ACH-001173,0.012124154493799999
ACH-001183,-0.402844924147
ACH-001184,-0.0721402922501
ACH-001190,-0.0532237825115
ACH-001192,-0.123018546397
ACH-001193,0.104122691398
ACH-001196,-0.203052114652
ACH-001197,-0.261946680534
ACH-001205,-0.0210722315863
ACH-001211,-0.0910547544656
ACH-001212,-0.305883486913
ACH-001228,-0.197754610362
ACH-001232,0.08240649603360001
ACH-001239,-0.102522468782
ACH-001274,-0.04642587752190001
ACH-001275,-0.156144232404
ACH-001277,0.0789031492533
ACH-001278,-0.0322507252133
ACH-001280,-0.09749572675000001
ACH-001283,-0.19612902486699998
ACH-001289,-0.013102584830200001
ACH-001295,-0.117066761471
ACH-001300,-0.147720567128
ACH-001301,0.022320671314900002
ACH-001302,0.018043210323999997
ACH-001303,-0.0511540769596
ACH-001306,0.0361506075372
ACH-001318,-0.0389938118904
ACH-001322,-0.265777213959
ACH-001328,-0.144167130758
ACH-001332,0.130261770661
ACH-001333,-0.0856671029408
ACH-001336,-0.191401467549
ACH-001340,-0.17514471269499998
ACH-001346,-0.133077709953
ACH-001353,-0.140218363762
ACH-001354,-0.35452654956699997
ACH-001367,-0.31122923816
ACH-001368,-0.08737127858850001
ACH-001374,-0.033805403762500005
ACH-001375,0.057467063534
ACH-001377,0.00347543083583
ACH-001380,-0.08003624152739999
ACH-001391,-0.0694822792594
ACH-001407,-0.134609641225
ACH-001408,-0.23326226225299998
ACH-001413,-0.141756660523
ACH-001430,-0.110193036208
ACH-001431,-0.131150129333
ACH-001450,-0.34943741719800003
ACH-001496,0.0432731070247
ACH-001500,-0.23610507634
ACH-001521,-0.631609892822
ACH-001523,-0.139510625468
ACH-001532,-0.0149389542548
ACH-001536,-0.177529249148
ACH-001550,-0.025616292892400003
ACH-001552,-0.22405139989300002
ACH-001554,-0.111965762629
ACH-001645,0.0395860442644
ACH-001654,-0.249636700345
ACH-001715,0.0710531206355
ACH-001735,-0.180736752736
ACH-001736,-0.104972261162
ACH-001737,-0.058202650033499996
ACH-001740,-0.22573507992
ACH-001745,-0.175046812232
ACH-001750,-0.286326417118
ACH-001765,0.0132425755434
ACH-001956,-0.171183887802
ACH-001957,-0.0317030897674
