,TM9SF1 (10548)
ACH-000477,-0.0899373924044
ACH-000480,0.0506237782113
ACH-000481,-0.335212347971
ACH-000483,0.0591405076303
ACH-000484,-0.0643414695951
ACH-000485,0.141226427362
ACH-000486,-0.148705753337
ACH-000487,0.160770886986
ACH-000488,0.085918715229
ACH-000490,0.0363247152753
ACH-000491,0.0434427595577
ACH-000495,-0.096718951208
ACH-000496,-0.09733045632880001
ACH-000499,-0.0885800016089
ACH-000500,0.28221919030000003
ACH-000502,-0.0435408162631
ACH-000503,-0.17401437814399998
ACH-000505,0.0333040434805
ACH-000507,-0.0336680961673
ACH-000510,-0.0235735715381
ACH-000511,0.0019050785111
ACH-000512,-0.037745032024300004
ACH-000516,-0.0528018538706
ACH-000517,0.0127517451046
ACH-000518,-0.137886039245
ACH-000520,-0.0275340536662
ACH-000521,-0.20754569347399998
ACH-000522,-0.08372157466710001
ACH-000524,-0.144712783648
ACH-000527,0.0377159856911
ACH-000528,-0.0591383022241
ACH-000537,-0.0548320799737
ACH-000541,0.021698432973700003
ACH-000542,-0.0448330054763
ACH-000544,-0.0125018337105
ACH-000545,0.13089476808199998
ACH-000547,-0.400149420734
ACH-000548,0.056288241860000005
ACH-000549,0.023281930487299998
ACH-000550,0.00268859685818
ACH-000552,-0.0528294325453
ACH-000556,0.00536608494624
ACH-000557,0.126704631986
ACH-000570,-0.0811149558144
ACH-000571,-0.105359440127
ACH-000573,-0.036336183447300004
ACH-000576,-0.0618989077322
ACH-000580,0.255780885293
ACH-000584,-0.051603070076800005
ACH-000585,0.0457399046147
ACH-000588,-0.0294358182765
ACH-000589,-0.113103718849
ACH-000591,-0.16519824617599999
ACH-000593,0.0497895035338
ACH-000600,0.0453938959368
ACH-000601,-0.144692710335
ACH-000604,0.130162021928
ACH-000605,-0.0791958305888
ACH-000606,-0.153484665802
ACH-000608,0.058295969898399996
ACH-000614,-0.203422445916
ACH-000616,-0.09826277355219999
ACH-000618,0.032664123854
ACH-000619,-0.155083953418
ACH-000620,0.0870835613896
ACH-000621,0.0694793816142
ACH-000622,-0.012612520050099999
ACH-000623,-0.28120514317
ACH-000624,-0.0113613337651
ACH-000627,-0.036197942980199994
ACH-000630,0.096881815661
ACH-000632,-0.0643819282811
ACH-000633,-0.0433777515011
ACH-000637,0.09380943934830001
ACH-000638,-0.20111482247
ACH-000646,-0.440504119133
ACH-000647,-0.039902221816800004
ACH-000648,-0.122470360372
ACH-000649,-0.154196478429
ACH-000651,-0.12104255582000001
ACH-000652,-0.0649272136301
ACH-000653,0.0067134352370500005
ACH-000657,-0.129994340685
ACH-000658,-0.0498314636646
ACH-000661,0.107310473765
ACH-000662,0.22307686188700002
ACH-000663,-0.0715420162538
ACH-000665,0.104046040236
ACH-000671,-0.125652751505
ACH-000673,0.127028170113
ACH-000676,0.0679963736847
ACH-000677,-0.16899372391399997
ACH-000681,-0.0230275088645
ACH-000682,0.017345316048
ACH-000683,0.00968137230618
ACH-000684,0.0506454630591
ACH-000688,0.00733597645981
ACH-000693,0.030714155742900005
ACH-000694,-0.230079184835
ACH-000695,0.156992189975
ACH-000696,-0.00935730508519
ACH-000697,-0.10219473719000001
ACH-000699,-0.123638897845
ACH-000701,0.0011260948116199997
ACH-000706,-0.0704041657587
ACH-000711,-0.054011106267599994
ACH-000713,-0.327731052332
ACH-000714,-0.11672495228499999
ACH-000718,0.140117802932
ACH-000720,0.0777832794156
ACH-000721,-0.162138603823
ACH-000724,0.153122788519
ACH-000725,-0.138401289446
ACH-000732,-0.0783297280184
ACH-000734,0.13170494297000002
ACH-000735,0.041895968124300006
ACH-000736,-0.049234843596299996
ACH-000738,0.00690832530743
ACH-000746,-0.051258877225699995
ACH-000747,-0.128392722847
ACH-000748,-0.0766372519794
ACH-000753,0.055038478882
ACH-000756,0.10151414439999999
ACH-000757,-0.30906527619
ACH-000758,-0.09358641058499999
ACH-000760,0.0418498826473
ACH-000763,0.363880583265
ACH-000764,0.103373309266
ACH-000765,-0.0249261512814
ACH-000766,-0.160623167592
ACH-000767,0.12239394844799999
ACH-000768,0.0774077202664
ACH-000769,-0.24504882071999998
ACH-000770,-0.0792686891007
ACH-000771,-0.0243170586546
ACH-000773,-0.052151120662400005
ACH-000776,0.164693752585
ACH-000777,0.0433104177537
ACH-000778,-0.06811317756640001
ACH-000781,-0.118425224821
ACH-000782,0.032228246172099996
ACH-000783,-0.034409310891900004
ACH-000784,-0.0435824198099
ACH-000785,-0.017915919824000003
ACH-000787,0.054965439437199996
ACH-000788,-0.007327130065069999
ACH-000791,-0.271645617042
ACH-000792,0.00617824602343
ACH-000794,0.0058482095371
ACH-000796,-0.0804455058862
ACH-000799,-0.139463048305
ACH-000800,0.06568500097030001
ACH-000802,-0.12338819270700001
ACH-000804,-0.199228181433
ACH-000805,-0.178808367075
ACH-000809,0.132138057874
ACH-000810,-0.031354886198200003
ACH-000811,0.0217730052512
ACH-000817,-0.0526770548164
ACH-000819,-0.000362375588714
ACH-000820,-0.244760061423
ACH-000821,-0.216966220476
ACH-000822,0.0135328421139
ACH-000823,-0.21334628430999997
ACH-000824,-0.13009337211799998
ACH-000827,0.110618025867
ACH-000829,0.00514292954038
ACH-000831,-0.010290041913600001
ACH-000832,-0.216797204362
ACH-000833,0.048645133068399994
ACH-000834,0.0788087011852
ACH-000835,0.018630173595900003
ACH-000836,-0.12311595611300001
ACH-000837,-0.168264082073
ACH-000838,-0.0950021560925
ACH-000839,-0.318324776241
ACH-000840,-0.0366265024797
ACH-000841,-0.287001877243
ACH-000843,0.0839799365363
ACH-000846,-0.040231415657199995
ACH-000847,0.211837828699
ACH-000848,-0.174723428847
ACH-000849,-0.09103456868149999
ACH-000851,-0.15220284175
ACH-000855,0.028974068984699997
ACH-000856,-0.055253905948599996
ACH-000858,-0.0452347170952
ACH-000859,-0.30708254681499997
ACH-000861,-0.210234358283
ACH-000862,0.15244374425899998
ACH-000865,-0.11924192285
ACH-000866,0.0267125040009
ACH-000867,-0.08755807236030001
ACH-000869,0.123832266966
ACH-000872,0.0867470319008
ACH-000873,0.378452843427
ACH-000876,-0.155298116025
ACH-000878,-0.224931470306
ACH-000880,-0.0328490584738
ACH-000881,0.0861357803606
ACH-000882,0.031198456979000002
ACH-000884,-0.028354829733899998
ACH-000885,-0.12936595218
ACH-000887,-0.024347237125400004
ACH-000888,0.132160537053
ACH-000889,-0.278530788639
ACH-000890,-0.092602483463
ACH-000896,0.07339129495619999
ACH-000898,-0.10620246979900001
ACH-000900,-0.246462628399
ACH-000901,-0.027513411694900004
ACH-000905,-0.026814259896400003
ACH-000906,-0.0576103944286
ACH-000907,-0.138724714439
ACH-000910,0.18880534597800003
ACH-000911,-0.0501116768805
ACH-000912,-0.26947580714200003
ACH-000913,0.0100092699264
ACH-000915,-0.020217311796900003
ACH-000916,0.30766215385699996
ACH-000917,-0.107344351161
ACH-000921,-0.07453498528310001
ACH-000924,0.0978023295792
ACH-000926,0.138171040572
ACH-000928,-0.00280377805584
ACH-000929,-0.033428603452300004
ACH-000932,-0.155425047196
ACH-000935,-0.0238786516686
ACH-000936,-0.20812390358600003
ACH-000937,0.05032820984519999
ACH-000938,0.028767425528599996
ACH-000939,-0.213626009073
ACH-000941,-0.438302858941
ACH-000943,-0.09729749242529999
ACH-000946,-0.08468684708270001
ACH-000947,-0.0122029709983
ACH-000948,-0.12450208646199999
ACH-000950,-0.109914988254
ACH-000953,-0.0163340178883
ACH-000957,0.0135753478135
ACH-000958,-0.174937319254
ACH-000960,-0.020496802491500002
ACH-000963,-0.100149372323
ACH-000968,0.124160750239
ACH-000969,-0.191903563282
ACH-000973,0.0110163745021
ACH-000974,-0.030174033492799998
ACH-000975,-0.0672384009663
ACH-000976,-0.066680909306
ACH-000978,0.16162359593800002
ACH-000980,-0.111325025444
ACH-000984,-0.0786400574405
ACH-000986,-0.342544681861
ACH-000988,-0.0850531648697
ACH-000993,-0.17773693050900002
ACH-000994,-0.0148774962653
ACH-000996,-0.0134847136949
ACH-001001,0.00858472936658
ACH-001020,-0.363240266065
ACH-001028,-0.145191729893
ACH-001031,-0.035725233277500004
ACH-001038,-0.0286982147083
ACH-001048,-0.031211082682799998
ACH-001050,-0.0495618586773
ACH-001053,-0.24083835795000003
ACH-001054,-0.134320869738
ACH-001061,-0.0649302517513
ACH-001067,-0.14815623111
ACH-001075,-0.118794961679
ACH-001096,-0.04245991299409999
ACH-001128,-0.0403737392083
ACH-001134,-0.15066962317500002
ACH-001151,-0.12242145160999998
ACH-001163,0.07536387691930001
ACH-001164,0.193672434364
ACH-001173,-0.0420126777494
ACH-001183,0.12768085580299998
ACH-001184,0.327452844216
ACH-001190,-0.0181543612293
ACH-001192,-0.134244062176
ACH-001193,0.00772163528654
ACH-001196,-0.109669955108
ACH-001197,0.11793774794600001
ACH-001205,0.0144199199226
ACH-001211,-0.00516846396337
ACH-001212,-0.0800693039133
ACH-001228,-0.0344884201429
ACH-001232,0.0583056485535
ACH-001239,0.17499409621800002
ACH-001274,-0.052944856683300005
ACH-001275,-0.0486486834989
ACH-001277,0.048771368651
ACH-001278,0.0602100132936
ACH-001280,0.0409935441116
ACH-001283,-0.0868661963184
ACH-001289,-0.07809568211710001
ACH-001295,0.0032642306969099997
ACH-001300,0.0584105784719
ACH-001301,0.0178775299505
ACH-001302,0.26484792659899997
ACH-001303,-0.326475855231
ACH-001306,0.0181957017982
ACH-001318,-0.044526171741300004
ACH-001322,0.149864615028
ACH-001328,0.018110466886599997
ACH-001332,-0.0913888193906
ACH-001333,-0.133365794153
ACH-001336,0.062116292014699995
ACH-001340,0.033528537288700005
ACH-001346,0.0306732868951
ACH-001353,-0.09465402917210002
ACH-001354,0.193147357903
ACH-001367,-0.09868768234969999
ACH-001368,-0.0348209506893
ACH-001374,0.0765493123993
ACH-001375,-0.0169846182837
ACH-001377,-0.136271465979
ACH-001380,-0.0325291595324
ACH-001391,-0.06682465494169999
ACH-001407,-0.022438243697200003
ACH-001408,-0.04242722122269999
ACH-001413,-0.267309217022
ACH-001430,0.322605510411
ACH-001431,0.064723737398
ACH-001450,-0.023372498611699998
ACH-001496,0.084253567633
ACH-001500,-0.044109060813800005
ACH-001521,0.171239785693
ACH-001523,0.187989775685
ACH-001532,0.054759637110199995
ACH-001536,0.07963660583860001
ACH-001550,-0.557831041381
ACH-001552,0.0441319457316
ACH-001554,0.00305806555806
ACH-001645,0.00834268898937
ACH-001654,0.0472781669108
ACH-001715,0.0063685939378500004
ACH-001735,0.0225549412021
ACH-001736,-0.0015267080309699999
ACH-001737,0.11323252438100001
ACH-001740,-0.06746148966519999
ACH-001745,0.019249420338700002
ACH-001750,0.042518760481699995
ACH-001765,-0.184372475352
ACH-001956,-0.153026418994
ACH-001957,0.041534934497099996
