,HSPB1 (3315)
ACH-000316,0.07236245762839999
ACH-000317,-0.02191307591
ACH-000318,-0.035489228958900006
ACH-000319,0.19712506754
ACH-000320,0.385405619637
ACH-000322,0.229580975535
ACH-000323,0.129427196942
ACH-000324,0.177972474008
ACH-000329,0.232674645456
ACH-000330,-0.0027814034587700003
ACH-000331,0.10612364911000001
ACH-000332,0.22319772178199998
ACH-000334,-0.269331432104
ACH-000335,0.0207841633636
ACH-000336,-0.144679573753
ACH-000337,0.19737745949000002
ACH-000339,0.177765491137
ACH-000341,0.390267826458
ACH-000348,0.29577762582
ACH-000350,0.33997707890699996
ACH-000352,-0.057566743357999994
ACH-000356,0.333976201523
ACH-000361,0.296974249851
ACH-000362,0.15263182959899999
ACH-000363,0.108876091855
ACH-000364,0.177080792239
ACH-000365,0.016821872295299998
ACH-000366,0.262977180332
ACH-000368,0.196986984331
ACH-000374,-0.0116048191154
ACH-000375,0.022808431443699997
ACH-000376,0.365349111759
ACH-000381,0.195329040221
ACH-000383,-0.013995687728799997
ACH-000387,0.21824363646699999
ACH-000389,-0.113638066272
ACH-000390,0.185919921999
ACH-000393,0.030351019510900003
ACH-000395,-0.0651418810836
ACH-000397,0.109637586422
ACH-000401,0.26669917478
ACH-000402,-0.312027890237
ACH-000403,0.0503935177829
ACH-000404,0.09325073713310002
ACH-000406,0.163761133961
ACH-000407,0.124224134483
ACH-000408,0.113186222424
ACH-000410,0.232150108558
ACH-000411,0.284745665374
ACH-000414,0.331471703281
ACH-000415,0.066510992321
ACH-000416,0.117575659284
ACH-000420,0.311015458335
ACH-000421,0.068073119488
ACH-000424,0.0142918316219
ACH-000425,0.190159363652
ACH-000426,0.198712623584
ACH-000427,0.18172471208500002
ACH-000433,0.17899498736699998
ACH-000436,0.07111096110989999
ACH-000444,-0.00150895594363
ACH-000445,0.268061368688
ACH-000448,0.054448714073400004
ACH-000450,0.192342240401
ACH-000452,0.169196195537
ACH-000454,0.0450774235779
ACH-000458,0.15354382434299998
ACH-000459,0.344553900384
ACH-000460,0.255041350402
ACH-000461,0.057203204710599996
ACH-000463,0.349554163121
ACH-000464,-0.0842165282766
ACH-000466,-0.0213708848557
ACH-000467,0.13765450904999998
ACH-000468,0.20847952060199998
ACH-000469,0.313282481063
ACH-000470,0.0179872828815
ACH-000471,0.222097006781
ACH-000472,0.23473016578699998
ACH-000473,0.0591864420972
ACH-000475,0.123607505078
ACH-000476,-0.0791544060313
ACH-000477,0.612841789817
ACH-000480,0.0756770302591
ACH-000481,0.039509615325000004
ACH-000483,0.250801368034
ACH-000484,0.150808612593
ACH-000485,0.138952184227
ACH-000486,0.106436663531
ACH-000487,0.13614380294
ACH-000488,0.178142392539
ACH-000490,0.120146608683
ACH-000491,-0.0389381659227
ACH-000495,0.26736534715300003
ACH-000496,0.21093738905200002
ACH-000499,0.134377114803
ACH-000500,0.310280939382
ACH-000502,0.09053919376240001
ACH-000503,0.09811166082419999
ACH-000505,0.246375621323
ACH-000507,0.243586797175
ACH-000510,0.14374441318199999
ACH-000511,0.0805049108438
ACH-000512,0.36791895399
ACH-000516,0.0950809490883
ACH-000517,0.165382905321
ACH-000518,0.0605775402386
ACH-000520,0.378500734226
ACH-000521,0.24990033944
ACH-000522,0.0687367988933
ACH-000524,0.039910296411300006
ACH-000527,0.245877211553
ACH-000528,0.274445641484
ACH-000537,0.136244230856
ACH-000541,0.208174233884
ACH-000542,-0.008064305484689999
ACH-000544,-0.115869880449
ACH-000545,0.19679760099500002
ACH-000547,-0.169817949574
ACH-000548,0.129834358076
ACH-000549,0.0990609780206
ACH-000550,0.134459319385
ACH-000552,0.0830576730222
ACH-000556,0.150495403026
ACH-000557,-0.218297373627
ACH-000570,0.29086263928100003
ACH-000571,-0.000499600362155
ACH-000573,0.22802042820500001
ACH-000576,0.07761892030010001
ACH-000580,0.215264065589
ACH-000584,0.215410925324
ACH-000585,0.221374390506
ACH-000588,0.00264823314976
ACH-000589,0.188750305409
ACH-000591,0.17521019847199998
ACH-000593,0.180916741133
ACH-000600,0.38408527903300005
ACH-000601,0.264565186582
ACH-000604,0.269730701173
ACH-000605,0.20760146695700002
ACH-000606,0.104910724411
ACH-000608,0.0454069652912
ACH-000614,-0.018486284468599998
ACH-000616,0.0426629189449
ACH-000618,0.12324058281400001
ACH-000619,0.024234539195599997
ACH-000620,0.185979571371
ACH-000621,0.07466994641039999
ACH-000622,0.166062748143
ACH-000623,0.200121501098
ACH-000624,0.0967454892549
ACH-000627,0.15392040453400002
ACH-000630,0.227228895472
ACH-000632,-0.00810277242749
ACH-000633,0.143633785835
ACH-000637,0.0689206001974
ACH-000638,0.19674234314599998
ACH-000646,0.311005822324
ACH-000647,0.234465805652
ACH-000648,0.31248318401
ACH-000649,0.15580726376499998
ACH-000651,0.191888242634
ACH-000652,-0.0034086897820900003
ACH-000653,-0.00956107209453
ACH-000657,0.083022250176
ACH-000658,0.155712329087
ACH-000661,0.131780802846
ACH-000662,0.394804301637
ACH-000663,0.23329828057500002
ACH-000665,0.23411950069499998
ACH-000671,0.24136168963000004
ACH-000673,0.0911720194358
ACH-000676,0.061075407211100004
ACH-000677,0.183290192909
ACH-000681,0.353629857738
ACH-000682,0.245832577569
ACH-000683,0.0121711585103
ACH-000684,0.18581533684
ACH-000688,-0.037340630367400006
ACH-000693,0.0675846090672
ACH-000694,0.117645164792
ACH-000695,-0.10428472093499999
ACH-000696,0.195796302984
ACH-000697,0.047560756248000005
ACH-000699,0.10316393777699999
ACH-000701,0.20748375284099999
ACH-000706,0.192445427646
ACH-000711,0.120590014679
ACH-000713,0.14303444952199998
ACH-000714,0.128667671871
ACH-000718,0.143139281367
ACH-000720,0.10949550232899999
ACH-000721,0.178588277078
ACH-000724,-0.258857172297
ACH-000725,0.116719273412
ACH-000732,0.131592240793
ACH-000734,0.112190997124
ACH-000735,0.0976534147383
ACH-000736,-0.110418341337
ACH-000738,0.0938701559402
ACH-000746,0.133223538873
ACH-000747,0.146767755187
ACH-000748,0.208607045918
ACH-000753,0.17908359919
ACH-000756,0.404764615759
ACH-000757,0.19378218028000002
ACH-000758,0.0249625850313
ACH-000760,0.18293724236900002
ACH-000763,0.10805697382200001
ACH-000764,0.130135136863
ACH-000765,-0.0286635565577
ACH-000766,0.0827884012458
ACH-000767,-0.017131240141
ACH-000768,0.108142081214
ACH-000769,0.0575303000926
ACH-000770,0.17956327346999998
ACH-000771,0.00622278339624
ACH-000773,0.191585492546
ACH-000776,0.177160729659
ACH-000777,0.16110535272600002
ACH-000778,0.133029621538
ACH-000781,0.216931943069
ACH-000782,0.168796724811
ACH-000783,0.147431183631
ACH-000784,0.0378668619815
ACH-000785,0.222699067641
ACH-000787,0.23608418580600002
ACH-000788,0.119136586991
ACH-000791,0.179214091773
ACH-000792,0.139767762237
ACH-000794,0.17866534667
ACH-000796,0.190794917026
ACH-000799,0.203676461983
ACH-000800,0.16138342617100002
ACH-000802,0.11306070715500001
ACH-000804,0.239332863367
ACH-000805,0.170181325469
ACH-000809,0.355545374049
ACH-000810,0.0961772166457
ACH-000811,0.15799824106
ACH-000817,-0.178032800929
ACH-000819,0.149125111919
ACH-000820,0.412740423815
ACH-000821,0.047313945592199994
ACH-000822,0.19770165931699998
ACH-000823,0.05956970470430001
ACH-000824,0.09802585177680001
ACH-000827,0.08383805105539999
ACH-000829,0.007781234705609999
ACH-000831,0.0602589842474
ACH-000832,0.258799959098
ACH-000833,0.141937147934
ACH-000834,0.144750771244
ACH-000835,0.138424348813
ACH-000836,0.084343106153
ACH-000837,0.26398368663800004
ACH-000838,0.19751889878400003
ACH-000839,0.0413989810069
ACH-000840,0.120502139847
ACH-000841,0.163993843219
ACH-000843,0.270103359973
ACH-000846,0.11313678193299999
ACH-000847,0.296345996442
ACH-000848,0.14887875243100002
ACH-000849,0.224749087687
ACH-000851,0.168158690127
ACH-000855,0.24562438356199998
ACH-000856,0.175982270959
ACH-000858,0.217177071494
ACH-000859,-0.040708857956300006
ACH-000861,0.33601402410899994
ACH-000862,0.10803633970999998
ACH-000865,0.0853304619029
ACH-000866,0.123039079437
ACH-000867,0.147492909734
ACH-000869,0.280530541041
ACH-000872,0.317582260627
ACH-000873,0.31590304042100004
ACH-000876,0.22172735542199998
ACH-000878,0.152481776985
ACH-000880,0.258536375513
ACH-000881,0.10443864851500001
ACH-000882,0.07427580369850001
ACH-000884,0.0876747195518
ACH-000885,0.26851075135200003
ACH-000887,0.118562433812
ACH-000888,0.050525238984400006
ACH-000889,0.108835165686
ACH-000890,0.141567053959
ACH-000896,0.08419629905249999
ACH-000898,0.141630132289
ACH-000900,0.225564911679
ACH-000901,0.0830509867671
ACH-000905,0.263207739446
ACH-000906,0.173855940452
ACH-000907,0.258675231945
ACH-000910,0.24578726308200002
ACH-000911,0.0577527228601
ACH-000912,0.04594686753280001
ACH-000913,0.284829519198
ACH-000915,0.198816721571
ACH-000916,0.645511840681
ACH-000917,0.0733255370927
ACH-000921,0.0162676876631
ACH-000924,0.210901292066
ACH-000926,0.131070959285
ACH-000928,0.279593792606
ACH-000929,0.101386746657
ACH-000932,-0.022923823471499998
ACH-000935,0.14658152010199998
ACH-000936,0.218080237213
ACH-000937,-0.0108378682645
ACH-000938,0.18980539171500002
ACH-000939,0.220158162263
ACH-000941,0.0359514276535
ACH-000943,0.23958701116099998
ACH-000946,0.12319028141300001
ACH-000947,0.19945922904199997
ACH-000948,0.166127188109
ACH-000950,0.022608758340500003
ACH-000953,-0.051197127701
ACH-000957,0.230782755001
ACH-000958,0.197572166976
ACH-000960,-0.09694310543439999
ACH-000963,0.00512050392066
ACH-000968,0.25436133039500003
ACH-000969,0.0648867708246
ACH-000973,0.0787120838526
ACH-000974,0.125439413338
ACH-000975,0.0675971881427
ACH-000976,0.158562165691
ACH-000978,-0.172879670996
ACH-000980,0.215258734344
ACH-000984,0.129268257936
ACH-000986,0.230754710493
ACH-000988,0.12783294779100002
ACH-000993,0.225119235262
ACH-000994,0.373327615937
ACH-000996,0.16806213696800001
ACH-001001,0.15214877889200001
ACH-001020,0.364922596821
ACH-001028,0.129694279839
ACH-001031,0.192080204464
ACH-001038,0.259139749489
ACH-001048,0.208747409562
ACH-001050,0.184631976797
ACH-001053,0.19215890454
ACH-001054,0.123338972927
ACH-001061,0.0508598238531
ACH-001067,0.00175547843227
ACH-001075,0.190473337199
ACH-001096,0.155170373532
ACH-001128,0.283503248655
ACH-001134,0.225691536145
ACH-001151,0.0961270603228
ACH-001163,0.043927038241499995
ACH-001164,0.14975873410999999
ACH-001173,0.260748602274
ACH-001183,0.244640114796
ACH-001184,0.21226889931499998
ACH-001190,0.0599091377974
ACH-001192,0.195418986022
ACH-001193,0.377925453767
ACH-001196,0.24027394213199998
ACH-001197,0.005951268136210001
ACH-001205,0.39633797448700003
ACH-001211,0.36683837032
ACH-001212,0.302118697787
ACH-001228,0.164212243245
ACH-001232,0.07409016900689999
ACH-001239,0.0869930654105
ACH-001274,0.330755351327
ACH-001275,0.10581956373500001
ACH-001277,-0.09890828869550002
ACH-001278,0.20711562364
ACH-001280,0.17844419850499998
ACH-001283,0.168365249718
ACH-001289,-0.0193785182828
ACH-001295,0.055657188432599994
ACH-001300,0.202704516575
ACH-001301,0.0588267946215
ACH-001302,-0.147851880457
ACH-001303,-0.0684540100851
ACH-001306,0.158247192633
ACH-001318,0.255854234893
ACH-001322,0.21674030746999998
ACH-001328,0.20453173833500002
ACH-001332,0.273576330572
ACH-001333,-0.20931154056899998
ACH-001336,0.12330184414300001
ACH-001340,0.17683842658100002
ACH-001346,0.033775359611400005
ACH-001353,0.0751108367371
ACH-001354,0.07826251414360001
ACH-001367,-0.011470726851600001
ACH-001368,0.198092359824
ACH-001374,-0.08219000931869999
ACH-001375,-0.0198885875106
ACH-001377,0.135986486207
ACH-001380,0.058373614158699995
ACH-001391,0.0585825193851
ACH-001407,0.212934636163
ACH-001408,0.266281988998
ACH-001413,0.11347659143300001
ACH-001430,0.41222760242
ACH-001431,0.009501026261629998
ACH-001450,0.07279812586739999
ACH-001496,0.0197291148272
ACH-001500,0.141538117188
ACH-001521,0.10301648208999999
ACH-001523,-0.10013531984099999
ACH-001532,0.166389376711
ACH-001536,0.372876729859
ACH-001550,0.046512290773599994
ACH-001552,0.230473870056
ACH-001554,0.186325584232
ACH-001645,0.227060499456
ACH-001654,0.0913164087687
ACH-001715,-0.00610953859918
ACH-001735,0.18530516597600002
ACH-001736,-0.0696013825132
ACH-001737,-0.277094890293
ACH-001740,0.183969594089
ACH-001745,0.259235137345
ACH-001750,0.167152606387
ACH-001765,0.10508019723999999
ACH-001956,0.0997444930976
ACH-001957,-0.0301171735651
