,IL7 (3574)
ACH-000310,-0.0119347037766
ACH-000311,0.0572030338959
ACH-000312,0.235243903142
ACH-000315,0.040994348798800005
ACH-000316,0.0238411448644
ACH-000317,-0.010860090483799998
ACH-000318,0.0652099762756
ACH-000319,0.11191274444499999
ACH-000320,0.00460061424382
ACH-000322,-0.0666918711367
ACH-000323,0.0554743967686
ACH-000324,0.137914348387
ACH-000329,0.0428642831328
ACH-000330,0.106518880777
ACH-000331,0.14271096567
ACH-000332,0.08209344269260001
ACH-000334,0.29283329993900004
ACH-000335,0.11895127183
ACH-000336,-0.0909581328656
ACH-000337,0.011924829881200001
ACH-000339,0.060573940154499996
ACH-000341,-0.169381892332
ACH-000348,0.0619364404369
ACH-000350,0.213517793171
ACH-000352,0.17588406988699998
ACH-000356,-0.006663988066270001
ACH-000361,0.258326434001
ACH-000362,0.27195365148
ACH-000363,-0.0741542116828
ACH-000364,0.134810211664
ACH-000365,0.143103427778
ACH-000366,0.263026797191
ACH-000368,0.20107217997699997
ACH-000374,0.235762847205
ACH-000375,0.0353626940015
ACH-000376,-0.0027345497708099998
ACH-000381,0.16116557277000002
ACH-000383,0.144000463971
ACH-000387,0.10924662916200001
ACH-000389,0.148479355139
ACH-000390,0.08107679702269999
ACH-000393,-0.0511326441305
ACH-000395,0.115189265307
ACH-000397,0.172599096816
ACH-000401,0.37634065611999995
ACH-000402,0.24820636970899998
ACH-000403,0.047494182522900004
ACH-000404,0.272937342577
ACH-000406,0.118559515612
ACH-000407,0.290129655236
ACH-000408,0.189908747682
ACH-000410,0.24775302156800003
ACH-000411,0.16087385782
ACH-000414,-0.0792330820991
ACH-000415,0.0812553931623
ACH-000416,0.142701402195
ACH-000420,0.291741397512
ACH-000421,0.0532964701384
ACH-000424,-0.275926259216
ACH-000425,0.09078073241599999
ACH-000426,0.38288921505900003
ACH-000427,0.0637089766883
ACH-000433,0.0472348126136
ACH-000436,-0.07370724689380001
ACH-000444,0.136765333322
ACH-000445,0.152563857123
ACH-000448,0.045220037264400006
ACH-000450,0.134540418577
ACH-000452,0.155051296225
ACH-000454,0.290496719581
ACH-000458,-0.015091865669999998
ACH-000459,0.358849347402
ACH-000460,0.17589646545899998
ACH-000461,0.112592722004
ACH-000463,0.156929585906
ACH-000464,0.230964436285
ACH-000466,0.23584941837099999
ACH-000467,-0.00746956836593
ACH-000468,0.041503713267900005
ACH-000469,0.08757775108010002
ACH-000470,0.143860200065
ACH-000471,0.0585573852573
ACH-000472,0.0954115606427
ACH-000473,0.271933678627
ACH-000475,0.132345047028
ACH-000476,0.150923466235
ACH-000477,0.0326845328917
ACH-000480,0.157764232914
ACH-000481,0.08898437288830001
ACH-000483,0.0764597995658
ACH-000484,-0.08950999201269999
ACH-000485,0.220907255998
ACH-000486,0.05899520133259999
ACH-000487,0.163317373858
ACH-000488,0.121685338193
ACH-000490,0.12451912656099999
ACH-000491,0.115062377026
ACH-000495,0.155801481636
ACH-000496,0.253135554344
ACH-000499,0.377391416538
ACH-000500,0.645484496654
ACH-000502,0.138886855595
ACH-000503,0.24754516353300002
ACH-000505,-0.0412668395288
ACH-000507,0.066491765567
ACH-000510,0.221536165312
ACH-000511,0.262818088203
ACH-000512,0.0910330921878
ACH-000516,0.0374628481678
ACH-000517,0.15868446976
ACH-000518,0.0677618036551
ACH-000520,0.0319698490686
ACH-000521,0.019288691712099997
ACH-000522,0.049815731080599994
ACH-000524,0.124673952874
ACH-000527,0.12667941049
ACH-000528,0.051314944098
ACH-000537,0.12978261936799998
ACH-000541,0.00122986737959
ACH-000542,-0.0546473553401
ACH-000544,0.21927951341999996
ACH-000545,0.226497188422
ACH-000547,0.239089931341
ACH-000548,0.148193991345
ACH-000549,0.0577907903212
ACH-000550,0.09437648000330001
ACH-000552,0.12202136578299999
ACH-000556,0.119362441304
ACH-000557,0.07486616187239999
ACH-000570,0.22550406799000003
ACH-000571,0.289658321102
ACH-000573,0.252189512701
ACH-000576,0.192092897835
ACH-000580,0.143218488248
ACH-000584,0.15373583284000003
ACH-000585,0.173398238266
ACH-000588,0.258299318626
ACH-000589,0.163053908704
ACH-000591,0.38831563184699996
ACH-000593,0.298288062125
ACH-000600,0.249427453348
ACH-000601,0.101910034024
ACH-000604,0.405365330592
ACH-000605,0.195766290766
ACH-000606,0.229648049
ACH-000608,-0.0375428951016
ACH-000614,0.180877837126
ACH-000616,0.223416694813
ACH-000618,0.0949352810477
ACH-000619,0.0509497881888
ACH-000620,0.209530930845
ACH-000621,0.033683109914799995
ACH-000622,0.008866665375629999
ACH-000623,0.24384758963199998
ACH-000624,0.160369629847
ACH-000627,-0.037476829638900006
ACH-000630,0.19812225668900002
ACH-000632,0.08810892335989999
ACH-000633,0.21035450343400003
ACH-000637,0.12627380246099998
ACH-000638,-0.12032674223300001
ACH-000646,0.211621991723
ACH-000647,0.124666472926
ACH-000648,0.09815824616080002
ACH-000649,0.0902337154406
ACH-000651,0.120632033663
ACH-000652,0.21969824349300002
ACH-000653,0.161613354701
ACH-000657,0.10954049103800001
ACH-000658,0.0884981689157
ACH-000661,0.292071017449
ACH-000662,-0.15933047659900001
ACH-000663,0.04918807265359999
ACH-000665,0.15253302117599998
ACH-000671,0.204688080394
ACH-000673,0.10267708347200001
ACH-000676,0.117527628707
ACH-000677,0.179840943305
ACH-000681,0.261221968525
ACH-000682,0.147713133572
ACH-000683,0.09401375690310002
ACH-000684,-0.0131423206834
ACH-000688,0.043997300496899996
ACH-000693,0.062352723548600004
ACH-000694,0.0578256743315
ACH-000695,0.211090123873
ACH-000696,0.127266694319
ACH-000697,0.0043075792973
ACH-000699,0.196677087944
ACH-000701,-0.0816226086741
ACH-000706,0.0212021360151
ACH-000711,0.056657073701599996
ACH-000713,0.176133847126
ACH-000714,0.23108332911200002
ACH-000718,-0.0107933496813
ACH-000720,0.133258438308
ACH-000721,0.160822770218
ACH-000724,0.116591529126
ACH-000725,0.278878141229
ACH-000732,0.159703826821
ACH-000734,0.0939290938909
ACH-000735,0.144125436882
ACH-000736,0.18611043765299998
ACH-000738,0.257266826991
ACH-000746,0.0409689460088
ACH-000747,0.156735282171
ACH-000748,0.080789913893
ACH-000753,0.163304700337
ACH-000756,0.26471371266399996
ACH-000757,0.0211811006472
ACH-000758,0.106668865209
ACH-000760,0.068243045817
ACH-000763,0.024859078810299997
ACH-000764,0.14490333828500002
ACH-000765,0.137553189253
ACH-000766,0.17999251417
ACH-000767,0.11841996907400001
ACH-000768,0.0709167127805
ACH-000769,-0.157132474542
ACH-000770,0.12138231088300001
ACH-000771,0.0592907567903
ACH-000773,0.014331320615299998
ACH-000776,0.184516559506
ACH-000777,0.256024353798
ACH-000778,0.270915898783
ACH-000781,0.115533784644
ACH-000782,0.192544644035
ACH-000783,0.180147187302
ACH-000784,0.196576528035
ACH-000785,0.0674195903881
ACH-000787,0.28374412566999996
ACH-000788,0.248228137985
ACH-000791,0.14604800512399999
ACH-000792,0.10894754545
ACH-000794,0.13091358725899999
ACH-000796,0.13417968627000001
ACH-000799,0.215569316636
ACH-000800,-0.241239129681
ACH-000802,0.1510070401
ACH-000804,0.285163560921
ACH-000805,0.16872139633900002
ACH-000809,0.0964214578578
ACH-000810,-0.237494054773
ACH-000811,-0.00296502033029
ACH-000817,0.19995534165800002
ACH-000819,0.052945895103400004
ACH-000820,0.82511841559
ACH-000821,0.20957896053800001
ACH-000822,0.0645137122155
ACH-000823,0.19519078343600002
ACH-000824,0.09314036649119999
ACH-000827,0.154478526469
ACH-000829,0.24335030972600002
ACH-000831,0.106426453981
ACH-000832,0.153079539231
ACH-000833,0.0227153808984
ACH-000834,0.13098769659499998
ACH-000835,0.20274137842300002
ACH-000836,0.147223955658
ACH-000837,0.0368417295139
ACH-000838,0.29023513942699997
ACH-000839,0.061915978059199996
ACH-000840,0.11357928996300001
ACH-000841,0.289730570904
ACH-000843,0.324019360536
ACH-000846,-0.0317158454147
ACH-000847,0.044052424377699996
ACH-000848,0.225120028589
ACH-000849,0.248605619808
ACH-000851,0.22896816248100002
ACH-000855,0.055976764234600004
ACH-000856,-0.04043791535
ACH-000858,0.158583197087
ACH-000859,0.299737176649
ACH-000861,0.04469316093169999
ACH-000862,0.203289877279
ACH-000865,0.201998767803
ACH-000866,0.105243662686
ACH-000867,0.0660672633062
ACH-000869,0.15339336500999998
ACH-000872,0.10421959288799999
ACH-000873,0.0783734184363
ACH-000876,0.21689033198000002
ACH-000878,0.237287059155
ACH-000880,0.277297433608
ACH-000881,-0.00859900811598
ACH-000882,-0.040682230921
ACH-000884,0.107920247191
ACH-000885,0.236821189195
ACH-000887,0.107855445429
ACH-000888,0.07950354010319999
ACH-000889,0.17411618814500002
ACH-000890,-0.00420568460104
ACH-000896,0.24117248284899998
ACH-000898,0.065823831563
ACH-000900,0.0758788324602
ACH-000901,0.0730331652305
ACH-000905,0.134924992666
ACH-000906,0.0977876206326
ACH-000907,0.0271838663038
ACH-000910,0.154129607338
ACH-000911,0.0607074345761
ACH-000912,0.0636286433612
ACH-000913,0.07800114498289999
ACH-000915,0.251148953854
ACH-000916,0.22465529709100002
ACH-000917,0.11459501472999999
ACH-000921,0.0891049469557
ACH-000924,0.159439865835
ACH-000926,0.0687976064773
ACH-000928,0.328118097203
ACH-000929,0.0546857700918
ACH-000932,0.106582862579
ACH-000935,0.0863515442008
ACH-000936,0.0655283946563
ACH-000937,0.0740259965625
ACH-000938,-0.0193793783965
ACH-000939,0.264601953728
ACH-000941,0.021560086110099998
ACH-000943,0.0365335244661
ACH-000946,0.0173340562767
ACH-000947,0.113966531397
ACH-000948,0.054914091224999996
ACH-000950,0.024713711198299997
ACH-000953,0.263616077421
ACH-000957,-0.0117158706122
ACH-000958,-0.0313361724312
ACH-000960,0.208624439537
ACH-000963,0.067010461785
ACH-000968,-0.103228840362
ACH-000969,0.051021003082600005
ACH-000973,0.20202377228399998
ACH-000974,0.164205729729
ACH-000975,0.108581977882
ACH-000976,0.181373733692
ACH-000978,0.221702245223
ACH-000980,0.111890768845
ACH-000984,0.10793536127999999
ACH-000986,0.0929863857515
ACH-000988,-0.00260321394454
ACH-000993,0.200373676126
ACH-000994,0.0708268561659
ACH-000996,0.152290334849
ACH-001001,0.239411485414
ACH-001020,-0.000428825744996
ACH-001028,0.0456152345961
ACH-001031,0.251913535634
ACH-001038,-0.0143051628069
ACH-001048,0.159775325666
ACH-001050,0.0210302373215
ACH-001053,0.0966534132176
ACH-001054,0.33693932358400003
ACH-001061,0.19614372831500002
ACH-001067,0.169030083795
ACH-001075,0.195434750361
ACH-001096,0.139296262408
ACH-001128,0.198202541156
ACH-001134,-0.036368161126800004
ACH-001151,0.101443654605
ACH-001163,0.131966768612
ACH-001164,0.050175798370599996
ACH-001173,0.18970986343600002
ACH-001183,0.367155058435
ACH-001184,0.0781248291352
ACH-001190,0.0601865168816
ACH-001192,0.0391143676611
ACH-001193,0.281758219887
ACH-001196,0.177031372032
ACH-001197,0.0933498729938
ACH-001205,-0.0157037697963
ACH-001211,0.148535683611
ACH-001212,0.154264764686
ACH-001228,0.115318170781
ACH-001232,0.08494273143139999
ACH-001239,0.09630168341800001
ACH-001274,0.105980984871
ACH-001275,0.11624835471799999
ACH-001277,0.263458068743
ACH-001278,0.216461483096
ACH-001280,0.387702965836
ACH-001283,0.16575719538699998
ACH-001289,0.07048693222489999
ACH-001295,0.0894904856829
ACH-001300,0.317972097146
ACH-001301,0.07183748107219999
ACH-001302,0.226286887392
ACH-001303,0.0527149091715
ACH-001306,0.186791102027
ACH-001318,0.10020028501499999
ACH-001322,0.245622206309
ACH-001328,0.23501298653
ACH-001332,0.325579273716
ACH-001333,0.0420437313084
ACH-001336,0.163604171476
ACH-001340,0.116722332774
ACH-001346,0.135373831533
ACH-001353,0.150914903057
ACH-001354,-0.0067219783340900004
ACH-001367,0.201164043732
ACH-001368,0.10797432232899999
ACH-001374,0.712859085445
ACH-001375,0.249790698198
ACH-001377,0.07515534700450001
ACH-001380,0.14630111049300001
ACH-001391,-0.014128934860700002
ACH-001407,0.051556890201199995
ACH-001408,0.100438292406
ACH-001413,0.17913696316799999
ACH-001430,-0.019354366319799997
ACH-001431,0.174796957868
ACH-001450,0.110335262062
ACH-001496,0.173870540722
ACH-001500,0.31197074086
ACH-001521,0.09524757032970001
ACH-001523,0.159077644232
ACH-001532,0.15850424061499999
ACH-001536,0.12494383088500001
ACH-001550,0.0960303823749
ACH-001552,0.0775637759461
ACH-001554,0.09457028388949999
ACH-001645,0.17828381543699998
ACH-001654,0.21457804356199997
ACH-001715,0.269847521022
ACH-001735,0.222733478789
ACH-001736,0.269854131972
ACH-001737,-0.271531286152
ACH-001740,0.24211872038899998
ACH-001745,0.09434919026519999
ACH-001750,0.105407062984
ACH-001765,0.165907528364
ACH-001956,0.205804956979
ACH-001957,0.252406598918
