,FBXL19 (54620)
ACH-000248,-0.152510123144
ACH-000250,-0.23782249731199998
ACH-000251,0.11719452567500001
ACH-000253,-0.14677571123
ACH-000255,-0.199260907946
ACH-000256,0.17287631806200002
ACH-000257,-0.037151847234199994
ACH-000258,0.29203180107
ACH-000259,-0.08424200519649999
ACH-000260,-0.375133856715
ACH-000261,-0.227934044441
ACH-000262,-0.245417882115
ACH-000263,-0.421982309966
ACH-000264,-0.10970047675899999
ACH-000265,-0.181661594632
ACH-000266,-0.014995995525200001
ACH-000272,-0.144865284271
ACH-000273,-0.0226968585665
ACH-000274,-0.144335659851
ACH-000277,0.0057434086411500005
ACH-000278,-0.176360939721
ACH-000279,-0.18899689107999998
ACH-000280,-0.279366548763
ACH-000281,-0.0460988213461
ACH-000288,-0.166392677626
ACH-000291,-0.133254430505
ACH-000293,-0.129938112263
ACH-000294,-0.23128259871800003
ACH-000295,0.165936019848
ACH-000296,-0.165473736433
ACH-000302,0.00681675384677
ACH-000304,-0.213212151736
ACH-000307,0.0025553223082
ACH-000308,-0.253009110533
ACH-000310,-0.116135660349
ACH-000311,0.0730688078862
ACH-000312,0.0183293920179
ACH-000315,-0.178865991023
ACH-000316,-0.0487515288416
ACH-000317,-0.138888444089
ACH-000318,-0.0784129586922
ACH-000319,-0.025094270314099998
ACH-000320,0.0294089769416
ACH-000322,-0.356826848389
ACH-000323,0.00346740755855
ACH-000324,-0.0641596612991
ACH-000329,-0.11139642599199999
ACH-000330,-0.12717090348500001
ACH-000331,-0.213620599855
ACH-000332,-0.0382806985857
ACH-000334,-0.0558555923348
ACH-000335,-0.190166395559
ACH-000336,-0.5415732350600001
ACH-000337,-0.5542294878580001
ACH-000339,-0.10351983208900001
ACH-000341,-0.07266968420910001
ACH-000348,-0.0381951145136
ACH-000350,-0.207663937607
ACH-000352,-0.0457607601595
ACH-000356,-0.200645557432
ACH-000361,-0.0997230838444
ACH-000362,-0.0474826369678
ACH-000363,-0.174851077128
ACH-000364,-0.0082070301137
ACH-000365,-0.251180048083
ACH-000366,-0.39721773172700003
ACH-000368,-0.23137162623500002
ACH-000374,-0.19632600231199998
ACH-000375,0.16663085552100002
ACH-000376,-0.25184636225400003
ACH-000381,-0.285375964434
ACH-000383,-0.143012611382
ACH-000387,-0.174704688004
ACH-000389,-0.027821791798099998
ACH-000390,-0.18985313077799998
ACH-000393,-0.09005425012700001
ACH-000395,0.298527836828
ACH-000397,-0.284553454966
ACH-000401,-0.36440378820299996
ACH-000402,0.259616934842
ACH-000403,-0.0773227463728
ACH-000404,-0.234144374358
ACH-000406,-0.050515708038800004
ACH-000407,-0.269220566077
ACH-000408,0.133853162797
ACH-000410,-0.0885797106785
ACH-000411,-0.17528714180100002
ACH-000414,-0.131815655209
ACH-000415,-0.200737931673
ACH-000416,-0.105090414693
ACH-000420,-0.143830230462
ACH-000421,-0.07216816517510001
ACH-000424,-0.465523967478
ACH-000425,-0.0794490898137
ACH-000426,-0.0278428746685
ACH-000427,-0.008072776621649999
ACH-000433,-0.664190430554
ACH-000436,0.0175689561879
ACH-000444,-0.0141110731213
ACH-000445,0.19269536770100001
ACH-000448,0.0118957777443
ACH-000450,-0.569971862971
ACH-000452,-0.11864568642100001
ACH-000454,-0.0764293853909
ACH-000458,-0.160096203642
ACH-000459,-0.202291046714
ACH-000460,0.020652637774
ACH-000461,0.141473788351
ACH-000463,-0.125044112506
ACH-000464,-0.0406881189135
ACH-000466,0.0279873887091
ACH-000467,0.0647133870206
ACH-000468,-0.20157748562199998
ACH-000469,-0.0812539373625
ACH-000470,0.127627483781
ACH-000471,-0.127341147734
ACH-000472,-0.138986382237
ACH-000473,-0.24460399743500003
ACH-000475,-0.230423017343
ACH-000476,-0.199957613609
ACH-000477,0.04197341095649999
ACH-000480,-0.109283742613
ACH-000481,-0.101047764879
ACH-000483,-0.307190784074
ACH-000484,-0.23528727971299998
ACH-000485,0.06948692480989999
ACH-000486,-0.37071069538
ACH-000487,-0.037445743055
ACH-000488,-0.007431882242739999
ACH-000490,-0.38721736857
ACH-000491,-0.209626179216
ACH-000495,0.0517490869081
ACH-000496,-0.0669434082826
ACH-000499,-0.500317997845
ACH-000500,-0.190391817652
ACH-000502,-0.16450548517799998
ACH-000503,0.0608654977305
ACH-000505,-0.107356384827
ACH-000507,-0.0225566789989
ACH-000510,-0.40448679003700005
ACH-000511,0.0575497327843
ACH-000512,-0.196195606872
ACH-000516,-0.266661272104
ACH-000517,-0.10391870259
ACH-000518,-0.100209828564
ACH-000520,-0.271781922749
ACH-000521,-0.0628642447769
ACH-000522,-0.205056891168
ACH-000524,0.0583406624137
ACH-000527,-0.0155659013047
ACH-000528,-0.0717973481264
ACH-000537,-0.023589098031700003
ACH-000541,-0.30982807980099997
ACH-000542,-0.0888515891652
ACH-000544,-0.157676562981
ACH-000545,-0.162104031451
ACH-000547,-0.0496183122449
ACH-000548,-0.0234726727365
ACH-000549,-0.00917522390528
ACH-000550,-0.0141892937115
ACH-000552,-0.06334471942480001
ACH-000556,-0.205509820268
ACH-000557,-0.168262028301
ACH-000570,-0.00134204423643
ACH-000571,-0.0519911236278
ACH-000573,-0.09089904712
ACH-000576,-0.18874864264600003
ACH-000580,-0.17338712869800002
ACH-000584,-0.282875558385
ACH-000585,-0.141259422763
ACH-000588,-0.268063353585
ACH-000589,-0.08186009164039999
ACH-000591,-0.024334240874
ACH-000593,-0.111431691307
ACH-000600,-0.0233322202647
ACH-000601,-0.182697004635
ACH-000604,-0.018157450255599998
ACH-000605,-0.151463495868
ACH-000606,-0.134423704508
ACH-000608,-0.029757339204799997
ACH-000614,-0.219586610563
ACH-000616,-0.192866664569
ACH-000618,-0.016083569970899998
ACH-000619,-0.0669761154938
ACH-000620,-0.1170812209
ACH-000621,-0.17114115994000004
ACH-000622,0.0005573167365219999
ACH-000623,-0.192960723282
ACH-000624,-0.04918202996999999
ACH-000627,0.154727362536
ACH-000630,-0.142338395564
ACH-000632,-0.144688623755
ACH-000633,-0.138464394505
ACH-000637,-0.294335797032
ACH-000638,-0.255655097162
ACH-000646,-0.179694194932
ACH-000647,0.0166108578339
ACH-000648,0.12579177555600002
ACH-000649,-0.0635205222117
ACH-000651,-0.0675365351365
ACH-000652,-0.138140203884
ACH-000653,-0.297388459388
ACH-000657,-0.15680360712400002
ACH-000658,-0.027130352626400005
ACH-000661,-0.0153481706663
ACH-000662,0.276266324734
ACH-000663,-0.309845660016
ACH-000665,-0.24701944549000002
ACH-000671,-0.466564031386
ACH-000673,-0.23764528136100002
ACH-000676,-0.00488221768409
ACH-000677,-0.20517750143599997
ACH-000681,-0.218058002809
ACH-000682,-0.13906148406899999
ACH-000683,-0.106211333049
ACH-000684,-0.174109146825
ACH-000688,0.19235046133900002
ACH-000693,0.0763355296385
ACH-000694,0.0415938089033
ACH-000695,-0.21669651821
ACH-000696,-0.089037802863
ACH-000697,-0.24862384797200002
ACH-000699,-0.198609578968
ACH-000701,-0.319134298082
ACH-000706,0.0218450403468
ACH-000711,-0.07342263331610001
ACH-000713,-0.194195398424
ACH-000714,-0.0246762188334
ACH-000718,-0.247504498255
ACH-000720,-0.0865620557478
ACH-000721,-0.22877439817200002
ACH-000724,-0.573617277801
ACH-000725,-0.537066453422
ACH-000732,-0.0481726686849
ACH-000734,-0.19521482112100003
ACH-000735,0.114205389692
ACH-000736,-0.150452124365
ACH-000738,-0.18639279290600003
ACH-000746,-0.08939960423049999
ACH-000747,-0.117166597489
ACH-000748,-0.239253524589
ACH-000753,-0.149245192357
ACH-000756,-0.15703013069
ACH-000757,-0.360667642139
ACH-000758,-0.288523771576
ACH-000760,-0.112489615633
ACH-000763,-0.0377471719145
ACH-000764,-0.29700530739
ACH-000765,0.0363175645568
ACH-000766,-0.270018382828
ACH-000767,-0.34890767814400003
ACH-000768,-0.18279095222199998
ACH-000769,0.07659489186019999
ACH-000770,-0.0643563430759
ACH-000771,-0.0257425640968
ACH-000773,-0.0409401101915
ACH-000776,-0.15599888760299999
ACH-000777,-0.162044516385
ACH-000778,-0.335514760176
ACH-000781,-0.052758854466599996
ACH-000782,0.0127709953285
ACH-000783,-0.163425539052
ACH-000784,-0.149540313334
ACH-000785,-0.16462830136499998
ACH-000787,0.10171706671900001
ACH-000788,-0.090487517534
ACH-000791,-0.08593274796150001
ACH-000792,-0.029799294204599997
ACH-000794,-0.033212707895
ACH-000796,-0.0870128912505
ACH-000799,-0.103851895781
ACH-000800,0.190128328913
ACH-000802,-0.159920676338
ACH-000804,-0.28879533938
ACH-000805,0.11102382877
ACH-000809,-0.0324394837987
ACH-000810,-0.10880455400999998
ACH-000811,0.006757771708890001
ACH-000817,-0.151130352207
ACH-000819,-0.0648169865746
ACH-000820,0.09799001312760001
ACH-000821,-0.19658895261
ACH-000822,-0.067179734048
ACH-000823,-0.00684234078444
ACH-000824,0.09069533429479999
ACH-000827,-0.109507271641
ACH-000829,-0.355741057967
ACH-000831,-0.103255751556
ACH-000832,-0.319595462685
ACH-000833,0.16057110591600002
ACH-000834,-0.246882951049
ACH-000835,-0.049458420579199996
ACH-000836,0.34914402383500004
ACH-000837,-0.0413940802668
ACH-000838,-0.0110538424321
ACH-000839,0.185157187311
ACH-000840,0.026672804095400005
ACH-000841,-0.35445529922799995
ACH-000843,-0.350586783824
ACH-000846,-0.308677429688
ACH-000847,-0.29501326243799997
ACH-000848,-0.194402638689
ACH-000849,0.009651621228639998
ACH-000851,-0.208377014394
ACH-000855,-0.007254322859489999
ACH-000856,-0.15256870056299998
ACH-000858,-0.0748611787754
ACH-000859,0.11795244909000002
ACH-000861,-0.12037583085
ACH-000862,-0.012347659354999999
ACH-000865,-0.044550368153900004
ACH-000866,-0.0645574520642
ACH-000867,-0.0358949763219
ACH-000869,-0.27957628931699996
ACH-000872,-0.105940398146
ACH-000873,-0.0921052414752
ACH-000876,-0.0317941729503
ACH-000878,0.141162336409
ACH-000880,-0.0882820491605
ACH-000881,-0.10974454171800001
ACH-000882,0.0031316360762899996
ACH-000884,-0.167400875086
ACH-000885,-0.234827859397
ACH-000887,-0.0287440353545
ACH-000888,-0.09919415813549999
ACH-000889,-0.137965349398
ACH-000890,-0.25165485986200004
ACH-000896,-0.11700708674
ACH-000898,-0.25948105155
ACH-000900,-0.434983356533
ACH-000901,-0.260450898818
ACH-000905,-0.109490662719
ACH-000906,0.0543172737886
ACH-000907,-0.0733526701862
ACH-000910,0.011198276573299998
ACH-000911,-0.00629407746909
ACH-000912,-0.10612690053400001
ACH-000913,-0.227641255258
ACH-000915,-0.0452434642392
ACH-000916,-0.231932777329
ACH-000917,-0.36543542590000005
ACH-000921,0.0988515208509
ACH-000924,-0.127953304864
ACH-000926,-0.0898044324866
ACH-000928,-0.151772402675
ACH-000929,0.0845427528627
ACH-000932,0.0302035606501
ACH-000935,-0.28574162372
ACH-000936,-0.34116600731299995
ACH-000937,-0.17178343217599998
ACH-000938,-0.0423207547523
ACH-000939,0.387450861159
ACH-000941,-0.390259852596
ACH-000943,-0.098739431427
ACH-000946,-0.08494730476019999
ACH-000947,-0.0465743383301
ACH-000948,-0.158713372139
ACH-000950,0.0214562187557
ACH-000953,-0.508113340089
ACH-000957,-0.22034024850499997
ACH-000958,-0.0993794856588
ACH-000960,-0.101968936779
ACH-000963,-0.13414656056
ACH-000968,-0.125397147558
ACH-000969,-0.0865529496563
ACH-000973,-0.20108457481199998
ACH-000974,-0.051029464580199996
ACH-000975,-0.138657936731
ACH-000976,-0.261526518571
ACH-000978,0.617625214791
ACH-000980,-0.23245788997900002
ACH-000984,-0.345338951904
ACH-000986,-0.13278362503799998
ACH-000988,-0.0680383439153
ACH-000993,-0.36520735990599995
ACH-000994,-0.0929664954728
ACH-000996,-0.0777290831889
ACH-001001,0.0224796860212
ACH-001020,0.273264081725
ACH-001028,-0.0043836420023500005
ACH-001031,-0.40846430949600004
ACH-001038,-0.173163668657
ACH-001048,-0.06874071826110001
ACH-001050,-0.043379714573300004
ACH-001053,-0.011602069902800001
ACH-001054,-0.167860109232
ACH-001061,-0.061803134372300006
ACH-001067,-0.229542763572
ACH-001075,0.114365596468
ACH-001096,-0.15216968042600001
ACH-001128,1.23847232346
ACH-001134,-0.289261164399
ACH-001151,-0.00356976385113
ACH-001163,-0.16754522538
ACH-001164,-0.209812827786
ACH-001173,-0.17521896926600003
ACH-001183,-0.184893315916
ACH-001184,-0.324117698284
ACH-001190,-0.145131811357
ACH-001192,-0.237143759098
ACH-001193,-0.321696482963
ACH-001196,-0.272166943803
ACH-001197,-0.07746472834969999
ACH-001205,-0.382309998037
ACH-001211,-0.0071100119793
ACH-001212,-0.15222089649599999
ACH-001228,-0.032381068076999996
ACH-001232,-0.0923049827512
ACH-001239,-0.0582816784511
ACH-001274,-0.0340646156615
ACH-001275,-0.20913905589
ACH-001277,-0.141153440463
ACH-001278,-0.16787017987
ACH-001280,-0.28962992308400004
ACH-001283,-0.230908917257
ACH-001289,-0.26030551237
ACH-001295,-0.0841170777547
ACH-001300,-0.00462299300077
ACH-001301,-0.48235719291900003
ACH-001302,-0.235554556932
ACH-001303,-0.429569816214
ACH-001306,-0.12147332745200001
ACH-001318,-0.09896424205389999
ACH-001322,-0.0903821690642
ACH-001328,-0.0869041899772
ACH-001332,0.179840069248
ACH-001333,-0.18305355785
ACH-001336,-0.28507645893000005
ACH-001340,-0.1466071271
ACH-001346,-0.05126429863419999
ACH-001353,-0.200611694879
ACH-001354,-0.176224636839
ACH-001367,-0.22340988898800002
ACH-001368,-0.140789442413
ACH-001374,-0.113036265431
ACH-001375,-0.016679349855
ACH-001377,-0.181761214256
ACH-001380,0.155976343586
ACH-001391,-0.02339870153
ACH-001407,0.10257695496500001
ACH-001408,-0.168084158299
ACH-001413,-0.136977684148
ACH-001430,-0.24626176979400002
ACH-001431,-0.287855036497
ACH-001450,-0.300422579927
ACH-001496,0.250381032938
ACH-001500,0.279061107247
ACH-001521,-0.135468121863
ACH-001523,-0.17815324535799998
ACH-001532,-0.19075900370999999
ACH-001536,-0.3101198923
ACH-001550,0.40810142127
ACH-001552,0.0431121103665
ACH-001554,-0.010192807979700002
ACH-001645,-0.0838966830109
ACH-001654,-0.0952471505395
ACH-001715,-0.211508804503
ACH-001735,-0.0187213942124
ACH-001736,-0.309848473596
ACH-001737,-0.44176815070500003
ACH-001740,-0.0597071001549
ACH-001745,-0.323203778705
ACH-001750,-0.07917082546839999
ACH-001765,-0.11507775980900001
ACH-001956,-0.027572680605599996
ACH-001957,-0.0855996700284
