,LY75 (4065)
ACH-000281,-0.0008381983600189999
ACH-000288,-0.018712429380999998
ACH-000291,0.0314930849936
ACH-000293,0.0338845010663
ACH-000294,0.0047356032041499995
ACH-000295,-0.190839513642
ACH-000296,0.12923197650999999
ACH-000302,-0.00956366679567
ACH-000304,-0.017126979807299998
ACH-000307,-0.0693195323495
ACH-000308,0.040077924767
ACH-000310,0.15461537462000002
ACH-000311,0.12433553664899999
ACH-000312,0.07598146719389999
ACH-000315,0.0557439365924
ACH-000316,-0.020977142319400004
ACH-000317,0.22557530797400002
ACH-000318,-0.119493382767
ACH-000319,0.232748658989
ACH-000320,0.0562102894265
ACH-000322,-0.0642603765938
ACH-000323,0.11798485800000001
ACH-000324,-0.0187001272942
ACH-000329,0.0374695715491
ACH-000330,-0.0804273587769
ACH-000331,0.0172417483137
ACH-000332,0.0649595509591
ACH-000334,0.0888197896349
ACH-000335,0.264627939895
ACH-000336,0.119856861971
ACH-000337,-0.161509198796
ACH-000339,0.053322950601699996
ACH-000341,0.030354942279500002
ACH-000348,-0.00921126965698
ACH-000350,-0.0410254494141
ACH-000352,0.08143770377000001
ACH-000356,-0.00442394874349
ACH-000361,-0.21816846084199998
ACH-000362,0.0191098786917
ACH-000363,-0.07771952221860001
ACH-000364,0.0962282235706
ACH-000365,0.06318035524780001
ACH-000366,0.0448768961955
ACH-000368,0.0035824056759599997
ACH-000374,0.12411318206599999
ACH-000375,0.126114577172
ACH-000376,0.0153801092578
ACH-000381,-0.041138965644400005
ACH-000383,0.00859459642397
ACH-000387,0.0116473103807
ACH-000389,-0.0049718701032
ACH-000390,0.0022584207767800003
ACH-000393,-0.0550017819625
ACH-000395,0.12963034593699999
ACH-000397,-0.09207525038010002
ACH-000401,0.0335828444649
ACH-000402,-0.038192950763099996
ACH-000403,-0.0973864608471
ACH-000404,-0.0227361706764
ACH-000406,0.06734071064590001
ACH-000407,-0.0193384705944
ACH-000408,-0.0674583591003
ACH-000410,-0.0347835848822
ACH-000411,0.054658319266999995
ACH-000414,0.121513279966
ACH-000415,-0.0701892396468
ACH-000416,-0.011392520433200002
ACH-000420,0.030070475933500002
ACH-000421,0.0280789755613
ACH-000424,0.033450822478299995
ACH-000425,0.032706145117099995
ACH-000426,-0.023824401406999998
ACH-000427,-0.105435838212
ACH-000433,0.0422091969017
ACH-000436,0.0196986511147
ACH-000444,0.061810882210300004
ACH-000445,-0.021489519799700003
ACH-000448,0.130330026933
ACH-000450,0.14628834111400002
ACH-000452,0.0340827017423
ACH-000454,0.0308655882706
ACH-000458,0.062214006022100005
ACH-000459,-0.168312986424
ACH-000460,0.0250862813606
ACH-000461,-0.0681962684013
ACH-000463,0.031987100166
ACH-000464,0.0860366574512
ACH-000466,0.00315883694051
ACH-000467,0.0238574885122
ACH-000468,0.0693996341841
ACH-000469,0.00866072220641
ACH-000470,0.120106144484
ACH-000471,-0.0811598322322
ACH-000472,-0.00568665781953
ACH-000473,0.038347244657
ACH-000475,-0.032048698261
ACH-000476,-0.0073098481412
ACH-000477,0.0198611992846
ACH-000480,-0.123879358028
ACH-000481,0.06969830588260001
ACH-000483,-0.046371999357900005
ACH-000484,0.006505961960119999
ACH-000485,0.00177887468376
ACH-000486,-0.0801465346578
ACH-000487,0.026798444332599997
ACH-000488,0.000186730603055
ACH-000490,0.050138688560000005
ACH-000491,-0.0206069350543
ACH-000495,-0.0105003473757
ACH-000496,0.0956962854267
ACH-000499,0.183978632812
ACH-000500,-0.203301159023
ACH-000502,0.047819214736599995
ACH-000503,-0.119766903564
ACH-000505,0.10793110432499999
ACH-000507,0.0958216841092
ACH-000510,-0.10121545857200001
ACH-000511,0.0866382989587
ACH-000512,-0.108497965577
ACH-000516,-0.0971882457914
ACH-000517,0.0585882688305
ACH-000518,-0.057294195866
ACH-000520,0.06897643977810002
ACH-000521,0.07290134418769999
ACH-000522,0.031686552587399996
ACH-000524,-0.030481277344400003
ACH-000527,0.023839942080900005
ACH-000528,0.00455884752098
ACH-000537,0.0534002367248
ACH-000541,-0.136914930667
ACH-000542,0.047032870748699995
ACH-000544,-0.041671301250100004
ACH-000545,0.0141952453694
ACH-000547,-0.027443531514599998
ACH-000548,-0.08116040935510001
ACH-000549,-0.08559135558219999
ACH-000550,-0.0910958272386
ACH-000552,-0.0581801974416
ACH-000556,-0.0827189974131
ACH-000557,0.0471626399661
ACH-000570,-0.020819873995099998
ACH-000571,0.046141167961099995
ACH-000573,0.124017283116
ACH-000576,-0.031312459165300004
ACH-000580,-0.08179229677189999
ACH-000584,-0.050007749094
ACH-000585,-0.10030407544600001
ACH-000588,0.0848603363741
ACH-000589,0.0633369079934
ACH-000591,-0.141936978689
ACH-000593,-0.07686488590710001
ACH-000600,-0.0645145571127
ACH-000601,0.0793975996481
ACH-000604,0.023444687758499998
ACH-000605,-0.09571879785189999
ACH-000606,-0.18133543982
ACH-000608,-0.00267303508052
ACH-000614,0.0260731761222
ACH-000616,0.0608172976072
ACH-000618,0.00686813429948
ACH-000619,-0.13440705223899999
ACH-000620,0.0934461987582
ACH-000621,-0.172330109358
ACH-000622,0.18031686936799998
ACH-000623,0.014605111397299999
ACH-000624,-0.038717194496900004
ACH-000627,0.0837109326
ACH-000630,-0.0598606904703
ACH-000632,-0.020349685322400002
ACH-000633,-0.114605269007
ACH-000637,0.08097183600119999
ACH-000638,0.0728504333589
ACH-000646,0.11445916958699999
ACH-000647,-0.00022635783625599997
ACH-000648,0.04715739031380001
ACH-000649,0.00893333918212
ACH-000651,-0.024987343177299996
ACH-000652,-0.22485814522199998
ACH-000653,-0.0261983909431
ACH-000657,-0.07279835303150001
ACH-000658,0.0258345868047
ACH-000661,0.19144672299
ACH-000662,-0.15939459282500001
ACH-000663,-0.042605328316900004
ACH-000665,-0.0274132881762
ACH-000671,0.135401457393
ACH-000673,-0.0748821121895
ACH-000676,-0.0028491547414599997
ACH-000677,0.170993008882
ACH-000681,0.044247035787399996
ACH-000682,-0.0274927417956
ACH-000683,-0.163548034106
ACH-000684,0.36324789596600005
ACH-000688,-0.24935257835000002
ACH-000693,-0.107540194953
ACH-000694,0.031047977167599997
ACH-000695,0.140865667288
ACH-000696,-0.0325671916886
ACH-000697,-0.222351492639
ACH-000699,-0.0204027766241
ACH-000701,-0.030791403080799997
ACH-000706,-0.0123300299511
ACH-000711,-0.0397332622731
ACH-000713,-0.0451491348589
ACH-000714,-0.276404789128
ACH-000718,-0.03546592209
ACH-000720,-0.046706716332400006
ACH-000721,-0.00848887393773
ACH-000724,0.108532854815
ACH-000725,-0.0956652848936
ACH-000732,-0.040853208469699996
ACH-000734,-0.0198902463818
ACH-000735,0.00033079191416
ACH-000736,0.0791588412704
ACH-000738,-0.011262517722399999
ACH-000746,-0.021716333336700002
ACH-000747,-0.0157398270145
ACH-000748,-0.020815466892400002
ACH-000753,0.0021676630941100004
ACH-000756,0.0137710848933
ACH-000757,0.159029878371
ACH-000758,-0.10898294083799999
ACH-000760,0.021467832254499997
ACH-000763,-0.040237117082699995
ACH-000764,0.12392572287900001
ACH-000765,0.0897850854755
ACH-000766,0.00464059276586
ACH-000767,-0.0239940803064
ACH-000768,0.00586314773995
ACH-000769,-0.0890411997727
ACH-000770,0.0271166361327
ACH-000771,-0.0704334275503
ACH-000773,0.0807799774633
ACH-000776,0.0697705549975
ACH-000777,0.0537692541598
ACH-000778,-0.029701541373400003
ACH-000781,0.0682985797796
ACH-000782,0.07014113127839999
ACH-000783,0.0612539631723
ACH-000784,0.0867350411392
ACH-000785,0.0295302561298
ACH-000787,-0.052133592508199995
ACH-000788,0.06054364973569999
ACH-000791,0.0591399896831
ACH-000792,-0.0015493176831500003
ACH-000794,-0.000593192283977
ACH-000796,0.0050409302304399994
ACH-000799,-0.014221622863200003
ACH-000800,0.0108406801511
ACH-000802,-0.00123880202181
ACH-000804,0.096522545291
ACH-000805,0.09750021819679999
ACH-000809,0.015497752419
ACH-000810,-0.158120923245
ACH-000811,0.104295962589
ACH-000817,0.062304380832
ACH-000819,-0.11561877217199999
ACH-000820,0.24450598118099998
ACH-000821,0.07300199244939999
ACH-000822,0.155726615008
ACH-000823,-0.03891273036680001
ACH-000824,0.0787235913376
ACH-000827,-0.115437118904
ACH-000829,0.00156061187006
ACH-000831,-0.0024762779212900003
ACH-000832,-0.10923958309599999
ACH-000833,0.126367851599
ACH-000834,0.05533631823580001
ACH-000835,0.0212023545597
ACH-000836,-0.0646918978226
ACH-000837,0.11139166184100001
ACH-000838,0.0374485620961
ACH-000839,-0.019282725251400002
ACH-000840,-0.09456130228700001
ACH-000841,0.107884448892
ACH-000843,-0.166296641816
ACH-000846,-0.171219273017
ACH-000847,0.058661673528
ACH-000848,-0.0097576161317
ACH-000849,-0.130450852501
ACH-000851,-0.0470436712842
ACH-000855,-0.059529909140999995
ACH-000856,0.008514897750220001
ACH-000858,-0.24773527595800002
ACH-000859,0.0712331752058
ACH-000861,-0.07070562966300001
ACH-000862,-0.00324558618257
ACH-000865,0.07068279057389999
ACH-000866,-0.129180289177
ACH-000867,0.0301493800696
ACH-000869,-0.048966219639
ACH-000872,-0.179917769201
ACH-000873,-0.191916861287
ACH-000876,0.160917597557
ACH-000878,0.109133345532
ACH-000880,0.0758246413916
ACH-000881,-0.0147530270441
ACH-000882,0.09931295285049999
ACH-000884,-0.0303162885585
ACH-000885,-0.07103206796230001
ACH-000887,-0.0429679595129
ACH-000888,0.0022668816322
ACH-000889,0.014733176294200002
ACH-000890,0.0669696657926
ACH-000896,-0.0566881423288
ACH-000898,0.0726137768959
ACH-000900,0.013624811117399998
ACH-000901,0.0603766860263
ACH-000905,-0.0136106464359
ACH-000906,-0.006031499199869999
ACH-000907,-0.015349432849600001
ACH-000910,0.0734801020539
ACH-000911,-0.0913127155129
ACH-000912,0.05684570138830001
ACH-000913,0.119458494361
ACH-000915,-0.038927917165099996
ACH-000916,0.105127244256
ACH-000917,-0.0827039429833
ACH-000921,-0.108310338608
ACH-000924,-0.06847105082709999
ACH-000926,-0.15746348749000003
ACH-000928,0.0468673047919
ACH-000929,0.185605055424
ACH-000932,-0.035935316322699994
ACH-000935,0.10842016690400001
ACH-000936,-0.0832334286256
ACH-000937,-0.00614625250199
ACH-000938,0.13491617492799998
ACH-000939,0.14428166639
ACH-000941,-0.215867157489
ACH-000943,0.027771465569000002
ACH-000946,-0.050320119536800004
ACH-000947,0.06769415581680001
ACH-000948,-0.0675735638534
ACH-000950,-0.040739426414
ACH-000953,-0.012694164251000001
ACH-000957,0.311460593605
ACH-000958,-0.0375733138933
ACH-000960,0.0977370249983
ACH-000963,0.07351359800599999
ACH-000968,-0.00191695350598
ACH-000969,-0.099767361052
ACH-000973,0.036425206164300006
ACH-000974,-0.0394446723065
ACH-000975,-0.10821706966399999
ACH-000976,-0.0413229142984
ACH-000978,0.197791543069
ACH-000980,0.0105835985286
ACH-000984,0.053064924682099994
ACH-000986,0.035525998934400005
ACH-000988,-0.0504145600524
ACH-000993,-0.109521487276
ACH-000994,-0.15529553504000002
ACH-000996,-0.100424676769
ACH-001001,-0.0413822331589
ACH-001020,-0.014326020800100002
ACH-001028,0.0525772710004
ACH-001031,-0.160401739963
ACH-001038,-0.0400571452701
ACH-001048,-0.0401868130512
ACH-001050,0.06603595250330001
ACH-001053,-0.07853527056210001
ACH-001054,0.0677275662097
ACH-001061,0.00349860747262
ACH-001067,0.112295279065
ACH-001075,0.023613074013
ACH-001096,-0.0851610680438
ACH-001128,0.00789007710707
ACH-001134,0.10816290240399999
ACH-001151,0.06883298196000001
ACH-001163,-0.00809390222266
ACH-001164,0.0961770187292
ACH-001173,-0.0004025307969690001
ACH-001183,0.0598120285458
ACH-001184,-0.13191157040999998
ACH-001190,0.0398306701108
ACH-001192,0.0771369903809
ACH-001193,-0.148693602193
ACH-001196,0.115951867578
ACH-001197,0.179269520711
ACH-001205,-0.11134068362199999
ACH-001211,0.026590542242299998
ACH-001212,-0.29664640809
ACH-001228,-0.190528605075
ACH-001232,-0.0751812253514
ACH-001239,-0.06810392676850001
ACH-001274,-0.0190650413457
ACH-001275,-0.126263273507
ACH-001277,-0.0324207813361
ACH-001278,-0.084008695795
ACH-001280,0.143897662276
ACH-001283,-0.000715083046015
ACH-001289,0.00669482588531
ACH-001295,0.0648773004349
ACH-001300,0.125704346219
ACH-001301,-0.0559789654481
ACH-001302,0.14208516356599998
ACH-001303,0.0226885048392
ACH-001306,0.029915164638799997
ACH-001318,-0.0607840567916
ACH-001322,-0.0294260241278
ACH-001328,-0.125488475085
ACH-001332,0.049088119161099994
ACH-001333,0.058725744144
ACH-001336,0.04297795954940001
ACH-001340,-0.0353815832942
ACH-001346,-0.113731870433
ACH-001353,0.037549102032199994
ACH-001354,0.039979247640699996
ACH-001367,-0.07752333921339999
ACH-001368,-0.025828969133599996
ACH-001374,0.028650870331099997
ACH-001375,-0.047373449183300005
ACH-001377,0.049117656431
ACH-001380,-0.025676462993799998
ACH-001391,0.022100722891000003
ACH-001407,-0.03171947282
ACH-001408,-0.16799418349599998
ACH-001413,-0.042592161626000005
ACH-001430,-0.0373009141819
ACH-001431,-0.0348856517952
ACH-001450,0.0564105335619
ACH-001496,0.132874430885
ACH-001500,0.0124172815862
ACH-001521,0.101622940739
ACH-001523,-0.059696402039800006
ACH-001532,0.0159991762269
ACH-001536,0.0806465567566
ACH-001550,0.104911525486
ACH-001552,0.180640951574
ACH-001554,-0.05248481021530001
ACH-001645,-0.112311579452
ACH-001654,0.0018361164877500002
ACH-001715,0.050217159383
ACH-001735,0.0387526883161
ACH-001736,0.113933020632
ACH-001737,-0.0076713461902099996
ACH-001740,-0.0161498026279
ACH-001745,0.0349727092829
ACH-001750,0.10476202352
ACH-001765,-0.129811102186
ACH-001956,-0.0230080039612
ACH-001957,0.047392932845
