,CYP19A1 (1588)
ACH-000261,-0.048062072867900006
ACH-000262,0.07238145727169999
ACH-000263,-0.0152701765784
ACH-000264,0.0028836244870200003
ACH-000265,-0.0947181353871
ACH-000266,-0.0711650965494
ACH-000272,-0.0274234857132
ACH-000273,-0.0480555519108
ACH-000274,-0.137023142692
ACH-000277,0.014257032284500001
ACH-000278,-0.0654049462144
ACH-000279,-0.120422310999
ACH-000280,0.0570498939353
ACH-000281,0.245460993912
ACH-000288,-0.0404584512473
ACH-000291,0.0211578736575
ACH-000293,0.0603016035757
ACH-000294,0.089512355349
ACH-000295,0.167433546648
ACH-000296,0.0323689229148
ACH-000302,0.008923617115870001
ACH-000304,0.158965708025
ACH-000307,-0.107142826446
ACH-000308,0.030924367191599998
ACH-000310,-0.15454581495300002
ACH-000311,0.103965299629
ACH-000312,-0.0605885811039
ACH-000315,-0.0833431241075
ACH-000316,-0.252650208176
ACH-000317,0.173129920306
ACH-000318,-0.060871970615
ACH-000319,0.0178380871998
ACH-000320,0.00842442719235
ACH-000322,0.033711527966499996
ACH-000323,0.0402836649976
ACH-000324,0.11876727578299999
ACH-000329,0.041445692777699994
ACH-000330,-0.0144130875198
ACH-000331,-0.0423950917141
ACH-000332,0.04695424485119999
ACH-000334,-0.032472574679
ACH-000335,-0.0786748499351
ACH-000336,-0.266540255902
ACH-000337,-0.124116894453
ACH-000339,-0.0353272964417
ACH-000341,-0.22652045038600002
ACH-000348,-0.14817092753799999
ACH-000350,-0.00431057944452
ACH-000352,-0.0999919369262
ACH-000356,-0.20040038281800002
ACH-000361,-0.0349419526879
ACH-000362,0.058382112561599996
ACH-000363,-0.100582046909
ACH-000364,0.045341608477699996
ACH-000365,-0.00569952861633
ACH-000366,0.0835730926869
ACH-000368,-0.24073152317699997
ACH-000374,0.058814921506400004
ACH-000375,0.0893163109759
ACH-000376,-0.0889147614371
ACH-000381,-0.151770825255
ACH-000383,-0.057848376724800005
ACH-000387,-0.0804766927855
ACH-000389,-0.0753533231153
ACH-000390,-0.09111465702060001
ACH-000393,-0.05483228382230001
ACH-000395,-0.013680055486099999
ACH-000397,0.0482253517968
ACH-000401,0.0289240544323
ACH-000402,0.054190481811300005
ACH-000403,0.014513441344700001
ACH-000404,-0.23707445953
ACH-000406,0.024823983409099998
ACH-000407,-0.0590432427175
ACH-000408,-0.041401405311
ACH-000410,0.0874495847357
ACH-000411,0.135660334002
ACH-000414,-0.0267996831982
ACH-000415,-0.0810904387248
ACH-000416,-0.09311964358510001
ACH-000420,0.00497869700545
ACH-000421,-0.026305525386799998
ACH-000424,0.08549506160939999
ACH-000425,0.043862277951800005
ACH-000426,0.115862117596
ACH-000427,0.178094328276
ACH-000433,0.324201586268
ACH-000436,-0.08744370508430001
ACH-000444,0.056298845476799995
ACH-000445,-0.23421533612700002
ACH-000448,0.06627108421540001
ACH-000450,-0.201460712223
ACH-000452,-0.07774678000110001
ACH-000454,-0.199460520028
ACH-000458,0.0762114167667
ACH-000459,-0.127324197954
ACH-000460,0.0473766667038
ACH-000461,0.0472318915789
ACH-000463,-0.00324888733163
ACH-000464,-0.264913851199
ACH-000466,0.029743230979299998
ACH-000467,0.0384725674486
ACH-000468,0.0355007903816
ACH-000469,0.0403441629655
ACH-000470,0.124202900273
ACH-000471,-0.024493984471200003
ACH-000472,0.0327875054438
ACH-000473,-0.105664222053
ACH-000475,0.107254290999
ACH-000476,0.0479807589059
ACH-000477,-0.019219499564599996
ACH-000480,0.0928913158152
ACH-000481,-0.122740136686
ACH-000483,0.021389620744699998
ACH-000484,-0.05259062509430001
ACH-000485,-0.117917300484
ACH-000486,-0.11130907990700001
ACH-000487,-0.014648026148700002
ACH-000488,-0.08563358291760001
ACH-000490,-0.047806362571199995
ACH-000491,0.065634031021
ACH-000495,0.08752174061969999
ACH-000496,-0.048185329664
ACH-000499,-0.08628766192510001
ACH-000500,-0.11002711551899999
ACH-000502,0.079573799093
ACH-000503,0.241151388889
ACH-000505,0.0748217640345
ACH-000507,0.015556632479600001
ACH-000510,-0.0557506999542
ACH-000511,-0.0294981308374
ACH-000512,0.0231777812904
ACH-000516,0.0638337384644
ACH-000517,-0.0844710577232
ACH-000518,-0.14263478801899998
ACH-000520,-0.042439638306400004
ACH-000521,0.149877474123
ACH-000522,-0.233442202837
ACH-000524,-0.010707855548799999
ACH-000527,-0.101199946142
ACH-000528,-0.09039432059180001
ACH-000537,-0.102876059621
ACH-000541,0.12399829711799999
ACH-000542,-0.0730169337373
ACH-000544,-0.233005481659
ACH-000545,-0.0411332825835
ACH-000547,-0.0754962283516
ACH-000548,-0.04261989516030001
ACH-000549,0.0015585047017099998
ACH-000550,0.25680207747
ACH-000552,-0.158128103486
ACH-000556,0.027681022364400003
ACH-000557,-0.120072744816
ACH-000570,-0.150074199974
ACH-000571,-0.0728141037725
ACH-000573,-0.0900748006432
ACH-000576,-0.00283466525336
ACH-000580,-0.135590790579
ACH-000584,0.00533174190895
ACH-000585,-0.130081668267
ACH-000588,0.035102959997099996
ACH-000589,0.161216925782
ACH-000591,-0.056419748610699996
ACH-000593,-0.0474967819006
ACH-000600,0.0277830679936
ACH-000601,0.00746795154873
ACH-000604,-0.286621851054
ACH-000605,-0.128804958622
ACH-000606,-0.00415871988296
ACH-000608,-0.0470597483666
ACH-000614,-0.233103173431
ACH-000616,0.048793180617699994
ACH-000618,0.0238236448966
ACH-000619,-0.23605280234700002
ACH-000620,-0.18077359666700002
ACH-000621,0.00910078810452
ACH-000622,0.0730953388052
ACH-000623,-0.08931072862369999
ACH-000624,-0.0697797978225
ACH-000627,-0.023970423826900004
ACH-000630,0.033836023829299997
ACH-000632,-0.0026457728853
ACH-000633,0.0481913496131
ACH-000637,0.010765161347900001
ACH-000638,-0.142632943632
ACH-000646,0.330361618339
ACH-000647,-0.0418237402189
ACH-000648,0.018172751502099998
ACH-000649,-0.0460289502173
ACH-000651,-0.055154448332699994
ACH-000652,-0.254940204193
ACH-000653,-0.006281043210520001
ACH-000657,0.07337044486449999
ACH-000658,0.09019481398669998
ACH-000661,-0.00155803117578
ACH-000662,-0.518217518533
ACH-000663,-0.159488759176
ACH-000665,-0.024964917093700002
ACH-000671,-0.0699375089648
ACH-000673,-0.058059811523
ACH-000676,0.0315809339311
ACH-000677,-0.133814358612
ACH-000681,0.136933145075
ACH-000682,-0.010626384561399999
ACH-000683,0.0060831889977999995
ACH-000684,-0.034512863356400005
ACH-000688,-0.110516613162
ACH-000693,-0.17447207573100001
ACH-000694,-0.0736506666141
ACH-000695,0.0226028713659
ACH-000696,-0.0699307570783
ACH-000697,0.0409960152212
ACH-000699,0.0391586131886
ACH-000701,0.203240625694
ACH-000706,-0.04909712466419999
ACH-000711,-0.0345197799398
ACH-000713,0.0465687940646
ACH-000714,0.0178544436484
ACH-000718,0.0700562726996
ACH-000720,0.148636151034
ACH-000721,0.0277680336095
ACH-000724,-0.275969818574
ACH-000725,-0.23427776838300002
ACH-000732,0.059984735239000005
ACH-000734,-0.0823750769155
ACH-000735,0.0111208774268
ACH-000736,-0.027946620644
ACH-000738,-0.0688057666238
ACH-000746,0.0835441347824
ACH-000747,-0.12304818101500001
ACH-000748,-0.019318086900500003
ACH-000753,-0.022335350823
ACH-000756,0.0578076223351
ACH-000757,-0.23795574701400002
ACH-000758,0.017164337926
ACH-000760,-0.0741717198259
ACH-000763,0.0910741862318
ACH-000764,-0.0289987672773
ACH-000765,-0.0966434056957
ACH-000766,-0.022050145086599998
ACH-000767,0.0239694289677
ACH-000768,-0.0623737064121
ACH-000769,0.11568269674699999
ACH-000770,-0.0500120233584
ACH-000771,-0.0319446366933
ACH-000773,-0.0109225799663
ACH-000776,-0.08587579015119999
ACH-000777,0.006166030288850001
ACH-000778,-0.0226071123184
ACH-000781,0.0129120443328
ACH-000782,-0.19785606082499999
ACH-000783,0.054021092791300004
ACH-000784,-0.120342817335
ACH-000785,-0.111455921733
ACH-000787,0.0102874399252
ACH-000788,-0.0809780683925
ACH-000791,-0.19876053570500002
ACH-000792,0.026818430185
ACH-000794,-0.0943338376582
ACH-000796,0.06657363686540001
ACH-000799,0.0106562505139
ACH-000800,-0.031925822822599995
ACH-000802,0.000915124770767
ACH-000804,-0.026738886562900004
ACH-000805,0.185138629094
ACH-000809,-0.13490468103599998
ACH-000810,0.310640349506
ACH-000811,0.03738201201519999
ACH-000817,-0.167048090527
ACH-000819,0.047218923742699995
ACH-000820,-0.029525572899000003
ACH-000821,-0.11087307713500001
ACH-000822,0.0836607319945
ACH-000823,-0.13529761441299998
ACH-000824,0.0381482239836
ACH-000827,0.008843545623459998
ACH-000829,-0.09421982614800001
ACH-000831,-0.0497012726666
ACH-000832,0.066583673085
ACH-000833,-0.06887093504439999
ACH-000834,0.139280402228
ACH-000835,0.0828617472288
ACH-000836,0.0059046146070000005
ACH-000837,0.14241205120300002
ACH-000838,0.118318492874
ACH-000839,-0.058440901262300005
ACH-000840,-0.018810762287000002
ACH-000841,-0.085875868987
ACH-000843,0.040000243068
ACH-000846,-0.11166988670700001
ACH-000847,0.0433708176076
ACH-000848,0.0112581120605
ACH-000849,-0.16823386871800003
ACH-000851,-0.057126239611
ACH-000855,0.0738843019157
ACH-000856,-0.13613044238299998
ACH-000858,-0.12946107854299999
ACH-000859,-0.024051211441099996
ACH-000861,0.00903147581613
ACH-000862,-0.016167753435
ACH-000865,0.07757591282769999
ACH-000866,-0.0752938140755
ACH-000867,-0.0623322995692
ACH-000869,-0.0146257493442
ACH-000872,0.0175211487142
ACH-000873,-0.23869570161999998
ACH-000876,-0.188796546028
ACH-000878,0.137269278182
ACH-000880,-0.128813306697
ACH-000881,0.10502931025800001
ACH-000882,0.0333146768429
ACH-000884,-0.16130313471
ACH-000885,0.11265665853199999
ACH-000887,0.05588008354230001
ACH-000888,0.0524493466648
ACH-000889,-0.0068856144875900005
ACH-000890,0.149706795031
ACH-000896,-0.09490296889810002
ACH-000898,-0.08655645161350001
ACH-000900,0.033014572189599994
ACH-000901,0.09542568070460002
ACH-000905,-0.00963065496689
ACH-000906,-0.0116895303124
ACH-000907,0.143864019169
ACH-000910,-0.10290122612500001
ACH-000911,-0.05729771366280001
ACH-000912,-0.057452551508300004
ACH-000913,0.0583451356181
ACH-000915,-0.21001882367600003
ACH-000916,-0.41112309508100003
ACH-000917,-0.0359770888191
ACH-000921,-0.046851175039800005
ACH-000924,-0.0445647284098
ACH-000926,-0.117806144567
ACH-000928,-0.105123181062
ACH-000929,0.0398633070326
ACH-000932,-0.0434821723341
ACH-000935,-0.023502904429200003
ACH-000936,-0.017420535745900002
ACH-000937,-0.049319234248099995
ACH-000938,-0.028964946247000002
ACH-000939,-0.12233121708799999
ACH-000941,0.0138827725246
ACH-000943,0.0203551290069
ACH-000946,0.0314206891963
ACH-000947,-0.046459547928099997
ACH-000948,-0.0438191237544
ACH-000950,-0.163109596374
ACH-000953,0.0105301672576
ACH-000957,0.11540106389699999
ACH-000958,-0.021421761783400002
ACH-000960,0.0597398417208
ACH-000963,0.09404477556360001
ACH-000968,-0.0465227612234
ACH-000969,0.101898895638
ACH-000973,-0.038629720776
ACH-000974,0.0316985081449
ACH-000975,-0.0976261580035
ACH-000976,-0.037423782051800004
ACH-000978,0.0396737468337
ACH-000980,0.00691998239427
ACH-000984,-0.049746768219599995
ACH-000986,0.0323110089269
ACH-000988,-0.01186796736
ACH-000993,-0.0946317237511
ACH-000994,-0.12411697455999998
ACH-000996,-0.18263835693
ACH-001001,0.029896182189000003
ACH-001020,0.0505426855895
ACH-001028,-0.0550351599372
ACH-001031,0.48371180128799995
ACH-001038,-0.07141385418549999
ACH-001048,0.0958699067097
ACH-001050,-0.025195378818599998
ACH-001053,-0.260972787844
ACH-001054,-0.015612411432499999
ACH-001061,-0.020822760199900002
ACH-001067,-0.146729688872
ACH-001075,0.0754902027263
ACH-001096,-0.127602343132
ACH-001128,0.0245958647597
ACH-001134,-0.133514947164
ACH-001151,-0.07104189507860001
ACH-001163,-0.17719343947799998
ACH-001164,-0.0519457199773
ACH-001173,-0.0644935243616
ACH-001183,0.0218425005929
ACH-001184,-0.0894190933953
ACH-001190,-0.005685287330100001
ACH-001192,0.041882432643
ACH-001193,-0.00995634669448
ACH-001196,-0.009516131374239999
ACH-001197,0.054634739093899994
ACH-001205,0.060084810236800006
ACH-001211,-0.21743916031500002
ACH-001212,-0.27427171520599997
ACH-001228,-0.23586457696199997
ACH-001232,-0.0148853134155
ACH-001239,-0.0420787622085
ACH-001274,-0.058051779896300004
ACH-001275,-0.13083341772399998
ACH-001277,-0.325486357251
ACH-001278,0.08099292145310001
ACH-001280,-0.282957887937
ACH-001283,-0.0630086911676
ACH-001289,-0.034019664755099994
ACH-001295,-0.06318264911299999
ACH-001300,-0.099122957299
ACH-001301,-0.0410080740886
ACH-001302,-0.10171157185900001
ACH-001303,-0.194801847037
ACH-001306,-0.138079401692
ACH-001318,-0.08165720439310001
ACH-001322,0.193618713325
ACH-001328,-0.0202424756314
ACH-001332,-0.103721533765
ACH-001333,0.108205243159
ACH-001336,0.00616359859193
ACH-001340,-0.163384220867
ACH-001346,-0.00499658809686
ACH-001353,0.015054802279399999
ACH-001354,-0.190812532603
ACH-001367,-0.0124653612419
ACH-001368,0.029849184588900003
ACH-001374,-0.27218975881499996
ACH-001375,-0.102107026994
ACH-001377,-0.0653492424896
ACH-001380,-0.071129457112
ACH-001391,-0.0626576141425
ACH-001407,-0.175745678669
ACH-001408,0.045111062857
ACH-001413,-0.12807347236
ACH-001430,0.264273147698
ACH-001431,-0.048787063748300004
ACH-001450,0.030509041924400005
ACH-001496,0.051775905303999996
ACH-001500,-0.08889263792230001
ACH-001521,-0.05472993642030001
ACH-001523,0.029260816386199998
ACH-001532,-0.037125490032399996
ACH-001536,-0.047319959282599994
ACH-001550,-0.061235493182699996
ACH-001552,0.125958044069
ACH-001554,-0.080606509066
ACH-001645,0.0648087055982
ACH-001654,-0.0928037874881
ACH-001715,-0.0823317428774
ACH-001735,0.0814025330357
ACH-001736,-0.02642460357
ACH-001737,0.364785682131
ACH-001740,-0.203698463422
ACH-001745,-0.0774830744704
ACH-001750,-0.11291996809
ACH-001765,-0.037825946928500005
ACH-001956,-0.0323548890846
ACH-001957,0.0879382728632
