,MYL1 (4632)
ACH-000362,0.23970752172899998
ACH-000363,0.19113586000799998
ACH-000364,0.124489198017
ACH-000365,0.16817317452999997
ACH-000366,0.017243095674299998
ACH-000368,0.0659276660953
ACH-000374,0.0558834927613
ACH-000375,0.183861722656
ACH-000376,0.102268475823
ACH-000381,0.159089646154
ACH-000383,0.23674033024399999
ACH-000387,0.180236955358
ACH-000389,0.0759356862169
ACH-000390,0.171341773254
ACH-000393,0.0309494189706
ACH-000395,0.0474247757648
ACH-000397,0.07606630910500001
ACH-000401,0.0106093774019
ACH-000402,0.17198129282000002
ACH-000403,0.0590869298959
ACH-000404,0.10343763507
ACH-000406,0.14819860242799998
ACH-000407,0.327354345691
ACH-000408,0.267543503229
ACH-000410,0.00697140674771
ACH-000411,0.0834809568606
ACH-000414,0.19848578007599998
ACH-000415,0.175821264047
ACH-000416,0.105456226961
ACH-000420,0.054138331304199996
ACH-000421,0.155440172003
ACH-000424,0.258123017257
ACH-000425,0.057207685774999996
ACH-000426,0.35077408219800005
ACH-000427,-0.091276700782
ACH-000433,0.188401785152
ACH-000436,0.0236824587121
ACH-000444,0.330105186667
ACH-000445,0.07872610280589999
ACH-000448,0.161105341393
ACH-000450,-0.076682093353
ACH-000452,0.18416113806099998
ACH-000454,0.17619389081300002
ACH-000458,-0.131723978622
ACH-000459,-0.123597504151
ACH-000460,0.14007823311200002
ACH-000461,0.292291650787
ACH-000463,0.15781461709699998
ACH-000464,0.27721479923000003
ACH-000466,0.150715704463
ACH-000467,-0.026318957418800002
ACH-000468,0.164885518929
ACH-000469,-0.0912667258715
ACH-000470,0.173108095578
ACH-000471,0.12497586609400001
ACH-000472,0.191426760731
ACH-000473,0.045098883276699996
ACH-000475,-0.056497233002800004
ACH-000476,0.26775524676999995
ACH-000477,0.0105147171566
ACH-000480,0.134957329524
ACH-000481,-0.020473734186
ACH-000483,0.18289521609200002
ACH-000484,-0.00195116946777
ACH-000485,0.0795141989201
ACH-000486,0.130819538342
ACH-000487,0.034008217343000004
ACH-000488,0.0751107547617
ACH-000490,0.153366998896
ACH-000491,0.169227973969
ACH-000495,0.129083941096
ACH-000496,0.19223775903999998
ACH-000499,0.086888431794
ACH-000500,-0.366758698081
ACH-000502,0.256756700669
ACH-000503,-0.013164993279699999
ACH-000505,0.110847222659
ACH-000507,0.036636294766800005
ACH-000510,0.0621705202639
ACH-000511,0.174653756129
ACH-000512,0.18835377057799998
ACH-000516,0.0984287591315
ACH-000517,0.127979220069
ACH-000518,0.080754101101
ACH-000520,0.254681798098
ACH-000521,-0.27279484775199997
ACH-000522,0.127821471301
ACH-000524,0.074881910427
ACH-000527,0.130250947235
ACH-000528,0.14475712286599998
ACH-000537,0.121700070387
ACH-000541,0.35120119922700005
ACH-000542,0.17690037675200002
ACH-000544,0.126276838883
ACH-000545,0.20477491281399998
ACH-000547,0.446193184904
ACH-000548,0.155917143199
ACH-000549,0.234915589089
ACH-000550,0.135554222282
ACH-000552,0.0592814820947
ACH-000556,0.165167933542
ACH-000557,0.08803375713980001
ACH-000570,0.21657688830699998
ACH-000571,0.297481705389
ACH-000573,0.08540168544230001
ACH-000576,0.12494578410700001
ACH-000580,-0.00920135888437
ACH-000584,0.0755993996194
ACH-000585,0.0919767565913
ACH-000588,0.0973847128712
ACH-000589,0.126438645978
ACH-000591,0.121579965613
ACH-000593,0.113461493025
ACH-000600,0.050588928708
ACH-000601,0.164116849465
ACH-000604,0.28686028176999995
ACH-000605,0.258997119116
ACH-000606,0.044581370269400004
ACH-000608,-0.00615628933943
ACH-000614,-0.0218013773838
ACH-000616,0.185960282072
ACH-000618,0.113071458558
ACH-000619,0.162128967678
ACH-000620,0.148219807343
ACH-000621,0.16681175303200002
ACH-000622,0.075512733327
ACH-000623,0.04362951556919999
ACH-000624,0.0788448457833
ACH-000627,-0.060258481324199996
ACH-000630,0.146466558434
ACH-000632,0.0987365280527
ACH-000633,-0.0080993601784
ACH-000637,0.25598031205
ACH-000638,0.297521956875
ACH-000646,0.20346508932100002
ACH-000647,0.129287377122
ACH-000648,0.0768875277091
ACH-000649,0.0346236680461
ACH-000651,0.15409226462700001
ACH-000652,0.0852850006573
ACH-000653,0.171623191624
ACH-000657,0.15760895213
ACH-000658,0.176922040433
ACH-000661,0.0539562751391
ACH-000662,0.0099798693744
ACH-000663,0.13061217966299998
ACH-000665,0.038056834869300005
ACH-000671,-0.0469926530572
ACH-000673,0.105061550178
ACH-000676,0.047144224857400004
ACH-000677,0.34841826007700005
ACH-000681,0.227102192465
ACH-000682,0.0889042807297
ACH-000683,0.16538134867999998
ACH-000684,0.103859170191
ACH-000688,-0.0053984612656
ACH-000693,0.062000566641300006
ACH-000694,0.0927449401982
ACH-000695,-0.16156989975400002
ACH-000696,0.096780645693
ACH-000697,0.055443546808199996
ACH-000699,0.17038615695300002
ACH-000701,0.0875028929246
ACH-000706,0.127066280438
ACH-000711,0.0510773294173
ACH-000713,0.15007159279
ACH-000714,0.268821468453
ACH-000718,0.12362849230699999
ACH-000720,0.136333929216
ACH-000721,0.040544886811800004
ACH-000724,0.176319399696
ACH-000725,0.10438528723
ACH-000732,0.120864487016
ACH-000734,-0.00608871235278
ACH-000735,0.142451928969
ACH-000736,0.23751918600299998
ACH-000738,0.009032921417899999
ACH-000746,-0.0789821429012
ACH-000747,0.137925056943
ACH-000748,0.19521922088399998
ACH-000753,0.09071645379460001
ACH-000756,0.165162066331
ACH-000757,0.294202316085
ACH-000758,0.212587852478
ACH-000760,0.0166231160477
ACH-000763,-0.040907061096
ACH-000764,0.212598961163
ACH-000765,0.0761838194082
ACH-000766,0.216766373435
ACH-000767,0.147765708231
ACH-000768,0.0166366566269
ACH-000769,0.0918593527277
ACH-000770,0.20553680233199997
ACH-000771,0.123153892184
ACH-000773,0.1242548931
ACH-000776,0.0908216364907
ACH-000777,0.18803128323600002
ACH-000778,0.206383035947
ACH-000781,0.244293412947
ACH-000782,0.271692035798
ACH-000783,0.196176893721
ACH-000784,0.07306129395960001
ACH-000785,0.15363713176
ACH-000787,0.133119894802
ACH-000788,0.104936415023
ACH-000791,0.17093941971700002
ACH-000792,0.11941060406
ACH-000794,0.196921433735
ACH-000796,0.044346848323599995
ACH-000799,0.12707868086500002
ACH-000800,-0.0130979336466
ACH-000802,0.08083720661930001
ACH-000804,0.182589935126
ACH-000805,0.265611057732
ACH-000809,0.0517521127953
ACH-000810,-0.208015872023
ACH-000811,0.124956925932
ACH-000817,-0.0816119819077
ACH-000819,0.09296605517680001
ACH-000820,0.09785040394480002
ACH-000821,0.223385545438
ACH-000822,0.21748227540800003
ACH-000823,0.174147877392
ACH-000824,0.009529378259999999
ACH-000827,0.085774362411
ACH-000829,0.06687434707550001
ACH-000831,0.044457999786099996
ACH-000832,0.172723972002
ACH-000833,0.22688881581099998
ACH-000834,0.238311596239
ACH-000835,0.118119102009
ACH-000836,0.120485337676
ACH-000837,0.10308403422399999
ACH-000838,0.12193740992799999
ACH-000839,0.17433915464000002
ACH-000840,0.316806014533
ACH-000841,0.107816377294
ACH-000843,0.0674196084012
ACH-000846,0.19903802546100002
ACH-000847,0.00257108259313
ACH-000848,0.0735992149809
ACH-000849,0.0952084011479
ACH-000851,0.161929677638
ACH-000855,0.200437965156
ACH-000856,0.0777739204348
ACH-000858,-0.046403478103599995
ACH-000859,0.310544333043
ACH-000861,0.127060132771
ACH-000862,0.24948980786
ACH-000865,0.021198664751499997
ACH-000866,0.09908263208560002
ACH-000867,0.168459832166
ACH-000869,-0.0176708361077
ACH-000872,0.0525545388399
ACH-000873,0.0401192661278
ACH-000876,0.188175948657
ACH-000878,-0.00512671630749
ACH-000880,0.0408824045101
ACH-000881,-0.0537601261969
ACH-000882,0.23306607631499998
ACH-000884,0.0330713537448
ACH-000885,0.0402217282599
ACH-000887,0.156781317566
ACH-000888,0.110537646494
ACH-000889,0.0422029095003
ACH-000890,0.154123807058
ACH-000896,0.19618677026599998
ACH-000898,0.22780954572700002
ACH-000900,0.222351145284
ACH-000901,0.10322309983200001
ACH-000905,0.131565213807
ACH-000906,0.134753322211
ACH-000907,0.161182128861
ACH-000910,-0.0366280353045
ACH-000911,0.104865348453
ACH-000912,0.111803704514
ACH-000913,0.14665966466
ACH-000915,0.14039869575
ACH-000916,0.146969436695
ACH-000917,-0.120581739626
ACH-000921,-0.0399689101498
ACH-000924,0.0712886402262
ACH-000926,0.259844359019
ACH-000928,-0.0539243126176
ACH-000929,0.446147390019
ACH-000932,0.081234618437
ACH-000935,0.204547452735
ACH-000936,0.169458309223
ACH-000937,0.105435499245
ACH-000938,0.147515041369
ACH-000939,0.206898302372
ACH-000941,0.113303180725
ACH-000943,-0.010558494064
ACH-000946,0.09150112761819999
ACH-000947,0.0657632379365
ACH-000948,0.09380791865910001
ACH-000950,-0.03632784185040001
ACH-000953,0.14005881667199999
ACH-000957,0.059839864910000005
ACH-000958,0.207063787339
ACH-000960,0.11669220161499999
ACH-000963,0.0810408243919
ACH-000968,0.12332869822699999
ACH-000969,0.0015553626021800001
ACH-000973,0.08397788392010001
ACH-000974,0.0862048151873
ACH-000975,-0.0761235714742
ACH-000976,0.0126638590197
ACH-000978,0.138498514912
ACH-000980,0.19838563437399998
ACH-000984,-0.089708228292
ACH-000986,0.20000556444000003
ACH-000988,0.07478326502610001
ACH-000993,0.090588202958
ACH-000994,0.222327728684
ACH-000996,0.325306972557
ACH-001001,0.039439724202
ACH-001020,0.051293257818
ACH-001028,0.0383294558283
ACH-001031,-0.151527538293
ACH-001038,0.160757953435
ACH-001048,0.164144803375
ACH-001050,0.147708533082
ACH-001053,0.142074562491
ACH-001054,0.11235482954399999
ACH-001061,0.0021749534053800003
ACH-001067,0.32819866523499996
ACH-001075,0.153259269399
ACH-001096,0.158301362676
ACH-001128,-0.0914027066843
ACH-001134,0.0491550071799
ACH-001151,0.127699902519
ACH-001163,0.252243422518
ACH-001164,-0.0569892496964
ACH-001173,0.0016178824374
ACH-001183,0.191252712253
ACH-001184,0.0615035448176
ACH-001190,0.117603089254
ACH-001192,0.159598720888
ACH-001193,0.175539457018
ACH-001196,0.17325904650899998
ACH-001197,0.191659547106
ACH-001205,-0.058475970721699994
ACH-001211,0.0851874370963
ACH-001212,0.22815072266199998
ACH-001228,0.272426062921
ACH-001232,0.0238923320513
ACH-001239,0.00208645389857
ACH-001274,-0.0612903034112
ACH-001275,0.160385557742
ACH-001277,0.24592269790500002
ACH-001278,0.1381698305
ACH-001280,0.09917925659320001
ACH-001283,-0.010386393482799999
ACH-001289,0.26713790896899997
ACH-001295,0.109530504316
ACH-001300,0.10930776617
ACH-001301,0.0284017658218
ACH-001302,0.009982860049389999
ACH-001303,0.235213982062
ACH-001306,0.0815479207361
ACH-001318,-0.0557204700755
ACH-001322,-0.202619620025
ACH-001328,0.21229786505800002
ACH-001332,0.05138280778530001
ACH-001333,0.0974038893203
ACH-001336,0.0215690712341
ACH-001340,0.17731975489399998
ACH-001346,0.237889767908
ACH-001353,0.164854849102
ACH-001354,0.011893510089100001
ACH-001367,-0.180494244641
ACH-001368,0.09070707080839999
ACH-001374,0.0521275474371
ACH-001375,0.153251804877
ACH-001377,0.0838066831735
ACH-001380,0.0564142980396
ACH-001391,0.160172747604
ACH-001407,0.0933039017374
ACH-001408,0.10629875137599999
ACH-001413,-0.0743260529851
ACH-001430,0.385586104397
ACH-001431,0.08794244563030001
ACH-001450,-0.04791228238819999
ACH-001496,0.148383617296
ACH-001500,0.159862011961
ACH-001521,0.119317556504
ACH-001523,0.20473414160199999
ACH-001532,0.181985300757
ACH-001536,0.136012733444
ACH-001550,0.120601059743
ACH-001552,0.2049116915
ACH-001554,0.11130158525900001
ACH-001645,0.174028553259
ACH-001654,0.131555998087
ACH-001715,0.0798700540114
ACH-001735,0.12281079965399999
ACH-001736,0.0790931761375
ACH-001737,0.0239027195766
ACH-001740,0.15734108106699998
ACH-001745,0.0717945107475
ACH-001750,0.163505645987
ACH-001765,0.07976753475930001
ACH-001956,0.11546742346200001
ACH-001957,0.18771228235399998
