,UBR7 (55148)
ACH-000671,-0.0189588208372
ACH-000673,-0.0235372821448
ACH-000676,0.0633837830046
ACH-000677,0.13438570444700002
ACH-000681,0.150982669655
ACH-000682,0.0077191379253
ACH-000683,0.052319466570499996
ACH-000684,-0.108231002115
ACH-000688,-0.0611039162715
ACH-000693,-0.0106478841718
ACH-000694,0.0800579284073
ACH-000695,-0.011186254491900001
ACH-000696,0.0751430741196
ACH-000697,0.0914166554749
ACH-000699,-0.0585435987534
ACH-000701,0.0342595540509
ACH-000706,0.0693147840921
ACH-000711,-0.059793657989499996
ACH-000713,0.0460732699357
ACH-000714,0.0797955822388
ACH-000718,0.0346633301829
ACH-000720,-0.041182794583
ACH-000721,0.0930823903875
ACH-000724,0.09160283409669999
ACH-000725,0.0291924444636
ACH-000732,0.103286766617
ACH-000734,0.107115272975
ACH-000735,-0.033438132647000005
ACH-000736,-0.07376447113639999
ACH-000738,-0.0106909732975
ACH-000746,0.0611995976676
ACH-000747,0.0296767824243
ACH-000748,0.0788653287076
ACH-000753,0.0537861515818
ACH-000756,0.054580782337
ACH-000757,-0.153103935208
ACH-000758,0.062355581398300004
ACH-000760,-0.0490466394532
ACH-000763,-0.141666991153
ACH-000764,-0.08790878584989999
ACH-000765,0.05177455707859999
ACH-000766,0.163860776274
ACH-000767,-0.0854276088671
ACH-000768,0.0987252362375
ACH-000769,0.0802687837918
ACH-000770,0.00577585094711
ACH-000771,0.0690875001145
ACH-000773,0.0801727049905
ACH-000776,9.597675253010001e-06
ACH-000777,0.031380339167
ACH-000778,0.050468905052199996
ACH-000781,0.0778534311027
ACH-000782,0.23153576130399997
ACH-000783,-0.0325123260357
ACH-000784,0.0102926194392
ACH-000785,-0.303447330151
ACH-000787,0.06369714044340001
ACH-000788,-0.00690584191812
ACH-000791,-0.0044183374762299995
ACH-000792,0.0686340201512
ACH-000794,0.155987321768
ACH-000796,0.073218184862
ACH-000799,-0.09959700699210002
ACH-000800,0.18257575870999998
ACH-000802,-0.0162967486933
ACH-000804,-0.153024751934
ACH-000805,0.0850481755507
ACH-000809,0.0143065597025
ACH-000810,0.0250546533585
ACH-000811,-0.0021770150266
ACH-000817,-0.0657009074784
ACH-000819,0.0518184943975
ACH-000820,0.10170790123199999
ACH-000821,-0.197036571043
ACH-000822,-0.109231551021
ACH-000823,0.20400957247200002
ACH-000824,-0.150541805991
ACH-000827,0.032174427619599995
ACH-000829,-0.13162677995799998
ACH-000831,-0.0020216319806
ACH-000832,-0.0150323556809
ACH-000833,0.10398426676400001
ACH-000834,0.162605596357
ACH-000835,0.0516034418028
ACH-000836,0.056654555730699996
ACH-000837,0.101272007502
ACH-000838,-0.200211660092
ACH-000839,0.15836964967800002
ACH-000840,0.0733853840538
ACH-000841,0.130671709094
ACH-000843,-0.164604502797
ACH-000846,-0.06158478969719999
ACH-000847,-0.04683747200619999
ACH-000848,0.0109135998979
ACH-000849,-0.0670642345915
ACH-000851,-0.27582473420000003
ACH-000855,0.09649203550180001
ACH-000856,0.0291268930032
ACH-000858,-0.0235989001876
ACH-000859,-0.0286395323506
ACH-000861,0.0350808238083
ACH-000862,-0.043013604349699995
ACH-000865,0.173310569093
ACH-000866,0.0008798115052410002
ACH-000867,0.0005775810324249999
ACH-000869,-0.0213040835036
ACH-000872,0.15014386256599999
ACH-000873,-0.00683440597763
ACH-000876,0.0742442133018
ACH-000878,0.136450689234
ACH-000880,-0.19784916128
ACH-000881,0.092105554527
ACH-000882,0.104985220625
ACH-000884,0.0361392516344
ACH-000885,0.052420786211099996
ACH-000887,0.0612966649422
ACH-000888,0.11023203149599999
ACH-000889,-0.01978306631
ACH-000890,-0.06020121504980001
ACH-000896,-0.019280319857400002
ACH-000898,-0.0775661373697
ACH-000900,0.00814951250057
ACH-000901,-0.07650481702819999
ACH-000905,0.103362162226
ACH-000906,0.108193573337
ACH-000907,-0.145707290496
ACH-000910,-0.20021995295699999
ACH-000911,0.120112553609
ACH-000912,0.176866380366
ACH-000913,0.041635855131900004
ACH-000915,-0.0082257117265
ACH-000916,-0.13842961476500001
ACH-000917,0.119073110385
ACH-000921,0.09684731177860001
ACH-000924,0.0887885258383
ACH-000926,0.037668106054800005
ACH-000928,0.0026840864400900005
ACH-000929,0.12586690392000002
ACH-000932,-0.227652660698
ACH-000935,-0.0692934033369
ACH-000936,0.13247879942399998
ACH-000937,-0.0103859810706
ACH-000938,0.012309108858299998
ACH-000939,0.09289424954489998
ACH-000941,0.12099706883099999
ACH-000943,0.09418197150789999
ACH-000946,-0.04926540630969999
ACH-000947,0.11190788263599999
ACH-000948,0.0188753322941
ACH-000950,-0.120508096261
ACH-000953,-0.135950976119
ACH-000957,-0.254526925276
ACH-000958,0.0661780507856
ACH-000960,-0.00990946778616
ACH-000963,0.308430006792
ACH-000968,-0.247423649406
ACH-000969,0.08910253297250001
ACH-000973,0.0040156282746
ACH-000974,-0.0167674363323
ACH-000975,-0.006973678861989999
ACH-000976,0.139235134805
ACH-000978,-0.0233206192875
ACH-000980,0.014930679739600002
ACH-000984,-0.0888940712947
ACH-000986,-0.0381546765145
ACH-000988,-0.0974578026784
ACH-000993,0.0645592458505
ACH-000994,-0.0341821469074
ACH-000996,0.08449961869619999
ACH-001001,-0.044919604180300006
ACH-001020,-0.00903317148034
ACH-001028,0.0365867997614
ACH-001031,0.10078477432399999
ACH-001038,0.0179562741776
ACH-001048,-0.09994298749430001
ACH-001050,0.059557114428000005
ACH-001053,0.169706162117
ACH-001054,-0.110427984161
ACH-001061,0.190291951017
ACH-001067,-0.0850365163958
ACH-001075,-0.0045410378441899995
ACH-001096,-0.00190465511011
ACH-001128,0.013964157394399998
ACH-001134,-0.19353996086199998
ACH-001151,-0.014952906376700001
ACH-001163,0.04616628034519999
ACH-001164,-0.0655492638839
ACH-001173,-0.08533985910530001
ACH-001183,0.228175544889
ACH-001184,0.10196448248
ACH-001190,-0.014258340029500001
ACH-001192,-0.10233784111199999
ACH-001193,0.0869958496812
ACH-001196,0.311704454851
ACH-001197,-0.12356342165999999
ACH-001205,-0.128661811658
ACH-001211,0.0641220056431
ACH-001212,-0.0600102575143
ACH-001228,0.083083469236
ACH-001232,-0.08338530897560001
ACH-001239,-0.0616930871722
ACH-001274,0.047598757912999994
ACH-001275,0.09767051857460002
ACH-001277,0.00843255492126
ACH-001278,0.0030568260981
ACH-001280,-0.140793088408
ACH-001283,-0.0635810630262
ACH-001289,0.33609091436
ACH-001295,0.08500402727919999
ACH-001300,0.0338779899727
ACH-001301,0.055398719493500004
ACH-001302,0.152946307167
ACH-001303,-0.171325632603
ACH-001306,0.163124846239
ACH-001318,0.0414924583208
ACH-001322,-0.14703776073799998
ACH-001328,0.148356183647
ACH-001332,-0.236130217907
ACH-001333,0.0243501998208
ACH-001336,0.051277316858
ACH-001340,-0.195725545022
ACH-001346,0.004336974413890001
ACH-001353,0.0567844986629
ACH-001354,-0.0302156085882
ACH-001367,-0.178311549907
ACH-001368,-0.0599996745669
ACH-001374,0.215235946258
ACH-001375,0.00419640723681
ACH-001377,-0.15022111050999998
ACH-001380,-0.056168416430299996
ACH-001391,0.248617507436
ACH-001407,-0.0736891288359
ACH-001408,-0.061754461555699997
ACH-001413,0.0437147983409
ACH-001430,0.134913882214
ACH-001431,0.0591021437782
ACH-001450,0.247904347808
ACH-001496,-0.268167429979
ACH-001500,0.177202600293
ACH-001521,-0.303049986271
ACH-001523,0.013906447657600001
ACH-001532,0.034541408062
ACH-001536,-0.00260380282078
ACH-001550,0.033029597577599996
ACH-001552,0.034508413385699994
ACH-001554,-0.0477953006381
ACH-001645,0.0342949917709
ACH-001654,0.046095515796600005
ACH-001715,0.0294375092488
ACH-001735,0.0721881094602
ACH-001736,-0.0478641573728
ACH-001737,0.0582654039708
ACH-001740,0.0140565237962
ACH-001745,-0.0318969152173
ACH-001750,-0.0640141445234
ACH-001765,-0.0969658982931
ACH-001956,0.0538466983441
ACH-001957,-0.0337186534797
