,RSPH3 (83861)
ACH-000366,0.133331785478
ACH-000368,-0.12896757448499999
ACH-000374,0.154161230806
ACH-000375,0.063148999163
ACH-000376,-0.000804505820905
ACH-000381,0.0939138364003
ACH-000383,0.0205966312785
ACH-000387,-0.013908197314899999
ACH-000389,0.149054499243
ACH-000390,0.217995745103
ACH-000393,0.177333638029
ACH-000395,-0.157720758629
ACH-000397,0.025409012175
ACH-000401,0.0554446753726
ACH-000402,-0.154356771789
ACH-000403,-0.12148937810699999
ACH-000404,0.056011707609599996
ACH-000406,0.178673373544
ACH-000407,-0.031380096313999996
ACH-000408,0.09928323544389998
ACH-000410,-0.124851402633
ACH-000411,0.0391313208474
ACH-000414,0.191584042333
ACH-000415,-0.00121210510927
ACH-000416,0.04258964751659999
ACH-000420,0.0616616104844
ACH-000421,0.045680438077699996
ACH-000424,-0.321479533472
ACH-000425,0.09747244854489999
ACH-000426,0.0351391587036
ACH-000427,-0.277321117657
ACH-000433,0.403561287873
ACH-000436,-0.023147749953400003
ACH-000444,0.117589772237
ACH-000445,-0.020917029538799998
ACH-000448,0.0319460472284
ACH-000450,0.09399534580869999
ACH-000452,0.11693613935200001
ACH-000454,0.21241534105
ACH-000458,-0.021718070764900003
ACH-000459,0.0719720773479
ACH-000460,0.124380613017
ACH-000461,0.214583548294
ACH-000463,0.12628685579399998
ACH-000464,0.0329207439165
ACH-000466,-0.0812803838996
ACH-000467,0.293210380396
ACH-000468,0.0354097854996
ACH-000469,0.14456738747099998
ACH-000470,0.0153846089112
ACH-000471,-0.0158116573082
ACH-000472,0.0887939411951
ACH-000473,0.04886427831669999
ACH-000475,0.0955907212779
ACH-000476,0.0263512592776
ACH-000477,0.222452325315
ACH-000480,-0.0338100127731
ACH-000481,0.233036339897
ACH-000483,0.117304411438
ACH-000484,0.11905013547
ACH-000485,-0.149628831611
ACH-000486,0.0731175200601
ACH-000487,0.123112208443
ACH-000488,0.0713663296444
ACH-000490,0.0218645369531
ACH-000491,0.0325960337435
ACH-000495,-0.0940105038058
ACH-000496,0.126835095975
ACH-000499,0.169637742925
ACH-000500,0.00849067948531
ACH-000502,0.08605258217039999
ACH-000503,0.220641684809
ACH-000505,-0.09912638624389998
ACH-000507,0.0172790406585
ACH-000510,0.0657701373428
ACH-000511,0.118984997056
ACH-000512,0.08922322306660001
ACH-000516,-0.00952331274508
ACH-000517,-0.025552849427299996
ACH-000518,-0.21599180183699998
ACH-000520,0.0450954678776
ACH-000521,0.11110406708699999
ACH-000522,0.0297001178126
ACH-000524,0.0537338904422
ACH-000527,0.155111958626
ACH-000528,0.10643478534600001
ACH-000537,0.113073904203
ACH-000541,-0.0168328771587
ACH-000542,0.09173264006950001
ACH-000544,0.021655135138500002
ACH-000545,0.205470158134
ACH-000547,0.0483255778943
ACH-000548,-0.0155982072149
ACH-000549,-0.033751196953599995
ACH-000550,0.045133495916
ACH-000552,0.11991205019300001
ACH-000556,0.08588572815060001
ACH-000557,0.056576098935699995
ACH-000570,0.08396449005110002
ACH-000571,0.12099783645300001
ACH-000573,0.131160577931
ACH-000576,0.034508841235000004
ACH-000580,-0.0257615841482
ACH-000584,-0.052838238904
ACH-000585,0.00861980803932
ACH-000588,0.056687614611099994
ACH-000589,0.0551537846764
ACH-000591,0.167787676896
ACH-000593,0.204088910229
ACH-000600,0.0234925984978
ACH-000601,0.160702463451
ACH-000604,0.143872552676
ACH-000605,0.045320574957300006
ACH-000606,0.10851423576300001
ACH-000608,-0.09580845519189998
ACH-000614,-0.157516171468
ACH-000616,0.1225768107
ACH-000618,0.08372895816610001
ACH-000619,0.0441390055979
ACH-000620,-0.013947818788299999
ACH-000621,0.216796798199
ACH-000622,0.248490793943
ACH-000623,-0.187708523133
ACH-000624,0.10458089601199999
ACH-000627,0.242127549277
ACH-000630,-0.028588071782200002
ACH-000632,0.05346907052080001
ACH-000633,0.115540400264
ACH-000637,0.24631177947299998
ACH-000638,0.14912840198
ACH-000646,0.114162695198
ACH-000647,0.120686833114
ACH-000648,0.123473366717
ACH-000649,0.0799930777537
ACH-000651,0.012437824347299998
ACH-000652,-0.15509949728
ACH-000653,-0.0634620871174
ACH-000657,0.0195925516074
ACH-000658,0.10116754419
ACH-000661,0.0337454652488
ACH-000662,-0.36896895126199997
ACH-000663,0.0642639322222
ACH-000665,0.06625446636530001
ACH-000671,0.0723335539742
ACH-000673,0.016163890118499998
ACH-000676,0.202306733015
ACH-000677,-0.028945294062399998
ACH-000681,0.306352625154
ACH-000682,0.12259472872600001
ACH-000683,0.0687797793825
ACH-000684,0.17600262189100002
ACH-000688,0.0226604448292
ACH-000693,0.020961886295
ACH-000694,0.0730189064789
ACH-000695,-0.06763608114080001
ACH-000696,-0.030366757664000002
ACH-000697,-0.0820367698983
ACH-000699,0.005381746178
ACH-000701,0.14870518840299998
ACH-000706,0.0751122394565
ACH-000711,0.0819310225404
ACH-000713,0.11010507607
ACH-000714,-0.040299626707099995
ACH-000718,0.0714310213646
ACH-000720,0.0479215871306
ACH-000721,0.06659487975390001
ACH-000724,0.0569039867279
ACH-000725,-0.212792619787
ACH-000732,0.14428129461
ACH-000734,0.0857830799615
ACH-000735,-0.034653785299800004
ACH-000736,0.06755640940209999
ACH-000738,0.00684675309097
ACH-000746,0.0849657816533
ACH-000747,0.141478202807
ACH-000748,0.10626272134999999
ACH-000753,0.248253379274
ACH-000756,0.224796790808
ACH-000757,0.0156283723362
ACH-000758,0.199107130509
ACH-000760,0.0322765247487
ACH-000763,0.115630609999
ACH-000764,-0.306414579177
ACH-000765,-0.12991520590800001
ACH-000766,0.22732356711100002
ACH-000767,-0.042568617164799996
ACH-000768,0.0497886752108
ACH-000769,0.124082437813
ACH-000770,0.09053899033780001
ACH-000771,-0.0994436898427
ACH-000773,0.20325412532099998
ACH-000776,0.0215370395475
ACH-000777,0.232883534301
ACH-000778,0.19776214184000002
ACH-000781,0.101956790474
ACH-000782,0.185150288054
ACH-000783,0.0267468171881
ACH-000784,0.10026388472200001
ACH-000785,-0.0024384264369499997
ACH-000787,0.241490655838
ACH-000788,0.0421434666891
ACH-000791,0.103832777192
ACH-000792,0.04648262197459999
ACH-000794,0.05360124230880001
ACH-000796,-0.069778706777
ACH-000799,0.035654702622599996
ACH-000800,0.37535017850599994
ACH-000802,0.148764307304
ACH-000804,0.333523189069
ACH-000805,-0.00900078973179
ACH-000809,0.0563633652637
ACH-000810,0.44669193954899994
ACH-000811,0.0155045587919
ACH-000817,0.133996002596
ACH-000819,0.0051199067283100004
ACH-000820,-0.08160718645119999
ACH-000821,-0.0929891767014
ACH-000822,0.052124833325199994
ACH-000823,0.14475163096
ACH-000824,0.12183004495899999
ACH-000827,0.0430535318571
ACH-000829,-0.0294359293167
ACH-000831,0.135841513228
ACH-000832,0.19704623204500002
ACH-000833,-0.0515320046535
ACH-000834,-0.075385921394
ACH-000835,0.0749640831687
ACH-000836,-0.018696813712400003
ACH-000837,0.29387196898400003
ACH-000838,-0.0244576052104
ACH-000839,0.13799448767300002
ACH-000840,-0.0796604579588
ACH-000841,0.21642049441
ACH-000843,0.018349604877799998
ACH-000846,0.160893681062
ACH-000847,0.0235846587913
ACH-000848,-0.0940253286822
ACH-000849,0.0498364402755
ACH-000851,0.19089918618700003
ACH-000855,-0.19883164892299998
ACH-000856,0.283556355656
ACH-000858,-0.11705245156199999
ACH-000859,0.298789568824
ACH-000861,0.145857177725
ACH-000862,0.21377460757599998
ACH-000865,0.111823309945
ACH-000866,0.19770594327500002
ACH-000867,0.054454822661600004
ACH-000869,-0.08848748578839999
ACH-000872,0.10533257522600001
ACH-000873,0.0645253767902
ACH-000876,0.15257504271400002
ACH-000878,0.0436414949933
ACH-000880,0.021343940366500003
ACH-000881,-0.029507592848
ACH-000882,0.0623644158825
ACH-000884,-0.049584440775199995
ACH-000885,0.09295993787159999
ACH-000887,0.071020869343
ACH-000888,0.130914507982
ACH-000889,-0.0214449131563
ACH-000890,0.113758394114
ACH-000896,0.127837103515
ACH-000898,-0.0312270581391
ACH-000900,0.23549205872200002
ACH-000901,0.0460509905926
ACH-000905,0.137279232852
ACH-000906,0.041099003048
ACH-000907,0.199257015773
ACH-000910,0.08174403624200001
ACH-000911,0.00249643570822
ACH-000912,0.043674329620300004
ACH-000913,0.09693071132850001
ACH-000915,-0.0235671553657
ACH-000916,0.39110325662600004
ACH-000917,0.22477917790999996
ACH-000921,-0.08432331140510001
ACH-000924,0.0326580671614
ACH-000926,-0.0106394639031
ACH-000928,-0.0281061724312
ACH-000929,0.0231519825181
ACH-000932,0.127142125702
ACH-000935,-0.07796514723339999
ACH-000936,0.40300328538400004
ACH-000937,0.11856346508400001
ACH-000938,0.0594777428888
ACH-000939,0.10609493323699999
ACH-000941,0.24397531516899998
ACH-000943,-0.0832263815241
ACH-000946,0.0101740016565
ACH-000947,-0.0399684846727
ACH-000948,-0.0168102420652
ACH-000950,0.0136419254987
ACH-000953,-0.0260156212035
ACH-000957,0.324338598253
ACH-000958,0.050549535707
ACH-000960,-0.00557094446972
ACH-000963,0.25784034559999996
ACH-000968,0.184634284191
ACH-000969,0.0817008238071
ACH-000973,-0.0672833109132
ACH-000974,0.08683555459930001
ACH-000975,-0.0750046379665
ACH-000976,-0.28521949567
ACH-000978,0.486441771039
ACH-000980,0.0470614718266
ACH-000984,0.12171407636399999
ACH-000986,0.18097266219099997
ACH-000988,-0.199192300022
ACH-000993,0.121061231865
ACH-000994,0.158207261093
ACH-000996,-0.0431087195804
ACH-001001,0.12280474861099999
ACH-001020,0.322301648788
ACH-001028,0.0148040569096
ACH-001031,0.109494234918
ACH-001038,0.0621009262808
ACH-001048,0.05191858738059999
ACH-001050,0.192614495735
ACH-001053,0.096205717459
ACH-001054,0.0257756804354
ACH-001061,0.09806946440919999
ACH-001067,-0.045581543023499996
ACH-001075,-0.06371542834980001
ACH-001096,0.257625165048
ACH-001128,0.300431190325
ACH-001134,0.109323018267
ACH-001151,0.0556526661828
ACH-001163,0.0672359568269
ACH-001164,0.430061438621
ACH-001173,0.11015012510500001
ACH-001183,0.230371250752
ACH-001184,0.030264932403500002
ACH-001190,0.07325824677489999
ACH-001192,0.0832408725154
ACH-001193,0.344933899414
ACH-001196,0.194337607082
ACH-001197,0.47786846056500004
ACH-001205,0.17454515751
ACH-001211,0.0303885674469
ACH-001212,-0.138787497965
ACH-001228,-0.0636401731706
ACH-001232,0.174237560854
ACH-001239,0.07018727801039999
ACH-001274,0.257228626274
ACH-001275,0.26002041848
ACH-001277,-0.0625956852928
ACH-001278,0.155004002484
ACH-001280,0.294658144052
ACH-001283,-0.120110682468
ACH-001289,0.009188946664809999
ACH-001295,0.033241138203500005
ACH-001300,0.134186576772
ACH-001301,0.18666766971299997
ACH-001302,0.044563455604800004
ACH-001303,0.27666882897
ACH-001306,-0.0431146983483
ACH-001318,0.249793704206
ACH-001322,-0.0381240417994
ACH-001328,0.09365355043239999
ACH-001332,0.152753588332
ACH-001333,0.206758320623
ACH-001336,0.03469036993019999
ACH-001340,-0.0610063870797
ACH-001346,0.089625837765
ACH-001353,0.0177721254032
ACH-001354,-0.20239648079300002
ACH-001367,0.026729630783899998
ACH-001368,0.071666001656
ACH-001374,-0.0928767756153
ACH-001375,0.101957273848
ACH-001377,0.103333365066
ACH-001380,0.143190465035
ACH-001391,0.123504884908
ACH-001407,0.0789732998167
ACH-001408,0.149911729408
ACH-001413,0.160986353061
ACH-001430,-0.0192719221634
ACH-001431,0.0237403756211
ACH-001450,-0.0614661189212
ACH-001496,0.204013755934
ACH-001500,0.11718431044399999
ACH-001521,0.13238809651900002
ACH-001523,-0.05224684040850001
ACH-001532,0.15891881562000001
ACH-001536,0.147832785473
ACH-001550,0.12918425496400002
ACH-001552,-0.139983876461
ACH-001554,0.009034206418440001
ACH-001645,0.036322821125500004
ACH-001654,0.05578495752859999
ACH-001715,0.005729012894840001
ACH-001735,0.0157177648618
ACH-001736,0.0107800615114
ACH-001737,-0.975706156021
ACH-001740,0.000150758509576
ACH-001745,-0.034797305869
ACH-001750,0.0159013964337
ACH-001765,0.0442682909738
ACH-001956,0.106686301774
ACH-001957,0.062371654828699996
