,ZBTB10 (65986)
ACH-000463,0.234203224361
ACH-000464,0.21472395927000001
ACH-000466,0.13174997884099998
ACH-000467,0.164253960753
ACH-000468,0.133137708755
ACH-000469,0.24968103676800002
ACH-000470,0.000209367459445
ACH-000471,0.07379113114860002
ACH-000472,0.188073695598
ACH-000473,0.242024512816
ACH-000475,0.23226641192400002
ACH-000476,-0.0220433358733
ACH-000477,0.266205421956
ACH-000480,0.121180485862
ACH-000481,0.14333678014100001
ACH-000483,0.149132041795
ACH-000484,-0.06982570221199999
ACH-000485,0.238852780126
ACH-000486,0.101522627443
ACH-000487,-0.429913118735
ACH-000488,0.124006105444
ACH-000490,0.11524776752
ACH-000491,0.155708045096
ACH-000495,0.120567530043
ACH-000496,0.22432577425500003
ACH-000499,0.125948846084
ACH-000500,0.7903770604070001
ACH-000502,0.282942018409
ACH-000503,0.21713628173900001
ACH-000505,-0.008762837691479999
ACH-000507,-0.08436688401550001
ACH-000510,0.0866922886986
ACH-000511,0.139109570965
ACH-000512,0.36644146427100005
ACH-000516,0.01252008743
ACH-000517,0.191380629094
ACH-000518,0.0375090405862
ACH-000520,0.05665458565380001
ACH-000521,0.160334476799
ACH-000522,-0.180290196
ACH-000524,0.0358857803264
ACH-000527,0.122465447272
ACH-000528,0.088067686511
ACH-000537,0.169018862946
ACH-000541,-0.263478761411
ACH-000542,-0.135404739522
ACH-000544,0.28255010113699996
ACH-000545,0.100549599681
ACH-000547,-0.309620699635
ACH-000548,0.019305848900799998
ACH-000549,-0.0544385039018
ACH-000550,0.19898506876299998
ACH-000552,0.104640132613
ACH-000556,0.121258561226
ACH-000557,-0.0249491243396
ACH-000570,0.24782611278499997
ACH-000571,0.142197359817
ACH-000573,0.08342439995039999
ACH-000576,0.25725565658599997
ACH-000580,-0.16453838100999998
ACH-000584,0.100021439591
ACH-000585,0.50647532724
ACH-000588,0.101179436966
ACH-000589,0.186288956774
ACH-000591,0.256893868503
ACH-000593,0.373795951018
ACH-000600,0.19593819754
ACH-000601,0.0978393927613
ACH-000604,0.195289429347
ACH-000605,0.170073475592
ACH-000606,0.286126899552
ACH-000608,0.282382688707
ACH-000614,-0.249388539646
ACH-000616,-0.021901643360599996
ACH-000618,0.13734605780200002
ACH-000619,-0.0451887708019
ACH-000620,0.025913723538799997
ACH-000621,-0.10754712504799999
ACH-000622,0.022059329754
ACH-000623,0.27682896902
ACH-000624,0.264442938236
ACH-000627,0.0522269433659
ACH-000630,0.125896860344
ACH-000632,0.275495865099
ACH-000633,-0.0119407507045
ACH-000637,0.249007018647
ACH-000638,0.0718837088881
ACH-000646,-0.0915734876472
ACH-000647,0.131812907962
ACH-000648,0.04936817768
ACH-000649,0.211773503472
ACH-000651,0.296974948075
ACH-000652,0.09049241575969999
ACH-000653,0.265786383684
ACH-000657,0.22501940399300002
ACH-000658,-0.00669065028306
ACH-000661,0.41880191233999997
ACH-000662,0.10363246897600001
ACH-000663,0.08891651082999999
ACH-000665,0.0476510212356
ACH-000671,-0.100100790124
ACH-000673,0.244366193594
ACH-000676,0.11498712732899999
ACH-000677,-0.0300426522339
ACH-000681,0.22084832052099998
ACH-000682,-0.183513837383
ACH-000683,0.146032491073
ACH-000684,0.299462341106
ACH-000688,0.20129730320300002
ACH-000693,0.146177316365
ACH-000694,0.101042999612
ACH-000695,0.36418449815
ACH-000696,0.179782563981
ACH-000697,0.134330491768
ACH-000699,0.0420758260996
ACH-000701,0.0859998185688
ACH-000706,0.330329529291
ACH-000711,0.221605271862
ACH-000713,0.0774494581608
ACH-000714,0.253528850255
ACH-000718,-0.0755359984911
ACH-000720,0.12717370486500001
ACH-000721,0.18256697948399997
ACH-000724,0.39196160840899996
ACH-000725,0.209481751498
ACH-000732,0.105842629824
ACH-000734,0.10012159227
ACH-000735,0.0544434389932
ACH-000736,0.31848600503
ACH-000738,0.250407364285
ACH-000746,0.210166138354
ACH-000747,0.19121193499699998
ACH-000748,0.11753845467499999
ACH-000753,0.201606012806
ACH-000756,0.255450492714
ACH-000757,0.222744195024
ACH-000758,0.12188060149
ACH-000760,0.18341023839200002
ACH-000763,0.109793541645
ACH-000764,0.038194321064199996
ACH-000765,0.156654093771
ACH-000766,-0.30782158082600003
ACH-000767,0.0173147038979
ACH-000768,0.0941922083217
ACH-000769,-0.185179660727
ACH-000770,0.35341115200900003
ACH-000771,0.213231922559
ACH-000773,0.220824849536
ACH-000776,0.128367461969
ACH-000777,0.16421394047
ACH-000778,0.153049716419
ACH-000781,0.153699672566
ACH-000782,0.049149507194600005
ACH-000783,0.09915195899219999
ACH-000784,0.219446733944
ACH-000785,0.15028650022
ACH-000787,0.240300998013
ACH-000788,0.291844188468
ACH-000791,0.0817083683027
ACH-000792,0.14268424574400002
ACH-000794,0.358616529196
ACH-000796,0.19569235875799998
ACH-000799,0.0984594077531
ACH-000800,0.24926237886100003
ACH-000802,0.18049616086599998
ACH-000804,0.328850968159
ACH-000805,-0.20758895840799999
ACH-000809,0.272432833403
ACH-000810,-0.59091780454
ACH-000811,0.141955289774
ACH-000817,0.0731094899518
ACH-000819,0.164085816258
ACH-000820,-0.08713494756269999
ACH-000821,0.460630185696
ACH-000822,0.312767105112
ACH-000823,0.273564726653
ACH-000824,-0.0038719196182199996
ACH-000827,0.19782959152399998
ACH-000829,0.49251695266900003
ACH-000831,0.162379914594
ACH-000832,0.152819112551
ACH-000833,0.197006902717
ACH-000834,-0.0532104600139
ACH-000835,0.161305213744
ACH-000836,0.11840969653899999
ACH-000837,0.247211204833
ACH-000838,0.0410687345681
ACH-000839,0.10774067279999999
ACH-000840,-0.287957538685
ACH-000841,-0.152030108138
ACH-000843,0.180935533365
ACH-000846,0.0009332975797230001
ACH-000847,0.22608609839299998
ACH-000848,0.187841267058
ACH-000849,0.137617013002
ACH-000851,0.235887323701
ACH-000855,0.186099457562
ACH-000856,-0.310623096484
ACH-000858,0.185451873607
ACH-000859,0.13793640248199998
ACH-000861,0.0483556046752
ACH-000862,0.011901077203200001
ACH-000865,0.168724271116
ACH-000866,0.148399408023
ACH-000867,0.233564361406
ACH-000869,-0.24287360888099999
ACH-000872,0.217397194701
ACH-000873,-0.26171675978799996
ACH-000876,0.153627449174
ACH-000878,0.23953210183600002
ACH-000880,0.253949807454
ACH-000881,0.195227291965
ACH-000882,0.333344504999
ACH-000884,0.325819721088
ACH-000885,0.102882951038
ACH-000887,0.217233801776
ACH-000888,0.19817630211399997
ACH-000889,0.198425356941
ACH-000890,-0.16403639505
ACH-000896,0.239392605493
ACH-000898,0.0248540369294
ACH-000900,0.198389072931
ACH-000901,0.231191585749
ACH-000905,0.10327031415400001
ACH-000906,0.18235543292300002
ACH-000907,0.117928565234
ACH-000910,0.245112995322
ACH-000911,0.10833388895099999
ACH-000912,0.0371913281324
ACH-000913,-0.021283266932700003
ACH-000915,0.17484323714299999
ACH-000916,0.318018778755
ACH-000917,0.16877022809999997
ACH-000921,0.15472206742699998
ACH-000924,0.278196095856
ACH-000926,0.112371417249
ACH-000928,0.0516990503075
ACH-000929,0.20292140213399998
ACH-000932,0.05781614361830001
ACH-000935,0.268336633115
ACH-000936,0.263010276664
ACH-000937,0.383286724787
ACH-000938,0.0702200050562
ACH-000939,0.258690957101
ACH-000941,0.0819466718917
ACH-000943,0.165918039296
ACH-000946,-0.10079449033500001
ACH-000947,0.0767338372126
ACH-000948,0.0604539637366
ACH-000950,0.09476601976
ACH-000953,0.393175253913
ACH-000957,0.16583738976
ACH-000958,0.222930163387
ACH-000960,0.0945874846472
ACH-000963,-0.019315845189900004
ACH-000968,0.21507757971000002
ACH-000969,0.13768140761800002
ACH-000973,0.069812462958
ACH-000974,0.0929972266276
ACH-000975,0.0715517941282
ACH-000976,0.34088940704099996
ACH-000978,-0.000245998136792
ACH-000980,0.0485043714367
ACH-000984,0.0390712386421
ACH-000986,0.168129351615
ACH-000988,0.188652465628
ACH-000993,0.105367258607
ACH-000994,-0.158551593751
ACH-000996,0.0101374190202
ACH-001001,0.144147740986
ACH-001020,-0.0535085865065
ACH-001028,0.21061430970400002
ACH-001031,0.117846782347
ACH-001038,0.12499407111300001
ACH-001048,-0.0445595902085
ACH-001050,0.0315091700916
ACH-001053,-0.178712214472
ACH-001054,-0.0649472321435
ACH-001061,0.23031720508
ACH-001067,0.020142104276299998
ACH-001075,0.219845754858
ACH-001096,0.335344093748
ACH-001128,0.233337693587
ACH-001134,0.210250034461
ACH-001151,-0.08493530082760001
ACH-001163,0.028229330373200003
ACH-001164,0.172949278631
ACH-001173,0.0958936435527
ACH-001183,-0.12152419423800001
ACH-001184,0.5307809926870001
ACH-001190,0.314279232997
ACH-001192,0.11062154473
ACH-001193,0.16369571945800002
ACH-001196,0.178039556132
ACH-001197,0.0011318602090999998
ACH-001205,0.160967956316
ACH-001211,0.241043057741
ACH-001212,-0.18291278987799997
ACH-001228,0.185544098919
ACH-001232,0.048139748544899996
ACH-001239,0.0683503236726
ACH-001274,0.204780259105
ACH-001275,0.141381213975
ACH-001277,0.201213704965
ACH-001278,0.0278487326851
ACH-001280,0.18857694254299998
ACH-001283,0.503104604529
ACH-001289,0.17881601648200002
ACH-001295,0.194684360863
ACH-001300,-0.014679690387799997
ACH-001301,0.200856053522
ACH-001302,0.148363746258
ACH-001303,-0.152769656628
ACH-001306,0.217605056598
ACH-001318,-0.273186284014
ACH-001322,-0.013482562668399999
ACH-001328,0.254541841779
ACH-001332,0.347859051753
ACH-001333,-0.0345310746082
ACH-001336,0.0723688063478
ACH-001340,0.385934559859
ACH-001346,0.08505763864160001
ACH-001353,0.035923282777699996
ACH-001354,0.137924501153
ACH-001367,-0.0317130028627
ACH-001368,0.039733892147199995
ACH-001374,0.421361688055
ACH-001375,0.310984261189
ACH-001377,-0.113075955055
ACH-001380,0.21986911274300003
ACH-001391,1.1479283402200002
ACH-001407,0.08940775530860001
ACH-001408,0.19923658337900002
ACH-001413,0.28765803596
ACH-001430,0.122600229887
ACH-001431,0.310226211066
ACH-001450,0.5699510683969999
ACH-001496,0.23229229466200002
ACH-001500,0.012951449823600001
ACH-001521,0.1289094026
ACH-001523,0.0393098574241
ACH-001532,0.253476270197
ACH-001536,0.118140583353
ACH-001550,0.098729806083
ACH-001552,0.056637687529100006
ACH-001554,-0.0116384055951
ACH-001645,-0.22474381828899997
ACH-001654,0.254593836922
ACH-001715,0.281649366934
ACH-001735,0.151125299843
ACH-001736,-0.0583297102135
ACH-001737,0.24285407968199998
ACH-001740,0.334971571317
ACH-001745,0.229273736604
ACH-001750,-0.123405154376
ACH-001765,0.306598304455
ACH-001956,0.143026772858
ACH-001957,0.20298833365200003
