,GBP7 (388646)
ACH-000503,-0.173854488726
ACH-000505,0.214202504461
ACH-000507,0.029566023330599996
ACH-000510,0.0411971072675
ACH-000511,0.290158526893
ACH-000512,0.23779109692699998
ACH-000516,0.128089562173
ACH-000517,0.124680912159
ACH-000518,0.147500959286
ACH-000520,-0.0751605835665
ACH-000521,-0.0117685572817
ACH-000522,-0.034198452967
ACH-000524,0.05671863948440001
ACH-000527,0.054089858024199994
ACH-000528,0.18584113201900002
ACH-000537,0.291094712338
ACH-000541,0.0666362944094
ACH-000542,-0.057326432109400006
ACH-000544,0.132279550981
ACH-000545,-0.059532381726699994
ACH-000547,0.21897558764800001
ACH-000548,-0.0509939898491
ACH-000549,0.17073139219
ACH-000550,0.0671218056227
ACH-000552,0.11111328935699999
ACH-000556,0.004870519404170001
ACH-000557,0.11051178650900001
ACH-000570,0.168845595711
ACH-000571,-0.0355446060762
ACH-000573,0.17571335606
ACH-000576,0.048975775513199996
ACH-000580,0.11962166610099999
ACH-000584,0.186865391002
ACH-000585,0.0657454201605
ACH-000588,0.13830956882
ACH-000589,0.0688257455787
ACH-000591,0.160699726809
ACH-000593,0.0938715315231
ACH-000600,0.227155102584
ACH-000601,0.0987715487229
ACH-000604,0.239177417654
ACH-000605,0.0305413046122
ACH-000606,0.155138704398
ACH-000608,-3.53580331771e-05
ACH-000614,0.042277673987
ACH-000616,0.187922181528
ACH-000618,0.170413585372
ACH-000619,0.021442289944700002
ACH-000620,0.0127758700825
ACH-000621,0.10269612993100001
ACH-000622,0.15771129472
ACH-000623,0.16464269929300002
ACH-000624,0.163378334229
ACH-000627,-0.08951490808219999
ACH-000630,0.04902107628769999
ACH-000632,0.09260950832340001
ACH-000633,0.14910597584000002
ACH-000637,0.031788722646
ACH-000638,-0.123586888795
ACH-000646,0.104145741782
ACH-000647,0.0970971858538
ACH-000648,0.11319928017000001
ACH-000649,0.09450903169849999
ACH-000651,0.150745143564
ACH-000652,-0.0418644542793
ACH-000653,0.176356053378
ACH-000657,0.033478366940599996
ACH-000658,0.0384203597731
ACH-000661,-0.052492722658299996
ACH-000662,0.0668062138913
ACH-000663,0.21042354310800002
ACH-000665,0.0835676718216
ACH-000671,0.0331120298267
ACH-000673,0.15799435570999998
ACH-000676,0.187754053096
ACH-000677,0.10075471337400001
ACH-000681,0.15473128646
ACH-000682,0.0385531238949
ACH-000683,0.018996310392599997
ACH-000684,0.40827209199299996
ACH-000688,-0.0917099614983
ACH-000693,0.148404133705
ACH-000694,0.0179444583557
ACH-000695,0.326560327276
ACH-000696,0.046256780798399996
ACH-000697,0.205465133343
ACH-000699,0.180396496957
ACH-000701,-0.0758196690747
ACH-000706,0.0392027092015
ACH-000711,0.0722528236192
ACH-000713,0.09657684112410002
ACH-000714,0.04431833518569999
ACH-000718,0.136495771494
ACH-000720,0.0630685379502
ACH-000721,-0.0138434466787
ACH-000724,0.284826566097
ACH-000725,-0.0710321500345
ACH-000732,0.15492537896
ACH-000734,0.0869805578138
ACH-000735,0.0158527319609
ACH-000736,0.0949896762797
ACH-000738,0.201891335175
ACH-000746,0.0649157673549
ACH-000747,0.0473214158837
ACH-000748,0.08842322862299999
ACH-000753,0.0790438308059
ACH-000756,0.326151028618
ACH-000757,0.0012802783562
ACH-000758,0.154184742449
ACH-000760,0.131107331106
ACH-000763,-0.07238585330130001
ACH-000764,0.113917964015
ACH-000765,0.0656070001415
ACH-000766,0.10791770323699999
ACH-000767,0.18145298274
ACH-000768,0.237186426358
ACH-000769,0.212271391886
ACH-000770,0.168892127673
ACH-000771,0.12360986721100001
ACH-000773,0.23302048735199998
ACH-000776,0.0825552181968
ACH-000777,0.0838917682699
ACH-000778,0.243190749977
ACH-000781,0.024456617544299997
ACH-000782,0.00983876633344
ACH-000783,0.20311167338
ACH-000784,0.180176154967
ACH-000785,0.0639572203159
ACH-000787,0.15107147054300002
ACH-000788,0.13838097163
ACH-000791,-0.162771334968
ACH-000792,0.165699876185
ACH-000794,0.103170336765
ACH-000796,0.123112785199
ACH-000799,0.206956328551
ACH-000800,0.173453206087
ACH-000802,0.0202368241119
ACH-000804,0.0975026080284
ACH-000805,-0.0521457352055
ACH-000809,0.127209123242
ACH-000810,-0.08847254448589999
ACH-000811,0.027243312468699998
ACH-000817,0.231682095235
ACH-000819,0.00862439500315
ACH-000820,0.0917265643877
ACH-000821,0.242929679734
ACH-000822,0.296787665446
ACH-000823,0.12715701670399998
ACH-000824,0.153810265872
ACH-000827,0.22514583640500002
ACH-000829,0.153955652339
ACH-000831,0.0310813309641
ACH-000832,-0.0308481187805
ACH-000833,0.2893971204
ACH-000834,0.12755022879300001
ACH-000835,0.0580660582049
ACH-000836,0.0173423519053
ACH-000837,-0.0728549721395
ACH-000838,0.22429510605900002
ACH-000839,-0.042049473398000005
ACH-000840,0.11276760417199999
ACH-000841,0.0
ACH-000843,-0.06445506907069999
ACH-000846,0.00487408293406
ACH-000847,0.240822120827
ACH-000848,0.443881281443
ACH-000849,0.06146834322980001
ACH-000851,0.08673334291160001
ACH-000855,0.119518624589
ACH-000856,0.112056394384
ACH-000858,0.036717158238199994
ACH-000859,-0.0101993452503
ACH-000861,0.107935247993
ACH-000862,0.0026960907090700006
ACH-000865,0.09022069955610001
ACH-000866,0.123727502476
ACH-000867,0.19586958923
ACH-000869,-0.123242143116
ACH-000872,0.08972271774139999
ACH-000873,6.84744219488e-05
ACH-000876,0.230808090448
ACH-000878,0.06941483827169999
ACH-000880,0.0681495493963
ACH-000881,0.044367480179399996
ACH-000882,0.210309893233
ACH-000884,0.153337475038
ACH-000885,0.0491279480203
ACH-000887,0.00936449487535
ACH-000888,-0.044383055519699996
ACH-000889,-0.021267779622900003
ACH-000890,0.0170519349687
ACH-000896,0.170541761875
ACH-000898,0.196258166782
ACH-000900,-0.0185636613795
ACH-000901,-0.013398401164
ACH-000905,0.14412408370899998
ACH-000906,0.149578911448
ACH-000907,0.231704123433
ACH-000910,0.20453673235800002
ACH-000911,0.185426017938
ACH-000912,0.11381534826300001
ACH-000913,0.029091979846
ACH-000915,-0.0979992972864
ACH-000916,0.573254390191
ACH-000917,0.148385762324
ACH-000921,0.028021466258299998
ACH-000924,0.24385314069800001
ACH-000926,0.08010140318219999
ACH-000928,-0.0877114550619
ACH-000929,0.18285199419599998
ACH-000932,0.18386294607200002
ACH-000935,-0.052264420649
ACH-000936,-0.058990423164
ACH-000937,0.18885364686099998
ACH-000938,0.0941262293983
ACH-000939,0.0527791225569
ACH-000941,0.133536684491
ACH-000943,-0.0660865071777
ACH-000946,0.0653017127196
ACH-000947,0.145579432595
ACH-000948,0.07583056864610001
ACH-000950,0.327949205382
ACH-000953,0.0403644488584
ACH-000957,0.0605983795009
ACH-000958,0.0116693621548
ACH-000960,0.179655768072
ACH-000963,-0.0553959522544
ACH-000968,-0.0619583664831
ACH-000969,0.244523663668
ACH-000973,0.175670019127
ACH-000974,0.0205580670629
ACH-000975,0.0635513803307
ACH-000976,0.010895328927700001
ACH-000978,0.232050994956
ACH-000980,0.153121465597
ACH-000984,0.09347576427950001
ACH-000986,0.154058136555
ACH-000988,0.0727947025748
ACH-000993,0.255355979195
ACH-000994,0.0998386683777
ACH-000996,0.05316260936890001
ACH-001001,0.104555376998
ACH-001020,0.07588864343110001
ACH-001028,0.0302525995288
ACH-001031,0.19358825927499998
ACH-001038,0.300000478294
ACH-001048,0.111642964622
ACH-001050,0.112580973806
ACH-001053,0.0209907098177
ACH-001054,0.08018539350829999
ACH-001061,0.0791362090067
ACH-001067,0.318262716963
ACH-001075,0.171889693209
ACH-001096,0.166016892187
ACH-001128,0.052115506613999996
ACH-001134,0.19217314863899998
ACH-001151,0.162760868106
ACH-001163,0.0439435881848
ACH-001164,-0.132883994863
ACH-001173,0.0992818736524
ACH-001183,-0.013883348778799999
ACH-001184,-0.109431283696
ACH-001190,0.0771492090899
ACH-001192,-0.21442270673500002
ACH-001193,0.265329129338
ACH-001196,0.150220580109
ACH-001197,-0.0215667474249
ACH-001205,-0.0324807027478
ACH-001211,0.16199274668400002
ACH-001212,0.148397683595
ACH-001228,0.2218250078
ACH-001232,0.10316646093800001
ACH-001239,0.157395223071
ACH-001274,-0.011471546665700001
ACH-001275,0.216904169015
ACH-001277,-0.0637238944092
ACH-001278,0.17752985012699998
ACH-001280,-0.00740053779371
ACH-001283,0.0113990713554
ACH-001289,0.145019186144
ACH-001295,0.14737523385600002
ACH-001300,0.0662792720471
ACH-001301,-0.008954711127959999
ACH-001302,0.13477260516200001
ACH-001303,0.423980753024
ACH-001306,-0.0359886023994
ACH-001318,-0.0436353302566
ACH-001322,-0.0119322022407
ACH-001328,0.0172771923835
ACH-001332,0.170277593207
ACH-001333,0.0554358508557
ACH-001336,0.164482285315
ACH-001340,0.125817689974
ACH-001346,0.030299642811199998
ACH-001353,0.242008783187
ACH-001354,0.0988491668859
ACH-001367,0.0654613215739
ACH-001368,0.004782378016680001
ACH-001374,-0.206180210538
ACH-001375,-0.0112864789844
ACH-001377,0.057907436748199995
ACH-001380,0.0431144274823
ACH-001391,0.185573367863
ACH-001407,-0.054797747207
ACH-001408,0.14762586401699998
ACH-001413,-0.055350297203099995
ACH-001430,-0.048370332699
ACH-001431,0.0318602889854
ACH-001450,0.303586199386
ACH-001496,0.11524599687100001
ACH-001500,0.13200279422
ACH-001521,0.369881661673
ACH-001523,0.185621617016
ACH-001532,0.140720804138
ACH-001536,0.143282467155
ACH-001550,0.181337151937
ACH-001552,0.138270706466
ACH-001554,0.163197483429
ACH-001645,0.29269352028900003
ACH-001654,0.037592814441900005
ACH-001715,0.235231453683
ACH-001735,0.061404993228400005
ACH-001736,0.21023290469300002
ACH-001737,0.32494886769000003
ACH-001740,0.041164248538800005
ACH-001745,0.21855664756299997
ACH-001750,0.0590545321478
ACH-001765,0.108931435351
ACH-001956,0.125980177459
ACH-001957,0.231091381859
