,APBA1 (320)
ACH-000339,-0.12735944174900002
ACH-000341,-0.143596794269
ACH-000348,0.12063840366499999
ACH-000350,0.0334885200894
ACH-000352,0.0638976603825
ACH-000356,0.011657190784
ACH-000361,0.010861426504600001
ACH-000362,-0.0304320173563
ACH-000363,-0.02468563886
ACH-000364,-0.115011188536
ACH-000365,-0.051504397809
ACH-000366,-0.0857697576572
ACH-000368,-0.060573330703699996
ACH-000374,-0.0362522599208
ACH-000375,-0.1755323211
ACH-000376,-0.011427485369200002
ACH-000381,-0.15948996230999998
ACH-000383,-0.033808111797700005
ACH-000387,0.017899528746700002
ACH-000389,0.00536825800782
ACH-000390,-0.10082819771500001
ACH-000393,0.07305118271319999
ACH-000395,0.042011303250099996
ACH-000397,0.0502402989121
ACH-000401,-0.038188558670099994
ACH-000402,0.18470547663800002
ACH-000403,0.00504064496355
ACH-000404,-0.21037950774099998
ACH-000406,0.028139082975900002
ACH-000407,-0.03763041399269999
ACH-000408,-0.046146056314799996
ACH-000410,-0.0283807187384
ACH-000411,0.11849398481
ACH-000414,-0.0403148766131
ACH-000415,-0.037685689517099996
ACH-000416,-0.135413869541
ACH-000420,0.07392922749200001
ACH-000421,-0.004696142086229999
ACH-000424,0.07251297510850001
ACH-000425,0.0342550091601
ACH-000426,-0.0612572540327
ACH-000427,-0.0682912088121
ACH-000433,-0.00956446255468
ACH-000436,-0.0586346791967
ACH-000444,-0.0329232990084
ACH-000445,-0.135306210702
ACH-000448,-0.138549951156
ACH-000450,0.267498066836
ACH-000452,0.07416781250110001
ACH-000454,-0.23044007706099998
ACH-000458,-0.17743698839400002
ACH-000459,0.163659153535
ACH-000460,0.0850777775117
ACH-000461,-0.05022281544980001
ACH-000463,0.080387696908
ACH-000464,-0.133964304529
ACH-000466,-0.019339202198299998
ACH-000467,-0.0257680436418
ACH-000468,-0.0655563151702
ACH-000469,-0.018033916988
ACH-000470,0.22686704882599998
ACH-000471,0.0343855606022
ACH-000472,0.00829418583565
ACH-000473,-0.047966758572500004
ACH-000475,-0.00108869858698
ACH-000476,0.194441998211
ACH-000477,-0.0837874819153
ACH-000480,-0.044278211613300006
ACH-000481,-0.20992722002999997
ACH-000483,0.07951397362889999
ACH-000484,0.0908290420986
ACH-000485,0.005159844787850001
ACH-000486,0.0917349066051
ACH-000487,-0.0110401861176
ACH-000488,-0.0233335810903
ACH-000490,-0.0389926813334
ACH-000491,-0.0794277781454
ACH-000495,0.145402935423
ACH-000496,-0.0669983776591
ACH-000499,0.07600509051570001
ACH-000500,-0.372167909507
ACH-000502,0.022841509060299997
ACH-000503,0.265438410692
ACH-000505,0.0486424545107
ACH-000507,-0.124842742214
ACH-000510,0.0780725401609
ACH-000511,-0.0511707953666
ACH-000512,-0.12698349167300002
ACH-000516,-0.00770817519567
ACH-000517,-0.0290433549927
ACH-000518,-0.0910068206748
ACH-000520,-0.0438617343561
ACH-000521,-0.173243999333
ACH-000522,-0.051767710239500005
ACH-000524,-0.0609126161443
ACH-000527,0.0017546424826199998
ACH-000528,0.009878790345700002
ACH-000537,-0.030204138953
ACH-000541,-0.0333554836534
ACH-000542,0.0477298779779
ACH-000544,0.0113378748005
ACH-000545,0.028123681268199998
ACH-000547,-0.12914243203
ACH-000548,0.0352487896022
ACH-000549,0.0373827832235
ACH-000550,-0.0667468826433
ACH-000552,-0.127332848165
ACH-000556,-0.113098218291
ACH-000557,0.0520056113075
ACH-000570,-0.006694168211779999
ACH-000571,-0.0360997232326
ACH-000573,-0.05082236551080001
ACH-000576,-0.046956410617000004
ACH-000580,-0.0524838327898
ACH-000584,-0.111269620385
ACH-000585,0.0428741976776
ACH-000588,0.0172229922392
ACH-000589,-0.148310447446
ACH-000591,-0.24376515028
ACH-000593,0.0761044924458
ACH-000600,0.006578557705090001
ACH-000601,-0.0576261682897
ACH-000604,-0.039042931551699994
ACH-000605,-0.152837398756
ACH-000606,-0.09545488038319999
ACH-000608,0.0006144603011719999
ACH-000614,-0.04527001993200001
ACH-000616,0.07982174030360001
ACH-000618,-0.0584488421373
ACH-000619,0.09378043655549999
ACH-000620,-0.012093164742100001
ACH-000621,0.130321260002
ACH-000622,-0.10635445957699999
ACH-000623,0.0921119674546
ACH-000624,-0.020722782534
ACH-000627,0.050655321619800006
ACH-000630,0.0126887364111
ACH-000632,-0.027447025243199998
ACH-000633,0.00829128833532
ACH-000637,0.126184135798
ACH-000638,-0.213110436721
ACH-000646,-0.136666512484
ACH-000647,0.08765907548260002
ACH-000648,-0.00261018744654
ACH-000649,0.0226712290882
ACH-000651,-0.182748483619
ACH-000652,0.00505998823096
ACH-000653,-0.214362868872
ACH-000657,0.0211025424945
ACH-000658,-0.0564145640346
ACH-000661,-0.0009755977756430001
ACH-000662,0.128836652968
ACH-000663,-0.00342706547978
ACH-000665,-0.110123730338
ACH-000671,-0.158021789821
ACH-000673,0.09338070416880001
ACH-000676,0.0130741448679
ACH-000677,-0.174950902491
ACH-000681,0.0870873565478
ACH-000682,0.0415790899846
ACH-000683,-0.0916831964026
ACH-000684,-0.0548207421449
ACH-000688,-0.0615454580626
ACH-000693,-0.019980029483
ACH-000694,-0.0172390261418
ACH-000695,-0.127629690341
ACH-000696,-0.024375975482200003
ACH-000697,-0.102239572578
ACH-000699,0.043121286978599994
ACH-000701,0.0163384903437
ACH-000706,-0.18991625076699997
ACH-000711,0.00210577222554
ACH-000713,-0.28852829184
ACH-000714,-0.0985935271108
ACH-000718,0.00935196335622
ACH-000720,-0.0617420481334
ACH-000721,-0.141228399666
ACH-000724,-0.221326543841
ACH-000725,-0.152088662154
ACH-000732,-0.22165248412500002
ACH-000734,0.030670024313099998
ACH-000735,0.0256176111315
ACH-000736,-0.0955878594247
ACH-000738,-0.22724487280000003
ACH-000746,0.042900098660900006
ACH-000747,-0.060894646214300005
ACH-000748,0.0195588154872
ACH-000753,-0.06351437331240001
ACH-000756,-0.0484566059191
ACH-000757,-0.29501033684300004
ACH-000758,-0.0794542288115
ACH-000760,-0.0176035998581
ACH-000763,0.146961287994
ACH-000764,-0.0451583374629
ACH-000765,-0.111805848389
ACH-000766,-0.034007397128
ACH-000767,-0.0273263240582
ACH-000768,-0.0699656842427
ACH-000769,0.0525257142555
ACH-000770,-0.010554175117799998
ACH-000771,-0.099091819462
ACH-000773,0.122832084397
ACH-000776,-0.22832476974399998
ACH-000777,-0.060745299491499996
ACH-000778,0.0532647882786
ACH-000781,-0.051613576573900005
ACH-000782,0.0117099317022
ACH-000783,0.136052120924
ACH-000784,-0.00873515327054
ACH-000785,0.13263462790799999
ACH-000787,-0.0424224026767
ACH-000788,0.0104941331742
ACH-000791,-0.12476818208900001
ACH-000792,-0.0805325092642
ACH-000794,-0.060357747897699994
ACH-000796,0.0716012021752
ACH-000799,0.17279029769200002
ACH-000800,-0.0305891047934
ACH-000802,0.00409266057189
ACH-000804,0.0455790613136
ACH-000805,-0.065703098158
ACH-000809,-0.07296446069460001
ACH-000810,-0.0167549642741
ACH-000811,-0.0700663416539
ACH-000817,-0.242051753729
ACH-000819,-0.157955061673
ACH-000820,-0.145147878216
ACH-000821,-0.129642481314
ACH-000822,-0.139656056611
ACH-000823,-0.029008373159099998
ACH-000824,-0.0223584200996
ACH-000827,-0.040103169789400005
ACH-000829,-0.08647915353489999
ACH-000831,-0.154805723964
ACH-000832,0.012931458441600001
ACH-000833,0.00490350815118
ACH-000834,-0.09768310413100001
ACH-000835,-0.051675920602699994
ACH-000836,0.0122459681344
ACH-000837,-0.0306455308193
ACH-000838,0.09948470943839999
ACH-000839,-0.04664228250519999
ACH-000840,-0.11770255129599999
ACH-000841,0.0363354994043
ACH-000843,-0.05843384427540001
ACH-000846,-0.194639786581
ACH-000847,-0.160408272065
ACH-000848,0.014805611955299999
ACH-000849,0.00637057570525
ACH-000851,0.104860735042
ACH-000855,-0.374003258082
ACH-000856,-0.0338948593456
ACH-000858,-0.0805475319913
ACH-000859,0.275881173496
ACH-000861,-0.0237208661457
ACH-000862,-0.0756423863877
ACH-000865,-0.0882172910062
ACH-000866,0.053790722519300005
ACH-000867,0.06785274666590001
ACH-000869,-0.0283699503402
ACH-000872,-0.12159011265599999
ACH-000873,-0.19910566489
ACH-000876,-0.155604513784
ACH-000878,-0.122486619951
ACH-000880,-0.0325265613345
ACH-000881,0.0690743252913
ACH-000882,-0.0675113426006
ACH-000884,0.0363722393277
ACH-000885,0.0425745213899
ACH-000887,0.0898359949651
ACH-000888,-0.025612800492599997
ACH-000889,0.00523157110996
ACH-000890,0.0245676312464
ACH-000896,-0.123973058924
ACH-000898,-0.095385079574
ACH-000900,-0.0147450516624
ACH-000901,0.0537926646031
ACH-000905,-0.0335954272746
ACH-000906,-0.0727906242112
ACH-000907,-0.0161428677465
ACH-000910,-0.0384199730886
ACH-000911,-0.08525240447060001
ACH-000912,-0.05771520569019999
ACH-000913,-0.0876417473911
ACH-000915,0.024787872552099997
ACH-000916,-0.060870456607300005
ACH-000917,-0.039158343495400004
ACH-000921,0.04713912858680001
ACH-000924,0.0586916754461
ACH-000926,-0.06116765475190001
ACH-000928,-0.045287981952099994
ACH-000929,0.101539194508
ACH-000932,-0.0234663365362
ACH-000935,0.0631208204741
ACH-000936,-0.17951570096900002
ACH-000937,-0.22224893861699999
ACH-000938,-0.044587822212699996
ACH-000939,0.0545863083005
ACH-000941,-0.0807976978344
ACH-000943,-0.080867080922
ACH-000946,0.0096890866127
ACH-000947,0.0703034371946
ACH-000948,-0.037180975745999996
ACH-000950,-0.105128077349
ACH-000953,-0.146557904252
ACH-000957,0.0106925425827
ACH-000958,0.045814791168300006
ACH-000960,-0.0285460562147
ACH-000963,-0.029283845187499997
ACH-000968,0.13719625819700002
ACH-000969,-0.218999998924
ACH-000973,-0.167198745811
ACH-000974,-0.169550273367
ACH-000975,-0.00545670366926
ACH-000976,-0.157949750451
ACH-000978,0.195812975549
ACH-000980,-0.167443278497
ACH-000984,-0.0339954941733
ACH-000986,-0.061928965932300004
ACH-000988,0.012750413486
ACH-000993,-0.017706118767599997
ACH-000994,-0.0980505283302
ACH-000996,0.0406705783886
ACH-001001,0.102513674503
ACH-001020,0.112338558469
ACH-001028,0.0101682259924
ACH-001031,0.009096761971110002
ACH-001038,-0.0757721324412
ACH-001048,-0.020584050943
ACH-001050,-0.0659261337509
ACH-001053,0.18309788575599997
ACH-001054,-0.10085502922499999
ACH-001061,-0.174606974784
ACH-001067,0.0365701364678
ACH-001075,-0.0464538008225
ACH-001096,-0.15633072454500002
ACH-001128,-0.251928565641
ACH-001134,0.14457179952
ACH-001151,-0.06152272516269999
ACH-001163,-0.117020472256
ACH-001164,-0.0967759348903
ACH-001173,0.025364825507400005
ACH-001183,0.028207992542099998
ACH-001184,0.10106985188300001
ACH-001190,-0.00846261347331
ACH-001192,-0.07049159441160001
ACH-001193,-0.28777483915
ACH-001196,0.198363134274
ACH-001197,0.051428161108400004
ACH-001205,0.101882633906
ACH-001211,0.164775138594
ACH-001212,-0.00639141168573
ACH-001228,0.159551400171
ACH-001232,-0.092180497875
ACH-001239,-0.0940060765055
ACH-001274,0.157827472469
ACH-001275,-0.16265124598
ACH-001277,-0.111811395154
ACH-001278,0.00544409040193
ACH-001280,0.149005133332
ACH-001283,-0.0549854310848
ACH-001289,-0.146818680822
ACH-001295,0.0153411049869
ACH-001300,0.00236739942728
ACH-001301,0.051466730126400004
ACH-001302,0.0469926814865
ACH-001303,0.110854541741
ACH-001306,0.00461834822834
ACH-001318,-0.0645061268755
ACH-001322,-0.28170706420499997
ACH-001328,-0.0149750122354
ACH-001332,-0.231653123985
ACH-001333,0.0676254381389
ACH-001336,-0.178272015649
ACH-001340,-0.0777672623277
ACH-001346,-0.00262016875043
ACH-001353,0.0389362282567
ACH-001354,0.0670087162344
ACH-001367,-0.253771433938
ACH-001368,-0.0016224469313599998
ACH-001374,0.0105350715839
ACH-001375,-0.044058530453000004
ACH-001377,-0.0798423926328
ACH-001380,-0.09317327002310001
ACH-001391,-0.0287405373811
ACH-001407,-0.11519336408099999
ACH-001408,-0.0844077831041
ACH-001413,-0.0325478959334
ACH-001430,0.196024585743
ACH-001431,-0.0983998319639
ACH-001450,-0.145462783516
ACH-001496,-0.0513893712793
ACH-001500,-0.215504841972
ACH-001521,-0.011307733528200001
ACH-001523,0.05606579559230001
ACH-001532,-0.0116488867377
ACH-001536,-0.0661716681986
ACH-001550,-0.0018766199999899998
ACH-001552,-0.057021339765099995
ACH-001554,-0.026721906129400005
ACH-001645,-0.17062638132599997
ACH-001654,0.0792128507925
ACH-001715,-0.276928413532
ACH-001735,0.026280240000400003
ACH-001736,0.0238504944832
ACH-001737,-0.17590390958500002
ACH-001740,-0.000537059069795
ACH-001745,-0.06755300077000001
ACH-001750,-0.0799790067607
ACH-001765,-0.039996849026300005
ACH-001956,-0.104185017995
ACH-001957,-0.00578434601683
